0,1,2,3,4,5,6,7
8752302,677.6,512.0,19.5,609.6,512.0,18.9,4.0,.....,4650.0,3547.0,627.1
8752304,677.1,512.0,19.5,608.9,512.0,18.9,4.0,.....,4650.0,3548.0,627.1
8752306,676.6,512.0,19.5,608.2,512.0,18.9,4.0,.....,4650.0,3548.0,627.1
8752308,676.1,512.0,19.5,607.6,512.0,18.9,4.0,.....,4650.0,3548.0,627.1
8752310,675.6,512.0,19.5,607.8,512.0,18.9,4.0,.....,4650.0,3548.0,627.1
8752312,675.2,512.0,19.5,608.0,512.0,19.0,4.0,.....,4650.0,3548.0,627.1
8752314,675.1,512.0,19.5,608.1,512.0,18.9,4.0,.....,4650.0,3548.0,627.1
8752316,675.1,512.0,19.5,608.3,512.0,18.9,4.0,.....,4650.0,3548.0,627.2
8752318,675.3,512.0,19.5,608.3,512.0,18.9,4.0,.....,4650.0,3548.0,627.2
8752320,675.5,512.0,19.5,608.1,512.0,18.9,4.0,.....,4650.0,3548.0,627.3
8752322,675.8,512.0,19.5,607.8,512.0,18.9,4.0,.....,4650.0,3548.0,627.3
8752324,676.2,512.0,19.5,607.4,512.0,18.9,4.0,.....,4650.0,3548.0,627.3
8752326,676.5,512.0,19.5,607.3,512.0,18.9,4.0,.....,4650.0,3548.0,627.4
8752328,676.9,512.0,19.5,607.2,512.0,18.9,4.0,.....,4650.0,3548.0,627.5
8752330,677.1,512.0,19.5,607.2,512.0,18.9,4.0,.....,4650.0,3548.0,627.6
8752332,677.3,512.0,19.5,607.4,512.0,19.0,4.0,.....,4650.0,3548.0,627.6
8752334,677.6,512.0,19.5,607.7,512.0,19.0,4.0,.....,4650.0,3548.0,627.7
8752336,678.0,512.0,19.5,608.0,512.0,19.0,4.0,.....,4650.0,3548.0,627.7
8752338,678.4,512.0,19.5,608.2,512.0,19.0,4.0,.....,4650.0,3548.0,627.8
8752340,678.8,512.0,19.5,608.3,512.0,19.0,4.0,.....,4650.0,3548.0,627.8
8752342,679.2,512.0,19.5,608.3,512.0,19.0,4.0,.....,4650.0,3548.0,627.9
8752344,679.5,512.0,19.5,608.2,512.0,19.0,4.0,.....,4650.0,3548.0,627.9
8752346,679.7,512.0,19.5,608.5,512.0,19.0,4.0,.....,4650.0,3548.0,627.9
8752348,679.7,512.0,19.5,608.8,512.0,19.0,4.0,.....,4650.0,3548.0,628.0
8752350,679.7,512.0,19.5,609.1,512.0,19.0,4.0,.....,4650.0,3548.0,628.0
8752352,679.8,512.0,19.5,609.3,512.0,19.0,4.0,.....,4650.0,3548.0,628.1
8752354,680.0,512.0,19.6,609.6,512.0,19.0,4.0,.....,4650.0,3548.0,628.1
8752356,680.1,512.0,19.6,610.1,512.0,19.0,4.0,.....,4650.0,3548.0,628.1
8752358,680.5,512.0,19.6,611.1,512.0,19.0,4.0,.....,4650.0,3548.0,628.1
8752360,681.5,512.0,19.6,612.0,512.0,19.0,4.0,.....,4650.0,3548.0,628.2
8752362,684.4,512.0,19.6,614.4,512.0,19.0,4.0,.....,4649.0,3548.0,628.2
8752364,690.6,512.0,19.6,619.4,512.0,19.0,4.0,.....,4649.0,3548.0,628.1
8752366,701.1,512.0,19.7,627.2,512.0,19.1,4.0,.....,4649.0,3547.0,628.1
8752368,715.3,512.0,19.7,638.4,512.0,19.1,4.0,.....,4649.0,3548.0,628.1
8752370,732.9,512.0,19.7,653.1,512.0,19.1,4.0,.....,4649.0,3547.0,628.1
8752372,752.4,512.0,19.7,669.4,512.0,19.1,4.0,.....,4649.0,3547.0,628.1
8752374,772.2,512.0,19.7,688.5,512.0,19.1,4.0,.....,4649.0,3547.0,628.1
8752376,790.2,512.0,19.7,706.4,512.0,19.1,4.0,.....,4649.0,3547.0,628.1
8752378,805.6,512.0,19.7,721.8,512.0,19.1,4.0,.....,4648.0,3547.0,628.0
8752380,816.7,512.0,19.7,735.3,512.0,19.1,4.0,.....,4649.0,3547.0,628.0
8752382,825.1,512.0,19.7,747.1,512.0,19.1,4.0,.....,4648.0,3547.0,628.0
8752384,831.0,512.0,19.7,755.3,512.0,19.1,4.0,.....,4648.0,3547.0,628.0
8752386,834.7,512.0,19.7,761.3,512.0,19.1,4.0,.....,4648.0,3547.0,628.0
8752388,837.5,512.0,19.7,764.3,512.0,19.2,4.0,.....,4648.0,3547.0,628.0
8752390,840.0,512.0,19.7,767.1,512.0,19.2,4.0,.....,4648.0,3547.0,628.0
8752392,840.8,512.0,19.7,769.6,512.0,19.2,4.0,.....,4648.0,3547.0,628.0
8752394,840.1,512.0,19.7,769.6,512.0,19.2,4.0,.....,4648.0,3547.0,627.9
8752396,837.8,512.0,19.7,767.7,512.0,19.2,4.0,.....,4648.0,3547.0,627.8
8752398,834.8,512.0,19.7,765.7,512.0,19.2,4.0,.....,4648.0,3547.0,627.7
8752400,831.8,512.0,19.7,763.7,512.0,19.2,4.0,.....,4647.0,3547.0,627.6
8752402,830.5,512.0,19.7,761.8,512.0,19.2,4.0,.....,4647.0,3547.0,627.6
8752404,830.3,512.0,19.7,760.0,512.0,19.2,4.0,.....,4647.0,3547.0,627.5
8752406,830.8,512.0,19.7,758.7,512.0,19.2,4.0,.....,4647.0,3547.0,627.5
8752408,832.7,512.0,19.7,758.9,512.0,19.2,4.0,.....,4647.0,3547.0,627.4
8752410,835.6,512.0,19.7,759.4,512.0,19.2,4.0,.....,4646.0,3547.0,627.4
8752412,839.2,512.0,19.7,760.0,512.0,19.2,4.0,.....,4646.0,3547.0,627.3
8752414,842.8,512.0,19.7,760.9,512.0,19.2,4.0,.....,4646.0,3547.0,627.3
8752416,845.0,512.0,19.7,761.8,512.0,19.1,4.0,.....,4646.0,3547.0,627.3
8752418,846.4,512.0,19.7,763.1,512.0,19.1,4.0,.....,4646.0,3547.0,627.3
8752420,847.7,512.0,19.7,764.2,512.0,19.1,4.0,.....,4646.0,3547.0,627.3
8752422,848.8,512.0,19.7,765.4,512.0,19.2,4.0,.....,4646.0,3547.0,627.3
8752424,849.2,512.0,19.7,766.5,512.0,19.2,4.0,.....,4646.0,3547.0,627.3
8752426,848.9,512.0,19.7,767.9,512.0,19.2,4.0,.....,4645.0,3547.0,627.3
8752428,848.6,512.0,19.7,768.9,512.0,19.2,4.0,.....,4645.0,3547.0,627.2
8752430,848.1,512.0,19.7,770.0,512.0,19.2,4.0,.....,4645.0,3547.0,627.2
8752432,847.7,512.0,19.7,770.6,512.0,19.2,4.0,.....,4645.0,3547.0,627.2
8752434,846.8,512.0,19.7,771.6,512.0,19.2,4.0,.....,4645.0,3547.0,627.2
8752436,846.1,512.0,19.7,772.5,512.0,19.2,4.0,.....,4645.0,3547.0,627.2
8752438,845.5,512.0,19.7,773.3,512.0,19.2,4.0,.....,4645.0,3547.0,627.3
8752440,844.7,512.0,19.7,773.6,512.0,19.3,4.0,.....,4645.0,3547.0,627.3
