0,1,2,3,4,5,6,7
760322.0,1196.4,512.0,46.0,1138.9,512.0,45.4
760324.0,1197.2,512.0,46.1,1139.7,512.0,45.4
760326.0,1196.3,512.0,46.1,1140.3,512.0,45.4
760328.0,1196.1,512.0,46.1,1140.1,512.0,45.4
760330.0,1198.1,512.0,46.1,1139.6,512.0,45.4
760332.0,1198.9,512.0,46.1,1139.6,512.0,45.4
760334.0,1197.0,512.0,46.2,1140.5,512.0,45.5
760336.0,1194.8,512.0,46.2,1140.6,512.0,45.6
760338.0,1195.5,512.0,46.2,1140.7,512.0,45.6
760340.0,1198.8,512.0,46.2,1140.5,512.0,45.6
760342.0,1199.2,512.0,46.2,1139.5,512.0,45.6
760344.0,1197.0,512.0,46.2,1140.0,512.0,45.6
760346.0,1195.5,512.0,46.2,1140.6,512.0,45.5
760348.0,1197.7,512.0,46.2,1139.1,512.0,45.6
760350.0,1199.5,512.0,46.3,1139.1,512.0,45.7
760352.0,1199.1,512.0,46.3,1140.3,512.0,45.7
760354.0,1198.7,512.0,46.3,1138.8,512.0,45.7
760356.0,1198.7,512.0,46.3,1138.6,512.0,45.7
760358.0,1199.2,512.0,46.3,1138.6,512.0,45.7
760360.0,1201.1,512.0,46.3,1138.7,512.0,45.7
760362.0,1201.4,512.0,46.3,1138.9,512.0,45.7
760364.0,1199.0,512.0,46.3,1138.4,512.0,45.7
760366.0,1198.0,512.0,46.4,1138.2,512.0,45.7
760368.0,1200.3,512.0,46.5,1138.8,512.0,45.8
760370.0,1202.1,512.0,46.5,1139.7,512.0,45.8
760372.0,1202.2,512.0,46.5,1138.6,512.0,45.9
760374.0,1201.1,512.0,46.6,1138.0,512.0,45.9
760376.0,1199.4,512.0,46.5,1137.1,512.0,45.9
760378.0,1201.2,512.0,46.5,1137.6,512.0,45.9
760380.0,1202.3,512.0,46.6,1138.8,512.0,45.9
760382.0,1202.7,512.0,46.6,1137.8,512.0,45.9
760384.0,1202.4,512.0,46.7,1137.7,512.0,45.9
760386.0,1202.0,512.0,46.6,1140.0,512.0,45.9
760388.0,1201.9,512.0,46.6,1139.3,512.0,45.9
760390.0,1202.6,512.0,46.7,1137.7,512.0,46.0
760392.0,1203.6,512.0,46.7,1136.6,512.0,46.0
760394.0,1205.0,512.0,46.7,1136.1,512.0,46.0
760396.0,1206.5,512.0,46.6,1135.5,512.0,46.0
760398.0,1207.6,512.0,46.7,1135.3,512.0,46.1
760400.0,1205.1,512.0,46.7,1135.5,512.0,46.0
760402.0,1201.2,512.0,46.7,1135.3,512.0,46.1
760404.0,1201.6,512.0,46.8,1135.8,512.0,46.1
760406.0,1202.5,512.0,46.8,1136.0,512.0,46.1
760408.0,1202.8,512.0,46.8,1135.8,512.0,46.1
760410.0,1204.2,512.0,46.8,1135.6,512.0,46.1
760412.0,1206.9,512.0,46.8,1135.6,512.0,46.2
760414.0,1207.6,512.0,46.8,1134.6,512.0,46.2
760416.0,1207.8,512.0,46.9,1135.3,512.0,46.2
760418.0,1208.5,512.0,46.9,1135.7,512.0,46.3
760420.0,1207.2,512.0,46.8,1134.5,512.0,46.2
760422.0,1205.3,512.0,46.9,1133.5,512.0,46.2
760424.0,1204.2,512.0,46.9,1133.6,512.0,46.2
760426.0,1203.7,512.0,46.9,1134.5,512.0,46.2
760428.0,1204.1,512.0,46.9,1134.7,512.0,46.2
