0,1,2,3,4,5,6,7
646932,981.1,512.0,41.7,965.9,512.0,41.6,0.0
646934,981.1,512.0,41.7,964.3,512.0,41.6,0.0
646936,982.3,512.0,41.7,963.9,512.0,41.6,0.0
646938,982.6,512.0,41.7,965.6,512.0,41.6,0.0
646940,981.9,512.0,41.7,967.1,512.0,41.5,0.0
646942,981.7,512.0,41.7,967.4,512.0,41.6,0.0
646944,981.0,512.0,41.7,967.4,512.0,41.6,0.0
646946,979.7,512.0,41.7,967.6,512.0,41.5,0.0
646948,979.4,512.0,41.7,967.2,512.0,41.5,0.0
646950,980.5,512.0,41.7,966.4,512.0,41.5,0.0
646952,980.7,512.0,41.7,965.6,512.0,41.5,0.0
646954,980.3,512.0,41.7,964.9,512.0,41.5,0.0
646956,980.6,512.0,41.7,965.7,512.0,41.5,0.0
646958,979.6,512.0,41.7,965.8,512.0,41.5,0.0
646960,979.5,512.0,41.7,967.2,512.0,41.5,0.0
646962,979.8,512.0,41.7,968.5,512.0,41.5,0.0
646964,980.1,512.0,41.6,967.4,512.0,41.4,0.0
646966,980.2,512.0,41.6,964.6,512.0,41.4,0.0
646968,980.0,512.0,41.6,965.7,512.0,41.4,0.0
646970,980.1,512.0,41.6,966.9,512.0,41.4,0.0
646972,979.5,512.0,41.6,965.8,512.0,41.4,0.0
646974,980.1,512.0,41.6,964.8,512.0,41.4,0.0
646976,980.6,512.0,41.7,963.9,512.0,41.4,0.0
646978,980.4,512.0,41.7,962.7,512.0,41.4,0.0
646980,981.1,512.0,41.6,963.0,512.0,41.4,0.0
646982,981.2,512.0,41.6,964.4,512.0,41.4,0.0
646984,981.1,512.0,41.6,964.7,512.0,41.4,0.0
646986,980.9,512.0,41.6,964.5,512.0,41.4,0.0
646988,982.0,512.0,41.6,965.1,512.0,41.4,0.0
646990,982.2,512.0,41.6,966.2,512.0,41.4,0.0
646992,982.3,512.0,41.6,966.3,512.0,41.3,0.0
646994,982.5,512.0,41.6,966.1,512.0,41.3,0.0
646996,982.5,512.0,41.6,965.3,512.0,41.3,0.0
646998,982.5,512.0,41.6,965.1,512.0,41.3,0.0
647000,982.5,512.0,41.6,966.2,512.0,41.3,0.0
647002,982.2,512.0,41.6,966.6,512.0,41.3,0.0
647004,981.7,512.0,41.6,965.7,512.0,41.3,0.0
647006,981.1,512.0,41.6,966.1,512.0,41.3,0.0
647008,979.7,512.0,41.6,965.4,512.0,41.3,0.0
647010,980.6,512.0,41.5,964.9,512.0,41.3,0.0
647012,981.0,512.0,41.6,965.4,512.0,41.2,0.0
647014,980.1,512.0,41.6,964.7,512.0,41.2,0.0
647016,979.4,512.0,41.5,964.8,512.0,41.2,0.0
647018,980.0,512.0,41.5,965.5,512.0,41.2,0.0
647020,980.3,512.0,41.5,965.5,512.0,41.2,0.0
647022,980.4,512.0,41.5,965.4,512.0,41.2,0.0
647024,980.3,512.0,41.5,965.7,512.0,41.2,0.0
647026,979.6,512.0,41.5,965.9,512.0,41.2,0.0
647028,979.7,512.0,41.4,965.9,512.0,41.1,0.0
647030,980.0,512.0,41.5,965.5,512.0,41.1,0.0
647032,980.3,512.0,41.5,965.3,512.0,41.1,0.0
647034,980.1,512.0,41.5,965.5,512.0,41.1,0.0
647036,980.1,512.0,41.5,963.9,512.0,41.2,0.0
647038,979.4,512.0,41.5,962.9,512.0,41.1,0.0
647040,978.4,512.0,41.5,963.6,512.0,41.1,0.0
647042,978.2,512.0,41.5,965.0,512.0,41.1,0.0
647044,978.5,512.0,41.5,965.3,512.0,41.1,0.0
647046,979.0,512.0,41.4,965.3,512.0,41.1,0.0
647048,979.3,512.0,41.5,965.3,512.0,41.1,0.0
647050,979.0,512.0,41.5,965.4,512.0,41.1,0.0
647052,979.0,512.0,41.5,966.4,512.0,41.1,0.0
647054,979.8,512.0,41.4,966.2,512.0,41.1,0.0
647056,980.1,512.0,41.4,966.1,512.0,41.1,0.0
647058,980.9,512.0,41.4,966.3,512.0,41.1,0.0
647060,980.3,512.0,41.4,965.4,512.0,41.1,0.0
647062,979.0,512.0,41.4,964.3,512.0,41.0,0.0
647064,978.4,512.0,41.4,964.9,512.0,41.0,0.0
647066,978.3,512.0,41.4,964.6,512.0,41.1,0.0
647068,978.3,512.0,41.4,964.2,512.0,41.1,0.0
647070,978.9,512.0,41.4,965.0,512.0,41.1,0.0
647072,978.7,512.0,41.4,965.7,512.0,41.1,0.0
647074,978.8,512.0,41.4,966.2,512.0,41.1,0.0
647076,978.3,512.0,41.4,966.7,512.0,41.1,0.0
647078,978.0,512.0,41.4,966.3,512.0,41.1,0.0
647080,978.3,512.0,41.4,965.0,512.0,41.1,0.0
647082,979.0,512.0,41.3,965.3,512.0,41.0,0.0
647084,979.2,512.0,41.3,964.8,512.0,41.0,0.0
647086,979.6,512.0,41.3,964.8,512.0,41.0,0.0
647088,979.7,512.0,41.3,965.4,512.0,41.0,0.0
647090,978.5,512.0,41.3,965.8,512.0,41.0,0.0
647092,978.5,512.0,41.3,966.1,512.0,41.0,0.0
647094,978.3,512.0,41.3,965.7,512.0,41.0,0.0
647096,978.7,512.0,41.3,965.6,512.0,41.0,0.0
647098,978.9,512.0,41.3,965.8,512.0,41.0,0.0
647100,978.3,512.0,41.2,965.7,512.0,41.0,0.0
647102,978.2,512.0,41.2,965.6,512.0,41.0,0.0
647104,978.3,512.0,41.2,965.5,512.0,41.0,0.0
647106,979.3,512.0,41.2,965.4,512.0,41.0,0.0
647108,980.1,512.0,41.2,963.9,512.0,40.9,0.0
647110,979.3,512.0,41.2,962.6,512.0,40.9,0.0
647112,979.5,512.0,41.2,962.8,512.0,40.9,0.0
647114,979.9,512.0,41.3,963.1,512.0,41.0,0.0
647116,981.5,512.0,41.2,965.3,512.0,41.0,0.0
647118,981.9,512.0,41.2,965.5,512.0,41.0,0.0
647120,981.0,512.0,41.2,965.3,512.0,40.9,0.0
647122,981.1,512.0,41.1,963.1,512.0,40.9,0.0
647124,981.2,512.0,41.1,962.4,512.0,40.9,0.0
647126,980.5,512.0,41.1,965.1,512.0,40.9,0.0
647128,978.5,512.0,41.1,965.4,512.0,40.9,0.0
647130,977.8,512.0,41.1,964.5,512.0,40.9,0.0
647132,977.6,512.0,41.0,964.6,512.0,40.9,0.0
647134,976.4,512.0,41.0,963.4,512.0,40.8,0.0
647136,976.5,512.0,41.0,962.4,512.0,40.8,0.0
647138,977.0,512.0,41.0,962.4,512.0,40.8,0.0
647140,979.6,512.0,41.0,963.0,512.0,40.8,0.0
647142,985.0,512.0,41.0,965.9,512.0,40.8,0.0
647144,991.2,512.0,41.0,967.1,512.0,40.7,0.0
647146,996.6,512.0,41.0,968.8,512.0,40.7,0.0
647148,1000.2,512.0,40.9,970.4,512.0,40.7,0.0
647150,1001.1,512.0,40.8,975.7,512.0,40.6,0.0
647152,1001.6,512.0,40.7,978.8,512.0,40.6,0.0
647154,1001.5,512.0,40.7,979.8,512.0,40.5,0.0
647156,1000.9,512.0,40.7,981.2,512.0,40.5,0.0
647158,1000.8,512.0,40.6,983.1,512.0,40.4,0.0
647160,1000.1,512.0,40.6,983.9,512.0,40.4,0.0
647162,999.5,512.0,40.7,983.5,512.0,40.5,0.0
647164,998.4,512.0,40.6,982.6,512.0,40.4,0.0
647166,995.4,512.0,40.6,981.5,512.0,40.4,0.0
647168,994.1,512.0,40.6,979.6,512.0,40.4,0.0
647170,993.9,512.0,40.6,976.5,512.0,40.4,0.0
647172,993.4,512.0,40.6,976.1,512.0,40.4,0.0
647174,993.3,512.0,40.6,977.9,512.0,40.4,0.0
647176,993.5,512.0,40.5,977.1,512.0,40.4,0.0
647178,993.6,512.0,40.5,976.4,512.0,40.3,0.0
647180,994.6,512.0,40.5,977.6,512.0,40.3,0.0
647182,996.5,512.0,40.5,979.3,512.0,40.3,0.0
647184,998.0,512.0,40.4,978.5,512.0,40.3,0.0
647186,997.8,512.0,40.4,977.7,512.0,40.3,0.0
647188,997.6,512.0,40.4,977.6,512.0,40.2,0.0
647190,997.1,512.0,40.4,978.5,512.0,40.1,0.0
647192,996.5,512.0,40.3,979.8,512.0,40.1,0.0
647194,996.4,512.0,40.2,977.8,512.0,40.1,0.0
647196,996.4,512.0,40.2,977.1,512.0,40.0,0.0
647198,996.2,512.0,40.2,977.0,512.0,40.0,0.0
647200,995.7,512.0,40.1,976.9,512.0,40.0,0.0
647202,994.9,512.0,40.1,976.8,512.0,40.0,0.0
647204,995.7,512.0,40.1,976.5,512.0,39.9,0.0
647206,996.8,512.0,40.0,976.6,512.0,39.9,0.0
647208,997.0,512.0,39.9,976.3,512.0,39.9,0.0
647210,995.4,512.0,39.9,974.7,512.0,39.8,0.0
647212,994.1,512.0,39.9,975.1,512.0,39.8,0.0
647214,993.7,512.0,39.9,976.4,512.0,39.7,0.0
647216,993.5,512.0,39.8,976.7,512.0,39.7,0.0
647218,993.3,512.0,39.8,976.5,512.0,39.6,0.0
647220,992.7,512.0,39.8,976.0,512.0,39.6,0.0
647222,993.0,512.0,39.7,975.4,512.0,39.6,0.0
647224,992.6,512.0,39.7,975.9,512.0,39.6,0.0
647226,990.4,512.0,39.6,976.7,512.0,39.5,0.0
647228,989.2,512.0,39.6,977.7,512.0,39.4,0.0
647230,990.6,512.0,39.5,977.3,512.0,39.4,0.0
647232,989.7,512.0,39.5,976.0,512.0,39.4,0.0
647234,989.2,512.0,39.5,975.6,512.0,39.3,0.0
647236,988.9,512.0,39.4,975.6,512.0,39.3,0.0
647238,987.8,512.0,39.3,976.2,512.0,39.2,0.0
647240,987.6,512.0,39.3,977.8,512.0,39.1,0.0
647242,987.6,512.0,39.3,978.1,512.0,39.1,0.0
647244,987.7,512.0,39.2,977.2,512.0,39.1,0.0
647246,987.8,512.0,39.2,977.5,512.0,39.1,0.0
647248,987.9,512.0,39.2,976.5,512.0,39.1,0.0
647250,987.8,512.0,39.1,975.5,512.0,38.9,0.0
647252,987.4,512.0,39.0,976.1,512.0,38.9,0.0
647254,986.3,512.0,39.0,975.5,512.0,38.9,0.0
647256,986.7,512.0,39.0,976.4,512.0,38.8,0.0
647258,987.0,512.0,38.9,977.0,512.0,38.8,0.0
647260,986.5,512.0,38.9,976.6,512.0,38.8,0.0
647262,986.3,512.0,38.9,976.2,512.0,38.7,0.0
647264,985.1,512.0,38.8,975.4,512.0,38.6,0.0
647266,984.3,512.0,38.8,975.2,512.0,38.6,0.0
647268,984.1,512.0,38.7,975.7,512.0,38.6,0.0
647270,983.4,512.0,38.6,977.5,512.0,38.5,0.0
647272,982.4,512.0,38.6,978.0,512.0,38.5,0.0
647274,982.3,512.0,38.5,975.9,512.0,38.4,0.0
647276,982.3,512.0,38.5,974.5,512.0,38.4,0.0
647278,981.7,512.0,38.5,974.6,512.0,38.4,0.0
647280,981.2,512.0,38.4,974.9,512.0,38.4,0.0
647282,981.3,512.0,38.4,975.6,512.0,38.4,0.0
647284,981.5,512.0,38.4,976.1,512.0,38.3,0.0
647286,981.8,512.0,38.3,976.5,512.0,38.2,0.0
647288,983.3,512.0,38.3,976.7,512.0,38.2,0.0
647290,982.9,512.0,38.2,978.5,512.0,38.1,0.0
647292,981.3,512.0,38.2,979.2,512.0,38.1,0.0
647294,980.7,512.0,38.1,977.5,512.0,38.1,0.0
647296,979.9,512.0,38.1,977.1,512.0,38.0,0.0
647298,979.7,512.0,38.1,977.6,512.0,37.9,0.0
647300,980.2,512.0,38.0,977.3,512.0,37.9,0.0
647302,981.1,512.0,38.0,977.1,512.0,37.8,0.0
647304,981.1,512.0,37.9,977.4,512.0,37.8,0.0
647306,980.1,512.0,37.9,977.4,512.0,37.8,0.0
647308,979.4,512.0,37.9,977.1,512.0,37.8,0.0
647310,979.2,512.0,37.9,976.9,512.0,37.7,0.0
647312,979.6,512.0,37.8,976.3,512.0,37.7,0.0
647314,979.9,512.0,37.7,975.1,512.0,37.7,0.0
647316,979.6,512.0,37.7,974.6,512.0,37.7,0.0
647318,979.3,512.0,37.7,974.7,512.0,37.6,0.0
647320,979.3,512.0,37.6,976.0,512.0,37.5,0.0
647322,978.2,512.0,37.6,976.3,512.0,37.4,0.0
647324,978.1,512.0,37.5,976.2,512.0,37.4,0.0
647326,978.4,512.0,37.5,975.7,512.0,37.4,0.0
647328,978.3,512.0,37.5,976.6,512.0,37.4,0.0
647330,978.7,512.0,37.5,976.7,512.0,37.3,0.0
647332,979.1,512.0,37.4,975.4,512.0,37.3,0.0
647334,977.5,512.0,37.3,975.0,512.0,37.3,0.0
647336,976.2,512.0,37.3,974.2,512.0,37.2,0.0
647338,976.6,512.0,37.3,974.2,512.0,37.3,0.0
647340,976.9,512.0,37.3,975.5,512.0,37.2,0.0
647342,977.3,512.0,37.2,976.6,512.0,37.2,0.0
647344,978.8,512.0,37.2,976.5,512.0,37.2,0.0
647346,979.1,512.0,37.1,975.9,512.0,37.1,0.0
647348,978.0,512.0,37.1,976.8,512.0,37.1,0.0
647350,977.0,512.0,37.1,978.0,512.0,37.0,0.0
647352,976.8,512.0,37.1,977.2,512.0,37.0,0.0
647354,975.8,512.0,37.1,976.5,512.0,37.0,0.0
647356,975.4,512.0,37.0,976.6,512.0,37.0,0.0
647358,975.0,512.0,37.0,977.0,512.0,36.9,0.0
647360,974.2,512.0,36.9,977.4,512.0,36.9,0.0
647362,974.1,512.0,36.9,977.3,512.0,36.9,0.0
647364,973.8,512.0,36.9,977.0,512.0,36.8,0.0
647366,972.7,512.0,36.9,976.1,512.0,36.8,0.0
647368,972.6,512.0,36.9,976.1,512.0,36.8,0.0
647370,973.9,512.0,36.8,975.2,512.0,36.8,0.0
647372,973.4,512.0,36.8,975.1,512.0,36.7,0.0
647374,972.2,512.0,36.8,975.3,512.0,36.7,0.0
647376,972.4,512.0,36.8,975.4,512.0,36.7,0.0
647378,972.8,512.0,36.7,976.1,512.0,36.7,0.0
647380,971.8,512.0,36.7,975.6,512.0,36.6,0.0
647382,971.4,512.0,36.7,975.9,512.0,36.6,0.0
647384,971.6,512.0,36.6,975.9,512.0,36.6,0.0
647386,972.3,512.0,36.6,977.0,512.0,36.6,0.0
647388,973.8,512.0,36.6,978.0,512.0,36.5,0.0
647390,975.6,512.0,36.5,978.3,512.0,36.5,0.0
647392,976.1,512.0,36.5,977.4,512.0,36.5,0.0
647394,976.8,512.0,36.4,975.6,512.0,36.4,0.0
647396,977.5,512.0,36.4,975.4,512.0,36.3,0.0
647398,977.3,512.0,36.3,977.3,512.0,36.2,0.0
647400,979.0,512.0,36.4,978.7,512.0,36.2,0.0
647402,980.0,512.0,36.8,979.6,512.0,36.4,0.0
647404,975.0,512.0,36.7,978.3,512.0,36.8,0.0
647406,974.2,512.0,36.0,973.6,512.0,36.9,0.0
647408,990.1,512.0,33.3,973.6,512.0,36.2,0.0
647410,995.5,512.0,28.0,986.4,512.0,34.1,0.0
647412,992.1,512.0,23.7,998.9,512.0,30.1,0.0
647414,992.0,512.0,23.4,970.3,512.0,24.9,0.0
647416,.,.,0.0,961.8,512.0,23.1,0.0
647418,.,.,0.0,.,.,0.0,0.0
647420,.,.,0.0,.,.,0.0,0.0
647422,.,.,0.0,.,.,0.0,0.0
647424,.,.,0.0,.,.,0.0,0.0
647426,.,.,0.0,.,.,0.0,0.0
647428,.,.,0.0,.,.,0.0,0.0
647430,.,.,0.0,.,.,0.0,0.0
647432,.,.,0.0,.,.,0.0,0.0
647434,.,.,0.0,.,.,0.0,0.0
647436,.,.,0.0,.,.,0.0,0.0
647438,.,.,0.0,.,.,0.0,0.0
647440,.,.,0.0,.,.,0.0,0.0
647442,.,.,0.0,.,.,0.0,0.0
647444,.,.,0.0,.,.,0.0,0.0
647446,.,.,0.0,.,.,0.0,0.0
647448,.,.,0.0,.,.,0.0,0.0
647450,.,.,0.0,.,.,0.0,0.0
647452,.,.,0.0,.,.,0.0,0.0
647454,.,.,0.0,.,.,0.0,0.0
647456,.,.,0.0,.,.,0.0,0.0
647458,.,.,0.0,.,.,0.0,0.0
647460,.,.,0.0,.,.,0.0,0.0
647462,.,.,0.0,.,.,0.0,0.0
647464,.,.,0.0,.,.,0.0,0.0
647466,.,.,0.0,.,.,0.0,0.0
647468,.,.,0.0,.,.,0.0,0.0
647470,.,.,0.0,.,.,0.0,0.0
647472,.,.,0.0,.,.,0.0,0.0
647474,.,.,0.0,.,.,0.0,0.0
647476,.,.,0.0,.,.,0.0,0.0
647478,.,.,0.0,.,.,0.0,0.0
647480,.,.,0.0,.,.,0.0,0.0
647482,.,.,0.0,.,.,0.0,0.0
647484,.,.,0.0,.,.,0.0,0.0
647486,.,.,0.0,.,.,0.0,0.0
647488,.,.,0.0,.,.,0.0,0.0
647490,.,.,0.0,.,.,0.0,0.0
647492,.,.,0.0,.,.,0.0,0.0
647494,.,.,0.0,.,.,0.0,0.0
647496,.,.,0.0,.,.,0.0,0.0
647498,.,.,0.0,.,.,0.0,0.0
647500,.,.,0.0,.,.,0.0,0.0
647502,.,.,0.0,.,.,0.0,0.0
647504,.,.,0.0,.,.,0.0,0.0
647506,.,.,0.0,.,.,0.0,0.0
647508,.,.,0.0,.,.,0.0,0.0
647510,.,.,0.0,.,.,0.0,0.0
647512,.,.,0.0,.,.,0.0,0.0
647514,.,.,0.0,.,.,0.0,0.0
647516,.,.,0.0,.,.,0.0,0.0
647518,.,.,0.0,.,.,0.0,0.0
647520,1045.6,512.0,22.2,864.4,512.0,22.7,0.0
647522,1025.3,512.0,22.4,966.1,512.0,22.8,0.0
647524,1021.6,512.0,23.2,968.0,512.0,23.6,0.0
647526,1017.7,512.0,24.5,972.2,512.0,24.8,0.0
647528,1016.7,512.0,26.3,1001.1,512.0,27.4,0.0
647530,1020.7,512.0,29.4,1019.1,512.0,29.8,0.0
647532,1023.6,512.0,31.1,1012.5,512.0,31.1,0.0
647534,1023.5,512.0,32.1,1010.0,512.0,32.2,0.0
647536,1017.6,512.0,33.0,1001.5,512.0,33.0,0.0
647538,1003.0,512.0,33.9,997.3,512.0,34.0,0.0
647540,996.9,512.0,34.6,991.9,512.0,34.7,0.0
647542,991.5,512.0,35.1,989.8,512.0,35.2,0.0
647544,988.6,512.0,35.4,989.1,512.0,35.8,0.0
647546,988.7,512.0,35.6,990.2,512.0,35.9,0.0
647548,988.7,512.0,35.7,992.4,512.0,35.8,0.0
647550,989.3,512.0,35.7,993.7,512.0,35.9,0.0
647552,991.8,512.0,35.7,996.4,512.0,35.9,0.0
647554,992.2,512.0,35.8,998.3,512.0,35.9,0.0
647556,994.0,512.0,36.0,998.4,512.0,35.9,0.0
647558,995.4,512.0,36.0,998.1,512.0,35.8,0.0
647560,994.5,512.0,36.0,998.9,512.0,35.7,0.0
647562,996.3,512.0,35.8,999.8,512.0,35.6,0.0
647564,995.9,512.0,35.7,1000.5,512.0,35.5,0.0
647566,995.0,512.0,35.5,1001.0,512.0,35.3,0.0
647568,994.7,512.0,35.4,1001.1,512.0,35.2,0.0
647570,994.8,512.0,35.3,1001.3,512.0,35.2,0.0
647572,994.9,512.0,35.3,1002.2,512.0,35.1,0.0
647574,995.8,512.0,35.3,1003.2,512.0,35.1,0.0
647576,995.7,512.0,35.3,1003.8,512.0,35.1,0.0
647578,995.1,512.0,35.2,1004.1,512.0,35.0,0.0
647580,994.9,512.0,35.2,1004.3,512.0,35.0,0.0
647582,995.1,512.0,35.2,1004.3,512.0,35.0,0.0
647584,995.0,512.0,35.3,1004.8,512.0,35.1,0.0
647586,994.8,512.0,35.2,1005.5,512.0,35.0,0.0
647588,994.3,512.0,35.2,1004.9,512.0,35.0,0.0
647590,994.3,512.0,35.2,1005.0,512.0,35.0,0.0
647592,995.5,512.0,35.2,1005.0,512.0,35.0,0.0
647594,996.8,512.0,35.3,1004.5,512.0,35.0,0.0
647596,995.0,512.0,35.3,1005.0,512.0,35.0,0.0
647598,992.9,512.0,35.3,1004.8,512.0,35.1,0.0
647600,993.5,512.0,35.3,1004.6,512.0,35.1,0.0
647602,993.1,512.0,35.4,1005.9,512.0,35.1,0.0
647604,992.2,512.0,35.3,1006.7,512.0,35.1,0.0
647606,992.0,512.0,35.3,1006.6,512.0,35.1,0.0
647608,991.6,512.0,35.3,1006.3,512.0,35.1,0.0
647610,991.2,512.0,35.3,1006.0,512.0,35.0,0.0
647612,991.2,512.0,35.3,1005.3,512.0,35.1,0.0
647614,991.5,512.0,35.3,1004.8,512.0,35.0,0.0
647616,990.4,512.0,35.3,1005.2,512.0,35.0,0.0
647618,989.7,512.0,35.3,1005.9,512.0,35.1,0.0
647620,991.4,512.0,35.3,1007.1,512.0,35.1,0.0
647622,991.4,512.0,35.3,1008.0,512.0,35.1,0.0
647624,990.8,512.0,35.3,1005.3,512.0,35.1,0.0
647626,992.4,512.0,35.3,1003.6,512.0,35.1,0.0
647628,992.2,512.0,35.3,1005.2,512.0,35.1,0.0
647630,990.9,512.0,35.3,1008.1,512.0,35.1,0.0
647632,992.9,512.0,35.3,1009.2,512.0,35.1,0.0
647634,992.8,512.0,35.4,1008.9,512.0,35.1,0.0
647636,991.5,512.0,35.4,1008.6,512.0,35.2,0.0
647638,991.6,512.0,35.4,1008.7,512.0,35.1,0.0
647640,991.7,512.0,35.4,1008.6,512.0,35.1,0.0
647642,991.6,512.0,35.4,1006.9,512.0,35.2,0.0
647644,991.9,512.0,35.4,1006.0,512.0,35.2,0.0
647646,991.6,512.0,35.4,1005.4,512.0,35.2,0.0
647648,990.0,512.0,35.4,1005.3,512.0,35.2,0.0
647650,989.0,512.0,35.4,1005.5,512.0,35.2,0.0
647652,988.5,512.0,35.4,1005.5,512.0,35.1,0.0
647654,988.8,512.0,35.4,1005.5,512.0,35.2,0.0
647656,990.0,512.0,35.5,1005.5,512.0,35.1,0.0
647658,991.4,512.0,35.5,1006.4,512.0,35.2,0.0
647660,991.8,512.0,35.5,1007.4,512.0,35.2,0.0
647662,991.5,512.0,35.5,1007.5,512.0,35.2,0.0
647664,990.0,512.0,35.5,1007.0,512.0,35.2,0.0
647666,990.3,512.0,35.5,1005.4,512.0,35.2,0.0
647668,990.9,512.0,35.5,1005.9,512.0,35.2,0.0
647670,991.0,512.0,35.5,1005.8,512.0,35.2,0.0
647672,991.5,512.0,35.6,1006.0,512.0,35.3,0.0
