0,1,2,3,4,5,6,7
619069,.,.,0.0,.,.,0.0,0.0
619071,.,.,0.0,.,.,0.0,0.0
619073,.,.,0.0,.,.,0.0,0.0
619075,.,.,0.0,.,.,0.0,0.0
619077,.,.,0.0,.,.,0.0,0.0
619079,.,.,0.0,.,.,0.0,0.0
619081,.,.,0.0,.,.,0.0,0.0
619083,.,.,0.0,.,.,0.0,0.0
619085,.,.,0.0,.,.,0.0,0.0
619087,.,.,0.0,.,.,0.0,0.0
619089,.,.,0.0,.,.,0.0,0.0
619091,.,.,0.0,.,.,0.0,0.0
619093,.,.,0.0,.,.,0.0,0.0
619095,.,.,0.0,.,.,0.0,0.0
619097,.,.,0.0,.,.,0.0,0.0
619099,.,.,0.0,.,.,0.0,0.0
619101,.,.,0.0,.,.,0.0,0.0
619103,.,.,0.0,.,.,0.0,0.0
619105,.,.,0.0,.,.,0.0,0.0
619107,.,.,0.0,.,.,0.0,0.0
619109,.,.,0.0,.,.,0.0,0.0
619111,.,.,0.0,.,.,0.0,0.0
619113,.,.,0.0,.,.,0.0,0.0
619115,.,.,0.0,.,.,0.0,0.0
619117,.,.,0.0,.,.,0.0,0.0
619119,.,.,0.0,.,.,0.0,0.0
619121,.,.,0.0,.,.,0.0,0.0
619123,.,.,0.0,.,.,0.0,0.0
619125,.,.,0.0,.,.,0.0,0.0
619127,.,.,0.0,.,.,0.0,0.0
619129,.,.,0.0,.,.,0.0,0.0
619131,.,.,0.0,.,.,0.0,0.0
619133,.,.,0.0,.,.,0.0,0.0
619135,.,.,0.0,.,.,0.0,0.0
619137,.,.,0.0,.,.,0.0,0.0
619139,.,.,0.0,.,.,0.0,0.0
619141,.,.,0.0,.,.,0.0,0.0
619143,.,.,0.0,.,.,0.0,0.0
619145,.,.,0.0,.,.,0.0,0.0
619147,.,.,0.0,.,.,0.0,0.0
619149,.,.,0.0,.,.,0.0,0.0
619151,.,.,0.0,.,.,0.0,0.0
619153,.,.,0.0,.,.,0.0,0.0
619155,.,.,0.0,.,.,0.0,0.0
619157,.,.,0.0,.,.,0.0,0.0
619159,.,.,0.0,.,.,0.0,0.0
619161,.,.,0.0,.,.,0.0,0.0
619163,.,.,0.0,.,.,0.0,0.0
619165,.,.,0.0,.,.,0.0,0.0
619167,.,.,0.0,.,.,0.0,0.0
619169,.,.,0.0,.,.,0.0,0.0
619171,.,.,0.0,.,.,0.0,0.0
619173,.,.,0.0,.,.,0.0,0.0
619175,.,.,0.0,.,.,0.0,0.0
619177,.,.,0.0,.,.,0.0,0.0
619179,.,.,0.0,.,.,0.0,0.0
619181,.,.,0.0,.,.,0.0,0.0
619183,.,.,0.0,.,.,0.0,0.0
619185,.,.,0.0,.,.,0.0,0.0
619187,.,.,0.0,.,.,0.0,0.0
619189,.,.,0.0,.,.,0.0,0.0
619191,.,.,0.0,.,.,0.0,0.0
619193,.,.,0.0,.,.,0.0,0.0
619195,.,.,0.0,.,.,0.0,0.0
619197,.,.,0.0,.,.,0.0,0.0
619199,.,.,0.0,.,.,0.0,0.0
619201,.,.,0.0,.,.,0.0,0.0
619203,.,.,0.0,.,.,0.0,0.0
619205,.,.,0.0,.,.,0.0,0.0
619207,.,.,0.0,.,.,0.0,0.0
619209,.,.,0.0,.,.,0.0,0.0
619211,.,.,0.0,.,.,0.0,0.0
619213,.,.,0.0,.,.,0.0,0.0
619215,.,.,0.0,.,.,0.0,0.0
619217,.,.,0.0,.,.,0.0,0.0
619219,.,.,0.0,.,.,0.0,0.0
619221,.,.,0.0,.,.,0.0,0.0
619223,.,.,0.0,.,.,0.0,0.0
619225,.,.,0.0,.,.,0.0,0.0
619227,.,.,0.0,.,.,0.0,0.0
619229,.,.,0.0,.,.,0.0,0.0
619231,.,.,0.0,.,.,0.0,0.0
619233,.,.,0.0,.,.,0.0,0.0
619235,.,.,0.0,.,.,0.0,0.0
619237,.,.,0.0,.,.,0.0,0.0
619239,.,.,0.0,.,.,0.0,0.0
619241,.,.,0.0,.,.,0.0,0.0
619243,.,.,0.0,.,.,0.0,0.0
619245,.,.,0.0,.,.,0.0,0.0
619247,.,.,0.0,.,.,0.0,0.0
619249,.,.,0.0,.,.,0.0,0.0
619251,.,.,0.0,.,.,0.0,0.0
619253,.,.,0.0,.,.,0.0,0.0
619255,.,.,0.0,.,.,0.0,0.0
619257,.,.,0.0,.,.,0.0,0.0
619259,.,.,0.0,.,.,0.0,0.0
619261,.,.,0.0,.,.,0.0,0.0
619263,.,.,0.0,.,.,0.0,0.0
619265,.,.,0.0,.,.,0.0,0.0
619267,.,.,0.0,.,.,0.0,0.0
619269,.,.,0.0,.,.,0.0,0.0
619271,.,.,0.0,.,.,0.0,0.0
619273,.,.,0.0,.,.,0.0,0.0
619275,.,.,0.0,.,.,0.0,0.0
619277,.,.,0.0,.,.,0.0,0.0
619279,.,.,0.0,.,.,0.0,0.0
619281,.,.,0.0,.,.,0.0,0.0
619283,.,.,0.0,.,.,0.0,0.0
619285,.,.,0.0,.,.,0.0,0.0
619287,.,.,0.0,.,.,0.0,0.0
619289,.,.,0.0,.,.,0.0,0.0
619291,.,.,0.0,.,.,0.0,0.0
619293,.,.,0.0,.,.,0.0,0.0
619295,.,.,0.0,.,.,0.0,0.0
619297,.,.,0.0,.,.,0.0,0.0
619299,.,.,0.0,.,.,0.0,0.0
619301,.,.,0.0,.,.,0.0,0.0
619303,.,.,0.0,.,.,0.0,0.0
619305,.,.,0.0,.,.,0.0,0.0
619307,.,.,0.0,.,.,0.0,0.0
619309,.,.,0.0,.,.,0.0,0.0
619311,.,.,0.0,.,.,0.0,0.0
619313,.,.,0.0,.,.,0.0,0.0
619315,.,.,0.0,.,.,0.0,0.0
619317,.,.,0.0,.,.,0.0,0.0
619319,.,.,0.0,.,.,0.0,0.0
619321,.,.,0.0,.,.,0.0,0.0
619323,.,.,0.0,.,.,0.0,0.0
619325,.,.,0.0,.,.,0.0,0.0
619327,.,.,0.0,.,.,0.0,0.0
619329,.,.,0.0,.,.,0.0,0.0
619331,.,.,0.0,.,.,0.0,0.0
619333,.,.,0.0,.,.,0.0,0.0
619335,.,.,0.0,.,.,0.0,0.0
619337,.,.,0.0,.,.,0.0,0.0
619339,.,.,0.0,.,.,0.0,0.0
619341,.,.,0.0,.,.,0.0,0.0
619343,.,.,0.0,.,.,0.0,0.0
619345,.,.,0.0,.,.,0.0,0.0
619347,.,.,0.0,.,.,0.0,0.0
619349,.,.,0.0,.,.,0.0,0.0
619351,.,.,0.0,.,.,0.0,0.0
619353,.,.,0.0,.,.,0.0,0.0
619355,.,.,0.0,.,.,0.0,0.0
619357,.,.,0.0,.,.,0.0,0.0
619359,.,.,0.0,.,.,0.0,0.0
619361,.,.,0.0,.,.,0.0,0.0
619363,.,.,0.0,.,.,0.0,0.0
619365,.,.,0.0,.,.,0.0,0.0
619367,.,.,0.0,.,.,0.0,0.0
619369,.,.,0.0,.,.,0.0,0.0
619371,.,.,0.0,.,.,0.0,0.0
619373,.,.,0.0,.,.,0.0,0.0
619375,.,.,0.0,.,.,0.0,0.0
619377,.,.,0.0,.,.,0.0,0.0
