0,1,2,3,4,5,6,7
5198102,1051.0,512.0,39.3,1103.1,512.0,35.7,0.0
5198104,1051.8,512.0,39.3,1101.7,512.0,35.8,0.0
5198106,1054.0,512.0,39.3,1100.6,512.0,36.0,0.0
5198108,1056.0,512.0,39.5,1101.8,512.0,36.2,0.0
5198110,1056.6,512.0,39.6,1100.2,512.0,36.3,0.0
5198112,1055.6,512.0,39.6,1098.8,512.0,36.3,0.0
5198114,1056.1,512.0,39.6,1099.3,512.0,36.4,0.0
5198116,1059.9,512.0,39.7,1098.7,512.0,36.6,0.0
5198118,1062.2,512.0,39.8,1098.9,512.0,36.7,0.0
5198120,1063.1,512.0,40.0,1100.3,512.0,36.7,0.0
5198122,1065.7,512.0,40.0,1101.1,512.0,36.9,0.0
5198124,1067.0,512.0,40.0,1100.8,512.0,37.0,0.0
5198126,1066.9,512.0,40.1,1097.7,512.0,37.1,0.0
5198128,1066.6,512.0,40.1,1097.0,512.0,37.1,0.0
5198130,1068.5,512.0,40.1,1098.5,512.0,37.2,0.0
5198132,1070.1,512.0,40.2,1097.0,512.0,37.4,0.0
5198134,1069.9,512.0,40.3,1094.2,512.0,37.4,0.0
5198136,1070.1,512.0,40.3,1095.0,512.0,37.4,0.0
5198138,1070.8,512.0,40.3,1096.4,512.0,37.5,0.0
5198140,1071.4,512.0,40.3,1093.1,512.0,37.5,0.0
5198142,1069.4,512.0,40.4,1090.6,512.0,37.6,0.0
5198144,1069.6,512.0,40.5,1091.8,512.0,37.7,0.0
5198146,1073.3,512.0,40.6,1093.9,512.0,37.9,0.0
5198148,1074.8,512.0,40.6,1094.5,512.0,38.0,0.0
5198150,1075.3,512.0,40.6,1093.4,512.0,38.1,0.0
5198152,1076.1,512.0,40.7,1093.0,512.0,38.1,0.0
5198154,1076.4,512.0,40.7,1092.7,512.0,38.1,0.0
5198156,1076.5,512.0,40.7,1090.8,512.0,38.1,0.0
5198158,1076.6,512.0,40.8,1090.6,512.0,38.3,0.0
5198160,1076.4,512.0,40.8,1091.5,512.0,38.4,0.0
5198162,1076.8,512.0,40.8,1091.8,512.0,38.3,0.0
5198164,1075.7,512.0,40.8,1091.8,512.0,38.3,0.0
5198166,1074.2,512.0,40.9,1092.3,512.0,38.5,0.0
5198168,1073.9,512.0,41.0,1093.3,512.0,38.5,0.0
5198170,1074.7,512.0,41.0,1093.5,512.0,38.5,0.0
5198172,1076.0,512.0,41.0,1091.5,512.0,38.5,0.0
5198174,1075.7,512.0,41.0,1091.7,512.0,38.7,0.0
5198176,1076.1,512.0,41.0,1091.8,512.0,38.7,0.0
5198178,1077.7,512.0,41.0,1091.0,512.0,38.7,0.0
5198180,1077.2,512.0,41.0,1091.4,512.0,38.7,0.0
5198182,1076.1,512.0,41.0,1092.3,512.0,38.7,0.0
5198184,1075.7,512.0,41.2,1091.7,512.0,38.8,0.0
5198186,1074.1,512.0,41.3,1094.0,512.0,38.9,0.0
5198188,1074.1,512.0,41.2,1091.9,512.0,39.0,0.0
5198190,1075.7,512.0,41.2,1088.2,512.0,39.1,0.0
5198192,1077.4,512.0,41.4,1090.1,512.0,39.1,0.0
5198194,1077.8,512.0,41.3,1091.6,512.0,39.1,0.0
5198196,1077.8,512.0,41.3,1090.3,512.0,39.2,0.0
5198198,1076.3,512.0,41.4,1089.2,512.0,39.2,0.0
5198200,1074.6,512.0,41.4,1091.1,512.0,39.3,0.0
5198202,1074.5,512.0,41.4,1091.4,512.0,39.3,0.0
5198204,1075.2,512.0,41.5,1088.5,512.0,39.3,0.0
5198206,1074.8,512.0,41.6,1087.7,512.0,39.3,0.0
5198208,1073.6,512.0,41.5,1089.4,512.0,39.4,0.0
5198210,1073.6,512.0,41.6,1085.1,512.0,39.4,0.0
5198212,1073.0,512.0,41.6,1085.3,512.0,39.4,0.0
5198214,1073.0,512.0,41.6,1089.7,512.0,39.4,0.0
5198216,1073.2,512.0,41.6,1092.1,512.0,39.4,0.0
5198218,1073.2,512.0,41.7,1089.5,512.0,39.5,0.0
5198220,1071.2,512.0,41.7,1087.5,512.0,39.5,0.0
5198222,1071.3,512.0,41.8,1087.8,512.0,39.6,0.0
5198224,1072.9,512.0,41.8,1085.9,512.0,39.8,0.0
5198226,1073.8,512.0,41.8,1083.4,512.0,39.9,0.0
5198228,1072.1,512.0,41.8,1084.3,512.0,39.8,0.0
5198230,1070.6,512.0,41.8,1085.5,512.0,39.7,0.0
5198232,1070.6,512.0,41.8,1085.1,512.0,39.8,0.0
5198234,1069.1,512.0,41.9,1085.2,512.0,39.8,0.0
5198236,1069.3,512.0,41.9,1085.2,512.0,39.9,0.0
5198238,1070.0,512.0,41.9,1083.7,512.0,39.9,0.0
5198240,1070.8,512.0,42.0,1083.0,512.0,39.9,0.0
5198242,1070.2,512.0,42.0,1084.0,512.0,40.0,0.0
5198244,1068.0,512.0,42.0,1083.4,512.0,40.0,0.0
5198246,1067.5,512.0,42.0,1083.2,512.0,40.1,0.0
5198248,1069.4,512.0,42.1,1083.6,512.0,40.1,0.0
5198250,1071.1,512.0,42.1,1084.0,512.0,40.1,0.0
5198252,1072.0,512.0,42.1,1082.3,512.0,40.1,0.0
5198254,1071.5,512.0,42.1,1082.2,512.0,40.1,0.0
5198256,1070.5,512.0,42.2,1085.8,512.0,40.1,0.0
5198258,1069.3,512.0,42.2,1086.2,512.0,40.1,0.0
5198260,1067.4,512.0,42.1,1079.9,512.0,40.1,0.0
5198262,1068.2,512.0,42.2,1080.2,512.0,40.2,0.0
5198264,1068.5,512.0,42.2,1083.9,512.0,40.3,0.0
5198266,1068.4,512.0,42.3,1082.1,512.0,40.3,0.0
5198268,1068.2,512.0,42.3,1078.9,512.0,40.4,0.0
5198270,1067.8,512.0,42.3,1080.8,512.0,40.4,0.0
5198272,1065.7,512.0,42.3,1083.5,512.0,40.4,0.0
5198274,1065.8,512.0,42.3,1082.3,512.0,40.4,0.0
5198276,1067.3,512.0,42.3,1082.1,512.0,40.4,0.0
5198278,1067.7,512.0,42.3,1082.5,512.0,40.4,0.0
5198280,1066.9,512.0,42.3,1081.7,512.0,40.4,0.0
5198282,1065.6,512.0,42.4,1081.4,512.0,40.4,0.0
5198284,1065.3,512.0,42.5,1081.6,512.0,40.4,0.0
5198286,1065.1,512.0,42.5,1082.4,512.0,40.4,0.0
5198288,1064.8,512.0,42.5,1083.2,512.0,40.4,0.0
5198290,1064.8,512.0,42.5,1082.2,512.0,40.5,0.0
5198292,1064.9,512.0,42.5,1080.9,512.0,40.6,0.0
5198294,1064.8,512.0,42.6,1082.2,512.0,40.6,0.0
5198296,1064.6,512.0,42.6,1082.2,512.0,40.7,0.0
5198298,1065.8,512.0,42.6,1078.2,512.0,40.8,0.0
5198300,1066.6,512.0,42.7,1077.4,512.0,40.8,0.0
5198302,1066.3,512.0,42.7,1079.3,512.0,40.7,0.0
5198304,1066.3,512.0,42.7,1080.1,512.0,40.7,0.0
5198306,1066.3,512.0,42.6,1077.5,512.0,40.7,0.0
5198308,1066.5,512.0,42.7,1075.9,512.0,40.8,0.0
5198310,1064.1,512.0,42.7,1076.6,512.0,40.9,0.0
5198312,1062.1,512.0,42.7,1077.7,512.0,40.9,0.0
5198314,1063.0,512.0,42.8,1076.8,512.0,40.9,0.0
5198316,1064.2,512.0,42.9,1074.8,512.0,40.9,0.0
5198318,1063.7,512.0,42.8,1075.3,512.0,41.0,0.0
5198320,1062.4,512.0,42.8,1078.6,512.0,40.9,0.0
5198322,1062.4,512.0,42.8,1081.2,512.0,40.9,0.0
5198324,1062.8,512.0,42.8,1074.6,512.0,41.0,0.0
5198326,1062.8,512.0,42.8,1072.5,512.0,41.1,0.0
5198328,1062.7,512.0,42.9,1072.4,512.0,41.1,0.0
5198330,1063.6,512.0,42.9,1074.3,512.0,41.1,0.0
5198332,1064.0,512.0,43.0,1078.8,512.0,41.2,0.0
5198334,1063.8,512.0,43.0,1076.6,512.0,41.1,0.0
5198336,1062.8,512.0,43.0,1075.5,512.0,41.1,0.0
5198338,1063.9,512.0,43.0,1074.2,512.0,41.2,0.0
5198340,1064.4,512.0,43.0,1073.2,512.0,41.3,0.0
5198342,1061.6,512.0,43.0,1074.9,512.0,41.3,0.0
5198344,1059.6,512.0,43.1,1075.8,512.0,41.3,0.0
5198346,1059.7,512.0,43.1,1073.2,512.0,41.3,0.0
5198348,1061.5,512.0,43.1,1071.8,512.0,41.3,0.0
5198350,1062.5,512.0,43.0,1071.5,512.0,41.4,0.0
5198352,1061.5,512.0,43.1,1071.4,512.0,41.5,0.0
5198354,1058.3,512.0,43.1,1071.8,512.0,41.6,0.0
5198356,1058.2,512.0,43.1,1071.8,512.0,41.6,0.0
5198358,1059.9,512.0,43.1,1071.6,512.0,41.6,0.0
5198360,1061.1,512.0,43.1,1071.1,512.0,41.6,0.0
5198362,1060.9,512.0,43.1,1070.1,512.0,41.5,0.0
5198364,1060.5,512.0,43.2,1068.2,512.0,41.6,0.0
5198366,1060.7,512.0,43.2,1068.5,512.0,41.8,0.0
5198368,1061.4,512.0,43.2,1070.4,512.0,41.7,0.0
5198370,1060.5,512.0,43.2,1070.1,512.0,41.6,0.0
5198372,1060.3,512.0,43.2,1069.5,512.0,41.6,0.0
5198374,1060.4,512.0,43.3,1068.0,512.0,41.7,0.0
5198376,1060.4,512.0,43.3,1066.7,512.0,41.7,0.0
5198378,1060.5,512.0,43.3,1065.6,512.0,41.8,0.0
5198380,1060.5,512.0,43.3,1068.0,512.0,41.8,0.0
5198382,1059.8,512.0,43.4,1069.4,512.0,41.9,0.0
5198384,1059.3,512.0,43.4,1070.8,512.0,41.9,0.0
5198386,1062.5,512.0,43.5,1072.0,512.0,41.8,0.0
5198388,1066.3,512.0,43.5,1074.9,512.0,41.8,0.0
5198390,1073.3,512.0,43.4,1078.4,512.0,41.8,0.0
5198392,1081.8,512.0,43.4,1085.5,512.0,41.9,0.0
5198394,1088.9,512.0,43.4,1095.1,512.0,41.9,0.0
5198396,1095.3,512.0,43.5,1102.3,512.0,41.9,0.0
5198398,1100.6,512.0,43.6,1104.3,512.0,41.9,0.0
5198400,1102.7,512.0,43.5,1104.0,512.0,41.8,0.0
5198402,1101.7,512.0,43.4,1104.2,512.0,41.9,0.0
5198404,1101.8,512.0,43.4,1103.8,512.0,41.9,0.0
5198406,1100.4,512.0,43.4,1101.3,512.0,42.0,0.0
5198408,1097.6,512.0,43.5,1101.4,512.0,42.0,0.0
5198410,1095.9,512.0,43.4,1099.7,512.0,41.9,0.0
5198412,1096.7,512.0,43.4,1097.6,512.0,42.0,0.0
5198414,1095.9,512.0,43.5,1097.8,512.0,41.9,0.0
5198416,1095.0,512.0,43.5,1098.0,512.0,41.9,0.0
5198418,1095.1,512.0,43.5,1098.2,512.0,41.9,0.0
5198420,1094.3,512.0,43.5,1098.4,512.0,42.0,0.0
5198422,1093.9,512.0,43.6,1098.3,512.0,42.1,0.0
5198424,1094.0,512.0,43.7,1098.9,512.0,42.2,0.0
5198426,1092.6,512.0,43.7,1099.3,512.0,42.2,0.0
5198428,1090.8,512.0,43.7,1099.7,512.0,42.2,0.0
5198430,1091.7,512.0,43.7,1099.9,512.0,42.2,0.0
5198432,1091.8,512.0,43.7,1098.3,512.0,42.1,0.0
5198434,1093.8,512.0,43.6,1096.6,512.0,42.1,0.0
5198436,1096.0,512.0,43.6,1096.3,512.0,42.1,0.0
5198438,1093.4,512.0,43.7,1094.7,512.0,42.3,0.0
5198440,1091.3,512.0,43.7,1094.5,512.0,42.4,0.0
5198442,1090.8,512.0,43.8,1096.6,512.0,42.5,0.0
5198444,1090.4,512.0,43.7,1095.7,512.0,42.3,0.0
5198446,1091.4,512.0,43.7,1092.5,512.0,42.3,0.0
5198448,1092.9,512.0,43.7,1093.1,512.0,42.4,0.0
5198450,1092.2,512.0,43.7,1093.4,512.0,42.5,0.0
5198452,1091.4,512.0,43.7,1094.2,512.0,42.5,0.0
5198454,1092.1,512.0,43.8,1094.6,512.0,42.5,0.0
5198456,1093.0,512.0,43.8,1092.6,512.0,42.6,0.0
5198458,1092.9,512.0,43.8,1093.7,512.0,42.7,0.0
5198460,1093.2,512.0,43.8,1095.6,512.0,42.7,0.0
5198462,1092.5,512.0,43.8,1095.8,512.0,42.5,0.0
5198464,1090.9,512.0,43.8,1093.0,512.0,42.6,0.0
5198466,1091.4,512.0,43.8,1089.7,512.0,42.7,0.0
5198468,1091.6,512.0,43.8,1090.5,512.0,42.7,0.0
5198470,1093.3,512.0,43.8,1091.3,512.0,42.7,0.0
5198472,1093.8,512.0,43.8,1089.8,512.0,42.7,0.0
5198474,1093.2,512.0,43.8,1089.4,512.0,42.8,0.0
5198476,1092.1,512.0,43.8,1090.4,512.0,42.8,0.0
5198478,1091.7,512.0,43.8,1092.3,512.0,42.8,0.0
5198480,1092.2,512.0,43.8,1092.0,512.0,42.9,0.0
5198482,1092.3,512.0,43.8,1090.1,512.0,42.9,0.0
5198484,1091.8,512.0,43.9,1090.5,512.0,42.9,0.0
5198486,1090.7,512.0,43.9,1090.5,512.0,42.9,0.0
5198488,1090.1,512.0,43.8,1092.0,512.0,42.8,0.0
5198490,1090.3,512.0,43.8,1092.7,512.0,42.8,0.0
5198492,1089.8,512.0,43.8,1091.1,512.0,42.8,0.0
5198494,1089.2,512.0,43.9,1090.3,512.0,42.9,0.0
5198496,1088.8,512.0,43.9,1090.4,512.0,43.0,0.0
5198498,1090.2,512.0,43.9,1089.5,512.0,43.0,0.0
5198500,1091.5,512.0,43.8,1089.6,512.0,43.0,0.0
5198502,1091.2,512.0,43.8,1090.7,512.0,42.9,0.0
5198504,1092.2,512.0,43.8,1089.5,512.0,43.0,0.0
5198506,1092.6,512.0,43.7,1087.9,512.0,43.0,0.0
5198508,1092.4,512.0,43.7,1087.1,512.0,43.1,0.0
5198510,1092.8,512.0,43.7,1088.7,512.0,43.1,0.0
5198512,1093.0,512.0,43.8,1089.4,512.0,43.1,0.0
5198514,1091.7,512.0,43.8,1090.2,512.0,43.1,0.0
5198516,1090.2,512.0,43.8,1090.4,512.0,43.1,0.0
5198518,1090.4,512.0,43.8,1087.8,512.0,43.1,0.0
5198520,1093.8,512.0,43.8,1087.6,512.0,43.0,0.0
5198522,1095.0,512.0,43.8,1087.1,512.0,43.1,0.0
5198524,1094.2,512.0,43.7,1085.9,512.0,43.1,0.0
5198526,1093.4,512.0,43.7,1085.0,512.0,43.2,0.0
5198528,1092.7,512.0,43.7,1085.8,512.0,43.2,0.0
5198530,1089.7,512.0,43.8,1086.8,512.0,43.2,0.0
5198532,1090.0,512.0,43.8,1086.5,512.0,43.2,0.0
5198534,1091.2,512.0,43.7,1085.3,512.0,43.3,0.0
5198536,1091.8,512.0,43.6,1085.4,512.0,43.3,0.0
5198538,1091.6,512.0,43.7,1086.4,512.0,43.3,0.0
5198540,1090.9,512.0,43.7,1085.3,512.0,43.3,0.0
5198542,1088.7,512.0,43.7,1083.6,512.0,43.3,0.0
5198544,1087.4,512.0,43.7,1084.5,512.0,43.2,0.0
5198546,1088.9,512.0,43.6,1084.9,512.0,43.2,0.0
5198548,1090.7,512.0,43.6,1083.4,512.0,43.1,0.0
5198550,1090.9,512.0,43.6,1084.2,512.0,43.2,0.0
5198552,1090.4,512.0,43.6,1084.6,512.0,43.3,0.0
5198554,1090.3,512.0,43.6,1084.5,512.0,43.3,0.0
5198556,1092.1,512.0,43.6,1083.8,512.0,43.2,0.0
5198558,1093.4,512.0,43.5,1082.6,512.0,43.1,0.0
5198560,1093.3,512.0,43.5,1081.8,512.0,43.1,0.0
5198562,1092.0,512.0,43.5,1084.2,512.0,43.1,0.0
5198564,1091.4,512.0,43.4,1086.4,512.0,43.1,0.0
5198566,1090.8,512.0,43.4,1085.7,512.0,43.1,0.0
5198568,1090.8,512.0,43.3,1081.6,512.0,43.1,0.0
5198570,1090.9,512.0,43.3,1080.6,512.0,43.1,0.0
5198572,1089.9,512.0,43.3,1080.6,512.0,43.0,0.0
5198574,1092.0,512.0,43.3,1081.6,512.0,43.0,0.0
5198576,1099.0,512.0,43.3,1088.6,512.0,43.0,0.0
5198578,1117.2,512.0,43.3,1101.6,512.0,43.0,0.0
5198580,1146.7,512.0,43.4,1125.1,512.0,43.0,0.0
5198582,1191.5,512.0,43.5,1162.8,512.0,43.1,0.0
5198584,1252.5,512.0,43.7,1210.2,512.0,43.2,0.0
5198586,1327.6,512.0,43.9,1274.0,512.0,43.4,0.0
5198588,1411.5,512.0,44.0,1350.2,512.0,43.6,0.0
5198590,1492.6,512.0,44.0,1426.1,512.0,43.8,0.0
5198592,1575.0,512.0,44.0,1495.3,512.0,43.9,0.0
5198594,1654.4,512.0,44.0,1561.0,512.0,44.0,0.0
5198596,1724.5,512.0,43.9,1632.6,512.0,44.2,0.0
5198598,1789.2,512.0,43.8,1696.4,512.0,44.1,0.0
5198600,1840.3,512.0,43.7,1756.5,512.0,44.1,0.0
5198602,1892.1,512.0,43.6,1809.9,512.0,44.1,0.0
5198604,1937.5,512.0,43.6,1861.7,512.0,44.1,0.0
5198606,1973.5,512.0,43.6,1905.0,512.0,44.0,0.0
5198608,1995.3,512.0,43.5,1937.0,512.0,44.0,0.0
5198610,1999.6,512.0,43.5,1958.7,512.0,44.1,0.0
5198612,1995.4,512.0,43.4,1967.5,512.0,44.1,0.0
5198614,1979.5,512.0,43.4,1970.2,512.0,44.1,0.0
5198616,1959.9,512.0,43.4,1959.1,512.0,44.1,0.0
5198618,1941.1,512.0,43.4,1939.6,512.0,44.1,0.0
5198620,1924.8,512.0,43.3,1921.3,512.0,44.1,0.0
5198622,1917.2,512.0,43.3,1908.1,512.0,44.1,0.0
5198624,1918.4,512.0,43.4,1903.3,512.0,44.0,0.0
5198626,1924.6,512.0,43.4,1903.3,512.0,44.0,0.0
5198628,1936.7,512.0,43.3,1907.7,512.0,43.9,0.0
5198630,1942.4,512.0,43.1,1921.4,512.0,43.9,0.0
5198632,1944.8,512.0,43.1,1931.4,512.0,43.9,0.0
5198634,1944.0,512.0,43.1,1942.1,512.0,43.9,0.0
5198636,1941.9,512.0,43.1,1945.5,512.0,43.9,0.0
5198638,1941.1,512.0,43.0,1943.9,512.0,44.0,0.0
5198640,1936.2,512.0,43.0,1941.4,512.0,43.9,0.0
5198642,1933.6,512.0,43.0,1937.2,512.0,43.9,0.0
5198644,1932.5,512.0,42.9,1934.8,512.0,44.0,0.0
5198646,1932.1,512.0,42.8,1934.8,512.0,44.0,0.0
5198648,1933.0,512.0,42.8,1934.6,512.0,44.0,0.0
5198650,1933.6,512.0,42.8,1931.9,512.0,43.9,0.0
5198652,1933.1,512.0,42.8,1931.3,512.0,43.9,0.0
5198654,1933.7,512.0,42.8,1930.8,512.0,43.9,0.0
5198656,1932.3,512.0,42.7,1932.1,512.0,43.9,0.0
5198658,1930.3,512.0,42.7,1934.6,512.0,43.9,0.0
5198660,1927.7,512.0,42.7,1934.7,512.0,43.9,0.0
5198662,1927.1,512.0,42.6,1932.8,512.0,43.9,0.0
5198664,1926.6,512.0,42.6,1930.1,512.0,43.9,0.0
5198666,1926.2,512.0,42.6,1930.3,512.0,43.8,0.0
5198668,1925.3,512.0,42.6,1930.5,512.0,43.8,0.0
5198670,1924.8,512.0,42.5,1929.6,512.0,43.8,0.0
5198672,1924.6,512.0,42.4,1929.8,512.0,43.8,0.0
5198674,1924.2,512.0,42.5,1930.9,512.0,43.8,0.0
5198676,1923.3,512.0,42.5,1931.0,512.0,43.8,0.0
5198678,1924.0,512.0,42.5,1930.1,512.0,43.9,0.0
5198680,1926.1,512.0,42.5,1927.7,512.0,43.9,0.0
5198682,1926.0,512.0,42.5,1927.4,512.0,43.8,0.0
5198684,1924.3,512.0,42.4,1928.2,512.0,43.7,0.0
5198686,1923.8,512.0,42.3,1928.9,512.0,43.7,0.0
5198688,1923.7,512.0,42.3,1930.3,512.0,43.7,0.0
5198690,1923.0,512.0,42.3,1932.7,512.0,43.7,0.0
5198692,1922.3,512.0,42.3,1934.1,512.0,43.7,0.0
5198694,1921.9,512.0,42.3,1932.4,512.0,43.7,0.0
5198696,1920.6,512.0,42.3,1930.4,512.0,43.7,0.0
5198698,1918.9,512.0,42.2,1930.1,512.0,43.6,0.0
5198700,1918.3,512.0,42.2,1929.2,512.0,43.5,0.0
5198702,1918.7,512.0,42.2,1928.4,512.0,43.5,0.0
5198704,1921.6,512.0,42.1,1927.6,512.0,43.5,0.0
5198706,1922.4,512.0,42.0,1925.4,512.0,43.5,0.0
5198708,1921.1,512.0,42.0,1926.7,512.0,43.5,0.0
5198710,1919.0,512.0,42.0,1930.9,512.0,43.5,0.0
5198712,1916.9,512.0,42.0,1931.1,512.0,43.5,0.0
5198714,1919.8,512.0,42.0,1930.1,512.0,43.4,0.0
5198716,1922.6,512.0,42.0,1928.7,512.0,43.4,0.0
5198718,1921.4,512.0,42.0,1927.6,512.0,43.4,0.0
5198720,1920.4,512.0,42.0,1926.9,512.0,43.4,0.0
5198722,1919.9,512.0,42.1,1925.1,512.0,43.5,0.0
5198724,1920.0,512.0,42.0,1924.0,512.0,43.5,0.0
5198726,1920.0,512.0,41.9,1924.1,512.0,43.4,0.0
5198728,1919.3,512.0,41.9,1925.3,512.0,43.4,0.0
5198730,1919.3,512.0,41.8,1925.4,512.0,43.3,0.0
5198732,1919.1,512.0,41.8,1924.4,512.0,43.4,0.0
5198734,1919.1,512.0,41.9,1924.0,512.0,43.3,0.0
5198736,1917.6,512.0,41.8,1923.2,512.0,43.3,0.0
5198738,1917.3,512.0,41.8,1923.0,512.0,43.3,0.0
5198740,1918.4,512.0,41.8,1923.8,512.0,43.3,0.0
5198742,1918.9,512.0,41.7,1924.3,512.0,43.3,0.0
5198744,1918.9,512.0,41.7,1924.3,512.0,43.3,0.0
5198746,1919.0,512.0,41.7,1924.4,512.0,43.2,0.0
5198748,1919.4,512.0,41.7,1923.9,512.0,43.2,0.0
5198750,1920.0,512.0,41.7,1925.2,512.0,43.3,0.0
5198752,1919.9,512.0,41.7,1927.5,512.0,43.2,0.0
5198754,1918.5,512.0,41.7,1926.6,512.0,43.2,0.0
5198756,1916.2,512.0,41.7,1926.4,512.0,43.2,0.0
5198758,1916.4,512.0,41.6,1926.1,512.0,43.1,0.0
5198760,1916.2,512.0,41.6,1923.9,512.0,43.1,0.0
5198762,1913.7,512.0,41.7,1923.4,512.0,43.1,0.0
5198764,1912.5,512.0,41.7,1925.1,512.0,43.1,0.0
5198766,1914.6,512.0,41.6,1925.3,512.0,43.1,0.0
5198768,1918.2,512.0,41.5,1926.0,512.0,43.0,0.0
5198770,1916.7,512.0,41.5,1926.5,512.0,43.0,0.0
5198772,1911.1,512.0,41.5,1924.6,512.0,43.1,0.0
5198774,1899.6,512.0,41.5,1913.1,512.0,43.1,0.0
5198776,1875.6,512.0,41.5,1877.4,512.0,43.1,0.0
5198778,1839.9,512.0,41.6,1825.2,512.0,43.2,0.0
5198780,1801.1,512.0,41.6,1767.2,512.0,43.2,0.0
5198782,1753.6,512.0,41.6,1703.0,512.0,43.0,0.0
5198784,1702.3,512.0,41.6,1642.8,512.0,42.9,0.0
5198786,1653.5,512.0,41.7,1583.3,512.0,42.8,0.0
5198788,1601.7,512.0,41.7,1526.8,512.0,42.5,0.0
5198790,1553.5,512.0,41.6,1484.1,512.0,42.3,0.0
5198792,1507.3,512.0,41.5,1449.3,512.0,42.0,0.0
5198794,1463.9,512.0,41.5,1419.0,512.0,41.8,0.0
5198796,1422.2,512.0,41.5,1389.4,512.0,41.6,0.0
5198798,1379.4,512.0,41.5,1353.7,512.0,41.4,0.0
5198800,1338.3,512.0,41.4,1310.3,512.0,41.3,0.0
5198802,1299.1,512.0,41.3,1268.0,512.0,41.2,0.0
5198804,1259.0,512.0,41.3,1222.5,512.0,41.1,0.0
5198806,1218.1,512.0,41.3,1183.9,512.0,41.0,0.0
5198808,1185.5,512.0,41.1,1152.4,512.0,40.9,0.0
5198810,1161.3,512.0,41.0,1134.7,512.0,40.7,0.0
5198812,1146.8,512.0,40.9,1132.2,512.0,40.5,0.0
5198814,1145.5,512.0,40.9,1141.9,512.0,40.6,0.0
5198816,1154.3,512.0,40.9,1160.1,512.0,40.7,0.0
5198818,1172.0,512.0,40.9,1182.0,512.0,40.7,0.0
5198820,1187.1,512.0,40.9,1201.0,512.0,40.8,0.0
5198822,1196.3,512.0,41.0,1207.9,512.0,40.8,0.0
5198824,1202.0,512.0,41.0,1207.2,512.0,40.9,0.0
5198826,1198.0,512.0,41.0,1199.1,512.0,40.9,0.0
5198828,1192.1,512.0,40.9,1187.8,512.0,40.9,0.0
5198830,1183.7,512.0,40.8,1177.6,512.0,40.9,0.0
5198832,1173.1,512.0,40.8,1171.7,512.0,40.9,0.0
5198834,1168.8,512.0,40.8,1169.9,512.0,40.8,0.0
5198836,1167.6,512.0,40.9,1168.2,512.0,40.8,0.0
5198838,1168.0,512.0,40.9,1168.9,512.0,40.7,0.0
5198840,1172.1,512.0,40.8,1170.4,512.0,40.7,0.0
5198842,1171.1,512.0,40.8,1171.0,512.0,40.6,0.0
5198844,1169.6,512.0,40.8,1172.8,512.0,40.6,0.0
5198846,1171.8,512.0,40.7,1176.1,512.0,40.6,0.0
5198848,1172.5,512.0,40.6,1175.2,512.0,40.7,0.0
5198850,1172.1,512.0,40.7,1174.5,512.0,40.7,0.0
5198852,1172.7,512.0,40.8,1176.3,512.0,40.6,0.0
5198854,1172.5,512.0,40.8,1177.0,512.0,40.6,0.0
5198856,1171.5,512.0,40.8,1176.5,512.0,40.6,0.0
