0,1,2,3,4,5,6,7
5141146,188.1,512.0,40.6,124.4,512.0,41.2,0.0
5141148,189.4,512.0,40.6,123.2,512.0,41.2,0.0
5141150,188.4,512.0,40.5,123.6,512.0,41.1,0.0
5141152,188.3,512.0,40.5,126.6,512.0,41.1,0.0
5141154,189.4,512.0,40.5,128.1,512.0,41.1,0.0
5141156,189.8,512.0,40.5,126.8,512.0,41.0,0.0
5141158,189.7,512.0,40.5,123.4,512.0,41.0,0.0
5141160,189.1,512.0,40.5,121.9,512.0,41.0,0.0
5141162,189.8,512.0,40.4,125.6,512.0,41.1,0.0
5141164,191.0,512.0,40.4,126.3,512.0,41.1,0.0
5141166,191.4,512.0,40.4,123.2,512.0,41.1,0.0
5141168,190.4,512.0,40.4,119.5,512.0,41.1,0.0
5141170,189.5,512.0,40.5,119.7,512.0,41.2,0.0
5141172,190.3,512.0,40.5,122.4,512.0,41.2,0.0
5141174,190.5,512.0,40.5,121.5,512.0,41.2,0.0
5141176,191.6,512.0,40.5,119.1,512.0,41.2,0.0
5141178,192.9,512.0,40.4,120.5,512.0,41.2,0.0
5141180,192.5,512.0,40.4,119.9,512.0,41.2,0.0
5141182,191.9,512.0,40.4,119.4,512.0,41.2,0.0
5141184,192.3,512.0,40.4,120.6,512.0,41.3,0.0
5141186,192.6,512.0,40.4,121.4,512.0,41.2,0.0
5141188,192.9,512.0,40.4,121.3,512.0,41.2,0.0
5141190,194.1,512.0,40.4,119.6,512.0,41.2,0.0
5141192,194.3,512.0,40.4,117.5,512.0,41.2,0.0
5141194,193.4,512.0,40.5,117.6,512.0,41.3,0.0
5141196,193.0,512.0,40.5,120.1,512.0,41.2,0.0
5141198,193.8,512.0,40.5,120.4,512.0,41.2,0.0
5141200,194.5,512.0,40.5,119.8,512.0,41.2,0.0
5141202,194.2,512.0,40.4,120.7,512.0,41.3,0.0
5141204,193.2,512.0,40.3,123.1,512.0,41.4,0.0
5141206,191.9,512.0,40.3,124.2,512.0,41.4,0.0
5141208,191.4,512.0,40.3,124.4,512.0,41.3,0.0
5141210,192.1,512.0,40.4,123.3,512.0,41.2,0.0
5141212,193.2,512.0,40.4,121.0,512.0,41.2,0.0
5141214,193.6,512.0,40.4,121.5,512.0,41.2,0.0
5141216,195.1,512.0,40.4,121.8,512.0,41.2,0.0
5141218,193.9,512.0,40.4,121.2,512.0,41.1,0.0
5141220,193.4,512.0,40.4,119.9,512.0,41.1,0.0
5141222,194.3,512.0,40.4,118.3,512.0,41.1,0.0
5141224,195.3,512.0,40.4,118.4,512.0,41.2,0.0
5141226,194.8,512.0,40.4,121.7,512.0,41.3,0.0
5141228,194.8,512.0,40.4,122.6,512.0,41.3,0.0
5141230,196.1,512.0,40.4,122.8,512.0,41.3,0.0
5141232,197.3,512.0,40.4,123.4,512.0,41.3,0.0
5141234,196.8,512.0,40.4,123.9,512.0,41.3,0.0
5141236,196.5,512.0,40.4,123.2,512.0,41.2,0.0
5141238,197.5,512.0,40.3,122.8,512.0,41.1,0.0
5141240,196.7,512.0,40.2,123.1,512.0,41.1,0.0
5141242,196.1,512.0,40.3,122.1,512.0,41.2,0.0
5141244,195.9,512.0,40.3,121.6,512.0,41.2,0.0
5141246,196.4,512.0,40.4,121.6,512.0,41.3,0.0
5141248,196.8,512.0,40.4,121.8,512.0,41.3,0.0
5141250,196.8,512.0,40.4,121.7,512.0,41.3,0.0
5141252,196.8,512.0,40.3,121.1,512.0,41.3,0.0
5141254,197.1,512.0,40.3,121.0,512.0,41.3,0.0
5141256,197.3,512.0,40.3,121.1,512.0,41.3,0.0
5141258,196.7,512.0,40.4,121.3,512.0,41.3,0.0
5141260,198.1,512.0,40.4,123.0,512.0,41.3,0.0
5141262,198.4,512.0,40.3,125.3,512.0,41.3,0.0
5141264,197.4,512.0,40.3,126.7,512.0,41.3,0.0
5141266,195.2,512.0,40.3,127.1,512.0,41.3,0.0
5141268,195.4,512.0,40.3,124.6,512.0,41.3,0.0
5141270,197.1,512.0,40.4,122.5,512.0,41.2,0.0
5141272,197.0,512.0,40.3,123.9,512.0,41.1,0.0
5141274,195.6,512.0,40.2,122.8,512.0,41.2,0.0
5141276,195.7,512.0,40.2,123.9,512.0,41.2,0.0
5141278,200.0,512.0,40.2,131.4,512.0,41.2,0.0
5141280,214.0,512.0,40.3,146.1,512.0,41.2,0.0
5141282,238.0,512.0,40.3,164.0,512.0,41.2,0.0
5141284,281.3,512.0,40.4,189.4,512.0,41.1,0.0
5141286,336.6,512.0,40.5,224.0,512.0,41.2,0.0
5141288,391.6,512.0,40.6,260.6,512.0,41.2,0.0
5141290,447.2,512.0,40.7,304.3,512.0,41.3,0.0
5141292,501.3,512.0,40.8,342.6,512.0,41.3,0.0
5141294,554.3,512.0,40.9,387.0,512.0,41.3,0.0
5141296,602.4,512.0,40.8,429.2,512.0,41.3,0.0
5141298,646.2,512.0,40.7,473.0,512.0,41.3,0.0
5141300,680.1,512.0,40.7,519.6,512.0,41.2,0.0
5141302,706.1,512.0,40.6,560.8,512.0,41.1,0.0
5141304,732.1,512.0,40.7,595.0,512.0,41.2,0.0
5141306,762.8,512.0,40.7,631.8,512.0,41.1,0.0
5141308,797.3,512.0,40.6,670.8,512.0,41.0,0.0
5141310,837.4,512.0,40.6,712.6,512.0,41.0,0.0
5141312,873.6,512.0,40.6,756.0,512.0,40.9,0.0
5141314,902.6,512.0,40.6,793.3,512.0,40.8,0.0
5141316,927.6,512.0,40.6,821.8,512.0,40.8,0.0
5141318,941.4,512.0,40.6,846.0,512.0,40.7,0.0
5141320,943.7,512.0,40.6,863.3,512.0,40.7,0.0
5141322,938.4,512.0,40.6,868.4,512.0,40.8,0.0
5141324,927.0,512.0,40.6,862.4,512.0,40.9,0.0
5141326,912.4,512.0,40.6,851.3,512.0,41.0,0.0
5141328,899.2,512.0,40.6,837.5,512.0,41.0,0.0
5141330,889.7,512.0,40.7,826.3,512.0,40.9,0.0
5141332,885.7,512.0,40.7,824.7,512.0,40.8,0.0
5141334,887.1,512.0,40.7,828.9,512.0,40.7,0.0
5141336,893.5,512.0,40.7,834.1,512.0,40.8,0.0
5141338,899.6,512.0,40.6,842.2,512.0,40.8,0.0
5141340,903.5,512.0,40.6,846.9,512.0,40.8,0.0
5141342,905.2,512.0,40.7,848.2,512.0,40.7,0.0
5141344,905.3,512.0,40.7,848.6,512.0,40.8,0.0
5141346,904.9,512.0,40.7,849.2,512.0,40.9,0.0
5141348,901.8,512.0,40.7,850.5,512.0,40.8,0.0
5141350,901.1,512.0,40.7,850.4,512.0,40.8,0.0
5141352,901.0,512.0,40.7,850.6,512.0,40.9,0.0
5141354,900.7,512.0,40.7,850.5,512.0,40.9,0.0
5141356,900.7,512.0,40.7,850.5,512.0,40.9,0.0
5141358,901.8,512.0,40.7,851.6,512.0,41.0,0.0
5141360,902.1,512.0,40.7,853.9,512.0,41.0,0.0
5141362,901.9,512.0,40.6,852.3,512.0,41.0,0.0
5141364,900.8,512.0,40.6,850.3,512.0,41.0,0.0
5141366,899.3,512.0,40.6,851.9,512.0,41.0,0.0
5141368,897.7,512.0,40.7,854.1,512.0,41.0,0.0
5141370,898.0,512.0,40.7,854.2,512.0,41.0,0.0
5141372,899.1,512.0,40.7,853.3,512.0,41.1,0.0
5141374,900.0,512.0,40.8,855.1,512.0,41.2,0.0
5141376,899.1,512.0,40.7,855.3,512.0,41.1,0.0
5141378,898.6,512.0,40.6,854.5,512.0,41.2,0.0
5141380,897.8,512.0,40.6,854.4,512.0,41.1,0.0
5141382,898.2,512.0,40.7,854.7,512.0,41.0,0.0
5141384,899.4,512.0,40.7,856.1,512.0,41.1,0.0
5141386,899.0,512.0,40.7,855.6,512.0,41.1,0.0
5141388,898.7,512.0,40.7,857.4,512.0,41.2,0.0
5141390,897.8,512.0,40.6,854.3,512.0,41.1,0.0
5141392,897.3,512.0,40.6,852.8,512.0,41.0,0.0
5141394,897.0,512.0,40.6,853.5,512.0,41.1,0.0
5141396,896.3,512.0,40.6,854.7,512.0,41.1,0.0
5141398,897.9,512.0,40.6,855.6,512.0,41.1,0.0
5141400,899.1,512.0,40.6,855.6,512.0,41.1,0.0
5141402,899.1,512.0,40.6,854.9,512.0,41.1,0.0
5141404,898.8,512.0,40.6,853.9,512.0,41.2,0.0
5141406,899.1,512.0,40.5,855.5,512.0,41.3,0.0
5141408,899.3,512.0,40.6,854.9,512.0,41.2,0.0
5141410,898.5,512.0,40.6,854.1,512.0,41.2,0.0
5141412,898.6,512.0,40.6,854.9,512.0,41.2,0.0
5141414,898.7,512.0,40.6,854.6,512.0,41.1,0.0
5141416,898.6,512.0,40.7,853.9,512.0,41.3,0.0
5141418,898.5,512.0,40.7,854.5,512.0,41.3,0.0
5141420,898.5,512.0,40.7,857.3,512.0,41.3,0.0
5141422,898.1,512.0,40.6,857.0,512.0,41.3,0.0
5141424,898.2,512.0,40.6,856.4,512.0,41.3,0.0
5141426,900.6,512.0,40.6,857.2,512.0,41.3,0.0
5141428,901.4,512.0,40.6,857.5,512.0,41.3,0.0
5141430,902.3,512.0,40.6,856.4,512.0,41.3,0.0
5141432,901.1,512.0,40.6,856.0,512.0,41.2,0.0
5141434,899.7,512.0,40.6,855.7,512.0,41.2,0.0
5141436,899.8,512.0,40.6,855.8,512.0,41.2,0.0
5141438,899.1,512.0,40.6,856.5,512.0,41.2,0.0
5141440,899.1,512.0,40.5,856.5,512.0,41.2,0.0
5141442,899.5,512.0,40.6,854.8,512.0,41.3,0.0
5141444,899.5,512.0,40.7,855.6,512.0,41.3,0.0
5141446,899.2,512.0,40.7,856.9,512.0,41.4,0.0
5141448,898.1,512.0,40.7,856.8,512.0,41.4,0.0
5141450,897.8,512.0,40.7,857.3,512.0,41.4,0.0
5141452,898.1,512.0,40.7,857.5,512.0,41.4,0.0
5141454,897.8,512.0,40.7,857.2,512.0,41.4,0.0
5141456,897.7,512.0,40.7,857.8,512.0,41.4,0.0
5141458,898.2,512.0,40.7,858.1,512.0,41.4,0.0
5141460,898.7,512.0,40.7,856.2,512.0,41.4,0.0
5141462,899.1,512.0,40.7,856.7,512.0,41.4,0.0
5141464,898.9,512.0,40.7,856.5,512.0,41.5,0.0
5141466,898.7,512.0,40.8,854.1,512.0,41.4,0.0
5141468,897.5,512.0,40.7,854.2,512.0,41.4,0.0
5141470,897.5,512.0,40.7,855.4,512.0,41.4,0.0
5141472,897.6,512.0,40.7,858.1,512.0,41.4,0.0
5141474,897.7,512.0,40.6,856.1,512.0,41.5,0.0
5141476,898.3,512.0,40.6,855.4,512.0,41.5,0.0
5141478,898.3,512.0,40.6,855.8,512.0,41.5,0.0
5141480,898.2,512.0,40.6,854.9,512.0,41.5,0.0
5141482,897.7,512.0,40.6,853.9,512.0,41.5,0.0
5141484,896.3,512.0,40.6,853.8,512.0,41.5,0.0
5141486,895.4,512.0,40.7,854.6,512.0,41.5,0.0
5141488,897.4,512.0,40.7,858.1,512.0,41.5,0.0
5141490,909.4,512.0,40.7,867.2,512.0,41.5,0.0
5141492,929.5,512.0,40.7,883.6,512.0,41.5,0.0
5141494,957.1,512.0,40.8,907.8,512.0,41.5,0.0
5141496,992.4,512.0,40.8,936.6,512.0,41.5,0.0
5141498,1031.2,512.0,40.9,968.4,512.0,41.6,0.0
5141500,1065.8,512.0,40.9,1004.2,512.0,41.5,0.0
5141502,1090.9,512.0,40.9,1032.0,512.0,41.5,0.0
5141504,1109.4,512.0,40.8,1054.7,512.0,41.5,0.0
5141506,1112.4,512.0,40.9,1072.7,512.0,41.5,0.0
5141508,1107.0,512.0,40.9,1078.1,512.0,41.6,0.0
5141510,1096.9,512.0,40.9,1078.4,512.0,41.6,0.0
5141512,1088.3,512.0,40.8,1074.0,512.0,41.5,0.0
5141514,1079.5,512.0,40.7,1067.7,512.0,41.6,0.0
5141516,1073.1,512.0,40.8,1064.1,512.0,41.7,0.0
5141518,1069.9,512.0,40.8,1058.4,512.0,41.6,0.0
5141520,1068.7,512.0,40.7,1053.7,512.0,41.6,0.0
5141522,1071.1,512.0,40.8,1056.6,512.0,41.5,0.0
5141524,1074.1,512.0,40.9,1059.6,512.0,41.5,0.0
5141526,1076.7,512.0,40.9,1058.8,512.0,41.6,0.0
5141528,1078.5,512.0,40.9,1061.8,512.0,41.6,0.0
5141530,1078.5,512.0,40.9,1063.9,512.0,41.5,0.0
5141532,1078.4,512.0,40.9,1065.4,512.0,41.5,0.0
5141534,1079.1,512.0,40.9,1066.3,512.0,41.3,0.0
5141536,1075.5,512.0,40.8,1066.9,512.0,41.3,0.0
5141538,1075.7,512.0,40.8,1067.2,512.0,41.4,0.0
5141540,1077.7,512.0,40.9,1067.7,512.0,41.4,0.0
5141542,1079.2,512.0,40.9,1068.6,512.0,41.4,0.0
5141544,1080.0,512.0,40.9,1068.3,512.0,41.4,0.0
5141546,1078.8,512.0,40.8,1067.7,512.0,41.5,0.0
5141548,1078.5,512.0,40.9,1069.1,512.0,41.4,0.0
5141550,1077.9,512.0,40.9,1068.2,512.0,41.5,0.0
5141552,1076.0,512.0,41.0,1066.8,512.0,41.6,0.0
5141554,1076.2,512.0,41.0,1066.3,512.0,41.6,0.0
5141556,1078.1,512.0,41.0,1068.8,512.0,41.6,0.0
5141558,1078.7,512.0,40.9,1069.6,512.0,41.5,0.0
5141560,1077.7,512.0,40.9,1070.5,512.0,41.5,0.0
5141562,1076.6,512.0,41.0,1069.4,512.0,41.6,0.0
5141564,1076.3,512.0,41.1,1067.6,512.0,41.6,0.0
5141566,1076.1,512.0,41.0,1068.0,512.0,41.6,0.0
5141568,1076.2,512.0,40.9,1068.6,512.0,41.5,0.0
5141570,1076.1,512.0,40.9,1068.5,512.0,41.6,0.0
5141572,1076.2,512.0,41.0,1068.8,512.0,41.6,0.0
5141574,1076.3,512.0,41.0,1066.8,512.0,41.6,0.0
5141576,1076.5,512.0,41.0,1065.3,512.0,41.6,0.0
5141578,1076.9,512.0,41.0,1065.5,512.0,41.6,0.0
5141580,1076.7,512.0,41.0,1065.2,512.0,41.6,0.0
5141582,1075.2,512.0,41.0,1065.3,512.0,41.6,0.0
5141584,1074.7,512.0,41.0,1066.4,512.0,41.6,0.0
5141586,1075.1,512.0,41.0,1067.9,512.0,41.7,0.0
5141588,1075.5,512.0,41.0,1071.5,512.0,41.7,0.0
5141590,1076.1,512.0,41.0,1071.3,512.0,41.8,0.0
5141592,1077.4,512.0,41.0,1070.1,512.0,41.7,0.0
5141594,1075.6,512.0,41.0,1069.5,512.0,41.6,0.0
5141596,1075.7,512.0,41.0,1068.5,512.0,41.6,0.0
5141598,1077.6,512.0,41.0,1068.9,512.0,41.5,0.0
5141600,1075.6,512.0,41.1,1070.2,512.0,41.5,0.0
5141602,1073.5,512.0,41.1,1071.0,512.0,41.5,0.0
5141604,1075.5,512.0,41.1,1070.6,512.0,41.5,0.0
5141606,1077.9,512.0,41.1,1070.1,512.0,41.6,0.0
5141608,1077.4,512.0,41.1,1070.7,512.0,41.7,0.0
5141610,1075.1,512.0,41.2,1070.2,512.0,41.7,0.0
5141612,1074.7,512.0,41.2,1069.1,512.0,41.7,0.0
5141614,1076.8,512.0,41.1,1071.6,512.0,41.7,0.0
5141616,1078.8,512.0,41.2,1073.9,512.0,41.7,0.0
5141618,1078.9,512.0,41.2,1073.7,512.0,41.7,0.0
5141620,1078.5,512.0,41.2,1074.1,512.0,41.7,0.0
5141622,1078.8,512.0,41.2,1075.0,512.0,41.6,0.0
5141624,1079.1,512.0,41.2,1075.6,512.0,41.7,0.0
5141626,1078.2,512.0,41.2,1075.2,512.0,41.7,0.0
5141628,1077.3,512.0,41.2,1071.1,512.0,41.6,0.0
5141630,1077.1,512.0,41.3,1070.3,512.0,41.7,0.0
5141632,1075.1,512.0,41.3,1071.7,512.0,41.7,0.0
5141634,1075.0,512.0,41.3,1072.0,512.0,41.7,0.0
5141636,1076.2,512.0,41.3,1072.9,512.0,41.6,0.0
5141638,1076.5,512.0,41.3,1072.7,512.0,41.6,0.0
5141640,1075.3,512.0,41.4,1074.3,512.0,41.7,0.0
5141642,1074.6,512.0,41.4,1075.6,512.0,41.7,0.0
5141644,1075.8,512.0,41.4,1074.8,512.0,41.8,0.0
5141646,1075.8,512.0,41.3,1074.8,512.0,41.8,0.0
5141648,1075.5,512.0,41.3,1077.5,512.0,41.8,0.0
5141650,1075.9,512.0,41.3,1076.1,512.0,41.8,0.0
5141652,1076.3,512.0,41.3,1076.3,512.0,41.8,0.0
5141654,1075.6,512.0,41.3,1075.5,512.0,41.7,0.0
5141656,1074.9,512.0,41.4,1075.4,512.0,41.8,0.0
5141658,1075.1,512.0,41.4,1075.5,512.0,41.9,0.0
5141660,1075.6,512.0,41.4,1075.1,512.0,41.8,0.0
5141662,1075.6,512.0,41.4,1076.8,512.0,41.8,0.0
5141664,1075.9,512.0,41.4,1075.3,512.0,41.8,0.0
5141666,1076.1,512.0,41.5,1076.0,512.0,41.8,0.0
5141668,1074.9,512.0,41.5,1077.1,512.0,41.8,0.0
5141670,1075.4,512.0,41.5,1077.6,512.0,41.8,0.0
5141672,1077.0,512.0,41.5,1076.7,512.0,41.9,0.0
5141674,1076.2,512.0,41.5,1075.5,512.0,41.9,0.0
5141676,1074.9,512.0,41.5,1075.3,512.0,41.9,0.0
5141678,1076.2,512.0,41.5,1075.6,512.0,41.8,0.0
5141680,1075.9,512.0,41.6,1075.6,512.0,41.8,0.0
5141682,1074.3,512.0,41.6,1075.3,512.0,41.9,0.0
5141684,1074.0,512.0,41.6,1076.5,512.0,42.0,0.0
5141686,1073.3,512.0,41.6,1077.0,512.0,42.0,0.0
5141688,1074.6,512.0,41.6,1077.7,512.0,41.9,0.0
5141690,1079.4,512.0,41.7,1083.4,512.0,41.9,0.0
5141692,1084.3,512.0,41.7,1089.9,512.0,41.9,0.0
5141694,1093.1,512.0,41.7,1096.2,512.0,41.9,0.0
5141696,1102.8,512.0,41.7,1102.5,512.0,41.9,0.0
5141698,1110.4,512.0,41.6,1108.7,512.0,41.8,0.0
5141700,1113.8,512.0,41.6,1112.2,512.0,41.7,0.0
5141702,1114.2,512.0,41.6,1113.3,512.0,41.8,0.0
5141704,1111.7,512.0,41.6,1113.3,512.0,41.9,0.0
5141706,1107.9,512.0,41.6,1110.1,512.0,41.9,0.0
5141708,1106.4,512.0,41.6,1109.4,512.0,41.9,0.0
5141710,1104.1,512.0,41.7,1110.4,512.0,41.9,0.0
5141712,1104.9,512.0,41.7,1110.2,512.0,41.9,0.0
5141714,1105.4,512.0,41.7,1110.8,512.0,42.0,0.0
5141716,1105.5,512.0,41.8,1110.9,512.0,42.0,0.0
5141718,1105.7,512.0,41.8,1111.3,512.0,42.1,0.0
5141720,1104.8,512.0,41.8,1111.5,512.0,42.0,0.0
5141722,1103.7,512.0,41.8,1111.5,512.0,42.0,0.0
5141724,1104.6,512.0,41.8,1107.6,512.0,42.0,0.0
5141726,1105.4,512.0,41.8,1110.5,512.0,41.9,0.0
5141728,1105.3,512.0,41.9,1112.7,512.0,41.9,0.0
5141730,1105.7,512.0,41.9,1111.3,512.0,42.0,0.0
5141732,1104.4,512.0,41.9,1113.6,512.0,42.0,0.0
5141734,1103.1,512.0,42.0,1115.3,512.0,42.1,0.0
5141736,1103.0,512.0,41.9,1116.3,512.0,42.1,0.0
5141738,1102.9,512.0,41.9,1116.2,512.0,42.1,0.0
5141740,1103.0,512.0,41.9,1115.7,512.0,42.1,0.0
5141742,1103.1,512.0,41.9,1114.6,512.0,42.2,0.0
5141744,1104.0,512.0,42.0,1113.1,512.0,42.2,0.0
5141746,1103.7,512.0,42.1,1113.2,512.0,42.2,0.0
5141748,1102.6,512.0,42.0,1114.9,512.0,42.1,0.0
5141750,1102.0,512.0,42.0,1115.3,512.0,42.1,0.0
5141752,1102.0,512.0,42.0,1114.3,512.0,42.1,0.0
5141754,1102.3,512.0,42.0,1113.1,512.0,42.0,0.0
5141756,1102.0,512.0,42.0,1114.1,512.0,42.1,0.0
5141758,1102.6,512.0,42.1,1113.9,512.0,42.1,0.0
5141760,1103.0,512.0,42.0,1114.7,512.0,42.1,0.0
5141762,1103.3,512.0,42.0,1115.2,512.0,42.2,0.0
5141764,1103.3,512.0,42.0,1113.2,512.0,42.2,0.0
5141766,1103.7,512.0,42.0,1109.5,512.0,42.2,0.0
5141768,1103.8,512.0,42.1,1108.7,512.0,42.3,0.0
5141770,1102.4,512.0,42.1,1109.1,512.0,42.2,0.0
5141772,1102.1,512.0,42.1,1110.4,512.0,42.2,0.0
5141774,1103.0,512.0,42.1,1112.0,512.0,42.2,0.0
5141776,1102.7,512.0,42.2,1110.6,512.0,42.1,0.0
5141778,1102.6,512.0,42.2,1109.0,512.0,42.2,0.0
5141780,1102.6,512.0,42.2,1108.9,512.0,42.2,0.0
5141782,1102.5,512.0,42.2,1109.0,512.0,42.2,0.0
5141784,1102.4,512.0,42.2,1110.5,512.0,42.1,0.0
5141786,1101.5,512.0,42.1,1108.5,512.0,42.1,0.0
5141788,1099.9,512.0,42.1,1109.8,512.0,42.2,0.0
5141790,1100.5,512.0,42.2,1111.1,512.0,42.3,0.0
5141792,1102.2,512.0,42.2,1111.7,512.0,42.3,0.0
5141794,1100.6,512.0,42.1,1112.0,512.0,42.3,0.0
5141796,1100.8,512.0,42.2,1112.1,512.0,42.2,0.0
5141798,1102.1,512.0,42.3,1114.7,512.0,42.1,0.0
5141800,1101.5,512.0,42.3,1114.1,512.0,42.1,0.0
5141802,1099.9,512.0,42.3,1111.7,512.0,42.1,0.0
5141804,1098.2,512.0,42.3,1112.2,512.0,42.2,0.0
5141806,1098.1,512.0,42.2,1114.8,512.0,42.2,0.0
5141808,1098.4,512.0,42.2,1114.7,512.0,42.3,0.0
5141810,1100.1,512.0,42.3,1114.3,512.0,42.4,0.0
5141812,1100.2,512.0,42.3,1113.1,512.0,42.3,0.0
5141814,1098.3,512.0,42.3,1112.3,512.0,42.3,0.0
5141816,1098.5,512.0,42.3,1110.3,512.0,42.4,0.0
5141818,1099.8,512.0,42.3,1111.7,512.0,42.3,0.0
5141820,1099.8,512.0,42.3,1114.5,512.0,42.2,0.0
5141822,1099.6,512.0,42.3,1114.8,512.0,42.2,0.0
5141824,1100.4,512.0,42.4,1112.0,512.0,42.3,0.0
5141826,1100.7,512.0,42.4,1111.4,512.0,42.3,0.0
5141828,1099.1,512.0,42.4,1111.0,512.0,42.4,0.0
5141830,1098.2,512.0,42.4,1110.1,512.0,42.3,0.0
5141832,1098.1,512.0,42.4,1110.5,512.0,42.3,0.0
5141834,1098.5,512.0,42.4,1110.5,512.0,42.3,0.0
5141836,1098.8,512.0,42.4,1108.6,512.0,42.3,0.0
5141838,1099.0,512.0,42.4,1110.6,512.0,42.3,0.0
5141840,1098.8,512.0,42.4,1110.1,512.0,42.3,0.0
5141842,1098.7,512.0,42.4,1108.9,512.0,42.3,0.0
5141844,1097.7,512.0,42.5,1110.4,512.0,42.2,0.0
5141846,1096.0,512.0,42.5,1110.7,512.0,42.2,0.0
5141848,1096.5,512.0,42.4,1110.2,512.0,42.3,0.0
5141850,1097.1,512.0,42.5,1109.5,512.0,42.3,0.0
