0,1,2,3,4,5,6,7
2789109,1160.9,512.0,33.6,1117.3,512.0,38.1,8.0
2789111,1158.3,512.0,33.6,1117.6,512.0,38.2,8.0
2789113,1157.9,512.0,33.4,1119.9,512.0,38.1,8.0
2789115,1157.0,512.0,33.5,1120.6,512.0,38.2,8.0
2789117,1156.5,512.0,33.7,1119.7,512.0,38.2,8.0
2789119,1158.8,512.0,33.7,1118.8,512.0,38.1,8.0
2789121,1157.9,512.0,33.6,1118.4,512.0,38.1,8.0
2789123,1155.4,512.0,33.5,1118.2,512.0,38.1,8.0
2789125,1154.2,512.0,33.5,1116.7,512.0,38.1,8.0
2789127,1153.3,512.0,33.4,1116.8,512.0,38.1,8.0
2789129,1158.2,512.0,33.6,1119.3,512.0,38.2,8.0
2789131,1176.2,512.0,33.6,1128.5,512.0,38.2,8.0
2789133,1206.0,512.0,33.3,1149.3,512.0,38.1,8.0
2789135,1239.0,512.0,33.3,1181.2,512.0,38.1,8.0
2789137,1282.9,512.0,33.7,1212.7,512.0,38.1,8.0
2789139,1322.4,512.0,34.0,1246.1,512.0,38.2,8.0
2789141,1356.4,512.0,34.1,1276.7,512.0,38.2,8.0
2789143,1390.3,512.0,34.0,1303.8,512.0,38.2,8.0
2789145,1408.4,512.0,34.1,1326.3,512.0,38.3,8.0
2789147,1421.4,512.0,34.1,1337.5,512.0,38.4,8.0
2789149,1417.5,512.0,34.3,1341.6,512.0,38.5,8.0
2789151,1407.8,512.0,34.3,1343.4,512.0,38.4,8.0
2789153,1399.2,512.0,34.3,1344.4,512.0,38.4,8.0
2789155,1391.4,512.0,34.2,1343.2,512.0,38.4,8.0
2789157,1388.0,512.0,34.1,1342.4,512.0,38.4,8.0
2789159,1387.0,512.0,34.1,1341.3,512.0,38.4,8.0
2789161,1387.5,512.0,34.0,1340.0,512.0,38.4,8.0
2789163,1384.6,512.0,33.9,1337.2,512.0,38.4,8.0
2789165,1380.8,512.0,34.0,1335.0,512.0,38.4,8.0
2789167,1373.4,512.0,34.1,1334.7,512.0,38.3,8.0
2789169,1373.0,512.0,34.1,1335.3,512.0,38.3,8.0
2789171,1376.7,512.0,34.0,1336.3,512.0,38.2,8.0
2789173,1376.2,512.0,33.9,1336.6,512.0,38.3,8.0
2789175,1376.3,512.0,33.9,1337.1,512.0,38.3,8.0
2789177,1377.1,512.0,34.0,1337.0,512.0,38.2,8.0
2789179,1376.5,512.0,34.1,1336.0,512.0,38.2,8.0
2789181,1375.3,512.0,34.1,1337.2,512.0,38.2,8.0
2789183,1374.8,512.0,34.2,1338.8,512.0,38.3,8.0
2789185,1375.1,512.0,34.0,1339.8,512.0,38.3,8.0
2789187,1374.7,512.0,34.0,1341.0,512.0,38.2,8.0
2789189,1374.4,512.0,34.1,1340.9,512.0,38.2,8.0
2789191,1375.7,512.0,33.9,1340.4,512.0,38.2,8.0
2789193,1376.5,512.0,34.0,1339.3,512.0,38.2,8.0
2789195,1374.7,512.0,34.2,1339.8,512.0,38.2,8.0
2789197,1375.3,512.0,34.2,1339.7,512.0,38.2,8.0
2789199,1373.7,512.0,34.2,1339.5,512.0,38.1,8.0
2789201,1373.2,512.0,34.3,1340.2,512.0,38.2,8.0
2789203,1373.5,512.0,34.4,1340.8,512.0,38.1,8.0
2789205,1375.7,512.0,34.4,1340.5,512.0,38.1,8.0
2789207,1374.2,512.0,34.4,1338.7,512.0,38.2,8.0
2789209,1370.6,512.0,34.5,1337.9,512.0,38.2,8.0
2789211,1373.2,512.0,34.4,1338.2,512.0,38.2,8.0
2789213,1373.6,512.0,34.1,1339.7,512.0,38.1,8.0
2789215,1370.9,512.0,34.2,1341.0,512.0,38.1,8.0
2789217,1371.2,512.0,34.3,1342.5,512.0,38.1,8.0
2789219,1370.4,512.0,34.3,1340.2,512.0,38.1,8.0
2789221,1371.5,512.0,34.3,1339.6,512.0,38.1,8.0
2789223,1375.2,512.0,34.2,1339.8,512.0,38.2,8.0
2789225,1374.9,512.0,34.2,1340.6,512.0,38.1,8.0
2789227,1374.6,512.0,34.2,1343.2,512.0,38.0,8.0
2789229,1372.6,512.0,34.1,1343.6,512.0,38.0,8.0
2789231,1371.3,512.0,34.1,1343.4,512.0,38.0,8.0
2789233,1372.4,512.0,34.1,1346.4,512.0,37.9,8.0
2789235,1372.3,512.0,34.1,1347.7,512.0,38.0,8.0
2789237,1372.6,512.0,34.0,1345.8,512.0,38.0,8.0
2789239,1373.7,512.0,34.1,1345.1,512.0,38.0,8.0
2789241,1374.4,512.0,34.3,1342.5,512.0,38.0,8.0
2789243,1376.0,512.0,34.0,1340.8,512.0,38.0,8.0
2789245,1377.3,512.0,33.9,1340.4,512.0,37.9,8.0
2789247,1377.6,512.0,33.9,1342.3,512.0,37.9,8.0
2789249,1374.5,512.0,33.9,1341.6,512.0,37.9,8.0
2789251,1371.0,512.0,34.4,1339.9,512.0,38.0,8.0
2789253,1370.7,512.0,34.5,1340.3,512.0,37.9,8.0
2789255,1370.4,512.0,34.1,1342.4,512.0,37.8,8.0
2789257,1370.1,512.0,34.1,1342.7,512.0,37.9,8.0
2789259,1370.6,512.0,33.9,1341.6,512.0,38.0,8.0
2789261,1369.1,512.0,33.9,1341.1,512.0,38.0,8.0
2789263,1367.4,512.0,33.8,1339.4,512.0,37.9,8.0
2789265,1367.5,512.0,33.6,1341.2,512.0,37.9,8.0
2789267,1368.7,512.0,33.8,1342.1,512.0,37.9,8.0
2789269,1369.2,512.0,33.9,1341.7,512.0,37.9,8.0
2789271,1369.8,512.0,33.7,1343.7,512.0,37.8,8.0
2789273,1370.0,512.0,33.6,1346.6,512.0,37.7,8.0
2789275,1371.1,512.0,33.5,1346.9,512.0,37.7,8.0
2789277,1368.6,512.0,33.6,1346.4,512.0,37.7,8.0
2789279,1366.1,512.0,33.9,1345.1,512.0,37.7,8.0
2789281,1366.5,512.0,33.9,1343.8,512.0,37.7,8.0
2789283,1367.0,512.0,33.9,1344.4,512.0,37.7,8.0
2789285,1370.4,512.0,33.8,1345.9,512.0,37.7,8.0
2789287,1371.4,512.0,33.7,1346.4,512.0,37.7,8.0
2789289,1372.9,512.0,33.4,1346.3,512.0,37.6,8.0
2789291,1373.5,512.0,33.3,1346.3,512.0,37.6,8.0
2789293,1372.4,512.0,33.5,1345.5,512.0,37.6,8.0
2789295,1369.1,512.0,33.5,1345.3,512.0,37.6,8.0
2789297,1370.9,512.0,33.4,1346.1,512.0,37.6,8.0
2789299,1371.1,512.0,33.4,1346.7,512.0,37.5,8.0
2789301,1371.5,512.0,33.5,1346.2,512.0,37.5,8.0
2789303,1371.7,512.0,33.6,1346.2,512.0,37.5,8.0
2789305,1370.4,512.0,33.5,1348.3,512.0,37.6,8.0
2789307,1370.0,512.0,33.5,1349.9,512.0,37.5,8.0
2789309,1370.4,512.0,33.3,1350.2,512.0,37.5,8.0
2789311,1372.7,512.0,33.1,1348.0,512.0,37.4,8.0
2789313,1371.8,512.0,33.1,1347.2,512.0,37.4,8.0
2789315,1369.1,512.0,33.2,1347.0,512.0,37.4,8.0
2789317,1369.2,512.0,33.2,1348.8,512.0,37.4,8.0
2789319,1370.4,512.0,33.3,1350.5,512.0,37.4,8.0
2789321,1371.2,512.0,33.3,1350.4,512.0,37.4,8.0
2789323,1367.1,512.0,33.3,1348.3,512.0,37.3,8.0
2789325,1367.0,512.0,33.3,1348.5,512.0,37.3,8.0
2789327,1373.5,512.0,33.0,1350.5,512.0,37.3,8.0
2789329,1374.8,512.0,32.8,1351.0,512.0,37.2,8.0
2789331,1373.3,512.0,32.9,1351.8,512.0,37.2,8.0
2789333,1372.1,512.0,33.1,1352.6,512.0,37.2,8.0
2789335,1369.7,512.0,32.9,1352.8,512.0,37.2,8.0
2789337,1369.1,512.0,32.8,1351.7,512.0,37.2,8.0
2789339,1368.8,512.0,33.1,1348.1,512.0,37.2,8.0
2789341,1368.4,512.0,33.2,1347.2,512.0,37.3,8.0
2789343,1368.5,512.0,33.1,1346.7,512.0,37.2,8.0
2789345,1368.6,512.0,33.0,1344.7,512.0,37.2,8.0
2789347,1367.9,512.0,32.9,1348.3,512.0,37.2,8.0
2789349,1367.2,512.0,32.9,1350.1,512.0,37.2,8.0
2789351,1365.2,512.0,32.9,1347.8,512.0,37.2,8.0
2789353,1362.6,512.0,33.1,1346.7,512.0,37.2,8.0
2789355,1361.4,512.0,33.3,1346.5,512.0,37.2,8.0
2789357,1364.5,512.0,33.3,1345.9,512.0,37.1,8.0
2789359,1368.9,512.0,33.2,1345.8,512.0,37.1,8.0
2789361,1368.2,512.0,33.1,1346.3,512.0,37.1,8.0
2789363,1367.6,512.0,32.9,1348.0,512.0,37.1,8.0
2789365,1365.7,512.0,32.9,1348.1,512.0,37.0,8.0
2789367,1367.6,512.0,32.8,1347.9,512.0,37.0,8.0
2789369,1370.7,512.0,32.4,1347.6,512.0,37.0,8.0
2789371,1369.2,512.0,32.8,1346.8,512.0,37.1,8.0
2789373,1366.8,512.0,33.2,1345.5,512.0,37.1,8.0
2789375,1366.2,512.0,33.3,1347.0,512.0,37.2,8.0
2789377,1365.6,512.0,33.3,1347.7,512.0,37.1,8.0
2789379,1363.3,512.0,33.2,1346.4,512.0,37.1,8.0
2789381,1362.6,512.0,33.1,1346.4,512.0,37.1,8.0
2789383,1362.4,512.0,33.2,1346.9,512.0,37.0,8.0
2789385,1364.0,512.0,32.9,1345.7,512.0,37.0,8.0
2789387,1365.7,512.0,32.8,1350.1,512.0,37.0,8.0
2789389,1371.9,512.0,32.9,1356.1,512.0,37.0,8.0
2789391,1392.4,512.0,32.8,1363.7,512.0,36.9,8.0
2789393,1415.2,512.0,32.9,1380.2,512.0,36.8,8.0
2789395,1439.6,512.0,33.0,1404.1,512.0,36.8,8.0
2789397,1461.5,512.0,32.9,1421.9,512.0,36.8,8.0
2789399,1465.6,512.0,33.1,1428.4,512.0,36.8,8.0
2789401,1466.9,512.0,33.3,1431.9,512.0,36.8,8.0
2789403,1467.0,512.0,33.2,1430.9,512.0,36.8,8.0
2789405,1462.2,512.0,33.0,1430.1,512.0,36.8,8.0
2789407,1457.1,512.0,33.0,1430.8,512.0,36.8,8.0
2789409,1451.5,512.0,33.1,1429.2,512.0,36.8,8.0
2789411,1447.9,512.0,33.3,1428.3,512.0,36.8,8.0
2789413,1446.1,512.0,33.3,1426.0,512.0,36.9,8.0
2789415,1442.7,512.0,33.4,1425.2,512.0,36.9,8.0
2789417,1441.3,512.0,33.3,1424.9,512.0,36.8,8.0
2789419,1441.7,512.0,33.2,1423.1,512.0,36.8,8.0
2789421,1443.3,512.0,33.1,1421.9,512.0,36.8,8.0
2789423,1443.5,512.0,33.1,1423.6,512.0,36.8,8.0
2789425,1442.4,512.0,32.9,1424.1,512.0,36.8,8.0
2789427,1441.7,512.0,33.1,1425.7,512.0,36.7,8.0
2789429,1441.4,512.0,33.2,1423.9,512.0,36.8,8.0
2789431,1440.8,512.0,33.2,1421.8,512.0,36.8,8.0
2789433,1440.9,512.0,33.1,1422.5,512.0,36.7,8.0
2789435,1438.6,512.0,33.2,1422.3,512.0,36.7,8.0
2789437,1438.6,512.0,33.3,1422.6,512.0,36.7,8.0
2789439,1442.6,512.0,33.0,1423.7,512.0,36.6,8.0
2789441,1443.2,512.0,32.9,1424.4,512.0,36.6,8.0
2789443,1439.9,512.0,33.0,1424.5,512.0,36.6,8.0
2789445,1435.6,512.0,33.2,1425.0,512.0,36.7,8.0
2789447,1436.3,512.0,33.5,1424.1,512.0,36.8,8.0
2789449,1436.2,512.0,33.6,1424.6,512.0,36.8,8.0
2789451,1437.7,512.0,33.5,1427.1,512.0,36.7,8.0
2789453,1440.4,512.0,33.4,1426.0,512.0,36.6,8.0
2789455,1440.8,512.0,33.3,1424.3,512.0,36.6,8.0
2789457,1439.7,512.0,33.1,1428.5,512.0,36.6,8.0
2789459,1438.6,512.0,33.0,1430.6,512.0,36.7,8.0
2789461,1439.3,512.0,33.1,1427.4,512.0,36.6,8.0
2789463,1440.8,512.0,33.3,1427.1,512.0,36.6,8.0
2789465,1441.9,512.0,33.3,1427.0,512.0,36.6,8.0
2789467,1440.5,512.0,33.2,1426.3,512.0,36.6,8.0
2789469,1439.3,512.0,33.2,1427.2,512.0,36.6,8.0
2789471,1441.2,512.0,33.2,1426.6,512.0,36.6,8.0
2789473,1443.2,512.0,33.3,1426.2,512.0,36.6,8.0
2789475,1441.0,512.0,33.4,1428.2,512.0,36.6,8.0
2789477,1438.7,512.0,33.3,1428.5,512.0,36.6,8.0
2789479,1440.4,512.0,33.1,1428.4,512.0,36.6,8.0
2789481,1440.5,512.0,32.9,1428.4,512.0,36.6,8.0
2789483,1440.1,512.0,33.1,1426.7,512.0,36.6,8.0
2789485,1438.8,512.0,33.2,1425.1,512.0,36.6,8.0
2789487,1438.4,512.0,33.0,1428.3,512.0,36.6,8.0
2789489,1440.6,512.0,33.0,1427.5,512.0,36.6,8.0
2789491,1440.8,512.0,33.0,1424.6,512.0,36.6,8.0
2789493,1441.1,512.0,33.0,1426.9,512.0,36.6,8.0
2789495,1438.1,512.0,32.9,1428.3,512.0,36.6,8.0
2789497,1435.3,512.0,33.0,1427.4,512.0,36.6,8.0
2789499,1435.7,512.0,33.3,1426.9,512.0,36.6,8.0
2789501,1434.2,512.0,33.4,1427.6,512.0,36.6,8.0
2789503,1432.0,512.0,33.2,1426.1,512.0,36.6,8.0
2789505,1434.1,512.0,33.2,1424.6,512.0,36.6,8.0
2789507,1436.1,512.0,33.2,1427.1,512.0,36.5,8.0
2789509,1438.5,512.0,33.2,1428.3,512.0,36.5,8.0
2789511,1441.8,512.0,33.2,1426.9,512.0,36.5,8.0
2789513,1437.3,512.0,33.2,1426.3,512.0,36.6,8.0
2789515,1434.5,512.0,33.2,1426.2,512.0,36.5,8.0
2789517,1433.7,512.0,33.3,1425.4,512.0,36.5,8.0
2789519,1431.5,512.0,33.3,1424.3,512.0,36.5,8.0
2789521,1433.6,512.0,33.4,1425.2,512.0,36.5,8.0
2789523,1438.5,512.0,33.3,1424.2,512.0,36.6,8.0
2789525,1436.2,512.0,33.1,1422.8,512.0,36.6,8.0
2789527,1432.6,512.0,33.3,1423.5,512.0,36.6,8.0
2789529,1432.2,512.0,33.4,1423.4,512.0,36.6,8.0
2789531,1432.9,512.0,33.4,1423.3,512.0,36.6,8.0
2789533,1435.6,512.0,33.4,1425.0,512.0,36.6,8.0
2789535,1432.9,512.0,33.4,1425.0,512.0,36.7,8.0
2789537,1432.6,512.0,33.4,1425.0,512.0,36.7,8.0
2789539,1433.9,512.0,33.3,1423.3,512.0,36.7,8.0
2789541,1433.9,512.0,33.3,1421.8,512.0,36.6,8.0
2789543,1435.5,512.0,33.3,1420.6,512.0,36.6,8.0
2789545,1437.7,512.0,33.2,1421.5,512.0,36.6,8.0
2789547,1436.2,512.0,33.2,1422.7,512.0,36.6,8.0
2789549,1435.8,512.0,33.3,1422.9,512.0,36.6,8.0
2789551,1436.6,512.0,33.1,1423.0,512.0,36.7,8.0
2789553,1437.5,512.0,33.1,1422.8,512.0,36.7,8.0
2789555,1436.6,512.0,33.1,1420.9,512.0,36.6,8.0
2789557,1436.2,512.0,33.1,1422.2,512.0,36.6,8.0
2789559,1438.8,512.0,33.2,1421.0,512.0,36.6,8.0
2789561,1439.1,512.0,33.1,1422.4,512.0,36.6,8.0
2789563,1437.0,512.0,33.1,1424.8,512.0,36.6,8.0
2789565,1431.3,512.0,33.4,1424.2,512.0,36.7,8.0
2789567,1432.8,512.0,33.3,1424.7,512.0,36.6,8.0
