0,1,2,3,4,5,6,7
2934517,1147.1,512.0,36.6,1156.6,512.0,37.3,8.0
2934519,1146.6,512.0,36.7,1155.4,512.0,37.3,8.0
2934521,1149.5,512.0,36.6,1156.8,512.0,37.3,8.0
2934523,1160.2,512.0,36.6,1164.9,512.0,37.2,8.0
2934525,1172.9,512.0,36.7,1175.9,512.0,37.2,8.0
2934527,1187.7,512.0,36.6,1186.0,512.0,37.1,8.0
2934529,1200.2,512.0,36.5,1197.8,512.0,37.1,8.0
2934531,1207.7,512.0,36.6,1203.6,512.0,37.1,8.0
2934533,1208.3,512.0,36.7,1203.2,512.0,37.2,8.0
2934535,1205.5,512.0,36.7,1200.4,512.0,37.2,8.0
2934537,1197.9,512.0,36.6,1195.9,512.0,37.1,8.0
2934539,1190.1,512.0,36.5,1193.0,512.0,37.1,8.0
2934541,1184.6,512.0,36.5,1191.8,512.0,37.1,8.0
2934543,1182.4,512.0,36.5,1191.0,512.0,37.1,8.0
2934545,1184.0,512.0,36.5,1191.0,512.0,37.1,8.0
2934547,1185.7,512.0,36.5,1192.1,512.0,37.0,8.0
2934549,1186.3,512.0,36.5,1192.4,512.0,37.0,8.0
2934551,1186.2,512.0,36.4,1191.4,512.0,36.9,8.0
2934553,1186.6,512.0,36.4,1191.0,512.0,37.0,8.0
2934555,1188.5,512.0,36.4,1190.4,512.0,37.1,8.0
2934557,1190.5,512.0,36.4,1190.6,512.0,37.1,8.0
2934559,1192.1,512.0,36.4,1191.1,512.0,37.0,8.0
2934561,1192.7,512.0,36.4,1191.0,512.0,37.1,8.0
2934563,1192.9,512.0,36.4,1191.5,512.0,37.1,8.0
2934565,1191.5,512.0,36.4,1191.7,512.0,37.1,8.0
2934567,1189.1,512.0,36.4,1192.2,512.0,37.0,8.0
2934569,1188.6,512.0,36.4,1192.8,512.0,37.1,8.0
2934571,1189.5,512.0,36.4,1190.8,512.0,37.0,8.0
2934573,1190.2,512.0,36.3,1188.5,512.0,37.0,8.0
2934575,1190.7,512.0,36.4,1191.7,512.0,37.0,8.0
2934577,1190.0,512.0,36.5,1193.7,512.0,36.9,8.0
2934579,1188.6,512.0,36.4,1192.3,512.0,36.9,8.0
2934581,1185.0,512.0,36.4,1193.6,512.0,37.0,8.0
2934583,1184.8,512.0,36.5,1194.8,512.0,37.0,8.0
2934585,1185.2,512.0,36.4,1190.9,512.0,36.9,8.0
2934587,1184.4,512.0,36.4,1190.5,512.0,36.9,8.0
2934589,1184.1,512.0,36.4,1191.5,512.0,36.9,8.0
2934591,1184.4,512.0,36.4,1192.2,512.0,36.9,8.0
2934593,1183.9,512.0,36.4,1192.0,512.0,37.0,8.0
2934595,1183.9,512.0,36.4,1191.5,512.0,36.9,8.0
2934597,1183.4,512.0,36.4,1190.4,512.0,36.9,8.0
2934599,1184.1,512.0,36.4,1189.5,512.0,36.9,8.0
2934601,1184.6,512.0,36.4,1190.9,512.0,36.9,8.0
2934603,1184.1,512.0,36.4,1192.0,512.0,36.9,8.0
2934605,1183.1,512.0,36.4,1191.4,512.0,36.9,8.0
2934607,1183.6,512.0,36.4,1191.9,512.0,36.8,8.0
2934609,1184.9,512.0,36.4,1191.7,512.0,36.9,8.0
2934611,1182.9,512.0,36.4,1191.0,512.0,36.9,8.0
2934613,1180.9,512.0,36.4,1191.6,512.0,36.8,8.0
2934615,1183.2,512.0,36.4,1192.0,512.0,36.9,8.0
2934617,1184.8,512.0,36.4,1190.7,512.0,36.9,8.0
2934619,1184.9,512.0,36.4,1190.0,512.0,36.9,8.0
2934621,1185.5,512.0,36.4,1190.8,512.0,36.9,8.0
2934623,1185.7,512.0,36.3,1192.4,512.0,36.9,8.0
2934625,1187.0,512.0,36.3,1194.4,512.0,36.9,8.0
2934627,1188.2,512.0,36.3,1195.1,512.0,36.9,8.0
2934629,1186.8,512.0,36.3,1195.3,512.0,36.9,8.0
2934631,1187.5,512.0,36.2,1196.1,512.0,36.9,8.0
2934633,1189.9,512.0,36.2,1195.1,512.0,36.8,8.0
2934635,1192.1,512.0,36.2,1193.7,512.0,36.7,8.0
2934637,1192.5,512.0,36.3,1193.5,512.0,36.7,8.0
2934639,1190.2,512.0,36.3,1192.9,512.0,36.7,8.0
2934641,1190.6,512.0,36.2,1192.9,512.0,36.8,8.0
2934643,1190.5,512.0,36.2,1194.1,512.0,36.9,8.0
2934645,1189.0,512.0,36.2,1196.1,512.0,36.8,8.0
2934647,1188.2,512.0,36.1,1195.8,512.0,36.7,8.0
2934649,1187.4,512.0,36.1,1196.0,512.0,36.7,8.0
2934651,1186.8,512.0,36.2,1194.8,512.0,36.7,8.0
2934653,1187.1,512.0,36.2,1193.1,512.0,36.7,8.0
2934655,1188.7,512.0,36.2,1194.9,512.0,36.7,8.0
2934657,1189.2,512.0,36.2,1195.6,512.0,36.8,8.0
2934659,1187.7,512.0,36.2,1194.7,512.0,36.8,8.0
2934661,1186.5,512.0,36.3,1194.6,512.0,36.8,8.0
2934663,1188.0,512.0,36.3,1193.6,512.0,36.8,8.0
2934665,1186.8,512.0,36.3,1194.0,512.0,36.8,8.0
2934667,1182.6,512.0,36.2,1194.9,512.0,36.8,8.0
2934669,1185.9,512.0,36.3,1194.2,512.0,36.8,8.0
2934671,1185.1,512.0,36.2,1193.6,512.0,36.8,8.0
2934673,1183.4,512.0,36.3,1193.9,512.0,36.8,8.0
2934675,1183.0,512.0,36.3,1194.6,512.0,36.8,8.0
2934677,1180.1,512.0,36.2,1194.4,512.0,36.8,8.0
2934679,1181.0,512.0,36.1,1194.1,512.0,36.8,8.0
2934681,1182.7,512.0,36.1,1194.9,512.0,36.8,8.0
2934683,1184.5,512.0,36.1,1195.7,512.0,36.8,8.0
2934685,1185.0,512.0,36.1,1195.0,512.0,36.8,8.0
2934687,1186.5,512.0,36.1,1193.5,512.0,36.8,8.0
2934689,1186.7,512.0,36.1,1193.5,512.0,36.7,8.0
2934691,1184.9,512.0,36.1,1193.7,512.0,36.7,8.0
2934693,1183.8,512.0,36.2,1194.3,512.0,36.8,8.0
2934695,1184.1,512.0,36.1,1194.6,512.0,36.8,8.0
2934697,1183.1,512.0,36.1,1193.2,512.0,36.7,8.0
2934699,1181.7,512.0,36.1,1192.2,512.0,36.7,8.0
2934701,1185.0,512.0,36.0,1193.6,512.0,36.7,8.0
2934703,1187.2,512.0,36.0,1196.1,512.0,36.7,8.0
2934705,1187.7,512.0,36.1,1194.1,512.0,36.8,8.0
2934707,1187.2,512.0,36.1,1192.6,512.0,36.8,8.0
2934709,1186.1,512.0,36.0,1193.8,512.0,36.7,8.0
2934711,1184.8,512.0,36.1,1194.6,512.0,36.8,8.0
2934713,1185.0,512.0,36.1,1194.0,512.0,36.8,8.0
2934715,1185.0,512.0,36.1,1191.3,512.0,36.9,8.0
2934717,1185.0,512.0,36.1,1191.6,512.0,36.9,8.0
2934719,1186.7,512.0,36.1,1191.8,512.0,36.9,8.0
2934721,1188.1,512.0,36.0,1193.4,512.0,36.8,8.0
2934723,1186.1,512.0,36.0,1196.0,512.0,36.8,8.0
2934725,1188.9,512.0,36.1,1195.8,512.0,36.9,8.0
2934727,1188.1,512.0,36.1,1194.6,512.0,36.9,8.0
2934729,1187.8,512.0,36.0,1193.7,512.0,36.9,8.0
2934731,1188.0,512.0,36.1,1193.3,512.0,36.9,8.0
2934733,1188.3,512.0,36.2,1193.2,512.0,36.8,8.0
2934735,1186.9,512.0,36.1,1194.4,512.0,36.8,8.0
2934737,1186.5,512.0,36.1,1194.5,512.0,36.9,8.0
2934739,1188.3,512.0,36.1,1194.0,512.0,36.9,8.0
2934741,1186.4,512.0,36.1,1193.8,512.0,36.8,8.0
2934743,1185.9,512.0,36.1,1193.9,512.0,36.8,8.0
2934745,1186.1,512.0,36.0,1194.2,512.0,36.9,8.0
2934747,1186.6,512.0,36.1,1193.6,512.0,36.9,8.0
2934749,1187.9,512.0,36.2,1192.2,512.0,37.0,8.0
2934751,1191.7,512.0,36.2,1195.0,512.0,37.0,8.0
2934753,1190.2,512.0,36.1,1196.5,512.0,37.0,8.0
2934755,1188.1,512.0,36.2,1195.1,512.0,37.0,8.0
2934757,1187.9,512.0,36.1,1194.4,512.0,36.9,8.0
2934759,1187.9,512.0,36.2,1195.0,512.0,36.9,8.0
2934761,1187.3,512.0,36.3,1196.0,512.0,36.9,8.0
2934763,1187.4,512.0,36.3,1197.5,512.0,36.9,8.0
2934765,1188.3,512.0,36.3,1197.7,512.0,36.9,8.0
2934767,1188.4,512.0,36.3,1195.7,512.0,36.9,8.0
2934769,1188.8,512.0,36.2,1194.4,512.0,37.0,8.0
2934771,1190.8,512.0,36.1,1193.8,512.0,37.0,8.0
2934773,1191.9,512.0,36.1,1194.6,512.0,36.9,8.0
2934775,1190.4,512.0,36.0,1194.3,512.0,36.9,8.0
2934777,1189.3,512.0,36.0,1194.3,512.0,36.9,8.0
2934779,1189.4,512.0,36.0,1195.6,512.0,36.9,8.0
2934781,1190.4,512.0,36.0,1196.1,512.0,36.9,8.0
2934783,1191.0,512.0,36.0,1195.6,512.0,36.8,8.0
2934785,1190.6,512.0,36.1,1196.3,512.0,36.9,8.0
2934787,1190.6,512.0,36.2,1196.3,512.0,36.9,8.0
2934789,1189.6,512.0,36.1,1195.7,512.0,36.9,8.0
2934791,1188.9,512.0,36.1,1195.2,512.0,36.9,8.0
2934793,1189.7,512.0,36.1,1196.4,512.0,36.9,8.0
2934795,1188.2,512.0,36.1,1196.9,512.0,36.9,8.0
2934797,1188.1,512.0,36.1,1198.3,512.0,37.0,8.0
2934799,1190.0,512.0,36.1,1197.4,512.0,36.9,8.0
2934801,1189.9,512.0,36.1,1197.1,512.0,36.9,8.0
2934803,1191.6,512.0,36.1,1198.1,512.0,37.0,8.0
2934805,1191.1,512.0,36.1,1197.5,512.0,36.9,8.0
2934807,1190.2,512.0,36.0,1199.5,512.0,36.8,8.0
2934809,1190.1,512.0,36.0,1200.3,512.0,36.8,8.0
2934811,1189.0,512.0,36.0,1200.5,512.0,36.8,8.0
2934813,1188.2,512.0,36.1,1200.6,512.0,36.8,8.0
2934815,1188.2,512.0,36.1,1199.9,512.0,36.8,8.0
2934817,1187.6,512.0,36.1,1198.6,512.0,36.8,8.0
2934819,1186.7,512.0,36.1,1197.9,512.0,36.8,8.0
2934821,1185.8,512.0,36.1,1197.5,512.0,36.8,8.0
2934823,1187.9,512.0,36.1,1197.4,512.0,36.8,8.0
2934825,1188.8,512.0,36.1,1197.6,512.0,36.8,8.0
2934827,1186.6,512.0,36.0,1198.7,512.0,36.8,8.0
2934829,1185.8,512.0,36.1,1199.5,512.0,36.8,8.0
2934831,1185.6,512.0,36.1,1199.7,512.0,36.8,8.0
2934833,1189.1,512.0,36.1,1199.1,512.0,36.8,8.0
2934835,1188.9,512.0,36.1,1198.8,512.0,36.8,8.0
2934837,1189.7,512.0,36.1,1199.1,512.0,36.8,8.0
2934839,1193.4,512.0,36.1,1201.1,512.0,36.7,8.0
2934841,1194.9,512.0,36.1,1202.4,512.0,36.7,8.0
2934843,1193.1,512.0,36.1,1204.1,512.0,36.8,8.0
2934845,1191.0,512.0,36.2,1204.3,512.0,36.8,8.0
2934847,1191.3,512.0,36.1,1201.4,512.0,36.7,8.0
2934849,1192.2,512.0,36.0,1200.8,512.0,36.7,8.0
2934851,1192.2,512.0,36.0,1202.8,512.0,36.7,8.0
2934853,1192.5,512.0,36.1,1202.2,512.0,36.7,8.0
2934855,1192.2,512.0,36.1,1201.4,512.0,36.7,8.0
2934857,1190.1,512.0,36.1,1201.0,512.0,36.6,8.0
2934859,1189.9,512.0,36.1,1200.7,512.0,36.7,8.0
2934861,1190.7,512.0,36.1,1200.7,512.0,36.7,8.0
2934863,1191.0,512.0,36.1,1200.9,512.0,36.8,8.0
2934865,1192.3,512.0,36.0,1201.9,512.0,36.8,8.0
2934867,1193.2,512.0,36.0,1205.2,512.0,36.7,8.0
2934869,1192.8,512.0,36.1,1202.0,512.0,36.7,8.0
2934871,1191.9,512.0,36.1,1199.7,512.0,36.7,8.0
2934873,1189.4,512.0,36.1,1199.4,512.0,36.7,8.0
2934875,1189.0,512.0,36.2,1201.0,512.0,36.7,8.0
2934877,1189.6,512.0,36.2,1202.4,512.0,36.8,8.0
2934879,1189.1,512.0,36.2,1201.9,512.0,36.9,8.0
2934881,1189.8,512.0,36.2,1199.9,512.0,36.8,8.0
2934883,1191.2,512.0,36.1,1202.1,512.0,36.8,8.0
2934885,1190.6,512.0,36.1,1204.3,512.0,36.7,8.0
2934887,1189.5,512.0,36.0,1204.7,512.0,36.7,8.0
2934889,1191.8,512.0,36.0,1204.6,512.0,36.7,8.0
2934891,1188.5,512.0,36.0,1204.2,512.0,36.8,8.0
2934893,1188.1,512.0,36.1,1204.3,512.0,36.7,8.0
2934895,1190.6,512.0,36.1,1203.4,512.0,36.7,8.0
2934897,1192.7,512.0,36.1,1201.7,512.0,36.7,8.0
2934899,1192.4,512.0,36.1,1201.2,512.0,36.8,8.0
2934901,1191.9,512.0,36.1,1202.2,512.0,36.9,8.0
2934903,1191.6,512.0,36.2,1202.9,512.0,36.9,8.0
2934905,1191.2,512.0,36.1,1201.4,512.0,36.9,8.0
2934907,1189.7,512.0,36.1,1199.7,512.0,36.9,8.0
2934909,1187.5,512.0,36.1,1200.3,512.0,36.8,8.0
2934911,1185.8,512.0,36.1,1201.9,512.0,36.8,8.0
2934913,1185.3,512.0,36.1,1200.7,512.0,36.7,8.0
2934915,1189.1,512.0,36.1,1201.3,512.0,36.9,8.0
2934917,1190.5,512.0,36.1,1202.3,512.0,36.9,8.0
2934919,1191.3,512.0,36.2,1202.3,512.0,36.8,8.0
2934921,1191.8,512.0,36.2,1201.8,512.0,36.8,8.0
2934923,1189.4,512.0,36.1,1202.5,512.0,36.8,8.0
2934925,1190.6,512.0,36.1,1202.4,512.0,36.8,8.0
2934927,1191.2,512.0,36.1,1201.4,512.0,36.8,8.0
2934929,1190.7,512.0,36.1,1200.8,512.0,36.8,8.0
2934931,1189.7,512.0,36.1,1200.2,512.0,36.8,8.0
2934933,1189.6,512.0,36.1,1198.6,512.0,36.7,8.0
2934935,1189.5,512.0,36.1,1198.1,512.0,36.7,8.0
2934937,1188.6,512.0,36.2,1197.4,512.0,36.8,8.0
2934939,1188.1,512.0,36.1,1198.5,512.0,36.8,8.0
2934941,1188.5,512.0,36.1,1200.0,512.0,36.8,8.0
2934943,1189.5,512.0,36.2,1202.0,512.0,36.8,8.0
2934945,1189.0,512.0,36.2,1201.7,512.0,36.7,8.0
2934947,1188.0,512.0,36.1,1201.4,512.0,36.7,8.0
2934949,1188.7,512.0,36.1,1201.0,512.0,36.7,8.0
2934951,1189.3,512.0,36.1,1202.3,512.0,36.8,8.0
2934953,1189.8,512.0,36.0,1203.7,512.0,36.8,8.0
2934955,1190.6,512.0,36.1,1203.1,512.0,36.7,8.0
2934957,1188.1,512.0,36.1,1202.2,512.0,36.7,8.0
2934959,1186.5,512.0,36.1,1201.4,512.0,36.7,8.0
2934961,1188.0,512.0,36.1,1200.4,512.0,36.8,8.0
2934963,1188.7,512.0,36.2,1201.2,512.0,36.8,8.0
2934965,1189.5,512.0,36.2,1201.9,512.0,36.8,8.0
2934967,1189.8,512.0,36.1,1201.3,512.0,36.8,8.0
2934969,1190.7,512.0,36.1,1201.0,512.0,36.8,8.0
2934971,1196.1,512.0,36.1,1206.5,512.0,36.8,8.0
2934973,1210.2,512.0,36.1,1216.1,512.0,36.8,8.0
2934975,1231.7,512.0,36.2,1228.2,512.0,36.7,8.0
2934977,1251.3,512.0,36.3,1242.7,512.0,36.8,8.0
2934979,1260.4,512.0,36.3,1250.6,512.0,36.9,8.0
2934981,1260.1,512.0,36.3,1251.4,512.0,36.9,8.0
2934983,1252.8,512.0,36.2,1249.3,512.0,36.8,8.0
2934985,1241.0,512.0,36.2,1241.2,512.0,36.8,8.0
2934987,1231.3,512.0,36.2,1235.7,512.0,36.8,8.0
2934989,1225.3,512.0,36.2,1232.9,512.0,36.9,8.0
2934991,1225.2,512.0,36.2,1238.0,512.0,36.8,8.0
2934993,1228.8,512.0,36.2,1240.5,512.0,36.8,8.0
2934995,1232.7,512.0,36.2,1243.2,512.0,36.8,8.0
2934997,1235.3,512.0,36.2,1245.2,512.0,36.8,8.0
2934999,1237.2,512.0,36.2,1246.2,512.0,36.8,8.0
2935001,1237.3,512.0,36.1,1245.7,512.0,36.8,8.0
2935003,1235.4,512.0,36.1,1245.1,512.0,36.8,8.0
2935005,1232.4,512.0,36.1,1246.1,512.0,36.8,8.0
2935007,1232.4,512.0,36.3,1246.2,512.0,36.8,8.0
2935009,1232.1,512.0,36.3,1245.1,512.0,36.8,8.0
2935011,1231.2,512.0,36.2,1243.1,512.0,36.8,8.0
2935013,1230.2,512.0,36.2,1246.7,512.0,36.8,8.0
2935015,1230.4,512.0,36.3,1247.9,512.0,36.8,8.0
2935017,1230.7,512.0,36.3,1245.5,512.0,36.8,8.0
2935019,1231.1,512.0,36.2,1245.1,512.0,36.8,8.0
2935021,1231.2,512.0,36.2,1244.3,512.0,36.9,8.0
2935023,1231.7,512.0,36.3,1243.3,512.0,36.9,8.0
2935025,1232.2,512.0,36.3,1243.6,512.0,36.9,8.0
2935027,1231.4,512.0,36.3,1243.9,512.0,36.9,8.0
2935029,1234.1,512.0,36.3,1244.0,512.0,37.0,8.0
2935031,1235.6,512.0,36.4,1245.7,512.0,37.0,8.0
2935033,1236.4,512.0,36.5,1245.5,512.0,37.0,8.0
2935035,1233.2,512.0,36.4,1241.8,512.0,36.9,8.0
2935037,1230.7,512.0,36.4,1242.1,512.0,37.0,8.0
2935039,1230.0,512.0,36.4,1243.5,512.0,37.0,8.0
2935041,1229.8,512.0,36.5,1241.5,512.0,37.0,8.0
2935043,1230.5,512.0,36.4,1240.0,512.0,37.0,8.0
2935045,1230.5,512.0,36.5,1239.7,512.0,37.0,8.0
2935047,1231.2,512.0,36.6,1238.5,512.0,37.1,8.0
2935049,1232.0,512.0,36.6,1237.9,512.0,37.2,8.0
2935051,1232.4,512.0,36.5,1240.1,512.0,37.1,8.0
2935053,1233.4,512.0,36.4,1242.9,512.0,37.1,8.0
2935055,1233.9,512.0,36.4,1242.8,512.0,37.1,8.0
2935057,1232.6,512.0,36.4,1240.9,512.0,37.1,8.0
2935059,1229.5,512.0,36.4,1239.7,512.0,37.1,8.0
2935061,1229.1,512.0,36.5,1241.9,512.0,37.1,8.0
2935063,1229.7,512.0,36.5,1244.6,512.0,37.1,8.0
2935065,1229.4,512.0,36.5,1245.1,512.0,37.1,8.0
2935067,1229.3,512.0,36.5,1244.9,512.0,37.1,8.0
2935069,1232.3,512.0,36.4,1243.5,512.0,37.1,8.0
2935071,1231.7,512.0,36.5,1243.0,512.0,37.2,8.0
2935073,1231.2,512.0,36.5,1243.6,512.0,37.2,8.0
2935075,1232.2,512.0,36.4,1243.5,512.0,37.2,8.0
2935077,1231.5,512.0,36.4,1246.1,512.0,37.1,8.0
2935079,1231.4,512.0,36.4,1247.5,512.0,37.0,8.0
2935081,1231.5,512.0,36.5,1247.6,512.0,37.1,8.0
2935083,1232.0,512.0,36.6,1247.2,512.0,37.1,8.0
2935085,1230.9,512.0,36.6,1246.5,512.0,37.1,8.0
2935087,1231.8,512.0,36.5,1247.0,512.0,37.1,8.0
2935089,1234.3,512.0,36.4,1248.9,512.0,37.1,8.0
2935091,1234.9,512.0,36.4,1247.7,512.0,37.1,8.0
2935093,1234.9,512.0,36.4,1247.6,512.0,37.1,8.0
2935095,1233.3,512.0,36.3,1246.8,512.0,37.1,8.0
2935097,1233.6,512.0,36.3,1247.1,512.0,37.1,8.0
2935099,1235.1,512.0,36.4,1247.0,512.0,37.1,8.0
2935101,1237.1,512.0,36.5,1246.3,512.0,37.1,8.0
2935103,1237.6,512.0,36.5,1245.3,512.0,37.2,8.0
2935105,1237.1,512.0,36.5,1244.7,512.0,37.2,8.0
2935107,1238.2,512.0,36.5,1244.6,512.0,37.2,8.0
2935109,1238.1,512.0,36.5,1245.8,512.0,37.3,8.0
2935111,1236.8,512.0,36.5,1246.8,512.0,37.3,8.0
2935113,1237.0,512.0,36.5,1245.9,512.0,37.3,8.0
2935115,1237.1,512.0,36.5,1245.1,512.0,37.3,8.0
2935117,1236.3,512.0,36.5,1245.8,512.0,37.3,8.0
2935119,1234.4,512.0,36.5,1246.7,512.0,37.3,8.0
2935121,1232.6,512.0,36.5,1248.0,512.0,37.3,8.0
2935123,1232.5,512.0,36.6,1249.3,512.0,37.3,8.0
2935125,1230.4,512.0,36.6,1250.8,512.0,37.3,8.0
2935127,1229.6,512.0,36.7,1248.8,512.0,37.3,8.0
2935129,1234.4,512.0,36.7,1248.9,512.0,37.4,8.0
2935131,1236.2,512.0,36.7,1248.6,512.0,37.4,8.0
