0,1,2,3,4,5,6,7
2883713,.,.,0.0,.,.,0.0,8.0
2883715,.,.,0.0,.,.,0.0,8.0
2883717,.,.,0.0,.,.,0.0,8.0
2883719,.,.,0.0,.,.,0.0,8.0
2883721,.,.,0.0,.,.,0.0,8.0
2883723,.,.,0.0,.,.,0.0,8.0
2883725,.,.,0.0,.,.,0.0,8.0
2883727,.,.,0.0,.,.,0.0,8.0
2883729,.,.,0.0,.,.,0.0,8.0
2883731,.,.,0.0,.,.,0.0,8.0
2883733,.,.,0.0,.,.,0.0,8.0
2883735,.,.,0.0,.,.,0.0,8.0
2883737,.,.,0.0,.,.,0.0,8.0
2883739,.,.,0.0,.,.,0.0,8.0
2883741,.,.,0.0,.,.,0.0,8.0
2883743,.,.,0.0,.,.,0.0,8.0
2883745,.,.,0.0,.,.,0.0,8.0
2883747,.,.,0.0,.,.,0.0,8.0
2883749,.,.,0.0,.,.,0.0,8.0
2883751,.,.,0.0,.,.,0.0,8.0
2883753,.,.,0.0,.,.,0.0,8.0
2883755,.,.,0.0,.,.,0.0,8.0
2883757,.,.,0.0,.,.,0.0,8.0
2883759,.,.,0.0,.,.,0.0,8.0
2883761,.,.,0.0,.,.,0.0,8.0
2883763,.,.,0.0,.,.,0.0,8.0
2883765,.,.,0.0,.,.,0.0,8.0
2883767,.,.,0.0,.,.,0.0,8.0
2883769,.,.,0.0,.,.,0.0,8.0
2883771,.,.,0.0,.,.,0.0,8.0
2883773,.,.,0.0,.,.,0.0,8.0
2883775,.,.,0.0,.,.,0.0,8.0
2883777,.,.,0.0,.,.,0.0,8.0
2883779,.,.,0.0,.,.,0.0,8.0
2883781,.,.,0.0,.,.,0.0,8.0
2883783,.,.,0.0,.,.,0.0,8.0
2883785,.,.,0.0,.,.,0.0,8.0
2883787,.,.,0.0,.,.,0.0,8.0
2883789,.,.,0.0,.,.,0.0,8.0
2883791,.,.,0.0,.,.,0.0,8.0
2883793,.,.,0.0,.,.,0.0,8.0
2883795,.,.,0.0,.,.,0.0,8.0
2883797,.,.,0.0,.,.,0.0,8.0
2883799,.,.,0.0,.,.,0.0,8.0
2883801,.,.,0.0,.,.,0.0,8.0
2883803,.,.,0.0,.,.,0.0,8.0
2883805,.,.,0.0,.,.,0.0,8.0
2883807,.,.,0.0,.,.,0.0,8.0
2883809,.,.,0.0,.,.,0.0,8.0
2883811,.,.,0.0,.,.,0.0,8.0
2883813,.,.,0.0,.,.,0.0,8.0
2883815,.,.,0.0,.,.,0.0,8.0
2883817,.,.,0.0,.,.,0.0,8.0
2883819,.,.,0.0,.,.,0.0,8.0
2883821,.,.,0.0,.,.,0.0,8.0
2883823,.,.,0.0,.,.,0.0,8.0
2883825,.,.,0.0,.,.,0.0,8.0
2883827,.,.,0.0,.,.,0.0,8.0
2883829,.,.,0.0,.,.,0.0,8.0
2883831,.,.,0.0,.,.,0.0,8.0
2883833,.,.,0.0,.,.,0.0,8.0
2883835,.,.,0.0,.,.,0.0,8.0
2883837,.,.,0.0,.,.,0.0,8.0
2883839,.,.,0.0,.,.,0.0,8.0
2883841,.,.,0.0,.,.,0.0,8.0
2883843,.,.,0.0,.,.,0.0,8.0
2883845,.,.,0.0,.,.,0.0,8.0
2883847,.,.,0.0,.,.,0.0,8.0
2883849,.,.,0.0,.,.,0.0,8.0
2883851,.,.,0.0,.,.,0.0,8.0
2883853,.,.,0.0,.,.,0.0,8.0
2883855,.,.,0.0,.,.,0.0,8.0
2883857,.,.,0.0,.,.,0.0,8.0
2883859,.,.,0.0,.,.,0.0,8.0
2883861,.,.,0.0,.,.,0.0,8.0
2883863,.,.,0.0,.,.,0.0,8.0
2883865,.,.,0.0,.,.,0.0,8.0
2883867,.,.,0.0,.,.,0.0,8.0
2883869,.,.,0.0,.,.,0.0,8.0
2883871,.,.,0.0,.,.,0.0,8.0
2883873,.,.,0.0,.,.,0.0,8.0
2883875,.,.,0.0,.,.,0.0,8.0
2883877,.,.,0.0,.,.,0.0,8.0
2883879,.,.,0.0,.,.,0.0,8.0
2883881,.,.,0.0,.,.,0.0,8.0
2883883,.,.,0.0,.,.,0.0,8.0
2883885,.,.,0.0,.,.,0.0,8.0
2883887,.,.,0.0,.,.,0.0,8.0
2883889,.,.,0.0,.,.,0.0,8.0
2883891,.,.,0.0,.,.,0.0,8.0
2883893,.,.,0.0,.,.,0.0,8.0
2883895,.,.,0.0,.,.,0.0,8.0
2883897,.,.,0.0,.,.,0.0,8.0
2883899,.,.,0.0,.,.,0.0,8.0
2883901,.,.,0.0,.,.,0.0,8.0
2883903,.,.,0.0,.,.,0.0,8.0
2883905,.,.,0.0,.,.,0.0,8.0
2883907,.,.,0.0,.,.,0.0,8.0
2883909,.,.,0.0,.,.,0.0,8.0
2883911,.,.,0.0,.,.,0.0,8.0
2883913,.,.,0.0,.,.,0.0,8.0
2883915,.,.,0.0,.,.,0.0,8.0
2883917,.,.,0.0,.,.,0.0,8.0
2883919,.,.,0.0,.,.,0.0,8.0
2883921,.,.,0.0,.,.,0.0,8.0
2883923,.,.,0.0,.,.,0.0,8.0
2883925,.,.,0.0,.,.,0.0,8.0
2883927,.,.,0.0,.,.,0.0,8.0
2883929,.,.,0.0,.,.,0.0,8.0
2883931,.,.,0.0,.,.,0.0,8.0
2883933,.,.,0.0,.,.,0.0,8.0
2883935,.,.,0.0,.,.,0.0,8.0
2883937,.,.,0.0,.,.,0.0,8.0
2883939,.,.,0.0,.,.,0.0,8.0
2883941,.,.,0.0,.,.,0.0,8.0
2883943,.,.,0.0,.,.,0.0,8.0
2883945,.,.,0.0,.,.,0.0,8.0
2883947,.,.,0.0,.,.,0.0,8.0
2883949,.,.,0.0,.,.,0.0,8.0
2883951,.,.,0.0,.,.,0.0,8.0
2883953,.,.,0.0,.,.,0.0,8.0
2883955,.,.,0.0,.,.,0.0,8.0
2883957,.,.,0.0,.,.,0.0,8.0
2883959,.,.,0.0,.,.,0.0,8.0
2883961,.,.,0.0,.,.,0.0,8.0
2883963,.,.,0.0,.,.,0.0,8.0
2883965,.,.,0.0,.,.,0.0,8.0
2883967,.,.,0.0,.,.,0.0,8.0
2883969,.,.,0.0,.,.,0.0,8.0
2883971,.,.,0.0,.,.,0.0,8.0
2883973,.,.,0.0,.,.,0.0,8.0
2883975,.,.,0.0,.,.,0.0,8.0
2883977,.,.,0.0,.,.,0.0,8.0
2883979,.,.,0.0,.,.,0.0,8.0
2883981,.,.,0.0,.,.,0.0,8.0
2883983,.,.,0.0,.,.,0.0,8.0
2883985,.,.,0.0,.,.,0.0,8.0
2883987,.,.,0.0,.,.,0.0,8.0
2883989,.,.,0.0,.,.,0.0,8.0
2883991,.,.,0.0,.,.,0.0,8.0
2883993,.,.,0.0,.,.,0.0,8.0
2883995,.,.,0.0,.,.,0.0,8.0
2883997,.,.,0.0,.,.,0.0,8.0
2883999,.,.,0.0,.,.,0.0,8.0
2884001,.,.,0.0,.,.,0.0,8.0
2884003,.,.,0.0,.,.,0.0,8.0
2884005,.,.,0.0,.,.,0.0,8.0
2884007,.,.,0.0,.,.,0.0,8.0
2884009,.,.,0.0,.,.,0.0,8.0
2884011,.,.,0.0,.,.,0.0,8.0
2884013,.,.,0.0,.,.,0.0,8.0
2884015,.,.,0.0,.,.,0.0,8.0
2884017,.,.,0.0,.,.,0.0,8.0
2884019,.,.,0.0,.,.,0.0,8.0
2884021,.,.,0.0,.,.,0.0,8.0
2884023,.,.,0.0,.,.,0.0,8.0
2884025,.,.,0.0,.,.,0.0,8.0
2884027,.,.,0.0,.,.,0.0,8.0
2884029,.,.,0.0,.,.,0.0,8.0
2884031,.,.,0.0,.,.,0.0,8.0
2884033,.,.,0.0,.,.,0.0,8.0
2884035,.,.,0.0,.,.,0.0,8.0
2884037,.,.,0.0,.,.,0.0,8.0
2884039,.,.,0.0,.,.,0.0,8.0
2884041,.,.,0.0,.,.,0.0,8.0
2884043,.,.,0.0,.,.,0.0,8.0
2884045,.,.,0.0,.,.,0.0,8.0
2884047,.,.,0.0,.,.,0.0,8.0
2884049,.,.,0.0,.,.,0.0,8.0
2884051,.,.,0.0,.,.,0.0,8.0
2884053,.,.,0.0,.,.,0.0,8.0
2884055,.,.,0.0,.,.,0.0,8.0
2884057,.,.,0.0,.,.,0.0,8.0
2884059,.,.,0.0,.,.,0.0,8.0
2884061,.,.,0.0,.,.,0.0,8.0
2884063,.,.,0.0,.,.,0.0,8.0
2884065,.,.,0.0,.,.,0.0,8.0
2884067,.,.,0.0,.,.,0.0,8.0
2884069,.,.,0.0,.,.,0.0,8.0
2884071,.,.,0.0,.,.,0.0,8.0
2884073,.,.,0.0,.,.,0.0,8.0
2884075,.,.,0.0,.,.,0.0,8.0
2884077,.,.,0.0,.,.,0.0,8.0
2884079,.,.,0.0,.,.,0.0,8.0
2884081,.,.,0.0,.,.,0.0,8.0
2884083,.,.,0.0,.,.,0.0,8.0
2884085,.,.,0.0,.,.,0.0,8.0
2884087,.,.,0.0,.,.,0.0,8.0
2884089,.,.,0.0,.,.,0.0,8.0
2884091,.,.,0.0,.,.,0.0,8.0
2884093,.,.,0.0,.,.,0.0,8.0
2884095,.,.,0.0,.,.,0.0,8.0
2884097,.,.,0.0,.,.,0.0,8.0
2884099,.,.,0.0,.,.,0.0,8.0
2884101,.,.,0.0,.,.,0.0,8.0
2884103,.,.,0.0,.,.,0.0,8.0
2884105,.,.,0.0,.,.,0.0,8.0
2884107,.,.,0.0,.,.,0.0,8.0
2884109,.,.,0.0,.,.,0.0,8.0
2884111,.,.,0.0,.,.,0.0,8.0
2884113,.,.,0.0,.,.,0.0,8.0
2884115,.,.,0.0,.,.,0.0,8.0
2884117,.,.,0.0,.,.,0.0,8.0
2884119,.,.,0.0,.,.,0.0,8.0
2884121,.,.,0.0,.,.,0.0,8.0
2884123,.,.,0.0,.,.,0.0,8.0
2884125,.,.,0.0,.,.,0.0,8.0
2884127,.,.,0.0,.,.,0.0,8.0
2884129,.,.,0.0,.,.,0.0,8.0
2884131,.,.,0.0,.,.,0.0,8.0
2884133,.,.,0.0,.,.,0.0,8.0
2884135,.,.,0.0,.,.,0.0,8.0
2884137,.,.,0.0,.,.,0.0,8.0
2884139,.,.,0.0,.,.,0.0,8.0
2884141,.,.,0.0,.,.,0.0,8.0
2884143,.,.,0.0,.,.,0.0,8.0
2884145,.,.,0.0,.,.,0.0,8.0
2884147,.,.,0.0,.,.,0.0,8.0
2884149,.,.,0.0,.,.,0.0,8.0
2884151,.,.,0.0,.,.,0.0,8.0
2884153,.,.,0.0,.,.,0.0,8.0
2884155,.,.,0.0,.,.,0.0,8.0
2884157,.,.,0.0,.,.,0.0,8.0
2884159,.,.,0.0,.,.,0.0,8.0
2884161,.,.,0.0,.,.,0.0,8.0
2884163,.,.,0.0,.,.,0.0,8.0
2884165,.,.,0.0,.,.,0.0,8.0
2884167,.,.,0.0,.,.,0.0,8.0
2884169,.,.,0.0,.,.,0.0,8.0
2884171,.,.,0.0,.,.,0.0,8.0
2884173,.,.,0.0,.,.,0.0,8.0
2884175,.,.,0.0,.,.,0.0,8.0
2884177,.,.,0.0,.,.,0.0,8.0
2884179,.,.,0.0,.,.,0.0,8.0
2884181,.,.,0.0,.,.,0.0,8.0
2884183,.,.,0.0,.,.,0.0,8.0
2884185,.,.,0.0,.,.,0.0,8.0
2884187,.,.,0.0,.,.,0.0,8.0
2884189,.,.,0.0,.,.,0.0,8.0
2884191,.,.,0.0,.,.,0.0,8.0
2884193,.,.,0.0,.,.,0.0,8.0
2884195,.,.,0.0,.,.,0.0,8.0
2884197,.,.,0.0,.,.,0.0,8.0
2884199,.,.,0.0,.,.,0.0,8.0
2884201,.,.,0.0,.,.,0.0,8.0
2884203,.,.,0.0,.,.,0.0,8.0
2884205,.,.,0.0,.,.,0.0,8.0
2884207,.,.,0.0,.,.,0.0,8.0
2884209,.,.,0.0,.,.,0.0,8.0
2884211,.,.,0.0,.,.,0.0,8.0
2884213,.,.,0.0,.,.,0.0,8.0
2884215,.,.,0.0,.,.,0.0,8.0
2884217,.,.,0.0,.,.,0.0,8.0
2884219,.,.,0.0,.,.,0.0,8.0
2884221,.,.,0.0,.,.,0.0,8.0
2884223,.,.,0.0,.,.,0.0,8.0
2884225,.,.,0.0,.,.,0.0,8.0
2884227,.,.,0.0,.,.,0.0,8.0
2884229,.,.,0.0,.,.,0.0,8.0
2884231,.,.,0.0,.,.,0.0,8.0
2884233,.,.,0.0,.,.,0.0,8.0
2884235,.,.,0.0,.,.,0.0,8.0
2884237,.,.,0.0,.,.,0.0,8.0
2884239,.,.,0.0,.,.,0.0,8.0
2884241,.,.,0.0,.,.,0.0,8.0
2884243,.,.,0.0,.,.,0.0,8.0
2884245,.,.,0.0,.,.,0.0,8.0
2884247,.,.,0.0,.,.,0.0,8.0
2884249,.,.,0.0,.,.,0.0,8.0
2884251,.,.,0.0,.,.,0.0,8.0
2884253,.,.,0.0,.,.,0.0,8.0
2884255,.,.,0.0,.,.,0.0,8.0
2884257,.,.,0.0,.,.,0.0,8.0
2884259,.,.,0.0,.,.,0.0,8.0
2884261,.,.,0.0,.,.,0.0,8.0
2884263,.,.,0.0,.,.,0.0,8.0
2884265,.,.,0.0,.,.,0.0,8.0
2884267,.,.,0.0,.,.,0.0,8.0
2884269,.,.,0.0,.,.,0.0,8.0
2884271,.,.,0.0,.,.,0.0,8.0
2884273,.,.,0.0,.,.,0.0,8.0
2884275,.,.,0.0,.,.,0.0,8.0
2884277,.,.,0.0,.,.,0.0,8.0
2884279,.,.,0.0,.,.,0.0,8.0
2884281,.,.,0.0,.,.,0.0,8.0
2884283,.,.,0.0,.,.,0.0,8.0
2884285,.,.,0.0,.,.,0.0,8.0
2884287,.,.,0.0,.,.,0.0,8.0
2884289,.,.,0.0,.,.,0.0,8.0
2884291,.,.,0.0,.,.,0.0,8.0
2884293,.,.,0.0,.,.,0.0,8.0
2884295,.,.,0.0,.,.,0.0,8.0
2884297,.,.,0.0,.,.,0.0,8.0
2884299,.,.,0.0,.,.,0.0,8.0
2884301,.,.,0.0,.,.,0.0,8.0
2884303,.,.,0.0,.,.,0.0,8.0
2884305,.,.,0.0,.,.,0.0,8.0
2884307,.,.,0.0,.,.,0.0,8.0
2884309,.,.,0.0,.,.,0.0,8.0
2884311,.,.,0.0,.,.,0.0,8.0
2884313,.,.,0.0,.,.,0.0,8.0
2884315,.,.,0.0,.,.,0.0,8.0
2884317,.,.,0.0,.,.,0.0,8.0
2884319,.,.,0.0,.,.,0.0,8.0
2884321,.,.,0.0,.,.,0.0,8.0
2884323,.,.,0.0,.,.,0.0,8.0
2884325,.,.,0.0,.,.,0.0,8.0
2884327,.,.,0.0,.,.,0.0,8.0
2884329,.,.,0.0,.,.,0.0,8.0
2884331,.,.,0.0,.,.,0.0,8.0
2884333,.,.,0.0,.,.,0.0,8.0
2884335,.,.,0.0,.,.,0.0,8.0
2884337,.,.,0.0,.,.,0.0,8.0
2884339,.,.,0.0,.,.,0.0,8.0
2884341,.,.,0.0,.,.,0.0,8.0
2884343,.,.,0.0,.,.,0.0,8.0
2884345,.,.,0.0,.,.,0.0,8.0
2884347,.,.,0.0,.,.,0.0,8.0
2884349,.,.,0.0,.,.,0.0,8.0
2884351,.,.,0.0,.,.,0.0,8.0
2884353,.,.,0.0,.,.,0.0,8.0
2884355,.,.,0.0,.,.,0.0,8.0
2884357,.,.,0.0,.,.,0.0,8.0
2884359,.,.,0.0,.,.,0.0,8.0
2884361,.,.,0.0,.,.,0.0,8.0
2884363,.,.,0.0,.,.,0.0,8.0
2884365,.,.,0.0,.,.,0.0,8.0
2884367,.,.,0.0,.,.,0.0,8.0
2884369,.,.,0.0,.,.,0.0,8.0
2884371,.,.,0.0,.,.,0.0,8.0
2884373,.,.,0.0,.,.,0.0,8.0
2884375,.,.,0.0,.,.,0.0,8.0
2884377,.,.,0.0,.,.,0.0,8.0
2884379,.,.,0.0,.,.,0.0,8.0
2884381,.,.,0.0,.,.,0.0,8.0
2884383,.,.,0.0,.,.,0.0,8.0
2884385,.,.,0.0,.,.,0.0,8.0
2884387,.,.,0.0,.,.,0.0,8.0
2884389,.,.,0.0,.,.,0.0,8.0
2884391,.,.,0.0,.,.,0.0,8.0
2884393,.,.,0.0,.,.,0.0,8.0
2884395,.,.,0.0,.,.,0.0,8.0
2884397,.,.,0.0,.,.,0.0,8.0
2884399,.,.,0.0,.,.,0.0,8.0
2884401,.,.,0.0,.,.,0.0,8.0
2884403,.,.,0.0,.,.,0.0,8.0
2884405,.,.,0.0,.,.,0.0,8.0
2884407,.,.,0.0,.,.,0.0,8.0
2884409,.,.,0.0,.,.,0.0,8.0
2884411,.,.,0.0,.,.,0.0,8.0
2884413,.,.,0.0,.,.,0.0,8.0
2884415,.,.,0.0,.,.,0.0,8.0
2884417,.,.,0.0,.,.,0.0,8.0
2884419,.,.,0.0,.,.,0.0,8.0
2884421,.,.,0.0,.,.,0.0,8.0
2884423,.,.,0.0,.,.,0.0,8.0
2884425,.,.,0.0,.,.,0.0,8.0
2884427,.,.,0.0,.,.,0.0,8.0
2884429,.,.,0.0,.,.,0.0,8.0
2884431,.,.,0.0,.,.,0.0,8.0
2884433,.,.,0.0,.,.,0.0,8.0
2884435,.,.,0.0,.,.,0.0,8.0
2884437,.,.,0.0,.,.,0.0,8.0
2884439,.,.,0.0,.,.,0.0,8.0
2884441,.,.,0.0,.,.,0.0,8.0
2884443,.,.,0.0,.,.,0.0,8.0
2884445,.,.,0.0,.,.,0.0,8.0
2884447,.,.,0.0,.,.,0.0,8.0
2884449,.,.,0.0,.,.,0.0,8.0
2884451,.,.,0.0,.,.,0.0,8.0
2884453,.,.,0.0,.,.,0.0,8.0
2884455,.,.,0.0,.,.,0.0,8.0
2884457,.,.,0.0,.,.,0.0,8.0
2884459,.,.,0.0,.,.,0.0,8.0
2884461,.,.,0.0,.,.,0.0,8.0
2884463,.,.,0.0,.,.,0.0,8.0
2884465,.,.,0.0,.,.,0.0,8.0
2884467,.,.,0.0,.,.,0.0,8.0
2884469,.,.,0.0,.,.,0.0,8.0
2884471,.,.,0.0,.,.,0.0,8.0
2884473,.,.,0.0,.,.,0.0,8.0
2884475,.,.,0.0,.,.,0.0,8.0
2884477,.,.,0.0,.,.,0.0,8.0
2884479,.,.,0.0,.,.,0.0,8.0
2884481,.,.,0.0,.,.,0.0,8.0
2884483,.,.,0.0,.,.,0.0,8.0
2884485,.,.,0.0,.,.,0.0,8.0
2884487,.,.,0.0,.,.,0.0,8.0
2884489,.,.,0.0,.,.,0.0,8.0
2884491,.,.,0.0,.,.,0.0,8.0
2884493,.,.,0.0,.,.,0.0,8.0
2884495,.,.,0.0,.,.,0.0,8.0
2884497,.,.,0.0,.,.,0.0,8.0
2884499,.,.,0.0,.,.,0.0,8.0
2884501,.,.,0.0,.,.,0.0,8.0
2884503,.,.,0.0,.,.,0.0,8.0
2884505,.,.,0.0,.,.,0.0,8.0
2884507,.,.,0.0,.,.,0.0,8.0
2884509,.,.,0.0,.,.,0.0,8.0
2884511,.,.,0.0,.,.,0.0,8.0
2884513,.,.,0.0,.,.,0.0,8.0
2884515,.,.,0.0,.,.,0.0,8.0
2884517,.,.,0.0,.,.,0.0,8.0
2884519,.,.,0.0,.,.,0.0,8.0
2884521,.,.,0.0,.,.,0.0,8.0
2884523,.,.,0.0,.,.,0.0,8.0
2884525,.,.,0.0,.,.,0.0,8.0
2884527,.,.,0.0,.,.,0.0,8.0
2884529,.,.,0.0,.,.,0.0,8.0
2884531,.,.,0.0,.,.,0.0,8.0
2884533,.,.,0.0,.,.,0.0,8.0
2884535,.,.,0.0,.,.,0.0,8.0
2884537,.,.,0.0,.,.,0.0,8.0
2884539,.,.,0.0,.,.,0.0,8.0
2884541,.,.,0.0,.,.,0.0,8.0
2884543,.,.,0.0,.,.,0.0,8.0
2884545,.,.,0.0,.,.,0.0,8.0
2884547,.,.,0.0,.,.,0.0,8.0
2884549,.,.,0.0,.,.,0.0,8.0
2884551,.,.,0.0,.,.,0.0,8.0
2884553,.,.,0.0,.,.,0.0,8.0
2884555,.,.,0.0,.,.,0.0,8.0
2884557,.,.,0.0,.,.,0.0,8.0
2884559,.,.,0.0,.,.,0.0,8.0
2884561,.,.,0.0,.,.,0.0,8.0
2884563,.,.,0.0,.,.,0.0,8.0
2884565,.,.,0.0,.,.,0.0,8.0
2884567,.,.,0.0,.,.,0.0,8.0
2884569,.,.,0.0,.,.,0.0,8.0
2884571,.,.,0.0,.,.,0.0,8.0
2884573,.,.,0.0,.,.,0.0,8.0
2884575,.,.,0.0,.,.,0.0,8.0
2884577,.,.,0.0,.,.,0.0,8.0
2884579,.,.,0.0,.,.,0.0,8.0
2884581,.,.,0.0,.,.,0.0,8.0
2884583,.,.,0.0,.,.,0.0,8.0
2884585,.,.,0.0,.,.,0.0,8.0
2884587,.,.,0.0,.,.,0.0,8.0
2884589,.,.,0.0,.,.,0.0,8.0
2884591,.,.,0.0,.,.,0.0,8.0
2884593,.,.,0.0,.,.,0.0,8.0
2884595,.,.,0.0,.,.,0.0,8.0
2884597,.,.,0.0,.,.,0.0,8.0
2884599,.,.,0.0,.,.,0.0,8.0
2884601,.,.,0.0,.,.,0.0,8.0
