0,1,2,3,4,5,6,7
6387430,743.5,512.0,17.0,.,.,14.5,4.0,.....,7042.0,4147.0,611.5
6387432,743.5,512.0,17.0,.,.,14.5,4.0,.....,7042.0,4147.0,611.5
6387434,744.2,512.0,17.0,.,.,14.5,4.0,.....,7042.0,4147.0,611.5
6387436,744.9,512.0,17.0,.,.,14.5,4.0,.....,7042.0,4147.0,611.4
6387438,745.6,512.0,17.0,.,.,14.5,4.0,.....,7043.0,4147.0,611.4
6387440,746.3,512.0,17.0,.,.,14.5,4.0,.....,7043.0,4147.0,611.4
6387442,746.9,512.0,17.0,.,.,14.5,4.0,.....,7043.0,4147.0,611.4
6387444,747.6,512.0,17.0,.,.,14.5,4.0,.....,7043.0,4147.0,611.4
6387446,748.2,512.0,17.0,.,.,14.6,4.0,.....,7043.0,4147.0,611.4
6387448,747.9,512.0,17.0,.,.,14.6,4.0,.....,7043.0,4147.0,611.4
6387450,747.6,512.0,17.0,.,.,14.6,4.0,.....,7043.0,4147.0,611.3
6387452,747.0,512.0,17.0,.,.,14.6,4.0,.....,7043.0,4147.0,611.3
6387454,746.5,512.0,17.0,.,.,14.6,4.0,.....,7043.0,4147.0,611.3
6387456,745.8,512.0,17.0,.,.,14.6,4.0,.....,7043.0,4147.0,611.3
6387458,745.1,512.0,17.0,.,.,14.6,4.0,.....,7043.0,4147.0,611.3
6387460,744.6,512.0,17.0,.,.,14.6,4.0,.....,7043.0,4147.0,611.3
6387462,744.2,512.0,17.0,.,.,14.6,4.0,.....,7043.0,4147.0,611.3
6387464,744.1,512.0,17.0,.,.,14.6,4.0,.....,7043.0,4147.0,611.3
6387466,744.3,512.0,17.0,.,.,14.6,4.0,.....,7043.0,4147.0,611.3
6387468,744.6,512.0,17.0,.,.,14.6,4.0,.....,7044.0,4147.0,611.3
6387470,745.1,512.0,17.0,.,.,14.6,4.0,.....,7043.0,4147.0,611.3
6387472,745.5,512.0,17.0,.,.,14.6,4.0,.....,7044.0,4147.0,611.3
6387474,745.9,512.0,17.0,.,.,14.6,4.0,.....,7044.0,4147.0,611.3
6387476,746.2,512.0,17.0,.,.,14.6,4.0,.....,7044.0,4147.0,611.3
6387478,746.3,512.0,17.0,.,.,14.6,4.0,.....,7044.0,4147.0,611.3
6387480,746.4,512.0,17.0,.,.,14.6,4.0,.....,7044.0,4147.0,611.4
6387482,746.4,512.0,17.0,.,.,14.5,4.0,.....,7044.0,4147.0,611.4
6387484,746.4,512.0,17.0,.,.,14.5,4.0,.....,7044.0,4147.0,611.4
6387486,746.3,512.0,17.0,.,.,14.5,4.0,.....,7044.0,4147.0,611.4
6387488,745.8,512.0,17.0,.,.,14.5,4.0,.....,7044.0,4147.0,611.3
6387490,745.2,512.0,17.1,.,.,14.5,4.0,.....,7044.0,4147.0,611.3
6387492,744.6,512.0,17.1,.,.,14.5,4.0,.....,7044.0,4147.0,611.3
6387494,744.1,512.0,17.1,.,.,14.5,4.0,.....,7044.0,4147.0,611.3
6387496,743.6,512.0,17.1,.,.,14.5,4.0,.....,7044.0,4147.0,611.3
6387498,743.2,512.0,17.1,.,.,14.5,4.0,.....,7044.0,4147.0,611.3
6387500,742.8,512.0,17.1,.,.,14.6,4.0,.....,7044.0,4147.0,611.2
6387502,743.1,512.0,17.1,.,.,14.6,4.0,.....,7044.0,4147.0,611.2
6387504,743.4,512.0,17.1,.,.,14.6,4.0,.....,7044.0,4147.0,611.2
6387506,743.7,512.0,17.1,.,.,14.6,4.0,.....,7044.0,4147.0,611.2
6387508,744.0,512.0,17.1,.,.,14.6,4.0,.....,7044.0,4147.0,611.2
6387510,744.3,512.0,17.1,.,.,14.5,4.0,.....,7044.0,4147.0,611.1
6387512,744.5,512.0,17.1,.,.,14.5,4.0,.....,7044.0,4147.0,611.1
6387514,744.5,512.0,17.1,.,.,14.5,4.0,.....,7044.0,4146.0,611.1
6387516,744.3,512.0,17.1,.,.,14.5,4.0,.....,7044.0,4147.0,611.0
6387518,743.6,512.0,17.1,.,.,14.5,4.0,.....,7044.0,4147.0,611.0
6387520,742.9,512.0,17.1,.,.,14.5,4.0,.....,7044.0,4146.0,611.0
6387522,742.2,512.0,17.1,.,.,14.5,4.0,.....,7044.0,4147.0,611.0
6387524,741.7,512.0,17.1,.,.,14.5,4.0,.....,7044.0,4147.0,610.9
6387526,741.6,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4147.0,610.9
6387528,742.1,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.9
6387530,742.6,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.9
6387532,743.6,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.9
6387534,744.6,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.8
6387536,745.7,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.8
6387538,746.5,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.8
6387540,747.0,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.7
6387542,747.0,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.7
6387544,747.0,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.7
6387546,747.0,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.7
6387548,746.9,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.7
6387550,746.2,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4147.0,610.7
6387552,745.5,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.6
6387554,744.9,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4147.0,610.6
6387556,744.1,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.6
6387558,743.7,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4146.0,610.7
6387560,743.4,512.0,17.1,.,.,14.5,4.0,.....,7045.0,4147.0,610.7
6387562,743.2,512.0,17.1,.,.,14.5,4.0,.....,7046.0,4147.0,610.8
6387564,743.5,512.0,17.1,.,.,14.5,4.0,.....,7046.0,4147.0,610.9
6387566,743.9,512.0,17.1,.,.,14.5,4.0,.....,7046.0,4147.0,610.9
6387568,744.3,512.0,17.1,.,.,14.5,4.0,.....,7046.0,4147.0,611.0
6387570,744.8,512.0,17.1,.,.,14.6,4.0,.....,7046.0,4147.0,611.1
6387572,745.4,512.0,17.1,.,.,14.6,4.0,.....,7046.0,4147.0,611.1
6387574,745.8,512.0,17.1,.,.,14.6,4.0,.....,7046.0,4147.0,611.2
6387576,746.1,512.0,17.1,.,.,14.6,4.0,.....,7046.0,4147.0,611.2
6387578,746.4,512.0,17.1,.,.,14.6,4.0,.....,7046.0,4147.0,611.2
6387580,746.7,512.0,17.1,.,.,14.6,4.0,.....,7046.0,4147.0,611.3
6387582,746.8,512.0,17.1,.,.,14.6,4.0,.....,7046.0,4147.0,611.3
6387584,747.0,512.0,17.1,.,.,14.6,4.0,.....,7046.0,4146.0,611.3
6387586,747.0,512.0,17.1,.,.,14.6,4.0,.....,7046.0,4147.0,611.4
6387588,747.0,512.0,17.1,.,.,14.6,4.0,.....,7046.0,4147.0,611.4
6387590,747.1,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.4
6387592,747.4,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4147.0,611.4
6387594,747.7,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.4
6387596,748.2,512.0,17.1,.,.,14.5,4.0,.....,7047.0,4146.0,611.5
6387598,748.5,512.0,17.1,.,.,14.5,4.0,.....,7047.0,4146.0,611.5
6387600,748.8,512.0,17.1,.,.,14.5,4.0,.....,7047.0,4146.0,611.5
6387602,749.1,512.0,17.1,.,.,14.5,4.0,.....,7047.0,4146.0,611.5
6387604,749.4,512.0,17.1,.,.,14.5,4.0,.....,7047.0,4146.0,611.5
6387606,749.7,512.0,17.1,.,.,14.5,4.0,.....,7047.0,4146.0,611.6
6387608,749.9,512.0,17.1,.,.,14.5,4.0,.....,7047.0,4146.0,611.6
6387610,750.0,512.0,17.1,.,.,14.5,4.0,.....,7047.0,4146.0,611.6
6387612,750.0,512.0,17.1,.,.,14.5,4.0,.....,7047.0,4146.0,611.5
6387614,750.1,512.0,17.1,.,.,14.5,4.0,.....,7047.0,4146.0,611.5
6387616,750.0,512.0,17.1,.,.,14.5,4.0,.....,7047.0,4146.0,611.5
6387618,750.0,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.5
6387620,749.9,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.5
6387622,749.7,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.5
6387624,749.7,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.5
6387626,749.6,512.0,17.2,.,.,14.6,4.0,.....,7047.0,4147.0,611.5
6387628,749.7,512.0,17.2,.,.,14.6,4.0,.....,7047.0,4146.0,611.5
6387630,749.8,512.0,17.2,.,.,14.6,4.0,.....,7047.0,4147.0,611.6
6387632,749.8,512.0,17.2,.,.,14.6,4.0,.....,7047.0,4146.0,611.6
6387634,749.8,512.0,17.2,.,.,14.6,4.0,.....,7047.0,4146.0,611.6
6387636,749.8,512.0,17.2,.,.,14.6,4.0,.....,7047.0,4146.0,611.6
6387638,749.9,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.6
6387640,749.9,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.6
6387642,750.0,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.6
6387644,750.3,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4147.0,611.5
6387646,750.6,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.5
6387648,751.0,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4147.0,611.5
6387650,750.9,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.5
6387652,750.8,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4147.0,611.6
6387654,750.7,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.6
6387656,750.5,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4147.0,611.6
6387658,750.1,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.6
6387660,749.8,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4147.0,611.6
6387662,749.4,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.6
6387664,749.4,512.0,17.1,.,.,14.6,4.0,.....,7047.0,4146.0,611.6
6387666,749.2,512.0,17.2,.,.,14.6,4.0,.....,7047.0,4147.0,611.6
6387668,749.0,512.0,17.2,.,.,14.6,4.0,.....,7047.0,4146.0,611.6
6387670,748.8,512.0,17.2,.,.,14.6,4.0,.....,7047.0,4146.0,611.6
6387672,748.6,512.0,17.2,.,.,14.6,4.0,.....,7046.0,4147.0,611.6
6387674,748.9,512.0,17.2,.,.,14.6,4.0,.....,7046.0,4146.0,611.6
6387676,749.2,512.0,17.2,.,.,14.6,4.0,.....,7046.0,4146.0,611.6
6387678,749.6,512.0,17.2,.,.,14.6,4.0,.....,7046.0,4147.0,611.6
6387680,750.3,512.0,17.2,.,.,14.6,4.0,.....,7046.0,4146.0,611.6
6387682,751.0,512.0,17.2,.,.,14.6,4.0,.....,7046.0,4146.0,611.6
6387684,751.7,512.0,17.2,.,.,14.6,4.0,.....,7046.0,4146.0,611.6
6387686,752.2,512.0,17.2,.,.,14.6,4.0,.....,7046.0,4146.0,611.7
6387688,752.2,512.0,17.2,.,.,14.7,4.0,.....,7046.0,4147.0,611.7
6387690,752.0,512.0,17.2,.,.,14.7,4.0,.....,7046.0,4147.0,611.6
6387692,751.9,512.0,17.2,.,.,14.6,4.0,.....,7046.0,4147.0,611.6
6387694,751.6,512.0,17.2,.,.,14.6,4.0,.....,7046.0,4147.0,611.7
