0,1,2,3,4,5,6,7
10426862,739.0,512.0,30.3,714.3,512.0,27.0,4.0,.....,6451.0,2780.0,549.3
10426864,739.2,512.0,30.3,714.5,512.0,27.0,4.0,.....,6451.0,2780.0,549.4
10426866,739.3,512.0,30.3,714.7,512.0,27.0,4.0,.....,6452.0,2781.0,549.4
10426868,739.3,512.0,30.3,714.2,512.0,27.0,4.0,.....,6452.0,2780.0,549.5
10426870,739.3,512.0,30.3,713.8,512.0,27.0,4.0,.....,6452.0,2781.0,549.5
10426872,739.3,512.0,30.3,713.5,512.0,27.0,4.0,.....,6452.0,2781.0,549.5
10426874,739.1,512.0,30.3,713.3,512.0,27.0,4.0,.....,6452.0,2781.0,549.5
10426876,739.0,512.0,30.3,713.2,512.0,27.0,4.0,.....,6452.0,2781.0,549.5
10426878,738.9,512.0,30.3,713.2,512.0,27.0,4.0,.....,6453.0,2781.0,549.5
10426880,738.9,512.0,30.3,713.2,512.0,27.0,4.0,.....,6453.0,2781.0,549.5
10426882,739.0,512.0,30.3,713.3,512.0,27.0,4.0,.....,6453.0,2781.0,549.5
10426884,739.4,512.0,30.3,713.4,512.0,27.0,4.0,.....,6453.0,2781.0,549.5
10426886,739.9,512.0,30.3,713.4,512.0,27.0,4.0,.....,6453.0,2780.0,549.5
10426888,740.3,512.0,30.3,713.4,512.0,27.0,4.0,.....,6453.0,2781.0,549.5
10426890,740.7,512.0,30.3,713.3,512.0,27.0,4.0,.....,6454.0,2781.0,549.4
10426892,741.1,512.0,30.3,713.1,512.0,27.0,4.0,.....,6454.0,2781.0,549.4
10426894,741.4,512.0,30.3,712.8,512.0,27.1,4.0,.....,6454.0,2781.0,549.4
10426896,741.6,512.0,30.3,712.7,512.0,27.1,4.0,.....,6454.0,2781.0,549.4
10426898,741.4,512.0,30.3,712.7,512.0,27.1,4.0,.....,6454.0,2781.0,549.3
10426900,741.2,512.0,30.3,712.8,512.0,27.1,4.0,.....,6455.0,2781.0,549.3
10426902,741.0,512.0,30.3,713.0,512.0,27.1,4.0,.....,6455.0,2781.0,549.4
10426904,740.8,512.0,30.3,713.4,512.0,27.0,4.0,.....,6455.0,2781.0,549.4
10426906,740.4,512.0,30.3,714.0,512.0,27.0,4.0,.....,6455.0,2781.0,549.5
