0,1,2,3,4,5,6,7
10518318,749.6,512.0,27.2,742.6,512.0,24.3,4.0,.....,6598.0,2689.0,567.3
10518320,749.8,512.0,27.2,742.3,512.0,24.3,4.0,.....,6599.0,2689.0,567.3
10518322,750.2,512.0,27.2,742.3,512.0,24.3,4.0,.....,6599.0,2689.0,567.3
10518324,750.5,512.0,27.2,742.4,512.0,24.3,4.0,.....,6600.0,2689.0,567.3
10518326,750.6,512.0,27.2,742.9,512.0,24.3,4.0,.....,6600.0,2689.0,567.2
10518328,750.6,512.0,27.2,743.5,512.0,24.3,4.0,.....,6601.0,2689.0,567.2
10518330,750.6,512.0,27.2,744.1,512.0,24.3,4.0,.....,6601.0,2689.0,567.2
10518332,750.4,512.0,27.2,744.9,512.0,24.3,4.0,.....,6602.0,2689.0,567.2
10518334,750.1,512.0,27.2,745.4,512.0,24.3,4.0,.....,6602.0,2689.0,567.2
10518336,749.8,512.0,27.2,745.8,512.0,24.3,4.0,.....,6603.0,2689.0,567.2
10518338,749.4,512.0,27.1,745.4,512.0,24.3,4.0,.....,6603.0,2689.0,567.2
10518340,749.1,512.0,27.1,744.6,512.0,24.3,4.0,.....,6603.0,2689.0,567.2
10518342,748.9,512.0,27.1,743.7,512.0,24.3,4.0,.....,6603.0,2689.0,567.2
10518344,748.7,512.0,27.2,743.1,512.0,24.3,4.0,.....,6604.0,2689.0,567.2
10518346,748.6,512.0,27.2,742.5,512.0,24.3,4.0,.....,6604.0,2689.0,567.2
10518348,748.4,512.0,27.2,742.0,512.0,24.3,4.0,.....,6604.0,2689.0,567.2
10518350,748.2,512.0,27.2,741.7,512.0,24.3,4.0,.....,6605.0,2689.0,567.1
10518352,747.9,512.0,27.2,742.0,512.0,24.3,4.0,.....,6605.0,2689.0,567.1
10518354,747.5,512.0,27.2,742.3,512.0,24.3,4.0,.....,6606.0,2689.0,567.1
10518356,747.1,512.0,27.2,742.7,512.0,24.3,4.0,.....,6606.0,2689.0,567.0
10518358,746.8,512.0,27.2,742.9,512.0,24.3,4.0,.....,6606.0,2690.0,567.0
10518360,746.5,512.0,27.1,743.1,512.0,24.3,4.0,.....,6607.0,2690.0,567.0
10518362,746.0,512.0,27.1,743.3,512.0,24.3,4.0,.....,6607.0,2690.0,567.0
10518364,745.4,512.0,27.1,743.2,512.0,24.3,4.0,.....,6607.0,2690.0,567.0
10518366,744.6,512.0,27.1,743.1,512.0,24.2,4.0,.....,6607.0,2690.0,567.0
10518368,743.8,512.0,27.1,742.9,512.0,24.2,4.0,.....,6608.0,2690.0,567.0
10518370,743.0,512.0,27.1,742.7,512.0,24.2,4.0,.....,6608.0,2690.0,567.1
10518372,742.4,512.0,27.1,742.3,512.0,24.2,4.0,.....,6608.0,2690.0,567.0
10518374,741.9,512.0,27.1,741.8,512.0,24.2,4.0,.....,6608.0,2690.0,567.0
10518376,741.8,512.0,27.1,741.4,512.0,24.2,4.0,.....,6608.0,2690.0,567.0
10518378,741.7,512.0,27.1,741.3,512.0,24.2,4.0,.....,6609.0,2690.0,567.0
10518380,741.8,512.0,27.1,741.3,512.0,24.2,4.0,.....,6609.0,2690.0,566.9
10518382,742.0,512.0,27.1,741.2,512.0,24.2,4.0,.....,6609.0,2690.0,566.9
10518384,741.9,512.0,27.1,741.3,512.0,24.2,4.0,.....,6610.0,2690.0,566.8
10518386,741.4,512.0,27.1,741.4,512.0,24.2,4.0,.....,6610.0,2690.0,566.8
10518388,740.8,512.0,27.1,741.4,512.0,24.2,4.0,.....,6610.0,2691.0,566.7
10518390,740.0,512.0,27.1,741.5,512.0,24.2,4.0,.....,6610.0,2691.0,566.7
10518392,739.1,512.0,27.1,741.5,512.0,24.2,4.0,.....,6610.0,2691.0,566.6
10518394,738.3,512.0,27.1,741.4,512.0,24.2,4.0,.....,6611.0,2691.0,566.5
10518396,737.6,512.0,27.1,741.3,512.0,24.2,4.0,.....,6611.0,2691.0,566.5
10518398,737.2,512.0,27.1,741.0,512.0,24.2,4.0,.....,6611.0,2691.0,566.5
10518400,737.3,512.0,27.1,740.7,512.0,24.2,4.0,.....,6611.0,2691.0,566.5
10518402,737.4,512.0,27.1,740.5,512.0,24.2,4.0,.....,6611.0,2691.0,566.5
10518404,737.8,512.0,27.1,740.2,512.0,24.2,4.0,.....,6612.0,2691.0,566.5
10518406,738.3,512.0,27.1,739.8,512.0,24.2,4.0,.....,6612.0,2691.0,566.6
10518408,738.7,512.0,27.1,739.0,512.0,24.2,4.0,.....,6612.0,2691.0,566.6
10518410,739.5,512.0,27.1,738.2,512.0,24.1,4.0,.....,6612.0,2691.0,566.6
10518412,740.0,512.0,27.1,737.5,512.0,24.1,4.0,.....,6612.0,2691.0,566.6
10518414,740.5,512.0,27.1,736.7,512.0,24.1,4.0,.....,6612.0,2691.0,566.6
10518416,741.0,512.0,27.1,735.9,512.0,24.1,4.0,.....,6613.0,2691.0,566.6
10518418,741.5,512.0,27.1,735.1,512.0,24.1,4.0,.....,6613.0,2692.0,566.6
10518420,741.9,512.0,27.1,734.4,512.0,24.1,4.0,.....,6613.0,2692.0,566.7
10518422,742.3,512.0,27.1,734.5,512.0,24.1,4.0,.....,6613.0,2692.0,566.7
10518424,742.3,512.0,27.1,734.9,512.0,24.1,4.0,.....,6613.0,2692.0,566.7
10518426,742.5,512.0,27.1,735.5,512.0,24.1,4.0,.....,6613.0,2692.0,566.8
10518428,742.8,512.0,27.1,736.2,512.0,24.1,4.0,.....,6613.0,2692.0,566.8
10518430,743.1,512.0,27.1,737.1,512.0,24.1,4.0,.....,6613.0,2692.0,566.9
10518432,743.3,512.0,27.1,738.1,512.0,24.1,4.0,.....,6614.0,2692.0,566.9
10518434,743.5,512.0,27.1,739.0,512.0,24.1,4.0,.....,6614.0,2692.0,566.9
10518436,743.7,512.0,27.1,739.6,512.0,24.1,4.0,.....,6614.0,2692.0,566.9
10518438,743.8,512.0,27.1,739.8,512.0,24.1,4.0,.....,6614.0,2692.0,567.0
10518440,742.9,512.0,27.1,740.0,512.0,24.1,4.0,.....,6614.0,2692.0,566.9
10518442,741.9,512.0,27.1,740.3,512.0,24.1,4.0,.....,6614.0,2692.0,566.9
10518444,741.0,512.0,27.1,740.2,512.0,24.0,4.0,.....,6614.0,2692.0,566.9
10518446,740.3,512.0,27.1,740.0,512.0,24.0,4.0,.....,6614.0,2693.0,566.9
10518448,739.6,512.0,27.1,739.9,512.0,24.0,4.0,.....,6614.0,2692.0,566.8
10518450,739.0,512.0,27.1,739.9,512.0,24.0,4.0,.....,6615.0,2693.0,566.8
10518452,738.4,512.0,27.1,739.9,512.0,24.0,4.0,.....,6615.0,2693.0,566.8
10518454,738.6,512.0,27.2,740.0,512.0,24.0,4.0,.....,6615.0,2692.0,566.8
10518456,738.7,512.0,27.2,740.2,512.0,24.0,4.0,.....,6615.0,2693.0,566.7
