0,1,2,3,4,5,6,7
10589846,784.7,512.0,25.1,828.3,512.0,22.4,4.0,.....,6213.0,2646.0,575.3
10589848,784.6,512.0,25.1,828.1,512.0,22.4,4.0,.....,6212.0,2646.0,575.3
10589850,784.5,512.0,25.1,828.1,512.0,22.4,4.0,.....,6212.0,2646.0,575.4
10589852,784.3,512.0,25.1,827.9,512.0,22.4,4.0,.....,6212.0,2646.0,575.4
10589854,784.3,512.0,25.1,827.6,512.0,22.4,4.0,.....,6212.0,2646.0,575.4
10589856,784.4,512.0,25.1,826.6,512.0,22.4,4.0,.....,6212.0,2646.0,575.5
10589858,785.2,512.0,25.1,825.7,512.0,22.4,4.0,.....,6212.0,2646.0,575.5
10589860,786.2,512.0,25.1,825.0,512.0,22.4,4.0,.....,6212.0,2646.0,575.5
10589862,787.2,512.0,25.1,824.2,512.0,22.4,4.0,.....,6212.0,2646.0,575.6
10589864,788.2,512.0,25.1,823.6,512.0,22.4,4.0,.....,6212.0,2646.0,575.6
10589866,789.1,512.0,25.1,823.1,512.0,22.4,4.0,.....,6212.0,2646.0,575.7
10589868,789.9,512.0,25.1,823.5,512.0,22.4,4.0,.....,6212.0,2646.0,575.7
10589870,790.4,512.0,25.1,824.6,512.0,22.4,4.0,.....,6212.0,2646.0,575.7
10589872,790.3,512.0,25.1,825.7,512.0,22.4,4.0,.....,6212.0,2646.0,575.7
10589874,790.1,512.0,25.1,826.7,512.0,22.4,4.0,.....,6212.0,2646.0,575.7
10589876,789.6,512.0,25.1,827.6,512.0,22.3,4.0,.....,6212.0,2646.0,575.8
10589878,789.1,512.0,25.1,828.3,512.0,22.3,4.0,.....,6212.0,2646.0,575.8
10589880,788.6,512.0,25.1,828.8,512.0,22.3,4.0,.....,6212.0,2645.0,575.8
10589882,788.2,512.0,25.1,828.5,512.0,22.3,4.0,.....,6211.0,2645.0,575.9
10589884,787.9,512.0,25.1,828.2,512.0,22.3,4.0,.....,6211.0,2645.0,575.9
10589886,788.0,512.0,25.2,827.8,512.0,22.3,4.0,.....,6211.0,2646.0,575.9
10589888,788.1,512.0,25.2,827.6,512.0,22.3,4.0,.....,6211.0,2645.0,576.0
10589890,788.5,512.0,25.2,827.3,512.0,22.3,4.0,.....,6211.0,2645.0,576.0
10589892,789.0,512.0,25.2,827.2,512.0,22.3,4.0,.....,6211.0,2645.0,576.0
10589894,789.4,512.0,25.2,827.3,512.0,22.3,4.0,.....,6211.0,2645.0,576.1
10589896,789.8,512.0,25.2,827.2,512.0,22.3,4.0,.....,6212.0,2645.0,576.1
