0,1,2,3,4,5,6,7
4600862,988.9,512.0,29.1,1027.1,512.0,28.0,0.0
4600864,987.6,512.0,29.1,1029.0,512.0,28.0,0.0
4600866,990.0,512.0,29.1,1030.3,512.0,27.9,0.0
4600868,990.3,512.0,29.0,1032.4,512.0,27.9,0.0
4600870,988.7,512.0,29.0,1031.0,512.0,28.0,0.0
4600872,986.8,512.0,29.0,1031.5,512.0,28.0,0.0
4600874,987.8,512.0,29.0,1032.1,512.0,28.0,0.0
4600876,988.3,512.0,29.1,1032.2,512.0,28.0,0.0
4600878,987.0,512.0,29.1,1031.6,512.0,28.0,0.0
4600880,986.7,512.0,29.1,1032.0,512.0,28.0,0.0
4600882,986.3,512.0,29.1,1032.6,512.0,28.0,0.0
4600884,986.7,512.0,29.1,1033.7,512.0,28.0,0.0
4600886,987.1,512.0,29.1,1035.0,512.0,28.0,0.0
4600888,986.7,512.0,29.1,1034.8,512.0,28.1,0.0
4600890,987.5,512.0,29.0,1033.0,512.0,28.0,0.0
4600892,986.9,512.0,29.0,1032.5,512.0,28.0,0.0
4600894,987.7,512.0,29.1,1032.7,512.0,28.1,0.0
4600896,988.3,512.0,29.2,1032.7,512.0,28.1,0.0
4600898,986.8,512.0,29.2,1031.7,512.0,28.0,0.0
4600900,985.7,512.0,29.1,1031.5,512.0,28.0,0.0
4600902,986.1,512.0,29.1,1031.9,512.0,28.0,0.0
4600904,986.0,512.0,29.1,1032.9,512.0,28.0,0.0
4600906,986.0,512.0,29.1,1032.6,512.0,28.0,0.0
4600908,986.8,512.0,29.1,1032.2,512.0,28.0,0.0
4600910,985.5,512.0,29.1,1031.3,512.0,28.0,0.0
4600912,986.2,512.0,29.1,1030.0,512.0,28.0,0.0
4600914,987.5,512.0,29.1,1030.0,512.0,28.0,0.0
4600916,987.8,512.0,29.1,1030.5,512.0,28.0,0.0
4600918,988.1,512.0,29.1,1031.6,512.0,28.0,0.0
4600920,988.2,512.0,29.1,1032.1,512.0,28.0,0.0
4600922,986.4,512.0,29.1,1031.9,512.0,28.0,0.0
4600924,985.2,512.0,29.1,1030.8,512.0,28.0,0.0
4600926,985.9,512.0,29.1,1029.0,512.0,28.0,0.0
4600928,986.2,512.0,29.0,1024.4,512.0,28.0,0.0
4600930,986.7,512.0,29.0,1019.8,512.0,28.0,0.0
4600932,987.8,512.0,29.1,1016.1,512.0,28.0,0.0
4600934,989.5,512.0,29.1,1008.7,512.0,28.0,0.0
4600936,990.8,512.0,29.1,1004.0,512.0,28.0,0.0
4600938,991.3,512.0,29.1,1002.9,512.0,28.0,0.0
4600940,991.2,512.0,29.1,1006.8,512.0,28.0,0.0
4600942,992.6,512.0,29.2,1015.3,512.0,28.0,0.0
4600944,991.6,512.0,29.1,1016.9,512.0,28.0,0.0
4600946,992.0,512.0,29.1,1012.0,512.0,27.9,0.0
4600948,996.0,512.0,29.2,1004.5,512.0,27.9,0.0
4600950,998.0,512.0,29.2,1005.4,512.0,28.0,0.0
4600952,997.5,512.0,29.2,1014.4,512.0,28.0,0.0
4600954,990.6,512.0,29.2,1024.9,512.0,28.0,0.0
4600956,985.2,512.0,29.0,1023.3,512.0,28.0,0.0
4600958,988.4,512.0,28.9,1013.9,512.0,28.0,0.0
4600960,988.0,512.0,28.9,1012.0,512.0,28.0,0.0
4600962,986.4,512.0,28.9,1011.5,512.0,28.1,0.0
4600964,980.4,512.0,29.1,1013.7,512.0,28.1,0.0
4600966,973.7,512.0,29.4,1012.5,512.0,28.1,0.0
4600968,976.1,512.0,29.5,1012.0,512.0,28.1,0.0
4600970,984.3,512.0,29.2,998.2,512.0,28.8,0.0
4600972,1025.2,512.0,27.5,992.1,512.0,28.8,0.0
4600974,1027.0,512.0,25.5,977.3,512.0,28.6,0.0
4600976,1021.5,512.0,23.2,988.9,512.0,27.4,0.0
4600978,1073.4,512.0,20.8,1034.0,512.0,25.5,0.0
4600980,1084.9,512.0,20.4,1083.0,512.0,21.8,0.0
4600982,.,.,0.0,1099.2,512.0,19.4,0.0
4600984,.,.,0.0,.,.,0.0,0.0
4600986,.,.,0.0,.,.,0.0,0.0
4600988,.,.,0.0,.,.,0.0,0.0
4600990,.,.,0.0,.,.,0.0,0.0
4600992,.,.,0.0,.,.,0.0,0.0
4600994,.,.,0.0,.,.,0.0,0.0
4600996,.,.,0.0,.,.,0.0,0.0
4600998,.,.,0.0,.,.,0.0,0.0
4601000,.,.,0.0,.,.,0.0,0.0
4601002,.,.,0.0,.,.,0.0,0.0
4601004,.,.,0.0,.,.,0.0,0.0
4601006,.,.,0.0,.,.,0.0,0.0
4601008,.,.,0.0,.,.,0.0,0.0
4601010,.,.,0.0,.,.,0.0,0.0
4601012,.,.,0.0,.,.,0.0,0.0
4601014,.,.,0.0,.,.,0.0,0.0
4601016,.,.,0.0,.,.,0.0,0.0
4601018,.,.,0.0,.,.,0.0,0.0
4601020,.,.,0.0,.,.,0.0,0.0
4601022,.,.,0.0,.,.,0.0,0.0
4601024,.,.,0.0,.,.,0.0,0.0
4601026,.,.,0.0,.,.,0.0,0.0
4601028,.,.,0.0,.,.,0.0,0.0
4601030,.,.,0.0,.,.,0.0,0.0
4601032,.,.,0.0,.,.,0.0,0.0
4601034,.,.,0.0,.,.,0.0,0.0
4601036,.,.,0.0,.,.,0.0,0.0
4601038,.,.,0.0,.,.,0.0,0.0
4601040,.,.,0.0,.,.,0.0,0.0
4601042,.,.,0.0,.,.,0.0,0.0
4601044,.,.,0.0,.,.,0.0,0.0
4601046,.,.,0.0,.,.,0.0,0.0
4601048,.,.,0.0,.,.,0.0,0.0
4601050,.,.,0.0,.,.,0.0,0.0
4601052,.,.,0.0,.,.,0.0,0.0
4601054,.,.,0.0,.,.,0.0,0.0
4601056,.,.,0.0,.,.,0.0,0.0
4601058,.,.,0.0,.,.,0.0,0.0
4601060,.,.,0.0,.,.,0.0,0.0
4601062,.,.,0.0,1068.3,512.0,19.0,0.0
4601064,.,.,0.0,947.7,512.0,19.6,0.0
4601066,.,.,0.0,962.7,512.0,22.0,0.0
4601068,1214.6,512.0,17.8,958.9,512.0,23.3,0.0
4601070,1077.8,512.0,18.5,935.7,512.0,24.3,0.0
4601072,935.5,512.0,21.6,914.7,512.0,25.2,0.0
4601074,911.1,512.0,23.4,896.1,512.0,26.2,0.0
4601076,901.6,512.0,24.7,885.5,512.0,26.8,0.0
4601078,910.9,512.0,24.9,877.6,512.0,27.3,0.0
4601080,902.6,512.0,25.8,870.5,512.0,27.8,0.0
4601082,879.1,512.0,27.4,866.4,512.0,28.3,0.0
4601084,874.7,512.0,27.8,870.1,512.0,28.4,0.0
4601086,879.2,512.0,27.9,873.9,512.0,28.5,0.0
4601088,876.6,512.0,28.5,875.3,512.0,28.6,0.0
4601090,866.2,512.0,29.3,877.5,512.0,28.6,0.0
4601092,862.6,512.0,29.3,878.6,512.0,28.6,0.0
4601094,860.8,512.0,29.4,879.6,512.0,28.6,0.0
4601096,860.7,512.0,29.4,881.1,512.0,28.5,0.0
4601098,862.5,512.0,29.4,882.4,512.0,28.5,0.0
4601100,860.6,512.0,29.6,882.9,512.0,28.5,0.0
4601102,862.1,512.0,29.7,882.5,512.0,28.4,0.0
4601104,861.8,512.0,29.7,883.9,512.0,28.3,0.0
4601106,860.6,512.0,29.6,885.6,512.0,28.2,0.0
4601108,860.4,512.0,29.5,888.4,512.0,28.2,0.0
4601110,860.7,512.0,29.6,890.4,512.0,28.1,0.0
4601112,860.6,512.0,29.7,891.1,512.0,28.0,0.0
4601114,858.8,512.0,29.6,891.8,512.0,28.0,0.0
4601116,858.1,512.0,29.4,893.8,512.0,28.0,0.0
4601118,860.2,512.0,29.3,894.2,512.0,27.9,0.0
4601120,863.2,512.0,29.2,894.4,512.0,27.9,0.0
4601122,864.2,512.0,29.1,894.6,512.0,27.9,0.0
4601124,866.1,512.0,29.0,894.9,512.0,27.9,0.0
4601126,864.6,512.0,29.0,895.0,512.0,27.9,0.0
4601128,865.5,512.0,29.0,894.6,512.0,27.8,0.0
4601130,865.4,512.0,28.9,894.1,512.0,27.8,0.0
4601132,864.2,512.0,28.8,893.4,512.0,27.8,0.0
4601134,867.0,512.0,28.8,894.0,512.0,27.8,0.0
4601136,869.2,512.0,28.7,894.6,512.0,27.8,0.0
4601138,870.7,512.0,28.7,895.5,512.0,27.9,0.0
4601140,869.9,512.0,28.7,896.8,512.0,27.8,0.0
4601142,869.4,512.0,28.8,896.3,512.0,27.9,0.0
4601144,868.4,512.0,28.8,896.1,512.0,27.9,0.0
4601146,867.5,512.0,28.8,897.8,512.0,27.9,0.0
4601148,867.9,512.0,28.7,896.9,512.0,27.8,0.0
4601150,868.0,512.0,28.7,896.2,512.0,27.8,0.0
4601152,867.8,512.0,28.7,896.3,512.0,27.9,0.0
4601154,867.5,512.0,28.8,896.4,512.0,27.9,0.0
4601156,867.3,512.0,28.7,897.6,512.0,27.9,0.0
4601158,867.1,512.0,28.7,898.7,512.0,27.9,0.0
4601160,867.0,512.0,28.7,899.7,512.0,27.9,0.0
4601162,865.8,512.0,28.7,900.5,512.0,27.9,0.0
4601164,865.2,512.0,28.7,900.1,512.0,28.0,0.0
4601166,865.5,512.0,28.7,901.8,512.0,28.0,0.0
4601168,866.1,512.0,28.8,903.6,512.0,27.9,0.0
4601170,865.3,512.0,28.8,903.6,512.0,27.9,0.0
4601172,862.7,512.0,28.8,903.8,512.0,28.0,0.0
4601174,863.9,512.0,28.8,904.2,512.0,28.0,0.0
4601176,865.5,512.0,28.8,904.4,512.0,28.0,0.0
4601178,865.2,512.0,28.8,905.0,512.0,27.9,0.0
4601180,865.5,512.0,28.8,904.9,512.0,28.0,0.0
4601182,865.6,512.0,28.8,902.8,512.0,27.9,0.0
4601184,865.3,512.0,28.8,900.0,512.0,27.9,0.0
4601186,865.6,512.0,28.8,899.5,512.0,28.0,0.0
4601188,866.3,512.0,28.8,901.2,512.0,28.0,0.0
4601190,866.3,512.0,28.9,903.4,512.0,28.0,0.0
4601192,866.3,512.0,28.9,902.6,512.0,28.0,0.0
4601194,867.1,512.0,28.9,902.4,512.0,28.0,0.0
4601196,867.6,512.0,29.0,901.7,512.0,28.1,0.0
4601198,867.9,512.0,28.9,900.7,512.0,28.1,0.0
4601200,868.0,512.0,28.8,901.3,512.0,28.0,0.0
4601202,864.5,512.0,28.9,902.2,512.0,28.0,0.0
4601204,866.0,512.0,28.9,902.4,512.0,28.0,0.0
4601206,866.9,512.0,28.8,902.0,512.0,28.0,0.0
4601208,866.6,512.0,28.8,901.2,512.0,28.0,0.0
4601210,866.5,512.0,28.8,902.3,512.0,28.0,0.0
4601212,866.2,512.0,28.9,902.5,512.0,28.1,0.0
4601214,866.7,512.0,29.0,902.4,512.0,28.1,0.0
4601216,867.8,512.0,28.9,901.7,512.0,28.1,0.0
4601218,867.5,512.0,28.9,899.6,512.0,28.0,0.0
4601220,867.3,512.0,28.9,899.0,512.0,28.1,0.0
4601222,865.9,512.0,28.9,898.6,512.0,28.0,0.0
4601224,865.0,512.0,29.0,898.0,512.0,28.0,0.0
4601226,865.3,512.0,28.9,898.3,512.0,28.1,0.0
4601228,866.1,512.0,28.9,898.7,512.0,28.1,0.0
4601230,865.2,512.0,29.0,898.5,512.0,28.1,0.0
4601232,864.9,512.0,29.0,898.3,512.0,28.1,0.0
4601234,865.5,512.0,28.9,897.6,512.0,28.0,0.0
4601236,865.2,512.0,29.0,897.5,512.0,28.1,0.0
4601238,863.0,512.0,29.0,897.3,512.0,28.1,0.0
4601240,864.0,512.0,28.9,896.9,512.0,28.1,0.0
4601242,865.3,512.0,29.0,897.0,512.0,28.1,0.0
4601244,866.2,512.0,29.0,897.4,512.0,28.1,0.0
4601246,865.2,512.0,29.0,897.8,512.0,28.1,0.0
4601248,864.5,512.0,29.0,898.0,512.0,28.1,0.0
4601250,864.1,512.0,29.0,894.9,512.0,28.1,0.0
4601252,861.5,512.0,29.0,889.4,512.0,28.1,0.0
4601254,851.2,512.0,29.0,879.3,512.0,28.1,0.0
4601256,835.0,512.0,29.0,860.1,512.0,28.1,0.0
4601258,819.8,512.0,29.0,841.1,512.0,28.2,0.0
4601260,801.4,512.0,29.0,820.1,512.0,28.2,0.0
4601262,789.1,512.0,29.1,802.7,512.0,28.2,0.0
4601264,784.0,512.0,29.1,791.7,512.0,28.1,0.0
4601266,777.3,512.0,29.0,786.1,512.0,28.1,0.0
4601268,776.2,512.0,29.0,789.9,512.0,28.1,0.0
4601270,776.5,512.0,29.0,795.2,512.0,28.1,0.0
4601272,777.2,512.0,29.1,797.3,512.0,28.1,0.0
4601274,779.6,512.0,29.1,797.7,512.0,28.1,0.0
4601276,780.0,512.0,29.1,799.3,512.0,28.1,0.0
4601278,782.1,512.0,29.1,803.4,512.0,28.2,0.0
4601280,785.9,512.0,29.1,808.9,512.0,28.2,0.0
4601282,790.4,512.0,29.1,813.1,512.0,28.2,0.0
4601284,793.0,512.0,29.0,814.7,512.0,28.1,0.0
4601286,796.0,512.0,29.0,817.2,512.0,28.1,0.0
4601288,797.8,512.0,29.0,818.2,512.0,28.1,0.0
4601290,798.8,512.0,29.1,818.1,512.0,28.1,0.0
4601292,798.4,512.0,29.1,817.8,512.0,28.2,0.0
4601294,795.4,512.0,29.1,818.1,512.0,28.2,0.0
4601296,791.9,512.0,29.1,818.1,512.0,28.2,0.0
4601298,793.9,512.0,29.0,817.0,512.0,28.2,0.0
4601300,796.8,512.0,29.0,816.6,512.0,28.2,0.0
4601302,795.6,512.0,29.1,816.7,512.0,28.2,0.0
4601304,793.0,512.0,29.1,816.6,512.0,28.2,0.0
4601306,789.3,512.0,29.1,815.5,512.0,28.2,0.0
4601308,788.6,512.0,29.1,815.2,512.0,28.2,0.0
4601310,788.8,512.0,29.0,817.3,512.0,28.2,0.0
4601312,788.1,512.0,29.1,817.5,512.0,28.2,0.0
4601314,787.8,512.0,29.1,815.7,512.0,28.2,0.0
4601316,787.2,512.0,29.2,815.2,512.0,28.2,0.0
4601318,787.6,512.0,29.2,815.5,512.0,28.2,0.0
4601320,785.5,512.0,29.2,816.1,512.0,28.2,0.0
4601322,783.0,512.0,29.2,816.6,512.0,28.3,0.0
4601324,783.0,512.0,29.2,817.1,512.0,28.3,0.0
4601326,783.7,512.0,29.2,816.9,512.0,28.4,0.0
4601328,784.5,512.0,29.3,816.8,512.0,28.4,0.0
4601330,784.2,512.0,29.2,817.3,512.0,28.3,0.0
4601332,783.6,512.0,29.2,817.5,512.0,28.3,0.0
4601334,783.7,512.0,29.2,817.3,512.0,28.3,0.0
4601336,784.0,512.0,29.2,817.4,512.0,28.3,0.0
4601338,782.3,512.0,29.1,817.5,512.0,28.3,0.0
4601340,782.1,512.0,29.2,817.4,512.0,28.3,0.0
4601342,781.9,512.0,29.3,817.9,512.0,28.3,0.0
4601344,781.2,512.0,29.3,817.9,512.0,28.4,0.0
4601346,782.0,512.0,29.2,818.1,512.0,28.4,0.0
4601348,781.8,512.0,29.3,819.3,512.0,28.3,0.0
4601350,779.3,512.0,29.3,820.5,512.0,28.4,0.0
4601352,780.3,512.0,29.3,821.4,512.0,28.3,0.0
4601354,780.8,512.0,29.3,821.6,512.0,28.3,0.0
4601356,781.1,512.0,29.3,820.7,512.0,28.3,0.0
4601358,780.9,512.0,29.3,821.0,512.0,28.3,0.0
4601360,780.6,512.0,29.3,820.8,512.0,28.3,0.0
4601362,780.4,512.0,29.3,820.3,512.0,28.4,0.0
4601364,781.4,512.0,29.3,819.1,512.0,28.4,0.0
4601366,781.0,512.0,29.1,820.8,512.0,28.3,0.0
4601368,780.1,512.0,29.2,819.9,512.0,28.3,0.0
4601370,780.5,512.0,29.3,820.0,512.0,28.3,0.0
4601372,782.8,512.0,29.3,819.4,512.0,28.3,0.0
4601374,785.7,512.0,29.3,818.5,512.0,28.3,0.0
4601376,785.2,512.0,29.3,819.1,512.0,28.4,0.0
4601378,785.2,512.0,29.2,819.6,512.0,28.3,0.0
4601380,785.0,512.0,29.1,820.8,512.0,28.3,0.0
4601382,784.4,512.0,29.1,823.8,512.0,28.3,0.0
4601384,784.6,512.0,29.2,823.9,512.0,28.2,0.0
4601386,785.3,512.0,29.2,823.0,512.0,28.2,0.0
4601388,785.6,512.0,29.2,822.8,512.0,28.3,0.0
4601390,786.1,512.0,29.2,821.4,512.0,28.3,0.0
4601392,786.5,512.0,29.2,820.8,512.0,28.3,0.0
4601394,786.4,512.0,29.2,822.1,512.0,28.3,0.0
4601396,784.3,512.0,29.2,822.9,512.0,28.3,0.0
4601398,784.4,512.0,29.2,823.4,512.0,28.3,0.0
4601400,786.3,512.0,29.3,823.4,512.0,28.3,0.0
4601402,786.7,512.0,29.2,824.3,512.0,28.3,0.0
4601404,786.3,512.0,29.2,825.6,512.0,28.3,0.0
4601406,786.4,512.0,29.2,825.6,512.0,28.3,0.0
4601408,786.3,512.0,29.3,824.9,512.0,28.4,0.0
4601410,786.5,512.0,29.3,823.3,512.0,28.4,0.0
4601412,786.6,512.0,29.2,822.7,512.0,28.4,0.0
4601414,786.1,512.0,29.2,822.4,512.0,28.3,0.0
4601416,787.1,512.0,29.2,820.1,512.0,28.3,0.0
4601418,787.6,512.0,29.2,819.9,512.0,28.3,0.0
4601420,785.8,512.0,29.2,820.5,512.0,28.3,0.0
4601422,785.9,512.0,29.2,819.4,512.0,28.3,0.0
4601424,789.1,512.0,29.2,819.9,512.0,28.3,0.0
4601426,786.2,512.0,29.2,823.9,512.0,28.3,0.0
4601428,784.6,512.0,29.3,823.2,512.0,28.3,0.0
4601430,784.7,512.0,29.3,820.1,512.0,28.3,0.0
