0,1,2,3,4,5,6,7
4497390.0,1183.4,512.0,30.3,1206.2,512.0,29.3
4497392.0,1179.5,512.0,30.3,1203.9,512.0,29.3
4497394.0,1175.6,512.0,30.3,1202.9,512.0,29.3
4497396.0,1175.7,512.0,30.3,1203.1,512.0,29.3
4497398.0,1176.0,512.0,30.3,1202.1,512.0,29.3
4497400.0,1175.4,512.0,30.2,1199.9,512.0,29.2
4497402.0,1176.1,512.0,30.2,1199.3,512.0,29.2
4497404.0,1176.6,512.0,30.2,1199.3,512.0,29.2
4497406.0,1177.0,512.0,30.2,1199.3,512.0,29.2
4497408.0,1176.8,512.0,30.2,1199.5,512.0,29.2
4497410.0,1174.6,512.0,30.1,1199.9,512.0,29.1
4497412.0,1176.0,512.0,30.1,1201.8,512.0,29.1
4497414.0,1178.8,512.0,30.0,1200.2,512.0,29.1
4497416.0,1177.4,512.0,30.0,1197.1,512.0,29.1
4497418.0,1176.8,512.0,30.0,1197.3,512.0,29.1
4497420.0,1178.2,512.0,30.0,1197.8,512.0,29.1
4497422.0,1178.0,512.0,30.0,1198.8,512.0,29.0
4497424.0,1178.0,512.0,30.0,1194.9,512.0,29.0
4497426.0,1176.3,512.0,30.0,1193.6,512.0,29.1
4497428.0,1175.2,512.0,30.0,1194.9,512.0,29.0
4497430.0,1175.8,512.0,30.0,1192.4,512.0,29.0
4497432.0,1174.7,512.0,30.0,1189.0,512.0,29.0
4497434.0,1177.1,512.0,30.0,1188.4,512.0,29.1
4497436.0,1182.6,512.0,29.9,1187.6,512.0,29.0
4497438.0,1180.8,512.0,29.9,1186.1,512.0,29.0
4497440.0,1180.4,512.0,29.9,1180.1,512.0,28.9
4497442.0,1181.6,512.0,29.9,1171.6,512.0,28.9
4497444.0,1178.6,512.0,29.9,1168.6,512.0,28.9
4497446.0,1178.3,512.0,29.9,1179.5,512.0,28.9
4497448.0,1178.1,512.0,29.9,1208.3,512.0,28.9
4497450.0,1178.7,512.0,29.9,1222.6,512.0,28.9
4497452.0,1180.3,512.0,29.9,1216.2,512.0,28.9
4497454.0,1179.3,512.0,29.9,1204.7,512.0,28.9
4497456.0,1179.5,512.0,29.8,1199.3,512.0,28.9
4497458.0,1181.4,512.0,29.8,.,.,.
4497460.0,1183.4,512.0,29.8,.,.,.
4497462.0,1180.3,512.0,29.8,.,.,.
4497464.0,1180.5,512.0,29.8,.,.,.
4497466.0,1181.4,512.0,29.8,.,.,.
4497468.0,1181.9,512.0,29.9,.,.,.
4497470.0,1185.9,512.0,29.9,.,.,.
4497472.0,1185.9,512.0,29.8,.,.,.
4497474.0,1180.0,512.0,30.0,.,.,.
4497476.0,1172.9,512.0,29.9,.,.,.
4497478.0,1175.1,512.0,28.5,.,.,.
4497480.0,1174.5,512.0,25.3,.,.,.
4497482.0,1118.9,512.0,23.2,.,.,.
4497484.0,1103.7,512.0,23.0,.,.,.
4497486.0,.,.,.,.,.,.
4497488.0,.,.,.,.,.,.
4497490.0,.,.,.,.,.,.
4497492.0,.,.,.,.,.,.
4497494.0,.,.,.,.,.,.
4497496.0,.,.,.,.,.,.
4497498.0,.,.,.,.,.,.
4497500.0,.,.,.,.,.,.
4497502.0,.,.,.,.,.,.
4497504.0,.,.,.,.,.,.
4497506.0,.,.,.,.,.,.
4497508.0,.,.,.,.,.,.
4497510.0,.,.,.,.,.,.
4497512.0,.,.,.,.,.,.
4497514.0,.,.,.,.,.,.
4497516.0,.,.,.,.,.,.
4497518.0,.,.,.,.,.,.
4497520.0,.,.,.,.,.,.
4497522.0,.,.,.,.,.,.
4497524.0,.,.,.,.,.,.
4497526.0,.,.,.,.,.,.
4497528.0,.,.,.,.,.,.
4497530.0,.,.,.,.,.,.
4497532.0,.,.,.,.,.,.
4497534.0,.,.,.,.,.,.
4497536.0,.,.,.,.,.,.
