0,1,2,3,4,5,6,7
2713032,861.9,512.0,22.4,822.6,512.0,23.3,4.0,.....,3578.0,4292.0,529.0
2713034,865.3,512.0,22.4,825.9,512.0,23.3,4.0,.....,3578.0,4293.0,529.0
2713036,868.7,512.0,22.4,829.1,512.0,23.4,4.0,.....,3578.0,4293.0,529.0
2713038,871.1,512.0,22.4,832.2,512.0,23.4,4.0,.....,3579.0,4293.0,528.9
2713040,872.3,512.0,22.5,834.5,512.0,23.4,4.0,.....,3579.0,4293.0,528.9
2713042,872.8,512.0,22.5,835.2,512.0,23.4,4.0,.....,3579.0,4293.0,529.0
2713044,872.6,512.0,22.5,834.6,512.0,23.4,4.0,.....,3579.0,4294.0,529.0
2713046,872.2,512.0,22.5,833.8,512.0,23.4,4.0,.....,3579.0,4294.0,529.0
2713048,871.6,512.0,22.5,833.0,512.0,23.4,4.0,.....,3579.0,4294.0,529.0
2713050,871.1,512.0,22.5,832.2,512.0,23.4,4.0,.....,3579.0,4294.0,529.1
2713052,870.4,512.0,22.5,831.4,512.0,23.4,4.0,.....,3579.0,4294.0,529.1
2713054,869.7,512.0,22.5,830.8,512.0,23.4,4.0,.....,3579.0,4295.0,529.1
2713056,868.9,512.0,22.5,830.2,512.0,23.4,4.0,.....,3579.0,4295.0,529.1
2713058,868.2,512.0,22.5,830.2,512.0,23.4,4.0,.....,3580.0,4295.0,529.1
2713060,867.6,512.0,22.5,830.4,512.0,23.4,4.0,.....,3580.0,4295.0,529.1
2713062,867.2,512.0,22.5,830.6,512.0,23.4,4.0,.....,3580.0,4295.0,529.1
2713064,867.2,512.0,22.5,830.9,512.0,23.5,4.0,.....,3580.0,4296.0,529.1
2713066,867.8,512.0,22.5,831.2,512.0,23.5,4.0,.....,3580.0,4296.0,529.2
2713068,868.4,512.0,22.5,831.3,512.0,23.5,4.0,.....,3580.0,4296.0,529.2
2713070,869.1,512.0,22.5,831.3,512.0,23.5,4.0,.....,3580.0,4296.0,529.2
2713072,869.7,512.0,22.5,831.2,512.0,23.5,4.0,.....,3580.0,4296.0,529.2
2713074,870.3,512.0,22.5,831.1,512.0,23.5,4.0,.....,3580.0,4297.0,529.2
2713076,870.9,512.0,22.5,830.9,512.0,23.5,4.0,.....,3581.0,4297.0,529.2
2713078,871.2,512.0,22.5,830.6,512.0,23.5,4.0,.....,3581.0,4297.0,529.2
2713080,871.3,512.0,22.5,830.2,512.0,23.4,4.0,.....,3581.0,4297.0,529.2
2713082,871.1,512.0,22.5,829.8,512.0,23.5,4.0,.....,3581.0,4297.0,529.2
2713084,870.9,512.0,22.5,829.0,512.0,23.5,4.0,.....,3581.0,4297.0,529.2
2713086,870.6,512.0,22.5,828.1,512.0,23.5,4.0,.....,3581.0,4298.0,529.2
2713088,870.2,512.0,22.5,827.3,512.0,23.5,4.0,.....,3581.0,4298.0,529.2
2713090,869.7,512.0,22.5,826.5,512.0,23.5,4.0,.....,3582.0,4298.0,529.2
2713092,869.3,512.0,22.5,825.7,512.0,23.5,4.0,.....,3582.0,4298.0,529.2
2713094,868.9,512.0,22.5,825.0,512.0,23.5,4.0,.....,3582.0,4298.0,529.2
2713096,868.6,512.0,22.5,824.3,512.0,23.5,4.0,.....,3582.0,4298.0,529.1
2713098,868.4,512.0,22.5,824.4,512.0,23.5,4.0,.....,3582.0,4298.0,529.1
2713100,868.4,512.0,22.5,824.5,512.0,23.5,4.0,.....,3583.0,4299.0,529.1
2713102,868.6,512.0,22.5,824.7,512.0,23.5,4.0,.....,3583.0,4299.0,529.1
2713104,868.8,512.0,22.5,825.0,512.0,23.5,4.0,.....,3583.0,4299.0,529.1
2713106,869.1,512.0,22.5,825.3,512.0,23.5,4.0,.....,3583.0,4299.0,529.0
2713108,869.4,512.0,22.5,825.6,512.0,23.5,4.0,.....,3583.0,4299.0,529.0
2713110,869.6,512.0,22.5,825.8,512.0,23.5,4.0,.....,3583.0,4299.0,528.9
2713112,869.7,512.0,22.5,825.8,512.0,23.5,4.0,.....,3584.0,4300.0,528.9
2713114,869.2,512.0,22.5,825.3,512.0,23.5,4.0,.....,3584.0,4300.0,528.9
2713116,868.6,512.0,22.6,824.9,512.0,23.6,4.0,.....,3584.0,4300.0,528.9
2713118,867.9,512.0,22.6,824.3,512.0,23.6,4.0,.....,3584.0,4300.0,528.9
2713120,867.1,512.0,22.6,823.8,512.0,23.6,4.0,.....,3584.0,4300.0,528.9
2713122,866.3,512.0,22.6,823.4,512.0,23.7,4.0,.....,3585.0,4301.0,528.9
2713124,865.5,512.0,22.6,823.2,512.0,23.7,4.0,.....,3585.0,4301.0,528.9
2713126,865.0,512.0,22.6,823.8,512.0,23.7,4.0,.....,3585.0,4301.0,528.9
2713128,864.9,512.0,22.6,824.7,512.0,23.7,4.0,.....,3585.0,4301.0,528.9
2713130,864.7,512.0,22.6,825.7,512.0,23.7,4.0,.....,3585.0,4301.0,528.9
2713132,864.5,512.0,22.6,826.7,512.0,23.7,4.0,.....,3586.0,4301.0,528.9
2713134,864.4,512.0,22.6,827.5,512.0,23.7,4.0,.....,3586.0,4302.0,528.9
2713136,864.4,512.0,22.6,828.3,512.0,23.7,4.0,.....,3586.0,4302.0,528.9
2713138,864.4,512.0,22.6,828.9,512.0,23.7,4.0,.....,3586.0,4302.0,528.9
