0,1,2,3,4,5,6,7
2906306,804.3,512.0,18.5,780.1,512.0,20.7,4.0,.....,4366.0,4472.0,519.5
2906308,803.3,512.0,18.5,779.8,512.0,20.7,4.0,.....,4366.0,4472.0,519.5
2906310,802.9,512.0,18.5,779.5,512.0,20.7,4.0,.....,4366.0,4472.0,519.5
2906312,802.6,512.0,18.5,779.2,512.0,20.7,4.0,.....,4366.0,4472.0,519.4
2906314,802.7,512.0,18.6,779.0,512.0,20.7,4.0,.....,4366.0,4472.0,519.4
2906316,802.8,512.0,18.6,778.8,512.0,20.7,4.0,.....,4367.0,4472.0,519.4
2906318,802.7,512.0,18.6,778.7,512.0,20.7,4.0,.....,4367.0,4472.0,519.4
2906320,802.8,512.0,18.6,778.2,512.0,20.7,4.0,.....,4367.0,4472.0,519.4
2906322,802.9,512.0,18.6,777.8,512.0,20.7,4.0,.....,4367.0,4472.0,519.3
2906324,802.8,512.0,18.6,777.3,512.0,20.7,4.0,.....,4367.0,4472.0,519.3
2906326,802.7,512.0,18.6,776.9,512.0,20.7,4.0,.....,4367.0,4472.0,519.3
2906328,802.1,512.0,18.6,776.6,512.0,20.7,4.0,.....,4367.0,4472.0,519.3
2906330,801.8,512.0,18.5,776.6,512.0,20.7,4.0,.....,4367.0,4472.0,519.2
2906332,801.5,512.0,18.5,776.7,512.0,20.7,4.0,.....,4367.0,4472.0,519.2
2906334,801.7,512.0,18.5,777.3,512.0,20.7,4.0,.....,4367.0,4472.0,519.2
2906336,801.8,512.0,18.5,777.9,512.0,20.7,4.0,.....,4367.0,4471.0,519.2
2906338,801.9,512.0,18.5,779.1,512.0,20.7,4.0,.....,4368.0,4471.0,519.2
2906340,802.0,512.0,18.5,780.3,512.0,20.7,4.0,.....,4367.0,4471.0,519.2
2906342,801.7,512.0,18.5,781.5,512.0,20.7,4.0,.....,4368.0,4471.0,519.2
2906344,801.5,512.0,18.5,782.3,512.0,20.7,4.0,.....,4368.0,4471.0,519.2
2906346,801.2,512.0,18.5,783.0,512.0,20.7,4.0,.....,4368.0,4471.0,519.2
2906348,800.7,512.0,18.5,783.5,512.0,20.7,4.0,.....,4368.0,4471.0,519.1
2906350,800.3,512.0,18.5,784.1,512.0,20.7,4.0,.....,4368.0,4471.0,519.1
2906352,800.0,512.0,18.5,784.1,512.0,20.7,4.0,.....,4368.0,4471.0,519.1
2906354,799.9,512.0,18.5,784.0,512.0,20.7,4.0,.....,4368.0,4471.0,519.1
2906356,800.1,512.0,18.5,783.6,512.0,20.7,4.0,.....,4368.0,4471.0,519.1
2906358,800.3,512.0,18.5,783.3,512.0,20.7,4.0,.....,4368.0,4471.0,519.1
2906360,800.6,512.0,18.6,783.0,512.0,20.7,4.0,.....,4368.0,4471.0,519.1
2906362,800.7,512.0,18.6,782.7,512.0,20.7,4.0,.....,4368.0,4470.0,519.1
2906364,800.8,512.0,18.6,782.5,512.0,20.7,4.0,.....,4368.0,4470.0,519.0
2906366,800.7,512.0,18.6,782.6,512.0,20.6,4.0,.....,4368.0,4470.0,519.0
2906368,800.4,512.0,18.6,783.0,512.0,20.6,4.0,.....,4368.0,4470.0,519.0
2906370,799.6,512.0,18.6,783.7,512.0,20.6,4.0,.....,4368.0,4470.0,518.9
2906372,798.8,512.0,18.6,784.7,512.0,20.6,4.0,.....,4368.0,4470.0,518.9
2906374,797.9,512.0,18.6,785.6,512.0,20.6,4.0,.....,4368.0,4470.0,518.9
2906376,797.8,512.0,18.6,786.5,512.0,20.6,4.0,.....,4368.0,4470.0,518.8
2906378,797.8,512.0,18.6,787.3,512.0,20.6,4.0,.....,4368.0,4470.0,518.8
2906380,797.9,512.0,18.6,787.8,512.0,20.6,4.0,.....,4368.0,4470.0,518.8
2906382,797.4,512.0,18.6,787.9,512.0,20.6,4.0,.....,4368.0,4470.0,518.8
2906384,797.5,512.0,18.6,788.0,512.0,20.6,4.0,.....,4368.0,4470.0,518.8
2906386,797.6,512.0,18.6,787.7,512.0,20.6,4.0,.....,4367.0,4470.0,518.7
2906388,797.7,512.0,18.6,787.5,512.0,20.6,4.0,.....,4367.0,4470.0,518.7
2906390,797.0,512.0,18.6,787.2,512.0,20.6,4.0,.....,4367.0,4470.0,518.7
2906392,796.4,512.0,18.6,786.9,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906394,796.1,512.0,18.5,786.5,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906396,796.7,512.0,18.5,785.9,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906398,797.5,512.0,18.5,785.3,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906400,798.3,512.0,18.5,784.7,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906402,799.0,512.0,18.5,784.0,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906404,799.1,512.0,18.5,783.3,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906406,799.0,512.0,18.5,782.7,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906408,798.6,512.0,18.5,782.2,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906410,797.9,512.0,18.5,782.0,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906412,797.2,512.0,18.5,781.8,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906414,796.4,512.0,18.5,781.5,512.0,20.6,4.0,.....,4366.0,4469.0,518.7
2906416,795.6,512.0,18.5,781.0,512.0,20.6,4.0,.....,4366.0,4469.0,518.7
2906418,795.5,512.0,18.5,780.4,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906420,795.3,512.0,18.5,779.9,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906422,795.3,512.0,18.5,779.3,512.0,20.6,4.0,.....,4367.0,4469.0,518.8
2906424,795.0,512.0,18.6,778.7,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906426,794.7,512.0,18.6,778.1,512.0,20.6,4.0,.....,4367.0,4469.0,518.7
2906428,794.5,512.0,18.6,777.6,512.0,20.6,4.0,.....,4367.0,4469.0,518.8
2906430,794.2,512.0,18.6,777.6,512.0,20.6,4.0,.....,4366.0,4469.0,518.8
2906432,794.0,512.0,18.6,777.6,512.0,20.6,4.0,.....,4366.0,4469.0,518.8
2906434,793.7,512.0,18.6,777.5,512.0,20.6,4.0,.....,4367.0,4469.0,518.8
2906436,793.5,512.0,18.6,777.5,512.0,20.6,4.0,.....,4367.0,4469.0,518.8
2906438,793.6,512.0,18.6,777.4,512.0,20.6,4.0,.....,4367.0,4469.0,518.8
2906440,793.6,512.0,18.6,777.3,512.0,20.6,4.0,.....,4367.0,4469.0,518.8
2906442,793.6,512.0,18.6,777.1,512.0,20.7,4.0,.....,4367.0,4469.0,518.9
2906444,793.8,512.0,18.6,776.9,512.0,20.7,4.0,.....,4367.0,4469.0,518.9
2906446,794.0,512.0,18.6,776.9,512.0,20.7,4.0,.....,4367.0,4469.0,518.9
2906448,794.9,512.0,18.6,776.8,512.0,20.7,4.0,.....,4367.0,4469.0,518.9
2906450,795.7,512.0,18.7,776.7,512.0,20.7,4.0,.....,4367.0,4469.0,518.9
