0,1,2,3,4,5,6,7
15054102,180.8,512.0,15.7,.,.,13.9,4.0,.....,5052.0,2634.0,536.6
15054104,161.0,512.0,15.6,.,.,13.9,4.0,.....,5052.0,2634.0,536.5
15054106,147.9,512.0,15.6,.,.,13.9,4.0,.....,5052.0,2634.0,536.5
15054108,140.3,512.0,15.6,.,.,13.9,4.0,.....,5052.0,2634.0,536.5
15054110,136.9,512.0,15.6,.,.,13.9,4.0,.....,5052.0,2634.0,536.5
15054112,135.5,512.0,15.6,.,.,13.9,4.0,.....,5052.0,2635.0,536.4
15054114,135.2,512.0,15.6,.,.,13.9,4.0,.....,5052.0,2635.0,536.4
15054116,135.7,512.0,15.6,.,.,13.9,4.0,.....,5052.0,2635.0,536.3
15054118,137.5,512.0,15.7,.,.,13.9,4.0,.....,5052.0,2635.0,536.2
15054120,138.9,512.0,15.7,.,.,13.9,4.0,.....,5052.0,2635.0,536.2
15054122,140.4,512.0,15.7,.,.,14.0,4.0,.....,5053.0,2636.0,536.1
15054124,141.2,512.0,15.7,.,.,14.0,4.0,.....,5053.0,2636.0,536.1
15054126,141.5,512.0,15.7,.,.,14.0,4.0,.....,5053.0,2636.0,536.0
15054128,141.7,512.0,15.7,.,.,14.0,4.0,.....,5053.0,2635.0,536.0
15054130,141.8,512.0,15.7,.,.,14.0,4.0,.....,5053.0,2636.0,535.9
15054132,141.8,512.0,15.7,.,.,13.9,4.0,.....,5052.0,2636.0,535.8
15054134,141.9,512.0,15.7,.,.,13.9,4.0,.....,5052.0,2635.0,535.8
15054136,141.8,512.0,15.7,.,.,13.9,4.0,.....,5052.0,2635.0,535.8
15054138,141.7,512.0,15.7,.,.,13.9,4.0,.....,5052.0,2635.0,535.7
15054140,141.5,512.0,15.7,.,.,13.9,4.0,.....,5052.0,2635.0,535.7
15054142,141.5,512.0,15.7,.,.,13.9,4.0,.....,5051.0,2635.0,535.7
15054144,141.4,512.0,15.7,.,.,13.9,4.0,.....,5051.0,2635.0,535.7
15054146,141.7,512.0,15.6,.,.,13.9,4.0,.....,5051.0,2635.0,535.7
15054148,142.0,512.0,15.6,.,.,13.8,4.0,.....,5051.0,2635.0,535.7
15054150,142.4,512.0,15.6,.,.,13.8,4.0,.....,5051.0,2635.0,535.7
15054152,142.9,512.0,15.6,.,.,13.8,4.0,.....,5050.0,2634.0,535.8
15054154,143.4,512.0,15.6,.,.,13.8,4.0,.....,5050.0,2635.0,535.9
15054156,143.8,512.0,15.6,.,.,13.8,4.0,.....,5050.0,2634.0,536.0
15054158,144.1,512.0,15.6,.,.,13.8,4.0,.....,5050.0,2635.0,536.1
15054160,144.2,512.0,15.6,.,.,13.8,4.0,.....,5050.0,2634.0,536.2
15054162,144.3,512.0,15.6,.,.,13.8,4.0,.....,5050.0,2635.0,536.2
15054164,144.3,512.0,15.6,.,.,13.8,4.0,.....,5049.0,2635.0,536.3
15054166,143.6,512.0,15.6,.,.,13.8,4.0,.....,5049.0,2635.0,536.4
15054168,142.8,512.0,15.6,.,.,13.8,4.0,.....,5049.0,2635.0,536.4
15054170,141.9,512.0,15.6,.,.,13.8,4.0,.....,5048.0,2635.0,536.4
15054172,141.0,512.0,15.6,.,.,13.8,4.0,.....,5048.0,2635.0,536.4
15054174,140.0,512.0,15.6,.,.,13.8,4.0,.....,5048.0,2635.0,536.4
15054176,138.9,512.0,15.6,.,.,13.8,4.0,.....,5047.0,2635.0,536.3
15054178,137.8,512.0,15.7,.,.,13.8,4.0,.....,5047.0,2635.0,536.3
15054180,137.4,512.0,15.7,.,.,13.7,4.0,.....,5047.0,2635.0,536.3
15054182,137.0,512.0,15.7,.,.,13.7,4.0,.....,5047.0,2634.0,536.3
15054184,137.0,512.0,15.7,.,.,13.7,4.0,.....,5046.0,2634.0,536.3
15054186,137.3,512.0,15.7,.,.,13.7,4.0,.....,5046.0,2634.0,536.2
15054188,137.8,512.0,15.7,.,.,13.7,4.0,.....,5045.0,2634.0,536.3
15054190,139.1,512.0,15.7,.,.,13.7,4.0,.....,5045.0,2634.0,536.3
15054192,140.5,512.0,15.7,.,.,13.7,4.0,.....,5044.0,2633.0,536.4
15054194,141.8,512.0,15.7,.,.,13.7,4.0,.....,5043.0,2633.0,536.5
15054196,143.2,512.0,15.7,.,.,13.7,4.0,.....,5043.0,2633.0,536.4
15054198,143.4,512.0,15.7,.,.,13.7,4.0,.....,5042.0,2633.0,536.5
15054200,143.5,512.0,15.7,.,.,13.7,4.0,.....,5041.0,2632.0,536.4
15054202,143.3,512.0,15.7,.,.,13.7,4.0,.....,5040.0,2632.0,536.5
15054204,142.7,512.0,15.7,.,.,13.7,4.0,.....,5040.0,2632.0,536.5
15054206,142.1,512.0,15.7,.,.,13.7,4.0,.....,5040.0,2632.0,536.5
15054208,142.1,512.0,15.7,.,.,13.7,4.0,.....,5039.0,2632.0,536.5
15054210,142.1,512.0,15.7,.,.,13.7,4.0,.....,5039.0,2632.0,536.5
15054212,143.1,512.0,15.7,.,.,13.7,4.0,.....,5038.0,2632.0,536.4
15054214,143.9,512.0,15.7,.,.,13.7,4.0,.....,5038.0,2631.0,536.3
15054216,144.1,512.0,15.7,.,.,13.7,4.0,.....,5037.0,2632.0,536.3
15054218,144.0,512.0,15.7,.,.,13.7,4.0,.....,5037.0,2631.0,536.3
15054220,143.9,512.0,15.7,.,.,13.7,4.0,.....,5036.0,2631.0,536.3
15054222,143.2,512.0,15.7,.,.,13.7,4.0,.....,5036.0,2631.0,536.3
15054224,142.5,512.0,15.7,.,.,13.7,4.0,.....,5035.0,2632.0,536.3
15054226,142.0,512.0,15.7,.,.,13.7,4.0,.....,5035.0,2631.0,536.3
15054228,141.6,512.0,15.7,.,.,13.7,4.0,.....,5034.0,2631.0,536.4
15054230,142.1,512.0,15.7,.,.,13.7,4.0,.....,5034.0,2631.0,536.4
15054232,142.7,512.0,15.7,.,.,13.6,4.0,.....,5034.0,2631.0,536.4
15054234,143.4,512.0,15.7,.,.,13.6,4.0,.....,5033.0,2631.0,536.4
15054236,144.0,512.0,15.7,.,.,13.6,4.0,.....,5033.0,2631.0,536.4
15054238,144.7,512.0,15.7,.,.,13.6,4.0,.....,5032.0,2631.0,536.4
15054240,145.1,512.0,15.7,.,.,13.6,4.0,.....,5031.0,2630.0,536.4
15054242,145.1,512.0,15.7,.,.,13.6,4.0,.....,5031.0,2630.0,536.4
15054244,144.6,512.0,15.7,.,.,13.6,4.0,.....,5030.0,2630.0,536.4
15054246,144.2,512.0,15.7,.,.,13.6,4.0,.....,5030.0,2630.0,536.5
