0,1,2,3,4,5,6,7
9548362,879.5,512.0,121.0,871.2,512.0,207.0,4.0,.....,3884.0,3488.0,561.9
9548364,879.6,512.0,121.0,871.0,512.0,208.0,4.0,.....,3885.0,3489.0,561.8
9548366,882.2,512.0,119.0,870.7,512.0,210.0,4.0,.....,3886.0,3489.0,561.7
9548368,886.5,512.0,118.0,869.9,512.0,212.0,4.0,.....,3887.0,3490.0,561.7
9548370,892.3,512.0,116.0,868.6,512.0,214.0,4.0,.....,3889.0,3490.0,561.7
9548372,901.3,512.0,113.0,866.8,512.0,215.0,4.0,.....,3890.0,3491.0,561.6
9548374,916.7,512.0,111.0,865.1,512.0,216.0,4.0,.....,3891.0,3492.0,561.6
9548376,933.9,512.0,108.0,863.2,512.0,217.0,4.0,.....,3893.0,3493.0,561.6
9548378,950.4,512.0,104.0,861.6,512.0,218.0,4.0,.....,3894.0,3493.0,561.6
9548380,964.4,512.0,100.0,860.1,512.0,218.0,4.0,.....,3895.0,3494.0,561.6
9548382,979.9,512.0,97.0,859.3,512.0,218.0,4.0,.....,3896.0,3495.0,561.6
9548384,997.1,512.0,94.0,859.0,512.0,218.0,4.0,.....,3897.0,3496.0,561.6
9548386,1012.2,512.0,91.0,859.3,512.0,218.0,4.0,.....,3899.0,3497.0,561.5
9548388,1020.8,512.0,90.0,859.6,512.0,217.0,4.0,.....,3900.0,3498.0,561.5
9548390,1027.0,512.0,88.0,860.0,512.0,217.0,4.0,.....,3901.0,3499.0,561.5
9548392,1051.8,512.0,82.0,860.5,512.0,217.0,4.0,.....,3902.0,3499.0,561.4
9548394,1076.6,512.0,75.0,860.6,512.0,217.0,4.0,.....,3903.0,3501.0,561.4
9548396,1098.3,512.0,69.0,860.4,512.0,217.0,4.0,.....,3904.0,3502.0,561.4
9548398,1107.4,512.0,66.0,859.9,512.0,217.0,4.0,.....,3906.0,3503.0,561.3
9548400,1120.1,512.0,61.0,859.9,512.0,215.0,4.0,.....,3907.0,3504.0,561.3
9548402,1139.3,512.0,55.0,860.9,512.0,209.0,4.0,.....,3908.0,3505.0,561.2
9548404,1171.4,512.0,44.0,883.5,512.0,190.0,4.0,.....,3909.0,3507.0,561.2
9548406,1171.2,512.0,44.0,968.1,512.0,164.0,4.0,.....,3910.0,3508.0,561.1
9548408,1171.2,512.0,44.0,1050.7,512.0,137.0,4.0,.....,3911.0,3509.0,561.1
9548410,.,.,0.0,1131.4,512.0,111.0,4.0,.C...,3912.0,3510.0,561.1
9548412,.,.,0.0,1174.2,512.0,93.0,4.0,.C...,3913.0,3512.0,561.1
9548414,.,.,0.0,1232.7,512.0,72.0,4.0,.C...,3914.0,3513.0,561.1
9548416,.,.,0.0,1318.6,512.0,46.0,4.0,.C...,3914.0,3514.0,561.0
9548418,.,.,0.0,1420.3,512.0,32.0,4.0,.C...,3915.0,3516.0,560.9
9548420,.,.,0.0,1420.2,512.0,32.0,4.0,.C...,3916.0,3517.0,560.9
