0,1,2,3,4,5,6,7
10583160,852.7,512.0,252.0,787.2,512.0,239.0,4.0,.....,4226.0,3172.0,551.8
10583162,852.4,512.0,252.0,787.3,512.0,239.0,4.0,.....,4226.0,3172.0,551.8
10583164,852.3,512.0,252.0,787.4,512.0,239.0,4.0,.....,4226.0,3172.0,551.8
10583166,852.5,512.0,252.0,787.6,512.0,239.0,4.0,.....,4226.0,3172.0,551.8
10583168,852.8,512.0,253.0,788.0,512.0,239.0,4.0,.....,4226.0,3172.0,551.8
10583170,853.3,512.0,253.0,788.5,512.0,239.0,4.0,.....,4226.0,3172.0,551.8
10583172,853.8,512.0,254.0,789.1,512.0,239.0,4.0,.....,4227.0,3172.0,551.7
10583174,854.4,512.0,254.0,789.7,512.0,239.0,4.0,.....,4227.0,3172.0,551.7
10583176,854.8,512.0,254.0,790.6,512.0,239.0,4.0,.....,4227.0,3172.0,551.7
10583178,855.2,512.0,255.0,791.3,512.0,239.0,4.0,.....,4227.0,3173.0,551.7
10583180,855.5,512.0,255.0,792.0,512.0,239.0,4.0,.....,4227.0,3173.0,551.7
10583182,855.8,512.0,255.0,792.4,512.0,239.0,4.0,.....,4227.0,3173.0,551.7
10583184,855.7,512.0,256.0,792.6,512.0,239.0,4.0,.....,4227.0,3173.0,551.6
10583186,855.8,512.0,256.0,792.5,512.0,238.0,4.0,.....,4227.0,3173.0,551.6
10583188,855.8,512.0,257.0,792.4,512.0,238.0,4.0,.....,4228.0,3173.0,551.6
10583190,856.0,512.0,257.0,792.1,512.0,238.0,4.0,.....,4228.0,3173.0,551.5
10583192,856.2,512.0,257.0,791.9,512.0,238.0,4.0,.....,4228.0,3173.0,551.5
10583194,856.4,512.0,258.0,792.1,512.0,238.0,4.0,.....,4228.0,3173.0,551.5
10583196,856.6,512.0,258.0,792.3,512.0,238.0,4.0,.....,4228.0,3173.0,551.4
10583198,856.9,512.0,258.0,792.8,512.0,238.0,4.0,.....,4228.0,3173.0,551.5
10583200,857.2,512.0,258.0,793.3,512.0,238.0,4.0,.....,4228.0,3173.0,551.5
10583202,857.4,512.0,257.0,793.8,512.0,239.0,4.0,.....,4228.0,3173.0,551.5
10583204,857.5,512.0,257.0,794.2,512.0,240.0,4.0,.....,4229.0,3173.0,551.5
10583206,857.4,512.0,257.0,794.5,512.0,240.0,4.0,.....,4229.0,3173.0,551.6
10583208,857.2,512.0,257.0,794.6,512.0,241.0,4.0,.....,4229.0,3173.0,551.6
10583210,856.6,512.0,257.0,794.7,512.0,241.0,4.0,.....,4229.0,3173.0,551.6
10583212,855.9,512.0,257.0,794.6,512.0,242.0,4.0,.....,4229.0,3173.0,551.6
10583214,855.3,512.0,257.0,794.4,512.0,242.0,4.0,.....,4229.0,3173.0,551.6
10583216,854.6,512.0,257.0,794.3,512.0,243.0,4.0,.....,4230.0,3174.0,551.6
