0,1,2,3,4,5,6,7
10442000,830.4,512.0,201.0,738.2,512.0,261.0,4.0,.....,4230.0,3160.0,558.2
10442002,827.9,512.0,201.0,739.2,512.0,261.0,4.0,.....,4230.0,3160.0,558.2
10442004,825.9,512.0,201.0,740.2,512.0,261.0,4.0,.....,4230.0,3160.0,558.2
10442006,826.2,512.0,201.0,741.6,512.0,261.0,4.0,.....,4231.0,3160.0,558.2
10442008,826.4,512.0,201.0,743.3,512.0,261.0,4.0,.....,4231.0,3160.0,558.1
10442010,827.3,512.0,201.0,744.8,512.0,261.0,4.0,.....,4231.0,3160.0,558.1
10442012,830.6,512.0,201.0,746.1,512.0,261.0,4.0,.....,4231.0,3160.0,558.1
10442014,833.8,512.0,201.0,747.4,512.0,260.0,4.0,.....,4232.0,3160.0,558.1
10442016,836.4,512.0,200.0,747.5,512.0,260.0,4.0,.....,4232.0,3160.0,558.1
10442018,838.3,512.0,200.0,747.6,512.0,260.0,4.0,.....,4232.0,3160.0,558.1
10442020,838.0,512.0,199.0,747.9,512.0,260.0,4.0,.....,4233.0,3160.0,558.1
10442022,837.6,512.0,198.0,748.1,512.0,260.0,4.0,.....,4233.0,3161.0,558.1
10442024,836.4,512.0,198.0,749.1,512.0,260.0,4.0,.....,4234.0,3161.0,558.1
10442026,835.0,512.0,197.0,750.0,512.0,260.0,4.0,.....,4234.0,3161.0,558.1
10442028,833.8,512.0,195.0,750.9,512.0,259.0,4.0,.....,4234.0,3161.0,558.1
10442030,832.9,512.0,194.0,751.7,512.0,259.0,4.0,.....,4235.0,3161.0,558.1
10442032,832.6,512.0,193.0,752.5,512.0,258.0,4.0,.....,4235.0,3161.0,558.1
10442034,832.3,512.0,193.0,752.8,512.0,258.0,4.0,.....,4235.0,3161.0,558.1
10442036,831.9,512.0,193.0,752.4,512.0,257.0,4.0,.....,4236.0,3161.0,558.1
10442038,831.9,512.0,193.0,751.4,512.0,257.0,4.0,.....,4236.0,3161.0,558.1
10442040,831.5,512.0,193.0,750.4,512.0,257.0,4.0,.....,4236.0,3161.0,558.1
10442042,830.4,512.0,194.0,749.3,512.0,256.0,4.0,.....,4237.0,3161.0,558.1
10442044,828.8,512.0,194.0,748.1,512.0,256.0,4.0,.....,4237.0,3162.0,558.1
10442046,826.8,512.0,195.0,747.0,512.0,256.0,4.0,.....,4237.0,3162.0,558.1
10442048,824.2,512.0,194.0,746.3,512.0,256.0,4.0,.....,4237.0,3162.0,558.1
10442050,821.6,512.0,193.0,746.1,512.0,256.0,4.0,.....,4237.0,3162.0,558.0
10442052,819.6,512.0,192.0,745.9,512.0,256.0,4.0,.....,4238.0,3162.0,558.0
10442054,818.0,512.0,190.0,745.6,512.0,256.0,4.0,.....,4238.0,3162.0,558.0
10442056,817.1,512.0,189.0,745.3,512.0,255.0,4.0,.....,4238.0,3162.0,558.0
10442058,816.5,512.0,187.0,745.1,512.0,255.0,4.0,.....,4239.0,3162.0,558.0
10442060,816.1,512.0,186.0,744.9,512.0,255.0,4.0,.....,4239.0,3162.0,558.0
10442062,815.9,512.0,185.0,744.4,512.0,254.0,4.0,.....,4239.0,3162.0,558.0
10442064,815.5,512.0,185.0,744.0,512.0,254.0,4.0,.....,4239.0,3162.0,558.0
10442066,814.9,512.0,185.0,743.6,512.0,253.0,4.0,.....,4240.0,3162.0,558.0
10442068,814.2,512.0,185.0,743.3,512.0,253.0,4.0,.....,4240.0,3162.0,558.0
10442070,812.8,512.0,185.0,743.1,512.0,252.0,4.0,.....,4241.0,3162.0,558.0
10442072,811.4,512.0,185.0,743.0,512.0,252.0,4.0,.....,4241.0,3162.0,557.9
10442074,809.9,512.0,184.0,743.2,512.0,251.0,4.0,.....,4241.0,3162.0,557.9
10442076,808.5,512.0,184.0,743.4,512.0,251.0,4.0,.....,4241.0,3162.0,557.9
10442078,807.3,512.0,183.0,743.6,512.0,250.0,4.0,.....,4242.0,3162.0,557.9
10442080,806.4,512.0,183.0,743.6,512.0,250.0,4.0,.....,4242.0,3163.0,557.8
10442082,805.9,512.0,182.0,743.3,512.0,250.0,4.0,.....,4242.0,3163.0,557.8
10442084,806.1,512.0,182.0,743.1,512.0,250.0,4.0,.....,4242.0,3163.0,557.7
10442086,806.3,512.0,181.0,742.6,512.0,249.0,4.0,.....,4243.0,3163.0,557.7
10442088,806.4,512.0,181.0,742.2,512.0,249.0,4.0,.....,4243.0,3163.0,557.6
10442090,806.6,512.0,181.0,741.8,512.0,248.0,4.0,.....,4243.0,3163.0,557.6
10442092,806.9,512.0,181.0,742.4,512.0,247.0,4.0,.....,4243.0,3163.0,557.6
10442094,807.0,512.0,180.0,743.2,512.0,247.0,4.0,.....,4244.0,3163.0,557.6
10442096,806.8,512.0,179.0,744.3,512.0,247.0,4.0,.....,4244.0,3163.0,557.6
10442098,806.6,512.0,178.0,745.2,512.0,246.0,4.0,.....,4244.0,3163.0,557.6
10442100,806.9,512.0,178.0,745.8,512.0,246.0,4.0,.....,4244.0,3163.0,557.6
10442102,807.3,512.0,177.0,746.4,512.0,246.0,4.0,.....,4244.0,3163.0,557.6
10442104,807.8,512.0,176.0,747.2,512.0,246.0,4.0,.....,4244.0,3163.0,557.7
10442106,809.5,512.0,176.0,746.9,512.0,246.0,4.0,.....,4245.0,3163.0,557.6
10442108,811.3,512.0,175.0,746.7,512.0,246.0,4.0,.....,4245.0,3164.0,557.6
10442110,813.4,512.0,175.0,746.1,512.0,246.0,4.0,.....,4245.0,3164.0,557.6
10442112,814.9,512.0,175.0,745.8,512.0,246.0,4.0,.....,4245.0,3164.0,557.6
10442114,815.2,512.0,175.0,745.8,512.0,246.0,4.0,.....,4245.0,3164.0,557.6
10442116,815.2,512.0,174.0,745.7,512.0,245.0,4.0,.....,4246.0,3164.0,557.6
10442118,814.9,512.0,174.0,745.5,512.0,245.0,4.0,.....,4246.0,3164.0,557.6
10442120,811.8,512.0,173.0,745.4,512.0,244.0,4.0,.....,4246.0,3164.0,557.6
10442122,808.8,512.0,173.0,745.6,512.0,244.0,4.0,.....,4246.0,3165.0,557.6
10442124,805.4,512.0,173.0,746.2,512.0,243.0,4.0,.....,4246.0,3165.0,557.6
10442126,803.1,512.0,173.0,746.7,512.0,242.0,4.0,.....,4246.0,3165.0,557.6
10442128,801.8,512.0,173.0,747.1,512.0,241.0,4.0,.....,4246.0,3165.0,557.6
10442130,803.0,512.0,173.0,747.4,512.0,241.0,4.0,.....,4246.0,3165.0,557.6
10442132,804.3,512.0,174.0,747.5,512.0,241.0,4.0,.....,4247.0,3166.0,557.6
10442134,806.8,512.0,174.0,747.5,512.0,240.0,4.0,.....,4246.0,3166.0,557.6
10442136,808.5,512.0,174.0,747.0,512.0,240.0,4.0,.....,4246.0,3166.0,557.6
10442138,809.9,512.0,174.0,746.4,512.0,240.0,4.0,.....,4247.0,3166.0,557.6
10442140,810.7,512.0,173.0,745.8,512.0,240.0,4.0,.....,4247.0,3166.0,557.6
10442142,811.0,512.0,172.0,745.3,512.0,240.0,4.0,.....,4247.0,3166.0,557.6
10442144,809.0,512.0,171.0,744.9,512.0,239.0,4.0,.....,4247.0,3166.0,557.5
10442146,806.9,512.0,170.0,744.7,512.0,239.0,4.0,.....,4247.0,3167.0,557.5
10442148,803.9,512.0,169.0,745.1,512.0,238.0,4.0,.....,4247.0,3167.0,557.5
10442150,801.5,512.0,168.0,746.4,512.0,238.0,4.0,.....,4247.0,3167.0,557.4
10442152,799.5,512.0,167.0,747.6,512.0,238.0,4.0,.....,4247.0,3167.0,557.4
10442154,796.9,512.0,166.0,748.9,512.0,237.0,4.0,.....,4247.0,3167.0,557.3
10442156,794.2,512.0,165.0,749.5,512.0,237.0,4.0,.....,4247.0,3167.0,557.3
10442158,791.7,512.0,165.0,750.1,512.0,237.0,4.0,.....,4247.0,3168.0,557.3
10442160,789.5,512.0,164.0,750.4,512.0,236.0,4.0,.....,4247.0,3168.0,557.2
10442162,788.3,512.0,164.0,750.2,512.0,236.0,4.0,.....,4247.0,3168.0,557.2
10442164,787.4,512.0,163.0,749.3,512.0,236.0,4.0,.....,4247.0,3168.0,557.1
10442166,787.9,512.0,163.0,748.3,512.0,236.0,4.0,.....,4246.0,3168.0,557.1
10442168,789.0,512.0,162.0,747.4,512.0,236.0,4.0,.....,4247.0,3168.0,557.1
10442170,792.2,512.0,162.0,747.0,512.0,236.0,4.0,.....,4246.0,3169.0,557.0
10442172,795.4,512.0,162.0,746.8,512.0,235.0,4.0,.....,4246.0,3169.0,557.0
10442174,798.7,512.0,161.0,746.5,512.0,235.0,4.0,.....,4246.0,3169.0,556.9
10442176,801.7,512.0,161.0,746.3,512.0,235.0,4.0,.....,4246.0,3169.0,556.9
10442178,804.8,512.0,161.0,745.8,512.0,234.0,4.0,.....,4246.0,3169.0,556.9
10442180,806.4,512.0,161.0,745.3,512.0,234.0,4.0,.....,4246.0,3169.0,556.9
10442182,806.8,512.0,162.0,744.9,512.0,234.0,4.0,.....,4246.0,3169.0,557.0
10442184,804.1,512.0,162.0,744.6,512.0,234.0,4.0,.....,4246.0,3170.0,557.0
10442186,801.5,512.0,162.0,744.4,512.0,233.0,4.0,.....,4246.0,3170.0,557.0
10442188,799.2,512.0,162.0,744.7,512.0,233.0,4.0,.....,4246.0,3170.0,557.0
10442190,797.0,512.0,162.0,745.1,512.0,232.0,4.0,.....,4246.0,3170.0,557.0
