0,1,2,3,4,5,6,7
7215780,785.4,512.0,240.0,801.3,512.0,181.0,4.0,.....,4568.0,5349.0,586.7
7215782,785.5,512.0,240.0,801.2,512.0,181.0,4.0,.....,4568.0,5349.0,586.6
7215784,786.6,512.0,240.0,801.2,512.0,180.0,4.0,.....,4568.0,5349.0,586.6
7215786,787.7,512.0,240.0,801.5,512.0,180.0,4.0,.....,4568.0,5349.0,586.6
7215788,788.6,512.0,239.0,801.8,512.0,180.0,4.0,.....,4568.0,5349.0,586.6
7215790,789.0,512.0,239.0,802.0,512.0,180.0,4.0,.....,4568.0,5349.0,586.5
7215792,789.8,512.0,239.0,802.5,512.0,180.0,4.0,.....,4568.0,5349.0,586.5
7215794,790.1,512.0,238.0,802.9,512.0,180.0,4.0,.....,4568.0,5349.0,586.5
7215796,790.1,512.0,238.0,803.2,512.0,180.0,4.0,.....,4568.0,5349.0,586.4
7215798,790.1,512.0,238.0,803.4,512.0,180.0,4.0,.....,4568.0,5349.0,586.4
7215800,789.4,512.0,238.0,803.4,512.0,181.0,4.0,.....,4568.0,5349.0,586.3
7215802,788.9,512.0,238.0,803.7,512.0,181.0,4.0,.....,4568.0,5349.0,586.3
7215804,788.4,512.0,238.0,804.1,512.0,181.0,4.0,.....,4568.0,5349.0,586.2
7215806,788.0,512.0,238.0,804.2,512.0,182.0,4.0,.....,4568.0,5349.0,586.1
7215808,787.4,512.0,238.0,804.2,512.0,182.0,4.0,.....,4568.0,5349.0,586.0
7215810,786.9,512.0,237.0,804.2,512.0,182.0,4.0,.....,4568.0,5349.0,585.9
7215812,786.3,512.0,237.0,804.2,512.0,182.0,4.0,.....,4568.0,5349.0,585.9
7215814,786.5,512.0,237.0,804.4,512.0,181.0,4.0,.....,4568.0,5349.0,585.8
7215816,786.6,512.0,237.0,804.4,512.0,181.0,4.0,.....,4568.0,5349.0,585.8
7215818,786.4,512.0,237.0,804.3,512.0,181.0,4.0,.....,4568.0,5349.0,585.8
7215820,785.9,512.0,236.0,804.8,512.0,181.0,4.0,.....,4568.0,5349.0,585.7
7215822,785.2,512.0,236.0,805.2,512.0,181.0,4.0,.....,4568.0,5349.0,585.7
7215824,784.0,512.0,236.0,805.7,512.0,181.0,4.0,.....,4568.0,5349.0,585.7
