0,1,2,3,4,5,6,7
5507022,834.1,512.0,30.4,.,.,0.0,8.0
5507024,842.0,512.0,31.5,.,.,0.0,8.0
5507026,848.3,512.0,32.4,.,.,0.0,8.0
5507028,856.3,512.0,33.4,.,.,0.0,8.0
5507030,865.2,512.0,34.2,.,.,0.0,8.0
5507032,874.6,512.0,34.9,.,.,0.0,8.0
5507034,885.2,512.0,35.5,.,.,0.0,8.0
5507036,895.5,512.0,36.1,.,.,0.0,8.0
5507038,904.4,512.0,36.5,.,.,0.0,8.0
5507040,910.9,512.0,36.9,895.1,512.0,43.0,8.0
5507042,917.6,512.0,37.3,916.6,512.0,43.2,8.0
5507044,925.3,512.0,37.9,923.4,512.0,43.5,8.0
5507046,933.5,512.0,38.4,934.8,512.0,43.6,8.0
5507048,942.4,512.0,38.7,939.1,512.0,43.9,8.0
5507050,948.2,512.0,39.1,940.7,512.0,44.2,8.0
5507052,955.1,512.0,39.5,941.8,512.0,44.4,8.0
5507054,963.3,512.0,39.8,941.4,512.0,44.6,8.0
5507056,970.5,512.0,40.1,942.5,512.0,44.8,8.0
5507058,980.3,512.0,40.3,949.4,512.0,44.9,8.0
5507060,990.7,512.0,40.6,953.5,512.0,44.9,8.0
5507062,994.6,512.0,40.8,955.3,512.0,45.0,8.0
5507064,999.3,512.0,41.0,957.3,512.0,44.9,8.0
5507066,1002.6,512.0,41.2,958.3,512.0,44.9,8.0
5507068,1004.1,512.0,41.3,967.9,512.0,44.8,8.0
5507070,1005.9,512.0,41.4,972.0,512.0,44.8,8.0
5507072,1009.6,512.0,41.6,972.2,512.0,44.8,8.0
5507074,1012.7,512.0,41.7,972.5,512.0,44.6,8.0
5507076,1013.2,512.0,41.8,972.2,512.0,44.5,8.0
5507078,1012.8,512.0,41.9,972.5,512.0,44.5,8.0
5507080,1010.9,512.0,42.0,972.6,512.0,44.4,8.0
5507082,1010.5,512.0,42.1,973.2,512.0,44.4,8.0
5507084,1009.9,512.0,42.1,973.7,512.0,44.5,8.0
5507086,1008.4,512.0,42.1,973.8,512.0,44.5,8.0
5507088,1007.0,512.0,42.1,974.2,512.0,44.6,8.0
5507090,1005.1,512.0,42.1,975.2,512.0,44.5,8.0
5507092,1002.6,512.0,42.1,977.0,512.0,44.5,8.0
5507094,1000.7,512.0,42.1,978.4,512.0,44.5,8.0
5507096,998.7,512.0,42.1,978.9,512.0,44.4,8.0
5507098,998.5,512.0,42.1,979.1,512.0,44.4,8.0
5507100,998.4,512.0,42.1,980.1,512.0,44.4,8.0
5507102,997.3,512.0,42.1,984.3,512.0,44.4,8.0
5507104,996.9,512.0,42.2,985.6,512.0,44.4,8.0
5507106,996.8,512.0,42.1,985.5,512.0,44.4,8.0
5507108,997.4,512.0,42.1,984.6,512.0,44.4,8.0
5507110,998.1,512.0,42.2,983.5,512.0,44.5,8.0
5507112,997.6,512.0,42.2,981.1,512.0,44.5,8.0
5507114,996.4,512.0,42.2,979.3,512.0,44.5,8.0
5507116,996.4,512.0,42.2,977.0,512.0,44.4,8.0
5507118,996.3,512.0,42.2,975.0,512.0,44.5,8.0
5507120,996.0,512.0,42.2,978.1,512.0,44.5,8.0
5507122,997.5,512.0,42.2,977.4,512.0,44.4,8.0
5507124,998.3,512.0,42.2,975.2,512.0,44.5,8.0
5507126,998.9,512.0,42.2,976.2,512.0,44.4,8.0
5507128,998.4,512.0,42.2,976.4,512.0,44.4,8.0
5507130,996.9,512.0,42.1,975.2,512.0,44.4,8.0
5507132,995.9,512.0,42.1,974.3,512.0,44.4,8.0
5507134,996.0,512.0,42.1,975.0,512.0,44.4,8.0
5507136,997.1,512.0,42.1,973.3,512.0,44.4,8.0
5507138,998.6,512.0,42.1,972.9,512.0,44.4,8.0
5507140,998.6,512.0,42.1,973.3,512.0,44.5,8.0
5507142,996.8,512.0,42.2,974.4,512.0,44.5,8.0
5507144,995.9,512.0,42.2,974.6,512.0,44.5,8.0
5507146,996.0,512.0,42.3,971.9,512.0,44.5,8.0
5507148,996.1,512.0,42.3,970.5,512.0,44.5,8.0
5507150,995.5,512.0,42.2,970.6,512.0,44.5,8.0
5507152,994.0,512.0,42.2,971.1,512.0,44.5,8.0
5507154,994.4,512.0,42.1,972.2,512.0,44.5,8.0
5507156,996.1,512.0,42.1,975.9,512.0,44.4,8.0
5507158,1001.6,512.0,42.1,976.4,512.0,44.4,8.0
5507160,1003.4,512.0,42.1,975.6,512.0,44.4,8.0
5507162,1002.7,512.0,42.2,975.4,512.0,44.4,8.0
5507164,1001.7,512.0,42.2,975.7,512.0,44.5,8.0
5507166,1000.7,512.0,42.2,976.7,512.0,44.5,8.0
5507168,1000.7,512.0,42.2,976.8,512.0,44.5,8.0
5507170,999.7,512.0,42.1,976.6,512.0,44.4,8.0
5507172,999.2,512.0,42.1,976.5,512.0,44.5,8.0
5507174,1001.5,512.0,42.1,976.6,512.0,44.5,8.0
5507176,1001.8,512.0,42.0,975.2,512.0,44.4,8.0
5507178,1001.6,512.0,42.0,974.9,512.0,44.3,8.0
5507180,1000.9,512.0,42.0,975.9,512.0,44.3,8.0
5507182,1000.8,512.0,42.1,976.7,512.0,44.4,8.0
5507184,1001.4,512.0,42.1,975.7,512.0,44.5,8.0
5507186,1000.3,512.0,42.2,973.3,512.0,44.5,8.0
5507188,999.0,512.0,42.2,971.1,512.0,44.5,8.0
5507190,999.2,512.0,42.3,968.0,512.0,44.5,8.0
5507192,1003.6,512.0,42.3,969.3,512.0,44.5,8.0
5507194,1003.3,512.0,42.3,970.2,512.0,44.5,8.0
5507196,1001.4,512.0,42.3,967.7,512.0,44.5,8.0
5507198,1000.3,512.0,42.3,970.1,512.0,44.5,8.0
5507200,1003.2,512.0,42.3,970.9,512.0,44.6,8.0
5507202,1004.2,512.0,42.3,968.8,512.0,44.6,8.0
5507204,1003.1,512.0,42.3,969.3,512.0,44.5,8.0
5507206,1000.0,512.0,42.3,971.4,512.0,44.5,8.0
5507208,999.8,512.0,42.3,972.4,512.0,44.5,8.0
5507210,999.8,512.0,42.3,973.4,512.0,44.6,8.0
5507212,999.9,512.0,42.3,974.7,512.0,44.6,8.0
5507214,999.8,512.0,42.4,977.1,512.0,44.6,8.0
5507216,999.1,512.0,42.4,978.3,512.0,44.6,8.0
5507218,1001.6,512.0,42.5,977.8,512.0,44.6,8.0
5507220,1002.6,512.0,42.4,977.1,512.0,44.6,8.0
5507222,1000.5,512.0,42.4,976.7,512.0,44.6,8.0
5507224,1000.0,512.0,42.4,975.7,512.0,44.6,8.0
5507226,1000.8,512.0,42.2,972.2,512.0,44.6,8.0
5507228,1001.7,512.0,42.3,970.2,512.0,44.6,8.0
5507230,1002.8,512.0,42.4,969.5,512.0,44.6,8.0
5507232,1003.3,512.0,42.4,970.5,512.0,44.6,8.0
5507234,1003.0,512.0,42.6,970.5,512.0,44.7,8.0
5507236,1001.9,512.0,42.5,969.3,512.0,44.7,8.0
5507238,1000.9,512.0,42.5,969.1,512.0,44.6,8.0
5507240,1001.3,512.0,42.5,971.1,512.0,44.6,8.0
5507242,1003.5,512.0,42.4,973.5,512.0,44.6,8.0
5507244,1003.0,512.0,42.3,978.0,512.0,44.6,8.0
5507246,1004.9,512.0,42.4,978.0,512.0,44.7,8.0
5507248,1004.5,512.0,42.5,978.0,512.0,44.8,8.0
5507250,1002.6,512.0,42.5,978.5,512.0,44.8,8.0
5507252,1002.7,512.0,42.5,977.1,512.0,44.8,8.0
5507254,1003.1,512.0,42.5,975.0,512.0,44.8,8.0
5507256,1003.4,512.0,42.6,974.4,512.0,44.8,8.0
5507258,1000.7,512.0,42.6,973.3,512.0,44.9,8.0
5507260,998.9,512.0,42.6,970.3,512.0,44.9,8.0
5507262,1000.6,512.0,42.6,970.8,512.0,44.9,8.0
5507264,1002.4,512.0,42.6,973.3,512.0,44.9,8.0
5507266,1004.5,512.0,42.6,974.5,512.0,44.8,8.0
5507268,1005.1,512.0,42.6,975.9,512.0,44.8,8.0
5507270,1003.0,512.0,42.6,976.4,512.0,44.9,8.0
5507272,1003.5,512.0,42.6,975.8,512.0,45.0,8.0
5507274,1002.6,512.0,42.6,977.3,512.0,45.0,8.0
5507276,1001.4,512.0,42.8,978.5,512.0,45.0,8.0
5507278,1002.4,512.0,42.8,977.4,512.0,45.0,8.0
5507280,1001.3,512.0,42.7,972.7,512.0,45.0,8.0
5507282,1002.1,512.0,42.7,969.6,512.0,45.0,8.0
5507284,1003.5,512.0,42.8,970.1,512.0,45.1,8.0
5507286,1007.4,512.0,42.7,969.1,512.0,45.0,8.0
5507288,1008.2,512.0,42.7,968.4,512.0,45.0,8.0
5507290,1006.6,512.0,42.6,975.3,512.0,45.0,8.0
5507292,1003.0,512.0,42.7,975.6,512.0,45.0,8.0
5507294,999.6,512.0,42.8,973.6,512.0,45.1,8.0
5507296,1000.6,512.0,42.8,973.4,512.0,45.1,8.0
5507298,1000.4,512.0,42.8,973.0,512.0,45.2,8.0
5507300,1002.6,512.0,42.8,973.2,512.0,45.2,8.0
5507302,1005.2,512.0,42.8,973.6,512.0,45.2,8.0
5507304,1006.0,512.0,42.8,973.9,512.0,45.2,8.0
5507306,1006.8,512.0,42.8,970.7,512.0,45.2,8.0
5507308,1007.2,512.0,42.8,968.8,512.0,45.2,8.0
5507310,1004.9,512.0,42.8,969.3,512.0,45.2,8.0
5507312,1001.1,512.0,42.8,970.0,512.0,45.2,8.0
5507314,1001.3,512.0,42.9,970.0,512.0,45.2,8.0
5507316,1003.1,512.0,43.0,970.4,512.0,45.2,8.0
5507318,1002.2,512.0,43.0,972.0,512.0,45.2,8.0
5507320,1001.6,512.0,42.9,970.8,512.0,45.2,8.0
5507322,1001.3,512.0,42.9,969.8,512.0,45.3,8.0
5507324,1000.4,512.0,42.9,973.6,512.0,45.3,8.0
5507326,1001.1,512.0,42.9,977.7,512.0,45.4,8.0
5507328,1001.1,512.0,43.0,975.6,512.0,45.4,8.0
5507330,1000.2,512.0,43.0,973.9,512.0,45.4,8.0
5507332,1000.7,512.0,43.1,971.0,512.0,45.4,8.0
5507334,1000.9,512.0,43.0,970.5,512.0,45.4,8.0
5507336,1000.6,512.0,43.1,972.6,512.0,45.4,8.0
5507338,1002.4,512.0,43.1,971.9,512.0,45.4,8.0
5507340,1004.0,512.0,43.2,972.3,512.0,45.4,8.0
5507342,1001.4,512.0,43.1,971.9,512.0,45.3,8.0
5507344,999.7,512.0,43.1,970.4,512.0,45.4,8.0
5507346,1001.4,512.0,43.1,971.6,512.0,45.4,8.0
5507348,1003.0,512.0,43.1,973.3,512.0,45.4,8.0
5507350,1002.8,512.0,43.1,974.4,512.0,45.4,8.0
5507352,1002.0,512.0,43.1,973.8,512.0,45.4,8.0
5507354,1000.5,512.0,43.1,972.8,512.0,45.4,8.0
5507356,1000.4,512.0,43.1,972.5,512.0,45.4,8.0
5507358,1002.0,512.0,43.1,972.3,512.0,45.4,8.0
5507360,1001.7,512.0,43.1,971.3,512.0,45.4,8.0
5507362,1003.0,512.0,43.1,970.0,512.0,45.5,8.0
5507364,1004.6,512.0,43.0,970.0,512.0,45.4,8.0
5507366,1003.8,512.0,43.0,970.0,512.0,45.2,8.0
5507368,999.5,512.0,43.0,970.2,512.0,45.1,8.0
5507370,999.0,512.0,42.9,970.1,512.0,45.2,8.0
5507372,1001.8,512.0,42.8,970.2,512.0,45.2,8.0
5507374,1003.4,512.0,42.9,972.2,512.0,45.2,8.0
5507376,1003.7,512.0,43.0,973.2,512.0,45.2,8.0
5507378,1003.7,512.0,43.0,973.8,512.0,45.2,8.0
5507380,1005.6,512.0,43.0,974.2,512.0,45.2,8.0
5507382,1005.3,512.0,43.0,973.6,512.0,45.2,8.0
5507384,1003.8,512.0,42.9,972.4,512.0,45.2,8.0
5507386,1003.4,512.0,42.7,972.0,512.0,45.1,8.0
5507388,1004.2,512.0,42.6,973.5,512.0,45.0,8.0
5507390,1005.0,512.0,42.6,974.0,512.0,45.0,8.0
5507392,1006.0,512.0,42.5,973.9,512.0,44.8,8.0
5507394,1006.5,512.0,42.5,973.7,512.0,44.9,8.0
5507396,1002.6,512.0,42.5,971.3,512.0,44.9,8.0
5507398,1001.4,512.0,42.5,969.7,512.0,44.9,8.0
5507400,1000.9,512.0,42.5,968.4,512.0,44.8,8.0
5507402,1000.2,512.0,42.4,968.9,512.0,44.8,8.0
5507404,1001.7,512.0,42.3,969.8,512.0,44.7,8.0
5507406,1004.8,512.0,42.3,970.0,512.0,44.7,8.0
5507408,1005.8,512.0,42.4,970.6,512.0,44.7,8.0
5507410,1005.4,512.0,42.3,971.2,512.0,44.6,8.0
5507412,1003.0,512.0,42.1,971.9,512.0,44.5,8.0
5507414,1002.4,512.0,42.1,971.6,512.0,44.4,8.0
5507416,1003.7,512.0,42.1,970.5,512.0,44.4,8.0
5507418,1004.9,512.0,42.0,975.3,512.0,44.3,8.0
5507420,1005.2,512.0,42.0,977.7,512.0,44.3,8.0
5507422,1004.8,512.0,41.9,975.3,512.0,44.2,8.0
5507424,1005.1,512.0,41.9,975.5,512.0,44.2,8.0
5507426,1005.1,512.0,41.8,978.7,512.0,44.1,8.0
5507428,1004.9,512.0,41.8,976.0,512.0,44.1,8.0
5507430,1004.2,512.0,41.8,973.0,512.0,44.0,8.0
5507432,1003.5,512.0,41.7,975.7,512.0,44.0,8.0
5507434,1002.4,512.0,41.6,976.3,512.0,44.0,8.0
5507436,1001.9,512.0,41.6,975.7,512.0,44.0,8.0
5507438,1001.6,512.0,41.6,977.3,512.0,43.9,8.0
5507440,1001.6,512.0,41.6,981.2,512.0,43.8,8.0
5507442,1000.7,512.0,41.4,981.2,512.0,43.8,8.0
5507444,999.8,512.0,41.4,978.9,512.0,43.8,8.0
5507446,999.0,512.0,41.4,977.7,512.0,43.8,8.0
5507448,998.5,512.0,41.3,977.9,512.0,43.7,8.0
5507450,999.9,512.0,41.2,977.5,512.0,43.5,8.0
5507452,1000.9,512.0,41.2,976.1,512.0,43.5,8.0
5507454,1002.0,512.0,41.3,975.2,512.0,43.5,8.0
5507456,1002.4,512.0,41.1,974.5,512.0,43.4,8.0
5507458,1001.8,512.0,41.1,974.0,512.0,43.4,8.0
5507460,1001.1,512.0,41.0,973.8,512.0,43.3,8.0
5507462,1001.5,512.0,41.0,973.3,512.0,43.2,8.0
5507464,1002.0,512.0,41.0,973.6,512.0,43.2,8.0
5507466,1002.2,512.0,40.9,973.4,512.0,43.2,8.0
5507468,1002.3,512.0,40.8,974.9,512.0,43.0,8.0
5507470,1002.4,512.0,40.8,976.3,512.0,43.0,8.0
5507472,1000.8,512.0,40.7,976.6,512.0,42.9,8.0
5507474,1000.7,512.0,40.7,977.8,512.0,42.9,8.0
5507476,1000.6,512.0,40.7,977.4,512.0,42.9,8.0
5507478,1000.2,512.0,40.6,976.2,512.0,42.8,8.0
5507480,1000.3,512.0,40.4,976.1,512.0,42.8,8.0
5507482,1000.2,512.0,40.4,977.3,512.0,42.8,8.0
5507484,1000.4,512.0,40.4,979.5,512.0,42.7,8.0
5507486,998.7,512.0,40.4,979.6,512.0,42.6,8.0
5507488,997.4,512.0,40.4,976.7,512.0,42.5,8.0
5507490,998.9,512.0,40.3,975.9,512.0,42.5,8.0
5507492,1000.2,512.0,40.2,976.7,512.0,42.5,8.0
5507494,997.6,512.0,40.2,977.0,512.0,42.5,8.0
5507496,996.6,512.0,40.2,978.2,512.0,42.4,8.0
5507498,996.4,512.0,40.2,979.6,512.0,42.4,8.0
5507500,996.8,512.0,40.1,980.2,512.0,42.4,8.0
5507502,996.7,512.0,40.0,980.8,512.0,42.3,8.0
5507504,996.5,512.0,40.0,980.1,512.0,42.2,8.0
5507506,996.8,512.0,39.9,981.6,512.0,42.3,8.0
5507508,997.0,512.0,39.9,984.2,512.0,42.2,8.0
5507510,995.9,512.0,39.9,983.1,512.0,42.1,8.0
5507512,992.2,512.0,39.9,981.3,512.0,42.1,8.0
5507514,992.5,512.0,39.9,981.9,512.0,42.1,8.0
5507516,992.7,512.0,39.9,982.0,512.0,42.1,8.0
5507518,990.0,512.0,39.9,982.9,512.0,42.0,8.0
5507520,990.8,512.0,39.8,986.3,512.0,42.0,8.0
5507522,993.1,512.0,39.6,985.2,512.0,42.0,8.0
5507524,994.8,512.0,39.6,983.5,512.0,42.0,8.0
5507526,994.4,512.0,39.5,983.7,512.0,41.8,8.0
5507528,993.7,512.0,39.5,984.1,512.0,41.8,8.0
5507530,991.8,512.0,39.5,984.3,512.0,41.8,8.0
5507532,990.2,512.0,39.5,982.9,512.0,41.8,8.0
5507534,989.7,512.0,39.5,984.1,512.0,41.7,8.0
5507536,991.5,512.0,39.4,984.5,512.0,41.7,8.0
5507538,992.5,512.0,39.5,982.8,512.0,41.7,8.0
5507540,991.8,512.0,39.4,983.4,512.0,41.7,8.0
5507542,990.1,512.0,39.4,985.4,512.0,41.6,8.0
5507544,990.2,512.0,39.4,985.5,512.0,41.5,8.0
5507546,990.8,512.0,39.4,981.2,512.0,41.4,8.0
5507548,991.0,512.0,39.4,980.9,512.0,41.4,8.0
5507550,990.1,512.0,39.3,982.5,512.0,41.4,8.0
5507552,989.8,512.0,39.2,982.9,512.0,41.4,8.0
5507554,990.5,512.0,39.2,983.0,512.0,41.4,8.0
5507556,989.4,512.0,39.2,984.1,512.0,41.3,8.0
5507558,987.9,512.0,39.2,984.5,512.0,41.3,8.0
5507560,988.4,512.0,39.2,983.3,512.0,41.3,8.0
5507562,988.6,512.0,39.1,983.1,512.0,41.3,8.0
5507564,990.5,512.0,39.1,983.5,512.0,41.3,8.0
5507566,991.7,512.0,39.1,984.4,512.0,41.3,8.0
5507568,991.1,512.0,39.1,983.8,512.0,41.2,8.0
5507570,989.8,512.0,39.0,982.4,512.0,41.2,8.0
5507572,989.1,512.0,39.0,981.6,512.0,41.2,8.0
5507574,989.2,512.0,39.0,980.9,512.0,41.2,8.0
5507576,986.3,512.0,39.0,978.9,512.0,41.1,8.0
5507578,981.1,512.0,38.8,969.7,512.0,41.0,8.0
5507580,967.7,512.0,38.8,953.9,512.0,40.9,8.0
5507582,947.0,512.0,38.8,935.6,512.0,40.9,8.0
5507584,923.9,512.0,38.8,909.9,512.0,40.9,8.0
5507586,908.4,512.0,38.8,889.2,512.0,40.9,8.0
5507588,891.8,512.0,38.8,874.8,512.0,40.9,8.0
5507590,881.8,512.0,38.7,864.3,512.0,40.7,8.0
5507592,878.7,512.0,38.6,862.3,512.0,40.6,8.0
5507594,877.9,512.0,38.7,863.8,512.0,40.7,8.0
5507596,878.4,512.0,38.6,867.5,512.0,40.7,8.0
5507598,881.2,512.0,38.6,869.4,512.0,40.7,8.0
5507600,885.6,512.0,38.6,871.7,512.0,40.6,8.0
5507602,889.0,512.0,38.6,874.7,512.0,40.7,8.0
5507604,889.8,512.0,38.5,874.9,512.0,40.6,8.0
5507606,889.8,512.0,38.4,878.5,512.0,40.5,8.0
5507608,889.7,512.0,38.3,882.3,512.0,40.6,8.0
5507610,889.7,512.0,38.4,882.8,512.0,40.6,8.0
5507612,889.8,512.0,38.4,886.0,512.0,40.6,8.0
5507614,890.6,512.0,38.4,885.1,512.0,40.5,8.0
5507616,891.4,512.0,38.3,884.9,512.0,40.5,8.0
5507618,892.6,512.0,38.3,883.4,512.0,40.5,8.0
5507620,892.4,512.0,38.3,881.6,512.0,40.4,8.0
5507622,892.4,512.0,38.3,881.6,512.0,40.4,8.0
5507624,892.9,512.0,38.3,881.3,512.0,40.4,8.0
5507626,891.8,512.0,38.2,879.2,512.0,40.4,8.0
5507628,888.0,512.0,38.1,879.2,512.0,40.3,8.0
5507630,885.3,512.0,38.1,879.0,512.0,40.2,8.0
5507632,882.9,512.0,38.2,879.2,512.0,40.2,8.0
5507634,882.2,512.0,38.2,879.5,512.0,40.2,8.0
5507636,882.5,512.0,38.2,877.5,512.0,40.2,8.0
5507638,882.8,512.0,38.2,876.3,512.0,40.2,8.0
5507640,883.3,512.0,38.2,878.4,512.0,40.2,8.0
5507642,883.1,512.0,38.1,879.6,512.0,40.2,8.0
5507644,881.2,512.0,38.1,879.8,512.0,40.1,8.0
5507646,881.8,512.0,38.0,879.6,512.0,40.1,8.0
5507648,881.0,512.0,38.0,878.3,512.0,40.1,8.0
5507650,879.8,512.0,37.9,878.6,512.0,40.1,8.0
5507652,881.3,512.0,37.9,878.6,512.0,40.1,8.0
5507654,882.2,512.0,37.9,875.4,512.0,40.1,8.0
5507656,884.6,512.0,37.8,873.4,512.0,40.0,8.0
5507658,885.0,512.0,37.9,876.3,512.0,40.0,8.0
5507660,884.4,512.0,37.9,877.3,512.0,40.0,8.0
5507662,883.9,512.0,37.9,875.3,512.0,39.9,8.0
5507664,881.3,512.0,37.8,876.9,512.0,39.8,8.0
5507666,879.7,512.0,37.7,876.4,512.0,39.8,8.0
5507668,880.0,512.0,37.7,875.6,512.0,39.8,8.0
5507670,879.3,512.0,37.7,877.0,512.0,39.7,8.0
5507672,877.0,512.0,37.7,876.2,512.0,39.7,8.0
5507674,877.0,512.0,37.7,875.6,512.0,39.6,8.0
5507676,878.7,512.0,37.7,874.8,512.0,39.6,8.0
5507678,878.9,512.0,37.7,873.4,512.0,39.7,8.0
5507680,875.3,512.0,37.6,872.9,512.0,39.7,8.0
5507682,874.0,512.0,37.6,872.8,512.0,39.7,8.0
5507684,875.3,512.0,37.7,872.8,512.0,39.7,8.0
5507686,876.7,512.0,37.6,873.1,512.0,39.6,8.0
5507688,875.5,512.0,37.5,873.3,512.0,39.6,8.0
5507690,875.4,512.0,37.4,873.7,512.0,39.6,8.0
5507692,875.8,512.0,37.4,874.0,512.0,39.5,8.0
5507694,876.5,512.0,37.4,871.5,512.0,39.4,8.0
5507696,876.9,512.0,37.5,872.4,512.0,39.4,8.0
5507698,877.2,512.0,37.5,875.8,512.0,39.4,8.0
5507700,876.0,512.0,37.4,872.1,512.0,39.4,8.0
5507702,875.6,512.0,37.4,870.2,512.0,39.3,8.0
5507704,872.7,512.0,37.3,870.0,512.0,39.3,8.0
5507706,871.2,512.0,37.3,869.9,512.0,39.3,8.0
5507708,870.7,512.0,37.3,871.2,512.0,39.2,8.0
5507710,870.1,512.0,37.3,870.8,512.0,39.2,8.0
5507712,870.9,512.0,37.3,868.6,512.0,39.2,8.0
5507714,870.2,512.0,37.3,868.7,512.0,39.2,8.0
5507716,871.1,512.0,37.2,871.0,512.0,39.2,8.0
5507718,873.1,512.0,37.2,868.2,512.0,39.2,8.0
5507720,872.9,512.0,37.1,868.7,512.0,39.2,8.0
5507722,871.8,512.0,37.1,869.0,512.0,39.2,8.0
5507724,871.0,512.0,37.2,868.9,512.0,39.1,8.0
5507726,873.8,512.0,37.1,868.5,512.0,39.1,8.0
5507728,876.8,512.0,37.1,867.0,512.0,39.1,8.0
5507730,875.5,512.0,37.1,867.1,512.0,39.0,8.0
5507732,871.2,512.0,37.1,868.1,512.0,39.0,8.0
5507734,871.2,512.0,37.0,864.9,512.0,39.0,8.0
5507736,871.2,512.0,37.0,862.8,512.0,39.0,8.0
5507738,869.1,512.0,37.0,863.6,512.0,39.0,8.0
5507740,866.1,512.0,37.0,865.2,512.0,39.0,8.0
5507742,863.0,512.0,37.0,867.9,512.0,38.9,8.0
5507744,862.2,512.0,36.9,868.5,512.0,38.9,8.0
5507746,862.7,512.0,36.9,867.9,512.0,38.9,8.0
5507748,864.7,512.0,36.8,867.4,512.0,38.9,8.0
5507750,866.1,512.0,36.8,866.6,512.0,38.9,8.0
5507752,866.9,512.0,36.9,862.4,512.0,38.9,8.0
5507754,870.5,512.0,36.9,861.5,512.0,39.0,8.0
5507756,871.6,512.0,36.9,866.3,512.0,38.9,8.0
5507758,868.1,512.0,36.9,867.2,512.0,38.9,8.0
5507760,863.8,512.0,36.9,866.8,512.0,38.9,8.0
5507762,865.3,512.0,36.8,863.9,512.0,38.9,8.0
5507764,866.7,512.0,36.8,863.3,512.0,38.8,8.0
5507766,866.4,512.0,36.7,865.2,512.0,38.7,8.0
5507768,864.5,512.0,36.7,865.1,512.0,38.7,8.0
5507770,863.7,512.0,36.7,864.5,512.0,38.7,8.0
5507772,864.2,512.0,36.7,865.3,512.0,38.7,8.0
5507774,866.1,512.0,36.8,867.1,512.0,38.7,8.0
5507776,866.6,512.0,36.8,866.2,512.0,38.7,8.0
5507778,865.6,512.0,36.8,864.1,512.0,38.7,8.0
5507780,861.8,512.0,36.6,862.9,512.0,38.6,8.0
5507782,861.0,512.0,36.6,861.5,512.0,38.6,8.0
5507784,862.1,512.0,36.6,860.5,512.0,38.6,8.0
5507786,863.1,512.0,36.5,860.1,512.0,38.6,8.0
5507788,862.0,512.0,36.6,861.2,512.0,38.6,8.0
5507790,860.6,512.0,36.6,860.4,512.0,38.6,8.0
5507792,859.6,512.0,36.7,859.9,512.0,38.6,8.0
