0,1,2,3,4,5,6,7
5600922,327.9,512.0,38.6,187.5,512.0,45.4,8.0
5600924,325.8,512.0,38.6,190.6,512.0,45.4,8.0
5600926,325.7,512.0,38.7,190.1,512.0,45.5,8.0
5600928,324.8,512.0,38.7,189.2,512.0,45.5,8.0
5600930,322.8,512.0,38.6,188.9,512.0,45.4,8.0
5600932,321.5,512.0,38.6,191.1,512.0,45.3,8.0
5600934,321.8,512.0,38.7,192.8,512.0,45.3,8.0
5600936,324.8,512.0,38.6,189.3,512.0,45.4,8.0
5600938,326.3,512.0,38.6,187.6,512.0,45.4,8.0
5600940,324.2,512.0,38.6,187.6,512.0,45.3,8.0
5600942,322.2,512.0,38.5,187.4,512.0,45.3,8.0
5600944,321.5,512.0,38.5,186.8,512.0,45.3,8.0
5600946,323.2,512.0,38.5,186.6,512.0,45.2,8.0
5600948,326.4,512.0,38.4,186.3,512.0,45.2,8.0
5600950,326.2,512.0,38.4,182.6,512.0,45.2,8.0
5600952,321.8,512.0,38.4,183.7,512.0,45.1,8.0
5600954,320.5,512.0,38.4,182.8,512.0,45.1,8.0
5600956,320.0,512.0,38.4,179.2,512.0,45.1,8.0
5600958,321.8,512.0,38.5,178.5,512.0,45.1,8.0
5600960,321.4,512.0,38.3,178.2,512.0,45.1,8.0
5600962,323.2,512.0,38.3,177.7,512.0,45.0,8.0
5600964,322.1,512.0,38.4,174.6,512.0,45.0,8.0
5600966,320.3,512.0,38.4,172.9,512.0,45.0,8.0
5600968,320.4,512.0,38.4,172.2,512.0,44.9,8.0
5600970,321.8,512.0,38.4,169.3,512.0,45.0,8.0
5600972,321.4,512.0,38.3,169.1,512.0,45.0,8.0
5600974,316.5,512.0,38.2,170.4,512.0,44.9,8.0
5600976,317.7,512.0,38.3,168.4,512.0,44.9,8.0
5600978,318.5,512.0,38.2,169.3,512.0,44.9,8.0
5600980,316.3,512.0,38.3,169.7,512.0,44.9,8.0
5600982,315.6,512.0,38.3,169.6,512.0,44.9,8.0
5600984,314.7,512.0,38.2,167.6,512.0,44.8,8.0
5600986,314.0,512.0,38.2,166.7,512.0,44.8,8.0
5600988,313.0,512.0,38.1,167.3,512.0,44.8,8.0
5600990,312.8,512.0,38.1,168.2,512.0,44.7,8.0
5600992,313.4,512.0,38.0,166.8,512.0,44.6,8.0
5600994,313.1,512.0,37.8,165.3,512.0,44.6,8.0
5600996,312.0,512.0,37.8,164.2,512.0,44.5,8.0
5600998,313.1,512.0,37.9,164.9,512.0,44.5,8.0
5601000,315.0,512.0,37.9,168.0,512.0,44.5,8.0
5601002,314.3,512.0,37.8,168.6,512.0,44.6,8.0
5601004,315.2,512.0,37.9,169.4,512.0,44.6,8.0
5601006,316.6,512.0,37.8,170.7,512.0,44.5,8.0
5601008,315.0,512.0,37.7,169.9,512.0,44.5,8.0
5601010,310.7,512.0,37.6,169.1,512.0,44.4,8.0
5601012,309.1,512.0,37.6,169.5,512.0,44.4,8.0
5601014,308.6,512.0,37.8,169.8,512.0,44.4,8.0
5601016,311.8,512.0,37.8,169.9,512.0,44.4,8.0
5601018,315.1,512.0,37.6,169.7,512.0,44.4,8.0
5601020,314.4,512.0,37.6,169.4,512.0,44.4,8.0
5601022,311.9,512.0,37.6,166.7,512.0,44.4,8.0
5601024,310.4,512.0,37.4,166.3,512.0,44.3,8.0
5601026,310.6,512.0,37.5,166.8,512.0,44.4,8.0
5601028,312.5,512.0,37.5,166.5,512.0,44.3,8.0
5601030,316.9,512.0,37.5,168.9,512.0,44.3,8.0
5601032,315.4,512.0,37.4,170.7,512.0,44.3,8.0
5601034,311.5,512.0,37.4,167.0,512.0,44.3,8.0
5601036,311.0,512.0,37.4,166.5,512.0,44.2,8.0
5601038,312.2,512.0,37.4,169.0,512.0,44.1,8.0
5601040,312.2,512.0,37.2,169.5,512.0,44.1,8.0
5601042,311.1,512.0,37.1,170.2,512.0,44.1,8.0
5601044,308.8,512.0,37.2,170.1,512.0,44.1,8.0
5601046,305.9,512.0,37.2,169.9,512.0,44.1,8.0
5601048,306.1,512.0,37.0,170.6,512.0,44.2,8.0
5601050,307.2,512.0,37.1,169.3,512.0,44.1,8.0
5601052,308.9,512.0,37.1,167.6,512.0,44.1,8.0
5601054,310.6,512.0,37.2,166.4,512.0,44.1,8.0
5601056,311.0,512.0,37.2,165.4,512.0,44.1,8.0
5601058,312.7,512.0,37.2,167.4,512.0,44.0,8.0
5601060,313.6,512.0,37.2,169.7,512.0,44.0,8.0
5601062,310.7,512.0,37.0,169.6,512.0,44.0,8.0
5601064,309.2,512.0,37.0,169.4,512.0,43.9,8.0
5601066,310.0,512.0,37.0,170.2,512.0,43.9,8.0
5601068,307.9,512.0,37.0,175.4,512.0,43.9,8.0
5601070,308.0,512.0,36.8,173.4,512.0,44.0,8.0
5601072,309.3,512.0,36.8,171.4,512.0,44.0,8.0
5601074,310.6,512.0,36.9,172.5,512.0,44.0,8.0
5601076,311.1,512.0,36.8,172.0,512.0,44.0,8.0
5601078,310.0,512.0,36.8,171.8,512.0,44.0,8.0
5601080,307.9,512.0,36.9,170.6,512.0,43.9,8.0
5601082,303.8,512.0,36.8,167.5,512.0,43.8,8.0
5601084,306.0,512.0,36.7,166.0,512.0,43.8,8.0
5601086,306.0,512.0,36.7,166.6,512.0,43.8,8.0
5601088,307.7,512.0,36.6,168.9,512.0,43.8,8.0
5601090,308.2,512.0,36.6,172.0,512.0,43.8,8.0
5601092,306.7,512.0,36.6,172.2,512.0,43.9,8.0
5601094,306.3,512.0,36.6,171.7,512.0,43.9,8.0
5601096,304.8,512.0,36.6,172.0,512.0,43.9,8.0
5601098,306.9,512.0,36.5,172.2,512.0,43.9,8.0
5601100,306.6,512.0,36.4,171.8,512.0,43.9,8.0
5601102,305.7,512.0,36.3,169.0,512.0,43.9,8.0
5601104,305.8,512.0,36.4,167.6,512.0,43.8,8.0
5601106,308.1,512.0,36.4,169.3,512.0,43.8,8.0
5601108,308.8,512.0,36.4,168.7,512.0,43.8,8.0
5601110,309.0,512.0,36.4,168.4,512.0,43.8,8.0
5601112,309.5,512.0,36.4,168.4,512.0,43.8,8.0
5601114,306.3,512.0,36.4,168.8,512.0,43.8,8.0
5601116,308.0,512.0,36.5,169.1,512.0,43.9,8.0
5601118,312.2,512.0,36.5,168.3,512.0,43.9,8.0
5601120,310.3,512.0,36.5,166.7,512.0,43.9,8.0
5601122,307.2,512.0,36.5,164.9,512.0,43.8,8.0
5601124,311.3,512.0,36.4,164.9,512.0,43.7,8.0
5601126,314.0,512.0,36.4,165.4,512.0,43.7,8.0
5601128,310.7,512.0,36.3,166.1,512.0,43.8,8.0
5601130,309.0,512.0,36.3,165.9,512.0,43.7,8.0
5601132,309.7,512.0,36.2,166.9,512.0,43.7,8.0
5601134,308.4,512.0,36.1,169.0,512.0,43.7,8.0
5601136,307.9,512.0,36.1,168.7,512.0,43.8,8.0
5601138,308.9,512.0,36.1,168.4,512.0,43.8,8.0
5601140,309.5,512.0,36.1,168.4,512.0,43.8,8.0
5601142,311.1,512.0,36.2,168.0,512.0,43.7,8.0
5601144,313.3,512.0,36.2,166.7,512.0,43.7,8.0
5601146,312.6,512.0,36.3,165.2,512.0,43.7,8.0
5601148,313.4,512.0,36.2,165.4,512.0,43.7,8.0
5601150,314.8,512.0,36.1,165.3,512.0,43.7,8.0
5601152,313.9,512.0,36.2,164.7,512.0,43.7,8.0
5601154,314.2,512.0,36.1,167.4,512.0,43.7,8.0
5601156,313.2,512.0,36.0,168.2,512.0,43.6,8.0
5601158,311.8,512.0,35.9,166.3,512.0,43.6,8.0
5601160,312.3,512.0,35.8,166.3,512.0,43.6,8.0
5601162,312.1,512.0,35.8,166.7,512.0,43.6,8.0
5601164,312.5,512.0,35.8,166.9,512.0,43.5,8.0
5601166,313.2,512.0,35.9,166.6,512.0,43.6,8.0
5601168,312.8,512.0,35.9,166.0,512.0,43.6,8.0
5601170,313.6,512.0,35.8,162.8,512.0,43.6,8.0
5601172,314.9,512.0,35.8,164.0,512.0,43.6,8.0
5601174,313.5,512.0,35.8,162.3,512.0,43.6,8.0
5601176,315.6,512.0,35.8,158.1,512.0,43.6,8.0
5601178,316.1,512.0,35.8,158.0,512.0,43.5,8.0
5601180,312.9,512.0,35.7,158.3,512.0,43.5,8.0
5601182,314.1,512.0,35.7,159.5,512.0,43.6,8.0
5601184,314.2,512.0,35.7,159.5,512.0,43.6,8.0
5601186,316.1,512.0,35.6,160.0,512.0,43.5,8.0
5601188,317.7,512.0,35.4,164.2,512.0,43.5,8.0
5601190,314.4,512.0,35.5,163.5,512.0,43.5,8.0
5601192,312.5,512.0,35.5,163.2,512.0,43.5,8.0
5601194,313.8,512.0,35.3,164.6,512.0,43.4,8.0
5601196,314.6,512.0,35.3,164.7,512.0,43.3,8.0
5601198,314.2,512.0,35.4,161.7,512.0,43.3,8.0
5601200,313.7,512.0,35.4,161.0,512.0,43.4,8.0
5601202,314.7,512.0,35.4,162.7,512.0,43.3,8.0
5601204,312.5,512.0,35.4,161.7,512.0,43.2,8.0
5601206,308.2,512.0,35.3,161.0,512.0,43.2,8.0
5601208,309.4,512.0,35.1,160.4,512.0,43.2,8.0
5601210,312.4,512.0,35.1,160.5,512.0,43.2,8.0
5601212,313.8,512.0,35.1,160.1,512.0,43.2,8.0
5601214,315.1,512.0,35.2,156.6,512.0,43.1,8.0
5601216,314.9,512.0,35.2,156.4,512.0,43.1,8.0
5601218,313.6,512.0,35.2,156.6,512.0,43.1,8.0
5601220,313.2,512.0,35.1,156.9,512.0,43.1,8.0
5601222,314.3,512.0,35.1,157.2,512.0,43.1,8.0
5601224,313.8,512.0,34.9,157.4,512.0,43.0,8.0
5601226,313.0,512.0,34.7,156.6,512.0,43.0,8.0
5601228,312.4,512.0,34.5,156.7,512.0,43.0,8.0
5601230,312.2,512.0,34.5,156.0,512.0,43.0,8.0
5601232,314.7,512.0,34.5,156.8,512.0,43.0,8.0
5601234,316.3,512.0,34.5,158.3,512.0,43.0,8.0
5601236,318.1,512.0,34.5,159.7,512.0,43.1,8.0
5601238,319.9,512.0,34.5,160.5,512.0,43.1,8.0
5601240,319.1,512.0,34.4,159.4,512.0,43.1,8.0
5601242,317.1,512.0,34.4,157.6,512.0,42.9,8.0
5601244,317.6,512.0,34.5,156.2,512.0,42.9,8.0
5601246,320.9,512.0,34.3,156.4,512.0,42.8,8.0
5601248,321.1,512.0,34.1,157.8,512.0,42.8,8.0
5601250,316.6,512.0,34.2,157.6,512.0,42.8,8.0
5601252,315.6,512.0,34.3,158.3,512.0,42.8,8.0
5601254,.,.,0.0,159.3,512.0,42.8,8.0
5601256,.,.,0.0,159.2,512.0,42.8,8.0
5601258,.,.,0.0,158.7,512.0,42.7,8.0
5601260,.,.,0.0,158.2,512.0,42.7,8.0
5601262,.,.,0.0,158.9,512.0,42.7,8.0
5601264,.,.,0.0,160.6,512.0,42.7,8.0
5601266,.,.,0.0,161.1,512.0,42.7,8.0
5601268,.,.,0.0,162.4,512.0,42.6,8.0
5601270,.,.,0.0,164.0,512.0,42.6,8.0
5601272,.,.,0.0,163.7,512.0,42.6,8.0
5601274,.,.,0.0,165.5,512.0,42.7,8.0
5601276,.,.,0.0,167.0,512.0,42.7,8.0
5601278,.,.,0.0,165.4,512.0,42.7,8.0
5601280,.,.,0.0,166.0,512.0,42.7,8.0
5601282,.,.,0.0,168.4,512.0,42.7,8.0
5601284,.,.,0.0,168.4,512.0,42.6,8.0
5601286,.,.,0.0,167.2,512.0,42.6,8.0
5601288,.,.,0.0,164.2,512.0,42.5,8.0
5601290,.,.,0.0,161.6,512.0,42.4,8.0
5601292,.,.,0.0,160.7,512.0,42.4,8.0
5601294,.,.,0.0,163.5,512.0,42.4,8.0
5601296,.,.,0.0,164.9,512.0,42.4,8.0
5601298,.,.,0.0,164.5,512.0,42.4,8.0
5601300,.,.,0.0,164.0,512.0,42.4,8.0
5601302,.,.,0.0,164.3,512.0,42.4,8.0
5601304,.,.,0.0,165.3,512.0,42.4,8.0
5601306,.,.,0.0,166.0,512.0,42.3,8.0
5601308,.,.,0.0,166.2,512.0,42.3,8.0
5601310,.,.,0.0,168.6,512.0,42.3,8.0
5601312,.,.,0.0,168.8,512.0,42.2,8.0
5601314,.,.,0.0,169.2,512.0,42.2,8.0
5601316,.,.,0.0,170.6,512.0,42.2,8.0
5601318,.,.,0.0,170.0,512.0,42.3,8.0
5601320,.,.,0.0,171.0,512.0,42.2,8.0
5601322,.,.,0.0,172.4,512.0,42.2,8.0
5601324,.,.,0.0,176.3,512.0,42.2,8.0
5601326,.,.,0.0,174.6,512.0,42.2,8.0
5601328,.,.,0.0,172.7,512.0,42.3,8.0
5601330,.,.,0.0,173.5,512.0,42.3,8.0
5601332,.,.,0.0,174.2,512.0,42.2,8.0
5601334,.,.,0.0,178.3,512.0,42.1,8.0
5601336,.,.,0.0,179.9,512.0,42.1,8.0
5601338,.,.,0.0,178.2,512.0,42.1,8.0
5601340,.,.,0.0,178.0,512.0,42.1,8.0
5601342,.,.,0.0,179.1,512.0,42.1,8.0
5601344,.,.,0.0,180.6,512.0,42.1,8.0
5601346,.,.,0.0,178.6,512.0,42.1,8.0
5601348,.,.,0.0,176.1,512.0,42.1,8.0
5601350,.,.,0.0,176.4,512.0,42.2,8.0
5601352,.,.,0.0,178.7,512.0,42.2,8.0
5601354,.,.,0.0,180.0,512.0,42.2,8.0
5601356,.,.,0.0,180.2,512.0,42.3,8.0
5601358,.,.,0.0,180.4,512.0,42.3,8.0
5601360,.,.,0.0,180.1,512.0,42.3,8.0
5601362,.,.,0.0,179.3,512.0,42.3,8.0
5601364,.,.,0.0,178.7,512.0,42.2,8.0
5601366,.,.,0.0,177.2,512.0,42.1,8.0
5601368,.,.,0.0,177.0,512.0,42.2,8.0
5601370,.,.,0.0,176.1,512.0,42.2,8.0
5601372,.,.,0.0,176.4,512.0,42.2,8.0
5601374,.,.,0.0,178.1,512.0,42.3,8.0
5601376,.,.,0.0,177.8,512.0,42.3,8.0
5601378,.,.,0.0,178.3,512.0,42.3,8.0
5601380,.,.,0.0,179.3,512.0,42.4,8.0
5601382,.,.,0.0,178.3,512.0,42.3,8.0
5601384,.,.,0.0,176.8,512.0,42.2,8.0
5601386,.,.,0.0,173.6,512.0,42.1,8.0
5601388,.,.,0.0,174.0,512.0,42.2,8.0
5601390,.,.,0.0,175.8,512.0,42.2,8.0
5601392,.,.,0.0,176.7,512.0,42.1,8.0
5601394,.,.,0.0,177.3,512.0,42.1,8.0
5601396,.,.,0.0,177.5,512.0,42.1,8.0
5601398,.,.,0.0,178.7,512.0,42.1,8.0
5601400,.,.,0.0,178.9,512.0,42.2,8.0
5601402,.,.,0.0,179.9,512.0,42.2,8.0
5601404,.,.,0.0,180.4,512.0,42.2,8.0
5601406,.,.,0.0,180.8,512.0,42.2,8.0
5601408,.,.,0.0,180.6,512.0,42.3,8.0
5601410,.,.,0.0,177.3,512.0,42.2,8.0
5601412,.,.,0.0,176.9,512.0,42.1,8.0
5601414,.,.,0.0,177.6,512.0,42.1,8.0
5601416,.,.,0.0,177.9,512.0,42.0,8.0
5601418,.,.,0.0,177.9,512.0,42.1,8.0
5601420,.,.,0.0,177.9,512.0,42.1,8.0
5601422,.,.,0.0,176.6,512.0,42.1,8.0
5601424,.,.,0.0,177.0,512.0,42.1,8.0
5601426,.,.,0.0,177.9,512.0,42.1,8.0
5601428,.,.,0.0,178.0,512.0,42.2,8.0
5601430,.,.,0.0,178.3,512.0,42.2,8.0
5601432,.,.,0.0,179.1,512.0,42.2,8.0
5601434,.,.,0.0,181.6,512.0,42.2,8.0
5601436,.,.,0.0,181.3,512.0,42.2,8.0
5601438,.,.,0.0,184.1,512.0,42.2,8.0
5601440,.,.,0.0,184.4,512.0,42.2,8.0
5601442,.,.,0.0,179.2,512.0,42.2,8.0
5601444,.,.,0.0,179.1,512.0,42.2,8.0
5601446,.,.,0.0,182.9,512.0,42.3,8.0
5601448,.,.,0.0,183.7,512.0,42.3,8.0
5601450,.,.,0.0,184.4,512.0,42.3,8.0
5601452,.,.,0.0,184.5,512.0,42.3,8.0
5601454,.,.,0.0,184.3,512.0,42.2,8.0
5601456,.,.,0.0,183.2,512.0,42.3,8.0
5601458,.,.,0.0,182.9,512.0,42.3,8.0
5601460,.,.,0.0,183.0,512.0,42.2,8.0
5601462,.,.,0.0,182.2,512.0,42.2,8.0
5601464,.,.,0.0,181.8,512.0,42.3,8.0
5601466,.,.,0.0,185.8,512.0,42.3,8.0
5601468,.,.,0.0,186.0,512.0,42.3,8.0
5601470,.,.,0.0,185.3,512.0,42.3,8.0
5601472,.,.,0.0,185.3,512.0,42.2,8.0
5601474,.,.,0.0,185.1,512.0,42.2,8.0
5601476,.,.,0.0,184.4,512.0,42.2,8.0
5601478,.,.,0.0,182.3,512.0,42.2,8.0
5601480,.,.,0.0,183.2,512.0,42.2,8.0
5601482,.,.,0.0,184.7,512.0,42.2,8.0
5601484,.,.,0.0,185.7,512.0,42.2,8.0
5601486,.,.,0.0,183.6,512.0,42.1,8.0
5601488,.,.,0.0,184.0,512.0,42.2,8.0
5601490,.,.,0.0,185.1,512.0,42.2,8.0
5601492,.,.,0.0,186.4,512.0,42.1,8.0
5601494,.,.,0.0,187.3,512.0,42.2,8.0
5601496,.,.,0.0,188.3,512.0,42.2,8.0
5601498,.,.,0.0,190.5,512.0,42.2,8.0
5601500,.,.,0.0,191.1,512.0,42.1,8.0
5601502,.,.,0.0,189.0,512.0,42.1,8.0
5601504,.,.,0.0,190.2,512.0,42.1,8.0
5601506,.,.,0.0,188.3,512.0,42.1,8.0
5601508,.,.,0.0,183.9,512.0,42.1,8.0
5601510,.,.,0.0,184.0,512.0,42.1,8.0
5601512,.,.,0.0,185.0,512.0,42.2,8.0
5601514,.,.,0.0,185.8,512.0,42.2,8.0
5601516,.,.,0.0,185.8,512.0,42.2,8.0
5601518,.,.,0.0,185.2,512.0,42.1,8.0
5601520,.,.,0.0,185.3,512.0,42.2,8.0
5601522,.,.,0.0,184.8,512.0,42.2,8.0
5601524,.,.,0.0,184.6,512.0,42.2,8.0
5601526,.,.,0.0,186.2,512.0,42.2,8.0
5601528,.,.,0.0,187.7,512.0,42.2,8.0
5601530,.,.,0.0,186.5,512.0,42.2,8.0
5601532,.,.,0.0,184.3,512.0,42.2,8.0
5601534,.,.,0.0,185.8,512.0,42.2,8.0
5601536,.,.,0.0,186.7,512.0,42.2,8.0
5601538,.,.,0.0,185.3,512.0,42.2,8.0
5601540,.,.,0.0,186.4,512.0,42.2,8.0
5601542,.,.,0.0,188.0,512.0,42.2,8.0
5601544,.,.,0.0,185.1,512.0,42.2,8.0
5601546,.,.,0.0,184.4,512.0,42.2,8.0
5601548,.,.,0.0,185.6,512.0,42.2,8.0
5601550,.,.,0.0,188.8,512.0,42.2,8.0
5601552,.,.,0.0,187.6,512.0,42.2,8.0
5601554,.,.,0.0,187.6,512.0,42.2,8.0
5601556,.,.,0.0,187.1,512.0,42.2,8.0
5601558,.,.,0.0,186.7,512.0,42.2,8.0
5601560,.,.,0.0,185.0,512.0,42.3,8.0
5601562,.,.,0.0,184.7,512.0,42.3,8.0
5601564,.,.,0.0,185.5,512.0,42.2,8.0
5601566,.,.,0.0,183.2,512.0,42.2,8.0
5601568,.,.,0.0,183.3,512.0,42.2,8.0
5601570,.,.,0.0,183.0,512.0,42.2,8.0
5601572,.,.,0.0,182.6,512.0,42.2,8.0
5601574,.,.,0.0,182.3,512.0,42.1,8.0
5601576,.,.,0.0,183.9,512.0,42.1,8.0
5601578,.,.,0.0,183.7,512.0,42.1,8.0
5601580,.,.,0.0,180.8,512.0,42.2,8.0
5601582,.,.,0.0,183.4,512.0,42.2,8.0
5601584,.,.,0.0,185.7,512.0,42.1,8.0
5601586,.,.,0.0,187.5,512.0,42.1,8.0
5601588,.,.,0.0,188.3,512.0,42.1,8.0
5601590,.,.,0.0,189.8,512.0,42.2,8.0
5601592,.,.,0.0,190.0,512.0,42.2,8.0
5601594,.,.,0.0,189.9,512.0,42.3,8.0
5601596,.,.,0.0,191.0,512.0,42.3,8.0
5601598,.,.,0.0,192.3,512.0,42.3,8.0
5601600,.,.,0.0,191.1,512.0,42.3,8.0
5601602,.,.,0.0,189.7,512.0,42.3,8.0
5601604,.,.,0.0,189.0,512.0,42.3,8.0
5601606,.,.,0.0,188.6,512.0,42.3,8.0
5601608,.,.,0.0,188.4,512.0,42.3,8.0
5601610,.,.,0.0,188.6,512.0,42.3,8.0
5601612,.,.,0.0,188.4,512.0,42.2,8.0
5601614,.,.,0.0,188.9,512.0,42.3,8.0
5601616,.,.,0.0,188.5,512.0,42.3,8.0
5601618,.,.,0.0,185.6,512.0,42.3,8.0
5601620,.,.,0.0,182.4,512.0,42.2,8.0
5601622,.,.,0.0,182.1,512.0,42.2,8.0
5601624,.,.,0.0,184.4,512.0,42.2,8.0
5601626,.,.,0.0,185.0,512.0,42.2,8.0
5601628,.,.,0.0,183.5,512.0,42.3,8.0
5601630,.,.,0.0,185.3,512.0,42.3,8.0
5601632,.,.,0.0,187.0,512.0,42.3,8.0
5601634,.,.,0.0,189.2,512.0,42.3,8.0
5601636,.,.,0.0,191.0,512.0,42.4,8.0
5601638,.,.,0.0,190.1,512.0,42.4,8.0
5601640,.,.,0.0,187.6,512.0,42.4,8.0
5601642,.,.,0.0,186.7,512.0,42.4,8.0
5601644,.,.,0.0,185.1,512.0,42.4,8.0
5601646,.,.,0.0,186.2,512.0,42.3,8.0
5601648,.,.,0.0,186.0,512.0,42.3,8.0
5601650,.,.,0.0,185.3,512.0,42.3,8.0
5601652,.,.,0.0,186.3,512.0,42.4,8.0
5601654,.,.,0.0,186.9,512.0,42.3,8.0
5601656,.,.,0.0,186.2,512.0,42.2,8.0
5601658,.,.,0.0,185.5,512.0,42.2,8.0
5601660,.,.,0.0,185.3,512.0,42.3,8.0
5601662,.,.,0.0,188.8,512.0,42.3,8.0
5601664,.,.,0.0,186.4,512.0,42.4,8.0
5601666,.,.,0.0,186.2,512.0,42.4,8.0
5601668,.,.,0.0,186.8,512.0,42.3,8.0
5601670,.,.,0.0,185.8,512.0,42.3,8.0
5601672,.,.,0.0,181.8,512.0,42.3,8.0
5601674,.,.,0.0,180.7,512.0,42.2,8.0
5601676,.,.,0.0,180.2,512.0,42.2,8.0
5601678,.,.,0.0,179.3,512.0,42.2,8.0
5601680,.,.,0.0,177.9,512.0,42.3,8.0
5601682,.,.,0.0,179.4,512.0,42.4,8.0
5601684,.,.,0.0,182.3,512.0,42.4,8.0
5601686,.,.,0.0,183.9,512.0,42.4,8.0
5601688,.,.,0.0,184.9,512.0,42.4,8.0
5601690,.,.,0.0,184.1,512.0,42.4,8.0
5601692,.,.,0.0,182.6,512.0,42.4,8.0
5601694,.,.,0.0,183.2,512.0,42.5,8.0
5601696,.,.,0.0,183.5,512.0,42.5,8.0
5601698,.,.,0.0,182.7,512.0,42.6,8.0
5601700,.,.,0.0,179.5,512.0,42.5,8.0
5601702,.,.,0.0,179.8,512.0,42.5,8.0
5601704,.,.,0.0,183.3,512.0,42.5,8.0
5601706,.,.,0.0,181.3,512.0,42.4,8.0
5601708,.,.,0.0,181.2,512.0,42.4,8.0
5601710,.,.,0.0,183.4,512.0,42.5,8.0
5601712,.,.,0.0,185.7,512.0,42.5,8.0
5601714,.,.,0.0,184.5,512.0,42.6,8.0
5601716,.,.,0.0,183.8,512.0,42.7,8.0
5601718,.,.,0.0,182.5,512.0,42.6,8.0
5601720,.,.,0.0,182.7,512.0,42.6,8.0
5601722,.,.,0.0,179.2,512.0,42.6,8.0
5601724,.,.,0.0,178.3,512.0,42.6,8.0
5601726,.,.,0.0,178.7,512.0,42.5,8.0
5601728,.,.,0.0,179.1,512.0,42.5,8.0
5601730,.,.,0.0,179.2,512.0,42.6,8.0
5601732,.,.,0.0,181.7,512.0,42.6,8.0
5601734,.,.,0.0,184.0,512.0,42.6,8.0
5601736,.,.,0.0,184.8,512.0,42.6,8.0
5601738,.,.,0.0,185.9,512.0,42.6,8.0
5601740,.,.,0.0,181.9,512.0,42.6,8.0
5601742,.,.,0.0,178.1,512.0,42.7,8.0
5601744,.,.,0.0,178.8,512.0,42.8,8.0
5601746,.,.,0.0,176.5,512.0,42.8,8.0
5601748,.,.,0.0,176.1,512.0,42.8,8.0
5601750,.,.,0.0,177.6,512.0,42.8,8.0
5601752,.,.,0.0,179.2,512.0,42.8,8.0
5601754,.,.,0.0,181.6,512.0,42.8,8.0
5601756,.,.,0.0,185.0,512.0,42.7,8.0
