0,1,2,3,4,5,6,7
7830961,1087.8,512.0,45.5,1032.3,512.0,41.1,0.0
7830963,1085.8,512.0,45.6,1032.3,512.0,41.2,0.0
7830965,1084.5,512.0,45.6,1034.8,512.0,41.2,0.0
7830967,1085.7,512.0,45.5,1035.8,512.0,41.1,0.0
7830969,1086.2,512.0,45.5,1037.1,512.0,41.1,0.0
7830971,1086.1,512.0,45.6,1036.6,512.0,41.2,0.0
7830973,1086.7,512.0,45.6,1036.0,512.0,41.2,0.0
7830975,1086.5,512.0,45.5,1035.4,512.0,41.0,0.0
7830977,1086.2,512.0,45.5,1035.7,512.0,41.0,0.0
7830979,1086.2,512.0,45.5,1035.8,512.0,41.0,0.0
7830981,1085.3,512.0,45.5,1033.6,512.0,41.0,0.0
7830983,1083.4,512.0,45.4,1031.6,512.0,41.0,0.0
7830985,1082.4,512.0,45.4,1031.8,512.0,41.0,0.0
7830987,1083.8,512.0,45.4,1031.6,512.0,40.9,0.0
7830989,1084.3,512.0,45.4,1031.4,512.0,40.9,0.0
7830991,1085.2,512.0,45.3,1032.1,512.0,40.9,0.0
7830993,1085.6,512.0,45.3,1033.2,512.0,40.8,0.0
7830995,1083.2,512.0,45.3,1032.7,512.0,40.8,0.0
7830997,1084.6,512.0,45.3,1032.5,512.0,40.9,0.0
7830999,1085.9,512.0,45.4,1036.6,512.0,40.9,0.0
7831001,1085.2,512.0,45.4,1033.3,512.0,40.8,0.0
7831003,1082.4,512.0,45.3,1032.0,512.0,40.7,0.0
7831005,1083.1,512.0,45.3,1034.7,512.0,40.7,0.0
7831007,1084.7,512.0,45.3,1034.1,512.0,40.6,0.0
7831009,1082.1,512.0,45.2,1032.3,512.0,40.6,0.0
7831011,1081.2,512.0,45.3,1033.5,512.0,40.6,0.0
7831013,1081.8,512.0,45.2,1035.2,512.0,40.6,0.0
7831015,1082.8,512.0,45.1,1034.5,512.0,40.5,0.0
7831017,1083.2,512.0,45.1,1033.0,512.0,40.6,0.0
7831019,1084.6,512.0,45.1,1034.4,512.0,40.6,0.0
7831021,1085.6,512.0,45.1,1035.9,512.0,40.5,0.0
7831023,1085.0,512.0,45.1,1034.2,512.0,40.5,0.0
7831025,1083.1,512.0,45.1,1032.9,512.0,40.4,0.0
7831027,1081.4,512.0,45.0,1033.9,512.0,40.3,0.0
7831029,1081.1,512.0,45.0,1034.5,512.0,40.4,0.0
7831031,1081.0,512.0,45.0,1035.4,512.0,40.4,0.0
7831033,1081.2,512.0,45.0,1034.6,512.0,40.3,0.0
7831035,1081.0,512.0,45.0,1033.3,512.0,40.2,0.0
7831037,1080.6,512.0,44.9,1033.6,512.0,40.2,0.0
7831039,1080.6,512.0,44.9,1033.6,512.0,40.1,0.0
7831041,1080.1,512.0,44.9,1033.2,512.0,40.1,0.0
7831043,1079.2,512.0,44.9,1033.5,512.0,40.1,0.0
7831045,1078.3,512.0,44.8,1033.6,512.0,40.1,0.0
7831047,1078.3,512.0,44.8,1034.6,512.0,40.1,0.0
7831049,1080.5,512.0,44.8,1035.8,512.0,40.0,0.0
7831051,1079.7,512.0,44.8,1035.4,512.0,40.0,0.0
7831053,1079.6,512.0,44.8,1034.3,512.0,40.0,0.0
7831055,1079.2,512.0,44.8,1035.0,512.0,39.9,0.0
7831057,1079.0,512.0,44.7,1035.4,512.0,39.9,0.0
7831059,1079.1,512.0,44.7,1035.0,512.0,39.9,0.0
7831061,1079.7,512.0,44.6,1035.3,512.0,39.8,0.0
7831063,1079.9,512.0,44.6,1036.0,512.0,39.7,0.0
7831065,1080.1,512.0,44.6,1036.4,512.0,39.8,0.0
7831067,1078.2,512.0,44.6,1036.9,512.0,39.8,0.0
7831069,1075.8,512.0,44.5,1036.9,512.0,39.7,0.0
7831071,1075.9,512.0,44.5,1036.6,512.0,39.6,0.0
7831073,1076.0,512.0,44.5,1036.2,512.0,39.6,0.0
7831075,1077.5,512.0,44.5,1036.4,512.0,39.6,0.0
7831077,1078.8,512.0,44.5,1032.3,512.0,39.5,0.0
7831079,1080.9,512.0,44.4,1031.7,512.0,39.5,0.0
7831081,1079.3,512.0,44.3,1031.5,512.0,39.5,0.0
7831083,1076.9,512.0,44.3,1031.9,512.0,39.4,0.0
7831085,1078.0,512.0,44.3,1031.0,512.0,39.3,0.0
7831087,1078.0,512.0,44.3,1030.2,512.0,39.3,0.0
7831089,1077.8,512.0,44.3,1032.5,512.0,39.3,0.0
7831091,1077.7,512.0,44.2,1032.5,512.0,39.2,0.0
7831093,1079.8,512.0,44.3,1031.7,512.0,39.2,0.0
7831095,1083.1,512.0,44.5,1032.0,512.0,39.1,0.0
7831097,1084.5,512.0,44.5,1033.0,512.0,39.2,0.0
7831099,1084.6,512.0,44.5,1031.7,512.0,39.1,0.0
7831101,1077.7,512.0,43.7,1028.7,512.0,39.0,0.0
7831103,1040.1,512.0,41.2,1020.2,512.0,38.8,0.0
7831105,1004.1,512.0,37.7,1005.4,512.0,38.4,0.0
7831107,1117.0,512.0,31.4,979.7,512.0,37.7,0.0
7831109,1352.6,512.0,24.8,956.3,512.0,36.1,0.0
7831111,1757.9,512.0,18.9,937.9,512.0,34.3,0.0
7831113,1859.3,512.0,17.6,934.1,512.0,34.0,0.0
7831115,.,.,0.0,.,.,0.0,0.0
7831117,.,.,0.0,.,.,0.0,0.0
7831119,.,.,0.0,.,.,0.0,0.0
7831121,.,.,0.0,.,.,0.0,0.0
7831123,.,.,0.0,.,.,0.0,0.0
7831125,.,.,0.0,.,.,0.0,0.0
7831127,.,.,0.0,.,.,0.0,0.0
7831129,.,.,0.0,.,.,0.0,0.0
7831131,.,.,0.0,.,.,0.0,0.0
7831133,.,.,0.0,.,.,0.0,0.0
7831135,.,.,0.0,.,.,0.0,0.0
7831137,.,.,0.0,.,.,0.0,0.0
7831139,.,.,0.0,.,.,0.0,0.0
7831141,.,.,0.0,.,.,0.0,0.0
7831143,.,.,0.0,.,.,0.0,0.0
7831145,.,.,0.0,.,.,0.0,0.0
7831147,.,.,0.0,.,.,0.0,0.0
7831149,.,.,0.0,.,.,0.0,0.0
7831151,.,.,0.0,.,.,0.0,0.0
7831153,.,.,0.0,.,.,0.0,0.0
7831155,.,.,0.0,.,.,0.0,0.0
7831157,.,.,0.0,.,.,0.0,0.0
7831159,.,.,0.0,.,.,0.0,0.0
7831161,.,.,0.0,.,.,0.0,0.0
7831163,.,.,0.0,.,.,0.0,0.0
7831165,.,.,0.0,.,.,0.0,0.0
7831167,.,.,0.0,.,.,0.0,0.0
7831169,.,.,0.0,.,.,0.0,0.0
7831171,.,.,0.0,.,.,0.0,0.0
7831173,.,.,0.0,.,.,0.0,0.0
7831175,.,.,0.0,.,.,0.0,0.0
7831177,.,.,0.0,.,.,0.0,0.0
7831179,.,.,0.0,.,.,0.0,0.0
7831181,.,.,0.0,.,.,0.0,0.0
7831183,.,.,0.0,.,.,0.0,0.0
7831185,.,.,0.0,.,.,0.0,0.0
7831187,.,.,0.0,.,.,0.0,0.0
7831189,.,.,0.0,.,.,0.0,0.0
7831191,.,.,0.0,.,.,0.0,0.0
7831193,.,.,0.0,.,.,0.0,0.0
7831195,.,.,0.0,.,.,0.0,0.0
7831197,.,.,0.0,.,.,0.0,0.0
7831199,.,.,0.0,.,.,0.0,0.0
7831201,.,.,0.0,.,.,0.0,0.0
7831203,.,.,0.0,.,.,0.0,0.0
7831205,.,.,0.0,.,.,0.0,0.0
7831207,.,.,0.0,.,.,0.0,0.0
7831209,.,.,0.0,.,.,0.0,0.0
7831211,.,.,0.0,.,.,0.0,0.0
7831213,.,.,0.0,.,.,0.0,0.0
7831215,.,.,0.0,.,.,0.0,0.0
7831217,.,.,0.0,.,.,0.0,0.0
7831219,.,.,0.0,.,.,0.0,0.0
7831221,.,.,0.0,.,.,0.0,0.0
7831223,.,.,0.0,.,.,0.0,0.0
7831225,.,.,0.0,.,.,0.0,0.0
7831227,.,.,0.0,.,.,0.0,0.0
7831229,.,.,0.0,.,.,0.0,0.0
7831231,.,.,0.0,.,.,0.0,0.0
7831233,.,.,0.0,.,.,0.0,0.0
7831235,.,.,0.0,.,.,0.0,0.0
7831237,.,.,0.0,.,.,0.0,0.0
7831239,.,.,0.0,.,.,0.0,0.0
7831241,.,.,0.0,.,.,0.0,0.0
7831243,.,.,0.0,.,.,0.0,0.0
7831245,.,.,0.0,.,.,0.0,0.0
7831247,.,.,0.0,.,.,0.0,0.0
7831249,1852.8,512.0,15.6,.,.,0.0,0.0
7831251,1754.6,512.0,15.7,.,.,0.0,0.0
7831253,1740.4,512.0,16.4,.,.,0.0,0.0
7831255,1663.4,512.0,18.0,.,.,0.0,0.0
7831257,1405.4,512.0,20.8,831.3,512.0,25.1,0.0
7831259,1341.2,512.0,21.5,902.7,512.0,25.7,0.0
7831261,1249.1,512.0,24.4,925.3,512.0,27.3,0.0
7831263,1243.4,512.0,24.6,930.3,512.0,31.1,0.0
7831265,1220.1,512.0,25.5,955.3,512.0,32.5,0.0
7831267,1220.8,512.0,26.5,989.9,512.0,33.8,0.0
7831269,1225.0,512.0,27.3,1013.1,512.0,35.2,0.0
7831271,1123.7,512.0,30.6,1033.2,512.0,35.9,0.0
7831273,1069.2,512.0,34.3,1040.5,512.0,36.3,0.0
7831275,1111.4,512.0,35.4,1048.4,512.0,36.5,0.0
7831277,1103.7,512.0,36.2,1051.1,512.0,36.5,0.0
7831279,1091.0,512.0,36.7,1053.0,512.0,36.6,0.0
7831281,1083.3,512.0,37.5,1053.7,512.0,36.8,0.0
7831283,1060.0,512.0,38.1,1049.5,512.0,36.8,0.0
7831285,1055.2,512.0,38.8,1048.7,512.0,37.0,0.0
7831287,1053.3,512.0,39.2,1050.6,512.0,36.9,0.0
7831289,1050.4,512.0,39.5,1055.2,512.0,36.9,0.0
7831291,1053.7,512.0,39.7,1059.6,512.0,36.9,0.0
7831293,1072.9,512.0,40.2,1059.8,512.0,37.0,0.0
7831295,1068.6,512.0,40.4,1060.2,512.0,37.0,0.0
7831297,1084.1,512.0,41.2,1065.1,512.0,37.1,0.0
7831299,1103.4,512.0,41.9,1068.9,512.0,37.1,0.0
7831301,1101.3,512.0,41.9,1068.7,512.0,37.1,0.0
7831303,1100.6,512.0,41.9,1070.1,512.0,37.1,0.0
7831305,1102.9,512.0,42.2,1071.7,512.0,37.1,0.0
7831307,1107.4,512.0,42.5,1071.8,512.0,37.0,0.0
7831309,1105.8,512.0,42.4,1070.3,512.0,36.9,0.0
7831311,1104.4,512.0,42.2,1069.1,512.0,36.9,0.0
7831313,1104.0,512.0,42.2,1066.9,512.0,36.8,0.0
7831315,1103.8,512.0,42.3,1065.8,512.0,36.8,0.0
7831317,1102.7,512.0,42.3,1065.5,512.0,36.8,0.0
7831319,1101.2,512.0,42.5,1065.6,512.0,36.8,0.0
7831321,1100.8,512.0,42.5,1065.6,512.0,36.8,0.0
7831323,1100.4,512.0,42.5,1064.9,512.0,36.8,0.0
7831325,1099.4,512.0,42.4,1064.8,512.0,36.8,0.0
7831327,1098.6,512.0,42.4,1065.5,512.0,36.9,0.0
7831329,1098.6,512.0,42.4,1064.5,512.0,36.9,0.0
7831331,1098.4,512.0,42.4,1060.1,512.0,36.8,0.0
7831333,1097.9,512.0,42.4,1058.3,512.0,36.8,0.0
7831335,1097.7,512.0,42.3,1059.4,512.0,36.8,0.0
7831337,1095.9,512.0,42.3,1060.1,512.0,36.8,0.0
7831339,1092.8,512.0,42.3,1058.1,512.0,36.8,0.0
7831341,1093.2,512.0,42.3,1057.6,512.0,36.8,0.0
7831343,1094.2,512.0,42.3,1057.8,512.0,36.8,0.0
7831345,1094.3,512.0,42.3,1059.7,512.0,36.8,0.0
7831347,1093.3,512.0,42.2,1061.3,512.0,36.8,0.0
7831349,1091.6,512.0,42.2,1061.6,512.0,36.8,0.0
7831351,1090.0,512.0,42.2,1063.1,512.0,36.8,0.0
7831353,1090.1,512.0,42.2,1064.4,512.0,36.8,0.0
7831355,1088.2,512.0,42.3,1065.6,512.0,36.8,0.0
7831357,1086.2,512.0,42.2,1067.6,512.0,36.9,0.0
7831359,1086.5,512.0,42.2,1067.9,512.0,36.8,0.0
7831361,1088.0,512.0,42.2,1067.6,512.0,36.8,0.0
7831363,1086.9,512.0,42.2,1067.6,512.0,36.8,0.0
