0,1,2,3,4,5,6,7
8005699,921.7,512.0,44.2,902.8,512.0,39.0,0.0
8005701,922.3,512.0,44.2,904.7,512.0,39.0,0.0
8005703,918.8,512.0,44.2,906.5,512.0,39.0,0.0
8005705,918.4,512.0,44.2,906.4,512.0,38.9,0.0
8005707,918.6,512.0,44.1,906.4,512.0,38.9,0.0
8005709,918.1,512.0,44.2,908.8,512.0,38.9,0.0
8005711,916.9,512.0,44.3,908.0,512.0,39.1,0.0
8005713,916.1,512.0,44.3,905.0,512.0,39.1,0.0
8005715,915.6,512.0,44.2,909.4,512.0,39.1,0.0
8005717,915.9,512.0,44.3,914.1,512.0,39.1,0.0
8005719,917.5,512.0,44.3,914.5,512.0,39.0,0.0
8005721,916.6,512.0,44.3,913.6,512.0,39.0,0.0
8005723,916.3,512.0,44.3,911.4,512.0,39.1,0.0
8005725,916.1,512.0,44.3,911.4,512.0,39.2,0.0
8005727,915.6,512.0,44.3,909.4,512.0,39.2,0.0
8005729,915.2,512.0,44.3,906.2,512.0,39.3,0.0
8005731,913.5,512.0,44.4,903.9,512.0,39.3,0.0
8005733,912.9,512.0,44.4,903.9,512.0,39.2,0.0
8005735,913.1,512.0,44.3,905.1,512.0,39.1,0.0
8005737,912.9,512.0,44.3,906.8,512.0,39.2,0.0
8005739,912.4,512.0,44.3,903.4,512.0,39.2,0.0
8005741,912.8,512.0,44.3,899.6,512.0,39.2,0.0
8005743,914.5,512.0,44.5,904.3,512.0,39.3,0.0
8005745,914.3,512.0,44.5,904.2,512.0,39.3,0.0
8005747,914.4,512.0,44.5,904.2,512.0,39.3,0.0
8005749,914.4,512.0,44.5,906.2,512.0,39.4,0.0
8005751,912.4,512.0,44.4,910.3,512.0,39.4,0.0
8005753,911.7,512.0,44.3,911.8,512.0,39.3,0.0
8005755,915.4,512.0,44.4,909.9,512.0,39.3,0.0
8005757,915.8,512.0,44.4,911.5,512.0,39.3,0.0
8005759,916.3,512.0,44.5,908.6,512.0,39.3,0.0
8005761,917.1,512.0,44.4,907.3,512.0,39.3,0.0
8005763,914.1,512.0,44.4,906.1,512.0,39.3,0.0
8005765,911.8,512.0,44.4,904.5,512.0,39.2,0.0
8005767,911.8,512.0,44.4,908.0,512.0,39.5,0.0
8005769,912.2,512.0,44.4,911.1,512.0,39.5,0.0
8005771,914.3,512.0,44.5,911.4,512.0,39.5,0.0
8005773,913.7,512.0,44.5,906.6,512.0,39.7,0.0
8005775,911.4,512.0,44.5,895.6,512.0,39.6,0.0
8005777,913.1,512.0,44.5,900.1,512.0,39.5,0.0
8005779,913.2,512.0,44.5,903.0,512.0,39.4,0.0
8005781,911.9,512.0,44.5,902.7,512.0,39.4,0.0
8005783,911.7,512.0,44.6,900.5,512.0,39.4,0.0
8005785,912.2,512.0,44.6,900.8,512.0,39.4,0.0
8005787,913.0,512.0,44.5,900.9,512.0,39.3,0.0
8005789,912.9,512.0,44.5,899.8,512.0,39.4,0.0
8005791,912.6,512.0,44.6,902.4,512.0,39.4,0.0
8005793,911.1,512.0,44.6,903.6,512.0,39.5,0.0
8005795,910.5,512.0,44.6,903.6,512.0,39.7,0.0
8005797,909.2,512.0,44.6,902.1,512.0,39.7,0.0
8005799,907.8,512.0,44.6,903.8,512.0,39.7,0.0
8005801,907.2,512.0,44.6,906.5,512.0,39.5,0.0
8005803,907.3,512.0,44.6,905.8,512.0,39.4,0.0
8005805,908.5,512.0,44.6,907.0,512.0,39.3,0.0
8005807,910.1,512.0,44.6,908.0,512.0,39.5,0.0
8005809,913.2,512.0,44.6,906.6,512.0,39.6,0.0
8005811,914.0,512.0,44.6,907.8,512.0,39.7,0.0
8005813,913.4,512.0,44.7,903.0,512.0,39.7,0.0
8005815,912.7,512.0,44.7,901.4,512.0,39.7,0.0
8005817,914.0,512.0,44.7,905.6,512.0,39.8,0.0
8005819,916.3,512.0,44.7,909.3,512.0,39.7,0.0
8005821,914.1,512.0,44.8,908.1,512.0,39.6,0.0
8005823,909.7,512.0,44.7,908.2,512.0,39.7,0.0
8005825,910.4,512.0,44.6,910.1,512.0,39.6,0.0
8005827,912.0,512.0,44.6,908.1,512.0,39.6,0.0
8005829,911.9,512.0,44.6,906.2,512.0,39.6,0.0
8005831,912.2,512.0,44.7,908.9,512.0,39.6,0.0
8005833,912.4,512.0,44.8,906.8,512.0,39.6,0.0
8005835,912.4,512.0,44.8,905.6,512.0,39.7,0.0
8005837,908.9,512.0,44.9,906.3,512.0,39.7,0.0
8005839,905.4,512.0,44.8,906.2,512.0,39.7,0.0
8005841,908.8,512.0,44.7,910.9,512.0,39.6,0.0
8005843,912.6,512.0,44.7,913.4,512.0,39.5,0.0
8005845,912.9,512.0,44.8,909.7,512.0,39.6,0.0
8005847,913.0,512.0,44.8,905.8,512.0,39.8,0.0
8005849,911.3,512.0,44.7,903.0,512.0,39.6,0.0
8005851,910.1,512.0,44.8,905.3,512.0,39.6,0.0
8005853,910.6,512.0,44.8,903.8,512.0,39.6,0.0
8005855,909.3,512.0,44.8,902.4,512.0,39.8,0.0
8005857,907.1,512.0,44.8,905.7,512.0,39.8,0.0
8005859,907.9,512.0,44.8,903.1,512.0,39.7,0.0
8005861,906.9,512.0,44.8,903.9,512.0,39.7,0.0
8005863,906.1,512.0,44.8,904.9,512.0,39.7,0.0
8005865,906.4,512.0,44.9,902.7,512.0,39.8,0.0
8005867,906.2,512.0,44.9,902.9,512.0,39.7,0.0
8005869,905.6,512.0,44.9,902.2,512.0,39.7,0.0
8005871,904.3,512.0,44.8,902.1,512.0,39.7,0.0
8005873,904.6,512.0,44.7,903.2,512.0,39.6,0.0
8005875,905.5,512.0,44.8,904.6,512.0,39.7,0.0
8005877,907.6,512.0,44.9,901.0,512.0,39.8,0.0
8005879,907.8,512.0,44.8,897.6,512.0,39.8,0.0
8005881,905.0,512.0,44.8,897.6,512.0,39.8,0.0
8005883,903.6,512.0,44.9,900.8,512.0,39.9,0.0
8005885,905.8,512.0,44.9,905.0,512.0,39.9,0.0
8005887,904.1,512.0,44.9,904.9,512.0,39.9,0.0
8005889,903.3,512.0,44.9,900.3,512.0,39.8,0.0
8005891,903.3,512.0,44.8,897.2,512.0,39.8,0.0
8005893,903.0,512.0,44.8,899.1,512.0,39.8,0.0
8005895,904.4,512.0,44.9,900.0,512.0,39.9,0.0
8005897,907.5,512.0,44.9,898.9,512.0,39.9,0.0
8005899,906.2,512.0,44.8,897.2,512.0,39.9,0.0
8005901,905.2,512.0,44.8,898.4,512.0,39.9,0.0
8005903,905.1,512.0,44.9,896.0,512.0,39.8,0.0
8005905,905.7,512.0,44.9,895.1,512.0,39.7,0.0
8005907,905.7,512.0,44.9,897.0,512.0,39.8,0.0
8005909,904.8,512.0,44.9,895.8,512.0,39.8,0.0
8005911,904.7,512.0,44.8,892.6,512.0,39.9,0.0
8005913,904.4,512.0,44.8,890.3,512.0,39.8,0.0
8005915,903.6,512.0,44.8,891.8,512.0,39.7,0.0
8005917,903.0,512.0,44.9,889.4,512.0,39.8,0.0
8005919,904.0,512.0,44.8,889.2,512.0,39.8,0.0
8005921,905.4,512.0,44.7,890.6,512.0,39.8,0.0
8005923,903.2,512.0,44.7,890.7,512.0,39.8,0.0
8005925,900.2,512.0,44.8,890.3,512.0,39.9,0.0
8005927,898.7,512.0,44.9,887.8,512.0,39.9,0.0
8005929,902.3,512.0,44.9,881.9,512.0,39.7,0.0
8005931,903.9,512.0,44.8,882.7,512.0,39.8,0.0
8005933,903.0,512.0,44.9,887.4,512.0,39.9,0.0
8005935,904.5,512.0,44.8,885.3,512.0,39.8,0.0
8005937,905.3,512.0,44.8,881.5,512.0,39.8,0.0
8005939,902.7,512.0,44.8,880.8,512.0,39.8,0.0
8005941,901.6,512.0,44.8,879.7,512.0,39.8,0.0
8005943,899.7,512.0,44.9,879.1,512.0,39.7,0.0
8005945,899.7,512.0,44.9,881.2,512.0,39.7,0.0
8005947,902.4,512.0,44.9,879.5,512.0,39.8,0.0
8005949,903.6,512.0,44.8,877.7,512.0,39.8,0.0
8005951,903.4,512.0,44.8,879.5,512.0,39.8,0.0
8005953,901.0,512.0,44.8,881.9,512.0,39.6,0.0
8005955,897.8,512.0,44.8,882.9,512.0,39.5,0.0
8005957,899.2,512.0,44.9,880.4,512.0,39.5,0.0
8005959,900.8,512.0,44.9,880.2,512.0,39.6,0.0
8005961,902.5,512.0,44.9,882.6,512.0,39.7,0.0
8005963,903.4,512.0,44.9,875.5,512.0,39.6,0.0
8005965,900.3,512.0,44.9,880.7,512.0,39.6,0.0
8005967,896.6,512.0,44.9,888.0,512.0,39.6,0.0
8005969,895.3,512.0,44.8,884.6,512.0,39.6,0.0
8005971,896.6,512.0,44.8,885.5,512.0,39.7,0.0
8005973,899.7,512.0,44.7,882.2,512.0,39.4,0.0
8005975,899.6,512.0,44.8,880.2,512.0,39.4,0.0
8005977,898.9,512.0,44.9,879.6,512.0,39.7,0.0
8005979,901.0,512.0,44.9,880.7,512.0,39.8,0.0
8005981,904.3,512.0,44.9,882.5,512.0,39.8,0.0
8005983,911.3,512.0,44.8,887.8,512.0,39.6,0.0
8005985,916.4,512.0,44.9,898.5,512.0,39.7,0.0
8005987,927.4,512.0,44.9,907.6,512.0,39.8,0.0
8005989,935.7,512.0,44.9,917.9,512.0,39.8,0.0
8005991,940.7,512.0,45.0,926.1,512.0,39.8,0.0
8005993,942.0,512.0,45.1,927.1,512.0,39.9,0.0
8005995,942.0,512.0,45.1,928.0,512.0,40.1,0.0
8005997,942.1,512.0,45.1,930.8,512.0,40.1,0.0
8005999,942.0,512.0,45.0,931.9,512.0,40.0,0.0
8006001,942.0,512.0,45.0,931.6,512.0,40.0,0.0
8006003,943.2,512.0,45.0,939.3,512.0,40.1,0.0
8006005,947.7,512.0,45.1,935.7,512.0,40.0,0.0
8006007,948.3,512.0,45.0,933.4,512.0,39.8,0.0
8006009,948.0,512.0,45.1,934.2,512.0,39.8,0.0
8006011,947.0,512.0,45.1,933.2,512.0,39.7,0.0
8006013,944.5,512.0,45.1,931.3,512.0,39.8,0.0
8006015,942.2,512.0,45.1,929.9,512.0,40.0,0.0
8006017,941.8,512.0,45.1,925.9,512.0,39.9,0.0
8006019,946.1,512.0,45.1,930.8,512.0,40.1,0.0
8006021,944.0,512.0,45.2,938.0,512.0,40.3,0.0
8006023,940.8,512.0,45.1,937.9,512.0,40.2,0.0
8006025,941.9,512.0,45.1,941.0,512.0,40.0,0.0
8006027,943.2,512.0,45.1,944.8,512.0,40.1,0.0
8006029,944.0,512.0,45.1,937.9,512.0,40.1,0.0
8006031,941.2,512.0,45.1,930.6,512.0,40.0,0.0
8006033,940.6,512.0,45.1,929.8,512.0,40.0,0.0
8006035,941.6,512.0,45.1,932.1,512.0,40.1,0.0
8006037,940.7,512.0,45.1,934.2,512.0,40.2,0.0
8006039,942.2,512.0,45.1,928.1,512.0,40.2,0.0
8006041,941.6,512.0,45.1,927.1,512.0,40.1,0.0
8006043,939.8,512.0,45.1,932.0,512.0,40.0,0.0
8006045,942.1,512.0,45.1,930.8,512.0,40.0,0.0
8006047,942.0,512.0,45.2,926.7,512.0,40.1,0.0
8006049,941.2,512.0,45.2,927.1,512.0,40.2,0.0
8006051,940.7,512.0,45.2,934.6,512.0,40.3,0.0
8006053,939.5,512.0,45.2,937.8,512.0,40.2,0.0
8006055,939.5,512.0,45.2,934.7,512.0,40.2,0.0
8006057,941.8,512.0,45.2,929.0,512.0,40.3,0.0
8006059,941.6,512.0,45.2,927.3,512.0,40.2,0.0
8006061,939.6,512.0,45.1,928.8,512.0,40.1,0.0
8006063,941.7,512.0,45.1,927.6,512.0,40.1,0.0
8006065,941.2,512.0,45.1,927.2,512.0,40.2,0.0
8006067,940.4,512.0,45.1,925.8,512.0,40.2,0.0
8006069,941.6,512.0,45.2,924.4,512.0,40.1,0.0
8006071,944.2,512.0,45.2,923.8,512.0,40.1,0.0
8006073,945.0,512.0,45.2,922.9,512.0,40.2,0.0
8006075,941.8,512.0,45.2,924.3,512.0,40.1,0.0
8006077,940.5,512.0,45.2,922.9,512.0,40.1,0.0
8006079,940.1,512.0,45.1,917.8,512.0,40.0,0.0
8006081,940.7,512.0,45.1,923.7,512.0,40.0,0.0
8006083,940.6,512.0,45.1,931.4,512.0,40.3,0.0
8006085,940.6,512.0,45.1,928.0,512.0,40.2,0.0
8006087,940.0,512.0,45.1,924.9,512.0,40.2,0.0
8006089,937.0,512.0,45.1,924.9,512.0,40.3,0.0
8006091,935.8,512.0,45.3,920.5,512.0,40.4,0.0
8006093,937.0,512.0,45.3,922.0,512.0,40.3,0.0
8006095,937.5,512.0,45.3,923.2,512.0,40.3,0.0
8006097,938.9,512.0,45.3,923.6,512.0,40.3,0.0
8006099,937.8,512.0,45.4,923.2,512.0,40.4,0.0
8006101,937.7,512.0,45.4,920.7,512.0,40.4,0.0
8006103,937.9,512.0,45.3,922.8,512.0,40.3,0.0
8006105,936.5,512.0,45.3,925.3,512.0,40.4,0.0
8006107,936.3,512.0,45.3,927.6,512.0,40.5,0.0
8006109,936.4,512.0,45.3,927.2,512.0,40.4,0.0
8006111,934.7,512.0,45.3,930.8,512.0,40.4,0.0
8006113,934.5,512.0,45.3,929.1,512.0,40.3,0.0
8006115,936.1,512.0,45.2,922.7,512.0,40.2,0.0
8006117,937.1,512.0,45.2,926.9,512.0,40.3,0.0
8006119,937.5,512.0,45.1,929.0,512.0,40.2,0.0
8006121,939.8,512.0,45.2,930.0,512.0,40.3,0.0
8006123,939.4,512.0,45.2,927.5,512.0,40.3,0.0
8006125,936.8,512.0,45.2,928.4,512.0,40.2,0.0
8006127,935.7,512.0,45.2,934.2,512.0,40.2,0.0
8006129,935.4,512.0,45.2,936.3,512.0,40.2,0.0
8006131,935.5,512.0,45.2,935.3,512.0,40.3,0.0
8006133,934.7,512.0,45.2,932.5,512.0,40.4,0.0
8006135,934.5,512.0,45.3,929.1,512.0,40.5,0.0
8006137,935.1,512.0,45.3,928.8,512.0,40.5,0.0
8006139,936.5,512.0,45.3,929.7,512.0,40.5,0.0
8006141,936.4,512.0,45.3,932.1,512.0,40.5,0.0
8006143,935.1,512.0,45.3,932.5,512.0,40.5,0.0
8006145,936.2,512.0,45.3,931.5,512.0,40.4,0.0
8006147,935.5,512.0,45.3,926.8,512.0,40.4,0.0
8006149,933.9,512.0,45.3,924.0,512.0,40.4,0.0
8006151,935.4,512.0,45.3,926.4,512.0,40.4,0.0
8006153,933.7,512.0,45.3,926.5,512.0,40.4,0.0
8006155,932.3,512.0,45.3,927.5,512.0,40.4,0.0
8006157,933.4,512.0,45.2,929.5,512.0,40.4,0.0
8006159,933.2,512.0,45.2,932.3,512.0,40.3,0.0
8006161,932.7,512.0,45.2,927.4,512.0,40.3,0.0
8006163,933.8,512.0,45.2,926.9,512.0,40.4,0.0
8006165,935.8,512.0,45.2,934.3,512.0,40.5,0.0
8006167,935.4,512.0,45.1,934.0,512.0,40.4,0.0
8006169,934.7,512.0,45.2,931.9,512.0,40.4,0.0
8006171,934.6,512.0,45.2,929.7,512.0,40.4,0.0
8006173,934.0,512.0,45.2,927.8,512.0,40.4,0.0
8006175,930.7,512.0,45.2,928.6,512.0,40.4,0.0
8006177,929.7,512.0,45.3,929.8,512.0,40.4,0.0
8006179,931.0,512.0,45.3,927.9,512.0,40.5,0.0
8006181,930.1,512.0,45.3,922.9,512.0,40.5,0.0
8006183,930.8,512.0,45.3,921.6,512.0,40.5,0.0
8006185,931.8,512.0,45.3,922.4,512.0,40.5,0.0
8006187,933.0,512.0,45.3,922.9,512.0,40.4,0.0
8006189,934.4,512.0,45.2,923.9,512.0,40.3,0.0
8006191,935.7,512.0,45.2,925.4,512.0,40.5,0.0
8006193,933.4,512.0,45.3,926.2,512.0,40.5,0.0
8006195,931.2,512.0,45.3,928.5,512.0,40.5,0.0
8006197,931.5,512.0,45.3,930.2,512.0,40.5,0.0
8006199,931.5,512.0,45.3,924.0,512.0,40.5,0.0
8006201,931.4,512.0,45.3,915.9,512.0,40.5,0.0
8006203,931.7,512.0,45.3,912.8,512.0,40.5,0.0
8006205,930.0,512.0,45.3,917.9,512.0,40.6,0.0
8006207,932.0,512.0,45.3,923.9,512.0,40.6,0.0
8006209,933.9,512.0,45.3,924.3,512.0,40.5,0.0
8006211,933.7,512.0,45.3,921.5,512.0,40.5,0.0
8006213,931.7,512.0,45.3,924.1,512.0,40.5,0.0
8006215,929.7,512.0,45.3,929.7,512.0,40.5,0.0
8006217,931.8,512.0,45.3,928.4,512.0,40.5,0.0
8006219,932.5,512.0,45.3,922.5,512.0,40.6,0.0
8006221,930.8,512.0,45.2,918.1,512.0,40.6,0.0
8006223,930.4,512.0,45.3,918.9,512.0,40.6,0.0
8006225,931.9,512.0,45.2,921.7,512.0,40.5,0.0
8006227,933.0,512.0,45.2,932.1,512.0,40.5,0.0
8006229,930.8,512.0,45.2,932.5,512.0,40.4,0.0
8006231,928.6,512.0,45.2,929.1,512.0,40.4,0.0
8006233,928.6,512.0,45.2,927.9,512.0,40.5,0.0
8006235,929.6,512.0,45.2,925.4,512.0,40.5,0.0
8006237,929.8,512.0,45.2,929.3,512.0,40.5,0.0
8006239,928.4,512.0,45.1,932.3,512.0,40.5,0.0
8006241,928.0,512.0,45.1,923.8,512.0,40.4,0.0
8006243,927.5,512.0,45.1,923.1,512.0,40.4,0.0
8006245,927.1,512.0,45.2,926.8,512.0,40.5,0.0
8006247,925.3,512.0,45.2,927.6,512.0,40.5,0.0
8006249,923.4,512.0,45.2,929.8,512.0,40.5,0.0
8006251,924.4,512.0,45.2,930.5,512.0,40.5,0.0
8006253,926.4,512.0,45.2,925.6,512.0,40.5,0.0
8006255,927.4,512.0,45.2,926.1,512.0,40.5,0.0
8006257,924.3,512.0,45.3,932.6,512.0,40.6,0.0
8006259,924.3,512.0,45.2,936.3,512.0,40.7,0.0
8006261,925.4,512.0,45.2,932.7,512.0,40.5,0.0
8006263,927.2,512.0,45.2,929.5,512.0,40.4,0.0
8006265,932.6,512.0,45.2,932.0,512.0,40.5,0.0
8006267,938.7,512.0,45.2,933.4,512.0,40.6,0.0
8006269,945.3,512.0,45.2,936.6,512.0,40.6,0.0
8006271,949.4,512.0,45.2,937.0,512.0,40.5,0.0
8006273,949.7,512.0,45.3,941.1,512.0,40.5,0.0
8006275,949.9,512.0,45.3,937.2,512.0,40.5,0.0
8006277,949.5,512.0,45.2,941.3,512.0,40.5,0.0
8006279,946.3,512.0,45.3,942.4,512.0,40.5,0.0
8006281,942.2,512.0,45.3,939.2,512.0,40.6,0.0
8006283,941.4,512.0,45.3,941.3,512.0,40.6,0.0
8006285,940.6,512.0,45.3,943.8,512.0,40.6,0.0
8006287,941.0,512.0,45.3,941.9,512.0,40.5,0.0
8006289,941.8,512.0,45.3,938.4,512.0,40.5,0.0
8006291,941.8,512.0,45.2,938.3,512.0,40.5,0.0
8006293,940.8,512.0,45.2,943.9,512.0,40.5,0.0
8006295,940.0,512.0,45.3,948.8,512.0,40.6,0.0
8006297,939.9,512.0,45.3,937.2,512.0,40.5,0.0
8006299,939.7,512.0,45.3,938.0,512.0,40.4,0.0
8006301,940.7,512.0,45.3,946.9,512.0,40.4,0.0
8006303,939.8,512.0,45.3,949.8,512.0,40.4,0.0
8006305,938.6,512.0,45.3,950.6,512.0,40.5,0.0
8006307,940.0,512.0,45.2,950.1,512.0,40.5,0.0
8006309,939.4,512.0,45.2,948.1,512.0,40.5,0.0
8006311,936.4,512.0,45.3,946.8,512.0,40.4,0.0
8006313,939.3,512.0,45.3,947.0,512.0,40.5,0.0
8006315,940.8,512.0,45.3,952.2,512.0,40.6,0.0
8006317,942.0,512.0,45.2,949.1,512.0,40.5,0.0
8006319,941.1,512.0,45.2,941.0,512.0,40.5,0.0
8006321,939.2,512.0,45.3,939.7,512.0,40.5,0.0
8006323,937.7,512.0,45.2,939.4,512.0,40.5,0.0
8006325,938.1,512.0,45.2,948.2,512.0,40.5,0.0
8006327,937.9,512.0,45.2,953.2,512.0,40.5,0.0
8006329,936.9,512.0,45.2,955.5,512.0,40.6,0.0
8006331,939.9,512.0,45.2,951.2,512.0,40.6,0.0
8006333,941.0,512.0,45.2,946.6,512.0,40.3,0.0
8006335,939.7,512.0,45.2,947.1,512.0,40.4,0.0
8006337,940.5,512.0,45.2,948.0,512.0,40.4,0.0
8006339,940.3,512.0,45.2,949.2,512.0,40.5,0.0
8006341,939.2,512.0,45.2,951.4,512.0,40.5,0.0
8006343,940.3,512.0,45.2,953.4,512.0,40.6,0.0
8006345,941.6,512.0,45.3,954.4,512.0,40.7,0.0
8006347,942.3,512.0,45.3,957.9,512.0,40.6,0.0
8006349,940.6,512.0,45.3,957.9,512.0,40.5,0.0
8006351,937.0,512.0,45.3,953.0,512.0,40.4,0.0
8006353,938.1,512.0,45.3,951.4,512.0,40.5,0.0
8006355,939.1,512.0,45.2,951.5,512.0,40.5,0.0
8006357,939.6,512.0,45.3,954.1,512.0,40.5,0.0
8006359,939.2,512.0,45.3,954.8,512.0,40.5,0.0
8006361,938.0,512.0,45.2,955.6,512.0,40.5,0.0
8006363,939.8,512.0,45.2,953.4,512.0,40.6,0.0
8006365,940.4,512.0,45.2,946.9,512.0,40.5,0.0
8006367,937.6,512.0,45.3,955.1,512.0,40.6,0.0
8006369,936.8,512.0,45.3,953.2,512.0,40.5,0.0
8006371,938.0,512.0,45.3,953.0,512.0,40.4,0.0
8006373,938.5,512.0,45.2,954.3,512.0,40.4,0.0
8006375,940.3,512.0,45.2,953.6,512.0,40.3,0.0
8006377,940.9,512.0,45.2,950.4,512.0,40.4,0.0
8006379,940.1,512.0,45.2,948.1,512.0,40.4,0.0
8006381,938.7,512.0,45.1,950.5,512.0,40.4,0.0
8006383,937.8,512.0,45.2,954.2,512.0,40.4,0.0
8006385,937.4,512.0,45.3,952.3,512.0,40.4,0.0
8006387,938.6,512.0,45.3,954.5,512.0,40.5,0.0
8006389,939.8,512.0,45.3,955.1,512.0,40.6,0.0
8006391,940.5,512.0,45.3,952.6,512.0,40.6,0.0
8006393,939.3,512.0,45.3,951.1,512.0,40.6,0.0
8006395,937.4,512.0,45.3,955.1,512.0,40.5,0.0
8006397,937.3,512.0,45.3,957.0,512.0,40.5,0.0
8006399,937.6,512.0,45.3,960.1,512.0,40.6,0.0
8006401,940.4,512.0,45.3,960.0,512.0,40.6,0.0
8006403,940.6,512.0,45.4,959.6,512.0,40.6,0.0
8006405,936.5,512.0,45.4,959.3,512.0,40.6,0.0
8006407,936.4,512.0,45.3,960.0,512.0,40.5,0.0
8006409,936.9,512.0,45.3,961.7,512.0,40.5,0.0
8006411,936.9,512.0,45.4,960.9,512.0,40.6,0.0
8006413,936.6,512.0,45.4,959.7,512.0,40.6,0.0
8006415,937.5,512.0,45.3,958.9,512.0,40.5,0.0
8006417,937.6,512.0,45.2,958.9,512.0,40.5,0.0
8006419,934.5,512.0,45.2,959.2,512.0,40.5,0.0
8006421,933.5,512.0,45.3,958.0,512.0,40.5,0.0
8006423,934.4,512.0,45.4,956.1,512.0,40.6,0.0
8006425,937.8,512.0,45.3,955.3,512.0,40.4,0.0
8006427,937.0,512.0,45.3,955.0,512.0,40.4,0.0
8006429,936.7,512.0,45.3,957.4,512.0,40.5,0.0
8006431,936.1,512.0,45.4,959.1,512.0,40.5,0.0
8006433,932.2,512.0,45.4,961.6,512.0,40.6,0.0
8006435,936.3,512.0,45.3,964.6,512.0,40.6,0.0
8006437,939.1,512.0,45.2,964.6,512.0,40.7,0.0
8006439,935.6,512.0,45.3,964.9,512.0,40.7,0.0
8006441,937.8,512.0,45.3,965.5,512.0,40.7,0.0
8006443,941.8,512.0,45.3,965.4,512.0,40.7,0.0
8006445,940.4,512.0,45.3,966.9,512.0,40.6,0.0
