0,1,2,3,4,5,6,7
7935299,3023.7,512.0,49.7,2739.0,512.0,44.6,0.0
7935301,3023.3,512.0,49.7,2739.8,512.0,44.5,0.0
7935303,3025.4,512.0,49.6,2741.2,512.0,44.6,0.0
7935305,3025.8,512.0,49.6,2737.9,512.0,44.7,0.0
7935307,3024.1,512.0,49.6,2737.6,512.0,44.7,0.0
7935309,3023.7,512.0,49.6,2743.8,512.0,44.6,0.0
7935311,3021.5,512.0,49.7,2746.6,512.0,44.7,0.0
7935313,3021.2,512.0,49.6,2740.8,512.0,44.8,0.0
7935315,3022.2,512.0,49.6,2737.3,512.0,44.6,0.0
7935317,3022.5,512.0,49.6,2737.7,512.0,44.5,0.0
7935319,3023.7,512.0,49.6,2741.0,512.0,44.6,0.0
7935321,3021.3,512.0,49.7,2735.7,512.0,44.7,0.0
7935323,3021.0,512.0,49.7,2734.0,512.0,44.9,0.0
7935325,3021.0,512.0,49.7,2744.8,512.0,45.0,0.0
7935327,3020.5,512.0,49.7,2743.6,512.0,44.7,0.0
7935329,3023.2,512.0,49.7,2743.6,512.0,44.5,0.0
7935331,3022.6,512.0,49.8,2743.4,512.0,44.7,0.0
7935333,3021.7,512.0,49.8,2742.7,512.0,45.1,0.0
7935335,3021.7,512.0,49.7,2742.7,512.0,45.2,0.0
7935337,3021.6,512.0,49.6,2744.2,512.0,45.0,0.0
7935339,3019.6,512.0,49.6,2757.3,512.0,45.0,0.0
7935341,3015.3,512.0,49.7,2757.7,512.0,44.9,0.0
7935343,3019.0,512.0,49.6,2735.6,512.0,44.6,0.0
7935345,3023.8,512.0,49.5,2731.6,512.0,44.5,0.0
7935347,3024.1,512.0,49.6,2744.8,512.0,44.6,0.0
7935349,3021.3,512.0,49.6,2745.7,512.0,44.7,0.0
7935351,3019.9,512.0,49.6,2749.3,512.0,44.8,0.0
7935353,3018.9,512.0,49.6,2746.9,512.0,44.6,0.0
7935355,3018.8,512.0,49.6,2735.9,512.0,44.8,0.0
7935357,3020.7,512.0,49.5,2730.3,512.0,44.6,0.0
7935359,3018.3,512.0,49.4,2726.5,512.0,44.5,0.0
7935361,3019.4,512.0,49.5,2729.0,512.0,44.5,0.0
7935363,3020.1,512.0,49.5,2733.7,512.0,44.5,0.0
7935365,3019.8,512.0,49.6,2748.1,512.0,44.6,0.0
7935367,3018.8,512.0,49.6,2751.3,512.0,44.6,0.0
7935369,3018.6,512.0,49.7,2746.5,512.0,44.6,0.0
7935371,3018.1,512.0,49.7,2744.9,512.0,44.8,0.0
7935373,3016.0,512.0,49.7,2744.2,512.0,45.0,0.0
7935375,3015.9,512.0,49.6,2747.1,512.0,45.0,0.0
7935377,3016.5,512.0,49.5,2745.8,512.0,44.8,0.0
7935379,3017.4,512.0,49.5,2738.1,512.0,44.5,0.0
7935381,3017.0,512.0,49.5,2737.5,512.0,44.4,0.0
7935383,3015.4,512.0,49.5,2750.7,512.0,44.4,0.0
7935385,3017.5,512.0,49.5,2756.3,512.0,44.5,0.0
7935387,3018.7,512.0,49.5,2752.5,512.0,44.6,0.0
7935389,3017.1,512.0,49.6,2747.3,512.0,44.6,0.0
7935391,3015.0,512.0,49.6,2744.8,512.0,44.7,0.0
7935393,3015.9,512.0,49.6,2749.6,512.0,44.7,0.0
7935395,3016.5,512.0,49.5,2755.6,512.0,44.7,0.0
7935397,3015.6,512.0,49.6,2748.7,512.0,44.6,0.0
7935399,3017.6,512.0,49.6,2754.7,512.0,44.5,0.0
7935401,3017.4,512.0,49.6,2756.8,512.0,44.7,0.0
7935403,3016.3,512.0,49.6,2757.1,512.0,44.7,0.0
7935405,3014.8,512.0,49.5,2750.0,512.0,44.5,0.0
7935407,3016.4,512.0,49.5,2746.7,512.0,44.5,0.0
7935409,3014.8,512.0,49.4,2752.0,512.0,44.6,0.0
7935411,3010.5,512.0,49.5,2761.0,512.0,44.6,0.0
7935413,3010.7,512.0,49.4,2755.3,512.0,44.7,0.0
7935415,3010.6,512.0,49.5,2740.1,512.0,44.7,0.0
7935417,3011.6,512.0,49.5,2745.1,512.0,44.5,0.0
7935419,3013.1,512.0,49.5,2745.6,512.0,44.4,0.0
7935421,3013.7,512.0,49.5,2750.7,512.0,44.6,0.0
7935423,3014.3,512.0,49.5,2754.2,512.0,44.7,0.0
7935425,3014.9,512.0,49.5,2749.6,512.0,44.3,0.0
7935427,3014.7,512.0,49.4,2747.4,512.0,44.3,0.0
7935429,3011.6,512.0,49.4,2745.8,512.0,44.6,0.0
7935431,3013.0,512.0,49.4,2748.3,512.0,44.6,0.0
7935433,3012.6,512.0,49.5,2749.2,512.0,44.6,0.0
7935435,3012.9,512.0,49.5,2744.5,512.0,44.7,0.0
7935437,3012.7,512.0,49.4,2746.8,512.0,44.7,0.0
7935439,3010.8,512.0,49.4,2751.6,512.0,44.5,0.0
7935441,3010.0,512.0,49.3,2750.4,512.0,44.4,0.0
7935443,3010.0,512.0,49.4,2748.2,512.0,44.4,0.0
7935445,3011.1,512.0,49.4,2746.9,512.0,44.6,0.0
7935447,3012.2,512.0,49.4,2752.4,512.0,44.6,0.0
7935449,3011.6,512.0,49.4,2759.3,512.0,44.6,0.0
7935451,3013.8,512.0,49.3,2759.9,512.0,44.6,0.0
7935453,3015.0,512.0,49.2,2767.5,512.0,44.4,0.0
7935455,3013.5,512.0,49.2,2768.2,512.0,44.3,0.0
7935457,3010.9,512.0,49.2,2759.7,512.0,44.4,0.0
7935459,3011.0,512.0,49.3,2756.6,512.0,44.6,0.0
7935461,3013.1,512.0,49.2,2755.9,512.0,44.7,0.0
7935463,3012.1,512.0,49.2,2754.3,512.0,44.6,0.0
7935465,3012.0,512.0,49.2,2751.4,512.0,44.5,0.0
7935467,3012.6,512.0,49.2,2748.0,512.0,44.5,0.0
7935469,3013.8,512.0,49.3,2754.5,512.0,44.4,0.0
7935471,3013.4,512.0,49.3,2751.6,512.0,44.2,0.0
7935473,3014.6,512.0,49.2,2741.1,512.0,44.1,0.0
7935475,3014.2,512.0,49.2,2737.7,512.0,44.5,0.0
7935477,3012.4,512.0,49.2,2739.1,512.0,44.7,0.0
7935479,3011.9,512.0,49.2,2744.4,512.0,44.2,0.0
7935481,3008.4,512.0,49.2,2744.4,512.0,44.1,0.0
7935483,3007.1,512.0,49.2,2738.4,512.0,44.1,0.0
7935485,3010.1,512.0,49.2,2736.3,512.0,44.4,0.0
7935487,3011.5,512.0,49.2,2730.0,512.0,44.7,0.0
7935489,3014.8,512.0,49.1,2716.5,512.0,44.7,0.0
7935491,3017.4,512.0,49.1,2725.3,512.0,44.2,0.0
7935493,3015.8,512.0,49.1,2734.6,512.0,44.0,0.0
7935495,3013.7,512.0,49.2,2736.8,512.0,44.1,0.0
7935497,3015.8,512.0,49.2,2742.2,512.0,44.1,0.0
7935499,3016.1,512.0,49.2,2745.2,512.0,44.0,0.0
7935501,3017.2,512.0,49.2,2743.7,512.0,44.2,0.0
7935503,3021.6,512.0,49.2,2742.6,512.0,44.1,0.0
7935505,3020.8,512.0,49.3,2748.5,512.0,44.1,0.0
7935507,3020.7,512.0,49.3,2757.6,512.0,44.2,0.0
7935509,3021.2,512.0,49.3,2747.8,512.0,43.9,0.0
7935511,3021.4,512.0,49.3,2744.6,512.0,43.6,0.0
7935513,3020.2,512.0,49.6,2747.2,512.0,43.6,0.0
7935515,3017.5,512.0,49.8,2760.4,512.0,43.7,0.0
7935517,3017.5,512.0,50.1,2760.7,512.0,43.7,0.0
7935519,3018.5,512.0,50.1,2759.3,512.0,44.2,0.0
7935521,3020.9,512.0,50.1,2755.2,512.0,44.2,0.0
7935523,3027.3,512.0,50.1,2751.4,512.0,43.9,0.0
7935525,3036.3,512.0,50.0,2763.8,512.0,43.9,0.0
7935527,3040.3,512.0,49.8,2759.2,512.0,43.4,0.0
7935529,3045.2,512.0,49.3,2745.0,512.0,43.1,0.0
7935531,3047.7,512.0,48.3,2726.6,512.0,42.0,0.0
7935533,3042.1,512.0,46.9,2708.8,512.0,40.9,0.0
7935535,3030.8,512.0,45.5,2708.6,512.0,40.2,0.0
7935537,3014.9,512.0,43.6,2711.5,512.0,39.3,0.0
7935539,3026.6,512.0,42.0,2677.9,512.0,37.9,0.0
7935541,3045.0,512.0,40.7,2699.0,512.0,36.6,0.0
7935543,3042.8,512.0,38.7,2710.1,512.0,32.4,0.0
7935545,3030.5,512.0,36.4,2654.7,512.0,28.1,0.0
7935547,3007.2,512.0,32.9,2650.3,512.0,28.0,0.0
7935549,3000.2,512.0,29.7,.,.,0.0,0.0
7935551,2979.1,512.0,26.6,.,.,0.0,0.0
7935553,2962.8,512.0,25.5,.,.,0.0,0.0
7935555,.,.,0.0,.,.,0.0,0.0
7935557,.,.,0.0,.,.,0.0,0.0
7935559,.,.,0.0,.,.,0.0,0.0
7935561,.,.,0.0,.,.,0.0,0.0
7935563,.,.,0.0,.,.,0.0,0.0
7935565,.,.,0.0,.,.,0.0,0.0
7935567,.,.,0.0,.,.,0.0,0.0
7935569,.,.,0.0,.,.,0.0,0.0
7935571,.,.,0.0,.,.,0.0,0.0
7935573,.,.,0.0,.,.,0.0,0.0
7935575,.,.,0.0,.,.,0.0,0.0
7935577,.,.,0.0,.,.,0.0,0.0
7935579,.,.,0.0,.,.,0.0,0.0
7935581,.,.,0.0,.,.,0.0,0.0
7935583,.,.,0.0,.,.,0.0,0.0
7935585,.,.,0.0,.,.,0.0,0.0
7935587,.,.,0.0,.,.,0.0,0.0
7935589,.,.,0.0,.,.,0.0,0.0
7935591,.,.,0.0,.,.,0.0,0.0
7935593,.,.,0.0,.,.,0.0,0.0
7935595,.,.,0.0,.,.,0.0,0.0
7935597,.,.,0.0,.,.,0.0,0.0
7935599,.,.,0.0,.,.,0.0,0.0
7935601,.,.,0.0,.,.,0.0,0.0
7935603,.,.,0.0,.,.,0.0,0.0
7935605,.,.,0.0,.,.,0.0,0.0
7935607,.,.,0.0,.,.,0.0,0.0
7935609,.,.,0.0,.,.,0.0,0.0
7935611,.,.,0.0,.,.,0.0,0.0
7935613,.,.,0.0,.,.,0.0,0.0
7935615,.,.,0.0,.,.,0.0,0.0
7935617,.,.,0.0,.,.,0.0,0.0
7935619,.,.,0.0,.,.,0.0,0.0
7935621,.,.,0.0,.,.,0.0,0.0
7935623,.,.,0.0,.,.,0.0,0.0
7935625,.,.,0.0,.,.,0.0,0.0
7935627,.,.,0.0,.,.,0.0,0.0
7935629,.,.,0.0,.,.,0.0,0.0
7935631,.,.,0.0,.,.,0.0,0.0
7935633,.,.,0.0,.,.,0.0,0.0
7935635,.,.,0.0,.,.,0.0,0.0
7935637,.,.,0.0,.,.,0.0,0.0
7935639,.,.,0.0,.,.,0.0,0.0
7935641,.,.,0.0,.,.,0.0,0.0
7935643,.,.,0.0,.,.,0.0,0.0
7935645,.,.,0.0,.,.,0.0,0.0
7935647,.,.,0.0,.,.,0.0,0.0
7935649,.,.,0.0,.,.,0.0,0.0
7935651,.,.,0.0,.,.,0.0,0.0
7935653,.,.,0.0,.,.,0.0,0.0
7935655,.,.,0.0,.,.,0.0,0.0
7935657,.,.,0.0,.,.,0.0,0.0
7935659,.,.,0.0,.,.,0.0,0.0
7935661,.,.,0.0,.,.,0.0,0.0
7935663,.,.,0.0,.,.,0.0,0.0
7935665,.,.,0.0,.,.,0.0,0.0
7935667,.,.,0.0,.,.,0.0,0.0
7935669,.,.,0.0,.,.,0.0,0.0
7935671,.,.,0.0,.,.,0.0,0.0
7935673,.,.,0.0,.,.,0.0,0.0
7935675,.,.,0.0,.,.,0.0,0.0
7935677,.,.,0.0,.,.,0.0,0.0
7935679,.,.,0.0,.,.,0.0,0.0
7935681,.,.,0.0,.,.,0.0,0.0
7935683,.,.,0.0,.,.,0.0,0.0
7935685,.,.,0.0,.,.,0.0,0.0
7935687,.,.,0.0,.,.,0.0,0.0
7935689,.,.,0.0,.,.,0.0,0.0
7935691,.,.,0.0,.,.,0.0,0.0
7935693,.,.,0.0,.,.,0.0,0.0
7935695,.,.,0.0,.,.,0.0,0.0
7935697,.,.,0.0,.,.,0.0,0.0
7935699,.,.,0.0,.,.,0.0,0.0
7935701,1066.7,512.0,15.7,.,.,0.0,0.0
7935703,1856.6,512.0,15.9,.,.,0.0,0.0
7935705,1802.0,512.0,16.7,.,.,0.0,0.0
7935707,1786.7,512.0,17.7,.,.,0.0,0.0
7935709,1794.0,512.0,19.0,.,.,0.0,0.0
7935711,575.6,512.0,20.0,.,.,0.0,0.0
7935713,277.2,512.0,20.2,.,.,0.0,0.0
7935715,1181.4,512.0,22.6,.,.,0.0,0.0
7935717,1126.1,512.0,29.4,.,.,0.0,0.0
7935719,1019.3,512.0,32.8,.,.,0.0,0.0
7935721,733.3,512.0,37.9,.,.,0.0,0.0
7935723,735.6,512.0,38.2,.,.,0.0,0.0
7935725,751.9,512.0,39.2,.,.,0.0,0.0
7935727,760.5,512.0,40.0,.,.,0.0,0.0
7935729,764.7,512.0,40.5,.,.,0.0,0.0
7935731,767.3,512.0,41.1,.,.,0.0,0.0
7935733,766.4,512.0,41.9,.,.,0.0,0.0
7935735,763.5,512.0,42.4,.,.,0.0,0.0
7935737,764.0,512.0,43.3,.,.,0.0,0.0
7935739,759.5,512.0,44.0,.,.,0.0,0.0
7935741,768.0,512.0,44.9,.,.,0.0,0.0
7935743,784.3,512.0,45.8,.,.,0.0,0.0
7935745,797.8,512.0,46.6,125.7,512.0,40.5,0.0
7935747,812.7,512.0,47.2,410.0,512.0,40.5,0.0
7935749,828.8,512.0,47.7,385.5,512.0,41.0,0.0
7935751,839.8,512.0,48.2,371.1,512.0,41.2,0.0
7935753,851.6,512.0,48.7,408.0,512.0,41.3,0.0
7935755,853.7,512.0,48.8,437.2,512.0,41.7,0.0
7935757,853.9,512.0,49.0,455.7,512.0,42.4,0.0
7935759,861.4,512.0,49.4,488.7,512.0,42.8,0.0
7935761,872.2,512.0,49.9,519.7,512.0,43.4,0.0
7935763,879.0,512.0,50.0,530.2,512.0,43.7,0.0
7935765,880.0,512.0,50.3,535.4,512.0,43.9,0.0
7935767,879.4,512.0,50.5,551.0,512.0,44.6,0.0
7935769,877.2,512.0,50.6,584.2,512.0,45.1,0.0
7935771,876.8,512.0,50.6,610.6,512.0,45.4,0.0
7935773,877.7,512.0,50.6,627.7,512.0,45.7,0.0
7935775,877.6,512.0,50.7,622.4,512.0,45.6,0.0
7935777,878.6,512.0,50.8,652.2,512.0,46.0,0.0
7935779,878.3,512.0,50.8,703.6,512.0,46.9,0.0
7935781,876.3,512.0,50.9,707.7,512.0,47.2,0.0
7935783,877.2,512.0,51.0,704.2,512.0,47.1,0.0
7935785,881.4,512.0,50.9,705.5,512.0,47.1,0.0
7935787,882.5,512.0,50.9,728.8,512.0,47.4,0.0
7935789,879.9,512.0,51.0,745.9,512.0,47.6,0.0
7935791,875.8,512.0,50.9,741.4,512.0,47.6,0.0
7935793,875.8,512.0,50.9,735.9,512.0,47.6,0.0
7935795,877.3,512.0,50.9,751.5,512.0,47.6,0.0
7935797,879.1,512.0,50.9,777.1,512.0,47.9,0.0
7935799,878.9,512.0,50.9,779.9,512.0,47.9,0.0
7935801,878.3,512.0,51.1,780.3,512.0,47.8,0.0
7935803,877.8,512.0,51.2,781.6,512.0,47.9,0.0
7935805,878.3,512.0,51.1,783.8,512.0,47.9,0.0
7935807,878.2,512.0,50.9,787.4,512.0,48.0,0.0
7935809,878.2,512.0,51.0,786.3,512.0,48.1,0.0
7935811,878.4,512.0,51.0,788.6,512.0,48.0,0.0
7935813,877.4,512.0,51.0,791.0,512.0,48.0,0.0
7935815,876.1,512.0,51.0,791.5,512.0,48.0,0.0
7935817,874.8,512.0,50.9,793.6,512.0,48.0,0.0
7935819,874.8,512.0,51.0,795.6,512.0,48.0,0.0
7935821,874.5,512.0,51.0,795.2,512.0,48.0,0.0
7935823,872.0,512.0,51.0,796.2,512.0,48.0,0.0
7935825,880.4,512.0,51.0,798.7,512.0,47.9,0.0
7935827,890.1,512.0,51.0,802.2,512.0,47.8,0.0
7935829,910.1,512.0,51.1,809.0,512.0,47.8,0.0
7935831,938.3,512.0,51.2,815.3,512.0,47.8,0.0
7935833,962.5,512.0,51.2,822.7,512.0,47.7,0.0
7935835,985.2,512.0,51.3,845.3,512.0,47.8,0.0
7935837,1006.4,512.0,51.3,864.9,512.0,47.8,0.0
7935839,1024.2,512.0,51.3,881.9,512.0,47.8,0.0
7935841,1031.7,512.0,51.3,898.1,512.0,47.7,0.0
7935843,1034.2,512.0,51.3,910.8,512.0,47.7,0.0
7935845,1037.0,512.0,51.3,916.8,512.0,47.7,0.0
7935847,1035.5,512.0,51.3,916.9,512.0,47.8,0.0
7935849,1032.8,512.0,51.2,916.8,512.0,47.7,0.0
7935851,1030.4,512.0,51.1,915.2,512.0,47.5,0.0
7935853,1023.8,512.0,51.0,914.2,512.0,47.4,0.0
7935855,1019.8,512.0,51.0,914.7,512.0,47.4,0.0
7935857,1017.3,512.0,51.0,919.9,512.0,47.5,0.0
7935859,1009.6,512.0,51.1,923.6,512.0,47.5,0.0
7935861,1005.3,512.0,51.1,923.7,512.0,47.5,0.0
7935863,1001.7,512.0,51.0,925.7,512.0,47.3,0.0
7935865,998.4,512.0,51.0,931.0,512.0,47.3,0.0
7935867,996.9,512.0,51.0,938.8,512.0,47.3,0.0
7935869,997.2,512.0,51.1,945.5,512.0,47.6,0.0
7935871,997.5,512.0,51.1,950.7,512.0,47.6,0.0
7935873,996.5,512.0,51.1,956.2,512.0,47.6,0.0
7935875,993.8,512.0,51.2,958.3,512.0,47.6,0.0
7935877,993.3,512.0,51.2,962.1,512.0,47.6,0.0
7935879,994.5,512.0,51.2,955.6,512.0,47.6,0.0
7935881,994.6,512.0,51.2,953.3,512.0,47.6,0.0
7935883,992.1,512.0,51.2,957.7,512.0,47.7,0.0
7935885,993.6,512.0,51.3,965.1,512.0,47.7,0.0
7935887,994.3,512.0,51.2,966.9,512.0,47.7,0.0
7935889,991.2,512.0,51.2,969.9,512.0,47.7,0.0
7935891,991.5,512.0,51.3,971.3,512.0,47.8,0.0
7935893,991.8,512.0,51.4,970.7,512.0,47.8,0.0
7935895,989.5,512.0,51.4,970.3,512.0,47.7,0.0
7935897,988.4,512.0,51.3,970.6,512.0,47.7,0.0
7935899,988.1,512.0,51.4,967.9,512.0,47.8,0.0
7935901,985.0,512.0,51.4,966.7,512.0,47.7,0.0
7935903,980.7,512.0,51.4,967.8,512.0,47.7,0.0
7935905,981.8,512.0,51.3,966.6,512.0,47.7,0.0
7935907,984.3,512.0,51.3,965.8,512.0,47.7,0.0
7935909,984.5,512.0,51.4,967.8,512.0,47.7,0.0
7935911,984.4,512.0,51.4,968.9,512.0,47.7,0.0
7935913,984.5,512.0,51.4,968.0,512.0,47.7,0.0
7935915,984.2,512.0,51.4,968.1,512.0,47.8,0.0
7935917,982.0,512.0,51.4,968.1,512.0,47.8,0.0
7935919,981.1,512.0,51.4,968.4,512.0,47.8,0.0
7935921,981.6,512.0,51.5,966.8,512.0,47.8,0.0
7935923,980.6,512.0,51.6,968.2,512.0,47.9,0.0
7935925,980.0,512.0,51.6,972.9,512.0,47.8,0.0
7935927,980.0,512.0,51.5,973.6,512.0,47.9,0.0
7935929,978.2,512.0,51.5,973.8,512.0,47.9,0.0
7935931,975.6,512.0,51.5,973.3,512.0,47.9,0.0
7935933,975.9,512.0,51.5,973.1,512.0,47.9,0.0
7935935,978.3,512.0,51.5,973.4,512.0,47.8,0.0
7935937,977.2,512.0,51.5,971.6,512.0,47.9,0.0
7935939,973.2,512.0,51.4,968.5,512.0,47.9,0.0
7935941,972.9,512.0,51.3,970.7,512.0,47.8,0.0
7935943,975.1,512.0,51.4,972.7,512.0,47.8,0.0
7935945,976.1,512.0,51.4,972.2,512.0,47.9,0.0
7935947,973.7,512.0,51.4,970.1,512.0,47.9,0.0
7935949,972.4,512.0,51.4,966.4,512.0,47.9,0.0
7935951,971.7,512.0,51.5,967.0,512.0,47.9,0.0
7935953,971.6,512.0,51.5,969.3,512.0,47.9,0.0
7935955,972.9,512.0,51.5,969.9,512.0,47.9,0.0
7935957,973.3,512.0,51.5,971.9,512.0,47.9,0.0
7935959,973.4,512.0,51.6,972.3,512.0,48.0,0.0
