0,1,2,3,4,5,6,7
13770256,610.4,512.0,22.1,555.5,512.0,17.6,4.0,.....,6274.0,3296.0,666.8
13770258,610.5,512.0,22.1,555.1,512.0,17.6,4.0,.....,6274.0,3296.0,666.8
13770260,610.7,512.0,22.1,555.1,512.0,17.6,4.0,.....,6274.0,3296.0,666.9
13770262,610.8,512.0,22.1,555.1,512.0,17.5,4.0,.....,6274.0,3296.0,667.0
13770264,610.9,512.0,22.1,555.0,512.0,17.5,4.0,.....,6274.0,3297.0,667.0
13770266,611.1,512.0,22.1,554.9,512.0,17.5,4.0,.....,6274.0,3297.0,667.1
13770268,611.2,512.0,22.1,554.8,512.0,17.5,4.0,.....,6274.0,3297.0,667.1
13770270,611.2,512.0,22.1,554.7,512.0,17.5,4.0,.....,6274.0,3297.0,667.2
13770272,611.0,512.0,22.1,554.7,512.0,17.5,4.0,.....,6274.0,3297.0,667.3
13770274,610.8,512.0,22.1,554.8,512.0,17.5,4.0,.....,6274.0,3297.0,667.3
13770276,610.5,512.0,22.1,555.0,512.0,17.5,4.0,.....,6275.0,3297.0,667.4
13770278,610.0,512.0,22.1,555.2,512.0,17.5,4.0,.....,6275.0,3297.0,667.4
13770280,609.4,512.0,22.1,555.4,512.0,17.5,4.0,.....,6275.0,3297.0,667.5
13770282,608.9,512.0,22.1,555.8,512.0,17.5,4.0,.....,6275.0,3297.0,667.6
13770284,608.4,512.0,22.1,556.3,512.0,17.5,4.0,.....,6275.0,3297.0,667.7
13770286,608.2,512.0,22.1,556.8,512.0,17.5,4.0,.....,6275.0,3297.0,667.8
13770288,608.3,512.0,22.1,557.2,512.0,17.5,4.0,.....,6275.0,3297.0,667.8
13770290,608.5,512.0,22.1,557.6,512.0,17.5,4.0,.....,6275.0,3297.0,667.9
13770292,609.0,512.0,22.1,557.9,512.0,17.6,4.0,.....,6275.0,3297.0,667.9
13770294,609.5,512.0,22.1,558.2,512.0,17.6,4.0,.....,6275.0,3297.0,667.9
13770296,610.2,512.0,22.1,558.3,512.0,17.6,4.0,.....,6275.0,3297.0,668.0
13770298,610.8,512.0,22.1,558.2,512.0,17.5,4.0,.....,6275.0,3297.0,668.0
13770300,611.4,512.0,22.1,557.9,512.0,17.5,4.0,.....,6275.0,3297.0,668.0
13770302,611.6,512.0,22.1,557.6,512.0,17.5,4.0,.....,6275.0,3297.0,668.0
13770304,611.8,512.0,22.2,557.2,512.0,17.5,4.0,.....,6275.0,3297.0,668.0
13770306,611.8,512.0,22.2,556.6,512.0,17.5,4.0,.....,6275.0,3297.0,668.0
13770308,611.3,512.0,22.2,556.2,512.0,17.5,4.0,.....,6275.0,3298.0,668.0
13770310,610.5,512.0,22.2,555.9,512.0,17.5,4.0,.....,6275.0,3298.0,668.1
13770312,609.8,512.0,22.2,556.1,512.0,17.5,4.0,.....,6275.0,3298.0,668.1
13770314,609.2,512.0,22.2,556.4,512.0,17.5,4.0,.....,6275.0,3298.0,668.1
13770316,608.5,512.0,22.1,556.8,512.0,17.5,4.0,.....,6275.0,3298.0,668.1
13770318,607.9,512.0,22.1,556.9,512.0,17.5,4.0,.....,6275.0,3297.0,668.1
13770320,607.5,512.0,22.1,557.2,512.0,17.5,4.0,.....,6275.0,3298.0,668.1
13770322,607.5,512.0,22.1,557.4,512.0,17.5,4.0,.....,6275.0,3298.0,668.1
13770324,607.6,512.0,22.1,557.5,512.0,17.5,4.0,.....,6275.0,3298.0,668.1
13770326,607.7,512.0,22.1,557.2,512.0,17.5,4.0,.....,6275.0,3297.0,668.1
13770328,607.7,512.0,22.1,557.0,512.0,17.5,4.0,.....,6275.0,3298.0,668.1
13770330,607.7,512.0,22.1,556.8,512.0,17.5,4.0,.....,6275.0,3297.0,668.1
13770332,607.7,512.0,22.1,556.8,512.0,17.5,4.0,.....,6275.0,3297.0,668.1
13770334,607.8,512.0,22.1,556.9,512.0,17.5,4.0,.....,6275.0,3298.0,668.1
13770336,607.8,512.0,22.1,557.0,512.0,17.5,4.0,.....,6275.0,3297.0,668.1
13770338,607.9,512.0,22.1,557.5,512.0,17.5,4.0,.....,6274.0,3297.0,668.2
13770340,608.0,512.0,22.1,557.8,512.0,17.5,4.0,.....,6274.0,3297.0,668.2
13770342,608.1,512.0,22.1,558.1,512.0,17.5,4.0,.....,6275.0,3297.0,668.2
13770344,608.1,512.0,22.0,558.3,512.0,17.5,4.0,.....,6274.0,3297.0,668.2
13770346,608.0,512.0,22.0,558.5,512.0,17.5,4.0,.....,6275.0,3297.0,668.2
13770348,607.9,512.0,22.0,558.6,512.0,17.5,4.0,.....,6274.0,3297.0,668.2
13770350,607.9,512.0,22.0,558.8,512.0,17.5,4.0,.....,6274.0,3297.0,668.2
13770352,607.9,512.0,22.0,558.7,512.0,17.5,4.0,.....,6274.0,3297.0,668.2
13770354,608.0,512.0,22.0,558.5,512.0,17.5,4.0,.....,6274.0,3297.0,668.2
13770356,608.6,512.0,22.0,558.8,512.0,17.6,4.0,.....,6274.0,3297.0,668.3
13770358,611.1,512.0,22.0,560.7,512.0,17.6,4.0,.....,6274.0,3297.0,668.3
13770360,616.3,512.0,22.0,564.0,512.0,17.6,4.0,.....,6274.0,3297.0,668.3
13770362,624.3,512.0,22.0,571.2,512.0,17.6,4.0,.....,6274.0,3297.0,668.3
13770364,635.3,512.0,22.0,581.2,512.0,17.5,4.0,.....,6274.0,3297.0,668.3
13770366,649.7,512.0,22.0,593.5,512.0,17.5,4.0,.....,6274.0,3297.0,668.3
13770368,667.2,512.0,22.0,609.8,512.0,17.5,4.0,.....,6274.0,3297.0,668.3
13770370,687.5,512.0,22.1,629.0,512.0,17.5,4.0,.....,6274.0,3297.0,668.2
13770372,707.1,512.0,22.1,648.0,512.0,17.5,4.0,.....,6274.0,3297.0,668.1
13770374,726.1,512.0,22.1,667.0,512.0,17.5,4.0,.....,6273.0,3297.0,668.0
13770376,742.9,512.0,22.1,685.9,512.0,17.5,4.0,.....,6273.0,3296.0,667.9
13770378,759.1,512.0,22.1,703.9,512.0,17.5,4.0,.....,6273.0,3296.0,667.8
13770380,773.9,512.0,22.1,722.5,512.0,17.5,4.0,.....,6273.0,3297.0,667.7
13770382,787.5,512.0,22.1,738.2,512.0,17.5,4.0,.....,6273.0,3297.0,667.7
13770384,797.8,512.0,22.1,751.0,512.0,17.5,4.0,.....,6273.0,3297.0,667.7
13770386,807.0,512.0,22.1,762.7,512.0,17.5,4.0,.....,6273.0,3297.0,667.6
13770388,814.3,512.0,22.1,772.9,512.0,17.5,4.0,.....,6273.0,3297.0,667.6
13770390,819.0,512.0,22.1,778.9,512.0,17.5,4.0,.....,6273.0,3297.0,667.6
13770392,821.6,512.0,22.1,782.6,512.0,17.5,4.0,.....,6273.0,3297.0,667.6
13770394,821.8,512.0,22.1,783.1,512.0,17.5,4.0,.....,6273.0,3296.0,667.6
13770396,819.9,512.0,22.1,782.6,512.0,17.5,4.0,.....,6273.0,3297.0,667.6
13770398,817.4,512.0,22.0,781.6,512.0,17.4,4.0,.....,6273.0,3297.0,667.5
13770400,814.8,512.0,22.0,780.5,512.0,17.4,4.0,.....,6273.0,3297.0,667.5
13770402,812.1,512.0,22.0,779.5,512.0,17.4,4.0,.....,6273.0,3297.0,667.5
13770404,811.3,512.0,22.0,778.8,512.0,17.4,4.0,.....,6273.0,3297.0,667.5
13770406,810.6,512.0,22.0,778.4,512.0,17.4,4.0,.....,6273.0,3297.0,667.5
13770408,809.9,512.0,22.0,778.4,512.0,17.4,4.0,.....,6273.0,3297.0,667.5
13770410,809.4,512.0,22.0,778.6,512.0,17.4,4.0,.....,6273.0,3297.0,667.5
13770412,809.7,512.0,22.0,778.7,512.0,17.4,4.0,.....,6273.0,3297.0,667.5
13770414,810.1,512.0,22.0,778.9,512.0,17.4,4.0,.....,6273.0,3297.0,667.5
13770416,810.6,512.0,22.0,779.1,512.0,17.4,4.0,.....,6273.0,3297.0,667.5
13770418,811.1,512.0,22.0,779.7,512.0,17.5,4.0,.....,6273.0,3297.0,667.5
13770420,811.5,512.0,22.0,780.4,512.0,17.5,4.0,.....,6273.0,3296.0,667.5
13770422,812.0,512.0,22.0,781.1,512.0,17.5,4.0,.....,6273.0,3296.0,667.5
13770424,812.6,512.0,22.0,781.8,512.0,17.5,4.0,.....,6273.0,3296.0,667.5
13770426,812.9,512.0,22.0,782.7,512.0,17.5,4.0,.....,6273.0,3296.0,667.5
13770428,813.0,512.0,22.0,783.4,512.0,17.5,4.0,.....,6273.0,3296.0,667.5
13770430,813.0,512.0,22.0,784.1,512.0,17.5,4.0,.....,6273.0,3296.0,667.5
13770432,813.0,512.0,22.0,784.5,512.0,17.5,4.0,.....,6274.0,3296.0,667.4
13770434,813.0,512.0,21.9,784.8,512.0,17.5,4.0,.....,6274.0,3296.0,667.4
13770436,813.0,512.0,21.9,785.1,512.0,17.5,4.0,.....,6274.0,3296.0,667.4
13770438,812.8,512.0,21.9,785.5,512.0,17.5,4.0,.....,6274.0,3296.0,667.4
13770440,812.6,512.0,21.9,785.7,512.0,17.5,4.0,.....,6274.0,3296.0,667.4
13770442,812.4,512.0,21.9,786.0,512.0,17.5,4.0,.....,6274.0,3296.0,667.4
13770444,812.2,512.0,21.9,786.4,512.0,17.5,4.0,.....,6274.0,3296.0,667.4
13770446,812.2,512.0,21.9,786.8,512.0,17.5,4.0,.....,6274.0,3296.0,667.4
13770448,812.1,512.0,21.9,787.1,512.0,17.5,4.0,.....,6274.0,3296.0,667.5
13770450,811.9,512.0,21.9,787.4,512.0,17.5,4.0,.....,6274.0,3296.0,667.5
13770452,811.4,512.0,21.9,787.8,512.0,17.5,4.0,.....,6274.0,3296.0,667.6
13770454,811.0,512.0,21.9,788.1,512.0,17.6,4.0,.....,6274.0,3296.0,667.6
13770456,810.5,512.0,21.9,788.4,512.0,17.6,4.0,.....,6275.0,3296.0,667.7
13770458,810.5,512.0,21.8,788.9,512.0,17.6,4.0,.....,6275.0,3296.0,667.8
13770460,810.4,512.0,21.8,789.6,512.0,17.6,4.0,.....,6275.0,3296.0,667.8
13770462,810.4,512.0,21.8,790.3,512.0,17.6,4.0,.....,6275.0,3295.0,667.8
13770464,810.5,512.0,21.8,791.1,512.0,17.5,4.0,.....,6275.0,3295.0,667.8
13770466,810.9,512.0,21.8,791.7,512.0,17.5,4.0,.....,6275.0,3295.0,667.9
