0,1,2,3,4,5,6,7
6296338,.,.,4.0,.,.,5.3,4.0,.....,4125.0,2011.0,324.1
6296340,.,.,3.6,.,.,4.4,4.0,.....,4125.0,2011.0,324.1
6296342,.,.,3.3,.,.,3.9,4.0,.....,4125.0,2011.0,324.1
6296344,.,.,3.3,.,.,3.7,4.0,.....,4125.0,2011.0,324.0
6296346,.,.,3.3,.,.,3.6,4.0,.....,4125.0,2011.0,324.0
6296348,.,.,0.0,.,.,3.6,4.0,.C...,4125.0,2011.0,324.0
6296350,.,.,0.0,.,.,3.6,4.0,.C...,4126.0,2012.0,323.9
6296352,.,.,0.0,.,.,3.7,4.0,.C...,4126.0,2012.0,324.0
6296354,.,.,3.6,.,.,3.7,4.0,..R..,4126.0,2012.0,324.0
6296356,.,.,3.6,.,.,4.0,4.0,.....,4126.0,2012.0,324.0
6296358,.,.,3.6,.,.,4.5,4.0,.....,4126.0,2012.0,324.0
6296360,.,.,3.6,.,.,5.3,4.0,.....,4126.0,2012.0,324.0
6296362,.,.,3.8,.,.,6.3,4.0,.....,4127.0,2012.0,324.0
6296364,.,.,4.0,.,.,7.3,4.0,.....,4127.0,2012.0,324.0
6296366,.,.,4.4,.,.,8.4,4.0,.....,4127.0,2012.0,324.0
6296368,.,.,4.9,.,.,9.7,4.0,.....,4127.0,2012.0,324.0
6296370,.,.,5.5,.,.,10.8,4.0,.....,4127.0,2012.0,324.0
6296372,.,.,6.3,.,.,11.9,4.0,.....,4127.0,2012.0,324.0
6296374,.,.,7.3,.,.,12.6,4.0,.....,4128.0,2012.0,324.0
6296376,.,.,8.3,.,.,13.6,4.0,.....,4128.0,2012.0,324.0
6296378,.,.,9.3,.,.,14.6,4.0,.....,4128.0,2012.0,324.0
6296380,.,.,10.1,757.9,512.0,15.6,4.0,.....,4128.0,2012.0,324.0
6296382,.,.,11.4,760.1,512.0,16.5,4.0,.....,4128.0,2012.0,324.0
6296384,.,.,12.6,762.5,512.0,17.4,4.0,.....,4128.0,2012.0,324.0
6296386,.,.,13.6,765.1,512.0,18.3,4.0,.....,4128.0,2012.0,324.0
6296388,.,.,14.6,767.7,512.0,19.2,4.0,.....,4128.0,2012.0,324.0
6296390,862.5,512.0,15.5,769.8,512.0,19.7,4.0,.....,4129.0,2012.0,323.9
6296392,850.1,512.0,16.4,771.6,512.0,20.0,4.0,.....,4129.0,2012.0,324.0
6296394,837.4,512.0,17.2,773.6,512.0,20.3,4.0,.....,4129.0,2012.0,324.0
6296396,835.0,512.0,17.7,775.7,512.0,20.6,4.0,.....,4129.0,2012.0,324.0
6296398,836.5,512.0,18.0,777.7,512.0,20.7,4.0,.....,4129.0,2012.0,324.0
6296400,838.0,512.0,18.4,779.5,512.0,20.8,4.0,.....,4129.0,2012.0,324.0
6296402,839.6,512.0,18.6,781.2,512.0,20.8,4.0,.....,4129.0,2012.0,324.0
6296404,841.0,512.0,18.8,782.4,512.0,20.8,4.0,.....,4129.0,2012.0,324.0
6296406,842.2,512.0,18.9,782.7,512.0,20.7,4.0,.....,4129.0,2012.0,324.0
6296408,843.0,512.0,19.0,782.8,512.0,20.7,4.0,.....,4129.0,2012.0,324.0
6296410,842.5,512.0,19.1,782.7,512.0,20.7,4.0,.....,4130.0,2012.0,324.0
6296412,841.9,512.0,19.1,782.6,512.0,20.7,4.0,.....,4130.0,2012.0,324.0
6296414,841.3,512.0,19.2,782.4,512.0,20.6,4.0,.....,4130.0,2012.0,323.9
6296416,840.9,512.0,19.1,782.5,512.0,20.6,4.0,.....,4130.0,2012.0,323.9
6296418,840.8,512.0,19.1,782.6,512.0,20.5,4.0,.....,4130.0,2011.0,323.9
6296420,840.7,512.0,19.1,782.7,512.0,20.5,4.0,.....,4130.0,2012.0,323.9
6296422,840.7,512.0,19.1,782.8,512.0,20.5,4.0,.....,4130.0,2012.0,323.9
6296424,840.5,512.0,19.1,783.0,512.0,20.4,4.0,.....,4130.0,2011.0,323.9
6296426,840.0,512.0,19.1,783.4,512.0,20.4,4.0,.....,4130.0,2011.0,323.8
6296428,839.6,512.0,19.1,783.9,512.0,20.3,4.0,.....,4130.0,2012.0,323.9
6296430,839.3,512.0,19.1,784.3,512.0,20.3,4.0,.....,4131.0,2012.0,323.9
