0,1,2,3,4,5,6,7
2645394,855.7,512.0,17.0,825.8,512.0,15.3,4.0,.....,7039.0,5413.0,569.1
2645396,848.4,512.0,17.0,816.4,512.0,15.3,4.0,.....,7039.0,5413.0,569.1
2645398,843.7,512.0,17.1,806.9,512.0,15.3,4.0,.....,7039.0,5413.0,569.2
2645400,840.4,512.0,17.1,798.1,512.0,15.4,4.0,.....,7039.0,5413.0,569.2
2645402,837.0,512.0,17.1,790.1,512.0,15.4,4.0,.....,7039.0,5413.0,569.2
2645404,834.4,512.0,17.1,782.2,512.0,15.4,4.0,.....,7039.0,5413.0,569.3
2645406,832.4,512.0,17.1,774.7,512.0,15.4,4.0,.....,7039.0,5413.0,569.3
2645408,833.5,512.0,17.1,771.3,512.0,15.4,4.0,.....,7039.0,5413.0,569.3
2645410,834.6,512.0,17.1,770.1,512.0,15.3,4.0,.....,7039.0,5413.0,569.2
2645412,836.2,512.0,17.1,769.1,512.0,15.3,4.0,.....,7039.0,5412.0,569.1
2645414,838.0,512.0,17.2,768.7,512.0,15.3,4.0,.....,7039.0,5412.0,569.0
2645416,840.0,512.0,17.2,768.0,512.0,15.3,4.0,.....,7039.0,5412.0,568.9
2645418,841.3,512.0,17.2,766.2,512.0,15.3,4.0,.....,7039.0,5412.0,568.9
2645420,842.0,512.0,17.2,764.9,512.0,15.3,4.0,.....,7039.0,5412.0,568.8
2645422,842.5,512.0,17.2,764.1,512.0,15.3,4.0,.....,7039.0,5412.0,568.8
2645424,842.6,512.0,17.2,763.5,512.0,15.2,4.0,.....,7039.0,5412.0,568.7
2645426,842.2,512.0,17.2,763.2,512.0,15.2,4.0,.....,7039.0,5412.0,568.6
2645428,840.7,512.0,17.2,763.4,512.0,15.2,4.0,.....,7039.0,5412.0,568.6
2645430,839.6,512.0,17.2,764.1,512.0,15.2,4.0,.....,7039.0,5412.0,568.5
2645432,838.5,512.0,17.3,766.0,512.0,15.2,4.0,.....,7039.0,5412.0,568.4
2645434,837.8,512.0,17.3,766.8,512.0,15.2,4.0,.....,7039.0,5412.0,568.4
2645436,837.2,512.0,17.3,766.6,512.0,15.2,4.0,.....,7039.0,5412.0,568.4
2645438,836.6,512.0,17.3,765.8,512.0,15.2,4.0,.....,7039.0,5412.0,568.3
2645440,835.6,512.0,17.3,764.3,512.0,15.2,4.0,.....,7039.0,5412.0,568.3
2645442,835.0,512.0,17.4,762.9,512.0,15.3,4.0,.....,7039.0,5412.0,568.3
2645444,834.3,512.0,17.4,761.9,512.0,15.3,4.0,.....,7039.0,5412.0,568.3
2645446,833.9,512.0,17.4,762.7,512.0,15.3,4.0,.....,7039.0,5412.0,568.2
2645448,834.0,512.0,17.4,764.0,512.0,15.3,4.0,.....,7039.0,5411.0,568.2
2645450,833.9,512.0,17.4,766.3,512.0,15.4,4.0,.....,7039.0,5411.0,568.2
2645452,833.6,512.0,17.4,769.1,512.0,15.4,4.0,.....,7039.0,5411.0,568.2
2645454,832.2,512.0,17.5,772.2,512.0,15.5,4.0,.....,7039.0,5411.0,568.2
2645456,831.5,512.0,17.5,774.3,512.0,15.5,4.0,.....,7039.0,5411.0,568.2
2645458,830.1,512.0,17.5,775.8,512.0,15.5,4.0,.....,7039.0,5411.0,568.2
2645460,828.4,512.0,17.5,774.2,512.0,15.6,4.0,.....,7039.0,5411.0,568.2
2645462,825.7,512.0,17.5,772.5,512.0,15.6,4.0,.....,7039.0,5411.0,568.2
2645464,823.3,512.0,17.5,770.3,512.0,15.6,4.0,.....,7039.0,5411.0,568.2
2645466,821.3,512.0,17.5,767.6,512.0,15.6,4.0,.....,7039.0,5411.0,568.2
2645468,820.6,512.0,17.5,765.4,512.0,15.5,4.0,.....,7039.0,5411.0,568.2
2645470,819.8,512.0,17.5,764.2,512.0,15.5,4.0,.....,7039.0,5411.0,568.1
2645472,819.9,512.0,17.5,763.5,512.0,15.5,4.0,.....,7039.0,5411.0,568.1
2645474,820.5,512.0,17.5,764.1,512.0,15.5,4.0,.....,7039.0,5411.0,568.1
2645476,821.1,512.0,17.5,765.0,512.0,15.5,4.0,.....,7039.0,5411.0,568.1
2645478,821.9,512.0,17.5,765.9,512.0,15.5,4.0,.....,7039.0,5411.0,568.1
2645480,822.6,512.0,17.5,766.4,512.0,15.5,4.0,.....,7039.0,5411.0,568.2
2645482,823.2,512.0,17.6,766.3,512.0,15.5,4.0,.....,7039.0,5411.0,568.2
2645484,823.9,512.0,17.6,764.5,512.0,15.5,4.0,.....,7039.0,5411.0,568.2
2645486,824.2,512.0,17.6,762.6,512.0,15.5,4.0,.....,7039.0,5411.0,568.2
2645488,824.2,512.0,17.7,760.6,512.0,15.5,4.0,.....,7039.0,5411.0,568.2
2645490,824.2,512.0,17.7,758.6,512.0,15.5,4.0,.....,7039.0,5411.0,568.2
2645492,824.1,512.0,17.7,756.2,512.0,15.5,4.0,.....,7039.0,5412.0,568.2
2645494,824.1,512.0,17.7,754.3,512.0,15.5,4.0,.....,7039.0,5412.0,568.2
2645496,824.1,512.0,17.7,752.6,512.0,15.5,4.0,.....,7039.0,5412.0,568.1
2645498,824.1,512.0,17.7,752.2,512.0,15.5,4.0,.....,7039.0,5412.0,568.1
2645500,824.7,512.0,17.7,752.2,512.0,15.5,4.0,.....,7039.0,5412.0,568.1
2645502,825.8,512.0,17.6,752.1,512.0,15.5,4.0,.....,7039.0,5412.0,568.1
2645504,826.6,512.0,17.6,751.9,512.0,15.5,4.0,.....,7039.0,5412.0,568.1
2645506,827.0,512.0,17.6,753.4,512.0,15.5,4.0,.....,7039.0,5412.0,568.1
2645508,827.5,512.0,17.5,755.3,512.0,15.5,4.0,.....,7039.0,5412.0,568.1
2645510,826.8,512.0,17.5,757.2,512.0,15.5,4.0,.....,7039.0,5412.0,568.1
2645512,826.1,512.0,17.5,759.2,512.0,15.5,4.0,.....,7039.0,5412.0,568.1
2645514,824.8,512.0,17.5,760.9,512.0,15.6,4.0,.....,7039.0,5412.0,568.1
2645516,823.9,512.0,17.5,762.5,512.0,15.6,4.0,.....,7039.0,5412.0,568.1
