0,1,2,3,4,5,6,7
2556412,806.2,512.0,18.3,761.0,512.0,17.4,4.0,.....,7285.0,5395.0,579.9
2556414,807.7,512.0,18.3,761.2,512.0,17.4,4.0,.....,7285.0,5395.0,579.8
2556416,808.7,512.0,18.2,761.2,512.0,17.4,4.0,.....,7285.0,5395.0,579.8
2556418,809.8,512.0,18.2,761.0,512.0,17.4,4.0,.....,7285.0,5395.0,579.8
2556420,811.5,512.0,18.2,760.4,512.0,17.4,4.0,.....,7285.0,5395.0,579.8
2556422,813.2,512.0,18.2,759.8,512.0,17.4,4.0,.....,7285.0,5395.0,579.8
2556424,814.5,512.0,18.2,759.3,512.0,17.5,4.0,.....,7285.0,5395.0,579.9
2556426,815.9,512.0,18.1,758.6,512.0,17.5,4.0,.....,7285.0,5395.0,579.9
2556428,817.4,512.0,18.1,758.1,512.0,17.5,4.0,.....,7286.0,5395.0,579.9
2556430,818.2,512.0,18.2,757.9,512.0,17.5,4.0,.....,7286.0,5395.0,579.9
2556432,818.8,512.0,18.2,757.5,512.0,17.5,4.0,.....,7286.0,5395.0,579.9
2556434,818.5,512.0,18.2,757.2,512.0,17.5,4.0,.....,7286.0,5395.0,579.9
2556436,817.3,512.0,18.2,756.9,512.0,17.6,4.0,.....,7286.0,5395.0,579.9
2556438,816.2,512.0,18.2,756.5,512.0,17.6,4.0,.....,7286.0,5395.0,579.9
2556440,813.6,512.0,18.2,756.2,512.0,17.6,4.0,.....,7286.0,5395.0,579.9
2556442,811.0,512.0,18.2,756.1,512.0,17.6,4.0,.....,7287.0,5395.0,579.9
2556444,808.8,512.0,18.2,756.1,512.0,17.6,4.0,.....,7287.0,5395.0,579.9
2556446,807.0,512.0,18.2,756.4,512.0,17.6,4.0,.....,7287.0,5396.0,579.9
2556448,805.5,512.0,18.2,756.6,512.0,17.6,4.0,.....,7287.0,5396.0,580.0
2556450,804.5,512.0,18.2,756.7,512.0,17.6,4.0,.....,7287.0,5396.0,579.9
2556452,803.5,512.0,18.2,757.0,512.0,17.6,4.0,.....,7287.0,5396.0,579.9
2556454,803.8,512.0,18.2,757.3,512.0,17.6,4.0,.....,7287.0,5396.0,579.9
2556456,804.1,512.0,18.2,757.5,512.0,17.5,4.0,.....,7288.0,5396.0,579.9
2556458,804.0,512.0,18.2,757.7,512.0,17.5,4.0,.....,7288.0,5396.0,579.9
2556460,803.4,512.0,18.2,758.1,512.0,17.5,4.0,.....,7288.0,5396.0,579.9
2556462,802.2,512.0,18.2,758.4,512.0,17.5,4.0,.....,7288.0,5396.0,579.9
2556464,800.8,512.0,18.2,758.9,512.0,17.5,4.0,.....,7288.0,5396.0,579.8
2556466,799.2,512.0,18.2,759.0,512.0,17.5,4.0,.....,7288.0,5396.0,579.8
2556468,797.7,512.0,18.2,758.6,512.0,17.5,4.0,.....,7288.0,5396.0,579.8
2556470,794.9,512.0,18.2,758.2,512.0,17.5,4.0,.....,7288.0,5396.0,579.8
2556472,792.4,512.0,18.2,757.7,512.0,17.5,4.0,.....,7288.0,5396.0,579.7
2556474,790.3,512.0,18.2,757.1,512.0,17.5,4.0,.....,7288.0,5396.0,579.7
2556476,789.3,512.0,18.2,756.4,512.0,17.5,4.0,.....,7288.0,5396.0,579.7
2556478,788.6,512.0,18.2,755.7,512.0,17.5,4.0,.....,7288.0,5396.0,579.7
2556480,788.0,512.0,18.2,755.4,512.0,17.5,4.0,.....,7288.0,5396.0,579.6
2556482,787.8,512.0,18.3,755.3,512.0,17.5,4.0,.....,7288.0,5396.0,579.6
2556484,788.7,512.0,18.3,755.3,512.0,17.5,4.0,.....,7288.0,5396.0,579.6
2556486,789.7,512.0,18.3,755.3,512.0,17.5,4.0,.....,7288.0,5396.0,579.5
2556488,790.7,512.0,18.3,755.6,512.0,17.5,4.0,.....,7289.0,5396.0,579.5
2556490,790.9,512.0,18.3,756.9,512.0,17.5,4.0,.....,7289.0,5396.0,579.5
