0,1,2,3,4,5,6,7
3353303.0,1259.3,512.0,31.8,1114.4,512.0,36.0
3353305.0,1260.9,512.0,31.7,1121.1,512.0,36.0
3353307.0,1266.7,512.0,31.7,1122.2,512.0,36.0
3353309.0,1273.6,512.0,31.8,1123.7,512.0,36.0
3353311.0,1284.7,512.0,31.8,1129.6,512.0,36.0
3353313.0,1288.7,512.0,31.8,1137.3,512.0,35.9
3353315.0,1289.6,512.0,31.8,1145.8,512.0,35.9
3353317.0,1289.0,512.0,31.8,1148.3,512.0,36.0
3353319.0,1284.6,512.0,31.8,1146.1,512.0,35.9
3353321.0,1276.2,512.0,31.7,1141.3,512.0,35.9
3353323.0,1269.7,512.0,31.7,1134.6,512.0,35.9
3353325.0,1268.5,512.0,31.7,1131.5,512.0,36.0
3353327.0,1265.2,512.0,31.7,1131.1,512.0,36.0
3353329.0,1264.7,512.0,31.7,1133.0,512.0,36.1
3353331.0,1264.8,512.0,31.7,1131.7,512.0,36.1
3353333.0,1266.3,512.0,31.8,1126.0,512.0,36.1
3353335.0,1272.4,512.0,31.9,1127.7,512.0,36.0
3353337.0,1271.1,512.0,31.8,1128.7,512.0,36.0
3353339.0,1270.1,512.0,31.8,1132.5,512.0,36.0
3353341.0,1269.6,512.0,31.6,1133.9,512.0,35.9
3353343.0,1270.1,512.0,31.7,1133.5,512.0,36.0
3353345.0,1271.1,512.0,31.8,1133.0,512.0,36.0
3353347.0,1272.0,512.0,31.7,1134.5,512.0,35.9
3353349.0,1274.1,512.0,31.7,1135.6,512.0,35.9
3353351.0,1273.0,512.0,31.6,1136.8,512.0,35.9
3353353.0,1276.7,512.0,31.6,1136.4,512.0,35.9
3353355.0,1276.6,512.0,31.5,1132.2,512.0,35.9
3353357.0,1271.5,512.0,31.6,1129.9,512.0,35.9
3353359.0,1270.0,512.0,31.6,1130.7,512.0,36.0
3353361.0,1268.8,512.0,31.5,1131.0,512.0,35.9
3353363.0,1270.0,512.0,31.5,1133.0,512.0,35.9
3353365.0,1270.6,512.0,31.5,1137.8,512.0,35.8
3353367.0,1271.8,512.0,31.5,1140.1,512.0,35.9
3353369.0,1272.6,512.0,31.6,1139.6,512.0,35.9
3353371.0,1273.1,512.0,31.6,1138.6,512.0,35.8
3353373.0,1272.2,512.0,31.4,1137.8,512.0,35.8
3353375.0,1273.4,512.0,31.3,1135.3,512.0,35.7
3353377.0,1275.8,512.0,31.3,1134.8,512.0,35.7
3353379.0,1274.0,512.0,31.2,1135.7,512.0,35.7
3353381.0,1275.7,512.0,31.4,1136.9,512.0,35.7
3353383.0,1277.9,512.0,31.2,1137.6,512.0,35.7
3353385.0,1277.6,512.0,31.1,1140.4,512.0,35.6
3353387.0,1277.2,512.0,31.1,1141.1,512.0,35.6
3353389.0,1275.9,512.0,31.2,1139.1,512.0,35.6
3353391.0,1274.7,512.0,31.2,1138.6,512.0,35.5
3353393.0,1275.5,512.0,31.2,1139.0,512.0,35.5
3353395.0,1277.6,512.0,31.2,1139.7,512.0,35.5
3353397.0,1277.7,512.0,31.1,1140.6,512.0,35.4
3353399.0,1275.7,512.0,31.1,1141.7,512.0,35.4
3353401.0,1274.8,512.0,31.1,1142.4,512.0,35.4
3353403.0,1275.2,512.0,31.0,1141.7,512.0,35.3
3353405.0,1275.0,512.0,31.2,1143.0,512.0,35.3
3353407.0,1276.0,512.0,31.1,1144.4,512.0,35.3
3353409.0,1276.9,512.0,30.9,1143.9,512.0,35.3
3353411.0,1275.2,512.0,30.9,1143.8,512.0,35.3
3353413.0,1270.8,512.0,30.8,1143.0,512.0,35.3
3353415.0,1269.4,512.0,30.9,1141.3,512.0,35.2
3353417.0,1270.7,512.0,31.0,1138.9,512.0,35.2
3353419.0,1272.0,512.0,31.0,1137.6,512.0,35.2
3353421.0,1272.9,512.0,30.9,1139.0,512.0,35.2
3353423.0,1271.8,512.0,30.8,1141.8,512.0,35.2
3353425.0,1273.4,512.0,30.8,1141.9,512.0,35.1
3353427.0,1276.6,512.0,30.8,1140.2,512.0,35.1
3353429.0,1276.1,512.0,30.8,1139.2,512.0,35.1
3353431.0,1274.5,512.0,30.9,1142.2,512.0,35.0
3353433.0,1275.0,512.0,30.9,1144.4,512.0,34.9
3353435.0,1277.5,512.0,30.9,1145.9,512.0,34.9
3353437.0,1279.0,512.0,30.9,1142.5,512.0,35.0
3353439.0,1277.9,512.0,30.9,1141.1,512.0,35.0
3353441.0,1275.5,512.0,30.8,1140.6,512.0,35.0
3353443.0,1272.6,512.0,30.8,1143.0,512.0,35.0
3353445.0,1272.2,512.0,30.9,1143.3,512.0,35.0
3353447.0,1272.3,512.0,30.7,1143.7,512.0,34.9
3353449.0,1271.3,512.0,30.6,1145.0,512.0,34.8
3353451.0,1277.2,512.0,30.7,1145.4,512.0,34.8
3353453.0,1282.3,512.0,30.6,1147.6,512.0,34.6
3353455.0,1282.7,512.0,30.6,1148.0,512.0,34.6
3353457.0,1281.1,512.0,30.6,1145.2,512.0,34.6
3353459.0,1273.5,512.0,30.6,1144.7,512.0,34.5
3353461.0,1271.0,512.0,30.6,1145.0,512.0,34.5
3353463.0,1270.6,512.0,30.6,1145.5,512.0,34.6
3353465.0,1271.2,512.0,30.6,1145.1,512.0,34.5
3353467.0,1273.4,512.0,30.5,1146.5,512.0,34.5
3353469.0,1276.0,512.0,30.4,1148.5,512.0,34.5
3353471.0,1276.6,512.0,30.5,1147.1,512.0,34.5
3353473.0,1275.8,512.0,30.5,1146.4,512.0,34.4
3353475.0,1275.1,512.0,30.4,1146.3,512.0,34.3
3353477.0,1276.4,512.0,30.3,1146.1,512.0,34.3
3353479.0,1280.8,512.0,30.3,1147.4,512.0,34.2
3353481.0,1273.9,512.0,30.3,1149.9,512.0,34.3
3353483.0,1272.4,512.0,30.3,1148.8,512.0,34.3
3353485.0,1276.9,512.0,30.3,1148.1,512.0,34.2
3353487.0,1275.9,512.0,30.3,1148.3,512.0,34.2
3353489.0,1277.0,512.0,30.2,1150.5,512.0,34.1
3353491.0,1274.8,512.0,30.2,1151.3,512.0,34.1
3353493.0,1273.6,512.0,30.2,1151.9,512.0,34.1
3353495.0,1277.3,512.0,30.2,1150.3,512.0,34.1
3353497.0,1277.7,512.0,30.2,1147.9,512.0,34.1
3353499.0,1277.1,512.0,30.1,1148.0,512.0,34.0
3353501.0,1278.9,512.0,30.1,1148.3,512.0,34.0
3353503.0,1279.0,512.0,30.3,1144.6,512.0,34.1
3353505.0,1278.6,512.0,30.3,1146.2,512.0,34.0
3353507.0,1275.7,512.0,30.2,1148.7,512.0,34.0
3353509.0,1271.7,512.0,30.2,1150.0,512.0,34.0
3353511.0,1271.1,512.0,30.2,1151.4,512.0,33.9
3353513.0,1271.3,512.0,30.2,1151.5,512.0,34.0
3353515.0,1271.7,512.0,30.1,1152.1,512.0,34.0
3353517.0,1274.6,512.0,30.1,1151.0,512.0,34.0
3353519.0,1277.2,512.0,30.0,1152.4,512.0,33.8
3353521.0,1277.5,512.0,29.9,1156.8,512.0,33.8
3353523.0,1279.5,512.0,29.9,1155.1,512.0,33.9
3353525.0,1275.7,512.0,30.0,1151.8,512.0,33.9
3353527.0,1272.6,512.0,30.0,1151.3,512.0,33.8
3353529.0,1278.9,512.0,29.9,1153.7,512.0,33.7
3353531.0,1279.2,512.0,29.9,1157.7,512.0,33.7
3353533.0,1274.9,512.0,29.9,1157.4,512.0,33.7
3353535.0,1275.7,512.0,29.9,1154.4,512.0,33.8
3353537.0,1279.3,512.0,29.8,1155.0,512.0,33.8
3353539.0,1280.9,512.0,29.8,1155.7,512.0,33.7
3353541.0,1286.6,512.0,29.8,1156.6,512.0,33.6
3353543.0,1285.4,512.0,29.8,1154.2,512.0,33.7
3353545.0,1278.7,512.0,29.7,1155.1,512.0,33.7
3353547.0,1275.9,512.0,29.8,1158.5,512.0,33.7
3353549.0,1278.9,512.0,29.9,1158.2,512.0,33.6
3353551.0,1283.1,512.0,29.9,1159.2,512.0,33.7
3353553.0,1282.2,512.0,29.9,1160.5,512.0,33.7
3353555.0,1277.4,512.0,29.8,1160.0,512.0,33.6
3353557.0,1273.8,512.0,29.8,1161.0,512.0,33.6
3353559.0,1277.3,512.0,29.7,1159.6,512.0,33.6
3353561.0,1278.8,512.0,29.7,1159.6,512.0,33.6
3353563.0,1283.1,512.0,29.6,1160.0,512.0,33.6
3353565.0,1284.1,512.0,29.7,1160.2,512.0,33.6
3353567.0,1285.6,512.0,29.7,1162.5,512.0,33.5
3353569.0,1286.3,512.0,29.6,1163.7,512.0,33.5
3353571.0,1285.1,512.0,29.6,1160.8,512.0,33.5
3353573.0,1285.5,512.0,29.6,1158.9,512.0,33.6
3353575.0,1285.5,512.0,29.6,1160.7,512.0,33.6
3353577.0,1285.4,512.0,29.5,1160.7,512.0,33.5
3353579.0,1287.7,512.0,29.5,1156.9,512.0,33.5
3353581.0,1288.7,512.0,29.5,1158.6,512.0,33.5
3353583.0,1289.0,512.0,29.4,1162.0,512.0,33.4
3353585.0,1288.7,512.0,29.5,1164.5,512.0,33.5
3353587.0,1286.0,512.0,29.5,1164.6,512.0,33.5
3353589.0,1285.1,512.0,29.6,1164.9,512.0,33.5
3353591.0,1284.5,512.0,29.6,1163.6,512.0,33.4
3353593.0,1274.6,512.0,29.5,1160.1,512.0,33.4
3353595.0,1256.2,512.0,29.5,1146.2,512.0,33.5
3353597.0,1239.6,512.0,29.4,1124.7,512.0,33.5
3353599.0,1219.3,512.0,29.4,1105.5,512.0,33.5
3353601.0,1208.8,512.0,29.3,1095.1,512.0,33.4
3353603.0,1203.5,512.0,29.3,1090.7,512.0,33.5
3353605.0,1205.0,512.0,29.3,1090.6,512.0,33.4
3353607.0,1213.4,512.0,29.3,1099.3,512.0,33.4
3353609.0,1223.6,512.0,29.2,1108.7,512.0,33.4
3353611.0,1224.2,512.0,29.2,1109.5,512.0,33.4
3353613.0,1226.0,512.0,29.1,1110.5,512.0,33.4
3353615.0,1228.6,512.0,29.1,1111.9,512.0,33.3
3353617.0,1230.8,512.0,29.2,1112.1,512.0,33.3
3353619.0,1228.9,512.0,29.2,1113.0,512.0,33.3
3353621.0,1225.5,512.0,29.3,1115.9,512.0,33.4
3353623.0,1226.8,512.0,29.3,1116.4,512.0,33.4
3353625.0,1227.2,512.0,29.3,1116.9,512.0,33.4
3353627.0,1228.7,512.0,29.3,1113.1,512.0,33.4
3353629.0,1231.2,512.0,29.3,1111.5,512.0,33.4
3353631.0,1228.3,512.0,29.3,1111.7,512.0,33.4
3353633.0,1224.8,512.0,29.2,1112.6,512.0,33.3
3353635.0,1224.8,512.0,29.2,1114.1,512.0,33.3
3353637.0,1224.1,512.0,29.2,1117.4,512.0,33.4
3353639.0,1224.3,512.0,29.1,1116.9,512.0,33.4
3353641.0,1229.6,512.0,29.1,1115.1,512.0,33.5
3353643.0,1227.4,512.0,29.1,1116.0,512.0,33.5
3353645.0,1224.7,512.0,29.1,1118.0,512.0,33.5
3353647.0,1224.2,512.0,29.1,1120.6,512.0,33.5
3353649.0,1224.1,512.0,29.0,1119.4,512.0,33.4
3353651.0,1223.4,512.0,29.0,1115.1,512.0,33.4
3353653.0,1222.4,512.0,29.0,1116.1,512.0,33.4
3353655.0,1224.1,512.0,29.0,1117.1,512.0,33.4
3353657.0,1223.6,512.0,29.1,1117.6,512.0,33.4
3353659.0,1223.4,512.0,29.1,1117.3,512.0,33.4
3353661.0,1224.0,512.0,29.1,1117.3,512.0,33.4
3353663.0,1224.3,512.0,29.0,1119.1,512.0,33.4
3353665.0,1224.4,512.0,29.0,1120.5,512.0,33.4
3353667.0,1223.5,512.0,29.1,1118.7,512.0,33.4
3353669.0,1218.8,512.0,29.1,1116.7,512.0,33.4
3353671.0,1222.7,512.0,29.2,1115.1,512.0,33.4
3353673.0,1224.9,512.0,29.1,1113.2,512.0,33.5
3353675.0,1224.7,512.0,29.1,1115.7,512.0,33.5
3353677.0,1225.0,512.0,29.1,1115.3,512.0,33.6
3353679.0,1225.4,512.0,29.1,1115.6,512.0,33.6
3353681.0,1225.9,512.0,29.1,1115.8,512.0,33.5
