0,1,2,3,4,5,6,7
2856800,1024.7,1844.6,30.9,.,.,0.0,0.0
2856802,1022.9,1847.9,30.8,.,.,0.0,0.0
2856804,1021.9,1848.2,30.8,.,.,0.0,0.0
2856806,1022.9,1848.8,30.8,.,.,0.0,0.0
2856808,1026.6,1848.7,30.8,.,.,0.0,0.0
2856810,1027.5,1848.7,30.8,.,.,0.0,0.0
2856812,1027.1,1846.9,30.9,.,.,0.0,0.0
2856814,1024.8,1843.7,30.9,.,.,0.0,0.0
2856816,1022.2,1843.8,30.9,.,.,0.0,0.0
2856818,1021.6,1844.3,30.8,.,.,0.0,0.0
3279263,.,.,0.0,.,.,0.0,0.0
3279265,.,.,0.0,.,.,0.0,0.0
3279267,.,.,0.0,.,.,0.0,0.0
3279269,.,.,0.0,.,.,0.0,0.0
3279271,.,.,0.0,.,.,0.0,0.0
3279273,.,.,0.0,.,.,0.0,0.0
3279275,.,.,0.0,.,.,0.0,0.0
3279277,.,.,0.0,.,.,0.0,0.0
3279279,.,.,0.0,.,.,0.0,0.0
3279281,.,.,0.0,.,.,0.0,0.0
3279283,.,.,0.0,.,.,0.0,0.0
3279285,.,.,0.0,.,.,0.0,0.0
3279287,.,.,0.0,.,.,0.0,0.0
3279289,.,.,0.0,.,.,0.0,0.0
3279291,.,.,0.0,.,.,0.0,0.0
3279293,.,.,0.0,.,.,0.0,0.0
3279295,.,.,0.0,.,.,0.0,0.0
3279297,.,.,0.0,.,.,0.0,0.0
3279299,.,.,0.0,.,.,0.0,0.0
3279301,.,.,0.0,.,.,0.0,0.0
3279303,.,.,0.0,.,.,0.0,0.0
3279305,.,.,0.0,.,.,0.0,0.0
3279307,.,.,0.0,.,.,0.0,0.0
3279309,.,.,0.0,.,.,0.0,0.0
3279311,.,.,0.0,.,.,0.0,0.0
3279313,.,.,0.0,.,.,0.0,0.0
3279315,.,.,0.0,.,.,0.0,0.0
3279317,.,.,0.0,.,.,0.0,0.0
3279319,.,.,0.0,.,.,0.0,0.0
3279321,.,.,0.0,.,.,0.0,0.0
3279323,.,.,0.0,.,.,0.0,0.0
3279325,.,.,0.0,.,.,0.0,0.0
3279327,.,.,0.0,.,.,0.0,0.0
3279329,.,.,0.0,.,.,0.0,0.0
3279331,.,.,0.0,.,.,0.0,0.0
3279333,.,.,0.0,.,.,0.0,0.0
3279335,.,.,0.0,.,.,0.0,0.0
3279337,.,.,0.0,.,.,0.0,0.0
3279339,.,.,0.0,.,.,0.0,0.0
3279341,.,.,0.0,.,.,0.0,0.0
3279343,.,.,0.0,.,.,0.0,0.0
3279345,.,.,0.0,.,.,0.0,0.0
3279347,.,.,0.0,.,.,0.0,0.0
3279349,.,.,0.0,.,.,0.0,0.0
3279351,.,.,0.0,.,.,0.0,0.0
3279353,.,.,0.0,.,.,0.0,0.0
3279355,.,.,0.0,.,.,0.0,0.0
3279357,.,.,0.0,.,.,0.0,0.0
3279359,.,.,0.0,.,.,0.0,0.0
3279361,.,.,0.0,.,.,0.0,0.0
3279363,.,.,0.0,.,.,0.0,0.0
3279365,.,.,0.0,.,.,0.0,0.0
3279367,.,.,0.0,.,.,0.0,0.0
3279369,.,.,0.0,.,.,0.0,0.0
3279371,.,.,0.0,.,.,0.0,0.0
3279373,.,.,0.0,.,.,0.0,0.0
3279375,.,.,0.0,.,.,0.0,0.0
3279377,.,.,0.0,.,.,0.0,0.0
3279379,.,.,0.0,.,.,0.0,0.0
3279381,.,.,0.0,.,.,0.0,0.0
3279383,.,.,0.0,.,.,0.0,0.0
3279385,.,.,0.0,.,.,0.0,0.0
3279387,.,.,0.0,.,.,0.0,0.0
3279389,.,.,0.0,.,.,0.0,0.0
3279391,.,.,0.0,.,.,0.0,0.0
3279393,.,.,0.0,.,.,0.0,0.0
3279395,.,.,0.0,.,.,0.0,0.0
3279397,.,.,0.0,.,.,0.0,0.0
3279399,.,.,0.0,.,.,0.0,0.0
3279401,.,.,0.0,.,.,0.0,0.0
3279403,.,.,0.0,.,.,0.0,0.0
3279405,.,.,0.0,.,.,0.0,0.0
3279407,.,.,0.0,.,.,0.0,0.0
3279409,.,.,0.0,.,.,0.0,0.0
3279411,.,.,0.0,.,.,0.0,0.0
3279413,.,.,0.0,.,.,0.0,0.0
3279415,.,.,0.0,.,.,0.0,0.0
3279417,.,.,0.0,849.7,512.0,30.5,0.0
3279419,.,.,0.0,848.1,512.0,30.3,0.0
3279421,.,.,0.0,850.6,512.0,30.2,0.0
3279423,.,.,0.0,852.5,512.0,30.2,0.0
3279425,.,.,0.0,851.8,512.0,30.3,0.0
3279427,.,.,0.0,849.3,512.0,30.3,0.0
3279429,.,.,0.0,848.3,512.0,30.3,0.0
3279431,.,.,0.0,852.2,512.0,30.3,0.0
3279433,.,.,0.0,850.2,512.0,30.3,0.0
3279435,.,.,0.0,848.6,512.0,30.3,0.0
3279437,.,.,0.0,849.9,512.0,30.3,0.0
3279439,.,.,0.0,850.8,512.0,30.2,0.0
3279441,.,.,0.0,848.8,512.0,30.4,0.0
3279443,.,.,0.0,852.3,512.0,30.5,0.0
3279445,.,.,0.0,854.5,512.0,30.5,0.0
3279447,.,.,0.0,854.0,512.0,30.5,0.0
3279449,.,.,0.0,853.1,512.0,30.4,0.0
3279451,.,.,0.0,854.1,512.0,30.4,0.0
3279453,.,.,0.0,854.8,512.0,30.5,0.0
3279455,.,.,0.0,853.5,512.0,30.4,0.0
3279457,.,.,0.0,853.5,512.0,30.4,0.0
3279459,.,.,0.0,852.2,512.0,30.4,0.0
3279461,.,.,0.0,851.1,512.0,30.4,0.0
3279463,.,.,0.0,851.5,512.0,30.4,0.0
3279465,.,.,0.0,851.8,512.0,30.4,0.0
3279467,.,.,0.0,852.0,512.0,30.5,0.0
3279469,.,.,0.0,853.2,512.0,30.5,0.0
3279471,.,.,0.0,853.6,512.0,30.5,0.0
3279473,.,.,0.0,851.7,512.0,30.5,0.0
3279475,.,.,0.0,852.2,512.0,30.5,0.0
3279477,.,.,0.0,853.6,512.0,30.4,0.0
3279479,.,.,0.0,853.3,512.0,30.4,0.0
3279481,.,.,0.0,853.4,512.0,30.5,0.0
3279483,.,.,0.0,853.5,512.0,30.4,0.0
3279485,.,.,0.0,852.8,512.0,30.5,0.0
3279487,.,.,0.0,855.4,512.0,30.5,0.0
3279489,.,.,0.0,857.6,512.0,30.5,0.0
3279491,.,.,0.0,855.1,512.0,30.5,0.0
3279493,.,.,0.0,853.8,512.0,30.6,0.0
3279495,.,.,0.0,855.1,512.0,30.6,0.0
3279497,.,.,0.0,860.5,512.0,30.6,0.0
3279499,.,.,0.0,861.0,512.0,30.5,0.0
3279501,.,.,0.0,858.5,512.0,30.5,0.0
3279503,.,.,0.0,856.9,512.0,30.5,0.0
3279505,.,.,0.0,856.8,512.0,30.4,0.0
3279507,.,.,0.0,856.4,512.0,30.4,0.0
3279509,.,.,0.0,858.3,512.0,30.5,0.0
3279511,.,.,0.0,860.8,512.0,30.6,0.0
3279513,.,.,0.0,861.6,512.0,30.7,0.0
3279515,.,.,0.0,863.2,512.0,30.7,0.0
3279517,.,.,0.0,864.0,512.0,30.7,0.0
3279519,.,.,0.0,861.3,512.0,30.7,0.0
3279521,.,.,0.0,861.4,512.0,30.7,0.0
3279523,.,.,0.0,863.8,512.0,30.7,0.0
3279525,.,.,0.0,862.3,512.0,30.7,0.0
3279527,.,.,0.0,861.9,512.0,30.7,0.0
3279529,.,.,0.0,862.3,512.0,30.7,0.0
3279531,.,.,0.0,862.4,512.0,30.7,0.0
3279533,.,.,0.0,861.8,512.0,30.8,0.0
3279535,.,.,0.0,861.0,512.0,30.9,0.0
3279537,782.4,512.0,28.2,857.6,512.0,30.9,0.0
3279539,803.5,512.0,28.3,860.4,512.0,30.9,0.0
3279541,808.9,512.0,28.2,865.1,512.0,31.0,0.0
3279543,811.1,512.0,28.1,866.2,512.0,31.0,0.0
3279545,810.5,512.0,28.2,863.5,512.0,31.0,0.0
3279547,809.9,512.0,28.3,859.2,512.0,31.0,0.0
3279549,806.7,512.0,28.5,855.4,512.0,31.1,0.0
3279551,801.1,512.0,28.4,856.8,512.0,31.1,0.0
3279553,802.9,512.0,28.2,859.0,512.0,31.1,0.0
3279555,803.2,512.0,28.3,858.7,512.0,31.0,0.0
3279557,803.4,512.0,28.2,858.9,512.0,31.0,0.0
3279559,805.0,512.0,28.3,858.3,512.0,31.1,0.0
3279561,806.8,512.0,28.3,858.3,512.0,31.1,0.0
3279563,810.3,512.0,28.3,859.1,512.0,31.1,0.0
3279565,813.4,512.0,28.3,859.1,512.0,31.2,0.0
3279567,813.0,512.0,28.3,858.9,512.0,31.2,0.0
3279569,814.6,512.0,28.3,858.5,512.0,31.2,0.0
3279571,816.5,512.0,28.3,857.5,512.0,31.3,0.0
3279573,815.2,512.0,28.3,857.4,512.0,31.3,0.0
3279575,812.1,512.0,28.4,857.5,512.0,31.3,0.0
3279577,812.3,512.0,28.4,856.8,512.0,31.3,0.0
3279579,808.5,512.0,28.4,855.7,512.0,31.3,0.0
3279581,805.8,512.0,28.5,854.5,512.0,31.3,0.0
3279583,808.5,512.0,28.5,853.3,512.0,31.3,0.0
3279585,811.6,512.0,28.5,855.5,512.0,31.2,0.0
3279587,809.7,512.0,28.5,857.4,512.0,31.3,0.0
3279589,807.0,512.0,28.6,857.1,512.0,31.4,0.0
3279591,806.9,512.0,28.6,857.7,512.0,31.3,0.0
3279593,804.2,512.0,28.5,858.0,512.0,31.3,0.0
3279595,804.1,512.0,28.6,854.5,512.0,31.3,0.0
3279597,805.0,512.0,28.5,855.1,512.0,31.4,0.0
3279599,804.1,512.0,28.4,859.9,512.0,31.4,0.0
3279601,802.5,512.0,28.5,860.4,512.0,31.4,0.0
3279603,801.2,512.0,28.6,860.9,512.0,31.4,0.0
3279605,801.8,512.0,28.7,860.3,512.0,31.5,0.0
3279607,802.2,512.0,28.7,857.5,512.0,31.5,0.0
3279609,801.9,512.0,28.6,856.6,512.0,31.6,0.0
3279611,802.2,512.0,28.6,857.4,512.0,31.6,0.0
3279613,803.9,512.0,28.7,852.8,512.0,31.5,0.0
3279615,803.1,512.0,28.7,855.0,512.0,31.5,0.0
3279617,802.1,512.0,28.7,859.5,512.0,31.5,0.0
3279619,806.1,512.0,28.8,858.5,512.0,31.5,0.0
3279621,809.8,512.0,28.8,857.0,512.0,31.5,0.0
3279623,810.3,512.0,28.7,856.7,512.0,31.5,0.0
3279625,808.7,512.0,28.6,856.9,512.0,31.5,0.0
3279627,803.4,512.0,28.7,858.3,512.0,31.5,0.0
3279629,804.6,512.0,28.7,859.6,512.0,31.5,0.0
3279631,805.6,512.0,28.7,859.4,512.0,31.5,0.0
3279633,803.0,512.0,28.9,858.4,512.0,31.5,0.0
3279635,799.7,512.0,28.9,858.1,512.0,31.6,0.0
3279637,798.8,512.0,29.0,859.0,512.0,31.6,0.0
3279639,800.3,512.0,29.0,860.4,512.0,31.7,0.0
3279641,801.9,512.0,29.0,861.1,512.0,31.6,0.0
3279643,801.7,512.0,28.9,861.0,512.0,31.6,0.0
3279645,800.8,512.0,28.9,858.5,512.0,31.6,0.0
3279647,802.3,512.0,28.9,856.5,512.0,31.6,0.0
3279649,803.8,512.0,28.9,856.6,512.0,31.7,0.0
3279651,798.4,512.0,29.0,856.7,512.0,31.8,0.0
3279653,798.5,512.0,29.0,857.2,512.0,31.8,0.0
3279655,800.2,512.0,29.0,857.8,512.0,31.8,0.0
3279657,800.0,512.0,29.0,856.4,512.0,31.8,0.0
3279659,798.4,512.0,29.0,855.7,512.0,31.8,0.0
3279661,798.5,512.0,29.1,855.3,512.0,31.8,0.0
3279663,798.4,512.0,29.2,854.6,512.0,31.8,0.0
3279665,797.6,512.0,29.2,853.5,512.0,31.9,0.0
3279667,796.4,512.0,29.2,853.7,512.0,31.8,0.0
3279669,798.1,512.0,29.2,857.0,512.0,31.8,0.0
3279671,800.5,512.0,29.2,856.7,512.0,31.8,0.0
3279673,798.0,512.0,29.2,855.7,512.0,31.9,0.0
3279675,795.9,512.0,29.3,856.0,512.0,31.9,0.0
3279677,798.1,512.0,29.3,856.2,512.0,31.9,0.0
3279679,800.7,512.0,29.2,856.7,512.0,31.8,0.0
3279681,803.3,512.0,29.2,855.6,512.0,31.9,0.0
3279683,799.2,512.0,29.2,853.7,512.0,31.9,0.0
3279685,795.8,512.0,29.2,850.5,512.0,31.9,0.0
3279687,794.8,512.0,29.2,853.1,512.0,31.9,0.0
3279689,794.2,512.0,29.3,851.3,512.0,31.9,0.0
3279691,796.0,512.0,29.3,850.9,512.0,31.9,0.0
3279693,798.7,512.0,29.4,852.7,512.0,31.9,0.0
3279695,800.4,512.0,29.4,851.2,512.0,31.9,0.0
3279697,801.7,512.0,29.3,851.5,512.0,31.9,0.0
3279699,798.6,512.0,29.3,854.5,512.0,32.0,0.0
3279701,798.6,512.0,29.3,854.5,512.0,32.0,0.0
3279703,801.8,512.0,29.3,849.9,512.0,32.1,0.0
3279705,803.2,512.0,29.4,847.7,512.0,32.1,0.0
3279707,801.1,512.0,29.4,851.9,512.0,32.0,0.0
3279709,799.4,512.0,29.3,856.2,512.0,32.0,0.0
3279711,799.7,512.0,29.3,853.3,512.0,32.0,0.0
3279713,802.9,512.0,29.3,852.8,512.0,32.0,0.0
3279715,804.9,512.0,29.3,850.9,512.0,32.0,0.0
3279717,797.3,512.0,29.3,851.1,512.0,31.9,0.0
3279719,795.1,512.0,29.3,852.8,512.0,31.9,0.0
3279721,798.1,512.0,29.3,852.3,512.0,31.9,0.0
3279723,803.8,512.0,29.2,851.5,512.0,31.9,0.0
3279725,806.8,512.0,29.4,852.0,512.0,31.9,0.0
3279727,802.5,512.0,29.3,853.6,512.0,31.8,0.0
3279729,801.7,512.0,29.3,852.0,512.0,31.8,0.0
3279731,800.1,512.0,29.3,848.5,512.0,31.8,0.0
3279733,798.5,512.0,29.4,851.3,512.0,31.8,0.0
3279735,798.6,512.0,29.3,853.3,512.0,31.8,0.0
3279737,797.3,512.0,29.3,853.9,512.0,31.8,0.0
3279739,795.3,512.0,29.3,853.1,512.0,31.8,0.0
3279741,797.8,512.0,29.3,852.4,512.0,31.8,0.0
3279743,795.5,512.0,29.4,851.6,512.0,31.8,0.0
3279745,795.8,512.0,29.4,851.0,512.0,31.8,0.0
3279747,796.2,512.0,29.3,851.0,512.0,31.9,0.0
3279749,796.7,512.0,29.4,850.8,512.0,31.9,0.0
3279751,795.4,512.0,29.4,851.9,512.0,31.8,0.0
3279753,797.4,512.0,29.4,852.0,512.0,31.8,0.0
3279755,799.7,512.0,29.4,851.3,512.0,31.8,0.0
3279757,798.5,512.0,29.4,852.1,512.0,31.8,0.0
3279759,794.7,512.0,29.4,847.6,512.0,31.8,0.0
3279761,794.0,512.0,29.2,844.1,512.0,31.7,0.0
3279763,796.9,512.0,29.2,847.0,512.0,31.7,0.0
3279765,795.4,512.0,29.2,847.6,512.0,31.7,0.0
3279767,792.3,512.0,29.3,846.6,512.0,31.6,0.0
3279769,790.4,512.0,29.4,843.3,512.0,31.6,0.0
3279771,790.6,512.0,29.3,840.1,512.0,31.6,0.0
3279773,793.5,512.0,29.2,843.7,512.0,31.7,0.0
3279775,795.9,512.0,29.3,845.5,512.0,31.6,0.0
3279777,791.1,512.0,29.3,845.4,512.0,31.7,0.0
3279779,792.6,512.0,29.3,847.0,512.0,31.7,0.0
3279781,797.1,512.0,29.4,848.3,512.0,31.6,0.0
3279783,794.5,512.0,29.3,845.2,512.0,31.6,0.0
3279785,792.1,512.0,29.3,843.6,512.0,31.6,0.0
3279787,795.6,512.0,29.2,844.4,512.0,31.6,0.0
3279789,796.4,512.0,29.2,845.6,512.0,31.6,0.0
3279791,796.8,512.0,29.1,843.8,512.0,31.4,0.0
3279793,796.9,512.0,29.0,843.5,512.0,31.4,0.0
3279795,798.7,512.0,29.0,843.4,512.0,31.5,0.0
3279797,799.5,512.0,29.1,843.9,512.0,31.5,0.0
3279799,793.9,512.0,29.2,842.0,512.0,31.3,0.0
3279801,791.0,512.0,29.1,839.5,512.0,31.3,0.0
3279803,796.5,512.0,29.0,839.4,512.0,31.3,0.0
3279805,793.8,512.0,29.0,840.8,512.0,31.3,0.0
3279807,789.7,512.0,29.0,840.5,512.0,31.2,0.0
3279809,790.9,512.0,29.1,839.1,512.0,31.2,0.0
3279811,791.9,512.0,29.1,838.3,512.0,31.1,0.0
3279813,789.1,512.0,29.0,837.5,512.0,31.2,0.0
3279815,786.7,512.0,29.0,837.6,512.0,31.2,0.0
3279817,787.4,512.0,29.0,836.2,512.0,31.2,0.0
3279819,788.1,512.0,28.9,838.4,512.0,31.0,0.0
3279821,787.8,512.0,28.9,841.6,512.0,31.0,0.0
3279823,783.2,512.0,28.9,841.3,512.0,30.9,0.0
3279825,782.9,512.0,28.9,839.4,512.0,30.9,0.0
3279827,785.1,512.0,28.9,836.2,512.0,30.9,0.0
3279829,781.3,512.0,29.0,835.9,512.0,30.9,0.0
3279831,778.6,512.0,28.9,836.3,512.0,31.0,0.0
3279833,775.8,512.0,28.8,835.8,512.0,31.0,0.0
3279835,775.1,512.0,28.9,835.0,512.0,31.0,0.0
3279837,776.7,512.0,28.9,833.4,512.0,31.0,0.0
3279839,777.0,512.0,28.8,833.2,512.0,31.0,0.0
3279841,775.6,512.0,28.7,834.5,512.0,31.0,0.0
3279843,775.3,512.0,28.8,833.0,512.0,31.0,0.0
3279845,776.3,512.0,28.9,831.8,512.0,31.0,0.0
3279847,772.3,512.0,28.9,833.0,512.0,31.0,0.0
3279849,773.0,512.0,28.8,834.9,512.0,31.0,0.0
3279851,772.1,512.0,28.8,834.9,512.0,30.9,0.0
3279853,776.0,512.0,28.7,837.2,512.0,30.8,0.0
3279855,777.9,512.0,28.5,837.7,512.0,30.8,0.0
3279857,776.7,512.0,28.5,836.3,512.0,30.8,0.0
3279859,776.7,512.0,28.6,836.9,512.0,30.8,0.0
3279861,776.1,512.0,28.7,835.7,512.0,30.8,0.0
3279863,773.9,512.0,28.7,832.4,512.0,30.8,0.0
3279865,772.7,512.0,28.6,831.7,512.0,30.7,0.0
3279867,772.2,512.0,28.6,835.4,512.0,30.7,0.0
3279869,773.5,512.0,28.6,838.6,512.0,30.6,0.0
3279871,774.6,512.0,28.6,838.9,512.0,30.5,0.0
3279873,775.6,512.0,28.6,838.4,512.0,30.5,0.0
3279875,775.2,512.0,28.4,836.9,512.0,30.5,0.0
3279877,779.0,512.0,28.4,836.9,512.0,30.4,0.0
3279879,784.3,512.0,28.5,838.8,512.0,30.5,0.0
3279881,782.7,512.0,28.4,839.7,512.0,30.5,0.0
3279883,776.1,512.0,28.4,840.7,512.0,30.5,0.0
3279885,774.6,512.0,28.4,837.1,512.0,30.5,0.0
3279887,774.5,512.0,28.5,835.1,512.0,30.4,0.0
3279889,774.8,512.0,28.5,835.2,512.0,30.3,0.0
3279891,776.1,512.0,28.5,837.7,512.0,30.3,0.0
3279893,773.9,512.0,28.5,838.5,512.0,30.3,0.0
3279895,774.4,512.0,28.4,835.7,512.0,30.4,0.0
3279897,774.0,512.0,28.4,832.7,512.0,30.4,0.0
3279899,773.6,512.0,28.4,832.5,512.0,30.3,0.0
3279901,772.9,512.0,28.2,832.5,512.0,30.2,0.0
3279903,772.2,512.0,28.2,832.7,512.0,30.3,0.0
3279905,776.6,512.0,28.3,832.6,512.0,30.3,0.0
3279907,779.6,512.0,28.2,832.2,512.0,30.2,0.0
3279909,777.7,512.0,28.2,831.8,512.0,30.2,0.0
3279911,776.0,512.0,28.3,831.7,512.0,30.3,0.0
3279913,775.9,512.0,28.3,833.2,512.0,30.3,0.0
3279915,777.7,512.0,28.1,830.7,512.0,30.2,0.0
3279917,779.2,512.0,28.2,831.5,512.0,30.2,0.0
3279919,778.7,512.0,28.2,832.3,512.0,30.2,0.0
3279921,778.7,512.0,28.2,832.3,512.0,30.2,0.0
3279923,779.3,512.0,28.2,832.5,512.0,30.3,0.0
3279925,777.5,512.0,28.2,832.2,512.0,30.3,0.0
3279927,775.4,512.0,28.2,833.6,512.0,30.3,0.0
3279929,774.9,512.0,28.2,835.6,512.0,30.2,0.0
3279931,775.0,512.0,28.2,833.3,512.0,30.2,0.0
3279933,776.2,512.0,28.2,831.4,512.0,30.2,0.0
3279935,773.5,512.0,28.1,833.9,512.0,30.2,0.0
3279937,769.9,512.0,28.2,832.5,512.0,30.3,0.0
3279939,773.8,512.0,28.3,829.9,512.0,30.3,0.0
3279941,778.5,512.0,28.3,827.9,512.0,30.2,0.0
3279943,778.1,512.0,28.2,828.3,512.0,30.1,0.0
3279945,775.0,512.0,28.3,830.6,512.0,30.2,0.0
3279947,773.6,512.0,28.4,831.3,512.0,30.2,0.0
3279949,771.7,512.0,28.3,829.9,512.0,30.3,0.0
3279951,772.8,512.0,28.3,829.4,512.0,30.3,0.0
3279953,773.0,512.0,28.2,829.0,512.0,30.2,0.0
3279955,771.4,512.0,28.2,829.5,512.0,30.1,0.0
3279957,770.3,512.0,28.2,831.2,512.0,30.1,0.0
3279959,768.9,512.0,28.2,831.9,512.0,30.1,0.0
3279961,768.5,512.0,28.1,834.4,512.0,30.2,0.0
3279963,769.9,512.0,28.1,834.0,512.0,30.2,0.0
3279965,770.4,512.0,28.1,830.7,512.0,30.2,0.0
3279967,772.8,512.0,28.1,829.8,512.0,30.2,0.0
3279969,775.4,512.0,28.1,831.4,512.0,30.2,0.0
3279971,775.2,512.0,28.1,831.9,512.0,30.1,0.0
3279973,775.6,512.0,28.2,831.3,512.0,30.1,0.0
3279975,773.7,512.0,28.1,830.4,512.0,30.0,0.0
3279977,768.5,512.0,28.0,830.2,512.0,30.0,0.0
3279979,768.1,512.0,28.0,831.0,512.0,30.0,0.0
3279981,768.8,512.0,28.1,832.3,512.0,30.0,0.0
3279983,767.0,512.0,28.1,830.5,512.0,30.0,0.0
3279985,766.5,512.0,28.1,829.0,512.0,30.0,0.0
3279987,767.6,512.0,28.1,830.5,512.0,30.0,0.0
3279989,766.1,512.0,28.1,831.3,512.0,30.0,0.0
3279991,763.8,512.0,28.1,829.2,512.0,30.0,0.0
3279993,763.3,512.0,28.0,829.4,512.0,30.0,0.0
3279995,763.6,512.0,28.0,832.0,512.0,29.9,0.0
3279997,766.2,512.0,28.0,832.7,512.0,29.9,0.0
3279999,768.8,512.0,28.0,834.6,512.0,29.9,0.0
3280001,770.5,512.0,28.0,832.6,512.0,29.9,0.0
3280003,772.3,512.0,28.0,826.1,512.0,29.9,0.0
3280005,773.1,512.0,28.0,825.6,512.0,29.9,0.0
3280007,773.1,512.0,28.0,829.6,512.0,29.9,0.0
3280009,773.7,512.0,28.0,832.8,512.0,29.9,0.0
3280011,774.6,512.0,28.0,833.7,512.0,29.9,0.0
3280013,772.9,512.0,28.0,832.2,512.0,29.9,0.0
3280015,773.7,512.0,28.0,832.4,512.0,29.8,0.0
3280017,775.4,512.0,28.0,833.0,512.0,29.7,0.0
3280019,772.0,512.0,27.9,833.3,512.0,29.6,0.0
3280021,768.9,512.0,27.9,833.8,512.0,29.6,0.0
3280023,767.8,512.0,27.9,834.1,512.0,29.7,0.0
3280025,769.2,512.0,27.9,834.8,512.0,29.7,0.0
3280027,770.4,512.0,27.9,833.0,512.0,29.7,0.0
3280029,771.1,512.0,27.9,832.7,512.0,29.7,0.0
3280031,772.2,512.0,27.9,833.5,512.0,29.7,0.0
3280033,772.7,512.0,27.9,831.6,512.0,29.8,0.0
3280035,772.7,512.0,27.9,832.6,512.0,29.8,0.0
3280037,773.5,512.0,27.9,834.6,512.0,29.7,0.0
3280039,775.0,512.0,27.7,834.5,512.0,29.6,0.0
3280041,776.8,512.0,27.7,834.8,512.0,29.6,0.0
3280043,776.6,512.0,27.7,835.2,512.0,29.6,0.0
3280045,776.7,512.0,27.8,834.1,512.0,29.7,0.0
3280047,776.2,512.0,27.7,835.4,512.0,29.8,0.0
3280049,771.1,512.0,27.7,833.1,512.0,29.7,0.0
3280051,769.1,512.0,27.7,832.9,512.0,29.6,0.0
3280053,769.4,512.0,27.7,833.5,512.0,29.6,0.0
3280055,770.2,512.0,27.7,833.7,512.0,29.5,0.0
3280057,770.0,512.0,27.8,834.9,512.0,29.6,0.0
3280059,770.1,512.0,27.7,835.6,512.0,29.5,0.0
3280061,771.5,512.0,27.7,835.6,512.0,29.5,0.0
3280063,772.2,512.0,27.6,834.2,512.0,29.6,0.0
3280065,772.8,512.0,27.7,834.1,512.0,29.6,0.0
3280067,773.1,512.0,27.7,834.9,512.0,29.5,0.0
3280069,774.0,512.0,27.7,837.7,512.0,29.5,0.0
3280071,778.1,512.0,27.7,837.9,512.0,29.5,0.0
3280073,778.1,512.0,27.7,836.6,512.0,29.6,0.0
3280075,778.9,512.0,27.7,837.3,512.0,29.5,0.0
3280077,779.9,512.0,27.5,836.3,512.0,29.5,0.0
3280079,778.0,512.0,27.5,836.4,512.0,29.6,0.0
3280081,774.9,512.0,27.6,838.1,512.0,29.6,0.0
3280083,775.1,512.0,27.6,842.2,512.0,29.7,0.0
3280085,776.7,512.0,27.6,840.6,512.0,29.7,0.0
3280087,775.3,512.0,27.6,842.5,512.0,29.7,0.0
3280089,769.1,512.0,27.6,839.8,512.0,29.6,0.0
3280091,767.3,512.0,27.6,839.1,512.0,29.6,0.0
3280093,766.8,512.0,27.8,836.8,512.0,29.7,0.0
3280095,764.9,512.0,27.8,834.7,512.0,29.7,0.0
3280097,765.5,512.0,27.7,838.0,512.0,29.6,0.0
3280099,770.3,512.0,27.6,839.1,512.0,29.5,0.0
3280101,773.8,512.0,27.7,839.0,512.0,29.5,0.0
3280103,775.8,512.0,27.6,839.1,512.0,29.5,0.0
3280105,777.0,512.0,27.5,838.4,512.0,29.4,0.0
3280107,776.5,512.0,27.5,838.2,512.0,29.5,0.0
