0,1,2,3,4,5,6,7
10257586,.,.,0.0,.,.,0.0,4.0,.C.C.,5069.0,2756.0,392.4
10257588,.,.,0.0,.,.,0.0,4.0,.C.C.,5068.0,2756.0,392.4
10257590,.,.,0.0,.,.,0.0,4.0,.C.C.,5068.0,2756.0,392.4
10257592,.,.,0.0,.,.,0.0,4.0,.C.C.,5067.0,2756.0,392.4
10257594,.,.,0.0,.,.,0.0,4.0,.C.C.,5067.0,2756.0,392.4
10257596,.,.,0.0,.,.,0.0,4.0,.C.C.,5067.0,2756.0,392.4
10257598,.,.,0.0,.,.,0.0,4.0,.C.C.,5066.0,2756.0,392.4
10257600,.,.,0.0,.,.,0.0,4.0,.C.C.,5066.0,2756.0,392.4
10257602,.,.,0.0,.,.,0.0,4.0,.C.C.,5065.0,2756.0,392.4
10257604,.,.,0.0,.,.,0.0,4.0,.C.C.,5065.0,2756.0,392.4
10257606,.,.,0.0,.,.,0.0,4.0,.C.C.,5064.0,2756.0,392.4
10257608,.,.,0.0,.,.,0.0,4.0,.C.C.,5064.0,2756.0,392.4
10257610,.,.,0.0,.,.,0.0,4.0,.C.C.,5064.0,2756.0,392.4
10257612,.,.,0.0,.,.,0.0,4.0,.C.C.,5063.0,2755.0,392.4
10257614,.,.,0.0,.,.,0.0,4.0,.C.C.,5063.0,2755.0,392.4
10257616,.,.,0.0,.,.,0.0,4.0,.C.C.,5062.0,2755.0,392.4
10257618,.,.,0.0,.,.,0.0,4.0,.C.C.,5062.0,2755.0,392.4
10257620,.,.,0.0,.,.,0.0,4.0,.C.C.,5061.0,2755.0,392.4
10257622,.,.,0.0,.,.,0.0,4.0,.C.C.,5061.0,2755.0,392.4
10257624,.,.,0.0,.,.,0.0,4.0,.C.C.,5060.0,2755.0,392.4
10257626,.,.,0.0,.,.,0.0,4.0,.C.C.,5060.0,2755.0,392.4
10257628,.,.,0.0,.,.,0.0,4.0,.C.C.,5059.0,2755.0,392.4
10257630,.,.,0.0,.,.,4.4,4.0,.C..R,5059.0,2755.0,392.4
10257632,.,.,0.0,.,.,4.4,4.0,.C...,5058.0,2754.0,392.4
10257634,.,.,0.0,.,.,4.4,4.0,.C...,5058.0,2754.0,392.4
10257636,.,.,0.0,.,.,4.4,4.0,.C...,5057.0,2754.0,392.4
10257638,.,.,0.0,.,.,4.6,4.0,.C...,5057.0,2754.0,392.5
10257640,.,.,0.0,.,.,5.2,4.0,.C...,5056.0,2754.0,392.5
10257642,.,.,0.0,.,.,5.8,4.0,.C...,5056.0,2753.0,392.5
10257644,.,.,0.0,.,.,6.6,4.0,.C...,5055.0,2753.0,392.5
10257646,.,.,0.0,.,.,7.5,4.0,.C...,5055.0,2753.0,392.5
10257648,.,.,3.7,.,.,8.5,4.0,..R..,5054.0,2753.0,392.5
10257650,.,.,3.7,.,.,9.5,4.0,.....,5054.0,2753.0,392.5
10257652,.,.,3.7,.,.,10.5,4.0,.....,5053.0,2753.0,392.5
10257654,.,.,3.7,.,.,11.1,4.0,.....,5053.0,2753.0,392.5
10257656,.,.,4.0,.,.,11.9,4.0,.....,5052.0,2752.0,392.5
10257658,.,.,4.4,.,.,12.7,4.0,.....,5052.0,2752.0,392.5
10257660,.,.,4.7,.,.,13.5,4.0,.....,5051.0,2752.0,392.5
10257662,.,.,5.5,.,.,14.3,4.0,.....,5051.0,2752.0,392.5
10257664,.,.,6.5,.,.,15.0,4.0,.....,5050.0,2752.0,392.5
10257666,.,.,7.5,848.2,512.0,15.6,4.0,.....,5050.0,2751.0,392.6
10257668,.,.,8.7,850.6,512.0,16.3,4.0,.....,5049.0,2751.0,392.6
10257670,.,.,9.7,853.0,512.0,16.7,4.0,.....,5049.0,2751.0,392.6
10257672,.,.,10.7,856.5,512.0,17.0,4.0,.....,5048.0,2751.0,392.6
10257674,.,.,11.6,860.0,512.0,17.2,4.0,.....,5048.0,2751.0,392.6
10257676,.,.,12.3,864.0,512.0,17.4,4.0,.....,5047.0,2751.0,392.6
10257678,.,.,12.8,867.3,512.0,17.5,4.0,.....,5047.0,2751.0,392.6
10257680,.,.,13.6,870.7,512.0,17.7,4.0,.....,5046.0,2750.0,392.6
10257682,.,.,14.4,873.5,512.0,17.7,4.0,.....,5046.0,2750.0,392.6
10257684,817.5,512.0,15.2,876.4,512.0,17.8,4.0,.....,5045.0,2750.0,392.6
10257686,818.8,512.0,15.9,877.9,512.0,17.8,4.0,.....,5045.0,2750.0,392.6
10257688,823.6,512.0,16.6,879.6,512.0,17.8,4.0,.....,5044.0,2750.0,392.6
10257690,829.0,512.0,17.3,880.2,512.0,17.9,4.0,.....,5044.0,2750.0,392.6
10257692,835.0,512.0,17.9,880.8,512.0,17.9,4.0,.....,5043.0,2749.0,392.6
10257694,842.2,512.0,18.3,881.7,512.0,17.9,4.0,.....,5043.0,2749.0,392.6
10257696,849.2,512.0,18.5,882.2,512.0,17.9,4.0,.....,5042.0,2749.0,392.6
10257698,856.6,512.0,18.7,882.6,512.0,17.9,4.0,.....,5042.0,2749.0,392.6
10257700,864.4,512.0,18.9,882.9,512.0,17.9,4.0,.....,5042.0,2748.0,392.6
10257702,868.4,512.0,19.1,883.2,512.0,17.9,4.0,.....,5041.0,2748.0,392.6
10257704,871.8,512.0,19.2,883.4,512.0,17.9,4.0,.....,5041.0,2748.0,392.6
10257706,874.6,512.0,19.3,883.8,512.0,17.9,4.0,.....,5040.0,2748.0,392.6
10257708,875.3,512.0,19.4,883.8,512.0,17.9,4.0,.....,5040.0,2748.0,392.6
10257710,875.6,512.0,19.4,883.9,512.0,17.9,4.0,.....,5040.0,2747.0,392.6
10257712,875.4,512.0,19.5,884.0,512.0,17.9,4.0,.....,5039.0,2747.0,392.6
10257714,875.0,512.0,19.5,884.3,512.0,17.9,4.0,.....,5039.0,2747.0,392.6
10257716,874.4,512.0,19.5,884.6,512.0,17.9,4.0,.....,5038.0,2747.0,392.6
10257718,873.8,512.0,19.6,884.9,512.0,17.9,4.0,.....,5038.0,2746.0,392.6
10257720,873.2,512.0,19.6,885.1,512.0,17.9,4.0,.....,5037.0,2746.0,392.7
10257722,873.2,512.0,19.6,885.1,512.0,17.9,4.0,.....,5037.0,2746.0,392.7
10257724,873.7,512.0,19.6,885.0,512.0,17.9,4.0,.....,5037.0,2746.0,392.7
10257726,874.6,512.0,19.6,884.8,512.0,17.9,4.0,.....,5036.0,2746.0,392.7
10257728,875.5,512.0,19.6,884.6,512.0,17.9,4.0,.....,5036.0,2746.0,392.7
10257730,876.4,512.0,19.7,884.3,512.0,17.9,4.0,.....,5036.0,2746.0,392.7
10257732,877.2,512.0,19.7,884.0,512.0,18.0,4.0,.....,5035.0,2745.0,392.7
10257734,877.7,512.0,19.7,883.9,512.0,18.0,4.0,.....,5035.0,2745.0,392.7
10257736,877.3,512.0,19.7,883.7,512.0,18.0,4.0,.....,5034.0,2745.0,392.7
10257738,876.8,512.0,19.7,883.6,512.0,18.0,4.0,.....,5034.0,2745.0,392.7
10257740,875.1,512.0,19.7,883.6,512.0,18.0,4.0,.....,5034.0,2745.0,392.7
10257742,873.3,512.0,19.7,883.7,512.0,18.0,4.0,.....,5033.0,2745.0,392.7
10257744,871.5,512.0,19.6,883.8,512.0,18.0,4.0,.....,5033.0,2745.0,392.7
