0,1,2,3,4,5,6,7
10186764,911.9,512.0,19.7,889.4,512.0,18.8,4.0,.....,5073.0,2744.0,390.1
10186766,912.1,512.0,19.7,889.7,512.0,18.8,4.0,.....,5073.0,2744.0,390.1
10186768,912.2,512.0,19.7,890.0,512.0,18.7,4.0,.....,5073.0,2744.0,390.1
10186770,912.4,512.0,19.6,890.4,512.0,18.7,4.0,.....,5073.0,2744.0,390.1
10186772,912.5,512.0,19.6,890.8,512.0,18.7,4.0,.....,5073.0,2744.0,390.1
10186774,912.6,512.0,19.6,891.1,512.0,18.7,4.0,.....,5073.0,2744.0,390.1
10186776,912.7,512.0,19.6,891.2,512.0,18.7,4.0,.....,5073.0,2744.0,390.1
10186778,913.0,512.0,19.6,891.3,512.0,18.7,4.0,.....,5073.0,2744.0,390.1
10186780,913.3,512.0,19.6,891.4,512.0,18.7,4.0,.....,5073.0,2744.0,390.1
10186782,913.7,512.0,19.6,891.5,512.0,18.7,4.0,.....,5072.0,2744.0,390.1
10186784,914.1,512.0,19.6,891.6,512.0,18.7,4.0,.....,5072.0,2744.0,390.1
10186786,914.5,512.0,19.6,891.8,512.0,18.6,4.0,.....,5072.0,2744.0,390.1
10186788,914.8,512.0,19.5,891.9,512.0,18.6,4.0,.....,5072.0,2744.0,390.2
10186790,915.2,512.0,19.5,892.1,512.0,18.6,4.0,.....,5072.0,2744.0,390.2
10186792,915.4,512.0,19.5,892.3,512.0,18.6,4.0,.....,5072.0,2745.0,390.2
10186794,915.6,512.0,19.5,892.5,512.0,18.6,4.0,.....,5072.0,2745.0,390.2
10186796,915.7,512.0,19.5,892.7,512.0,18.6,4.0,.....,5072.0,2745.0,390.2
10186798,915.9,512.0,19.5,892.8,512.0,18.6,4.0,.....,5072.0,2745.0,390.2
10186800,916.2,512.0,19.5,893.0,512.0,18.6,4.0,.....,5072.0,2745.0,390.3
10186802,916.4,512.0,19.5,893.1,512.0,18.6,4.0,.....,5072.0,2745.0,390.3
10186804,916.6,512.0,19.5,893.5,512.0,18.6,4.0,.....,5072.0,2745.0,390.3
10186806,916.8,512.0,19.5,893.9,512.0,18.6,4.0,.....,5072.0,2745.0,390.3
10186808,916.9,512.0,19.5,894.2,512.0,18.5,4.0,.....,5072.0,2746.0,390.3
10186810,917.1,512.0,19.5,894.6,512.0,18.5,4.0,.....,5072.0,2746.0,390.3
10186812,917.3,512.0,19.4,894.9,512.0,18.5,4.0,.....,5072.0,2746.0,390.3
10186814,917.4,512.0,19.4,895.3,512.0,18.5,4.0,.....,5072.0,2746.0,390.3
10186816,917.6,512.0,19.4,895.6,512.0,18.5,4.0,.....,5072.0,2746.0,390.3
10186818,917.8,512.0,19.4,895.8,512.0,18.5,4.0,.....,5072.0,2746.0,390.3
10186820,917.9,512.0,19.4,896.0,512.0,18.5,4.0,.....,5072.0,2746.0,390.3
10186822,918.1,512.0,19.4,896.3,512.0,18.5,4.0,.....,5072.0,2746.0,390.3
10186824,918.2,512.0,19.4,896.5,512.0,18.5,4.0,.....,5072.0,2746.0,390.3
10186826,918.1,512.0,19.4,896.6,512.0,18.5,4.0,.....,5072.0,2746.0,390.3
10186828,918.1,512.0,19.4,896.6,512.0,18.5,4.0,.....,5072.0,2747.0,390.3
10186830,917.9,512.0,19.4,896.6,512.0,18.4,4.0,.....,5072.0,2747.0,390.3
10186832,917.7,512.0,19.4,896.5,512.0,18.4,4.0,.....,5072.0,2747.0,390.3
10186834,917.5,512.0,19.4,896.6,512.0,18.4,4.0,.....,5072.0,2747.0,390.3
10186836,917.1,512.0,19.4,896.6,512.0,18.4,4.0,.....,5072.0,2747.0,390.3
10186838,916.9,512.0,19.4,896.7,512.0,18.4,4.0,.....,5072.0,2747.0,390.3
10186840,916.6,512.0,19.4,896.9,512.0,18.4,4.0,.....,5072.0,2747.0,390.3
10186842,916.4,512.0,19.3,897.2,512.0,18.4,4.0,.....,5072.0,2747.0,390.3
10186844,916.2,512.0,19.3,897.5,512.0,18.4,4.0,.....,5071.0,2747.0,390.3
10186846,916.1,512.0,19.3,897.7,512.0,18.4,4.0,.....,5071.0,2747.0,390.3
10186848,916.1,512.0,19.3,897.7,512.0,18.4,4.0,.....,5071.0,2747.0,390.3
10186850,916.2,512.0,19.3,897.8,512.0,18.4,4.0,.....,5071.0,2747.0,390.3
10186852,916.3,512.0,19.3,897.6,512.0,18.3,4.0,.....,5071.0,2747.0,390.3
10186854,916.5,512.0,19.3,897.5,512.0,18.3,4.0,.....,5071.0,2748.0,390.3
10186856,916.7,512.0,19.3,897.3,512.0,18.3,4.0,.....,5071.0,2748.0,390.3
10186858,916.9,512.0,19.3,897.1,512.0,18.3,4.0,.....,5071.0,2748.0,390.3
10186860,917.1,512.0,19.3,896.6,512.0,18.3,4.0,.....,5071.0,2748.0,390.3
10186862,917.1,512.0,19.3,896.2,512.0,18.3,4.0,.....,5071.0,2748.0,390.3
10186864,916.9,512.0,19.3,895.8,512.0,18.3,4.0,.....,5071.0,2748.0,390.3
10186866,916.8,512.0,19.2,895.5,512.0,18.3,4.0,.....,5070.0,2748.0,390.3
10186868,916.6,512.0,19.2,895.1,512.0,18.3,4.0,.....,5070.0,2748.0,390.3
10186870,916.3,512.0,19.2,894.8,512.0,18.3,4.0,.....,5070.0,2748.0,390.3
10186872,916.0,512.0,19.2,894.5,512.0,18.3,4.0,.....,5070.0,2748.0,390.3
10186874,915.7,512.0,19.2,894.3,512.0,18.3,4.0,.....,5070.0,2748.0,390.3
10186876,915.4,512.0,19.2,894.2,512.0,18.3,4.0,.....,5070.0,2748.0,390.3
10186878,915.1,512.0,19.2,894.1,512.0,18.3,4.0,.....,5070.0,2748.0,390.3
10186880,914.9,512.0,19.2,894.0,512.0,18.3,4.0,.....,5069.0,2748.0,390.3
10186882,914.6,512.0,19.2,893.9,512.0,18.2,4.0,.....,5069.0,2749.0,390.3
10186884,914.2,512.0,19.2,893.8,512.0,18.2,4.0,.....,5069.0,2748.0,390.2
10186886,913.9,512.0,19.2,893.8,512.0,18.2,4.0,.....,5069.0,2749.0,390.2
10186888,913.7,512.0,19.1,893.8,512.0,18.2,4.0,.....,5069.0,2749.0,390.2
10186890,913.4,512.0,19.1,893.9,512.0,18.2,4.0,.....,5069.0,2749.0,390.2
10186892,913.3,512.0,19.1,893.5,512.0,18.2,4.0,.....,5068.0,2749.0,390.2
10186894,913.0,512.0,19.1,893.1,512.0,18.2,4.0,.....,5068.0,2749.0,390.2
10186896,913.0,512.0,19.1,892.8,512.0,18.2,4.0,.....,5068.0,2749.0,390.2
10186898,911.8,512.0,19.1,891.6,512.0,18.2,4.0,.....,5068.0,2749.0,390.2
10186900,908.7,512.0,19.1,889.5,512.0,18.2,4.0,.....,5067.0,2749.0,390.2
10186902,904.2,512.0,19.1,885.0,512.0,18.1,4.0,.....,5067.0,2749.0,390.2
10186904,897.4,512.0,19.1,878.4,512.0,18.1,4.0,.....,5067.0,2749.0,390.2
10186906,888.6,512.0,19.1,869.6,512.0,18.1,4.0,.....,5067.0,2749.0,390.2
10186908,877.7,512.0,19.1,858.7,512.0,18.1,4.0,.....,5067.0,2749.0,390.2
10186910,864.9,512.0,19.1,847.1,512.0,18.1,4.0,.....,5067.0,2749.0,390.2
10186912,853.2,512.0,19.1,835.6,512.0,18.1,4.0,.....,5067.0,2749.0,390.2
10186914,843.5,512.0,19.0,825.0,512.0,18.1,4.0,.....,5067.0,2749.0,390.3
10186916,834.9,512.0,19.0,815.9,512.0,18.1,4.0,.....,5066.0,2749.0,390.3
10186918,828.2,512.0,19.0,808.9,512.0,18.1,4.0,.....,5066.0,2749.0,390.3
10186920,823.3,512.0,19.0,804.3,512.0,18.1,4.0,.....,5066.0,2749.0,390.3
10186922,820.6,512.0,19.0,801.8,512.0,18.1,4.0,.....,5066.0,2749.0,390.3
10186924,819.6,512.0,19.0,800.0,512.0,18.1,4.0,.....,5066.0,2749.0,390.3
10186926,818.6,512.0,19.0,798.9,512.0,18.0,4.0,.....,5066.0,2749.0,390.3
10186928,817.6,512.0,19.0,798.0,512.0,18.0,4.0,.....,5065.0,2749.0,390.3
10186930,816.7,512.0,19.0,797.8,512.0,18.0,4.0,.....,5065.0,2749.0,390.3
10186932,816.4,512.0,19.0,797.7,512.0,18.0,4.0,.....,5065.0,2749.0,390.3
10186934,816.2,512.0,19.0,797.8,512.0,18.0,4.0,.....,5065.0,2749.0,390.2
10186936,815.8,512.0,19.0,797.9,512.0,18.0,4.0,.....,5065.0,2749.0,390.2
10186938,815.4,512.0,19.0,798.0,512.0,18.0,4.0,.....,5064.0,2749.0,390.2
10186940,814.9,512.0,19.0,798.0,512.0,18.0,4.0,.....,5064.0,2749.0,390.2
10186942,814.5,512.0,18.9,798.1,512.0,18.0,4.0,.....,5064.0,2749.0,390.2
10186944,814.1,512.0,18.9,798.2,512.0,18.0,4.0,.....,5064.0,2749.0,390.1
10186946,813.6,512.0,18.9,798.2,512.0,18.0,4.0,.....,5064.0,2749.0,390.1
10186948,813.2,512.0,18.9,798.1,512.0,17.9,4.0,.....,5063.0,2749.0,390.1
10186950,812.7,512.0,18.9,798.1,512.0,17.9,4.0,.....,5063.0,2748.0,390.1
10186952,812.4,512.0,18.9,797.9,512.0,17.9,4.0,.....,5063.0,2748.0,390.1
10186954,812.2,512.0,18.9,797.8,512.0,17.9,4.0,.....,5063.0,2748.0,390.1
10186956,812.1,512.0,18.9,797.5,512.0,17.9,4.0,.....,5063.0,2748.0,390.1
10186958,812.1,512.0,18.9,797.3,512.0,17.9,4.0,.....,5063.0,2748.0,390.1
10186960,812.1,512.0,18.9,797.0,512.0,17.9,4.0,.....,5062.0,2748.0,390.1
10186962,812.1,512.0,18.9,796.6,512.0,17.9,4.0,.....,5062.0,2748.0,390.1
10186964,812.2,512.0,18.9,796.3,512.0,17.9,4.0,.....,5062.0,2748.0,390.1
10186966,812.4,512.0,18.9,796.0,512.0,17.9,4.0,.....,5062.0,2748.0,390.1
