0,1,2,3,4,5,6,7
10110364,744.8,512.0,23.8,772.2,512.0,22.0,4.0,.....,5204.0,2783.0,393.6
10110366,744.8,512.0,23.8,771.8,512.0,22.0,4.0,.....,5204.0,2783.0,393.6
10110368,744.9,512.0,23.8,771.5,512.0,22.0,4.0,.....,5204.0,2783.0,393.6
10110370,745.2,512.0,23.8,771.2,512.0,22.0,4.0,.....,5203.0,2783.0,393.6
10110372,745.4,512.0,23.8,770.9,512.0,22.0,4.0,.....,5203.0,2783.0,393.6
10110374,745.6,512.0,23.8,770.4,512.0,22.0,4.0,.....,5203.0,2783.0,393.6
10110376,746.0,512.0,23.8,770.3,512.0,22.0,4.0,.....,5203.0,2783.0,393.6
10110378,746.6,512.0,23.8,770.2,512.0,22.0,4.0,.....,5203.0,2783.0,393.6
10110380,747.2,512.0,23.8,770.2,512.0,22.0,4.0,.....,5202.0,2783.0,393.6
10110382,747.9,512.0,23.8,770.2,512.0,22.0,4.0,.....,5202.0,2783.0,393.6
10110384,748.7,512.0,23.8,770.3,512.0,22.0,4.0,.....,5202.0,2783.0,393.6
10110386,749.5,512.0,23.8,770.4,512.0,22.0,4.0,.....,5202.0,2783.0,393.6
10110388,750.3,512.0,23.8,770.6,512.0,22.0,4.0,.....,5202.0,2783.0,393.6
10110390,750.9,512.0,23.8,770.8,512.0,22.0,4.0,.....,5202.0,2783.0,393.6
10110392,751.4,512.0,23.8,771.0,512.0,21.9,4.0,.....,5202.0,2783.0,393.6
10110394,751.8,512.0,23.8,771.1,512.0,21.9,4.0,.....,5202.0,2783.0,393.6
10110396,751.8,512.0,23.8,771.2,512.0,21.9,4.0,.....,5202.0,2783.0,393.6
10110398,751.8,512.0,23.8,771.2,512.0,21.9,4.0,.....,5202.0,2783.0,393.6
10110400,751.8,512.0,23.8,771.2,512.0,21.9,4.0,.....,5202.0,2783.0,393.6
10110402,751.7,512.0,23.8,771.2,512.0,21.9,4.0,.....,5201.0,2783.0,393.6
10110404,751.7,512.0,23.8,771.1,512.0,21.9,4.0,.....,5201.0,2783.0,393.6
10110406,751.6,512.0,23.8,770.9,512.0,21.9,4.0,.....,5201.0,2783.0,393.6
10110408,751.4,512.0,23.8,770.6,512.0,21.9,4.0,.....,5201.0,2783.0,393.6
10110410,751.3,512.0,23.8,770.3,512.0,21.9,4.0,.....,5201.0,2783.0,393.6
10110412,751.1,512.0,23.8,770.0,512.0,21.9,4.0,.....,5201.0,2783.0,393.6
10110414,750.8,512.0,23.8,769.6,512.0,21.9,4.0,.....,5201.0,2783.0,393.6
10110416,750.6,512.0,23.8,769.3,512.0,21.9,4.0,.....,5200.0,2783.0,393.6
10110418,750.4,512.0,23.8,769.1,512.0,21.9,4.0,.....,5200.0,2783.0,393.6
10110420,750.0,512.0,23.8,769.0,512.0,21.9,4.0,.....,5200.0,2783.0,393.6
10110422,749.5,512.0,23.8,768.8,512.0,21.9,4.0,.....,5200.0,2782.0,393.6
10110424,749.0,512.0,23.8,768.7,512.0,21.9,4.0,.....,5200.0,2782.0,393.5
10110426,748.5,512.0,23.8,768.7,512.0,21.9,4.0,.....,5200.0,2782.0,393.5
10110428,748.1,512.0,23.8,768.7,512.0,21.9,4.0,.....,5200.0,2782.0,393.5
10110430,747.7,512.0,23.8,768.7,512.0,21.9,4.0,.....,5199.0,2782.0,393.5
10110432,747.2,512.0,23.8,768.6,512.0,21.9,4.0,.....,5199.0,2782.0,393.6
10110434,746.7,512.0,23.8,768.5,512.0,21.9,4.0,.....,5199.0,2782.0,393.6
10110436,746.4,512.0,23.8,768.5,512.0,21.9,4.0,.....,5199.0,2782.0,393.6
10110438,746.0,512.0,23.8,768.5,512.0,21.9,4.0,.....,5199.0,2782.0,393.6
10110440,745.6,512.0,23.9,768.5,512.0,21.9,4.0,.....,5199.0,2782.0,393.6
10110442,745.1,512.0,23.9,768.6,512.0,22.0,4.0,.....,5199.0,2782.0,393.6
10110444,744.6,512.0,23.9,768.6,512.0,22.0,4.0,.....,5199.0,2782.0,393.6
10110446,744.2,512.0,23.9,768.6,512.0,21.9,4.0,.....,5198.0,2782.0,393.6
10110448,744.0,512.0,23.9,768.6,512.0,21.9,4.0,.....,5198.0,2782.0,393.6
10110450,743.9,512.0,23.9,768.6,512.0,21.9,4.0,.....,5198.0,2782.0,393.6
10110452,744.0,512.0,23.9,768.6,512.0,21.9,4.0,.....,5198.0,2782.0,393.7
10110454,744.5,512.0,23.9,768.6,512.0,21.9,4.0,.....,5198.0,2782.0,393.7
10110456,746.0,512.0,23.9,768.7,512.0,21.9,4.0,.....,5198.0,2782.0,393.7
10110458,748.4,512.0,23.9,769.5,512.0,21.9,4.0,.....,5198.0,2782.0,393.7
10110460,752.4,512.0,23.9,770.7,512.0,21.9,4.0,.....,5198.0,2782.0,393.7
10110462,758.1,512.0,23.9,773.3,512.0,21.9,4.0,.....,5198.0,2782.0,393.7
10110464,765.4,512.0,23.9,778.0,512.0,22.0,4.0,.....,5198.0,2782.0,393.7
10110466,773.9,512.0,23.9,782.6,512.0,22.0,4.0,.....,5198.0,2782.0,393.7
10110468,782.0,512.0,23.9,788.0,512.0,22.0,4.0,.....,5198.0,2781.0,393.7
10110470,789.4,512.0,23.9,793.9,512.0,22.0,4.0,.....,5197.0,2781.0,393.7
10110472,795.8,512.0,23.9,799.1,512.0,22.0,4.0,.....,5197.0,2781.0,393.7
10110474,800.5,512.0,23.9,803.8,512.0,22.0,4.0,.....,5197.0,2781.0,393.7
10110476,803.0,512.0,23.9,807.2,512.0,22.0,4.0,.....,5197.0,2781.0,393.7
10110478,803.6,512.0,23.9,808.5,512.0,22.0,4.0,.....,5197.0,2781.0,393.7
10110480,802.7,512.0,23.9,809.8,512.0,22.0,4.0,.....,5197.0,2781.0,393.6
10110482,801.5,512.0,23.9,810.3,512.0,22.0,4.0,.....,5197.0,2781.0,393.6
10110484,800.0,512.0,23.9,810.3,512.0,22.0,4.0,.....,5197.0,2780.0,393.6
10110486,798.3,512.0,23.9,810.2,512.0,22.0,4.0,.....,5197.0,2780.0,393.6
10110488,796.3,512.0,23.9,810.1,512.0,22.0,4.0,.....,5197.0,2780.0,393.6
10110490,794.8,512.0,23.9,810.1,512.0,22.0,4.0,.....,5197.0,2780.0,393.6
10110492,793.4,512.0,23.9,810.0,512.0,22.0,4.0,.....,5197.0,2780.0,393.6
10110494,792.2,512.0,23.9,809.5,512.0,22.0,4.0,.....,5197.0,2780.0,393.6
10110496,791.0,512.0,23.9,809.1,512.0,22.0,4.0,.....,5197.0,2780.0,393.6
10110498,790.1,512.0,23.9,808.6,512.0,22.0,4.0,.....,5197.0,2780.0,393.6
