0,1,2,3,4,5,6,7
10005384,194.7,512.0,17.8,187.3,512.0,16.2,4.0,.....,5203.0,2804.0,391.6
10005386,194.8,512.0,17.8,187.5,512.0,16.2,4.0,.....,5203.0,2804.0,391.6
10005388,194.5,512.0,17.8,187.8,512.0,16.2,4.0,.....,5203.0,2804.0,391.6
10005390,194.2,512.0,17.8,188.0,512.0,16.2,4.0,.....,5203.0,2804.0,391.6
10005392,193.8,512.0,17.8,188.3,512.0,16.2,4.0,.....,5203.0,2804.0,391.6
10005394,192.7,512.0,17.8,188.6,512.0,16.2,4.0,.....,5203.0,2804.0,391.6
10005396,191.6,512.0,17.8,189.0,512.0,16.2,4.0,.....,5203.0,2804.0,391.6
10005398,190.5,512.0,17.8,189.4,512.0,16.2,4.0,.....,5203.0,2804.0,391.6
10005400,189.6,512.0,17.8,189.8,512.0,16.2,4.0,.....,5202.0,2804.0,391.7
10005402,189.0,512.0,17.8,190.0,512.0,16.2,4.0,.....,5202.0,2804.0,391.7
10005404,188.6,512.0,17.8,190.1,512.0,16.2,4.0,.....,5202.0,2804.0,391.7
10005406,188.0,512.0,17.8,190.1,512.0,16.2,4.0,.....,5202.0,2804.0,391.7
10005408,187.9,512.0,17.8,190.1,512.0,16.1,4.0,.....,5202.0,2804.0,391.7
10005410,187.9,512.0,17.8,189.8,512.0,16.1,4.0,.....,5202.0,2804.0,391.7
10005412,188.0,512.0,17.8,189.5,512.0,16.1,4.0,.....,5202.0,2805.0,391.7
10005414,188.1,512.0,17.8,189.2,512.0,16.1,4.0,.....,5202.0,2805.0,391.7
10005416,188.3,512.0,17.8,188.9,512.0,16.1,4.0,.....,5202.0,2805.0,391.7
10005418,188.5,512.0,17.8,188.6,512.0,16.1,4.0,.....,5202.0,2805.0,391.8
10005420,188.8,512.0,17.8,188.3,512.0,16.1,4.0,.....,5202.0,2805.0,391.8
10005422,189.0,512.0,17.8,188.1,512.0,16.1,4.0,.....,5202.0,2805.0,391.8
10005424,189.2,512.0,17.8,187.7,512.0,16.1,4.0,.....,5202.0,2805.0,391.8
10005426,189.4,512.0,17.8,187.3,512.0,16.1,4.0,.....,5202.0,2805.0,391.8
10005428,189.6,512.0,17.8,186.9,512.0,16.1,4.0,.....,5202.0,2805.0,391.8
10005430,189.7,512.0,17.8,186.8,512.0,16.1,4.0,.....,5202.0,2805.0,391.8
10005432,189.8,512.0,17.8,186.8,512.0,16.1,4.0,.....,5202.0,2805.0,391.8
10005434,189.9,512.0,17.8,186.8,512.0,16.1,4.0,.....,5202.0,2805.0,391.8
10005436,190.1,512.0,17.8,186.9,512.0,16.1,4.0,.....,5202.0,2805.0,391.8
10005438,190.2,512.0,17.7,187.5,512.0,16.1,4.0,.....,5202.0,2805.0,391.8
10005440,190.3,512.0,17.7,188.0,512.0,16.1,4.0,.....,5202.0,2805.0,391.8
10005442,190.4,512.0,17.7,188.5,512.0,16.1,4.0,.....,5202.0,2805.0,391.9
10005444,190.4,512.0,17.7,189.0,512.0,16.1,4.0,.....,5202.0,2805.0,391.9
10005446,190.4,512.0,17.7,189.2,512.0,16.1,4.0,.....,5202.0,2805.0,391.9
10005448,190.3,512.0,17.7,189.4,512.0,16.1,4.0,.....,5202.0,2805.0,391.9
10005450,190.3,512.0,17.7,189.5,512.0,16.1,4.0,.....,5202.0,2805.0,391.9
10005452,190.5,512.0,17.7,189.3,512.0,16.1,4.0,.....,5202.0,2805.0,391.9
10005454,191.3,512.0,17.7,189.4,512.0,16.1,4.0,.....,5202.0,2805.0,391.9
10005456,193.7,512.0,17.7,190.7,512.0,16.1,4.0,.....,5202.0,2805.0,391.9
10005458,198.8,512.0,17.7,194.8,512.0,16.1,4.0,.....,5202.0,2805.0,391.9
10005460,208.5,512.0,17.7,202.9,512.0,16.1,4.0,.....,5202.0,2805.0,391.9
10005462,222.6,512.0,17.7,215.6,512.0,16.1,4.0,.....,5202.0,2805.0,391.9
10005464,241.5,512.0,17.7,233.6,512.0,16.1,4.0,.....,5202.0,2805.0,392.0
10005466,266.0,512.0,17.7,256.9,512.0,16.1,4.0,.....,5202.0,2805.0,392.0
10005468,294.1,512.0,17.8,284.3,512.0,16.2,4.0,.....,5202.0,2805.0,392.0
10005470,325.0,512.0,17.8,316.1,512.0,16.2,4.0,.....,5202.0,2805.0,392.0
10005472,359.0,512.0,17.8,350.2,512.0,16.2,4.0,.....,5202.0,2805.0,392.0
10005474,393.2,512.0,17.8,384.3,512.0,16.2,4.0,.....,5202.0,2805.0,392.0
10005476,428.4,512.0,17.9,419.4,512.0,16.3,4.0,.....,5202.0,2805.0,392.0
10005478,462.9,512.0,17.9,454.0,512.0,16.3,4.0,.....,5202.0,2805.0,392.0
10005480,496.1,512.0,17.9,488.0,512.0,16.3,4.0,.....,5202.0,2805.0,392.0
10005482,528.8,512.0,17.9,521.8,512.0,16.3,4.0,.....,5202.0,2805.0,392.0
10005484,559.8,512.0,17.9,553.5,512.0,16.3,4.0,.....,5201.0,2805.0,392.0
10005486,587.7,512.0,17.9,582.8,512.0,16.3,4.0,.....,5201.0,2805.0,392.0
10005488,614.6,512.0,17.9,610.7,512.0,16.4,4.0,.....,5201.0,2805.0,392.0
10005490,638.5,512.0,17.9,635.4,512.0,16.4,4.0,.....,5201.0,2805.0,392.0
10080434,628.9,512.0,23.0,620.8,512.0,21.1,4.0,.....,5222.0,2784.0,392.3
10080436,628.9,512.0,23.0,620.9,512.0,21.1,4.0,.....,5222.0,2784.0,392.3
10080438,629.0,512.0,23.0,620.9,512.0,21.1,4.0,.....,5222.0,2784.0,392.4
10080440,629.0,512.0,23.0,621.1,512.0,21.1,4.0,.....,5222.0,2784.0,392.4
10080442,628.8,512.0,23.0,621.4,512.0,21.1,4.0,.....,5222.0,2784.0,392.4
10080444,628.7,512.0,23.0,621.7,512.0,21.1,4.0,.....,5222.0,2784.0,392.4
10080446,628.5,512.0,23.0,622.1,512.0,21.1,4.0,.....,5223.0,2784.0,392.4
10080448,628.4,512.0,23.0,622.5,512.0,21.1,4.0,.....,5223.0,2784.0,392.5
