0,1,2,3,4,5,6,7
14310170,886.0,512.0,1380.0,870.0,512.0,1551.0,4.0
14310172,884.9,512.0,1374.0,869.1,512.0,1552.0,4.0
14310174,886.3,512.0,1375.0,868.5,512.0,1551.0,4.0
14310176,890.4,512.0,1375.0,867.3,512.0,1549.0,4.0
14310178,895.3,512.0,1375.0,870.3,512.0,1551.0,4.0
14310180,905.9,512.0,1377.0,880.7,512.0,1549.0,4.0
14310182,919.4,512.0,1378.0,893.7,512.0,1549.0,4.0
14310184,931.7,512.0,1377.0,906.8,512.0,1551.0,4.0
14310186,941.6,512.0,1375.0,916.1,512.0,1555.0,4.0
14310188,944.6,512.0,1375.0,921.5,512.0,1561.0,4.0
14310190,946.8,512.0,1375.0,921.7,512.0,1561.0,4.0
14310192,944.0,512.0,1373.0,915.4,512.0,1557.0,4.0
14310194,937.6,512.0,1369.0,909.0,512.0,1552.0,4.0
14310196,931.3,512.0,1368.0,905.2,512.0,1550.0,4.0
14310198,929.2,512.0,1368.0,902.0,512.0,1549.0,4.0
14310200,929.1,512.0,1367.0,901.7,512.0,1544.0,4.0
14310202,930.6,512.0,1368.0,903.1,512.0,1542.0,4.0
14310204,932.2,512.0,1368.0,903.6,512.0,1541.0,4.0
14310206,935.6,512.0,1367.0,907.3,512.0,1540.0,4.0
14310208,936.1,512.0,1365.0,911.0,512.0,1540.0,4.0
14310210,934.6,512.0,1363.0,909.5,512.0,1541.0,4.0
14310212,934.3,512.0,1364.0,907.8,512.0,1542.0,4.0
14310214,932.7,512.0,1368.0,907.6,512.0,1541.0,4.0
14310216,932.9,512.0,1367.0,907.5,512.0,1540.0,4.0
14310218,934.8,512.0,1361.0,907.4,512.0,1535.0,4.0
14310220,935.9,512.0,1356.0,906.6,512.0,1530.0,4.0
14310222,936.6,512.0,1353.0,906.2,512.0,1530.0,4.0
14310224,936.3,512.0,1350.0,907.0,512.0,1529.0,4.0
14310226,936.6,512.0,1345.0,908.3,512.0,1527.0,4.0
14310228,936.7,512.0,1344.0,907.4,512.0,1525.0,4.0
14310230,936.4,512.0,1345.0,906.7,512.0,1526.0,4.0
14310232,935.4,512.0,1344.0,910.1,512.0,1523.0,4.0
14310234,934.6,512.0,1341.0,908.5,512.0,1521.0,4.0
14310236,934.2,512.0,1342.0,905.3,512.0,1523.0,4.0
14310238,933.9,512.0,1344.0,906.6,512.0,1523.0,4.0
14310240,934.2,512.0,1343.0,906.9,512.0,1520.0,4.0
14310242,934.8,512.0,1339.0,906.8,512.0,1517.0,4.0
14310244,936.3,512.0,1342.0,905.8,512.0,1517.0,4.0
14310246,936.8,512.0,1346.0,905.3,512.0,1517.0,4.0
14310248,935.2,512.0,1344.0,906.2,512.0,1518.0,4.0
14310250,934.7,512.0,1342.0,904.0,512.0,1519.0,4.0
14310252,936.2,512.0,1336.0,903.5,512.0,1515.0,4.0
14310254,937.1,512.0,1333.0,904.2,512.0,1512.0,4.0
14310256,936.9,512.0,1334.0,902.7,512.0,1511.0,4.0
14310258,938.5,512.0,1330.0,904.1,512.0,1509.0,4.0
14310260,939.5,512.0,1328.0,905.0,512.0,1503.0,4.0
14310262,940.1,512.0,1330.0,905.9,512.0,1501.0,4.0
14310264,940.4,512.0,1328.0,906.6,512.0,1501.0,4.0
14310266,938.1,512.0,1326.0,905.3,512.0,1501.0,4.0
14310268,936.1,512.0,1323.0,904.9,512.0,1496.0,4.0
14310270,935.7,512.0,1321.0,904.6,512.0,1491.0,4.0
14310272,935.8,512.0,1321.0,903.4,512.0,1493.0,4.0
14310274,935.1,512.0,1321.0,903.3,512.0,1495.0,4.0
14310276,933.7,512.0,1319.0,903.5,512.0,1489.0,4.0
14310278,933.7,512.0,1317.0,903.2,512.0,1486.0,4.0
14310280,935.7,512.0,1317.0,903.3,512.0,1486.0,4.0
14310282,935.8,512.0,1319.0,905.2,512.0,1485.0,4.0
14310284,933.9,512.0,1319.0,905.1,512.0,1485.0,4.0
14310286,933.1,512.0,1314.0,903.0,512.0,1487.0,4.0
14310288,933.0,512.0,1313.0,902.4,512.0,1485.0,4.0
14310290,932.9,512.0,1312.0,902.3,512.0,1482.0,4.0
14310292,932.5,512.0,1311.0,903.0,512.0,1481.0,4.0
14310294,933.1,512.0,1311.0,902.9,512.0,1482.0,4.0
14310296,933.8,512.0,1311.0,903.1,512.0,1481.0,4.0
14310298,934.7,512.0,1309.0,903.5,512.0,1477.0,4.0
14310300,935.7,512.0,1307.0,902.8,512.0,1475.0,4.0
14310302,936.3,512.0,1300.0,904.3,512.0,1467.0,4.0
14310304,937.0,512.0,1299.0,905.8,512.0,1461.0,4.0
14310306,936.9,512.0,1299.0,906.4,512.0,1461.0,4.0
14310308,936.6,512.0,1297.0,905.9,512.0,1456.0,4.0
14310310,937.8,512.0,1295.0,904.1,512.0,1454.0,4.0
14310312,938.8,512.0,1293.0,903.2,512.0,1452.0,4.0
14310314,938.5,512.0,1291.0,904.0,512.0,1451.0,4.0
14310316,939.3,512.0,1289.0,903.6,512.0,1452.0,4.0
14310318,938.1,512.0,1284.0,904.7,512.0,1452.0,4.0
14310320,936.8,512.0,1287.0,905.2,512.0,1451.0,4.0
14310322,936.2,512.0,1288.0,905.2,512.0,1451.0,4.0
14310324,935.5,512.0,1289.0,906.5,512.0,1453.0,4.0
14310326,934.7,512.0,1286.0,906.5,512.0,1454.0,4.0
14310328,934.1,512.0,1282.0,904.9,512.0,1449.0,4.0
14310330,934.5,512.0,1282.0,903.1,512.0,1447.0,4.0
14310332,934.4,512.0,1280.0,901.2,512.0,1450.0,4.0
14310334,933.7,512.0,1279.0,902.3,512.0,1449.0,4.0
14310336,933.3,512.0,1276.0,903.7,512.0,1445.0,4.0
14310338,933.6,512.0,1271.0,903.6,512.0,1442.0,4.0
14310340,934.1,512.0,1272.0,904.5,512.0,1441.0,4.0
14310342,934.3,512.0,1271.0,904.8,512.0,1442.0,4.0
14310344,932.2,512.0,1271.0,904.7,512.0,1443.0,4.0
14310346,930.9,512.0,1273.0,904.1,512.0,1442.0,4.0
14310348,931.5,512.0,1272.0,904.1,512.0,1439.0,4.0
14310350,932.0,512.0,1273.0,907.0,512.0,1437.0,4.0
14310352,933.1,512.0,1269.0,907.4,512.0,1437.0,4.0
14310354,934.1,512.0,1264.0,908.1,512.0,1435.0,4.0
14310356,933.8,512.0,1265.0,909.8,512.0,1432.0,4.0
14310358,932.9,512.0,1265.0,910.3,512.0,1430.0,4.0
14310360,933.0,512.0,1264.0,910.3,512.0,1429.0,4.0
14310362,933.1,512.0,1263.0,909.3,512.0,1427.0,4.0
14310364,935.0,512.0,1259.0,908.8,512.0,1424.0,4.0
14310366,937.6,512.0,1258.0,908.7,512.0,1424.0,4.0
14310368,938.5,512.0,1256.0,909.1,512.0,1423.0,4.0
14310370,937.9,512.0,1253.0,908.9,512.0,1422.0,4.0
14310372,936.7,512.0,1248.0,907.8,512.0,1422.0,4.0
14310374,936.2,512.0,1250.0,907.8,512.0,1421.0,4.0
14310376,935.5,512.0,1249.0,907.2,512.0,1421.0,4.0
14310378,935.1,512.0,1248.0,907.0,512.0,1419.0,4.0
14310380,934.5,512.0,1249.0,906.4,512.0,1421.0,4.0
14310382,933.0,512.0,1250.0,905.2,512.0,1419.0,4.0
14310384,930.9,512.0,1250.0,905.6,512.0,1416.0,4.0
14310386,930.9,512.0,1250.0,907.6,512.0,1415.0,4.0
14310388,931.6,512.0,1249.0,909.8,512.0,1416.0,4.0
14310390,932.4,512.0,1248.0,910.3,512.0,1416.0,4.0
14310392,933.0,512.0,1250.0,910.2,512.0,1417.0,4.0
14310394,932.8,512.0,1249.0,909.9,512.0,1416.0,4.0
14310396,933.6,512.0,1248.0,908.8,512.0,1414.0,4.0
14310398,934.3,512.0,1243.0,908.1,512.0,1413.0,4.0
14310400,933.4,512.0,1240.0,908.5,512.0,1410.0,4.0
14310402,932.5,512.0,1239.0,911.2,512.0,1402.0,4.0
14310404,932.7,512.0,1241.0,913.3,512.0,1396.0,4.0
14310406,934.0,512.0,1238.0,912.5,512.0,1399.0,4.0
14310408,934.5,512.0,1234.0,911.9,512.0,1402.0,4.0
14310410,935.8,512.0,1236.0,911.8,512.0,1400.0,4.0
14310412,936.2,512.0,1236.0,912.3,512.0,1396.0,4.0
14310414,934.6,512.0,1233.0,912.7,512.0,1393.0,4.0
14310416,934.3,512.0,1231.0,913.8,512.0,1392.0,4.0
14310418,934.4,512.0,1231.0,915.9,512.0,1389.0,4.0
14310420,935.0,512.0,1231.0,915.9,512.0,1388.0,4.0
14310422,934.9,512.0,1234.0,915.4,512.0,1390.0,4.0
14310424,933.9,512.0,1234.0,913.5,512.0,1389.0,4.0
14310426,932.3,512.0,1234.0,911.6,512.0,1386.0,4.0
14310428,930.9,512.0,1233.0,911.8,512.0,1383.0,4.0
14310430,930.6,512.0,1231.0,911.8,512.0,1384.0,4.0
14310432,930.7,512.0,1229.0,910.5,512.0,1387.0,4.0
14310434,930.5,512.0,1225.0,911.7,512.0,1386.0,4.0
14310436,930.2,512.0,1224.0,911.9,512.0,1385.0,4.0
14310438,930.3,512.0,1225.0,912.1,512.0,1386.0,4.0
14310440,931.0,512.0,1223.0,912.9,512.0,1382.0,4.0
14310442,931.4,512.0,1220.0,913.1,512.0,1379.0,4.0
14310444,931.8,512.0,1219.0,914.3,512.0,1382.0,4.0
14310446,931.7,512.0,1217.0,916.5,512.0,1384.0,4.0
14310448,931.3,512.0,1214.0,916.7,512.0,1380.0,4.0
14310450,931.4,512.0,1214.0,916.9,512.0,1378.0,4.0
14310452,930.4,512.0,1215.0,916.9,512.0,1377.0,4.0
14310454,929.7,512.0,1215.0,917.8,512.0,1372.0,4.0
14310456,929.9,512.0,1213.0,918.9,512.0,1372.0,4.0
14310458,929.9,512.0,1214.0,918.8,512.0,1372.0,4.0
14310460,930.2,512.0,1212.0,918.1,512.0,1373.0,4.0
14310462,930.4,512.0,1211.0,916.6,512.0,1372.0,4.0
14310464,931.2,512.0,1213.0,915.2,512.0,1371.0,4.0
14310466,931.4,512.0,1208.0,915.1,512.0,1370.0,4.0
14310468,932.0,512.0,1205.0,915.6,512.0,1370.0,4.0
14310470,932.0,512.0,1207.0,915.7,512.0,1370.0,4.0
14310472,931.9,512.0,1207.0,915.8,512.0,1369.0,4.0
14310474,931.6,512.0,1206.0,916.6,512.0,1367.0,4.0
14310476,932.0,512.0,1202.0,918.8,512.0,1364.0,4.0
14310478,934.7,512.0,1199.0,919.1,512.0,1360.0,4.0
14310480,935.2,512.0,1199.0,917.9,512.0,1358.0,4.0
14310482,935.4,512.0,1200.0,917.2,512.0,1358.0,4.0
14310484,934.9,512.0,1201.0,916.1,512.0,1357.0,4.0
14310486,933.9,512.0,1199.0,915.8,512.0,1357.0,4.0
14310488,935.9,512.0,1197.0,915.5,512.0,1358.0,4.0
14310490,936.4,512.0,1197.0,915.4,512.0,1358.0,4.0
14310492,936.5,512.0,1197.0,915.6,512.0,1358.0,4.0
14310494,936.8,512.0,1197.0,915.9,512.0,1357.0,4.0
14310496,936.6,512.0,1196.0,916.3,512.0,1354.0,4.0
14310498,935.7,512.0,1194.0,916.1,512.0,1352.0,4.0
14310500,935.1,512.0,1193.0,915.9,512.0,1351.0,4.0
14310502,934.8,512.0,1192.0,915.2,512.0,1350.0,4.0
14310504,936.4,512.0,1189.0,915.6,512.0,1349.0,4.0
14310506,936.3,512.0,1187.0,916.6,512.0,1351.0,4.0
14310508,935.8,512.0,1187.0,915.8,512.0,1351.0,4.0
14310510,934.9,512.0,1186.0,916.8,512.0,1348.0,4.0
14310512,934.0,512.0,1184.0,918.3,512.0,1345.0,4.0
14310514,934.6,512.0,1181.0,917.5,512.0,1343.0,4.0
14310516,934.6,512.0,1178.0,915.2,512.0,1343.0,4.0
14310518,934.9,512.0,1183.0,914.5,512.0,1344.0,4.0
14310520,935.3,512.0,1183.0,916.4,512.0,1342.0,4.0
14310522,935.2,512.0,1183.0,917.5,512.0,1338.0,4.0
14310524,935.6,512.0,1183.0,917.0,512.0,1338.0,4.0
14310526,937.4,512.0,1181.0,916.5,512.0,1337.0,4.0
14310528,937.1,512.0,1177.0,915.7,512.0,1337.0,4.0
14310530,935.1,512.0,1175.0,915.9,512.0,1336.0,4.0
14310532,932.9,512.0,1177.0,918.2,512.0,1334.0,4.0
14310534,931.4,512.0,1177.0,918.7,512.0,1330.0,4.0
14310536,931.1,512.0,1177.0,917.5,512.0,1328.0,4.0
14310538,931.9,512.0,1177.0,917.9,512.0,1329.0,4.0
14310540,932.8,512.0,1177.0,918.3,512.0,1333.0,4.0
14310542,932.3,512.0,1172.0,919.8,512.0,1328.0,4.0
14310544,930.5,512.0,1172.0,919.4,512.0,1321.0,4.0
14310546,929.3,512.0,1174.0,918.4,512.0,1322.0,4.0
14310548,927.8,512.0,1174.0,917.2,512.0,1324.0,4.0
14310550,927.2,512.0,1174.0,916.1,512.0,1323.0,4.0
14310552,927.3,512.0,1175.0,915.9,512.0,1324.0,4.0
14310554,927.0,512.0,1176.0,915.8,512.0,1324.0,4.0
14310556,927.5,512.0,1175.0,916.1,512.0,1322.0,4.0
14310558,928.9,512.0,1174.0,916.3,512.0,1321.0,4.0
14310560,928.8,512.0,1172.0,917.7,512.0,1318.0,4.0
14310562,928.6,512.0,1171.0,918.8,512.0,1313.0,4.0
14310564,928.3,512.0,1172.0,918.5,512.0,1313.0,4.0
14310566,925.8,512.0,1172.0,917.3,512.0,1317.0,4.0
14310568,925.0,512.0,1172.0,917.4,512.0,1320.0,4.0
14310570,924.5,512.0,1173.0,917.7,512.0,1316.0,4.0
14310572,923.9,512.0,1173.0,917.8,512.0,1312.0,4.0
14310574,923.8,512.0,1172.0,917.3,512.0,1314.0,4.0
14310576,923.7,512.0,1172.0,917.0,512.0,1315.0,4.0
14310578,923.9,512.0,1171.0,916.7,512.0,1312.0,4.0
14310580,924.0,512.0,1168.0,916.4,512.0,1312.0,4.0
14310582,924.0,512.0,1168.0,916.3,512.0,1313.0,4.0
14310584,924.4,512.0,1168.0,916.0,512.0,1314.0,4.0
14310586,924.6,512.0,1168.0,915.4,512.0,1314.0,4.0
14310588,924.1,512.0,1163.0,915.5,512.0,1310.0,4.0
14310590,924.1,512.0,1163.0,916.9,512.0,1307.0,4.0
14310592,924.2,512.0,1165.0,918.1,512.0,1305.0,4.0
14310594,924.5,512.0,1162.0,918.2,512.0,1304.0,4.0
14310596,924.0,512.0,1162.0,915.6,512.0,1308.0,4.0
14310598,923.7,512.0,1163.0,916.1,512.0,1310.0,4.0
14310600,923.4,512.0,1163.0,917.0,512.0,1305.0,4.0
14310602,923.3,512.0,1159.0,917.0,512.0,1304.0,4.0
14310604,923.3,512.0,1154.0,917.8,512.0,1304.0,4.0
14310606,923.4,512.0,1155.0,918.4,512.0,1304.0,4.0
14310608,923.2,512.0,1154.0,917.1,512.0,1303.0,4.0
14310610,924.3,512.0,1155.0,916.3,512.0,1301.0,4.0
14310612,923.9,512.0,1154.0,916.5,512.0,1302.0,4.0
14310614,923.9,512.0,1149.0,916.6,512.0,1301.0,4.0
14310616,926.1,512.0,1150.0,916.3,512.0,1298.0,4.0
14310618,924.9,512.0,1151.0,913.1,512.0,1296.0,4.0
14310620,924.5,512.0,1151.0,914.0,512.0,1297.0,4.0
14310622,925.0,512.0,1149.0,916.1,512.0,1298.0,4.0
14310624,924.6,512.0,1147.0,915.5,512.0,1298.0,4.0
14310626,925.5,512.0,1146.0,914.7,512.0,1298.0,4.0
14310628,925.7,512.0,1146.0,915.8,512.0,1296.0,4.0
