0,1,2,3,4,5,6,7
14136150,876.2,512.0,1279.0,896.8,512.0,1479.0,4.0
14136152,875.7,512.0,1277.0,897.8,512.0,1473.0,4.0
14136154,874.9,512.0,1276.0,899.0,512.0,1469.0,4.0
14136156,874.6,512.0,1275.0,898.7,512.0,1468.0,4.0
14136158,873.8,512.0,1277.0,899.1,512.0,1468.0,4.0
14136160,871.9,512.0,1280.0,899.2,512.0,1464.0,4.0
14136162,870.0,512.0,1279.0,898.7,512.0,1463.0,4.0
14136164,868.9,512.0,1278.0,898.5,512.0,1466.0,4.0
14136166,867.0,512.0,1276.0,899.0,512.0,1461.0,4.0
14136168,866.5,512.0,1274.0,897.4,512.0,1455.0,4.0
14136170,864.1,512.0,1272.0,895.0,512.0,1458.0,4.0
14136172,863.4,512.0,1274.0,894.2,512.0,1459.0,4.0
14136174,863.9,512.0,1273.0,894.0,512.0,1457.0,4.0
14136176,865.8,512.0,1272.0,895.7,512.0,1456.0,4.0
14136178,866.4,512.0,1273.0,895.6,512.0,1459.0,4.0
14136180,866.8,512.0,1273.0,893.1,512.0,1464.0,4.0
14136182,868.3,512.0,1272.0,892.6,512.0,1465.0,4.0
14136184,868.4,512.0,1270.0,889.0,512.0,1464.0,4.0
14136186,867.4,512.0,1267.0,889.0,512.0,1460.0,4.0
14136188,868.2,512.0,1268.0,889.3,512.0,1463.0,4.0
14136190,869.2,512.0,1271.0,888.7,512.0,1463.0,4.0
14136192,869.8,512.0,1272.0,888.5,512.0,1465.0,4.0
14136194,870.2,512.0,1273.0,888.6,512.0,1467.0,4.0
14136196,869.5,512.0,1273.0,889.9,512.0,1463.0,4.0
14136198,867.7,512.0,1270.0,889.8,512.0,1462.0,4.0
14136200,868.7,512.0,1270.0,889.5,512.0,1465.0,4.0
14136202,869.7,512.0,1274.0,889.4,512.0,1468.0,4.0
14136204,869.3,512.0,1275.0,889.1,512.0,1469.0,4.0
14136206,867.9,512.0,1273.0,887.7,512.0,1466.0,4.0
14136208,866.5,512.0,1270.0,886.1,512.0,1463.0,4.0
14136210,866.1,512.0,1267.0,887.0,512.0,1462.0,4.0
14136212,865.3,512.0,1268.0,888.5,512.0,1463.0,4.0
14136214,865.2,512.0,1269.0,888.5,512.0,1465.0,4.0
14136216,865.9,512.0,1265.0,888.7,512.0,1460.0,4.0
14136218,866.4,512.0,1265.0,889.2,512.0,1458.0,4.0
14136220,866.9,512.0,1267.0,888.9,512.0,1459.0,4.0
14136222,866.7,512.0,1266.0,884.9,512.0,1462.0,4.0
14136224,866.8,512.0,1266.0,883.7,512.0,1458.0,4.0
14136226,867.5,512.0,1264.0,885.8,512.0,1453.0,4.0
14136228,868.0,512.0,1267.0,886.8,512.0,1453.0,4.0
14136230,868.5,512.0,1269.0,886.0,512.0,1452.0,4.0
14136232,868.7,512.0,1266.0,885.3,512.0,1449.0,4.0
14136234,869.2,512.0,1264.0,885.6,512.0,1447.0,4.0
14136236,869.6,512.0,1264.0,886.9,512.0,1446.0,4.0
14136238,867.9,512.0,1264.0,884.6,512.0,1446.0,4.0
14136240,867.3,512.0,1267.0,881.6,512.0,1446.0,4.0
14136242,867.5,512.0,1269.0,882.1,512.0,1447.0,4.0
14136244,868.3,512.0,1269.0,882.8,512.0,1446.0,4.0
14136246,867.4,512.0,1269.0,881.9,512.0,1448.0,4.0
14136248,866.0,512.0,1269.0,881.1,512.0,1452.0,4.0
14136250,866.9,512.0,1270.0,880.5,512.0,1453.0,4.0
14136252,867.5,512.0,1271.0,878.1,512.0,1453.0,4.0
14136254,867.2,512.0,1271.0,877.5,512.0,1453.0,4.0
14136256,866.6,512.0,1270.0,878.6,512.0,1450.0,4.0
14136258,866.1,512.0,1268.0,879.7,512.0,1450.0,4.0
14136260,865.9,512.0,1266.0,879.7,512.0,1455.0,4.0
14136262,868.6,512.0,1266.0,879.4,512.0,1455.0,4.0
14136264,871.6,512.0,1268.0,879.0,512.0,1456.0,4.0
14136266,871.7,512.0,1268.0,877.3,512.0,1456.0,4.0
14136268,871.0,512.0,1269.0,876.8,512.0,1451.0,4.0
14136270,871.6,512.0,1268.0,877.9,512.0,1449.0,4.0
14136272,871.9,512.0,1266.0,878.2,512.0,1447.0,4.0
14136274,870.0,512.0,1266.0,878.4,512.0,1447.0,4.0
14136276,867.9,512.0,1266.0,881.3,512.0,1444.0,4.0
14136278,868.7,512.0,1269.0,880.9,512.0,1444.0,4.0
14136280,870.5,512.0,1267.0,880.2,512.0,1445.0,4.0
14136282,872.9,512.0,1267.0,880.4,512.0,1445.0,4.0
14136284,873.8,512.0,1266.0,879.6,512.0,1444.0,4.0
14136286,873.5,512.0,1261.0,878.1,512.0,1445.0,4.0
14136288,874.2,512.0,1263.0,878.4,512.0,1445.0,4.0
14136290,876.4,512.0,1263.0,878.7,512.0,1445.0,4.0
14136292,875.7,512.0,1263.0,878.5,512.0,1441.0,4.0
14136294,873.9,512.0,1262.0,878.0,512.0,1439.0,4.0
14136296,874.1,512.0,1261.0,878.3,512.0,1439.0,4.0
14136298,875.3,512.0,1260.0,877.8,512.0,1439.0,4.0
14136300,877.4,512.0,1260.0,876.1,512.0,1438.0,4.0
14136302,879.0,512.0,1259.0,874.7,512.0,1439.0,4.0
14136304,879.3,512.0,1256.0,874.6,512.0,1440.0,4.0
14136306,879.3,512.0,1252.0,875.0,512.0,1439.0,4.0
14136308,879.5,512.0,1251.0,876.9,512.0,1441.0,4.0
14136310,879.7,512.0,1251.0,878.1,512.0,1443.0,4.0
14136312,879.6,512.0,1253.0,878.9,512.0,1442.0,4.0
14136314,878.9,512.0,1253.0,877.4,512.0,1442.0,4.0
14136316,877.9,512.0,1253.0,876.0,512.0,1442.0,4.0
14136318,876.9,512.0,1255.0,876.2,512.0,1441.0,4.0
14136320,876.0,512.0,1255.0,875.2,512.0,1440.0,4.0
14136322,877.0,512.0,1254.0,876.3,512.0,1439.0,4.0
14136324,877.3,512.0,1254.0,877.4,512.0,1442.0,4.0
14136326,875.2,512.0,1254.0,876.4,512.0,1442.0,4.0
14136328,874.7,512.0,1255.0,876.0,512.0,1441.0,4.0
14136330,874.6,512.0,1256.0,873.8,512.0,1447.0,4.0
14136332,874.6,512.0,1256.0,874.5,512.0,1445.0,4.0
14136334,875.0,512.0,1254.0,874.6,512.0,1441.0,4.0
14136336,875.3,512.0,1255.0,875.5,512.0,1441.0,4.0
14136338,875.5,512.0,1253.0,876.5,512.0,1439.0,4.0
14136340,874.9,512.0,1251.0,876.2,512.0,1435.0,4.0
14136342,871.8,512.0,1252.0,876.7,512.0,1432.0,4.0
14136344,872.9,512.0,1255.0,876.6,512.0,1431.0,4.0
14136346,876.4,512.0,1255.0,877.6,512.0,1431.0,4.0
14136348,875.8,512.0,1255.0,879.2,512.0,1431.0,4.0
14136350,873.9,512.0,1256.0,878.2,512.0,1431.0,4.0
14136352,872.9,512.0,1257.0,874.5,512.0,1430.0,4.0
14136354,873.6,512.0,1255.0,876.2,512.0,1431.0,4.0
14136356,874.3,512.0,1253.0,879.0,512.0,1435.0,4.0
14136358,874.3,512.0,1254.0,878.4,512.0,1435.0,4.0
14136360,874.2,512.0,1256.0,876.5,512.0,1434.0,4.0
14136362,875.5,512.0,1251.0,876.5,512.0,1432.0,4.0
14136364,876.2,512.0,1249.0,877.9,512.0,1432.0,4.0
14136366,875.6,512.0,1251.0,878.6,512.0,1433.0,4.0
14136368,875.7,512.0,1250.0,878.5,512.0,1432.0,4.0
14136370,876.5,512.0,1249.0,878.8,512.0,1431.0,4.0
14136372,877.2,512.0,1248.0,878.5,512.0,1428.0,4.0
14136374,877.2,512.0,1247.0,878.0,512.0,1427.0,4.0
14136376,878.3,512.0,1247.0,877.5,512.0,1428.0,4.0
14136378,879.3,512.0,1246.0,878.2,512.0,1428.0,4.0
14136380,879.0,512.0,1243.0,878.6,512.0,1427.0,4.0
14136382,878.2,512.0,1243.0,878.2,512.0,1428.0,4.0
14136384,878.8,512.0,1245.0,877.3,512.0,1432.0,4.0
14136386,879.5,512.0,1245.0,876.9,512.0,1430.0,4.0
14136388,879.1,512.0,1244.0,877.1,512.0,1429.0,4.0
14136390,880.3,512.0,1241.0,877.8,512.0,1429.0,4.0
14136392,880.9,512.0,1243.0,878.7,512.0,1430.0,4.0
14136394,881.7,512.0,1246.0,879.1,512.0,1431.0,4.0
14136396,879.9,512.0,1246.0,879.3,512.0,1432.0,4.0
14136398,879.0,512.0,1248.0,879.2,512.0,1432.0,4.0
14136400,879.0,512.0,1248.0,877.0,512.0,1431.0,4.0
14136402,878.5,512.0,1246.0,876.8,512.0,1431.0,4.0
14136404,880.2,512.0,1245.0,877.2,512.0,1430.0,4.0
14136406,880.7,512.0,1240.0,877.8,512.0,1429.0,4.0
14136408,881.1,512.0,1240.0,879.3,512.0,1427.0,4.0
14136410,881.2,512.0,1239.0,878.9,512.0,1427.0,4.0
14136412,881.4,512.0,1242.0,877.7,512.0,1429.0,4.0
14136414,880.2,512.0,1248.0,877.3,512.0,1429.0,4.0
14136416,879.2,512.0,1249.0,877.1,512.0,1430.0,4.0
14136418,878.6,512.0,1250.0,877.4,512.0,1430.0,4.0
14136420,878.0,512.0,1245.0,877.8,512.0,1428.0,4.0
14136422,877.7,512.0,1242.0,880.1,512.0,1426.0,4.0
14136424,877.1,512.0,1243.0,879.0,512.0,1426.0,4.0
14136426,876.2,512.0,1246.0,879.0,512.0,1425.0,4.0
14136428,875.1,512.0,1249.0,880.7,512.0,1426.0,4.0
14136430,875.0,512.0,1248.0,879.6,512.0,1426.0,4.0
14136432,875.5,512.0,1246.0,879.5,512.0,1426.0,4.0
14136434,876.3,512.0,1245.0,880.0,512.0,1425.0,4.0
14136436,877.8,512.0,1246.0,880.1,512.0,1425.0,4.0
14136438,877.6,512.0,1248.0,879.1,512.0,1424.0,4.0
14136440,876.7,512.0,1245.0,878.2,512.0,1423.0,4.0
14136442,877.2,512.0,1245.0,878.7,512.0,1425.0,4.0
14136444,876.7,512.0,1244.0,880.5,512.0,1425.0,4.0
14136446,877.2,512.0,1242.0,880.0,512.0,1423.0,4.0
14136448,877.5,512.0,1241.0,879.0,512.0,1423.0,4.0
14136450,878.2,512.0,1244.0,878.9,512.0,1422.0,4.0
14136452,876.8,512.0,1245.0,878.8,512.0,1423.0,4.0
14136454,875.6,512.0,1248.0,879.7,512.0,1425.0,4.0
14136456,876.4,512.0,1246.0,881.4,512.0,1424.0,4.0
14136458,877.6,512.0,1245.0,882.3,512.0,1425.0,4.0
14136460,877.5,512.0,1247.0,882.2,512.0,1425.0,4.0
14136462,875.3,512.0,1246.0,881.0,512.0,1425.0,4.0
14136464,874.4,512.0,1247.0,880.1,512.0,1428.0,4.0
14136466,876.9,512.0,1249.0,881.7,512.0,1426.0,4.0
14136468,879.0,512.0,1248.0,881.4,512.0,1423.0,4.0
14136470,877.7,512.0,1247.0,880.2,512.0,1424.0,4.0
14136472,877.3,512.0,1245.0,879.2,512.0,1425.0,4.0
14136474,878.6,512.0,1243.0,878.7,512.0,1425.0,4.0
14136476,879.8,512.0,1243.0,879.3,512.0,1425.0,4.0
14136478,880.3,512.0,1243.0,881.5,512.0,1425.0,4.0
14136480,880.9,512.0,1245.0,881.3,512.0,1428.0,4.0
14136482,879.0,512.0,1245.0,879.6,512.0,1429.0,4.0
14136484,877.9,512.0,1244.0,880.6,512.0,1427.0,4.0
