0,1,2,3,4,5,6,7
14159672,825.8,512.0,1089.0,482.6,512.0,1235.0,4.0
14159674,830.6,512.0,1109.0,661.6,512.0,1235.0,4.0
14159676,833.8,512.0,1123.0,604.9,512.0,1267.0,4.0
14159678,840.0,512.0,1139.0,590.7,512.0,1286.0,4.0
14159680,844.0,512.0,1152.0,674.2,512.0,1290.0,4.0
14159682,848.3,512.0,1159.0,755.1,512.0,1292.0,4.0
14159684,853.8,512.0,1161.0,767.0,512.0,1302.0,4.0
14159686,856.5,512.0,1167.0,779.0,512.0,1317.0,4.0
14159688,859.4,512.0,1172.0,786.7,512.0,1323.0,4.0
14159690,865.4,512.0,1183.0,788.0,512.0,1334.0,4.0
14159692,868.5,512.0,1191.0,797.4,512.0,1346.0,4.0
14159694,867.4,512.0,1200.0,812.6,512.0,1361.0,4.0
14159696,866.2,512.0,1201.0,817.3,512.0,1373.0,4.0
14159698,866.2,512.0,1197.0,820.5,512.0,1383.0,4.0
14159700,866.5,512.0,1193.0,822.8,512.0,1391.0,4.0
14159702,864.1,512.0,1192.0,825.4,512.0,1398.0,4.0
14159704,857.6,512.0,1192.0,830.0,512.0,1407.0,4.0
14159706,852.2,512.0,1192.0,837.3,512.0,1412.0,4.0
14159708,849.0,512.0,1194.0,842.3,512.0,1407.0,4.0
14159710,847.3,512.0,1198.0,844.0,512.0,1406.0,4.0
14159712,848.0,512.0,1201.0,845.5,512.0,1400.0,4.0
14159714,847.8,512.0,1202.0,845.5,512.0,1396.0,4.0
14159716,844.6,512.0,1203.0,843.4,512.0,1393.0,4.0
14159718,840.9,512.0,1205.0,841.0,512.0,1392.0,4.0
14159720,839.3,512.0,1203.0,842.1,512.0,1391.0,4.0
14159722,838.9,512.0,1200.0,843.5,512.0,1391.0,4.0
14159724,840.5,512.0,1198.0,843.6,512.0,1392.0,4.0
14159726,842.0,512.0,1196.0,844.0,512.0,1392.0,4.0
14159728,840.9,512.0,1195.0,842.8,512.0,1392.0,4.0
14159730,839.9,512.0,1196.0,842.1,512.0,1393.0,4.0
14159732,839.6,512.0,1197.0,841.0,512.0,1393.0,4.0
14159734,839.6,512.0,1197.0,839.8,512.0,1394.0,4.0
14159736,839.9,512.0,1197.0,840.9,512.0,1394.0,4.0
14159738,840.0,512.0,1198.0,841.1,512.0,1394.0,4.0
14159740,839.6,512.0,1197.0,840.0,512.0,1389.0,4.0
14159742,844.1,512.0,1196.0,839.5,512.0,1387.0,4.0
14159744,846.4,512.0,1198.0,838.8,512.0,1393.0,4.0
14159746,845.8,512.0,1202.0,837.8,512.0,1396.0,4.0
14159748,845.5,512.0,1203.0,837.0,512.0,1398.0,4.0
14159750,845.7,512.0,1200.0,837.1,512.0,1400.0,4.0
14159752,846.2,512.0,1198.0,837.4,512.0,1399.0,4.0
14159754,845.8,512.0,1198.0,837.7,512.0,1398.0,4.0
14159756,845.1,512.0,1195.0,837.6,512.0,1397.0,4.0
14159758,845.9,512.0,1195.0,837.5,512.0,1397.0,4.0
14159760,850.4,512.0,1204.0,836.4,512.0,1403.0,4.0
14159762,851.8,512.0,1207.0,833.7,512.0,1406.0,4.0
14159764,850.4,512.0,1206.0,833.0,512.0,1401.0,4.0
14159766,850.4,512.0,1208.0,831.7,512.0,1394.0,4.0
14159768,849.7,512.0,1211.0,830.5,512.0,1394.0,4.0
14159770,850.0,512.0,1214.0,831.0,512.0,1399.0,4.0
14159772,849.8,512.0,1215.0,830.3,512.0,1404.0,4.0
14159774,849.9,512.0,1213.0,829.4,512.0,1407.0,4.0
14159776,849.0,512.0,1210.0,830.4,512.0,1406.0,4.0
14159778,850.5,512.0,1207.0,829.2,512.0,1405.0,4.0
14159780,850.9,512.0,1202.0,828.2,512.0,1405.0,4.0
14159782,851.1,512.0,1201.0,828.6,512.0,1405.0,4.0
14159784,853.0,512.0,1201.0,828.8,512.0,1406.0,4.0
14159786,853.8,512.0,1201.0,829.1,512.0,1406.0,4.0
14159788,853.5,512.0,1202.0,829.5,512.0,1404.0,4.0
14159790,855.5,512.0,1204.0,828.6,512.0,1404.0,4.0
14159792,857.3,512.0,1206.0,827.0,512.0,1403.0,4.0
14159794,856.7,512.0,1205.0,827.2,512.0,1406.0,4.0
14159796,855.2,512.0,1206.0,829.3,512.0,1407.0,4.0
14159798,853.3,512.0,1207.0,828.3,512.0,1406.0,4.0
14159800,851.0,512.0,1207.0,826.1,512.0,1406.0,4.0
14159802,850.5,512.0,1210.0,825.9,512.0,1412.0,4.0
14159804,851.9,512.0,1215.0,828.0,512.0,1414.0,4.0
14159806,850.9,512.0,1218.0,828.5,512.0,1414.0,4.0
14159808,847.7,512.0,1219.0,826.8,512.0,1415.0,4.0
14159810,849.2,512.0,1218.0,825.1,512.0,1415.0,4.0
14159812,849.4,512.0,1221.0,825.5,512.0,1415.0,4.0
14159814,847.9,512.0,1221.0,827.2,512.0,1416.0,4.0
14159816,847.4,512.0,1219.0,829.7,512.0,1418.0,4.0
14159818,848.6,512.0,1218.0,830.5,512.0,1420.0,4.0
14159820,848.6,512.0,1218.0,831.0,512.0,1420.0,4.0
14159822,847.6,512.0,1219.0,832.2,512.0,1421.0,4.0
14159824,848.2,512.0,1217.0,831.9,512.0,1417.0,4.0
14159826,849.2,512.0,1217.0,830.3,512.0,1420.0,4.0
14159828,849.6,512.0,1219.0,830.1,512.0,1424.0,4.0
14159830,850.2,512.0,1220.0,830.7,512.0,1424.0,4.0
14159832,849.8,512.0,1223.0,832.8,512.0,1426.0,4.0
14159834,848.5,512.0,1225.0,833.5,512.0,1425.0,4.0
14159836,847.1,512.0,1225.0,834.2,512.0,1421.0,4.0
14159838,846.0,512.0,1224.0,836.0,512.0,1422.0,4.0
14159840,845.7,512.0,1226.0,837.2,512.0,1423.0,4.0
14159842,844.9,512.0,1231.0,837.3,512.0,1426.0,4.0
14159844,844.9,512.0,1233.0,837.1,512.0,1428.0,4.0
14159846,845.0,512.0,1233.0,836.1,512.0,1434.0,4.0
14159848,844.6,512.0,1232.0,836.1,512.0,1430.0,4.0
14159850,844.4,512.0,1233.0,837.0,512.0,1429.0,4.0
14159852,844.5,512.0,1235.0,838.1,512.0,1431.0,4.0
14159854,843.1,512.0,1236.0,836.4,512.0,1432.0,4.0
14159856,841.5,512.0,1236.0,835.8,512.0,1433.0,4.0
14159858,840.7,512.0,1238.0,834.6,512.0,1433.0,4.0
14159860,839.7,512.0,1240.0,835.3,512.0,1437.0,4.0
14159862,839.0,512.0,1240.0,836.9,512.0,1438.0,4.0
14159864,839.4,512.0,1242.0,837.5,512.0,1438.0,4.0
14159866,840.5,512.0,1243.0,837.1,512.0,1439.0,4.0
14159868,840.0,512.0,1244.0,836.7,512.0,1438.0,4.0
14159870,839.8,512.0,1244.0,840.1,512.0,1438.0,4.0
14159872,840.5,512.0,1244.0,842.1,512.0,1439.0,4.0
14159874,840.8,512.0,1245.0,841.9,512.0,1438.0,4.0
14159876,841.6,512.0,1244.0,841.7,512.0,1437.0,4.0
14159878,841.2,512.0,1242.0,843.1,512.0,1437.0,4.0
14159880,838.2,512.0,1243.0,843.4,512.0,1441.0,4.0
14159882,837.4,512.0,1245.0,842.2,512.0,1446.0,4.0
14159884,837.8,512.0,1244.0,840.7,512.0,1449.0,4.0
14159886,839.8,512.0,1243.0,841.3,512.0,1451.0,4.0
14159888,839.5,512.0,1244.0,842.4,512.0,1455.0,4.0
14159890,839.0,512.0,1247.0,839.6,512.0,1458.0,4.0
14159892,840.2,512.0,1249.0,837.6,512.0,1461.0,4.0
14159894,838.3,512.0,1250.0,837.9,512.0,1463.0,4.0
14159896,836.2,512.0,1248.0,839.4,512.0,1459.0,4.0
14159898,837.1,512.0,1248.0,841.1,512.0,1458.0,4.0
14159900,837.7,512.0,1249.0,841.1,512.0,1459.0,4.0
14159902,837.9,512.0,1251.0,841.2,512.0,1460.0,4.0
14159904,838.0,512.0,1253.0,842.4,512.0,1462.0,4.0
14159906,837.7,512.0,1252.0,841.9,512.0,1464.0,4.0
14159908,837.5,512.0,1250.0,841.3,512.0,1461.0,4.0
14159910,837.9,512.0,1252.0,841.2,512.0,1460.0,4.0
14159912,837.9,512.0,1253.0,842.3,512.0,1461.0,4.0
14159914,838.2,512.0,1254.0,843.9,512.0,1461.0,4.0
14159916,838.3,512.0,1255.0,845.0,512.0,1461.0,4.0
14159918,837.6,512.0,1257.0,844.8,512.0,1462.0,4.0
14159920,837.9,512.0,1258.0,843.9,512.0,1463.0,4.0
14159922,838.2,512.0,1262.0,843.6,512.0,1464.0,4.0
14159924,838.3,512.0,1260.0,842.9,512.0,1463.0,4.0
14159926,840.0,512.0,1260.0,843.3,512.0,1462.0,4.0
14159928,840.7,512.0,1262.0,844.5,512.0,1462.0,4.0
14159930,841.1,512.0,1265.0,844.0,512.0,1461.0,4.0
14159932,841.0,512.0,1266.0,844.6,512.0,1461.0,4.0
14159934,841.3,512.0,1265.0,843.6,512.0,1463.0,4.0
14159936,840.8,512.0,1269.0,842.2,512.0,1466.0,4.0
14159938,839.8,512.0,1271.0,843.5,512.0,1466.0,4.0
14159940,838.0,512.0,1270.0,844.6,512.0,1466.0,4.0
14159942,838.1,512.0,1270.0,845.8,512.0,1472.0,4.0
14159944,838.7,512.0,1273.0,845.9,512.0,1473.0,4.0
14159946,839.5,512.0,1274.0,845.6,512.0,1471.0,4.0
14159948,839.2,512.0,1274.0,845.5,512.0,1472.0,4.0
14159950,837.2,512.0,1272.0,845.5,512.0,1474.0,4.0
14159952,837.6,512.0,1268.0,845.6,512.0,1476.0,4.0
14159954,838.8,512.0,1271.0,845.6,512.0,1477.0,4.0
14159956,838.5,512.0,1272.0,844.6,512.0,1474.0,4.0
14159958,837.5,512.0,1271.0,844.0,512.0,1473.0,4.0
14159960,838.1,512.0,1274.0,843.5,512.0,1480.0,4.0
14159962,839.5,512.0,1274.0,842.3,512.0,1486.0,4.0
14159964,841.2,512.0,1272.0,841.8,512.0,1486.0,4.0
14159966,841.2,512.0,1274.0,842.9,512.0,1485.0,4.0
14159968,840.6,512.0,1275.0,842.6,512.0,1486.0,4.0
14159970,841.1,512.0,1276.0,842.2,512.0,1486.0,4.0
14159972,841.3,512.0,1276.0,841.7,512.0,1486.0,4.0
14159974,841.9,512.0,1276.0,842.7,512.0,1488.0,4.0
14159976,846.7,512.0,1277.0,842.8,512.0,1493.0,4.0
14159978,845.9,512.0,1277.0,841.8,512.0,1493.0,4.0
14159980,842.2,512.0,1277.0,840.6,512.0,1493.0,4.0
14159982,842.3,512.0,1277.0,841.4,512.0,1493.0,4.0
14159984,844.7,512.0,1279.0,842.6,512.0,1494.0,4.0
14159986,845.5,512.0,1281.0,842.4,512.0,1496.0,4.0
14159988,844.7,512.0,1282.0,840.7,512.0,1496.0,4.0
14159990,845.5,512.0,1283.0,839.8,512.0,1496.0,4.0
14159992,846.2,512.0,1282.0,839.9,512.0,1496.0,4.0
14159994,845.5,512.0,1279.0,840.9,512.0,1494.0,4.0
14159996,846.5,512.0,1279.0,842.1,512.0,1492.0,4.0
14159998,847.6,512.0,1278.0,841.8,512.0,1490.0,4.0
14160000,848.1,512.0,1278.0,839.3,512.0,1491.0,4.0
14160002,847.4,512.0,1279.0,838.3,512.0,1489.0,4.0
14160004,846.9,512.0,1280.0,839.8,512.0,1487.0,4.0
14160006,846.7,512.0,1276.0,840.4,512.0,1487.0,4.0
14160008,846.7,512.0,1277.0,840.0,512.0,1489.0,4.0
14160010,846.5,512.0,1276.0,839.1,512.0,1490.0,4.0
14160012,848.2,512.0,1280.0,838.4,512.0,1491.0,4.0
14160014,849.3,512.0,1285.0,837.6,512.0,1491.0,4.0
14160016,849.2,512.0,1283.0,837.9,512.0,1489.0,4.0
14160018,849.4,512.0,1282.0,839.8,512.0,1487.0,4.0
14160020,849.7,512.0,1281.0,842.2,512.0,1489.0,4.0
14160022,849.8,512.0,1277.0,844.1,512.0,1489.0,4.0
14160024,851.9,512.0,1273.0,843.1,512.0,1486.0,4.0
14160026,856.4,512.0,1270.0,841.9,512.0,1481.0,4.0
14160028,855.7,512.0,1270.0,842.0,512.0,1478.0,4.0
14160030,854.9,512.0,1269.0,841.4,512.0,1476.0,4.0
14160032,853.1,512.0,1272.0,841.2,512.0,1478.0,4.0
14160034,851.9,512.0,1275.0,840.8,512.0,1482.0,4.0
14160036,850.6,512.0,1275.0,840.4,512.0,1486.0,4.0
14160038,850.1,512.0,1275.0,840.0,512.0,1486.0,4.0
14160040,852.1,512.0,1278.0,839.4,512.0,1483.0,4.0
14160042,854.8,512.0,1276.0,840.6,512.0,1479.0,4.0
14160044,856.5,512.0,1270.0,841.2,512.0,1478.0,4.0
14160046,856.5,512.0,1271.0,841.6,512.0,1482.0,4.0
14160048,856.4,512.0,1270.0,842.1,512.0,1481.0,4.0
14160050,855.8,512.0,1269.0,842.4,512.0,1479.0,4.0
14160052,854.8,512.0,1267.0,841.6,512.0,1477.0,4.0
14160054,853.9,512.0,1260.0,840.6,512.0,1477.0,4.0
14160056,855.3,512.0,1265.0,840.7,512.0,1479.0,4.0
14160058,859.0,512.0,1265.0,840.4,512.0,1482.0,4.0
14160060,859.0,512.0,1262.0,838.8,512.0,1480.0,4.0
14160062,857.7,512.0,1260.0,838.4,512.0,1476.0,4.0
14160064,858.0,512.0,1261.0,838.7,512.0,1473.0,4.0
14160066,857.9,512.0,1261.0,839.2,512.0,1471.0,4.0
14160068,856.8,512.0,1259.0,839.3,512.0,1465.0,4.0
14160070,856.9,512.0,1259.0,837.4,512.0,1466.0,4.0
14160072,858.5,512.0,1261.0,836.5,512.0,1466.0,4.0
14160074,860.1,512.0,1260.0,838.1,512.0,1465.0,4.0
14160076,859.6,512.0,1254.0,840.2,512.0,1464.0,4.0
14160078,859.6,512.0,1250.0,840.7,512.0,1463.0,4.0
14160080,859.3,512.0,1250.0,840.8,512.0,1464.0,4.0
14160082,859.7,512.0,1248.0,839.9,512.0,1466.0,4.0
14160084,859.6,512.0,1247.0,837.1,512.0,1465.0,4.0
14160086,860.7,512.0,1246.0,838.8,512.0,1460.0,4.0
14160088,861.8,512.0,1248.0,839.0,512.0,1458.0,4.0
14160090,859.1,512.0,1250.0,834.9,512.0,1460.0,4.0
14160092,859.4,512.0,1250.0,833.4,512.0,1459.0,4.0
14160094,860.5,512.0,1247.0,836.8,512.0,1455.0,4.0
14160096,860.5,512.0,1244.0,839.3,512.0,1452.0,4.0
14160098,859.9,512.0,1244.0,841.4,512.0,1449.0,4.0
14160100,859.8,512.0,1242.0,841.1,512.0,1449.0,4.0
14160102,860.0,512.0,1239.0,838.8,512.0,1448.0,4.0
14160104,860.1,512.0,1236.0,838.5,512.0,1449.0,4.0
14160106,859.7,512.0,1235.0,837.4,512.0,1447.0,4.0
14160108,859.9,512.0,1234.0,836.9,512.0,1443.0,4.0
14160110,860.5,512.0,1236.0,838.7,512.0,1439.0,4.0
14160112,860.3,512.0,1236.0,839.1,512.0,1438.0,4.0
14160114,859.0,512.0,1237.0,838.4,512.0,1442.0,4.0
14160116,858.3,512.0,1236.0,838.2,512.0,1444.0,4.0
14160118,858.4,512.0,1230.0,838.2,512.0,1439.0,4.0
14160120,859.7,512.0,1227.0,835.1,512.0,1435.0,4.0
14160122,862.3,512.0,1226.0,833.2,512.0,1436.0,4.0
14160124,863.2,512.0,1226.0,835.8,512.0,1437.0,4.0
14160126,861.4,512.0,1227.0,837.6,512.0,1438.0,4.0
14160128,859.2,512.0,1225.0,838.9,512.0,1436.0,4.0
14160130,861.0,512.0,1221.0,839.2,512.0,1433.0,4.0
14160132,860.6,512.0,1221.0,838.8,512.0,1432.0,4.0
14160134,858.2,512.0,1222.0,836.7,512.0,1433.0,4.0
14160136,855.0,512.0,1223.0,837.5,512.0,1433.0,4.0
14160138,855.8,512.0,1224.0,838.3,512.0,1433.0,4.0
14160140,861.4,512.0,1223.0,838.3,512.0,1431.0,4.0
14160142,876.6,512.0,1220.0,851.6,512.0,1425.0,4.0
14160144,899.2,512.0,1220.0,875.0,512.0,1421.0,4.0
14160146,929.1,512.0,1223.0,901.4,512.0,1422.0,4.0
14160148,965.7,512.0,1229.0,934.4,512.0,1429.0,4.0
14160150,1002.4,512.0,1231.0,970.1,512.0,1433.0,4.0
14160152,1040.5,512.0,1237.0,1010.3,512.0,1437.0,4.0
14160154,1081.5,512.0,1241.0,1050.5,512.0,1443.0,4.0
14160156,1121.0,512.0,1241.0,1092.0,512.0,1444.0,4.0
14160158,1166.6,512.0,1241.0,1139.4,512.0,1446.0,4.0
14160160,1218.9,512.0,1241.0,1190.6,512.0,1447.0,4.0
14160162,1273.8,512.0,1242.0,1241.2,512.0,1448.0,4.0
14160164,1323.7,512.0,1243.0,1291.0,512.0,1450.0,4.0
14160166,1376.8,512.0,1239.0,1337.7,512.0,1451.0,4.0
14160168,1431.1,512.0,1232.0,1389.8,512.0,1447.0,4.0
14160170,1491.7,512.0,1228.0,1439.2,512.0,1439.0,4.0
14160172,1541.1,512.0,1229.0,1481.1,512.0,1439.0,4.0
14160174,1586.6,512.0,1228.0,1527.2,512.0,1441.0,4.0
14160176,1631.6,512.0,1226.0,1573.1,512.0,1440.0,4.0
14160178,1668.6,512.0,1222.0,1619.5,512.0,1434.0,4.0
14160180,1707.6,512.0,1219.0,1663.0,512.0,1432.0,4.0
14160182,1741.2,512.0,1217.0,1699.3,512.0,1437.0,4.0
14160184,1765.2,512.0,1210.0,1726.1,512.0,1442.0,4.0
14160186,1777.0,512.0,1209.0,1744.4,512.0,1442.0,4.0
14160188,1780.3,512.0,1216.0,1756.9,512.0,1440.0,4.0
14160190,1777.3,512.0,1219.0,1760.3,512.0,1439.0,4.0
14160192,1772.1,512.0,1221.0,1760.5,512.0,1439.0,4.0
14160194,1764.2,512.0,1221.0,1759.1,512.0,1438.0,4.0
14160196,1757.7,512.0,1225.0,1757.7,512.0,1434.0,4.0
14160198,1758.4,512.0,1228.0,1755.7,512.0,1435.0,4.0
14160200,1758.6,512.0,1226.0,1755.4,512.0,1432.0,4.0
14160202,1757.0,512.0,1220.0,1756.3,512.0,1429.0,4.0
14160204,1755.2,512.0,1215.0,1754.7,512.0,1428.0,4.0
14160206,1755.8,512.0,1212.0,1754.6,512.0,1423.0,4.0
14160208,1756.5,512.0,1213.0,1754.4,512.0,1425.0,4.0
14160210,1754.8,512.0,1215.0,1754.9,512.0,1422.0,4.0
14160212,1750.6,512.0,1217.0,1756.5,512.0,1417.0,4.0
14160214,1749.6,512.0,1214.0,1756.4,512.0,1416.0,4.0
14160216,1751.5,512.0,1207.0,1754.1,512.0,1416.0,4.0
14160218,1753.1,512.0,1204.0,1750.3,512.0,1414.0,4.0
14160220,1753.9,512.0,1205.0,1747.6,512.0,1411.0,4.0
14160222,1754.2,512.0,1205.0,1750.9,512.0,1410.0,4.0
14160224,1753.3,512.0,1205.0,1753.7,512.0,1408.0,4.0
14160226,1751.3,512.0,1203.0,1753.3,512.0,1410.0,4.0
14160228,1750.7,512.0,1201.0,1752.9,512.0,1412.0,4.0
14160230,1750.2,512.0,1204.0,1753.2,512.0,1413.0,4.0
14160232,1751.1,512.0,1206.0,1755.0,512.0,1415.0,4.0
14160234,1753.5,512.0,1206.0,1757.7,512.0,1411.0,4.0
14160236,1753.5,512.0,1206.0,1758.9,512.0,1410.0,4.0
14160238,1752.3,512.0,1205.0,1757.7,512.0,1409.0,4.0
14160240,1748.4,512.0,1202.0,1751.9,512.0,1410.0,4.0
14160242,1748.6,512.0,1197.0,1748.1,512.0,1411.0,4.0
14160244,1751.0,512.0,1195.0,1749.3,512.0,1408.0,4.0
14160246,1753.2,512.0,1194.0,1751.8,512.0,1404.0,4.0
14160248,1752.5,512.0,1193.0,1753.4,512.0,1401.0,4.0
14160250,1749.6,512.0,1192.0,1753.9,512.0,1403.0,4.0
14160252,1749.0,512.0,1190.0,1754.9,512.0,1405.0,4.0
14160254,1750.9,512.0,1194.0,1752.5,512.0,1405.0,4.0
14160256,1752.3,512.0,1197.0,1749.4,512.0,1403.0,4.0
14160258,1750.6,512.0,1194.0,1749.2,512.0,1400.0,4.0
14160260,1750.3,512.0,1188.0,1748.9,512.0,1393.0,4.0
14160262,1751.2,512.0,1188.0,1749.5,512.0,1396.0,4.0
14160264,1753.1,512.0,1190.0,1749.9,512.0,1400.0,4.0
14160266,1753.5,512.0,1190.0,1751.5,512.0,1403.0,4.0
14160268,1752.9,512.0,1188.0,1754.4,512.0,1398.0,4.0
14160270,1748.7,512.0,1187.0,1751.8,512.0,1395.0,4.0
14160272,1745.2,512.0,1188.0,1750.0,512.0,1399.0,4.0
14160274,1745.5,512.0,1188.0,1749.4,512.0,1394.0,4.0
14160276,1746.5,512.0,1187.0,1748.9,512.0,1389.0,4.0
14160278,1747.7,512.0,1191.0,1749.5,512.0,1389.0,4.0
14160280,1748.4,512.0,1190.0,1751.1,512.0,1391.0,4.0
14160282,1750.4,512.0,1182.0,1752.8,512.0,1392.0,4.0
14160284,1750.7,512.0,1182.0,1754.3,512.0,1393.0,4.0
14160286,1749.2,512.0,1184.0,1754.0,512.0,1393.0,4.0
14160288,1743.9,512.0,1184.0,1746.9,512.0,1395.0,4.0
14160290,1729.8,512.0,1184.0,1735.6,512.0,1397.0,4.0
14160292,1699.2,512.0,1184.0,1711.1,512.0,1405.0,4.0
14160294,1659.5,512.0,1187.0,1673.3,512.0,1414.0,4.0
14160296,1609.4,512.0,1195.0,1621.7,512.0,1417.0,4.0
14160298,1558.1,512.0,1203.0,1558.4,512.0,1419.0,4.0
14160300,1509.0,512.0,1204.0,1484.6,512.0,1424.0,4.0
14160302,1457.8,512.0,1202.0,1418.2,512.0,1424.0,4.0
14160304,1401.9,512.0,1200.0,1348.9,512.0,1424.0,4.0
14160306,1339.5,512.0,1200.0,1275.2,512.0,1415.0,4.0
14160308,1276.6,512.0,1199.0,1200.3,512.0,1402.0,4.0
14160310,1214.7,512.0,1196.0,1119.8,512.0,1399.0,4.0
14160312,1156.6,512.0,1185.0,1046.3,512.0,1391.0,4.0
14160314,1094.4,512.0,1181.0,975.3,512.0,1380.0,4.0
14160316,1032.3,512.0,1174.0,911.9,512.0,1371.0,4.0
14160318,971.4,512.0,1167.0,855.5,512.0,1361.0,4.0
14160320,919.8,512.0,1160.0,809.7,512.0,1353.0,4.0
14160322,874.2,512.0,1158.0,769.7,512.0,1353.0,4.0
14160324,837.1,512.0,1155.0,744.1,512.0,1351.0,4.0
14160326,801.6,512.0,1154.0,729.8,512.0,1349.0,4.0
14160328,771.6,512.0,1154.0,715.0,512.0,1350.0,4.0
14160330,752.8,512.0,1155.0,708.1,512.0,1352.0,4.0
14160332,740.8,512.0,1158.0,705.6,512.0,1355.0,4.0
14160334,731.5,512.0,1163.0,703.5,512.0,1360.0,4.0
14160336,728.6,512.0,1164.0,703.0,512.0,1365.0,4.0
14160338,730.5,512.0,1162.0,706.0,512.0,1363.0,4.0
14160340,732.2,512.0,1157.0,712.3,512.0,1362.0,4.0
14160342,737.2,512.0,1159.0,717.3,512.0,1364.0,4.0
14160344,741.3,512.0,1165.0,718.5,512.0,1365.0,4.0
14160346,741.8,512.0,1166.0,719.2,512.0,1366.0,4.0
14160348,741.6,512.0,1161.0,721.5,512.0,1366.0,4.0
14160350,741.1,512.0,1157.0,721.1,512.0,1360.0,4.0
14160352,739.6,512.0,1153.0,720.7,512.0,1355.0,4.0
