0,1,2,3,4,5,6,7
1902042,1026.8,512.0,40.7,1096.7,512.0,37.2,0.0
1902044,1026.6,512.0,40.7,1097.5,512.0,37.2,0.0
1902046,1026.8,512.0,40.7,1097.4,512.0,37.1,0.0
1902048,1027.1,512.0,40.7,1097.3,512.0,37.1,0.0
1902050,1027.0,512.0,40.7,1098.2,512.0,37.1,0.0
1902052,1025.5,512.0,40.7,1097.4,512.0,37.2,0.0
1902054,1023.8,512.0,40.7,1096.3,512.0,37.2,0.0
1902056,1023.9,512.0,40.7,1094.5,512.0,37.2,0.0
1902058,1024.7,512.0,40.7,1094.6,512.0,37.2,0.0
1902060,1024.0,512.0,40.7,1096.6,512.0,37.2,0.0
1902062,1023.4,512.0,40.7,1095.1,512.0,37.2,0.0
1902064,1024.5,512.0,40.7,1094.9,512.0,37.2,0.0
1902066,1024.7,512.0,40.7,1096.2,512.0,37.3,0.0
1902068,1024.2,512.0,40.8,1098.3,512.0,37.2,0.0
1902070,1023.1,512.0,40.8,1096.3,512.0,37.3,0.0
1902072,1021.9,512.0,40.8,1096.3,512.0,37.2,0.0
1902074,1022.4,512.0,40.7,1096.7,512.0,37.2,0.0
1902076,1022.8,512.0,40.8,1096.0,512.0,37.3,0.0
1902078,1022.9,512.0,40.9,1095.5,512.0,37.3,0.0
1902080,1023.4,512.0,40.8,1094.5,512.0,37.3,0.0
1902082,1023.9,512.0,40.8,1094.6,512.0,37.3,0.0
1902084,1023.0,512.0,40.9,1094.1,512.0,37.3,0.0
1902086,1021.8,512.0,40.9,1093.6,512.0,37.3,0.0
1902088,1020.5,512.0,40.9,1094.8,512.0,37.3,0.0
1902090,1021.3,512.0,40.9,1094.5,512.0,37.3,0.0
1902092,1022.4,512.0,40.9,1095.4,512.0,37.3,0.0
1902094,1021.3,512.0,40.9,1096.2,512.0,37.3,0.0
1902096,1022.2,512.0,40.9,1093.8,512.0,37.3,0.0
1902098,1023.4,512.0,40.9,1093.2,512.0,37.3,0.0
1902100,1023.0,512.0,41.0,1093.9,512.0,37.3,0.0
1902102,1020.6,512.0,41.0,1094.3,512.0,37.4,0.0
1902104,1019.4,512.0,41.0,1094.3,512.0,37.4,0.0
1902106,1020.0,512.0,41.0,1093.8,512.0,37.4,0.0
1902108,1021.6,512.0,40.9,1095.2,512.0,37.4,0.0
1902110,1021.0,512.0,41.0,1096.2,512.0,37.4,0.0
1902112,1019.8,512.0,41.0,1094.5,512.0,37.4,0.0
1902114,1019.4,512.0,41.0,1092.7,512.0,37.4,0.0
1902116,1019.4,512.0,41.0,1094.5,512.0,37.4,0.0
1902118,1019.5,512.0,41.0,1095.0,512.0,37.4,0.0
1902120,1019.7,512.0,41.1,1094.0,512.0,37.4,0.0
1902122,1020.2,512.0,41.1,1091.5,512.0,37.4,0.0
1902124,1019.8,512.0,41.1,1092.0,512.0,37.4,0.0
1902126,1018.0,512.0,41.1,1093.7,512.0,37.4,0.0
1902128,1016.7,512.0,41.1,1095.7,512.0,37.5,0.0
1902130,1017.2,512.0,41.1,1096.2,512.0,37.4,0.0
1902132,1017.0,512.0,41.1,1097.9,512.0,37.4,0.0
1902134,1016.3,512.0,41.1,1098.7,512.0,37.4,0.0
1902136,1014.9,512.0,41.1,1097.2,512.0,37.4,0.0
1902138,1015.1,512.0,41.1,1095.5,512.0,37.5,0.0
1902140,1015.7,512.0,41.2,1094.5,512.0,37.5,0.0
1902142,1015.6,512.0,41.2,1093.0,512.0,37.5,0.0
1902144,1014.7,512.0,41.2,1093.9,512.0,37.5,0.0
1902146,1014.6,512.0,41.2,1095.0,512.0,37.4,0.0
1902148,1015.4,512.0,41.2,1095.6,512.0,37.4,0.0
1902150,1015.5,512.0,41.2,1095.1,512.0,37.5,0.0
1902152,1015.3,512.0,41.2,1092.9,512.0,37.5,0.0
1902154,1014.4,512.0,41.2,1091.2,512.0,37.5,0.0
1902156,1013.9,512.0,41.2,1092.7,512.0,37.4,0.0
1902158,1014.6,512.0,41.2,1094.6,512.0,37.5,0.0
1902160,1014.2,512.0,41.2,1094.9,512.0,37.5,0.0
1902162,1012.3,512.0,41.3,1095.1,512.0,37.5,0.0
1902164,1012.0,512.0,41.3,1094.8,512.0,37.5,0.0
1902166,1012.0,512.0,41.3,1094.4,512.0,37.6,0.0
1902168,1011.8,512.0,41.3,1093.9,512.0,37.6,0.0
1902170,1009.7,512.0,41.3,1093.8,512.0,37.6,0.0
1902172,1008.4,512.0,41.3,1094.0,512.0,37.5,0.0
1902174,1009.4,512.0,41.3,1093.2,512.0,37.6,0.0
1902176,1009.6,512.0,41.3,1091.4,512.0,37.6,0.0
1902178,1008.7,512.0,41.4,1091.3,512.0,37.6,0.0
1902180,1008.3,512.0,41.4,1092.8,512.0,37.6,0.0
1902182,1009.3,512.0,41.4,1092.7,512.0,37.5,0.0
1902184,1010.5,512.0,41.4,1091.5,512.0,37.5,0.0
1902186,1011.3,512.0,41.3,1091.2,512.0,37.5,0.0
1902188,1011.8,512.0,41.3,1090.4,512.0,37.6,0.0
1902190,1012.0,512.0,41.3,1088.3,512.0,37.5,0.0
1902192,1012.2,512.0,41.4,1088.8,512.0,37.5,0.0
1902194,1011.1,512.0,41.4,1088.6,512.0,37.6,0.0
1902196,1010.7,512.0,41.4,1087.1,512.0,37.6,0.0
1902198,1012.0,512.0,41.4,1088.4,512.0,37.6,0.0
1902200,1012.1,512.0,41.4,1087.2,512.0,37.6,0.0
1902202,1012.5,512.0,41.4,1087.6,512.0,37.6,0.0
1902204,1012.9,512.0,41.4,1089.3,512.0,37.6,0.0
1902206,1011.3,512.0,41.4,1088.4,512.0,37.7,0.0
1902208,1011.3,512.0,41.4,1087.0,512.0,37.6,0.0
1902210,1011.5,512.0,41.4,1087.5,512.0,37.6,0.0
1902212,1011.2,512.0,41.4,1089.8,512.0,37.6,0.0
1902214,1010.7,512.0,41.4,1090.3,512.0,37.6,0.0
1902216,1009.8,512.0,41.4,1089.6,512.0,37.6,0.0
1902218,1009.5,512.0,41.4,1089.4,512.0,37.6,0.0
1902220,1009.7,512.0,41.5,1089.4,512.0,37.6,0.0
1902222,1009.6,512.0,41.4,1088.8,512.0,37.6,0.0
1902224,1010.4,512.0,41.5,1088.7,512.0,37.7,0.0
1902226,1010.8,512.0,41.4,1088.8,512.0,37.7,0.0
1902228,1010.5,512.0,41.4,1089.6,512.0,37.7,0.0
1902230,1009.7,512.0,41.4,1090.2,512.0,37.6,0.0
1902232,1009.2,512.0,41.4,1089.0,512.0,37.6,0.0
1902234,1009.3,512.0,41.4,1085.9,512.0,37.6,0.0
1902236,1009.5,512.0,41.4,1086.9,512.0,37.7,0.0
1902238,1009.3,512.0,41.5,1089.0,512.0,37.7,0.0
1902240,1008.9,512.0,41.5,1089.0,512.0,37.7,0.0
1902242,1007.9,512.0,41.5,1087.1,512.0,37.6,0.0
1902244,1006.8,512.0,41.5,1088.6,512.0,37.6,0.0
1902246,1007.6,512.0,41.5,1088.7,512.0,37.6,0.0
1902248,1007.7,512.0,41.4,1087.9,512.0,37.6,0.0
1902250,1007.2,512.0,41.4,1089.6,512.0,37.6,0.0
1902252,1007.9,512.0,41.4,1089.8,512.0,37.6,0.0
1902254,1008.2,512.0,41.5,1090.2,512.0,37.6,0.0
1902256,1008.1,512.0,41.4,1089.6,512.0,37.6,0.0
1902258,1007.5,512.0,41.4,1089.1,512.0,37.6,0.0
1902260,1007.7,512.0,41.4,1088.3,512.0,37.6,0.0
1902262,1007.5,512.0,41.5,1088.2,512.0,37.6,0.0
1902264,1007.3,512.0,41.5,1088.1,512.0,37.6,0.0
1902266,1008.4,512.0,41.4,1088.6,512.0,37.6,0.0
1902268,1008.2,512.0,41.4,1089.1,512.0,37.5,0.0
1902270,1007.5,512.0,41.4,1088.5,512.0,37.6,0.0
1902272,1007.9,512.0,41.4,1088.6,512.0,37.6,0.0
1902274,1007.9,512.0,41.4,1088.3,512.0,37.6,0.0
1902276,1007.5,512.0,41.4,1087.3,512.0,37.6,0.0
1902278,1007.1,512.0,41.4,1086.8,512.0,37.6,0.0
1902280,1008.3,512.0,41.4,1085.8,512.0,37.6,0.0
1902282,1008.7,512.0,41.4,1087.2,512.0,37.6,0.0
1902284,1007.0,512.0,41.5,1088.9,512.0,37.6,0.0
1902286,1006.3,512.0,41.5,1089.1,512.0,37.6,0.0
1902288,1007.3,512.0,41.5,1088.8,512.0,37.6,0.0
1902290,1007.3,512.0,41.5,1089.7,512.0,37.6,0.0
1902292,1007.0,512.0,41.5,1090.4,512.0,37.5,0.0
1902294,1006.9,512.0,41.5,1089.0,512.0,37.6,0.0
1902296,1008.5,512.0,41.5,1087.7,512.0,37.6,0.0
1902298,1008.1,512.0,41.5,1087.6,512.0,37.6,0.0
1902300,1006.8,512.0,41.5,1087.8,512.0,37.6,0.0
1902302,1006.2,512.0,41.5,1088.6,512.0,37.6,0.0
1902304,1005.6,512.0,41.5,1088.8,512.0,37.7,0.0
1902306,1006.6,512.0,41.5,1090.7,512.0,37.6,0.0
1902308,1006.8,512.0,41.5,1092.5,512.0,37.6,0.0
1902310,1006.6,512.0,41.5,1092.3,512.0,37.6,0.0
1902312,1007.1,512.0,41.5,1088.7,512.0,37.6,0.0
1902314,1007.1,512.0,41.5,1087.2,512.0,37.6,0.0
1902316,1006.9,512.0,41.5,1087.2,512.0,37.6,0.0
1902318,1007.0,512.0,41.5,1087.2,512.0,37.6,0.0
1902320,1006.1,512.0,41.5,1086.9,512.0,37.6,0.0
1902322,1004.9,512.0,41.4,1088.4,512.0,37.6,0.0
1902324,1004.8,512.0,41.4,1089.2,512.0,37.6,0.0
1902326,1004.8,512.0,41.4,1089.2,512.0,37.5,0.0
1902328,1004.5,512.0,41.4,1088.9,512.0,37.6,0.0
1902330,1005.1,512.0,41.5,1090.1,512.0,37.6,0.0
1902332,1005.1,512.0,41.4,1089.4,512.0,37.6,0.0
1902334,1004.5,512.0,41.4,1086.4,512.0,37.5,0.0
1902336,1005.6,512.0,41.4,1085.8,512.0,37.6,0.0
1902338,1006.0,512.0,41.4,1086.9,512.0,37.6,0.0
1902340,1004.7,512.0,41.4,1088.0,512.0,37.5,0.0
1902342,1004.3,512.0,41.4,1089.1,512.0,37.5,0.0
1902344,1004.0,512.0,41.4,1090.4,512.0,37.5,0.0
1902346,1003.3,512.0,41.4,1089.8,512.0,37.5,0.0
1902348,1004.1,512.0,41.4,1088.1,512.0,37.6,0.0
1902350,1006.3,512.0,41.4,1086.4,512.0,37.6,0.0
1902352,1005.2,512.0,41.4,1085.5,512.0,37.5,0.0
1902354,1003.5,512.0,41.4,1084.8,512.0,37.5,0.0
1902356,1003.7,512.0,41.4,1085.0,512.0,37.5,0.0
1902358,1004.3,512.0,41.4,1085.9,512.0,37.5,0.0
1902360,1005.0,512.0,41.4,1086.2,512.0,37.5,0.0
1902362,1004.7,512.0,41.4,1086.5,512.0,37.5,0.0
1902364,1004.0,512.0,41.4,1086.7,512.0,37.5,0.0
1902366,1003.5,512.0,41.4,1086.9,512.0,37.5,0.0
1902368,1004.2,512.0,41.4,1087.0,512.0,37.5,0.0
1902370,1003.1,512.0,41.4,1086.7,512.0,37.5,0.0
1902372,1003.2,512.0,41.4,1086.0,512.0,37.6,0.0
1902374,1003.4,512.0,41.4,1085.9,512.0,37.5,0.0
1902376,1003.7,512.0,41.4,1085.2,512.0,37.5,0.0
1902378,1004.1,512.0,41.4,1085.7,512.0,37.5,0.0
1902380,1004.2,512.0,41.4,1085.8,512.0,37.5,0.0
1902382,1004.2,512.0,41.4,1083.2,512.0,37.5,0.0
1902384,1004.4,512.0,41.4,1084.1,512.0,37.5,0.0
1902386,1003.6,512.0,41.4,1083.8,512.0,37.5,0.0
1902388,1002.6,512.0,41.4,1084.2,512.0,37.5,0.0
1902390,1003.4,512.0,41.4,1086.6,512.0,37.5,0.0
1902392,1004.5,512.0,41.4,1087.7,512.0,37.5,0.0
1902394,1004.4,512.0,41.4,1086.9,512.0,37.5,0.0
1902396,1004.7,512.0,41.4,1084.5,512.0,37.5,0.0
1902398,1005.1,512.0,41.3,1084.1,512.0,37.5,0.0
1902400,1005.4,512.0,41.3,1085.2,512.0,37.4,0.0
1902402,1005.1,512.0,41.4,1086.6,512.0,37.4,0.0
1902404,1004.5,512.0,41.4,1085.0,512.0,37.4,0.0
1902406,1004.5,512.0,41.4,1085.7,512.0,37.4,0.0
1902408,1004.5,512.0,41.4,1086.4,512.0,37.4,0.0
1902410,1004.6,512.0,41.4,1086.6,512.0,37.4,0.0
1902412,1004.6,512.0,41.3,1087.3,512.0,37.4,0.0
1902414,1003.9,512.0,41.4,1088.7,512.0,37.4,0.0
1902416,1004.0,512.0,41.4,1088.2,512.0,37.4,0.0
1902418,1004.6,512.0,41.4,1087.4,512.0,37.4,0.0
1902420,1003.6,512.0,41.4,1087.7,512.0,37.4,0.0
1902422,1003.5,512.0,41.4,1088.9,512.0,37.4,0.0
1902424,1002.8,512.0,41.4,1089.2,512.0,37.4,0.0
1902426,1003.3,512.0,41.4,1088.9,512.0,37.4,0.0
1902428,1004.6,512.0,41.4,1088.5,512.0,37.5,0.0
1902430,1004.4,512.0,41.4,1088.4,512.0,37.5,0.0
1902432,1004.2,512.0,41.4,1088.9,512.0,37.5,0.0
1902434,1003.4,512.0,41.4,1088.8,512.0,37.4,0.0
1902436,1002.6,512.0,41.4,1087.4,512.0,37.4,0.0
1902438,1002.3,512.0,41.5,1088.3,512.0,37.4,0.0
1902440,1002.9,512.0,41.4,1087.3,512.0,37.4,0.0
1902442,1003.1,512.0,41.4,1086.3,512.0,37.4,0.0
1902444,1003.0,512.0,41.4,1087.1,512.0,37.4,0.0
1902446,1002.2,512.0,41.4,1088.0,512.0,37.4,0.0
1902448,1002.0,512.0,41.4,1088.7,512.0,37.4,0.0
1902450,1003.0,512.0,41.4,1089.3,512.0,37.4,0.0
1902452,1003.9,512.0,41.4,1087.6,512.0,37.4,0.0
1902454,1003.7,512.0,41.5,1087.2,512.0,37.4,0.0
1902456,1003.5,512.0,41.5,1088.3,512.0,37.4,0.0
1902458,1002.5,512.0,41.4,1088.4,512.0,37.4,0.0
1902460,1002.1,512.0,41.4,1086.4,512.0,37.4,0.0
1902462,1002.0,512.0,41.4,1085.5,512.0,37.4,0.0
1902464,1001.7,512.0,41.4,1085.6,512.0,37.4,0.0
1902466,1001.5,512.0,41.5,1084.6,512.0,37.4,0.0
1902468,1002.8,512.0,41.5,1083.5,512.0,37.4,0.0
1902470,1003.6,512.0,41.4,1084.3,512.0,37.4,0.0
1902472,1002.3,512.0,41.5,1085.5,512.0,37.4,0.0
1902474,1001.7,512.0,41.5,1085.4,512.0,37.4,0.0
1902476,1000.5,512.0,41.5,1083.7,512.0,37.4,0.0
1902478,1000.6,512.0,41.5,1083.1,512.0,37.4,0.0
1902480,1001.2,512.0,41.4,1082.9,512.0,37.4,0.0
1902482,1001.7,512.0,41.4,1082.1,512.0,37.3,0.0
1902484,1005.1,512.0,41.5,1082.2,512.0,37.4,0.0
1902486,1013.3,512.0,41.5,1091.9,512.0,37.4,0.0
1902488,1027.4,512.0,41.5,1110.1,512.0,37.4,0.0
1902490,1047.0,512.0,41.5,1132.7,512.0,37.4,0.0
1902492,1072.2,512.0,41.5,1156.3,512.0,37.4,0.0
1902494,1094.7,512.0,41.5,1180.9,512.0,37.4,0.0
1902496,1108.0,512.0,41.5,1193.1,512.0,37.4,0.0
1902498,1111.2,512.0,41.6,1193.7,512.0,37.4,0.0
1902500,1104.5,512.0,41.6,1185.7,512.0,37.5,0.0
1902502,1093.1,512.0,41.5,1174.3,512.0,37.5,0.0
1902504,1084.1,512.0,41.5,1162.6,512.0,37.5,0.0
1902506,1080.2,512.0,41.5,1157.7,512.0,37.5,0.0
1902508,1078.9,512.0,41.5,1153.2,512.0,37.5,0.0
1902510,1077.3,512.0,41.5,1151.9,512.0,37.5,0.0
1902512,1075.5,512.0,41.5,1150.6,512.0,37.5,0.0
1902514,1075.4,512.0,41.5,1150.5,512.0,37.4,0.0
1902516,1075.4,512.0,41.5,1150.9,512.0,37.4,0.0
1902518,1076.6,512.0,41.5,1152.3,512.0,37.4,0.0
1902520,1077.3,512.0,41.5,1153.1,512.0,37.4,0.0
1902522,1077.6,512.0,41.5,1156.2,512.0,37.4,0.0
1902524,1079.2,512.0,41.5,1157.5,512.0,37.3,0.0
1902526,1079.9,512.0,41.5,1158.7,512.0,37.4,0.0
1902528,1079.7,512.0,41.5,1157.9,512.0,37.4,0.0
1902530,1078.9,512.0,41.6,1155.5,512.0,37.4,0.0
1902532,1078.6,512.0,41.6,1155.6,512.0,37.4,0.0
1902534,1078.3,512.0,41.6,1156.4,512.0,37.4,0.0
1902536,1078.3,512.0,41.6,1156.7,512.0,37.4,0.0
1902538,1078.7,512.0,41.6,1156.5,512.0,37.4,0.0
1902540,1078.9,512.0,41.5,1156.1,512.0,37.4,0.0
1902542,1078.7,512.0,41.5,1157.8,512.0,37.4,0.0
1902544,1078.3,512.0,41.5,1158.3,512.0,37.4,0.0
1902546,1076.8,512.0,41.5,1157.2,512.0,37.4,0.0
1902548,1076.5,512.0,41.5,1155.7,512.0,37.4,0.0
1902550,1077.1,512.0,41.5,1157.0,512.0,37.4,0.0
1902552,1078.0,512.0,41.5,1157.5,512.0,37.4,0.0
1902554,1078.4,512.0,41.5,1158.1,512.0,37.4,0.0
1902556,1077.7,512.0,41.5,1156.2,512.0,37.4,0.0
1902558,1076.7,512.0,41.5,1153.4,512.0,37.4,0.0
1902560,1076.5,512.0,41.5,1154.1,512.0,37.4,0.0
1902562,1076.4,512.0,41.5,1156.2,512.0,37.4,0.0
1902564,1077.4,512.0,41.5,1157.0,512.0,37.4,0.0
1902566,1077.8,512.0,41.5,1156.1,512.0,37.4,0.0
1902568,1077.1,512.0,41.5,1155.4,512.0,37.4,0.0
1902570,1077.6,512.0,41.5,1156.1,512.0,37.4,0.0
1902572,1078.6,512.0,41.5,1155.5,512.0,37.4,0.0
1902574,1079.0,512.0,41.6,1156.1,512.0,37.4,0.0
1902576,1078.6,512.0,41.5,1158.1,512.0,37.4,0.0
1902578,1078.2,512.0,41.5,1158.5,512.0,37.4,0.0
1902580,1078.9,512.0,41.5,1157.9,512.0,37.4,0.0
1902582,1079.4,512.0,41.6,1158.3,512.0,37.4,0.0
1902584,1079.1,512.0,41.5,1155.2,512.0,37.4,0.0
1902586,1079.2,512.0,41.5,1156.2,512.0,37.4,0.0
1902588,1079.0,512.0,41.5,1156.1,512.0,37.4,0.0
1902590,1077.3,512.0,41.5,1156.8,512.0,37.4,0.0
1902592,1077.0,512.0,41.6,1157.9,512.0,37.4,0.0
1902594,1077.6,512.0,41.6,1158.2,512.0,37.4,0.0
1902596,1077.3,512.0,41.6,1158.0,512.0,37.4,0.0
1902598,1077.2,512.0,41.6,1157.6,512.0,37.4,0.0
1902600,1077.5,512.0,41.6,1158.2,512.0,37.4,0.0
1902602,1077.7,512.0,41.6,1155.7,512.0,37.4,0.0
1902604,1078.1,512.0,41.6,1157.6,512.0,37.4,0.0
1902606,1078.5,512.0,41.5,1159.5,512.0,37.4,0.0
1902608,1078.6,512.0,41.5,1159.7,512.0,37.4,0.0
1902610,1079.3,512.0,41.5,1158.7,512.0,37.4,0.0
1902612,1079.7,512.0,41.6,1157.5,512.0,37.4,0.0
1902614,1079.0,512.0,41.6,1156.6,512.0,37.4,0.0
1902616,1076.6,512.0,41.6,1157.4,512.0,37.4,0.0
1902618,1078.4,512.0,41.6,1157.4,512.0,37.4,0.0
1902620,1079.0,512.0,41.6,1156.5,512.0,37.4,0.0
1902622,1077.9,512.0,41.6,1156.4,512.0,37.4,0.0
1902624,1077.6,512.0,41.6,1156.1,512.0,37.4,0.0
1902626,1077.1,512.0,41.6,1155.7,512.0,37.4,0.0
1902628,1077.6,512.0,41.6,1155.7,512.0,37.4,0.0
1902630,1077.2,512.0,41.6,1154.7,512.0,37.4,0.0
1902632,1077.3,512.0,41.6,1154.5,512.0,37.4,0.0
1902634,1077.1,512.0,41.6,1154.9,512.0,37.4,0.0
1902636,1076.5,512.0,41.6,1155.0,512.0,37.4,0.0
1902638,1076.7,512.0,41.6,1155.7,512.0,37.4,0.0
1902640,1078.4,512.0,41.6,1155.6,512.0,37.4,0.0
1902642,1078.4,512.0,41.6,1155.7,512.0,37.4,0.0
1902644,1076.9,512.0,41.6,1154.6,512.0,37.4,0.0
1902646,1075.8,512.0,41.6,1153.9,512.0,37.4,0.0
1902648,1075.2,512.0,41.6,1154.9,512.0,37.4,0.0
1902650,1075.2,512.0,41.6,1155.4,512.0,37.4,0.0
1902652,1075.5,512.0,41.6,1155.1,512.0,37.4,0.0
1902654,1075.5,512.0,41.6,1155.2,512.0,37.4,0.0
1902656,1075.3,512.0,41.6,1155.7,512.0,37.3,0.0
1902658,1075.0,512.0,41.6,1154.7,512.0,37.4,0.0
1902660,1074.7,512.0,41.6,1152.6,512.0,37.4,0.0
1902662,1075.0,512.0,41.6,1152.5,512.0,37.4,0.0
1902664,1075.3,512.0,41.6,1153.4,512.0,37.4,0.0
1902666,1075.2,512.0,41.6,1153.9,512.0,37.4,0.0
1902668,1074.3,512.0,41.6,1153.5,512.0,37.4,0.0
1902670,1073.0,512.0,41.6,1154.2,512.0,37.4,0.0
1902672,1072.1,512.0,41.6,1155.9,512.0,37.4,0.0
1902674,1072.8,512.0,41.7,1156.0,512.0,37.4,0.0
1902676,1073.4,512.0,41.7,1156.3,512.0,37.4,0.0
1902678,1073.2,512.0,41.7,1156.7,512.0,37.4,0.0
1902680,1073.0,512.0,41.7,1155.7,512.0,37.4,0.0
1902682,1074.3,512.0,41.7,1154.3,512.0,37.4,0.0
1902684,1074.4,512.0,41.7,1152.8,512.0,37.4,0.0
1902686,1072.9,512.0,41.7,1152.9,512.0,37.4,0.0
1902688,1073.0,512.0,41.7,1154.4,512.0,37.4,0.0
1902690,1073.3,512.0,41.7,1154.4,512.0,37.4,0.0
1902692,1073.0,512.0,41.7,1154.5,512.0,37.4,0.0
1902694,1072.7,512.0,41.7,1154.5,512.0,37.4,0.0
1902696,1072.9,512.0,41.7,1154.3,512.0,37.4,0.0
1902698,1073.2,512.0,41.7,1153.5,512.0,37.4,0.0
1902700,1073.1,512.0,41.7,1153.4,512.0,37.4,0.0
1902702,1072.7,512.0,41.7,1154.9,512.0,37.4,0.0
1902704,1071.8,512.0,41.7,1155.8,512.0,37.4,0.0
1902706,1071.6,512.0,41.7,1155.9,512.0,37.4,0.0
1902708,1071.4,512.0,41.7,1155.9,512.0,37.4,0.0
1902710,1071.2,512.0,41.7,1155.6,512.0,37.4,0.0
1902712,1071.8,512.0,41.8,1155.5,512.0,37.5,0.0
1902714,1072.1,512.0,41.8,1156.1,512.0,37.5,0.0
1902716,1071.7,512.0,41.8,1155.9,512.0,37.5,0.0
1902718,1070.6,512.0,41.7,1155.2,512.0,37.5,0.0
1902720,1070.5,512.0,41.7,1153.4,512.0,37.5,0.0
1902722,1071.1,512.0,41.8,1152.4,512.0,37.5,0.0
1902724,1071.7,512.0,41.8,1152.1,512.0,37.5,0.0
1902726,1072.1,512.0,41.8,1153.3,512.0,37.5,0.0
1902728,1072.2,512.0,41.8,1155.6,512.0,37.5,0.0
1902730,1071.8,512.0,41.8,1155.2,512.0,37.5,0.0
1902732,1071.0,512.0,41.8,1155.2,512.0,37.4,0.0
1902734,1070.0,512.0,41.8,1156.4,512.0,37.4,0.0
1902736,1069.8,512.0,41.8,1156.0,512.0,37.4,0.0
1902738,1069.8,512.0,41.8,1154.0,512.0,37.5,0.0
1902740,1069.6,512.0,41.8,1156.0,512.0,37.5,0.0
1902742,1069.9,512.0,41.8,1157.1,512.0,37.5,0.0
1902744,1071.4,512.0,41.8,1156.7,512.0,37.5,0.0
1902746,1071.7,512.0,41.8,1154.8,512.0,37.4,0.0
1902748,1069.7,512.0,41.8,1153.8,512.0,37.4,0.0
1902750,1069.6,512.0,41.8,1153.9,512.0,37.4,0.0
1902752,1068.3,512.0,41.8,1154.3,512.0,37.5,0.0
1902754,1066.2,512.0,41.8,1153.6,512.0,37.5,0.0
1902756,1067.1,512.0,41.8,1153.2,512.0,37.4,0.0
1902758,1068.5,512.0,41.8,1153.4,512.0,37.4,0.0
1902760,1069.3,512.0,41.8,1153.1,512.0,37.4,0.0
1902762,1069.0,512.0,41.8,1153.8,512.0,37.4,0.0
1902764,1067.7,512.0,41.8,1154.5,512.0,37.4,0.0
1902766,1067.3,512.0,41.8,1154.6,512.0,37.4,0.0
1902768,1067.9,512.0,41.8,1155.4,512.0,37.4,0.0
1902770,1068.6,512.0,41.8,1156.6,512.0,37.4,0.0
1902772,1068.8,512.0,41.9,1155.7,512.0,37.4,0.0
1902774,1068.8,512.0,41.9,1154.6,512.0,37.4,0.0
1902776,1068.6,512.0,41.8,1154.3,512.0,37.4,0.0
1902778,1068.7,512.0,41.8,1153.2,512.0,37.4,0.0
