0,1,2,3,4,5,6,7
2489370,961.9,512.0,32.1,990.9,512.0,29.8,0.0
2489372,963.2,512.0,32.1,991.6,512.0,29.8,0.0
2489374,965.1,512.0,32.1,990.9,512.0,29.8,0.0
2489376,965.3,512.0,32.1,990.9,512.0,29.8,0.0
2489378,964.7,512.0,32.1,991.1,512.0,29.7,0.0
2489380,964.5,512.0,32.1,990.9,512.0,29.7,0.0
2489382,964.4,512.0,32.0,989.5,512.0,29.7,0.0
2489384,963.5,512.0,32.0,988.2,512.0,29.8,0.0
2489386,963.1,512.0,32.1,988.8,512.0,29.8,0.0
2489388,964.7,512.0,32.1,989.6,512.0,29.8,0.0
2489390,966.4,512.0,32.1,989.7,512.0,29.8,0.0
2489392,966.1,512.0,32.1,989.6,512.0,29.8,0.0
2489394,965.1,512.0,32.1,989.6,512.0,29.8,0.0
2489396,964.8,512.0,32.1,990.4,512.0,29.8,0.0
2489398,964.4,512.0,32.1,991.3,512.0,29.8,0.0
2489400,963.3,512.0,32.1,992.0,512.0,29.8,0.0
2489402,963.6,512.0,32.1,992.6,512.0,29.8,0.0
2489404,966.7,512.0,32.1,992.8,512.0,29.8,0.0
2489406,965.8,512.0,32.1,992.8,512.0,29.8,0.0
2489408,966.2,512.0,32.1,991.7,512.0,29.8,0.0
2489410,968.2,512.0,32.1,992.4,512.0,29.8,0.0
2489412,968.2,512.0,32.1,991.3,512.0,29.9,0.0
2489414,966.9,512.0,32.1,991.3,512.0,29.9,0.0
2489416,966.0,512.0,32.1,993.6,512.0,29.8,0.0
2489418,967.0,512.0,32.1,994.5,512.0,29.8,0.0
2489420,968.1,512.0,32.1,995.5,512.0,29.8,0.0
2489422,968.0,512.0,32.1,995.9,512.0,29.8,0.0
2489424,968.9,512.0,32.1,995.2,512.0,29.8,0.0
2489426,969.0,512.0,32.1,995.3,512.0,29.8,0.0
2489428,968.1,512.0,32.1,995.5,512.0,29.9,0.0
2489430,967.6,512.0,32.2,997.4,512.0,29.9,0.0
2489432,967.6,512.0,32.1,997.6,512.0,29.9,0.0
2489434,968.4,512.0,32.1,996.9,512.0,29.9,0.0
2489436,969.1,512.0,32.1,996.6,512.0,29.9,0.0
2489438,966.9,512.0,32.1,995.7,512.0,29.9,0.0
2489440,966.9,512.0,32.1,993.9,512.0,29.9,0.0
2489442,968.3,512.0,32.1,993.1,512.0,29.9,0.0
2489444,970.0,512.0,32.1,993.4,512.0,29.9,0.0
2489446,970.3,512.0,32.2,993.1,512.0,29.9,0.0
2489448,970.2,512.0,32.2,992.6,512.0,29.9,0.0
2489450,970.2,512.0,32.2,994.0,512.0,29.9,0.0
2489452,970.6,512.0,32.2,995.3,512.0,29.9,0.0
2489454,970.8,512.0,32.1,994.2,512.0,29.9,0.0
2489456,970.9,512.0,32.1,993.0,512.0,29.9,0.0
2489458,971.6,512.0,32.1,993.1,512.0,29.9,0.0
2489460,971.8,512.0,32.1,995.4,512.0,29.9,0.0
2489462,970.7,512.0,32.1,996.8,512.0,29.9,0.0
2489464,969.3,512.0,32.1,996.4,512.0,29.9,0.0
2489466,969.2,512.0,32.2,995.6,512.0,30.0,0.0
2489468,969.5,512.0,32.2,994.4,512.0,30.0,0.0
2489470,969.5,512.0,32.2,995.2,512.0,30.0,0.0
2489472,969.8,512.0,32.2,997.5,512.0,30.0,0.0
2489474,969.8,512.0,32.2,997.4,512.0,30.0,0.0
2489476,969.7,512.0,32.2,996.8,512.0,30.0,0.0
2489478,969.4,512.0,32.2,995.9,512.0,29.9,0.0
2489480,969.9,512.0,32.2,995.1,512.0,30.0,0.0
2489482,970.5,512.0,32.1,995.1,512.0,30.0,0.0
2489484,970.6,512.0,32.2,997.5,512.0,30.0,0.0
2489486,969.8,512.0,32.2,999.5,512.0,30.0,0.0
2489488,970.4,512.0,32.2,998.9,512.0,30.0,0.0
2489490,970.1,512.0,32.2,998.4,512.0,30.0,0.0
2489492,969.8,512.0,32.2,997.4,512.0,30.0,0.0
2489494,970.8,512.0,32.2,996.0,512.0,30.0,0.0
2489496,970.8,512.0,32.3,996.5,512.0,30.0,0.0
2489498,970.9,512.0,32.3,998.6,512.0,30.0,0.0
2489500,971.0,512.0,32.3,998.7,512.0,30.0,0.0
2489502,970.5,512.0,32.3,999.7,512.0,30.1,0.0
2489504,970.0,512.0,32.3,998.4,512.0,30.1,0.0
2489506,970.1,512.0,32.3,997.5,512.0,30.1,0.0
2489508,970.1,512.0,32.4,998.3,512.0,30.1,0.0
2489510,968.9,512.0,32.3,997.7,512.0,30.0,0.0
2489512,967.7,512.0,32.3,995.7,512.0,30.0,0.0
2489514,970.1,512.0,32.3,995.4,512.0,30.1,0.0
2489516,970.4,512.0,32.3,997.9,512.0,30.1,0.0
2489518,970.1,512.0,32.3,998.0,512.0,30.1,0.0
2489520,969.7,512.0,32.3,996.0,512.0,30.1,0.0
2489522,970.0,512.0,32.4,998.5,512.0,30.1,0.0
2489524,970.9,512.0,32.4,999.1,512.0,30.1,0.0
2489526,970.2,512.0,32.4,997.7,512.0,30.1,0.0
2489528,970.0,512.0,32.4,996.6,512.0,30.1,0.0
2489530,969.9,512.0,32.4,995.9,512.0,30.1,0.0
2489532,969.9,512.0,32.4,995.8,512.0,30.1,0.0
2489534,970.0,512.0,32.4,994.9,512.0,30.2,0.0
2489536,971.1,512.0,32.4,995.6,512.0,30.1,0.0
2489538,972.3,512.0,32.4,996.3,512.0,30.1,0.0
2489540,971.0,512.0,32.4,996.4,512.0,30.1,0.0
2489542,970.3,512.0,32.4,998.2,512.0,30.1,0.0
2489544,970.2,512.0,32.4,999.9,512.0,30.1,0.0
2489546,970.1,512.0,32.4,1001.0,512.0,30.2,0.0
2489548,970.1,512.0,32.4,1001.2,512.0,30.2,0.0
2489550,971.0,512.0,32.4,1000.9,512.0,30.2,0.0
2489552,971.3,512.0,32.4,1001.1,512.0,30.2,0.0
2489554,971.9,512.0,32.4,1001.2,512.0,30.2,0.0
2489556,973.2,512.0,32.4,1000.8,512.0,30.2,0.0
2489558,973.7,512.0,32.3,999.4,512.0,30.1,0.0
2489560,974.5,512.0,32.3,999.4,512.0,30.1,0.0
2489562,975.3,512.0,32.4,997.2,512.0,30.1,0.0
2489564,975.0,512.0,32.4,997.2,512.0,30.1,0.0
2489566,974.6,512.0,32.4,997.7,512.0,30.1,0.0
2489568,975.0,512.0,32.4,998.5,512.0,30.1,0.0
2489570,975.1,512.0,32.4,998.3,512.0,30.1,0.0
2489572,975.2,512.0,32.3,997.7,512.0,30.1,0.0
2489574,975.1,512.0,32.4,999.1,512.0,30.1,0.0
2489576,974.9,512.0,32.4,1000.5,512.0,30.1,0.0
2489578,974.8,512.0,32.4,1000.4,512.0,30.1,0.0
2489580,973.9,512.0,32.4,999.7,512.0,30.1,0.0
2489582,973.7,512.0,32.4,998.8,512.0,30.1,0.0
2489584,973.6,512.0,32.3,1000.0,512.0,30.0,0.0
2489586,972.9,512.0,32.3,1001.2,512.0,30.0,0.0
2489588,972.3,512.0,32.3,1000.5,512.0,30.0,0.0
2489590,972.4,512.0,32.3,1000.3,512.0,29.9,0.0
2489592,973.1,512.0,32.3,1000.2,512.0,29.9,0.0
2489594,974.1,512.0,32.3,1000.3,512.0,29.9,0.0
2489596,975.0,512.0,32.2,1000.0,512.0,29.9,0.0
2489598,975.5,512.0,32.2,999.6,512.0,29.9,0.0
2489600,976.9,512.0,32.3,999.8,512.0,29.9,0.0
2489602,977.7,512.0,32.3,1001.1,512.0,29.9,0.0
2489604,978.3,512.0,32.3,1001.5,512.0,29.9,0.0
2489606,978.0,512.0,32.2,1001.1,512.0,29.9,0.0
2489608,977.9,512.0,32.2,1000.5,512.0,29.9,0.0
2489610,977.7,512.0,32.1,998.2,512.0,29.8,0.0
2489612,977.2,512.0,32.1,997.7,512.0,29.7,0.0
2489614,975.5,512.0,32.1,998.7,512.0,29.8,0.0
2489616,973.5,512.0,32.1,999.2,512.0,29.8,0.0
2489618,973.5,512.0,32.1,998.1,512.0,29.8,0.0
2489620,973.4,512.0,32.1,1000.6,512.0,29.8,0.0
2489622,972.3,512.0,32.1,1001.4,512.0,29.8,0.0
2489624,973.0,512.0,32.1,1001.9,512.0,29.7,0.0
2489626,975.0,512.0,32.0,1002.6,512.0,29.7,0.0
2489628,974.7,512.0,32.0,1002.0,512.0,29.7,0.0
2489630,973.4,512.0,32.0,1000.6,512.0,29.6,0.0
2489632,973.8,512.0,32.0,1000.2,512.0,29.5,0.0
2489634,975.3,512.0,32.0,999.5,512.0,29.5,0.0
2489636,974.8,512.0,31.9,998.5,512.0,29.5,0.0
2489638,974.1,512.0,31.9,998.9,512.0,29.5,0.0
2489640,974.5,512.0,31.9,998.0,512.0,29.5,0.0
2489642,974.0,512.0,31.9,997.1,512.0,29.5,0.0
2489644,973.6,512.0,31.8,997.7,512.0,29.5,0.0
2489646,973.4,512.0,31.8,997.8,512.0,29.4,0.0
2489648,971.8,512.0,31.8,997.7,512.0,29.4,0.0
2489650,971.8,512.0,31.8,997.0,512.0,29.3,0.0
2489652,972.3,512.0,31.8,996.7,512.0,29.3,0.0
2489654,972.3,512.0,31.7,998.6,512.0,29.3,0.0
2489656,971.3,512.0,31.7,1000.4,512.0,29.3,0.0
2489658,971.1,512.0,31.7,999.8,512.0,29.3,0.0
2489660,972.4,512.0,31.7,999.6,512.0,29.3,0.0
2489662,972.6,512.0,31.7,999.7,512.0,29.3,0.0
2489664,972.4,512.0,31.6,999.5,512.0,29.2,0.0
2489666,971.9,512.0,31.6,998.6,512.0,29.2,0.0
2489668,971.9,512.0,31.6,996.1,512.0,29.2,0.0
2489670,973.6,512.0,31.6,994.8,512.0,29.1,0.0
2489672,973.9,512.0,31.5,995.7,512.0,29.1,0.0
2489674,973.7,512.0,31.5,997.3,512.0,29.1,0.0
2489676,973.3,512.0,31.5,997.6,512.0,29.1,0.0
2489678,972.9,512.0,31.5,996.9,512.0,29.0,0.0
2489680,972.1,512.0,31.5,996.1,512.0,29.1,0.0
2489682,970.9,512.0,31.5,994.8,512.0,29.1,0.0
2489684,970.6,512.0,31.5,994.6,512.0,29.0,0.0
2489686,970.3,512.0,31.4,995.6,512.0,29.0,0.0
2489688,970.4,512.0,31.4,995.5,512.0,28.9,0.0
2489690,969.5,512.0,31.4,996.3,512.0,28.9,0.0
2489692,968.8,512.0,31.4,996.9,512.0,28.9,0.0
2489694,968.7,512.0,31.3,997.2,512.0,28.9,0.0
2489696,967.9,512.0,31.3,997.1,512.0,28.8,0.0
2489698,967.8,512.0,31.3,996.9,512.0,28.8,0.0
2489700,968.6,512.0,31.3,996.0,512.0,28.8,0.0
2489702,970.6,512.0,31.2,996.3,512.0,28.8,0.0
2489704,970.1,512.0,31.2,997.8,512.0,28.8,0.0
2489706,970.1,512.0,31.2,998.7,512.0,28.7,0.0
2489708,970.5,512.0,31.2,998.1,512.0,28.7,0.0
2489710,971.1,512.0,31.1,995.5,512.0,28.7,0.0
2489712,972.4,512.0,31.2,996.2,512.0,28.8,0.0
2489714,972.7,512.0,31.1,995.6,512.0,28.7,0.0
2489716,972.5,512.0,31.1,995.3,512.0,28.6,0.0
2489718,971.9,512.0,31.1,995.4,512.0,28.6,0.0
2489720,971.8,512.0,31.0,996.1,512.0,28.6,0.0
2489722,974.0,512.0,31.0,996.9,512.0,28.6,0.0
2489724,973.5,512.0,31.0,996.1,512.0,28.6,0.0
2489726,972.1,512.0,31.0,995.6,512.0,28.6,0.0
2489728,971.8,512.0,31.0,997.9,512.0,28.6,0.0
2489730,971.1,512.0,31.0,998.4,512.0,28.6,0.0
2489732,971.0,512.0,31.0,995.7,512.0,28.5,0.0
2489734,971.1,512.0,31.0,993.9,512.0,28.5,0.0
2489736,971.3,512.0,31.0,996.7,512.0,28.5,0.0
2489738,972.1,512.0,30.9,997.0,512.0,28.4,0.0
2489740,972.2,512.0,30.9,995.8,512.0,28.5,0.0
2489742,971.7,512.0,31.0,997.4,512.0,28.5,0.0
2489744,970.7,512.0,31.0,997.8,512.0,28.5,0.0
2489746,970.5,512.0,31.0,996.7,512.0,28.5,0.0
2489748,970.5,512.0,30.9,995.1,512.0,28.4,0.0
2489750,970.3,512.0,30.9,992.8,512.0,28.4,0.0
2489752,970.0,512.0,30.9,994.0,512.0,28.5,0.0
2489754,968.7,512.0,30.9,995.7,512.0,28.4,0.0
2489756,968.2,512.0,30.8,996.9,512.0,28.3,0.0
2489758,968.2,512.0,30.8,997.6,512.0,28.3,0.0
2489760,968.4,512.0,30.8,996.8,512.0,28.3,0.0
2489762,968.1,512.0,30.8,997.4,512.0,28.3,0.0
2489764,968.6,512.0,30.8,998.9,512.0,28.3,0.0
2489766,969.2,512.0,30.7,999.5,512.0,28.3,0.0
2489768,968.8,512.0,30.7,998.8,512.0,28.3,0.0
2489770,969.5,512.0,30.7,998.1,512.0,28.3,0.0
2489772,968.3,512.0,30.7,998.3,512.0,28.3,0.0
2489774,968.7,512.0,30.7,998.6,512.0,28.3,0.0
2489776,970.2,512.0,30.7,999.0,512.0,28.3,0.0
2489778,971.6,512.0,30.7,998.2,512.0,28.3,0.0
2489780,972.3,512.0,30.6,997.5,512.0,28.3,0.0
2489782,973.4,512.0,30.6,998.2,512.0,28.3,0.0
2489784,972.0,512.0,30.6,998.5,512.0,28.2,0.0
2489786,970.9,512.0,30.7,996.6,512.0,28.3,0.0
2489788,972.4,512.0,30.7,995.1,512.0,28.2,0.0
2489790,974.6,512.0,30.6,993.0,512.0,28.2,0.0
2489792,975.0,512.0,30.6,991.4,512.0,28.2,0.0
2489794,974.7,512.0,30.6,993.1,512.0,28.2,0.0
2489796,974.7,512.0,30.6,994.5,512.0,28.2,0.0
2489798,974.4,512.0,30.6,995.8,512.0,28.1,0.0
2489800,974.2,512.0,30.6,997.5,512.0,28.1,0.0
2489802,974.2,512.0,30.6,997.6,512.0,28.2,0.0
2489804,974.1,512.0,30.6,998.6,512.0,28.1,0.0
2489806,974.2,512.0,30.6,1001.6,512.0,28.0,0.0
2489808,973.1,512.0,30.6,1003.9,512.0,28.0,0.0
2489810,970.9,512.0,30.6,1004.1,512.0,28.0,0.0
2489812,970.5,512.0,30.5,1003.4,512.0,27.8,0.0
2489814,969.6,512.0,30.5,1002.4,512.0,27.7,0.0
2489816,968.3,512.0,30.5,999.1,512.0,27.7,0.0
2489818,967.4,512.0,30.5,997.3,512.0,27.5,0.0
2489820,964.9,512.0,30.6,993.2,512.0,27.1,0.0
2489822,963.0,512.0,30.8,988.0,512.0,26.9,0.0
2489824,962.6,512.0,30.9,982.3,512.0,26.8,0.0
2489826,963.7,512.0,31.0,980.0,512.0,26.2,0.0
2489828,964.5,512.0,31.0,963.6,512.0,24.4,0.0
2489830,964.5,512.0,31.0,943.0,512.0,23.5,0.0
2489832,970.0,512.0,30.1,940.6,512.0,23.5,0.0
2489834,993.2,512.0,28.0,.,.,0.0,0.0
2489836,997.3,512.0,26.1,.,.,0.0,0.0
2489838,1033.4,512.0,22.1,.,.,0.0,0.0
2489840,1081.9,512.0,19.9,.,.,0.0,0.0
2489842,.,.,0.0,.,.,0.0,0.0
2489844,.,.,0.0,.,.,0.0,0.0
2489846,.,.,0.0,.,.,0.0,0.0
2489848,.,.,0.0,.,.,0.0,0.0
2489850,.,.,0.0,.,.,0.0,0.0
2489852,.,.,0.0,.,.,0.0,0.0
2489854,.,.,0.0,.,.,0.0,0.0
2489856,.,.,0.0,.,.,0.0,0.0
2489858,.,.,0.0,.,.,0.0,0.0
2489860,.,.,0.0,.,.,0.0,0.0
2489862,.,.,0.0,.,.,0.0,0.0
2489864,.,.,0.0,.,.,0.0,0.0
2489866,.,.,0.0,.,.,0.0,0.0
2489868,.,.,0.0,.,.,0.0,0.0
2489870,.,.,0.0,.,.,0.0,0.0
2489872,.,.,0.0,.,.,0.0,0.0
2489874,.,.,0.0,.,.,0.0,0.0
2489876,.,.,0.0,.,.,0.0,0.0
2489878,.,.,0.0,.,.,0.0,0.0
2489880,.,.,0.0,.,.,0.0,0.0
2489882,.,.,0.0,.,.,0.0,0.0
2489884,.,.,0.0,.,.,0.0,0.0
2489886,.,.,0.0,.,.,0.0,0.0
2489888,.,.,0.0,.,.,0.0,0.0
2489890,.,.,0.0,.,.,0.0,0.0
2489892,.,.,0.0,.,.,0.0,0.0
2489894,.,.,0.0,.,.,0.0,0.0
2489896,.,.,0.0,.,.,0.0,0.0
2489898,.,.,0.0,.,.,0.0,0.0
2489900,.,.,0.0,.,.,0.0,0.0
2489902,.,.,0.0,.,.,0.0,0.0
2489904,.,.,0.0,.,.,0.0,0.0
2489906,.,.,0.0,.,.,0.0,0.0
2489908,.,.,0.0,.,.,0.0,0.0
2489910,.,.,0.0,.,.,0.0,0.0
2489912,.,.,0.0,.,.,0.0,0.0
2489914,.,.,0.0,.,.,0.0,0.0
2489916,.,.,0.0,.,.,0.0,0.0
2489918,.,.,0.0,.,.,0.0,0.0
2489920,.,.,0.0,.,.,0.0,0.0
2489922,.,.,0.0,.,.,0.0,0.0
2489924,.,.,0.0,.,.,0.0,0.0
2489926,.,.,0.0,.,.,0.0,0.0
2489928,.,.,0.0,.,.,0.0,0.0
2489930,.,.,0.0,.,.,0.0,0.0
2489932,.,.,0.0,.,.,0.0,0.0
2489934,.,.,0.0,.,.,0.0,0.0
2489936,.,.,0.0,.,.,0.0,0.0
2489938,.,.,0.0,.,.,0.0,0.0
2489940,.,.,0.0,.,.,0.0,0.0
2489942,1124.1,512.0,19.7,.,.,0.0,0.0
2489944,1068.2,512.0,20.5,.,.,0.0,0.0
2489946,993.4,512.0,24.3,.,.,0.0,0.0
2489948,974.6,512.0,27.2,.,.,0.0,0.0
2489950,976.6,512.0,28.0,.,.,0.0,0.0
2489952,976.7,512.0,29.3,.,.,0.0,0.0
2489954,978.1,512.0,30.1,938.1,512.0,18.2,0.0
2489956,986.2,512.0,30.8,864.7,512.0,18.2,0.0
2489958,992.4,512.0,31.2,892.0,512.0,19.1,0.0
2489960,988.8,512.0,31.0,928.1,512.0,22.1,0.0
2489962,985.0,512.0,30.8,945.9,512.0,23.7,0.0
2489964,982.6,512.0,30.7,952.9,512.0,24.5,0.0
2489966,981.4,512.0,30.7,960.1,512.0,25.2,0.0
2489968,979.9,512.0,30.8,966.7,512.0,25.8,0.0
2489970,977.4,512.0,30.9,969.9,512.0,26.3,0.0
2489972,976.6,512.0,31.0,970.1,512.0,26.8,0.0
2489974,975.2,512.0,31.0,970.5,512.0,27.1,0.0
2489976,975.6,512.0,31.1,971.5,512.0,27.2,0.0
2489978,977.1,512.0,31.0,973.4,512.0,27.3,0.0
2489980,977.5,512.0,30.9,974.0,512.0,27.4,0.0
2489982,978.8,512.0,30.9,975.4,512.0,27.4,0.0
2489984,982.7,512.0,30.8,976.7,512.0,27.4,0.0
2489986,982.4,512.0,30.8,977.1,512.0,27.5,0.0
2489988,982.5,512.0,30.7,976.7,512.0,27.6,0.0
2489990,983.3,512.0,30.7,976.2,512.0,27.6,0.0
2489992,982.3,512.0,30.7,976.4,512.0,27.7,0.0
2489994,981.2,512.0,30.7,976.3,512.0,27.7,0.0
2489996,981.2,512.0,30.7,976.3,512.0,27.8,0.0
2489998,981.3,512.0,30.7,976.8,512.0,27.8,0.0
