0,1,2,3,4,5,6,7
2670120,1027.7,512.0,35.1,979.8,512.0,32.9,0.0
2670122,1026.7,512.0,35.1,982.4,512.0,32.9,0.0
2670124,1020.8,512.0,35.2,976.5,512.0,33.0,0.0
2670126,1013.1,512.0,35.2,967.0,512.0,33.0,0.0
2670128,1006.4,512.0,35.2,959.2,512.0,33.0,0.0
2670130,1001.5,512.0,35.2,956.0,512.0,33.0,0.0
2670132,1001.1,512.0,35.3,956.7,512.0,33.0,0.0
2670134,1006.2,512.0,35.3,959.4,512.0,33.0,0.0
2670136,1012.9,512.0,35.3,962.6,512.0,33.0,0.0
2670138,1019.5,512.0,35.3,969.2,512.0,33.0,0.0
2670140,1023.8,512.0,35.3,970.7,512.0,33.0,0.0
2670142,1022.7,512.0,35.1,972.0,512.0,32.9,0.0
2670144,1022.5,512.0,35.1,973.1,512.0,32.9,0.0
2670146,1022.1,512.0,35.2,972.9,512.0,32.9,0.0
2670148,1021.4,512.0,35.2,973.2,512.0,32.9,0.0
2670150,1021.6,512.0,35.1,973.5,512.0,32.9,0.0
2670152,1022.0,512.0,35.1,974.6,512.0,32.9,0.0
2670154,1021.6,512.0,35.1,975.1,512.0,32.9,0.0
2670156,1019.0,512.0,35.1,974.8,512.0,32.9,0.0
2670158,1017.7,512.0,35.1,974.5,512.0,33.0,0.0
2670160,1017.7,512.0,35.2,974.6,512.0,33.0,0.0
2670162,1018.6,512.0,35.2,974.9,512.0,33.0,0.0
2670164,1019.6,512.0,35.1,973.3,512.0,33.0,0.0
2670166,1020.0,512.0,35.1,973.4,512.0,32.9,0.0
2670168,1020.9,512.0,35.1,975.9,512.0,32.9,0.0
2670170,1020.3,512.0,35.1,975.0,512.0,32.9,0.0
2670172,1019.3,512.0,35.1,972.1,512.0,32.9,0.0
2670174,1019.2,512.0,35.1,971.4,512.0,32.9,0.0
2670176,1019.3,512.0,35.1,972.1,512.0,32.9,0.0
2670178,1021.8,512.0,35.1,972.9,512.0,32.9,0.0
2670180,1023.9,512.0,35.1,974.4,512.0,32.9,0.0
2670182,1022.4,512.0,35.0,973.4,512.0,32.9,0.0
2670184,1020.3,512.0,35.1,972.7,512.0,32.9,0.0
2670186,1019.3,512.0,35.1,972.4,512.0,32.9,0.0
2670188,1019.6,512.0,35.0,971.7,512.0,32.9,0.0
2670190,1020.3,512.0,35.0,972.2,512.0,32.9,0.0
2670192,1020.8,512.0,35.0,974.2,512.0,32.9,0.0
2670194,1020.9,512.0,35.1,973.7,512.0,32.9,0.0
2670196,1020.9,512.0,35.1,972.1,512.0,32.9,0.0
2670198,1020.0,512.0,35.1,969.7,512.0,32.8,0.0
2670200,1017.3,512.0,35.0,971.9,512.0,32.8,0.0
2670202,1021.1,512.0,35.0,973.2,512.0,32.9,0.0
2670204,1023.7,512.0,35.0,972.1,512.0,32.9,0.0
2670206,1021.9,512.0,35.0,972.7,512.0,32.9,0.0
2670208,1021.5,512.0,35.0,973.2,512.0,32.9,0.0
2670210,1020.2,512.0,35.1,973.2,512.0,32.9,0.0
2670212,1018.1,512.0,35.1,972.3,512.0,32.9,0.0
2670214,1018.0,512.0,35.1,972.5,512.0,32.9,0.0
2670216,1019.0,512.0,35.0,973.4,512.0,32.9,0.0
2670218,1019.1,512.0,35.0,973.5,512.0,32.9,0.0
2670220,1019.3,512.0,35.0,973.3,512.0,32.9,0.0
2670222,1019.5,512.0,35.0,973.6,512.0,32.9,0.0
2670224,1018.3,512.0,35.0,973.7,512.0,32.9,0.0
2670226,1016.6,512.0,35.0,973.0,512.0,32.9,0.0
2670228,1016.6,512.0,35.0,973.9,512.0,32.9,0.0
2670230,1018.4,512.0,35.0,973.5,512.0,32.8,0.0
2670232,1017.7,512.0,35.0,973.2,512.0,32.8,0.0
2670234,1017.4,512.0,34.9,974.1,512.0,32.8,0.0
2670236,1017.4,512.0,34.9,974.6,512.0,32.8,0.0
2670238,1018.2,512.0,34.9,974.6,512.0,32.8,0.0
2670240,1020.1,512.0,34.9,974.4,512.0,32.8,0.0
2670242,1020.8,512.0,34.9,975.1,512.0,32.8,0.0
2670244,1020.6,512.0,34.9,974.3,512.0,32.8,0.0
2670246,1020.2,512.0,34.9,974.1,512.0,32.8,0.0
2670248,1020.0,512.0,34.9,972.5,512.0,32.7,0.0
2670250,1019.7,512.0,34.9,971.0,512.0,32.7,0.0
2670252,1020.5,512.0,34.8,971.4,512.0,32.7,0.0
2670254,1021.8,512.0,34.9,971.5,512.0,32.8,0.0
2670256,1022.9,512.0,34.9,971.4,512.0,32.7,0.0
2670258,1023.0,512.0,34.9,971.1,512.0,32.7,0.0
2670260,1022.4,512.0,34.9,970.8,512.0,32.7,0.0
2670262,1020.8,512.0,34.8,972.4,512.0,32.6,0.0
2670264,1020.6,512.0,34.8,973.8,512.0,32.6,0.0
2670266,1021.3,512.0,34.8,973.6,512.0,32.7,0.0
2670268,1021.4,512.0,34.8,973.0,512.0,32.6,0.0
2670270,1021.9,512.0,34.7,969.6,512.0,32.6,0.0
2670272,1023.8,512.0,34.7,968.7,512.0,32.5,0.0
2670274,1024.3,512.0,34.7,969.3,512.0,32.5,0.0
2670276,1023.9,512.0,34.8,969.3,512.0,32.6,0.0
2670278,1023.5,512.0,34.8,969.3,512.0,32.6,0.0
2670280,1021.6,512.0,34.8,970.4,512.0,32.5,0.0
2670282,1020.2,512.0,34.8,971.9,512.0,32.5,0.0
2670284,1020.2,512.0,34.8,972.0,512.0,32.4,0.0
2670286,1020.2,512.0,34.7,970.9,512.0,32.5,0.0
2670288,1020.4,512.0,34.7,971.4,512.0,32.5,0.0
2670290,1021.8,512.0,34.7,971.6,512.0,32.5,0.0
2670292,1022.8,512.0,34.7,971.3,512.0,32.4,0.0
2670294,1023.3,512.0,34.7,970.5,512.0,32.4,0.0
2670296,1020.7,512.0,34.7,969.9,512.0,32.4,0.0
2670298,1020.5,512.0,34.7,970.5,512.0,32.5,0.0
2670300,1022.2,512.0,34.7,973.4,512.0,32.4,0.0
2670302,1032.2,512.0,34.6,980.6,512.0,32.4,0.0
2670304,1057.4,512.0,34.6,997.4,512.0,32.3,0.0
2670306,1090.4,512.0,34.7,1026.7,512.0,32.3,0.0
2670308,1127.5,512.0,34.7,1059.0,512.0,32.3,0.0
2670310,1162.8,512.0,34.7,1091.2,512.0,32.3,0.0
2670312,1187.7,512.0,34.7,1115.9,512.0,32.3,0.0
2670314,1198.1,512.0,34.7,1130.2,512.0,32.3,0.0
2670316,1194.4,512.0,34.7,1131.7,512.0,32.4,0.0
2670318,1183.0,512.0,34.7,1123.9,512.0,32.4,0.0
2670320,1171.8,512.0,34.6,1116.1,512.0,32.5,0.0
2670322,1163.8,512.0,34.6,1114.0,512.0,32.5,0.0
2670324,1161.5,512.0,34.6,1113.4,512.0,32.4,0.0
2670326,1161.6,512.0,34.6,1113.4,512.0,32.4,0.0
2670328,1162.4,512.0,34.6,1114.2,512.0,32.4,0.0
2670330,1162.0,512.0,34.6,1113.6,512.0,32.4,0.0
2670332,1160.2,512.0,34.6,1110.4,512.0,32.3,0.0
2670334,1157.7,512.0,34.6,1108.4,512.0,32.3,0.0
2670336,1156.4,512.0,34.5,1107.4,512.0,32.3,0.0
2670338,1157.4,512.0,34.5,1108.6,512.0,32.3,0.0
2670340,1160.4,512.0,34.5,1111.6,512.0,32.3,0.0
2670342,1165.9,512.0,34.5,1113.0,512.0,32.3,0.0
2670344,1170.5,512.0,34.5,1113.6,512.0,32.3,0.0
2670346,1170.5,512.0,34.5,1114.8,512.0,32.3,0.0
2670348,1170.7,512.0,34.5,1116.6,512.0,32.2,0.0
2670350,1171.1,512.0,34.5,1118.0,512.0,32.1,0.0
2670352,1172.1,512.0,34.5,1117.8,512.0,32.1,0.0
2670354,1171.6,512.0,34.4,1118.5,512.0,32.1,0.0
2670356,1170.9,512.0,34.4,1120.4,512.0,32.1,0.0
2670358,1170.6,512.0,34.4,1120.8,512.0,32.1,0.0
2670360,1169.9,512.0,34.4,1120.6,512.0,32.1,0.0
2670362,1169.3,512.0,34.4,1119.9,512.0,32.1,0.0
2670364,1170.0,512.0,34.4,1119.7,512.0,32.0,0.0
2670366,1171.7,512.0,34.5,1120.9,512.0,32.1,0.0
2670368,1170.5,512.0,34.4,1121.5,512.0,32.1,0.0
2670370,1169.9,512.0,34.4,1121.2,512.0,32.1,0.0
2670372,1169.6,512.0,34.4,1120.1,512.0,32.0,0.0
2670374,1169.3,512.0,34.3,1117.8,512.0,32.0,0.0
2670376,1170.2,512.0,34.4,1117.4,512.0,32.0,0.0
2670378,1170.2,512.0,34.4,1119.7,512.0,32.0,0.0
2670380,1169.1,512.0,34.4,1120.1,512.0,32.0,0.0
2670382,1168.7,512.0,34.4,1119.6,512.0,32.0,0.0
2670384,1168.8,512.0,34.4,1120.8,512.0,32.0,0.0
2670386,1168.5,512.0,34.4,1120.9,512.0,32.0,0.0
2670388,1169.0,512.0,34.3,1119.7,512.0,32.0,0.0
2670390,1169.7,512.0,34.3,1120.6,512.0,31.9,0.0
2670392,1169.3,512.0,34.2,1121.4,512.0,31.9,0.0
2670394,1169.8,512.0,34.3,1121.3,512.0,31.9,0.0
2670396,1171.2,512.0,34.3,1121.4,512.0,31.9,0.0
2670398,1170.8,512.0,34.3,1121.6,512.0,31.9,0.0
2670400,1169.0,512.0,34.3,1122.6,512.0,31.9,0.0
2670402,1168.6,512.0,34.3,1122.6,512.0,31.9,0.0
2670404,1168.7,512.0,34.3,1122.2,512.0,31.9,0.0
2670406,1169.1,512.0,34.3,1123.3,512.0,31.9,0.0
2670408,1168.9,512.0,34.3,1124.9,512.0,31.9,0.0
2670410,1168.5,512.0,34.2,1124.5,512.0,31.9,0.0
2670412,1168.5,512.0,34.3,1124.2,512.0,31.9,0.0
2670414,1168.9,512.0,34.3,1123.3,512.0,31.9,0.0
2670416,1169.1,512.0,34.3,1122.7,512.0,31.9,0.0
2670418,1169.3,512.0,34.3,1122.7,512.0,31.9,0.0
2670420,1170.3,512.0,34.3,1121.9,512.0,31.9,0.0
2670422,1170.5,512.0,34.3,1122.7,512.0,31.9,0.0
2670424,1170.3,512.0,34.3,1126.0,512.0,31.9,0.0
2670426,1169.3,512.0,34.3,1124.8,512.0,31.9,0.0
2670428,1168.1,512.0,34.3,1123.0,512.0,31.9,0.0
2670430,1168.1,512.0,34.3,1123.7,512.0,31.9,0.0
2670432,1168.4,512.0,34.2,1127.1,512.0,31.9,0.0
2670434,1169.1,512.0,34.2,1127.6,512.0,31.8,0.0
2670436,1169.3,512.0,34.2,1126.5,512.0,31.8,0.0
2670438,1170.9,512.0,34.2,1125.6,512.0,31.9,0.0
2670440,1171.5,512.0,34.2,1125.6,512.0,31.9,0.0
2670442,1171.0,512.0,34.3,1126.3,512.0,31.9,0.0
2670444,1171.5,512.0,34.2,1124.5,512.0,31.9,0.0
2670446,1170.2,512.0,34.2,1124.2,512.0,31.8,0.0
2670448,1168.8,512.0,34.3,1124.3,512.0,31.9,0.0
2670450,1169.2,512.0,34.2,1124.5,512.0,31.9,0.0
2670452,1170.7,512.0,34.2,1125.5,512.0,31.9,0.0
2670454,1171.6,512.0,34.2,1125.4,512.0,31.9,0.0
2670456,1172.1,512.0,34.3,1124.6,512.0,31.9,0.0
2670458,1171.8,512.0,34.3,1124.7,512.0,31.9,0.0
2670460,1169.7,512.0,34.2,1125.4,512.0,31.9,0.0
2670462,1168.2,512.0,34.2,1125.8,512.0,31.8,0.0
2670464,1168.1,512.0,34.2,1126.0,512.0,31.8,0.0
2670466,1169.0,512.0,34.2,1126.8,512.0,31.8,0.0
2670468,1169.0,512.0,34.2,1128.0,512.0,31.8,0.0
2670470,1167.8,512.0,34.2,1128.1,512.0,31.9,0.0
2670472,1169.1,512.0,34.2,1126.3,512.0,31.8,0.0
2670474,1171.0,512.0,34.2,1124.1,512.0,31.8,0.0
2670476,1171.2,512.0,34.2,1125.0,512.0,31.9,0.0
2670478,1171.1,512.0,34.3,1126.8,512.0,31.9,0.0
2670480,1171.1,512.0,34.3,1127.1,512.0,31.9,0.0
2670482,1171.3,512.0,34.2,1127.5,512.0,31.9,0.0
2670484,1171.5,512.0,34.2,1128.6,512.0,31.9,0.0
2670486,1171.1,512.0,34.2,1129.6,512.0,31.9,0.0
2670488,1170.5,512.0,34.2,1128.5,512.0,31.9,0.0
2670490,1171.6,512.0,34.2,1126.2,512.0,31.8,0.0
2670492,1170.1,512.0,34.2,1126.7,512.0,31.8,0.0
2670494,1170.4,512.0,34.2,1127.7,512.0,31.8,0.0
2670496,1171.7,512.0,34.2,1126.6,512.0,31.8,0.0
2670498,1171.7,512.0,34.2,1125.7,512.0,31.9,0.0
2670500,1171.6,512.0,34.2,1125.4,512.0,31.8,0.0
2670502,1171.3,512.0,34.2,1125.2,512.0,31.8,0.0
2670504,1171.0,512.0,34.2,1125.3,512.0,31.8,0.0
2670506,1170.8,512.0,34.3,1125.6,512.0,31.8,0.0
2670508,1170.4,512.0,34.3,1125.1,512.0,31.8,0.0
2670510,1169.8,512.0,34.2,1126.8,512.0,31.8,0.0
2670512,1168.8,512.0,34.2,1127.6,512.0,31.8,0.0
2670514,1170.4,512.0,34.2,1127.5,512.0,31.8,0.0
2670516,1171.6,512.0,34.2,1128.4,512.0,31.8,0.0
2670518,1171.4,512.0,34.2,1128.5,512.0,31.9,0.0
2670520,1171.4,512.0,34.3,1127.9,512.0,31.9,0.0
2670522,1171.6,512.0,34.3,1127.9,512.0,31.9,0.0
2670524,1172.0,512.0,34.3,1129.4,512.0,31.9,0.0
2670526,1170.7,512.0,34.3,1128.3,512.0,31.9,0.0
2670528,1171.0,512.0,34.2,1127.2,512.0,31.9,0.0
2670530,1172.2,512.0,34.2,1128.5,512.0,31.8,0.0
2670532,1172.3,512.0,34.2,1130.0,512.0,31.8,0.0
2670534,1170.3,512.0,34.2,1128.2,512.0,31.8,0.0
2670536,1168.9,512.0,34.3,1127.8,512.0,31.9,0.0
2670538,1170.7,512.0,34.3,1127.8,512.0,31.9,0.0
2670540,1172.8,512.0,34.2,1127.6,512.0,31.9,0.0
2670542,1173.6,512.0,34.2,1127.7,512.0,31.9,0.0
2670544,1173.4,512.0,34.2,1128.7,512.0,31.8,0.0
2670546,1171.8,512.0,34.2,1129.4,512.0,31.9,0.0
2670548,1170.5,512.0,34.2,1130.3,512.0,31.9,0.0
2670550,1170.2,512.0,34.2,1130.5,512.0,31.9,0.0
2670552,1168.7,512.0,34.2,1129.2,512.0,31.9,0.0
2670554,1170.1,512.0,34.2,1128.8,512.0,31.8,0.0
2670556,1172.5,512.0,34.2,1129.3,512.0,31.9,0.0
2670558,1171.8,512.0,34.2,1127.7,512.0,31.9,0.0
2670560,1171.7,512.0,34.3,1127.5,512.0,31.9,0.0
2670562,1172.0,512.0,34.3,1129.0,512.0,31.9,0.0
2670564,1172.0,512.0,34.3,1129.2,512.0,31.9,0.0
2670566,1173.8,512.0,34.4,1129.6,512.0,31.9,0.0
2670568,1175.8,512.0,34.3,1130.1,512.0,32.0,0.0
2670570,1175.9,512.0,34.3,1129.5,512.0,32.0,0.0
2670572,1175.4,512.0,34.3,1128.9,512.0,31.9,0.0
2670574,1175.3,512.0,34.3,1129.9,512.0,31.9,0.0
2670576,1175.9,512.0,34.3,1130.7,512.0,32.0,0.0
2670578,1175.3,512.0,34.3,1130.8,512.0,32.0,0.0
2670580,1173.5,512.0,34.4,1130.9,512.0,32.0,0.0
2670582,1175.4,512.0,34.4,1130.7,512.0,32.0,0.0
2670584,1175.3,512.0,34.4,1130.2,512.0,31.9,0.0
2670586,1170.7,512.0,34.4,1125.0,512.0,31.9,0.0
2670588,1158.5,512.0,34.4,1111.4,512.0,31.9,0.0
2670590,1138.5,512.0,34.4,1087.3,512.0,31.9,0.0
2670592,1110.0,512.0,34.4,1054.8,512.0,31.9,0.0
2670594,1076.0,512.0,34.4,1018.5,512.0,32.0,0.0
2670596,1045.6,512.0,34.4,989.2,512.0,31.9,0.0
2670598,1024.3,512.0,34.4,973.5,512.0,31.9,0.0
2670600,1016.2,512.0,34.3,968.9,512.0,32.0,0.0
2670602,1014.6,512.0,34.3,974.6,512.0,31.9,0.0
2670604,1019.5,512.0,34.3,985.0,512.0,31.8,0.0
2670606,1028.7,512.0,34.4,993.6,512.0,31.8,0.0
2670608,1038.5,512.0,34.4,1003.2,512.0,31.8,0.0
2670610,1045.8,512.0,34.5,1008.7,512.0,31.9,0.0
2670612,1047.5,512.0,34.4,1009.0,512.0,31.9,0.0
2670614,1048.7,512.0,34.4,1008.9,512.0,31.9,0.0
2670616,1048.9,512.0,34.4,1009.0,512.0,31.9,0.0
2670618,1049.0,512.0,34.4,1007.9,512.0,31.8,0.0
2670620,1048.2,512.0,34.4,1005.9,512.0,31.8,0.0
2670622,1048.0,512.0,34.4,1005.0,512.0,31.9,0.0
2670624,1048.4,512.0,34.4,1003.8,512.0,31.9,0.0
2670626,1045.1,512.0,34.3,1002.5,512.0,31.9,0.0
2670628,1043.8,512.0,34.3,1002.4,512.0,31.9,0.0
2670630,1043.2,512.0,34.3,1000.9,512.0,31.9,0.0
2670632,1043.2,512.0,34.3,999.3,512.0,31.9,0.0
2670634,1040.8,512.0,34.3,999.4,512.0,32.0,0.0
2670636,1040.5,512.0,34.3,998.6,512.0,32.0,0.0
2670638,1041.4,512.0,34.3,997.8,512.0,32.0,0.0
2670640,1042.4,512.0,34.4,997.7,512.0,32.1,0.0
2670642,1041.4,512.0,34.4,997.7,512.0,32.1,0.0
2670644,1040.6,512.0,34.4,997.3,512.0,32.1,0.0
2670646,1041.9,512.0,34.4,997.3,512.0,32.0,0.0
2670648,1043.4,512.0,34.3,999.6,512.0,31.9,0.0
2670650,1043.2,512.0,34.3,1000.4,512.0,31.9,0.0
2670652,1042.8,512.0,34.3,1000.2,512.0,31.9,0.0
2670654,1042.3,512.0,34.4,1000.6,512.0,32.0,0.0
2670656,1041.8,512.0,34.3,1001.5,512.0,32.0,0.0
2670658,1042.1,512.0,34.3,1001.5,512.0,31.9,0.0
2670660,1042.5,512.0,34.3,1001.7,512.0,31.9,0.0
2670662,1042.2,512.0,34.3,1002.9,512.0,31.9,0.0
2670664,1041.9,512.0,34.3,1002.3,512.0,31.9,0.0
2670666,1042.3,512.0,34.4,1000.7,512.0,31.9,0.0
2670668,1043.5,512.0,34.3,999.1,512.0,31.9,0.0
2670670,1043.0,512.0,34.4,999.4,512.0,31.9,0.0
2670672,1041.8,512.0,34.4,1000.9,512.0,32.0,0.0
2670674,1042.8,512.0,34.4,1001.9,512.0,32.0,0.0
2670676,1045.1,512.0,34.4,1001.8,512.0,32.0,0.0
