0,1,2,3,4,5,6,7
2590802,994.9,512.0,33.7,975.4,512.0,31.7,0.0
2590804,994.1,512.0,33.7,977.0,512.0,31.7,0.0
2590806,994.1,512.0,33.7,976.8,512.0,31.7,0.0
2590808,994.0,512.0,33.7,975.8,512.0,31.7,0.0
2590810,993.7,512.0,33.7,974.7,512.0,31.8,0.0
2590812,993.7,512.0,33.7,975.0,512.0,31.7,0.0
2590814,994.9,512.0,33.7,974.7,512.0,31.8,0.0
2590816,994.6,512.0,33.6,974.7,512.0,31.7,0.0
2590818,995.0,512.0,33.7,974.9,512.0,31.7,0.0
2590820,994.4,512.0,33.7,975.3,512.0,31.7,0.0
2590822,993.4,512.0,33.7,976.6,512.0,31.8,0.0
2590824,994.0,512.0,33.6,977.0,512.0,31.7,0.0
2590826,994.2,512.0,33.6,976.1,512.0,31.7,0.0
2590828,994.5,512.0,33.6,976.3,512.0,31.7,0.0
2590830,995.9,512.0,33.6,977.4,512.0,31.7,0.0
2590832,996.5,512.0,33.6,975.5,512.0,31.7,0.0
2590834,995.0,512.0,33.6,973.8,512.0,31.6,0.0
2590836,994.3,512.0,33.6,972.8,512.0,31.6,0.0
2590838,992.4,512.0,33.6,972.5,512.0,31.7,0.0
2590840,991.1,512.0,33.6,972.4,512.0,31.7,0.0
2590842,990.8,512.0,33.6,972.9,512.0,31.7,0.0
2590844,991.2,512.0,33.6,974.9,512.0,31.6,0.0
2590846,994.3,512.0,33.6,974.3,512.0,31.6,0.0
2590848,995.2,512.0,33.6,974.0,512.0,31.6,0.0
2590850,993.0,512.0,33.6,973.8,512.0,31.6,0.0
2590852,992.8,512.0,33.6,972.6,512.0,31.7,0.0
2590854,992.7,512.0,33.6,972.0,512.0,31.7,0.0
2590856,990.6,512.0,33.6,971.5,512.0,31.7,0.0
2590858,990.2,512.0,33.6,972.1,512.0,31.7,0.0
2590860,991.4,512.0,33.6,974.3,512.0,31.7,0.0
2590862,991.1,512.0,33.6,974.6,512.0,31.7,0.0
2590864,992.4,512.0,33.6,974.7,512.0,31.7,0.0
2590866,992.9,512.0,33.6,973.3,512.0,31.6,0.0
2590868,992.6,512.0,33.6,972.4,512.0,31.6,0.0
2590870,990.7,512.0,33.6,973.0,512.0,31.7,0.0
2590872,988.7,512.0,33.6,974.2,512.0,31.7,0.0
2590874,987.6,512.0,33.6,974.0,512.0,31.7,0.0
2590876,988.2,512.0,33.6,974.8,512.0,31.6,0.0
2590878,990.5,512.0,33.6,976.4,512.0,31.6,0.0
2590880,991.9,512.0,33.6,975.5,512.0,31.6,0.0
2590882,993.7,512.0,33.6,975.8,512.0,31.6,0.0
2590884,991.8,512.0,33.6,976.1,512.0,31.6,0.0
2590886,989.7,512.0,33.6,975.1,512.0,31.6,0.0
2590888,988.2,512.0,33.6,974.8,512.0,31.6,0.0
2590890,988.1,512.0,33.6,975.9,512.0,31.6,0.0
2590892,988.4,512.0,33.6,977.1,512.0,31.6,0.0
2590894,989.9,512.0,33.6,977.5,512.0,31.6,0.0
2590896,991.0,512.0,33.6,977.8,512.0,31.6,0.0
2590898,990.5,512.0,33.6,977.8,512.0,31.6,0.0
2590900,989.3,512.0,33.6,977.1,512.0,31.6,0.0
2590902,988.9,512.0,33.5,976.4,512.0,31.5,0.0
2590904,988.7,512.0,33.6,977.0,512.0,31.6,0.0
2590906,988.2,512.0,33.6,977.4,512.0,31.6,0.0
2590908,987.9,512.0,33.6,978.0,512.0,31.6,0.0
2590910,988.5,512.0,33.6,978.1,512.0,31.6,0.0
2590912,989.1,512.0,33.6,978.3,512.0,31.7,0.0
2590914,989.0,512.0,33.7,979.2,512.0,31.7,0.0
2590916,987.8,512.0,33.6,979.4,512.0,31.7,0.0
2590918,988.4,512.0,33.6,979.1,512.0,31.7,0.0
2590920,989.6,512.0,33.6,978.1,512.0,31.6,0.0
2590922,987.8,512.0,33.6,977.9,512.0,31.6,0.0
2590924,986.5,512.0,33.6,978.2,512.0,31.6,0.0
2590926,985.5,512.0,33.6,978.1,512.0,31.6,0.0
2590928,986.9,512.0,33.6,977.8,512.0,31.6,0.0
2590930,985.5,512.0,33.6,976.9,512.0,31.6,0.0
2590932,985.6,512.0,33.7,978.3,512.0,31.7,0.0
2590934,985.6,512.0,33.7,979.7,512.0,31.6,0.0
2590936,984.7,512.0,33.6,978.7,512.0,31.6,0.0
2590938,984.2,512.0,33.6,978.1,512.0,31.6,0.0
2590940,983.9,512.0,33.6,978.3,512.0,31.6,0.0
2590942,988.3,512.0,33.6,979.9,512.0,31.6,0.0
2590944,997.2,512.0,33.6,983.2,512.0,31.6,0.0
2590946,1003.7,512.0,33.7,988.5,512.0,31.6,0.0
2590948,1010.3,512.0,33.7,997.4,512.0,31.7,0.0
2590950,1019.8,512.0,33.7,1003.9,512.0,31.7,0.0
2590952,1023.7,512.0,33.7,1006.3,512.0,31.7,0.0
2590954,1022.4,512.0,33.7,1005.2,512.0,31.7,0.0
2590956,1018.0,512.0,33.7,1001.0,512.0,31.8,0.0
2590958,1011.2,512.0,33.7,996.8,512.0,31.8,0.0
2590960,1006.1,512.0,33.7,993.7,512.0,31.8,0.0
2590962,1003.2,512.0,33.7,987.9,512.0,31.8,0.0
2590964,1003.5,512.0,33.7,986.0,512.0,31.8,0.0
2590966,1004.6,512.0,33.7,987.0,512.0,31.8,0.0
2590968,1006.2,512.0,33.7,988.3,512.0,31.8,0.0
2590970,1008.2,512.0,33.7,988.0,512.0,31.8,0.0
2590972,1008.5,512.0,33.7,987.8,512.0,31.8,0.0
2590974,1007.3,512.0,33.8,988.3,512.0,31.8,0.0
2590976,1006.5,512.0,33.7,989.9,512.0,31.8,0.0
2590978,1006.3,512.0,33.7,990.4,512.0,31.7,0.0
2590980,1006.5,512.0,33.8,990.1,512.0,31.7,0.0
2590982,1008.3,512.0,33.8,989.4,512.0,31.7,0.0
2590984,1007.5,512.0,33.8,988.9,512.0,31.7,0.0
2590986,1004.9,512.0,33.8,989.0,512.0,31.7,0.0
2590988,1004.3,512.0,33.8,989.5,512.0,31.8,0.0
2590990,1005.0,512.0,33.8,990.2,512.0,31.8,0.0
2590992,1007.2,512.0,33.8,990.3,512.0,31.8,0.0
2590994,1007.9,512.0,33.8,989.0,512.0,31.8,0.0
2590996,1006.8,512.0,33.8,988.9,512.0,31.8,0.0
2590998,1006.0,512.0,33.8,990.1,512.0,31.8,0.0
2591000,1007.2,512.0,33.8,989.6,512.0,31.8,0.0
2591002,1008.5,512.0,33.8,988.7,512.0,31.8,0.0
2591004,1009.3,512.0,33.8,988.1,512.0,31.8,0.0
2591006,1006.6,512.0,33.8,988.3,512.0,31.8,0.0
2591008,1003.6,512.0,33.8,990.8,512.0,31.8,0.0
2591010,1003.4,512.0,33.8,990.6,512.0,31.8,0.0
2591012,1004.2,512.0,33.8,988.9,512.0,31.8,0.0
2591014,1003.8,512.0,33.8,989.3,512.0,31.7,0.0
2591016,1001.7,512.0,33.8,991.4,512.0,31.8,0.0
2591018,1000.5,512.0,33.8,993.1,512.0,31.8,0.0
2591020,1000.7,512.0,33.8,994.1,512.0,31.8,0.0
2591022,999.2,512.0,33.8,997.2,512.0,31.6,0.0
2591024,996.8,512.0,33.8,997.6,512.0,31.5,0.0
2591026,997.3,512.0,33.8,997.2,512.0,31.3,0.0
2591028,998.1,512.0,33.8,997.1,512.0,31.1,0.0
2591030,999.2,512.0,34.0,996.0,512.0,31.1,0.0
2591032,1001.5,512.0,33.9,996.0,512.0,31.0,0.0
2591034,1005.9,512.0,33.7,996.1,512.0,30.6,0.0
2591036,1012.5,512.0,33.6,992.2,512.0,29.5,0.0
2591038,1016.9,512.0,33.0,951.9,512.0,25.1,0.0
2591040,1019.0,512.0,31.7,915.8,512.0,21.8,0.0
2591042,1015.9,512.0,29.4,.,.,0.0,0.0
2591044,1018.8,512.0,26.0,.,.,0.0,0.0
2591046,1102.3,512.0,21.2,.,.,0.0,0.0
2591048,1129.7,512.0,19.8,.,.,0.0,0.0
2591050,.,.,0.0,.,.,0.0,0.0
2591052,.,.,0.0,.,.,0.0,0.0
2591054,.,.,0.0,.,.,0.0,0.0
2591056,.,.,0.0,.,.,0.0,0.0
2591058,.,.,0.0,.,.,0.0,0.0
2591060,.,.,0.0,.,.,0.0,0.0
2591062,.,.,0.0,.,.,0.0,0.0
2591064,.,.,0.0,.,.,0.0,0.0
2591066,.,.,0.0,.,.,0.0,0.0
2591068,.,.,0.0,.,.,0.0,0.0
2591070,.,.,0.0,.,.,0.0,0.0
2591072,.,.,0.0,.,.,0.0,0.0
2591074,.,.,0.0,.,.,0.0,0.0
2591076,.,.,0.0,.,.,0.0,0.0
2591078,.,.,0.0,.,.,0.0,0.0
2591080,.,.,0.0,.,.,0.0,0.0
2591082,.,.,0.0,.,.,0.0,0.0
2591084,.,.,0.0,.,.,0.0,0.0
2591086,.,.,0.0,.,.,0.0,0.0
2591088,.,.,0.0,.,.,0.0,0.0
2591090,.,.,0.0,.,.,0.0,0.0
2591092,.,.,0.0,.,.,0.0,0.0
2591094,.,.,0.0,.,.,0.0,0.0
2591096,.,.,0.0,.,.,0.0,0.0
2591098,.,.,0.0,.,.,0.0,0.0
2591100,.,.,0.0,.,.,0.0,0.0
2591102,.,.,0.0,.,.,0.0,0.0
2591104,.,.,0.0,.,.,0.0,0.0
2591106,.,.,0.0,.,.,0.0,0.0
2591108,.,.,0.0,.,.,0.0,0.0
2591110,.,.,0.0,.,.,0.0,0.0
2591112,.,.,0.0,.,.,0.0,0.0
2591114,.,.,0.0,.,.,0.0,0.0
2591116,.,.,0.0,.,.,0.0,0.0
2591118,.,.,0.0,.,.,0.0,0.0
2591120,.,.,0.0,.,.,0.0,0.0
2591122,.,.,0.0,.,.,0.0,0.0
2591124,.,.,0.0,.,.,0.0,0.0
2591126,.,.,0.0,.,.,0.0,0.0
2591128,.,.,0.0,.,.,0.0,0.0
2591130,.,.,0.0,.,.,0.0,0.0
2591132,.,.,0.0,.,.,0.0,0.0
2591134,.,.,0.0,.,.,0.0,0.0
2591136,.,.,0.0,.,.,0.0,0.0
2591138,.,.,0.0,.,.,0.0,0.0
2591140,.,.,0.0,.,.,0.0,0.0
2591142,.,.,0.0,.,.,0.0,0.0
2591144,.,.,0.0,.,.,0.0,0.0
2591146,.,.,0.0,.,.,0.0,0.0
2591148,.,.,0.0,.,.,0.0,0.0
2591150,.,.,0.0,.,.,0.0,0.0
2591152,.,.,0.0,.,.,0.0,0.0
2591154,.,.,0.0,.,.,0.0,0.0
2591156,.,.,0.0,.,.,0.0,0.0
2591158,.,.,0.0,.,.,0.0,0.0
2591160,.,.,0.0,.,.,0.0,0.0
2591162,.,.,0.0,.,.,0.0,0.0
2591164,3115.2,512.0,21.5,.,.,0.0,0.0
2591166,1102.6,512.0,21.6,.,.,0.0,0.0
2591168,1107.4,512.0,22.2,.,.,0.0,0.0
2591170,1079.3,512.0,25.0,.,.,0.0,0.0
2591172,1033.2,512.0,28.0,.,.,0.0,0.0
2591174,1019.2,512.0,29.0,.,.,0.0,0.0
2591176,1020.1,512.0,30.1,.,.,0.0,0.0
2591178,1016.1,512.0,30.5,.,.,0.0,0.0
2591180,988.1,512.0,30.7,.,.,0.0,0.0
2591182,965.8,512.0,31.2,.,.,0.0,0.0
2591184,965.0,512.0,32.1,.,.,0.0,0.0
2591186,977.9,512.0,32.9,1144.2,512.0,20.0,0.0
2591188,987.9,512.0,33.6,921.9,512.0,20.0,0.0
2591190,995.0,512.0,33.9,921.5,512.0,20.6,0.0
2591192,998.9,512.0,34.0,925.3,512.0,21.5,0.0
2591194,994.8,512.0,34.2,945.2,512.0,24.6,0.0
2591196,990.5,512.0,34.3,960.8,512.0,27.4,0.0
2591198,989.7,512.0,34.2,969.2,512.0,27.8,0.0
2591200,991.7,512.0,34.1,979.0,512.0,28.3,0.0
2591202,994.1,512.0,34.0,977.7,512.0,28.7,0.0
2591204,995.0,512.0,34.1,978.5,512.0,29.2,0.0
2591206,997.4,512.0,34.1,980.5,512.0,29.5,0.0
2591208,998.4,512.0,34.1,980.5,512.0,29.6,0.0
2591210,999.0,512.0,34.1,977.4,512.0,29.9,0.0
2591212,1000.7,512.0,34.0,976.5,512.0,30.2,0.0
2591214,1002.3,512.0,33.9,977.0,512.0,30.2,0.0
2591216,1002.5,512.0,33.9,977.1,512.0,30.2,0.0
2591218,1001.7,512.0,33.9,977.2,512.0,30.3,0.0
2591220,1001.0,512.0,33.8,975.6,512.0,30.4,0.0
2591222,1000.0,512.0,33.7,972.5,512.0,30.5,0.0
2591224,998.4,512.0,33.8,973.4,512.0,30.6,0.0
2591226,997.7,512.0,33.8,975.0,512.0,30.7,0.0
2591228,998.3,512.0,33.9,975.3,512.0,30.8,0.0
2591230,999.6,512.0,33.9,973.9,512.0,31.0,0.0
2591232,998.9,512.0,33.8,972.1,512.0,31.2,0.0
2591234,998.9,512.0,33.8,971.7,512.0,31.4,0.0
2591236,999.1,512.0,33.7,971.3,512.0,31.4,0.0
2591238,998.2,512.0,33.7,969.1,512.0,31.4,0.0
2591240,997.9,512.0,33.6,967.1,512.0,31.3,0.0
2591242,997.1,512.0,33.5,966.1,512.0,31.2,0.0
2591244,997.7,512.0,33.5,964.6,512.0,31.2,0.0
2591246,998.8,512.0,33.5,960.5,512.0,31.1,0.0
2591248,998.1,512.0,33.5,958.0,512.0,31.1,0.0
2591250,997.4,512.0,33.5,955.1,512.0,31.1,0.0
2591252,997.5,512.0,33.4,953.6,512.0,31.0,0.0
2591254,998.0,512.0,33.4,952.4,512.0,30.9,0.0
2591256,997.9,512.0,33.4,952.2,512.0,30.9,0.0
2591258,997.6,512.0,33.4,953.5,512.0,30.9,0.0
2591260,997.5,512.0,33.4,953.7,512.0,30.9,0.0
2591262,997.7,512.0,33.4,954.3,512.0,31.0,0.0
2591264,997.3,512.0,33.3,956.4,512.0,30.9,0.0
2591266,996.6,512.0,33.4,957.7,512.0,31.0,0.0
2591268,996.9,512.0,33.4,958.0,512.0,30.9,0.0
2591270,996.3,512.0,33.3,959.1,512.0,30.9,0.0
2591272,996.8,512.0,33.3,962.8,512.0,30.9,0.0
2591274,998.5,512.0,33.3,965.7,512.0,30.9,0.0
2591276,999.6,512.0,33.4,966.0,512.0,30.9,0.0
2591278,999.6,512.0,33.4,966.9,512.0,31.0,0.0
2591280,999.3,512.0,33.3,968.5,512.0,31.0,0.0
2591282,999.7,512.0,33.3,966.9,512.0,31.0,0.0
2591284,999.1,512.0,33.3,966.6,512.0,30.9,0.0
2591286,998.8,512.0,33.3,967.5,512.0,30.9,0.0
2591288,998.7,512.0,33.3,968.0,512.0,30.9,0.0
2591290,998.7,512.0,33.3,968.3,512.0,30.9,0.0
2591292,997.8,512.0,33.2,970.7,512.0,30.9,0.0
2591294,997.5,512.0,33.3,971.7,512.0,31.0,0.0
2591296,997.8,512.0,33.3,971.4,512.0,31.0,0.0
2591298,997.0,512.0,33.2,970.9,512.0,30.9,0.0
2591300,995.4,512.0,33.2,970.2,512.0,30.9,0.0
2591302,994.0,512.0,33.2,969.4,512.0,30.9,0.0
2591304,994.3,512.0,33.2,969.4,512.0,31.0,0.0
2591306,993.9,512.0,33.3,970.6,512.0,31.0,0.0
2591308,993.5,512.0,33.3,972.7,512.0,31.0,0.0
2591310,994.8,512.0,33.3,974.5,512.0,31.0,0.0
2591312,996.7,512.0,33.3,975.2,512.0,31.0,0.0
2591314,997.7,512.0,33.3,975.7,512.0,31.0,0.0
2591316,997.3,512.0,33.3,976.0,512.0,31.0,0.0
2591318,995.9,512.0,33.3,976.7,512.0,30.9,0.0
2591320,994.9,512.0,33.3,977.2,512.0,31.0,0.0
2591322,994.9,512.0,33.3,978.3,512.0,30.9,0.0
2591324,994.0,512.0,33.3,979.5,512.0,30.9,0.0
2591326,991.9,512.0,33.3,978.5,512.0,30.9,0.0
2591328,992.0,512.0,33.3,978.7,512.0,30.9,0.0
2591330,993.5,512.0,33.3,980.5,512.0,30.9,0.0
2591332,994.7,512.0,33.3,981.4,512.0,30.9,0.0
2591334,995.6,512.0,33.2,982.0,512.0,30.9,0.0
2591336,995.7,512.0,33.2,983.2,512.0,30.9,0.0
2591338,994.8,512.0,33.3,983.8,512.0,30.9,0.0
2591340,994.6,512.0,33.3,984.3,512.0,31.0,0.0
2591342,994.4,512.0,33.3,985.4,512.0,31.0,0.0
2591344,994.2,512.0,33.2,986.2,512.0,31.0,0.0
2591346,995.9,512.0,33.3,986.6,512.0,30.9,0.0
2591348,998.1,512.0,33.3,987.1,512.0,30.9,0.0
2591350,998.0,512.0,33.3,987.0,512.0,30.8,0.0
2591352,997.9,512.0,33.3,990.0,512.0,30.9,0.0
2591354,999.6,512.0,33.3,992.0,512.0,30.9,0.0
2591356,1000.3,512.0,33.3,991.7,512.0,30.9,0.0
2591358,999.6,512.0,33.4,991.2,512.0,31.0,0.0
2591360,999.2,512.0,33.4,991.2,512.0,31.0,0.0
2591362,999.5,512.0,33.4,990.7,512.0,31.0,0.0
2591364,1000.0,512.0,33.3,990.7,512.0,31.0,0.0
2591366,1000.1,512.0,33.3,991.7,512.0,31.0,0.0
2591368,1000.4,512.0,33.3,990.9,512.0,30.9,0.0
2591370,1001.1,512.0,33.3,988.9,512.0,31.0,0.0
2591372,1001.5,512.0,33.4,988.4,512.0,31.0,0.0
2591374,1001.9,512.0,33.4,987.6,512.0,31.0,0.0
2591376,1002.0,512.0,33.4,986.9,512.0,31.0,0.0
2591378,1002.0,512.0,33.4,985.6,512.0,31.0,0.0
2591380,1000.2,512.0,33.4,983.4,512.0,31.0,0.0
2591382,1001.5,512.0,33.4,982.4,512.0,31.0,0.0
2591384,1003.7,512.0,33.4,980.7,512.0,31.0,0.0
2591386,1005.2,512.0,33.4,977.9,512.0,31.0,0.0
2591388,1005.7,512.0,33.4,977.1,512.0,31.0,0.0
2591390,1005.3,512.0,33.4,976.4,512.0,31.0,0.0
2591392,1004.5,512.0,33.4,976.0,512.0,31.0,0.0
2591394,1003.4,512.0,33.4,975.9,512.0,31.1,0.0
2591396,1003.0,512.0,33.4,975.6,512.0,31.1,0.0
2591398,1002.8,512.0,33.4,973.6,512.0,31.0,0.0
2591400,1002.6,512.0,33.4,972.9,512.0,31.0,0.0
2591402,1002.3,512.0,33.4,972.7,512.0,31.0,0.0
2591404,1003.4,512.0,33.4,971.0,512.0,31.1,0.0
2591406,1004.8,512.0,33.4,970.9,512.0,31.1,0.0
2591408,1003.8,512.0,33.5,971.0,512.0,31.1,0.0
2591410,1002.3,512.0,33.5,970.8,512.0,31.1,0.0
2591412,996.6,512.0,33.5,965.6,512.0,31.1,0.0
2591414,983.5,512.0,33.5,953.9,512.0,31.1,0.0
2591416,961.9,512.0,33.5,931.4,512.0,31.2,0.0
2591418,931.0,512.0,33.5,902.4,512.0,31.2,0.0
2591420,898.7,512.0,33.5,873.2,512.0,31.2,0.0
2591422,874.0,512.0,33.5,849.5,512.0,31.2,0.0
2591424,857.6,512.0,33.5,834.2,512.0,31.2,0.0
2591426,853.8,512.0,33.5,831.4,512.0,31.2,0.0
2591428,858.8,512.0,33.5,838.3,512.0,31.3,0.0
2591430,868.2,512.0,33.6,849.9,512.0,31.2,0.0
2591432,879.0,512.0,33.5,858.4,512.0,31.2,0.0
2591434,887.5,512.0,33.6,861.2,512.0,31.2,0.0
2591436,892.5,512.0,33.6,861.2,512.0,31.2,0.0
2591438,894.3,512.0,33.6,860.3,512.0,31.2,0.0
2591440,891.1,512.0,33.6,857.4,512.0,31.2,0.0
2591442,888.9,512.0,33.6,856.5,512.0,31.2,0.0
2591444,889.5,512.0,33.6,856.1,512.0,31.3,0.0
2591446,889.9,512.0,33.6,855.5,512.0,31.3,0.0
2591448,889.5,512.0,33.6,856.3,512.0,31.2,0.0
2591450,890.3,512.0,33.6,857.4,512.0,31.3,0.0
2591452,890.1,512.0,33.6,856.7,512.0,31.3,0.0
2591454,889.8,512.0,33.7,855.9,512.0,31.3,0.0
2591456,888.1,512.0,33.6,854.3,512.0,31.2,0.0
2591458,885.2,512.0,33.6,853.5,512.0,31.2,0.0
2591460,884.7,512.0,33.6,853.1,512.0,31.3,0.0
2591462,884.0,512.0,33.7,852.3,512.0,31.3,0.0
2591464,883.0,512.0,33.6,853.2,512.0,31.3,0.0
2591466,883.3,512.0,33.7,853.0,512.0,31.4,0.0
2591468,883.7,512.0,33.8,853.2,512.0,31.4,0.0
2591470,883.6,512.0,33.8,853.8,512.0,31.4,0.0
2591472,884.2,512.0,33.8,854.1,512.0,31.4,0.0
2591474,883.9,512.0,33.7,854.4,512.0,31.4,0.0
2591476,883.2,512.0,33.8,854.8,512.0,31.4,0.0
2591478,884.0,512.0,33.8,855.0,512.0,31.4,0.0
2591480,884.2,512.0,33.8,855.0,512.0,31.4,0.0
2591482,885.1,512.0,33.8,855.1,512.0,31.5,0.0
2591484,886.2,512.0,33.8,856.2,512.0,31.5,0.0
2591486,886.4,512.0,33.9,857.1,512.0,31.5,0.0
2591488,886.6,512.0,33.9,857.1,512.0,31.4,0.0
2591490,887.8,512.0,33.8,856.3,512.0,31.4,0.0
2591492,887.3,512.0,33.9,855.6,512.0,31.4,0.0
2591494,887.1,512.0,33.9,856.0,512.0,31.4,0.0
2591496,886.6,512.0,33.9,857.3,512.0,31.4,0.0
2591498,886.6,512.0,33.9,858.8,512.0,31.5,0.0
2591500,886.9,512.0,33.9,859.1,512.0,31.5,0.0
2591502,886.8,512.0,33.9,859.1,512.0,31.5,0.0
