0,1,2,3,4,5,6,7
5871073,.,.,0.0,1074.7,512.0,36.1,0.0
5871075,.,.,0.0,1075.6,512.0,36.1,0.0
5871077,.,.,0.0,1075.6,512.0,36.1,0.0
5871079,.,.,0.0,1073.2,512.0,36.1,0.0
5871081,.,.,0.0,1073.5,512.0,36.1,0.0
5871083,.,.,0.0,1075.6,512.0,36.1,0.0
5871085,.,.,0.0,1075.7,512.0,36.1,0.0
5871087,.,.,0.0,1075.7,512.0,36.1,0.0
5871089,.,.,0.0,1075.1,512.0,36.2,0.0
5871091,.,.,0.0,1076.0,512.0,36.1,0.0
5871093,.,.,0.0,1076.5,512.0,36.2,0.0
5871095,.,.,0.0,1076.8,512.0,36.1,0.0
5871097,.,.,0.0,1076.9,512.0,36.1,0.0
5871099,.,.,0.0,1077.3,512.0,36.1,0.0
5871101,.,.,0.0,1077.4,512.0,36.1,0.0
5871103,.,.,0.0,1078.4,512.0,36.1,0.0
5871105,.,.,0.0,1079.4,512.0,36.0,0.0
5871107,.,.,0.0,1078.4,512.0,36.0,0.0
5871109,.,.,0.0,1077.7,512.0,36.1,0.0
5871111,.,.,0.0,1077.8,512.0,36.0,0.0
5871113,.,.,0.0,1078.2,512.0,36.0,0.0
5871115,.,.,0.0,1078.1,512.0,36.1,0.0
5871117,.,.,0.0,1078.0,512.0,36.2,0.0
5871119,.,.,0.0,1078.1,512.0,36.1,0.0
5871121,.,.,0.0,1077.8,512.0,36.1,0.0
5871123,.,.,0.0,1077.5,512.0,36.1,0.0
5871125,.,.,0.0,1079.3,512.0,36.1,0.0
5871127,.,.,0.0,1080.4,512.0,36.1,0.0
5871129,.,.,0.0,1080.6,512.0,36.1,0.0
5871131,.,.,0.0,1080.1,512.0,36.0,0.0
5871133,.,.,0.0,1078.7,512.0,36.1,0.0
5871135,.,.,0.0,1076.7,512.0,36.1,0.0
5871137,.,.,0.0,1076.4,512.0,36.1,0.0
5871139,.,.,0.0,1076.1,512.0,36.1,0.0
5871141,.,.,0.0,1076.5,512.0,36.1,0.0
5871143,.,.,0.0,1076.6,512.0,36.2,0.0
5871145,.,.,0.0,1075.4,512.0,36.2,0.0
5871147,.,.,0.0,1076.6,512.0,36.3,0.0
5871149,.,.,0.0,1077.5,512.0,36.2,0.0
5871151,.,.,0.0,1076.5,512.0,36.3,0.0
5871153,.,.,0.0,1076.9,512.0,36.2,0.0
5871155,.,.,0.0,1075.4,512.0,36.2,0.0
5871157,.,.,0.0,1076.0,512.0,36.2,0.0
5871159,.,.,0.0,1077.7,512.0,36.2,0.0
5871161,.,.,0.0,1077.5,512.0,36.1,0.0
5871163,.,.,0.0,1077.5,512.0,36.1,0.0
5871165,.,.,0.0,1077.7,512.0,36.1,0.0
5871167,.,.,0.0,1076.2,512.0,36.1,0.0
5871169,.,.,0.0,1076.9,512.0,36.1,0.0
5871171,.,.,0.0,1080.4,512.0,36.1,0.0
5871173,.,.,0.0,1080.5,512.0,36.1,0.0
5871175,.,.,0.0,1079.9,512.0,36.1,0.0
5871177,.,.,0.0,1079.3,512.0,36.1,0.0
5871179,.,.,0.0,1081.0,512.0,36.1,0.0
5871181,.,.,0.0,1080.7,512.0,36.1,0.0
5871183,.,.,0.0,1079.4,512.0,36.1,0.0
5871185,.,.,0.0,1076.1,512.0,36.1,0.0
5871187,.,.,0.0,1075.9,512.0,36.2,0.0
5871189,.,.,0.0,1076.8,512.0,36.2,0.0
5871191,.,.,0.0,1076.8,512.0,36.2,0.0
5871193,.,.,0.0,1077.4,512.0,36.2,0.0
5871195,.,.,0.0,1078.4,512.0,36.3,0.0
5871197,.,.,0.0,1078.2,512.0,36.3,0.0
5871199,.,.,0.0,1078.6,512.0,36.2,0.0
5871201,.,.,0.0,1078.6,512.0,36.2,0.0
5871203,.,.,0.0,1077.0,512.0,36.2,0.0
5871205,.,.,0.0,1077.1,512.0,36.3,0.0
5871207,.,.,0.0,1078.4,512.0,36.3,0.0
5871209,.,.,0.0,1078.0,512.0,36.3,0.0
5871211,.,.,0.0,1077.7,512.0,36.3,0.0
5871213,.,.,0.0,1078.3,512.0,36.3,0.0
5871215,.,.,0.0,1079.3,512.0,36.3,0.0
5871217,.,.,0.0,1080.5,512.0,36.3,0.0
5871219,.,.,0.0,1078.6,512.0,36.3,0.0
5871221,.,.,0.0,1076.4,512.0,36.3,0.0
5871223,.,.,0.0,1077.1,512.0,36.3,0.0
5871225,.,.,0.0,1078.0,512.0,36.4,0.0
5871227,.,.,0.0,1078.4,512.0,36.3,0.0
5871229,.,.,0.0,1080.0,512.0,36.3,0.0
5871231,.,.,0.0,1082.4,512.0,36.3,0.0
5871233,.,.,0.0,1082.3,512.0,36.3,0.0
5871235,.,.,0.0,1081.3,512.0,36.3,0.0
5871237,.,.,0.0,1080.6,512.0,36.4,0.0
5871239,.,.,0.0,1080.4,512.0,36.4,0.0
5871241,.,.,0.0,1081.3,512.0,36.3,0.0
5871243,.,.,0.0,1082.5,512.0,36.3,0.0
5871245,.,.,0.0,1080.5,512.0,36.2,0.0
5871247,.,.,0.0,1078.7,512.0,36.2,0.0
5871249,.,.,0.0,1078.2,512.0,36.3,0.0
5871251,.,.,0.0,1077.4,512.0,36.4,0.0
5871253,.,.,0.0,1078.0,512.0,36.4,0.0
5871255,.,.,0.0,1078.1,512.0,36.3,0.0
5871257,.,.,0.0,1080.1,512.0,36.2,0.0
5871259,.,.,0.0,1083.9,512.0,36.2,0.0
5871261,.,.,0.0,1083.2,512.0,36.2,0.0
5871263,.,.,0.0,1081.9,512.0,36.3,0.0
5871265,.,.,0.0,1079.6,512.0,36.3,0.0
5871267,.,.,0.0,1078.2,512.0,36.3,0.0
5871269,.,.,0.0,1079.1,512.0,36.3,0.0
5871271,.,.,0.0,1080.3,512.0,36.3,0.0
5871273,.,.,0.0,1080.9,512.0,36.2,0.0
5871275,.,.,0.0,1081.9,512.0,36.3,0.0
5871277,.,.,0.0,1083.5,512.0,36.3,0.0
5871279,.,.,0.0,1083.8,512.0,36.4,0.0
5871281,.,.,0.0,1081.5,512.0,36.3,0.0
5871283,.,.,0.0,1078.5,512.0,36.2,0.0
5871285,.,.,0.0,1078.1,512.0,36.2,0.0
5871287,.,.,0.0,1078.7,512.0,36.2,0.0
5871289,.,.,0.0,1077.4,512.0,36.3,0.0
5871291,.,.,0.0,1077.1,512.0,36.3,0.0
5871293,.,.,0.0,1076.9,512.0,36.4,0.0
5871295,.,.,0.0,1075.7,512.0,36.4,0.0
5871297,.,.,0.0,1070.8,512.0,36.4,0.0
5871299,.,.,0.0,1068.4,512.0,36.4,0.0
5871301,.,.,0.0,1068.1,512.0,36.5,0.0
5871303,.,.,0.0,1066.5,512.0,36.5,0.0
5871305,.,.,0.0,1064.3,512.0,36.4,0.0
5871307,.,.,0.0,1063.2,512.0,36.4,0.0
5871309,.,.,0.0,1065.7,512.0,36.4,0.0
5871311,.,.,0.0,1069.8,512.0,36.4,0.0
5871313,.,.,0.0,1070.0,512.0,36.4,0.0
5871315,.,.,0.0,1069.2,512.0,36.5,0.0
5871317,.,.,0.0,1070.4,512.0,36.5,0.0
5871319,.,.,0.0,1072.6,512.0,36.5,0.0
5871321,.,.,0.0,1074.0,512.0,36.5,0.0
5871323,.,.,0.0,1075.0,512.0,36.5,0.0
5871325,.,.,0.0,1075.1,512.0,36.5,0.0
5871327,.,.,0.0,1076.9,512.0,36.5,0.0
5871329,.,.,0.0,1080.9,512.0,36.6,0.0
5871331,.,.,0.0,1081.8,512.0,36.5,0.0
5871333,.,.,0.0,1083.0,512.0,36.5,0.0
5871335,.,.,0.0,1087.7,512.0,36.5,0.0
5871337,.,.,0.0,1090.6,512.0,36.5,0.0
5871339,.,.,0.0,1088.7,512.0,36.4,0.0
5871341,.,.,0.0,1091.7,512.0,36.4,0.0
5871343,.,.,0.0,1094.4,512.0,36.4,0.0
5871345,.,.,0.0,1096.8,512.0,36.3,0.0
5871347,.,.,0.0,1097.6,512.0,36.3,0.0
5871349,.,.,0.0,1098.3,512.0,36.3,0.0
5871351,.,.,0.0,1099.6,512.0,36.3,0.0
5871353,.,.,0.0,1102.7,512.0,36.3,0.0
5871355,.,.,0.0,1107.3,512.0,36.3,0.0
5871357,.,.,0.0,1108.9,512.0,36.3,0.0
5871359,.,.,0.0,1109.9,512.0,36.3,0.0
5871361,.,.,0.0,1110.0,512.0,36.3,0.0
5871363,.,.,0.0,1111.6,512.0,36.3,0.0
5871365,.,.,0.0,1113.4,512.0,36.3,0.0
5871367,.,.,0.0,1113.8,512.0,36.3,0.0
5871369,.,.,0.0,1114.7,512.0,36.3,0.0
5871371,.,.,0.0,1115.3,512.0,36.3,0.0
5871373,.,.,0.0,1117.9,512.0,36.2,0.0
5871375,.,.,0.0,1119.6,512.0,36.1,0.0
5871377,.,.,0.0,1121.1,512.0,36.1,0.0
5871379,.,.,0.0,1120.2,512.0,36.1,0.0
5871381,.,.,0.0,1119.6,512.0,36.1,0.0
5871383,.,.,0.0,1123.7,512.0,36.1,0.0
5871385,.,.,0.0,1123.7,512.0,36.1,0.0
5871387,.,.,0.0,1122.8,512.0,36.2,0.0
5871389,.,.,0.0,1123.6,512.0,36.2,0.0
5871391,.,.,0.0,1124.0,512.0,36.3,0.0
5871393,.,.,0.0,1126.2,512.0,36.3,0.0
5871395,.,.,0.0,1124.9,512.0,36.3,0.0
5871397,.,.,0.0,1123.4,512.0,36.3,0.0
5871399,.,.,0.0,1122.8,512.0,36.3,0.0
5871401,.,.,0.0,1121.9,512.0,36.2,0.0
5871403,.,.,0.0,1121.7,512.0,36.2,0.0
5871405,.,.,0.0,1122.0,512.0,36.1,0.0
5871407,.,.,0.0,1123.7,512.0,36.2,0.0
5871409,.,.,0.0,1124.3,512.0,36.2,0.0
5871411,.,.,0.0,1123.6,512.0,36.2,0.0
5871413,.,.,0.0,1122.6,512.0,36.2,0.0
5871415,.,.,0.0,1120.9,512.0,36.1,0.0
5871417,.,.,0.0,1120.9,512.0,36.1,0.0
5871419,.,.,0.0,1121.2,512.0,36.2,0.0
5871421,.,.,0.0,1121.0,512.0,36.2,0.0
5871423,.,.,0.0,1119.7,512.0,36.2,0.0
5871425,.,.,0.0,1118.4,512.0,36.2,0.0
5871427,.,.,0.0,1117.4,512.0,36.3,0.0
5871429,.,.,0.0,1116.1,512.0,36.3,0.0
5871431,.,.,0.0,1115.3,512.0,36.3,0.0
5871433,.,.,0.0,1115.5,512.0,36.2,0.0
5871435,.,.,0.0,1114.8,512.0,36.3,0.0
5871437,.,.,0.0,1115.0,512.0,36.3,0.0
5871439,.,.,0.0,1115.8,512.0,36.3,0.0
5871441,.,.,0.0,1115.1,512.0,36.4,0.0
5871443,.,.,0.0,1113.5,512.0,36.5,0.0
5871445,.,.,0.0,1111.8,512.0,36.5,0.0
5871447,.,.,0.0,1109.1,512.0,36.5,0.0
5871449,.,.,0.0,1107.8,512.0,36.5,0.0
5871451,.,.,0.0,1105.8,512.0,36.5,0.0
5871453,.,.,0.0,1103.8,512.0,36.5,0.0
5871455,.,.,0.0,1102.1,512.0,36.5,0.0
5871457,.,.,0.0,1101.9,512.0,36.6,0.0
5871459,.,.,0.0,1100.9,512.0,36.5,0.0
5871461,.,.,0.0,1098.0,512.0,36.5,0.0
5871463,.,.,0.0,1097.4,512.0,36.5,0.0
5871465,.,.,0.0,1095.5,512.0,36.6,0.0
5871467,.,.,0.0,1092.5,512.0,36.6,0.0
5871469,.,.,0.0,1091.9,512.0,36.6,0.0
5871471,.,.,0.0,1090.6,512.0,36.5,0.0
5871473,.,.,0.0,1092.4,512.0,36.5,0.0
5871475,.,.,0.0,1092.8,512.0,36.5,0.0
5871477,.,.,0.0,1090.6,512.0,36.6,0.0
5871479,.,.,0.0,1087.1,512.0,36.6,0.0
5871481,.,.,0.0,1083.3,512.0,36.7,0.0
5871483,.,.,0.0,1083.0,512.0,36.8,0.0
5871485,.,.,0.0,1081.6,512.0,36.8,0.0
5871487,.,.,0.0,1078.8,512.0,36.8,0.0
5871489,.,.,0.0,1080.2,512.0,36.7,0.0
5871491,.,.,0.0,1085.5,512.0,36.6,0.0
5871493,.,.,0.0,1104.7,512.0,36.5,0.0
5871495,.,.,0.0,1135.6,512.0,36.5,0.0
5871497,.,.,0.0,1169.4,512.0,36.4,0.0
5871499,.,.,0.0,1201.4,512.0,36.4,0.0
5871501,.,.,0.0,1231.5,512.0,36.5,0.0
5871503,.,.,0.0,1260.7,512.0,36.5,0.0
5871505,.,.,0.0,1284.6,512.0,36.6,0.0
5871507,.,.,0.0,1307.4,512.0,36.6,0.0
5871509,.,.,0.0,1331.7,512.0,36.6,0.0
5871511,.,.,0.0,1357.0,512.0,36.7,0.0
5871513,.,.,0.0,1386.6,512.0,36.6,0.0
5871515,.,.,0.0,1409.6,512.0,36.5,0.0
5871517,.,.,0.0,1424.7,512.0,36.5,0.0
5871519,.,.,0.0,1431.3,512.0,36.5,0.0
5871521,.,.,0.0,1437.9,512.0,36.5,0.0
5871523,.,.,0.0,1440.5,512.0,36.5,0.0
5871525,.,.,0.0,1440.4,512.0,36.5,0.0
5871527,.,.,0.0,1439.0,512.0,36.5,0.0
5871529,.,.,0.0,1433.6,512.0,36.6,0.0
5871531,.,.,0.0,1425.8,512.0,36.6,0.0
5871533,.,.,0.0,1423.3,512.0,36.6,0.0
5871535,.,.,0.0,1422.5,512.0,36.5,0.0
5871537,.,.,0.0,1422.2,512.0,36.5,0.0
5871539,.,.,0.0,1423.3,512.0,36.5,0.0
5871541,.,.,0.0,1426.7,512.0,36.5,0.0
5871543,.,.,0.0,1428.5,512.0,36.6,0.0
5871545,.,.,0.0,1429.2,512.0,36.6,0.0
5871547,.,.,0.0,1430.7,512.0,36.5,0.0
5871549,.,.,0.0,1431.9,512.0,36.6,0.0
5871551,.,.,0.0,1430.8,512.0,36.6,0.0
5871553,.,.,0.0,1431.1,512.0,36.6,0.0
5871555,.,.,0.0,1429.7,512.0,36.6,0.0
5871557,.,.,0.0,1430.9,512.0,36.6,0.0
5871559,.,.,0.0,1431.3,512.0,36.6,0.0
5871561,.,.,0.0,1429.6,512.0,36.6,0.0
5871563,.,.,0.0,1430.4,512.0,36.6,0.0
5871565,.,.,0.0,1431.4,512.0,36.6,0.0
5871567,.,.,0.0,1429.9,512.0,36.6,0.0
5871569,.,.,0.0,1429.3,512.0,36.7,0.0
5871571,.,.,0.0,1432.0,512.0,36.7,0.0
5871573,.,.,0.0,1436.3,512.0,36.6,0.0
5871575,.,.,0.0,1436.5,512.0,36.7,0.0
5871577,.,.,0.0,1434.4,512.0,36.6,0.0
5871579,.,.,0.0,1434.8,512.0,36.6,0.0
5871581,.,.,0.0,1436.0,512.0,36.7,0.0
5871583,.,.,0.0,1435.0,512.0,36.7,0.0
5871585,.,.,0.0,1433.1,512.0,36.7,0.0
5871587,.,.,0.0,1436.3,512.0,36.7,0.0
5871589,.,.,0.0,1439.2,512.0,36.7,0.0
5871591,.,.,0.0,1440.9,512.0,36.6,0.0
5871593,.,.,0.0,1441.5,512.0,36.7,0.0
5871595,.,.,0.0,1441.1,512.0,36.7,0.0
5871597,.,.,0.0,1440.4,512.0,36.7,0.0
5871599,.,.,0.0,1440.4,512.0,36.7,0.0
5871601,.,.,0.0,1440.9,512.0,36.7,0.0
5871603,.,.,0.0,1442.5,512.0,36.7,0.0
5871605,.,.,0.0,1445.6,512.0,36.7,0.0
5871607,.,.,0.0,1445.1,512.0,36.7,0.0
5871609,.,.,0.0,1443.7,512.0,36.7,0.0
5871611,.,.,0.0,1444.5,512.0,36.7,0.0
5871613,.,.,0.0,1445.1,512.0,36.7,0.0
5871615,.,.,0.0,1445.0,512.0,36.7,0.0
5871617,.,.,0.0,1445.3,512.0,36.7,0.0
5871619,.,.,0.0,1446.4,512.0,36.7,0.0
5871621,.,.,0.0,1448.2,512.0,36.7,0.0
5871623,.,.,0.0,1449.8,512.0,36.7,0.0
5871625,.,.,0.0,1449.7,512.0,36.6,0.0
5871627,.,.,0.0,1448.0,512.0,36.6,0.0
5871629,.,.,0.0,1448.3,512.0,36.6,0.0
5871631,.,.,0.0,1450.3,512.0,36.7,0.0
5871633,.,.,0.0,1448.3,512.0,36.7,0.0
5871635,.,.,0.0,1445.3,512.0,36.7,0.0
5871637,.,.,0.0,1444.3,512.0,36.7,0.0
5871639,.,.,0.0,1446.4,512.0,36.8,0.0
5871641,.,.,0.0,1444.1,512.0,36.8,0.0
5871643,.,.,0.0,1443.0,512.0,36.8,0.0
5871645,.,.,0.0,1444.4,512.0,36.9,0.0
5871647,.,.,0.0,1445.2,512.0,36.9,0.0
5871649,.,.,0.0,1443.5,512.0,36.9,0.0
5871651,.,.,0.0,1447.2,512.0,36.9,0.0
5871653,.,.,0.0,1446.2,512.0,37.0,0.0
5871655,.,.,0.0,1444.7,512.0,37.0,0.0
5871657,.,.,0.0,1446.6,512.0,37.0,0.0
5871659,.,.,0.0,1447.7,512.0,37.0,0.0
5871661,.,.,0.0,1447.8,512.0,37.0,0.0
5871663,.,.,0.0,1447.4,512.0,37.0,0.0
5871665,.,.,0.0,1447.1,512.0,37.0,0.0
5871667,.,.,0.0,1448.1,512.0,37.0,0.0
5871669,.,.,0.0,1446.5,512.0,37.0,0.0
5871671,.,.,0.0,1445.5,512.0,37.1,0.0
5871673,.,.,0.0,1447.0,512.0,37.1,0.0
5871675,.,.,0.0,1446.1,512.0,37.1,0.0
5871677,.,.,0.0,1443.4,512.0,37.0,0.0
5871679,.,.,0.0,1445.0,512.0,37.0,0.0
5871681,.,.,0.0,1448.4,512.0,37.0,0.0
5871683,.,.,0.0,1448.0,512.0,37.0,0.0
5871685,.,.,0.0,1447.3,512.0,37.0,0.0
5871687,.,.,0.0,1446.2,512.0,37.0,0.0
5871689,.,.,0.0,1443.8,512.0,37.1,0.0
5871691,.,.,0.0,1443.0,512.0,37.0,0.0
5871693,.,.,0.0,1442.9,512.0,37.1,0.0
5871695,.,.,0.0,1443.2,512.0,37.0,0.0
5871697,.,.,0.0,1444.7,512.0,36.9,0.0
5871699,.,.,0.0,1445.7,512.0,36.9,0.0
5871701,.,.,0.0,1446.5,512.0,37.0,0.0
5871703,.,.,0.0,1448.3,512.0,37.0,0.0
5871705,.,.,0.0,1445.1,512.0,37.0,0.0
5871707,.,.,0.0,1444.2,512.0,37.0,0.0
5871709,.,.,0.0,1448.8,512.0,36.9,0.0
5871711,.,.,0.0,1452.5,512.0,36.8,0.0
5871713,.,.,0.0,1457.7,512.0,36.8,0.0
5871715,.,.,0.0,1466.1,512.0,36.9,0.0
5871717,.,.,0.0,1477.0,512.0,36.9,0.0
5871719,.,.,0.0,1485.5,512.0,36.9,0.0
5871721,.,.,0.0,1490.6,512.0,36.9,0.0
5871723,.,.,0.0,1490.9,512.0,36.9,0.0
5871725,.,.,0.0,1486.0,512.0,36.9,0.0
5871727,.,.,0.0,1480.6,512.0,36.9,0.0
5871729,.,.,0.0,1478.4,512.0,36.9,0.0
5871731,.,.,0.0,1476.3,512.0,36.9,0.0
5871733,.,.,0.0,1475.8,512.0,36.9,0.0
5871735,.,.,0.0,1474.7,512.0,36.9,0.0
5871737,.,.,0.0,1475.6,512.0,36.9,0.0
5871739,.,.,0.0,1477.9,512.0,36.9,0.0
5871741,.,.,0.0,1478.7,512.0,36.8,0.0
5871743,.,.,0.0,1478.4,512.0,36.8,0.0
5871745,.,.,0.0,1477.6,512.0,36.8,0.0
5871747,.,.,0.0,1476.6,512.0,36.8,0.0
5871749,.,.,0.0,1476.7,512.0,36.8,0.0
5871751,.,.,0.0,1476.4,512.0,36.8,0.0
5871753,.,.,0.0,1476.4,512.0,36.8,0.0
5871755,.,.,0.0,1476.8,512.0,36.7,0.0
5871757,.,.,0.0,1475.0,512.0,36.7,0.0
5871759,.,.,0.0,1472.8,512.0,36.8,0.0
5871761,.,.,0.0,1473.7,512.0,36.7,0.0
5871763,.,.,0.0,1476.4,512.0,36.6,0.0
5871765,.,.,0.0,1477.0,512.0,36.7,0.0
5871767,.,.,0.0,1477.1,512.0,36.6,0.0
5871769,.,.,0.0,1477.4,512.0,36.5,0.0
5871771,.,.,0.0,1478.0,512.0,36.5,0.0
5871773,.,.,0.0,1479.1,512.0,36.5,0.0
5871775,.,.,0.0,1479.1,512.0,36.6,0.0
5871777,.,.,0.0,1479.3,512.0,36.5,0.0
5871779,.,.,0.0,1478.7,512.0,36.5,0.0
5871781,.,.,0.0,1477.5,512.0,36.5,0.0
5871783,.,.,0.0,1476.7,512.0,36.5,0.0
5871785,.,.,0.0,1475.9,512.0,36.5,0.0
5871787,.,.,0.0,1476.4,512.0,36.5,0.0
5871789,.,.,0.0,1473.1,512.0,36.5,0.0
5871791,.,.,0.0,1471.5,512.0,36.5,0.0
5871793,.,.,0.0,1471.7,512.0,36.5,0.0
5871795,.,.,0.0,1472.7,512.0,36.5,0.0
5871797,.,.,0.0,1472.9,512.0,36.5,0.0
5871799,.,.,0.0,1473.1,512.0,36.5,0.0
5871801,.,.,0.0,1472.9,512.0,36.4,0.0
5871803,.,.,0.0,1473.2,512.0,36.4,0.0
5871805,.,.,0.0,1472.7,512.0,36.4,0.0
5871807,.,.,0.0,1469.5,512.0,36.4,0.0
5871809,.,.,0.0,1466.9,512.0,36.4,0.0
5871811,.,.,0.0,1469.1,512.0,36.4,0.0
5871813,.,.,0.0,1470.3,512.0,36.3,0.0
5871815,.,.,0.0,1473.1,512.0,36.3,0.0
5871817,.,.,0.0,1474.7,512.0,36.3,0.0
5871819,.,.,0.0,1475.0,512.0,36.3,0.0
5871821,.,.,0.0,1475.3,512.0,36.3,0.0
5871823,.,.,0.0,1477.3,512.0,36.3,0.0
5871825,.,.,0.0,1477.1,512.0,36.2,0.0
5871827,.,.,0.0,1476.5,512.0,36.2,0.0
5871829,.,.,0.0,1476.2,512.0,36.2,0.0
5871831,.,.,0.0,1476.6,512.0,36.2,0.0
5871833,.,.,0.0,1476.3,512.0,36.2,0.0
5871835,.,.,0.0,1476.1,512.0,36.2,0.0
5871837,.,.,0.0,1476.7,512.0,36.2,0.0
5871839,.,.,0.0,1477.4,512.0,36.2,0.0
5871841,.,.,0.0,1475.1,512.0,36.2,0.0
5871843,.,.,0.0,1472.8,512.0,36.2,0.0
5871845,.,.,0.0,1475.2,512.0,36.1,0.0
5871847,.,.,0.0,1470.8,512.0,36.0,0.0
