0,1,2,3,4,5,6,7
3494976,907.4,512.0,24.6,872.2,512.0,25.6,4.0,.....,4426.0,3865.0,635.5
3494978,907.0,512.0,24.6,872.7,512.0,25.6,4.0,.....,4425.0,3866.0,635.5
3494980,906.2,512.0,24.5,873.2,512.0,25.6,4.0,.....,4426.0,3866.0,635.5
3494982,905.1,512.0,24.5,873.6,512.0,25.5,4.0,.....,4425.0,3866.0,635.5
3494984,904.0,512.0,24.5,874.2,512.0,25.5,4.0,.....,4426.0,3866.0,635.5
3494986,902.8,512.0,24.5,875.1,512.0,25.5,4.0,.....,4426.0,3867.0,635.5
3494988,901.9,512.0,24.5,876.0,512.0,25.5,4.0,.....,4426.0,3867.0,635.5
3494990,901.0,512.0,24.5,876.6,512.0,25.5,4.0,.....,4426.0,3867.0,635.4
3494992,900.1,512.0,24.5,876.8,512.0,25.4,4.0,.....,4426.0,3867.0,635.4
3494994,899.7,512.0,24.4,876.7,512.0,25.4,4.0,.....,4426.0,3868.0,635.4
3494996,899.7,512.0,24.4,876.6,512.0,25.4,4.0,.....,4426.0,3868.0,635.4
3494998,899.8,512.0,24.4,876.4,512.0,25.4,4.0,.....,4426.0,3868.0,635.4
3495000,899.9,512.0,24.4,876.0,512.0,25.4,4.0,.....,4426.0,3868.0,635.4
3495002,900.2,512.0,24.4,875.6,512.0,25.4,4.0,.....,4426.0,3868.0,635.4
3495004,900.7,512.0,24.4,875.4,512.0,25.3,4.0,.....,4427.0,3869.0,635.3
3495006,902.2,512.0,24.3,875.2,512.0,25.3,4.0,.....,4427.0,3869.0,635.3
3495008,903.6,512.0,24.3,875.1,512.0,25.3,4.0,.....,4427.0,3869.0,635.3
3495010,904.6,512.0,24.3,874.7,512.0,25.3,4.0,.....,4427.0,3869.0,635.3
3495012,905.5,512.0,24.3,874.5,512.0,25.3,4.0,.....,4427.0,3869.0,635.3
3495014,906.3,512.0,24.3,874.3,512.0,25.3,4.0,.....,4427.0,3869.0,635.2
3495016,907.2,512.0,24.3,874.4,512.0,25.3,4.0,.....,4427.0,3869.0,635.2
3495018,907.9,512.0,24.2,874.5,512.0,25.3,4.0,.....,4427.0,3869.0,635.2
3495020,907.5,512.0,24.2,874.5,512.0,25.3,4.0,.....,4428.0,3869.0,635.1
3495022,906.2,512.0,24.2,874.3,512.0,25.2,4.0,.....,4428.0,3869.0,635.1
3495024,905.2,512.0,24.2,874.3,512.0,25.2,4.0,.....,4428.0,3869.0,635.1
3495026,904.3,512.0,24.2,874.0,512.0,25.2,4.0,.....,4428.0,3869.0,635.0
3495028,903.5,512.0,24.2,873.7,512.0,25.2,4.0,.....,4428.0,3869.0,635.0
3495030,902.7,512.0,24.1,872.9,512.0,25.2,4.0,.....,4428.0,3870.0,635.0
3495032,902.4,512.0,24.1,872.2,512.0,25.2,4.0,.....,4428.0,3869.0,635.0
3495034,901.9,512.0,24.1,871.7,512.0,25.2,4.0,.....,4429.0,3869.0,635.1
3495036,902.2,512.0,24.1,871.4,512.0,25.1,4.0,.....,4429.0,3869.0,635.2
3495038,902.3,512.0,24.1,871.2,512.0,25.1,4.0,.....,4429.0,3869.0,635.3
3495040,902.2,512.0,24.1,870.9,512.0,25.1,4.0,.....,4429.0,3869.0,635.3
3495042,901.9,512.0,24.1,870.7,512.0,25.1,4.0,.....,4429.0,3869.0,635.4
3495044,901.5,512.0,24.1,870.5,512.0,25.0,4.0,.....,4429.0,3869.0,635.5
3495046,900.6,512.0,24.0,870.6,512.0,25.0,4.0,.....,4429.0,3869.0,635.6
3495048,900.0,512.0,24.0,870.8,512.0,25.0,4.0,.....,4429.0,3869.0,635.7
3495050,899.5,512.0,24.0,871.0,512.0,25.0,4.0,.....,4429.0,3869.0,635.7
3495052,899.5,512.0,24.0,871.3,512.0,25.0,4.0,.....,4429.0,3869.0,635.8
3495054,899.5,512.0,24.0,871.7,512.0,25.0,4.0,.....,4429.0,3869.0,635.9
3495056,899.6,512.0,24.0,871.9,512.0,25.0,4.0,.....,4428.0,3869.0,635.9
3495058,899.6,512.0,24.0,871.7,512.0,25.0,4.0,.....,4429.0,3869.0,636.0
3495060,900.0,512.0,24.0,871.3,512.0,24.9,4.0,.....,4428.0,3869.0,636.0
3495062,900.5,512.0,24.0,871.0,512.0,24.9,4.0,.....,4428.0,3869.0,636.1
3495064,901.2,512.0,24.0,870.6,512.0,24.9,4.0,.....,4428.0,3869.0,636.1
3495066,902.5,512.0,23.9,870.4,512.0,24.9,4.0,.....,4428.0,3869.0,636.1
3495068,903.6,512.0,23.9,870.2,512.0,24.9,4.0,.....,4428.0,3869.0,636.1
3495070,904.4,512.0,23.9,870.6,512.0,24.9,4.0,.....,4428.0,3869.0,636.0
3495072,905.1,512.0,23.8,871.3,512.0,24.9,4.0,.....,4428.0,3869.0,635.9
3495074,905.1,512.0,23.8,871.8,512.0,24.8,4.0,.....,4428.0,3870.0,635.8
3495076,904.8,512.0,23.8,871.9,512.0,24.8,4.0,I....,4427.0,3870.0,635.8
3495078,904.3,512.0,23.7,870.9,512.0,24.8,4.0,.....,4427.0,3870.0,635.7
3495080,899.7,512.0,23.7,868.0,512.0,24.8,4.0,.....,4427.0,3870.0,635.7
3495082,895.2,512.0,23.7,859.7,512.0,24.7,4.0,.....,4427.0,3870.0,635.6
3495084,881.7,512.0,23.7,846.9,512.0,24.7,4.0,.....,4427.0,3870.0,635.5
3495086,865.2,512.0,23.7,830.0,512.0,24.7,4.0,.....,4427.0,3870.0,635.5
3495088,846.0,512.0,23.7,813.1,512.0,24.7,4.0,.....,4427.0,3870.0,635.4
3495090,823.5,512.0,23.6,796.0,512.0,24.7,4.0,.....,4427.0,3871.0,635.4
3495092,801.5,512.0,23.6,778.6,512.0,24.7,4.0,.....,4426.0,3871.0,635.3
3495094,782.9,512.0,23.6,763.0,512.0,24.7,4.0,.....,4426.0,3871.0,635.3
3495096,769.2,512.0,23.6,752.6,512.0,24.7,4.0,.....,4426.0,3871.0,635.3
3495098,764.0,512.0,23.6,745.9,512.0,24.8,4.0,I....,4426.0,3871.0,635.2
3495100,761.4,512.0,23.7,742.9,512.0,24.8,4.0,I....,4426.0,3872.0,635.2
3495102,762.1,512.0,23.7,740.5,512.0,24.8,4.0,.....,4425.0,3872.0,635.2
3495104,766.2,512.0,23.7,738.6,512.0,24.8,4.0,.....,4425.0,3872.0,635.2
3495106,769.8,512.0,23.7,738.9,512.0,24.8,4.0,.....,4425.0,3872.0,635.2
3495108,773.5,512.0,23.7,739.3,512.0,24.8,4.0,.....,4425.0,3872.0,635.2
3495110,772.0,512.0,23.7,739.5,512.0,24.8,4.0,.....,4425.0,3873.0,635.2
3495112,770.4,512.0,23.7,739.4,512.0,24.8,4.0,.....,4424.0,3873.0,635.3
3495114,769.1,512.0,23.7,739.3,512.0,24.8,4.0,.....,4424.0,3873.0,635.4
3495116,767.8,512.0,23.6,739.0,512.0,24.7,4.0,.....,4424.0,3873.0,635.5
3495118,766.5,512.0,23.6,738.0,512.0,24.7,4.0,.....,4424.0,3873.0,635.5
3495120,765.7,512.0,23.6,736.7,512.0,24.6,4.0,.....,4424.0,3873.0,635.6
3495122,764.9,512.0,23.5,735.4,512.0,24.6,4.0,.....,4424.0,3874.0,635.6
3495124,764.9,512.0,23.5,734.4,512.0,24.6,4.0,.....,4424.0,3874.0,635.7
3495126,765.3,512.0,23.5,733.7,512.0,24.6,4.0,.....,4424.0,3874.0,635.7
3495128,766.6,512.0,23.5,733.3,512.0,24.6,4.0,.....,4423.0,3874.0,635.8
3495130,767.9,512.0,23.5,734.2,512.0,24.6,4.0,.....,4423.0,3874.0,635.8
3495132,769.3,512.0,23.5,735.7,512.0,24.6,4.0,.....,4423.0,3874.0,635.9
3495134,770.8,512.0,23.5,737.3,512.0,24.6,4.0,.....,4423.0,3874.0,636.0
3495136,771.9,512.0,23.5,738.7,512.0,24.6,4.0,.....,4423.0,3874.0,636.0
3495138,772.7,512.0,23.5,740.2,512.0,24.6,4.0,.....,4423.0,3874.0,636.0
3495140,773.1,512.0,23.5,741.5,512.0,24.6,4.0,.....,4423.0,3874.0,636.0
3495142,772.8,512.0,23.5,743.1,512.0,24.6,4.0,.....,4423.0,3875.0,635.9
3495144,772.4,512.0,23.4,743.2,512.0,24.6,4.0,.....,4423.0,3874.0,635.8
3495146,771.8,512.0,23.4,743.0,512.0,24.6,4.0,.....,4423.0,3874.0,635.7
3495148,771.2,512.0,23.4,742.9,512.0,24.5,4.0,.....,4423.0,3875.0,635.6
3495150,771.0,512.0,23.4,742.8,512.0,24.5,4.0,.....,4423.0,3874.0,635.5
3495152,771.2,512.0,23.4,742.6,512.0,24.5,4.0,.....,4423.0,3875.0,635.4
3495154,772.2,512.0,23.4,742.5,512.0,24.5,4.0,.....,4423.0,3874.0,635.3
3495156,773.1,512.0,23.4,741.0,512.0,24.5,4.0,.....,4423.0,3874.0,635.3
