0,1,2,3,4,5,6,7
3566758,866.5,512.0,21.8,861.1,512.0,23.2,4.0,.....,4509.0,3879.0,630.2
3566760,866.6,512.0,21.8,861.3,512.0,23.2,4.0,.....,4509.0,3879.0,630.2
3566762,867.4,512.0,21.8,861.4,512.0,23.2,4.0,.....,4509.0,3879.0,630.2
3566764,868.2,512.0,21.8,860.9,512.0,23.2,4.0,.....,4509.0,3879.0,630.2
3566766,869.1,512.0,21.8,860.4,512.0,23.2,4.0,.....,4509.0,3879.0,630.2
3566768,869.7,512.0,21.8,859.6,512.0,23.2,4.0,.....,4509.0,3879.0,630.2
3566770,870.2,512.0,21.8,858.8,512.0,23.2,4.0,.....,4509.0,3879.0,630.2
3566772,870.5,512.0,21.8,857.9,512.0,23.2,4.0,.....,4509.0,3879.0,630.2
3566774,870.9,512.0,21.8,857.2,512.0,23.2,4.0,.....,4510.0,3879.0,630.2
3566776,870.5,512.0,21.8,856.9,512.0,23.2,4.0,.....,4509.0,3879.0,630.2
3566778,870.2,512.0,21.9,856.6,512.0,23.2,4.0,.....,4509.0,3879.0,630.2
3566780,869.8,512.0,21.9,856.4,512.0,23.2,4.0,.....,4510.0,3879.0,630.2
3566782,869.6,512.0,21.9,856.4,512.0,23.2,4.0,.....,4510.0,3879.0,630.1
3566784,869.3,512.0,21.9,856.0,512.0,23.2,4.0,.....,4510.0,3879.0,630.1
3566786,869.1,512.0,21.9,855.6,512.0,23.2,4.0,.....,4510.0,3879.0,630.1
3566788,868.8,512.0,21.9,855.0,512.0,23.3,4.0,.....,4510.0,3880.0,630.1
3566790,868.6,512.0,21.9,854.3,512.0,23.3,4.0,.....,4510.0,3880.0,630.1
3566792,868.6,512.0,21.9,853.7,512.0,23.3,4.0,.....,4510.0,3880.0,630.0
3566794,868.5,512.0,21.9,853.3,512.0,23.3,4.0,.....,4510.0,3880.0,630.0
3566796,868.5,512.0,21.9,853.1,512.0,23.3,4.0,.....,4510.0,3880.0,630.0
3566798,868.7,512.0,22.0,853.2,512.0,23.3,4.0,.....,4510.0,3880.0,629.9
3566800,869.0,512.0,22.0,853.4,512.0,23.3,4.0,.....,4511.0,3880.0,629.9
3566802,869.6,512.0,22.0,853.8,512.0,23.3,4.0,.....,4511.0,3880.0,629.8
3566804,870.2,512.0,22.0,854.2,512.0,23.4,4.0,.....,4511.0,3880.0,629.7
3566806,870.6,512.0,22.0,854.5,512.0,23.4,4.0,.....,4511.0,3881.0,629.7
3566808,869.9,512.0,22.0,854.7,512.0,23.4,4.0,.....,4511.0,3881.0,629.6
3566810,869.4,512.0,22.0,855.1,512.0,23.4,4.0,.....,4511.0,3881.0,629.5
3566812,868.7,512.0,22.0,855.4,512.0,23.4,4.0,.....,4511.0,3881.0,629.5
3566814,867.9,512.0,22.0,855.7,512.0,23.4,4.0,.....,4511.0,3881.0,629.4
3566816,866.7,512.0,22.0,856.0,512.0,23.4,4.0,.....,4511.0,3881.0,629.4
3566818,865.5,512.0,22.0,856.2,512.0,23.4,4.0,.....,4511.0,3882.0,629.3
3566820,864.3,512.0,22.1,856.4,512.0,23.4,4.0,.....,4511.0,3882.0,629.3
3566822,864.1,512.0,22.1,856.2,512.0,23.4,4.0,.....,4511.0,3882.0,629.2
3566824,864.3,512.0,22.1,855.8,512.0,23.4,4.0,.....,4511.0,3883.0,629.2
3566826,864.6,512.0,22.1,855.2,512.0,23.5,4.0,.....,4510.0,3883.0,629.2
3566828,864.9,512.0,22.1,854.5,512.0,23.5,4.0,.....,4510.0,3883.0,629.2
3566830,865.2,512.0,22.1,853.7,512.0,23.5,4.0,.....,4511.0,3884.0,629.2
3566832,865.5,512.0,22.1,853.0,512.0,23.5,4.0,.....,4510.0,3884.0,629.2
3566834,865.8,512.0,22.1,852.2,512.0,23.5,4.0,.....,4510.0,3885.0,629.2
3566836,865.4,512.0,22.1,851.7,512.0,23.5,4.0,.....,4510.0,3885.0,629.2
3566838,864.7,512.0,22.1,851.1,512.0,23.5,4.0,.....,4510.0,3885.0,629.2
3566840,862.2,512.0,22.1,847.9,512.0,23.5,4.0,.....,4510.0,3886.0,629.2
3566842,856.1,512.0,22.1,844.2,512.0,23.5,4.0,.....,4510.0,3887.0,629.2
3566844,849.8,512.0,22.2,838.1,512.0,23.6,4.0,.....,4509.0,3887.0,629.2
3566846,843.3,512.0,22.2,831.3,512.0,23.6,4.0,.....,4509.0,3888.0,629.2
3566848,837.3,512.0,22.2,824.5,512.0,23.6,4.0,.....,4509.0,3889.0,629.2
3566850,832.3,512.0,22.2,817.8,512.0,23.6,4.0,.....,4509.0,3889.0,629.2
3566852,828.6,512.0,22.2,814.2,512.0,23.6,4.0,.....,4508.0,3889.0,629.2
3566854,826.9,512.0,22.2,815.0,512.0,23.6,4.0,.....,4508.0,3890.0,629.2
3566856,828.8,512.0,22.2,816.4,512.0,23.6,4.0,.....,4508.0,3891.0,629.2
3566858,831.1,512.0,22.2,820.2,512.0,23.6,4.0,.....,4507.0,3891.0,629.2
3566860,833.5,512.0,22.2,824.8,512.0,23.6,4.0,.....,4507.0,3892.0,629.3
3566862,835.6,512.0,22.3,828.0,512.0,23.6,4.0,.....,4507.0,3892.0,629.3
3566864,837.2,512.0,22.3,830.1,512.0,23.6,4.0,.....,4507.0,3893.0,629.4
3566866,837.0,512.0,22.3,829.1,512.0,23.6,4.0,.....,4506.0,3894.0,629.4
3566868,836.5,512.0,22.3,826.3,512.0,23.6,4.0,.....,4506.0,3894.0,629.3
3566870,835.9,512.0,22.3,823.6,512.0,23.6,4.0,.....,4506.0,3895.0,629.2
3566872,835.3,512.0,22.3,820.9,512.0,23.7,4.0,.....,4505.0,3895.0,629.2
3566874,834.8,512.0,22.4,818.3,512.0,23.7,4.0,.....,4505.0,3896.0,629.1
