0,1,2,3,4,5,6,7
10807112,967.6,512.0,738.0,1010.6,512.0,532.0,4.0
10807114,963.5,512.0,740.0,1009.3,512.0,534.0,4.0
10807116,963.6,512.0,740.0,1012.3,512.0,537.0,4.0
10807118,964.8,512.0,744.0,1010.0,512.0,536.0,4.0
10807120,969.6,512.0,745.0,1007.3,512.0,535.0,4.0
10807122,969.5,512.0,740.0,1010.1,512.0,535.0,4.0
10807124,967.9,512.0,740.0,1012.3,512.0,537.0,4.0
10807126,967.1,512.0,738.0,1011.2,512.0,537.0,4.0
10807128,967.8,512.0,738.0,1010.8,512.0,538.0,4.0
10807130,970.8,512.0,742.0,1010.9,512.0,540.0,4.0
10807132,973.3,512.0,739.0,1010.2,512.0,537.0,4.0
10807134,974.5,512.0,735.0,1010.0,512.0,534.0,4.0
10807136,971.7,512.0,741.0,1009.2,512.0,541.0,4.0
10807138,971.3,512.0,746.0,1008.8,512.0,544.0,4.0
10807140,971.5,512.0,744.0,1008.3,512.0,542.0,4.0
10807142,969.4,512.0,742.0,1008.0,512.0,544.0,4.0
10807144,970.3,512.0,742.0,1009.4,512.0,543.0,4.0
10807146,971.8,512.0,743.0,1008.1,512.0,544.0,4.0
10807148,971.2,512.0,739.0,1009.3,512.0,544.0,4.0
10807150,971.4,512.0,735.0,1010.1,512.0,542.0,4.0
10807152,970.1,512.0,735.0,1009.4,512.0,543.0,4.0
10807154,964.6,512.0,734.0,1010.3,512.0,543.0,4.0
10807156,963.8,512.0,735.0,1011.3,512.0,542.0,4.0
10807158,967.9,512.0,738.0,1011.2,512.0,545.0,4.0
10807160,972.8,512.0,741.0,1008.0,512.0,545.0,4.0
10807162,974.7,512.0,741.0,1004.0,512.0,545.0,4.0
10807164,971.5,512.0,741.0,1006.2,512.0,545.0,4.0
10807166,974.8,512.0,742.0,1011.2,512.0,545.0,4.0
10807168,974.4,512.0,740.0,1012.9,512.0,544.0,4.0
10807170,968.4,512.0,741.0,1010.8,512.0,542.0,4.0
10807172,969.3,512.0,743.0,1010.5,512.0,537.0,4.0
10807174,972.4,512.0,743.0,1006.1,512.0,545.0,4.0
10807176,969.5,512.0,745.0,1004.2,512.0,550.0,4.0
10807178,968.9,512.0,745.0,1007.1,512.0,546.0,4.0
10807180,969.2,512.0,741.0,1006.7,512.0,544.0,4.0
10807182,973.7,512.0,739.0,1006.0,512.0,543.0,4.0
10807184,978.7,512.0,734.0,1008.1,512.0,541.0,4.0
10807186,976.8,512.0,734.0,1006.7,512.0,541.0,4.0
10807188,974.6,512.0,739.0,1005.0,512.0,542.0,4.0
10807190,975.9,512.0,742.0,1007.2,512.0,542.0,4.0
10807192,972.5,512.0,743.0,1009.2,512.0,547.0,4.0
10807194,971.0,512.0,742.0,1006.8,512.0,548.0,4.0
10807196,973.1,512.0,741.0,1004.9,512.0,544.0,4.0
10807198,971.1,512.0,741.0,1007.1,512.0,543.0,4.0
10807200,968.0,512.0,741.0,1011.9,512.0,541.0,4.0
10807202,968.2,512.0,745.0,1012.5,512.0,547.0,4.0
10807204,966.8,512.0,747.0,1010.1,512.0,549.0,4.0
10807206,967.3,512.0,742.0,1005.3,512.0,547.0,4.0
10807208,968.5,512.0,741.0,1003.8,512.0,547.0,4.0
10807210,969.8,512.0,744.0,1004.6,512.0,545.0,4.0
10807212,973.4,512.0,745.0,1006.2,512.0,544.0,4.0
10807214,974.5,512.0,746.0,1007.0,512.0,544.0,4.0
10807216,973.4,512.0,747.0,1008.4,512.0,545.0,4.0
10807218,972.6,512.0,746.0,1007.8,512.0,542.0,4.0
10807220,971.2,512.0,744.0,1009.4,512.0,540.0,4.0
10807222,965.7,512.0,740.0,1012.5,512.0,536.0,4.0
10807224,971.0,512.0,738.0,1012.3,512.0,536.0,4.0
10807226,968.0,512.0,739.0,1007.9,512.0,543.0,4.0
10807228,963.5,512.0,740.0,1007.9,512.0,546.0,4.0
10807230,963.4,512.0,742.0,1009.9,512.0,546.0,4.0
10807232,968.7,512.0,738.0,1008.5,512.0,544.0,4.0
10807234,971.2,512.0,739.0,1008.0,512.0,548.0,4.0
10807236,967.6,512.0,742.0,1004.1,512.0,551.0,4.0
10807238,961.7,512.0,750.0,995.9,512.0,554.0,4.0
10807240,941.0,512.0,749.0,980.6,512.0,553.0,4.0
10807242,909.7,512.0,747.0,956.7,512.0,554.0,4.0
10807244,875.7,512.0,747.0,927.9,512.0,556.0,4.0
10807246,846.5,512.0,747.0,892.9,512.0,559.0,4.0
10807248,818.1,512.0,747.0,863.8,512.0,562.0,4.0
10807250,792.2,512.0,747.0,837.6,512.0,563.0,4.0
10807252,772.8,512.0,748.0,820.8,512.0,565.0,4.0
10807254,757.5,512.0,744.0,805.5,512.0,562.0,4.0
10807256,746.8,512.0,741.0,791.0,512.0,559.0,4.0
10807258,734.1,512.0,740.0,777.6,512.0,560.0,4.0
10807260,712.8,512.0,739.0,763.1,512.0,560.0,4.0
10807262,693.5,512.0,736.0,742.5,512.0,560.0,4.0
10807264,668.3,512.0,733.0,716.9,512.0,561.0,4.0
10807266,644.8,512.0,733.0,700.0,512.0,564.0,4.0
10807268,624.1,512.0,731.0,687.4,512.0,564.0,4.0
10807270,611.1,512.0,729.0,673.9,512.0,562.0,4.0
10807272,604.1,512.0,723.0,664.0,512.0,558.0,4.0
10807274,593.5,512.0,718.0,655.1,512.0,558.0,4.0
10807276,582.5,512.0,711.0,640.3,512.0,555.0,4.0
10807278,573.0,512.0,708.0,625.6,512.0,555.0,4.0
10807280,564.4,512.0,709.0,617.6,512.0,563.0,4.0
10807282,554.1,512.0,713.0,610.7,512.0,561.0,4.0
10807284,550.2,512.0,713.0,610.1,512.0,567.0,4.0
10807286,554.8,512.0,712.0,610.3,512.0,569.0,4.0
10807288,556.2,512.0,711.0,.,.,0.0,4.0
10807290,560.3,512.0,711.0,.,.,0.0,4.0
10807292,564.2,512.0,711.0,.,.,0.0,4.0
10807294,563.7,512.0,711.0,.,.,0.0,4.0
10807296,562.9,512.0,712.0,.,.,0.0,4.0
10807298,562.8,512.0,713.0,.,.,0.0,4.0
10807300,562.9,512.0,714.0,.,.,0.0,4.0
10807302,563.7,512.0,711.0,.,.,0.0,4.0
10807304,564.7,512.0,705.0,.,.,0.0,4.0
10807306,563.8,512.0,705.0,.,.,0.0,4.0
10807308,564.3,512.0,705.0,.,.,0.0,4.0
10807310,564.3,512.0,704.0,.,.,0.0,4.0
10807312,560.9,512.0,699.0,.,.,0.0,4.0
10807314,558.0,512.0,695.0,.,.,0.0,4.0
10807316,557.8,512.0,697.0,.,.,0.0,4.0
10807318,556.9,512.0,702.0,.,.,0.0,4.0
10807320,556.1,512.0,703.0,.,.,0.0,4.0
10807322,555.1,512.0,704.0,.,.,0.0,4.0
10807324,554.6,512.0,702.0,.,.,0.0,4.0
10807326,556.3,512.0,702.0,.,.,0.0,4.0
10807328,556.5,512.0,703.0,.,.,0.0,4.0
10807330,554.2,512.0,706.0,.,.,0.0,4.0
10807332,553.9,512.0,708.0,.,.,0.0,4.0
10807334,556.5,512.0,703.0,.,.,0.0,4.0
10807336,557.1,512.0,699.0,.,.,0.0,4.0
10807338,556.2,512.0,700.0,.,.,0.0,4.0
10807340,554.9,512.0,701.0,.,.,0.0,4.0
10807342,555.9,512.0,702.0,.,.,0.0,4.0
10807344,559.1,512.0,702.0,.,.,0.0,4.0
10807346,559.5,512.0,699.0,.,.,0.0,4.0
10807348,558.8,512.0,698.0,.,.,0.0,4.0
10807350,560.5,512.0,705.0,.,.,0.0,4.0
10807352,560.5,512.0,701.0,.,.,0.0,4.0
10807354,556.8,512.0,699.0,.,.,0.0,4.0
10807356,554.7,512.0,700.0,.,.,0.0,4.0
10807358,556.5,512.0,701.0,.,.,0.0,4.0
10807360,559.0,512.0,704.0,.,.,0.0,4.0
10807362,558.1,512.0,704.0,.,.,0.0,4.0
10807364,556.5,512.0,704.0,.,.,0.0,4.0
10807366,556.2,512.0,701.0,.,.,0.0,4.0
10807368,555.5,512.0,701.0,.,.,0.0,4.0
10807370,556.3,512.0,705.0,.,.,0.0,4.0
10807372,556.9,512.0,702.0,.,.,0.0,4.0
10807374,556.9,512.0,705.0,.,.,0.0,4.0
10807376,556.5,512.0,707.0,.,.,0.0,4.0
10807378,556.6,512.0,706.0,.,.,0.0,4.0
10807380,556.8,512.0,704.0,.,.,0.0,4.0
10807382,555.9,512.0,698.0,.,.,0.0,4.0
10807384,554.7,512.0,692.0,.,.,0.0,4.0
10807386,554.8,512.0,696.0,621.6,512.0,577.0,4.0
10807388,555.0,512.0,700.0,615.6,512.0,576.0,4.0
10807390,555.9,512.0,699.0,616.1,512.0,574.0,4.0
10807392,560.0,512.0,697.0,614.9,512.0,581.0,4.0
10807394,559.9,512.0,696.0,616.7,512.0,580.0,4.0
10807396,557.0,512.0,697.0,618.8,512.0,576.0,4.0
10807398,556.2,512.0,698.0,617.3,512.0,575.0,4.0
10807400,555.7,512.0,698.0,615.8,512.0,574.0,4.0
10807402,556.0,512.0,695.0,619.4,512.0,574.0,4.0
10807404,556.4,512.0,702.0,621.7,512.0,574.0,4.0
10807406,555.4,512.0,703.0,616.8,512.0,573.0,4.0
10807408,555.3,512.0,701.0,616.9,512.0,569.0,4.0
10807410,556.0,512.0,700.0,617.0,512.0,566.0,4.0
10807412,556.3,512.0,704.0,616.3,512.0,569.0,4.0
10807414,556.3,512.0,707.0,618.8,512.0,572.0,4.0
10807416,557.0,512.0,707.0,617.7,512.0,577.0,4.0
10807418,557.2,512.0,707.0,617.3,512.0,577.0,4.0
10807420,556.4,512.0,708.0,617.3,512.0,573.0,4.0
10807422,555.5,512.0,708.0,616.9,512.0,574.0,4.0
10807424,554.6,512.0,707.0,619.0,512.0,571.0,4.0
10807426,554.2,512.0,708.0,619.4,512.0,573.0,4.0
10807428,554.2,512.0,715.0,618.6,512.0,579.0,4.0
10807430,553.4,512.0,715.0,618.3,512.0,578.0,4.0
10807432,553.6,512.0,716.0,618.5,512.0,574.0,4.0
10807434,554.1,512.0,712.0,618.1,512.0,573.0,4.0
10807436,553.9,512.0,705.0,617.6,512.0,571.0,4.0
10807438,555.2,512.0,703.0,620.1,512.0,569.0,4.0
10807440,555.7,512.0,703.0,620.7,512.0,568.0,4.0
10807442,555.5,512.0,702.0,617.9,512.0,573.0,4.0
10807444,554.7,512.0,702.0,616.4,512.0,578.0,4.0
10807446,554.2,512.0,704.0,623.2,512.0,574.0,4.0
10807448,555.2,512.0,702.0,623.8,512.0,571.0,4.0
10807450,556.0,512.0,703.0,619.2,512.0,568.0,4.0
10807452,555.4,512.0,706.0,619.1,512.0,569.0,4.0
10807454,554.7,512.0,704.0,618.8,512.0,569.0,4.0
10807456,554.5,512.0,697.0,616.2,512.0,567.0,4.0
10807458,554.7,512.0,695.0,616.1,512.0,570.0,4.0
10807460,555.9,512.0,702.0,617.2,512.0,572.0,4.0
10807462,556.1,512.0,706.0,619.2,512.0,572.0,4.0
10807464,555.2,512.0,705.0,620.4,512.0,573.0,4.0
10807466,553.5,512.0,702.0,620.2,512.0,571.0,4.0
10807468,555.1,512.0,700.0,619.2,512.0,574.0,4.0
10807470,556.1,512.0,703.0,620.3,512.0,574.0,4.0
10807472,555.7,512.0,707.0,624.2,512.0,572.0,4.0
10807474,558.2,512.0,710.0,621.7,512.0,577.0,4.0
10807476,558.0,512.0,719.0,621.4,512.0,583.0,4.0
10807478,557.6,512.0,722.0,623.2,512.0,583.0,4.0
10807480,557.6,512.0,718.0,621.5,512.0,577.0,4.0
10807482,557.4,512.0,712.0,621.5,512.0,577.0,4.0
10807484,556.8,512.0,716.0,.,.,0.0,4.0
10807486,557.3,512.0,716.0,.,.,0.0,4.0
10807488,557.2,512.0,708.0,.,.,0.0,4.0
10807490,557.9,512.0,710.0,.,.,0.0,4.0
10807492,555.9,512.0,713.0,.,.,0.0,4.0
10807494,556.2,512.0,715.0,.,.,0.0,4.0
10807496,557.1,512.0,715.0,.,.,0.0,4.0
10807498,557.2,512.0,716.0,.,.,0.0,4.0
10807500,556.8,512.0,717.0,.,.,0.0,4.0
10807502,555.3,512.0,714.0,.,.,0.0,4.0
10807504,555.4,512.0,711.0,.,.,0.0,4.0
10807506,554.7,512.0,708.0,.,.,0.0,4.0
10807508,555.8,512.0,711.0,.,.,0.0,4.0
10807510,554.0,512.0,710.0,.,.,0.0,4.0
10807512,551.9,512.0,710.0,.,.,0.0,4.0
10807514,552.0,512.0,712.0,.,.,0.0,4.0
10807516,552.6,512.0,711.0,.,.,0.0,4.0
10807518,553.0,512.0,711.0,.,.,0.0,4.0
10807520,553.6,512.0,710.0,.,.,0.0,4.0
10807522,553.7,512.0,710.0,.,.,0.0,4.0
10807524,555.1,512.0,713.0,.,.,0.0,4.0
10807526,555.9,512.0,714.0,.,.,0.0,4.0
10807528,555.3,512.0,715.0,.,.,0.0,4.0
10807530,555.9,512.0,716.0,.,.,0.0,4.0
10807532,555.7,512.0,716.0,.,.,0.0,4.0
10807534,556.4,512.0,720.0,.,.,0.0,4.0
10807536,555.7,512.0,719.0,.,.,0.0,4.0
10807538,553.6,512.0,714.0,.,.,0.0,4.0
10807540,554.1,512.0,713.0,.,.,0.0,4.0
10807542,554.4,512.0,709.0,.,.,0.0,4.0
10807544,555.1,512.0,709.0,.,.,0.0,4.0
10807546,555.8,512.0,710.0,.,.,0.0,4.0
10807548,556.9,512.0,708.0,.,.,0.0,4.0
10807550,557.6,512.0,707.0,.,.,0.0,4.0
10807552,557.4,512.0,708.0,.,.,0.0,4.0
10807554,555.8,512.0,705.0,.,.,0.0,4.0
10807556,555.4,512.0,701.0,.,.,0.0,4.0
10807558,555.4,512.0,702.0,.,.,0.0,4.0
10807560,555.5,512.0,707.0,.,.,0.0,4.0
10807562,555.9,512.0,711.0,.,.,0.0,4.0
10807564,557.0,512.0,710.0,.,.,0.0,4.0
10807566,560.2,512.0,709.0,.,.,0.0,4.0
10807568,557.6,512.0,709.0,.,.,0.0,4.0
10807570,554.6,512.0,715.0,.,.,0.0,4.0
10807572,553.6,512.0,717.0,.,.,0.0,4.0
10807574,554.8,512.0,715.0,.,.,0.0,4.0
10807576,557.6,512.0,710.0,.,.,0.0,4.0
10807578,565.1,512.0,708.0,.,.,0.0,4.0
10807580,578.0,512.0,709.0,.,.,0.0,4.0
10807582,587.5,512.0,703.0,.,.,0.0,4.0
10807584,597.3,512.0,697.0,.,.,0.0,4.0
10807586,607.6,512.0,695.0,.,.,0.0,4.0
10807588,612.7,512.0,691.0,.,.,0.0,4.0
10807590,618.3,512.0,682.0,.,.,0.0,4.0
10807592,620.4,512.0,678.0,.,.,0.0,4.0
10807594,625.2,512.0,674.0,.,.,0.0,4.0
10807596,633.8,512.0,670.0,.,.,0.0,4.0
10807598,637.1,512.0,665.0,.,.,0.0,4.0
10807600,641.2,512.0,659.0,.,.,0.0,4.0
10807602,645.0,512.0,660.0,.,.,0.0,4.0
10807604,649.5,512.0,660.0,.,.,0.0,4.0
10807606,663.1,512.0,658.0,.,.,0.0,4.0
10807608,679.3,512.0,654.0,.,.,0.0,4.0
10807610,697.4,512.0,651.0,.,.,0.0,4.0
10807612,716.6,512.0,647.0,.,.,0.0,4.0
10807614,735.6,512.0,639.0,.,.,0.0,4.0
10807616,761.1,512.0,629.0,.,.,0.0,4.0
10807618,785.5,512.0,616.0,.,.,0.0,4.0
10807620,800.5,512.0,608.0,.,.,0.0,4.0
10807622,818.4,512.0,602.0,.,.,0.0,4.0
10807624,833.1,512.0,599.0,.,.,0.0,4.0
10807626,847.0,512.0,591.0,.,.,0.0,4.0
10807628,847.4,512.0,587.0,.,.,0.0,4.0
10807630,849.7,512.0,582.0,.,.,0.0,4.0
10807632,849.5,512.0,575.0,.,.,0.0,4.0
10807634,914.0,512.0,552.0,.,.,0.0,4.0
10807636,1106.7,512.0,483.0,.,.,0.0,4.0
10807638,914.9,512.0,540.0,.,.,0.0,4.0
10807640,909.8,512.0,538.0,.,.,0.0,4.0
10807642,1176.7,512.0,450.0,.,.,0.0,4.0
10807644,1040.5,512.0,488.0,.,.,0.0,4.0
10807646,1042.0,512.0,487.0,.,.,0.0,4.0
10807648,1249.3,512.0,420.0,.,.,0.0,4.0
10807650,1255.0,512.0,414.0,.,.,0.0,4.0
10807652,1256.9,512.0,416.0,.,.,0.0,4.0
10807654,1254.6,512.0,421.0,.,.,0.0,4.0
10807656,1256.8,512.0,423.0,.,.,0.0,4.0
10807658,1264.6,512.0,422.0,.,.,0.0,4.0
10807660,1267.5,512.0,423.0,.,.,0.0,4.0
10807662,1266.5,512.0,423.0,.,.,0.0,4.0
10807664,1196.2,512.0,445.0,.,.,0.0,4.0
10807666,919.7,512.0,529.0,.,.,0.0,4.0
10807668,840.7,512.0,553.0,.,.,0.0,4.0
10807670,903.0,512.0,534.0,.,.,0.0,4.0
10807672,1109.2,512.0,471.0,.,.,0.0,4.0
10807674,906.5,512.0,534.0,.,.,0.0,4.0
10807676,830.9,512.0,554.0,.,.,0.0,4.0
10807678,812.8,512.0,561.0,.,.,0.0,4.0
10807680,802.5,512.0,568.0,.,.,0.0,4.0
10807682,809.5,512.0,565.0,.,.,0.0,4.0
10807684,821.4,512.0,563.0,.,.,0.0,4.0
10807686,827.5,512.0,565.0,.,.,0.0,4.0
10807688,838.1,512.0,565.0,.,.,0.0,4.0
10807690,837.9,512.0,565.0,.,.,0.0,4.0
10807692,833.2,512.0,567.0,.,.,0.0,4.0
10807694,820.3,512.0,574.0,.,.,0.0,4.0
10807696,823.8,512.0,571.0,.,.,0.0,4.0
10807698,1027.4,512.0,504.0,.,.,0.0,4.0
10807700,1165.1,512.0,461.0,.,.,0.0,4.0
10807702,905.9,512.0,541.0,.,.,0.0,4.0
10807704,839.4,512.0,562.0,.,.,0.0,4.0
10807706,838.3,512.0,565.0,.,.,0.0,4.0
10807708,834.1,512.0,571.0,.,.,0.0,4.0
10807710,834.8,512.0,577.0,.,.,0.0,4.0
10807712,835.1,512.0,577.0,.,.,0.0,4.0
10807714,821.1,512.0,576.0,.,.,0.0,4.0
10807716,811.6,512.0,576.0,.,.,0.0,4.0
10807718,814.6,512.0,575.0,.,.,0.0,4.0
10807720,811.4,512.0,577.0,.,.,0.0,4.0
10807722,802.6,512.0,583.0,.,.,0.0,4.0
10807724,818.4,512.0,583.0,.,.,0.0,4.0
10807726,838.8,512.0,577.0,.,.,0.0,4.0
10807728,840.5,512.0,573.0,.,.,0.0,4.0
10807730,840.4,512.0,573.0,.,.,0.0,4.0
10807732,835.0,512.0,575.0,.,.,0.0,4.0
10807734,819.8,512.0,574.0,.,.,0.0,4.0
10807736,804.9,512.0,573.0,.,.,0.0,4.0
10807738,799.0,512.0,574.0,.,.,0.0,4.0
10807740,804.5,512.0,576.0,.,.,0.0,4.0
10807742,822.3,512.0,572.0,.,.,0.0,4.0
10807744,829.3,512.0,570.0,.,.,0.0,4.0
10807746,824.3,512.0,570.0,.,.,0.0,4.0
10807748,819.6,512.0,574.0,.,.,0.0,4.0
