0,1,2,3,4,5,6,7
10644448,446.9,512.0,524.0,395.8,512.0,382.0,4.0
10644450,447.3,512.0,522.0,394.6,512.0,381.0,4.0
10644452,449.8,512.0,522.0,395.3,512.0,382.0,4.0
10644454,452.1,512.0,521.0,399.6,512.0,383.0,4.0
10644456,451.6,512.0,521.0,402.2,512.0,383.0,4.0
10644458,448.5,512.0,522.0,402.3,512.0,386.0,4.0
10644460,445.9,512.0,522.0,396.2,512.0,381.0,4.0
10644462,449.9,512.0,518.0,392.9,512.0,378.0,4.0
10644464,450.7,512.0,517.0,395.3,512.0,379.0,4.0
10644466,450.4,512.0,519.0,392.5,512.0,380.0,4.0
10644468,449.2,512.0,522.0,392.1,512.0,380.0,4.0
10644470,447.9,512.0,524.0,393.5,512.0,382.0,4.0
10644472,447.8,512.0,518.0,394.4,512.0,385.0,4.0
10644474,450.5,512.0,514.0,394.5,512.0,378.0,4.0
10644476,451.7,512.0,514.0,396.7,512.0,375.0,4.0
10644478,449.2,512.0,517.0,396.6,512.0,379.0,4.0
10644480,449.2,512.0,517.0,395.4,512.0,381.0,4.0
10644482,448.5,512.0,517.0,395.2,512.0,382.0,4.0
10644484,444.1,512.0,518.0,392.9,512.0,383.0,4.0
10644486,437.4,512.0,520.0,384.0,512.0,383.0,4.0
10644488,424.6,512.0,517.0,372.4,512.0,378.0,4.0
10644490,403.4,512.0,512.0,359.9,512.0,377.0,4.0
10644492,371.9,512.0,515.0,338.9,512.0,379.0,4.0
10644494,344.6,512.0,516.0,313.0,512.0,381.0,4.0
10644496,322.4,512.0,518.0,290.9,512.0,383.0,4.0
10644498,300.1,512.0,521.0,272.7,512.0,385.0,4.0
10644500,285.5,512.0,522.0,256.8,512.0,386.0,4.0
10644502,262.7,512.0,525.0,236.0,512.0,387.0,4.0
10644504,239.5,512.0,526.0,215.9,512.0,385.0,4.0
10644506,209.1,512.0,525.0,189.7,512.0,385.0,4.0
10644508,182.6,512.0,524.0,163.4,512.0,385.0,4.0
10644510,163.2,512.0,521.0,143.1,512.0,385.0,4.0
10644512,135.7,512.0,524.0,115.6,512.0,386.0,4.0
10644514,108.1,512.0,521.0,93.1,512.0,386.0,4.0
10644516,90.2,512.0,521.0,75.0,512.0,385.0,4.0
10644518,66.9,512.0,522.0,52.8,512.0,382.0,4.0
10644520,36.9,512.0,518.0,31.9,512.0,380.0,4.0
10644522,9.6,512.0,516.0,16.0,512.0,380.0,4.0
10644524,-6.7,512.0,515.0,3.0,512.0,378.0,4.0
10644526,-15.7,512.0,511.0,-4.4,512.0,377.0,4.0
10644528,-24.1,512.0,513.0,-6.0,512.0,380.0,4.0
10644530,-26.4,512.0,515.0,-4.5,512.0,381.0,4.0
10644532,-23.1,512.0,516.0,-4.1,512.0,381.0,4.0
10644534,-15.6,512.0,516.0,0.5,512.0,380.0,4.0
10644536,-5.7,512.0,516.0,5.8,512.0,383.0,4.0
10644538,-1.6,512.0,516.0,4.8,512.0,385.0,4.0
10644540,2.7,512.0,516.0,-2.4,512.0,385.0,4.0
10644542,4.3,512.0,516.0,-4.0,512.0,382.0,4.0
10644544,2.0,512.0,515.0,-7.1,512.0,379.0,4.0
10644546,-2.4,512.0,515.0,-12.6,512.0,379.0,4.0
10644548,-3.5,512.0,514.0,-14.1,512.0,381.0,4.0
10644550,-4.5,512.0,515.0,-14.3,512.0,381.0,4.0
10644552,-7.6,512.0,514.0,-15.9,512.0,380.0,4.0
10644554,-8.4,512.0,512.0,-17.0,512.0,378.0,4.0
10644556,-7.5,512.0,511.0,-15.9,512.0,377.0,4.0
10644558,-6.8,512.0,510.0,-15.6,512.0,376.0,4.0
10644560,-8.3,512.0,509.0,-17.4,512.0,375.0,4.0
10644562,-10.0,512.0,509.0,-15.2,512.0,375.0,4.0
10644564,-10.0,512.0,511.0,-12.0,512.0,375.0,4.0
10644566,-11.1,512.0,508.0,-9.8,512.0,372.0,4.0
10644568,-11.0,512.0,507.0,-9.9,512.0,370.0,4.0
10644570,-11.1,512.0,507.0,-12.5,512.0,372.0,4.0
10644572,-11.6,512.0,507.0,-14.2,512.0,374.0,4.0
10644574,-11.3,512.0,508.0,-12.6,512.0,376.0,4.0
10644576,-11.4,512.0,507.0,-11.4,512.0,373.0,4.0
10644578,-11.4,512.0,506.0,-12.4,512.0,370.0,4.0
10644580,-6.7,512.0,506.0,-6.9,512.0,372.0,4.0
10644582,4.8,512.0,504.0,8.3,512.0,375.0,4.0
10644584,25.7,512.0,503.0,28.6,512.0,377.0,4.0
10644586,57.9,512.0,505.0,53.7,512.0,378.0,4.0
10644588,104.8,512.0,513.0,92.8,512.0,379.0,4.0
10644590,157.0,512.0,524.0,140.6,512.0,380.0,4.0
10644592,207.4,512.0,536.0,193.8,512.0,383.0,4.0
10644594,257.9,512.0,542.0,242.0,512.0,390.0,4.0
10644596,306.7,512.0,546.0,287.7,512.0,390.0,4.0
10644598,357.8,512.0,551.0,334.7,512.0,390.0,4.0
10644600,398.2,512.0,552.0,383.3,512.0,390.0,4.0
10644602,437.0,512.0,554.0,425.3,512.0,390.0,4.0
10644604,475.0,512.0,553.0,456.8,512.0,390.0,4.0
10644606,507.1,512.0,552.0,485.2,512.0,391.0,4.0
10644608,538.1,512.0,554.0,528.7,512.0,398.0,4.0
10644610,562.8,512.0,555.0,559.0,512.0,405.0,4.0
10644612,576.9,512.0,555.0,579.5,512.0,411.0,4.0
10644614,587.3,512.0,555.0,597.0,512.0,411.0,4.0
10644616,587.7,512.0,555.0,606.4,512.0,411.0,4.0
10644618,582.7,512.0,557.0,608.2,512.0,413.0,4.0
10644620,581.3,512.0,559.0,605.9,512.0,410.0,4.0
10644622,583.5,512.0,559.0,602.4,512.0,408.0,4.0
10644624,587.6,512.0,560.0,600.0,512.0,408.0,4.0
10644626,590.6,512.0,558.0,597.0,512.0,405.0,4.0
10644628,593.3,512.0,554.0,595.9,512.0,399.0,4.0
10644630,595.6,512.0,550.0,601.8,512.0,401.0,4.0
10644632,596.6,512.0,546.0,606.2,512.0,405.0,4.0
10644634,602.4,512.0,544.0,608.2,512.0,403.0,4.0
10644636,606.9,512.0,547.0,611.6,512.0,402.0,4.0
10644638,610.9,512.0,545.0,614.0,512.0,406.0,4.0
10644640,615.7,512.0,540.0,617.1,512.0,407.0,4.0
10644642,615.6,512.0,538.0,616.8,512.0,403.0,4.0
10644644,613.1,512.0,539.0,617.6,512.0,402.0,4.0
10644646,611.3,512.0,544.0,619.0,512.0,402.0,4.0
10644648,608.6,512.0,546.0,620.9,512.0,403.0,4.0
10644650,608.6,512.0,546.0,619.4,512.0,402.0,4.0
10644652,608.9,512.0,546.0,619.4,512.0,399.0,4.0
10644654,608.8,512.0,547.0,620.7,512.0,400.0,4.0
10644656,608.3,512.0,545.0,619.1,512.0,406.0,4.0
10644658,607.8,512.0,544.0,620.1,512.0,406.0,4.0
10644660,607.5,512.0,543.0,623.5,512.0,405.0,4.0
10644662,607.8,512.0,543.0,622.5,512.0,404.0,4.0
10644664,608.4,512.0,547.0,617.0,512.0,400.0,4.0
10644666,609.9,512.0,550.0,617.7,512.0,400.0,4.0
10644668,612.3,512.0,548.0,621.2,512.0,398.0,4.0
10644670,612.7,512.0,543.0,622.0,512.0,395.0,4.0
10644672,613.0,512.0,542.0,621.4,512.0,395.0,4.0
10644674,611.9,512.0,542.0,621.2,512.0,395.0,4.0
10644676,610.3,512.0,543.0,621.2,512.0,396.0,4.0
10644678,610.5,512.0,543.0,621.6,512.0,395.0,4.0
10644680,611.1,512.0,540.0,622.0,512.0,398.0,4.0
10644682,612.0,512.0,542.0,622.3,512.0,398.0,4.0
10644684,612.9,512.0,544.0,623.0,512.0,401.0,4.0
10644686,613.0,512.0,542.0,625.1,512.0,400.0,4.0
10644688,612.5,512.0,543.0,626.0,512.0,400.0,4.0
10644690,611.7,512.0,545.0,625.0,512.0,401.0,4.0
10644692,611.6,512.0,543.0,622.3,512.0,400.0,4.0
10644694,613.2,512.0,540.0,623.6,512.0,400.0,4.0
10644696,613.9,512.0,542.0,623.8,512.0,400.0,4.0
10644698,613.7,512.0,544.0,623.8,512.0,398.0,4.0
10644700,613.8,512.0,543.0,624.3,512.0,396.0,4.0
10644702,613.4,512.0,541.0,624.1,512.0,395.0,4.0
10644704,611.9,512.0,539.0,625.0,512.0,395.0,4.0
10644706,612.1,512.0,539.0,626.2,512.0,396.0,4.0
10644708,612.4,512.0,540.0,626.6,512.0,394.0,4.0
10644710,612.4,512.0,542.0,627.6,512.0,395.0,4.0
10644712,613.2,512.0,539.0,629.5,512.0,397.0,4.0
10644714,614.2,512.0,534.0,628.2,512.0,398.0,4.0
10644716,615.3,512.0,535.0,626.7,512.0,398.0,4.0
10644718,624.7,512.0,536.0,626.7,512.0,398.0,4.0
10644720,640.8,512.0,538.0,630.9,512.0,397.0,4.0
10644722,656.1,512.0,537.0,640.6,512.0,394.0,4.0
10644724,666.4,512.0,534.0,651.1,512.0,392.0,4.0
10644726,678.9,512.0,533.0,657.3,512.0,386.0,4.0
10644728,682.9,512.0,532.0,660.1,512.0,383.0,4.0
10644730,680.5,512.0,532.0,663.5,512.0,383.0,4.0
10644732,678.9,512.0,530.0,667.6,512.0,379.0,4.0
10644734,676.1,512.0,528.0,672.0,512.0,378.0,4.0
10644736,677.8,512.0,529.0,674.5,512.0,378.0,4.0
10644738,682.0,512.0,528.0,678.9,512.0,377.0,4.0
10644740,688.1,512.0,525.0,684.2,512.0,375.0,4.0
10644742,695.6,512.0,526.0,689.4,512.0,377.0,4.0
10644744,696.3,512.0,526.0,691.3,512.0,378.0,4.0
10644746,691.8,512.0,527.0,695.4,512.0,376.0,4.0
10644748,686.5,512.0,528.0,693.6,512.0,376.0,4.0
10644750,681.9,512.0,532.0,688.7,512.0,380.0,4.0
10644752,681.0,512.0,533.0,687.0,512.0,388.0,4.0
10644754,682.6,512.0,529.0,686.7,512.0,387.0,4.0
10644756,682.8,512.0,529.0,687.5,512.0,386.0,4.0
10644758,683.2,512.0,532.0,688.2,512.0,384.0,4.0
10644760,686.1,512.0,530.0,686.9,512.0,380.0,4.0
10644762,688.9,512.0,532.0,686.1,512.0,380.0,4.0
10644764,686.6,512.0,535.0,686.2,512.0,383.0,4.0
10644766,685.2,512.0,535.0,684.7,512.0,380.0,4.0
10644768,685.0,512.0,534.0,683.4,512.0,380.0,4.0
10644770,687.4,512.0,532.0,687.3,512.0,381.0,4.0
10644772,688.3,512.0,531.0,689.6,512.0,381.0,4.0
10644774,687.9,512.0,530.0,690.3,512.0,380.0,4.0
10644776,688.4,512.0,528.0,691.1,512.0,380.0,4.0
10644778,687.4,512.0,526.0,691.6,512.0,378.0,4.0
10644780,688.6,512.0,528.0,691.5,512.0,376.0,4.0
10644782,691.1,512.0,528.0,691.1,512.0,374.0,4.0
10644784,690.9,512.0,527.0,689.9,512.0,373.0,4.0
10644786,689.4,512.0,528.0,687.5,512.0,375.0,4.0
10644788,687.8,512.0,527.0,686.2,512.0,376.0,4.0
10644790,689.8,512.0,525.0,688.6,512.0,376.0,4.0
10644792,692.7,512.0,523.0,688.1,512.0,374.0,4.0
10644794,692.5,512.0,523.0,688.4,512.0,372.0,4.0
10644796,693.0,512.0,520.0,689.1,512.0,369.0,4.0
10644798,691.4,512.0,516.0,689.6,512.0,368.0,4.0
10644800,688.2,512.0,519.0,691.2,512.0,371.0,4.0
10644802,689.0,512.0,521.0,691.3,512.0,374.0,4.0
10644804,690.8,512.0,522.0,689.2,512.0,374.0,4.0
10644806,690.6,512.0,520.0,688.9,512.0,371.0,4.0
10644808,689.8,512.0,518.0,689.7,512.0,371.0,4.0
10644810,690.1,512.0,520.0,691.8,512.0,372.0,4.0
10644812,691.2,512.0,518.0,687.7,512.0,370.0,4.0
10644814,692.2,512.0,515.0,686.6,512.0,367.0,4.0
10644816,692.5,512.0,518.0,688.8,512.0,367.0,4.0
10644818,693.2,512.0,520.0,689.1,512.0,369.0,4.0
10644820,695.1,512.0,521.0,688.8,512.0,372.0,4.0
10644822,695.8,512.0,521.0,686.4,512.0,370.0,4.0
10644824,694.9,512.0,520.0,685.0,512.0,370.0,4.0
10644826,694.0,512.0,515.0,685.4,512.0,371.0,4.0
10644828,692.0,512.0,516.0,686.1,512.0,371.0,4.0
10644830,689.7,512.0,517.0,685.8,512.0,370.0,4.0
10644832,690.8,512.0,517.0,685.8,512.0,370.0,4.0
10644834,694.5,512.0,515.0,686.8,512.0,369.0,4.0
10644836,695.8,512.0,514.0,688.1,512.0,368.0,4.0
10644838,695.4,512.0,514.0,687.5,512.0,370.0,4.0
10644840,692.1,512.0,514.0,686.1,512.0,369.0,4.0
10644842,691.4,512.0,520.0,686.0,512.0,367.0,4.0
10644844,693.9,512.0,517.0,688.1,512.0,368.0,4.0
10644846,693.7,512.0,516.0,689.1,512.0,368.0,4.0
10644848,693.0,512.0,513.0,688.5,512.0,365.0,4.0
10644850,689.7,512.0,514.0,686.3,512.0,366.0,4.0
10644852,688.5,512.0,518.0,682.5,512.0,365.0,4.0
10644854,689.7,512.0,518.0,684.4,512.0,363.0,4.0
10644856,691.8,512.0,520.0,686.6,512.0,366.0,4.0
10644858,692.9,512.0,521.0,687.4,512.0,367.0,4.0
10644860,695.3,512.0,520.0,686.6,512.0,370.0,4.0
10644862,694.1,512.0,516.0,686.5,512.0,370.0,4.0
10644864,693.4,512.0,517.0,685.9,512.0,370.0,4.0
10644866,695.9,512.0,520.0,686.1,512.0,369.0,4.0
10644868,695.4,512.0,517.0,688.1,512.0,368.0,4.0
10644870,692.9,512.0,520.0,689.0,512.0,367.0,4.0
10644872,694.4,512.0,518.0,686.5,512.0,367.0,4.0
10644874,692.8,512.0,514.0,683.1,512.0,365.0,4.0
10644876,687.5,512.0,512.0,677.5,512.0,365.0,4.0
10644878,681.7,512.0,514.0,668.0,512.0,368.0,4.0
10644880,667.4,512.0,515.0,649.8,512.0,369.0,4.0
10644882,644.2,512.0,514.0,631.5,512.0,369.0,4.0
10644884,623.8,512.0,517.0,615.8,512.0,369.0,4.0
10644886,610.7,512.0,520.0,603.8,512.0,370.0,4.0
10644888,599.0,512.0,520.0,599.6,512.0,367.0,4.0
10644890,593.0,512.0,518.0,596.7,512.0,365.0,4.0
10644892,591.9,512.0,517.0,593.7,512.0,364.0,4.0
10644894,594.5,512.0,516.0,600.3,512.0,361.0,4.0
10644896,605.0,512.0,514.0,604.8,512.0,359.0,4.0
10644898,612.0,512.0,514.0,606.9,512.0,360.0,4.0
10644900,614.2,512.0,515.0,605.3,512.0,362.0,4.0
10644902,616.6,512.0,515.0,603.6,512.0,367.0,4.0
10644904,618.9,512.0,514.0,605.7,512.0,369.0,4.0
10644906,619.6,512.0,513.0,607.3,512.0,368.0,4.0
10644908,617.3,512.0,513.0,606.5,512.0,369.0,4.0
10644910,615.9,512.0,515.0,605.6,512.0,370.0,4.0
10644912,617.6,512.0,516.0,604.8,512.0,371.0,4.0
10644914,617.2,512.0,516.0,603.6,512.0,370.0,4.0
10644916,615.6,512.0,519.0,603.3,512.0,369.0,4.0
10644918,614.5,512.0,520.0,603.6,512.0,369.0,4.0
10644920,614.4,512.0,520.0,604.6,512.0,370.0,4.0
10644922,614.6,512.0,522.0,605.1,512.0,368.0,4.0
10644924,615.3,512.0,522.0,605.1,512.0,364.0,4.0
10644926,611.7,512.0,520.0,603.9,512.0,364.0,4.0
10644928,610.2,512.0,517.0,606.5,512.0,365.0,4.0
10644930,611.4,512.0,517.0,606.8,512.0,365.0,4.0
10644932,615.2,512.0,517.0,605.4,512.0,369.0,4.0
10644934,616.9,512.0,517.0,606.6,512.0,372.0,4.0
10644936,614.7,512.0,517.0,607.8,512.0,373.0,4.0
10644938,612.0,512.0,520.0,606.0,512.0,372.0,4.0
10644940,612.5,512.0,522.0,605.9,512.0,371.0,4.0
10644942,615.5,512.0,521.0,606.4,512.0,371.0,4.0
10644944,615.5,512.0,523.0,605.5,512.0,372.0,4.0
10644946,614.9,512.0,522.0,604.0,512.0,374.0,4.0
10644948,615.4,512.0,518.0,604.8,512.0,371.0,4.0
10644950,615.7,512.0,516.0,607.2,512.0,370.0,4.0
10644952,613.9,512.0,516.0,604.6,512.0,369.0,4.0
10644954,614.2,512.0,516.0,607.5,512.0,366.0,4.0
10644956,614.1,512.0,516.0,604.3,512.0,366.0,4.0
10644958,613.5,512.0,516.0,602.9,512.0,366.0,4.0
10644960,614.0,512.0,519.0,603.6,512.0,368.0,4.0
10644962,614.5,512.0,521.0,606.2,512.0,369.0,4.0
10644964,612.4,512.0,520.0,608.3,512.0,371.0,4.0
10644966,613.8,512.0,520.0,609.9,512.0,371.0,4.0
10644968,616.7,512.0,521.0,606.9,512.0,371.0,4.0
10644970,617.1,512.0,522.0,607.1,512.0,369.0,4.0
10644972,619.2,512.0,522.0,607.7,512.0,373.0,4.0
10644974,619.1,512.0,522.0,606.6,512.0,375.0,4.0
10644976,618.1,512.0,528.0,605.7,512.0,373.0,4.0
10644978,616.8,512.0,529.0,609.3,512.0,370.0,4.0
10644980,615.8,512.0,526.0,608.4,512.0,367.0,4.0
10644982,615.3,512.0,526.0,607.9,512.0,369.0,4.0
10644984,617.6,512.0,520.0,607.9,512.0,371.0,4.0
10644986,619.1,512.0,521.0,605.5,512.0,371.0,4.0
10644988,619.8,512.0,524.0,605.3,512.0,370.0,4.0
10644990,620.1,512.0,520.0,607.2,512.0,369.0,4.0
10644992,620.8,512.0,518.0,606.6,512.0,370.0,4.0
10644994,620.2,512.0,518.0,608.3,512.0,371.0,4.0
10644996,619.4,512.0,518.0,608.7,512.0,371.0,4.0
10644998,619.7,512.0,519.0,606.5,512.0,370.0,4.0
10645000,620.9,512.0,520.0,606.1,512.0,371.0,4.0
10645002,618.9,512.0,524.0,607.3,512.0,374.0,4.0
10645004,616.1,512.0,528.0,608.5,512.0,376.0,4.0
10645006,614.6,512.0,529.0,607.4,512.0,374.0,4.0
10645008,616.0,512.0,525.0,604.4,512.0,371.0,4.0
10645010,616.4,512.0,524.0,602.7,512.0,375.0,4.0
10645012,616.8,512.0,524.0,605.9,512.0,375.0,4.0
10645014,617.6,512.0,523.0,609.8,512.0,376.0,4.0
10645016,618.0,512.0,522.0,606.9,512.0,376.0,4.0
10645018,619.4,512.0,522.0,605.6,512.0,374.0,4.0
10645020,620.4,512.0,522.0,605.6,512.0,374.0,4.0
10645022,615.5,512.0,523.0,605.5,512.0,376.0,4.0
10645024,617.1,512.0,522.0,606.2,512.0,378.0,4.0
10645026,618.8,512.0,521.0,607.5,512.0,379.0,4.0
10645028,618.5,512.0,521.0,606.8,512.0,379.0,4.0
10645030,617.8,512.0,523.0,606.9,512.0,378.0,4.0
10645032,619.8,512.0,525.0,606.1,512.0,378.0,4.0
10645034,620.2,512.0,526.0,606.2,512.0,378.0,4.0
10645036,619.2,512.0,526.0,608.9,512.0,380.0,4.0
10645038,620.5,512.0,526.0,611.0,512.0,382.0,4.0
10645040,621.6,512.0,528.0,609.3,512.0,381.0,4.0
10645042,621.5,512.0,529.0,610.2,512.0,378.0,4.0
10645044,621.4,512.0,530.0,611.0,512.0,380.0,4.0
10645046,621.3,512.0,533.0,611.0,512.0,386.0,4.0
10645048,619.4,512.0,542.0,611.0,512.0,389.0,4.0
10645050,618.2,512.0,537.0,611.2,512.0,382.0,4.0
10645052,618.7,512.0,538.0,610.8,512.0,383.0,4.0
10645054,618.0,512.0,541.0,609.2,512.0,387.0,4.0
10645056,618.5,512.0,538.0,605.8,512.0,387.0,4.0
10645058,618.6,512.0,536.0,605.1,512.0,387.0,4.0
10645060,619.4,512.0,536.0,605.0,512.0,388.0,4.0
10645062,619.7,512.0,537.0,606.0,512.0,388.0,4.0
10645064,619.8,512.0,539.0,607.8,512.0,387.0,4.0
10645066,619.6,512.0,537.0,608.7,512.0,387.0,4.0
10645068,620.0,512.0,536.0,608.9,512.0,387.0,4.0
10645070,619.8,512.0,538.0,609.2,512.0,386.0,4.0
10645072,618.7,512.0,539.0,608.4,512.0,384.0,4.0
10645074,621.1,512.0,535.0,608.7,512.0,382.0,4.0
10645076,621.9,512.0,534.0,610.7,512.0,384.0,4.0
10645078,621.6,512.0,538.0,610.0,512.0,387.0,4.0
10645080,620.7,512.0,539.0,609.6,512.0,389.0,4.0
10645082,620.0,512.0,541.0,608.7,512.0,389.0,4.0
10645084,621.5,512.0,541.0,608.4,512.0,389.0,4.0
10645086,624.2,512.0,539.0,608.4,512.0,390.0,4.0
10645088,625.2,512.0,539.0,608.0,512.0,390.0,4.0
10645090,625.3,512.0,538.0,609.5,512.0,386.0,4.0
10645092,625.6,512.0,539.0,612.1,512.0,385.0,4.0
10645094,624.6,512.0,543.0,613.2,512.0,387.0,4.0
10645096,622.2,512.0,543.0,612.3,512.0,389.0,4.0
10645098,621.5,512.0,544.0,610.1,512.0,392.0,4.0
10645100,621.2,512.0,544.0,610.1,512.0,394.0,4.0
10645102,623.2,512.0,545.0,611.3,512.0,392.0,4.0
10645104,625.5,512.0,546.0,612.9,512.0,393.0,4.0
10645106,624.5,512.0,546.0,614.2,512.0,395.0,4.0
10645108,624.2,512.0,545.0,612.2,512.0,394.0,4.0
10645110,625.1,512.0,543.0,612.5,512.0,394.0,4.0
10645112,625.4,512.0,543.0,613.0,512.0,395.0,4.0
10645114,624.7,512.0,543.0,611.7,512.0,393.0,4.0
10645116,624.0,512.0,544.0,611.2,512.0,392.0,4.0
10645118,625.8,512.0,546.0,612.2,512.0,397.0,4.0
10645120,626.9,512.0,545.0,611.8,512.0,397.0,4.0
10645122,625.6,512.0,545.0,611.0,512.0,397.0,4.0
10645124,626.6,512.0,546.0,614.8,512.0,398.0,4.0
10645126,626.1,512.0,548.0,617.5,512.0,402.0,4.0
10645128,626.5,512.0,548.0,615.0,512.0,399.0,4.0
10645130,627.0,512.0,546.0,615.0,512.0,399.0,4.0
10645132,626.5,512.0,545.0,615.1,512.0,400.0,4.0
10645134,626.2,512.0,545.0,614.2,512.0,401.0,4.0
10645136,626.5,512.0,547.0,610.5,512.0,403.0,4.0
10645138,627.6,512.0,549.0,613.3,512.0,405.0,4.0
10645140,626.3,512.0,551.0,614.2,512.0,406.0,4.0
