0,1,2,3,4,5,6,7
10667800,737.9,512.0,498.0,739.5,512.0,352.0,4.0
10667802,737.3,512.0,500.0,739.8,512.0,350.0,4.0
10667804,736.2,512.0,500.0,739.3,512.0,347.0,4.0
10667806,734.9,512.0,499.0,735.2,512.0,346.0,4.0
10667808,734.8,512.0,498.0,734.9,512.0,345.0,4.0
10667810,735.0,512.0,493.0,737.1,512.0,347.0,4.0
10667812,735.5,512.0,490.0,738.4,512.0,349.0,4.0
10667814,736.0,512.0,494.0,737.2,512.0,352.0,4.0
10667816,734.7,512.0,496.0,737.5,512.0,353.0,4.0
10667818,733.3,512.0,495.0,738.0,512.0,350.0,4.0
10667820,733.4,512.0,494.0,739.6,512.0,349.0,4.0
10667822,734.7,512.0,494.0,737.8,512.0,347.0,4.0
10667824,733.8,512.0,492.0,736.8,512.0,344.0,4.0
10667826,733.9,512.0,493.0,736.3,512.0,345.0,4.0
10667828,735.5,512.0,491.0,736.6,512.0,345.0,4.0
10667830,735.4,512.0,487.0,736.7,512.0,345.0,4.0
10667832,736.1,512.0,486.0,737.6,512.0,345.0,4.0
10667834,736.6,512.0,486.0,737.7,512.0,346.0,4.0
10667836,736.0,512.0,486.0,737.6,512.0,346.0,4.0
10667838,732.7,512.0,487.0,737.7,512.0,345.0,4.0
10667840,730.9,512.0,491.0,739.2,512.0,343.0,4.0
10667842,731.0,512.0,493.0,735.8,512.0,345.0,4.0
10667844,732.0,512.0,493.0,731.7,512.0,346.0,4.0
10667846,732.3,512.0,493.0,731.2,512.0,344.0,4.0
10667848,733.1,512.0,490.0,733.9,512.0,343.0,4.0
10667850,732.5,512.0,489.0,737.7,512.0,346.0,4.0
10667852,730.1,512.0,489.0,737.2,512.0,349.0,4.0
10667854,731.0,512.0,488.0,736.1,512.0,349.0,4.0
10667856,732.2,512.0,487.0,736.0,512.0,345.0,4.0
10667858,730.9,512.0,487.0,736.2,512.0,344.0,4.0
10667860,730.2,512.0,486.0,735.6,512.0,345.0,4.0
10667862,731.1,512.0,485.0,733.2,512.0,341.0,4.0
10667864,731.1,512.0,483.0,735.5,512.0,341.0,4.0
10667866,730.7,512.0,484.0,736.0,512.0,347.0,4.0
10667868,730.5,512.0,486.0,732.7,512.0,348.0,4.0
10667870,730.5,512.0,486.0,734.7,512.0,349.0,4.0
10667872,730.9,512.0,485.0,735.4,512.0,348.0,4.0
10667874,733.9,512.0,484.0,736.0,512.0,344.0,4.0
10667876,735.7,512.0,481.0,734.8,512.0,341.0,4.0
10667878,735.2,512.0,478.0,732.9,512.0,343.0,4.0
10667880,735.0,512.0,480.0,733.1,512.0,344.0,4.0
10667882,732.9,512.0,489.0,736.3,512.0,348.0,4.0
10667884,732.6,512.0,493.0,737.1,512.0,348.0,4.0
10667886,735.0,512.0,492.0,737.4,512.0,342.0,4.0
10667888,733.6,512.0,492.0,737.0,512.0,341.0,4.0
10667890,731.1,512.0,492.0,736.0,512.0,343.0,4.0
10667892,732.2,512.0,493.0,736.7,512.0,343.0,4.0
10667894,734.3,512.0,492.0,734.7,512.0,341.0,4.0
10667896,736.8,512.0,486.0,734.9,512.0,339.0,4.0
10667898,736.5,512.0,482.0,733.3,512.0,337.0,4.0
10667900,736.3,512.0,482.0,732.1,512.0,338.0,4.0
10667902,734.9,512.0,484.0,735.8,512.0,342.0,4.0
10667904,731.5,512.0,487.0,736.2,512.0,344.0,4.0
10667906,731.3,512.0,487.0,736.7,512.0,342.0,4.0
10667908,731.7,512.0,488.0,736.8,512.0,339.0,4.0
10667910,729.7,512.0,488.0,736.4,512.0,338.0,4.0
10667912,730.9,512.0,488.0,735.0,512.0,340.0,4.0
10667914,731.7,512.0,487.0,734.0,512.0,342.0,4.0
10667916,733.0,512.0,485.0,734.6,512.0,339.0,4.0
10667918,734.2,512.0,485.0,734.1,512.0,340.0,4.0
10667920,733.4,512.0,489.0,734.7,512.0,344.0,4.0
10667922,733.1,512.0,490.0,735.1,512.0,346.0,4.0
10667924,733.1,512.0,492.0,734.7,512.0,348.0,4.0
10667926,733.0,512.0,494.0,734.4,512.0,345.0,4.0
10667928,732.5,512.0,494.0,734.3,512.0,343.0,4.0
10667930,731.9,512.0,492.0,734.0,512.0,342.0,4.0
10667932,731.8,512.0,489.0,733.6,512.0,345.0,4.0
10667934,728.8,512.0,489.0,733.6,512.0,345.0,4.0
10667936,729.9,512.0,491.0,733.7,512.0,344.0,4.0
10667938,733.0,512.0,490.0,733.9,512.0,347.0,4.0
10667940,732.9,512.0,489.0,734.2,512.0,348.0,4.0
10667942,732.6,512.0,489.0,734.0,512.0,349.0,4.0
10667944,729.2,512.0,492.0,733.0,512.0,349.0,4.0
10667946,730.5,512.0,490.0,733.2,512.0,349.0,4.0
10667948,734.0,512.0,489.0,733.3,512.0,347.0,4.0
10667950,732.6,512.0,490.0,732.5,512.0,344.0,4.0
10667952,732.3,512.0,489.0,731.6,512.0,343.0,4.0
10667954,731.7,512.0,491.0,731.9,512.0,344.0,4.0
10667956,731.4,512.0,490.0,732.7,512.0,346.0,4.0
10667958,730.6,512.0,489.0,732.0,512.0,349.0,4.0
10667960,731.3,512.0,492.0,731.7,512.0,350.0,4.0
10667962,732.0,512.0,491.0,732.0,512.0,351.0,4.0
10667964,731.3,512.0,492.0,732.1,512.0,351.0,4.0
10667966,730.0,512.0,491.0,732.5,512.0,349.0,4.0
10667968,727.8,512.0,489.0,733.6,512.0,346.0,4.0
10667970,727.9,512.0,489.0,734.4,512.0,345.0,4.0
10667972,728.3,512.0,492.0,731.4,512.0,351.0,4.0
10667974,729.5,512.0,495.0,729.9,512.0,353.0,4.0
10667976,730.3,512.0,492.0,730.4,512.0,352.0,4.0
10667978,729.8,512.0,487.0,731.5,512.0,345.0,4.0
10667980,728.7,512.0,484.0,732.8,512.0,344.0,4.0
10667982,728.2,512.0,486.0,734.1,512.0,347.0,4.0
10667984,730.7,512.0,494.0,736.6,512.0,352.0,4.0
10667986,731.9,512.0,496.0,736.7,512.0,359.0,4.0
10667988,732.0,512.0,497.0,735.7,512.0,356.0,4.0
10667990,732.6,512.0,493.0,733.0,512.0,350.0,4.0
10667992,732.4,512.0,491.0,732.4,512.0,347.0,4.0
10667994,731.3,512.0,492.0,732.7,512.0,346.0,4.0
10667996,731.5,512.0,490.0,733.6,512.0,345.0,4.0
10667998,731.1,512.0,490.0,735.0,512.0,347.0,4.0
10668000,732.1,512.0,490.0,736.1,512.0,348.0,4.0
10668002,733.5,512.0,494.0,736.4,512.0,350.0,4.0
10668004,733.4,512.0,490.0,735.0,512.0,350.0,4.0
10668006,729.6,512.0,488.0,733.5,512.0,348.0,4.0
10668008,728.6,512.0,488.0,733.6,512.0,345.0,4.0
10668010,730.9,512.0,490.0,733.7,512.0,345.0,4.0
10668012,729.8,512.0,495.0,733.6,512.0,350.0,4.0
10668014,729.9,512.0,494.0,733.3,512.0,348.0,4.0
10668016,733.1,512.0,489.0,732.9,512.0,344.0,4.0
10668018,733.5,512.0,490.0,730.8,512.0,346.0,4.0
10668020,731.9,512.0,492.0,728.7,512.0,350.0,4.0
10668022,731.1,512.0,494.0,731.7,512.0,348.0,4.0
10668024,730.9,512.0,493.0,732.7,512.0,348.0,4.0
10668026,731.9,512.0,493.0,732.2,512.0,353.0,4.0
10668028,732.4,512.0,493.0,730.8,512.0,355.0,4.0
10668030,731.9,512.0,498.0,731.3,512.0,355.0,4.0
10668032,731.7,512.0,501.0,731.5,512.0,355.0,4.0
10668034,732.0,512.0,500.0,730.8,512.0,355.0,4.0
10668036,730.5,512.0,494.0,730.5,512.0,355.0,4.0
10668038,731.9,512.0,496.0,730.7,512.0,357.0,4.0
10668040,732.8,512.0,497.0,733.9,512.0,360.0,4.0
10668042,730.0,512.0,497.0,734.6,512.0,362.0,4.0
10668044,731.7,512.0,495.0,733.9,512.0,357.0,4.0
10668046,731.7,512.0,493.0,734.2,512.0,354.0,4.0
10668048,731.8,512.0,493.0,733.8,512.0,352.0,4.0
10668050,733.3,512.0,493.0,731.6,512.0,349.0,4.0
10668052,733.9,512.0,496.0,729.2,512.0,350.0,4.0
10668054,734.5,512.0,499.0,731.1,512.0,354.0,4.0
10668056,734.3,512.0,500.0,731.7,512.0,359.0,4.0
10668058,734.9,512.0,499.0,731.9,512.0,358.0,4.0
10668060,735.2,512.0,499.0,731.6,512.0,354.0,4.0
10668062,734.3,512.0,499.0,729.7,512.0,352.0,4.0
10668064,734.3,512.0,499.0,730.5,512.0,357.0,4.0
10668066,733.1,512.0,500.0,731.4,512.0,356.0,4.0
10668068,732.6,512.0,500.0,731.4,512.0,353.0,4.0
10668070,732.7,512.0,499.0,732.2,512.0,355.0,4.0
10668072,732.5,512.0,498.0,734.6,512.0,352.0,4.0
10668074,732.5,512.0,496.0,733.7,512.0,350.0,4.0
10668076,732.0,512.0,494.0,734.9,512.0,351.0,4.0
10668078,732.0,512.0,496.0,733.2,512.0,353.0,4.0
10668080,733.1,512.0,496.0,731.3,512.0,353.0,4.0
10668082,733.7,512.0,493.0,733.8,512.0,352.0,4.0
10668084,733.5,512.0,492.0,733.2,512.0,349.0,4.0
10668086,732.8,512.0,494.0,730.9,512.0,348.0,4.0
10668088,733.0,512.0,495.0,731.8,512.0,350.0,4.0
10668090,734.0,512.0,495.0,731.5,512.0,350.0,4.0
10668092,733.9,512.0,494.0,729.8,512.0,352.0,4.0
10668094,734.7,512.0,492.0,727.5,512.0,354.0,4.0
10668096,735.6,512.0,494.0,727.9,512.0,355.0,4.0
10668098,736.5,512.0,497.0,731.0,512.0,355.0,4.0
10668100,735.7,512.0,497.0,732.2,512.0,355.0,4.0
10668102,734.6,512.0,497.0,731.5,512.0,355.0,4.0
10668104,734.9,512.0,496.0,732.8,512.0,355.0,4.0
10668106,734.5,512.0,495.0,731.9,512.0,355.0,4.0
10668108,734.0,512.0,495.0,732.7,512.0,355.0,4.0
10668110,734.4,512.0,496.0,734.5,512.0,352.0,4.0
10668112,734.7,512.0,497.0,733.4,512.0,352.0,4.0
10668114,735.2,512.0,492.0,731.8,512.0,353.0,4.0
10668116,733.6,512.0,492.0,730.9,512.0,358.0,4.0
10668118,731.6,512.0,495.0,731.0,512.0,358.0,4.0
10668120,731.1,512.0,497.0,731.1,512.0,356.0,4.0
10668122,731.2,512.0,498.0,729.9,512.0,355.0,4.0
10668124,732.2,512.0,498.0,730.6,512.0,355.0,4.0
10668126,732.4,512.0,497.0,730.8,512.0,356.0,4.0
10668128,730.1,512.0,497.0,730.8,512.0,356.0,4.0
10668130,729.5,512.0,497.0,730.4,512.0,357.0,4.0
10668132,731.1,512.0,499.0,730.7,512.0,359.0,4.0
10668134,732.9,512.0,501.0,732.8,512.0,359.0,4.0
10668136,733.8,512.0,502.0,736.1,512.0,360.0,4.0
10668138,733.2,512.0,505.0,735.2,512.0,363.0,4.0
10668140,733.1,512.0,508.0,733.7,512.0,362.0,4.0
10668142,733.3,512.0,501.0,732.9,512.0,358.0,4.0
10668144,732.9,512.0,498.0,733.3,512.0,357.0,4.0
10668146,731.2,512.0,498.0,734.0,512.0,355.0,4.0
10668148,729.7,512.0,501.0,735.2,512.0,357.0,4.0
10668150,730.3,512.0,503.0,733.2,512.0,362.0,4.0
10668152,735.3,512.0,502.0,731.9,512.0,364.0,4.0
10668154,736.4,512.0,499.0,732.2,512.0,360.0,4.0
10668156,734.5,512.0,499.0,732.7,512.0,358.0,4.0
10668158,733.8,512.0,499.0,730.8,512.0,360.0,4.0
10668160,732.3,512.0,501.0,729.4,512.0,361.0,4.0
10668162,731.9,512.0,499.0,728.8,512.0,360.0,4.0
10668164,732.9,512.0,498.0,730.2,512.0,361.0,4.0
10668166,732.8,512.0,503.0,733.1,512.0,367.0,4.0
10668168,732.1,512.0,505.0,734.6,512.0,366.0,4.0
10668170,731.1,512.0,507.0,733.6,512.0,364.0,4.0
10668172,730.0,512.0,507.0,732.8,512.0,365.0,4.0
10668174,733.1,512.0,507.0,732.5,512.0,364.0,4.0
10668176,734.4,512.0,505.0,732.5,512.0,364.0,4.0
10668178,731.9,512.0,504.0,732.7,512.0,365.0,4.0
10668180,730.7,512.0,503.0,732.6,512.0,363.0,4.0
10668182,730.5,512.0,505.0,730.2,512.0,365.0,4.0
10668184,731.3,512.0,507.0,732.1,512.0,372.0,4.0
10668186,732.4,512.0,508.0,732.6,512.0,375.0,4.0
10668188,731.5,512.0,506.0,734.5,512.0,374.0,4.0
10668190,732.2,512.0,508.0,735.7,512.0,371.0,4.0
10668192,733.4,512.0,511.0,734.5,512.0,373.0,4.0
10668194,733.2,512.0,511.0,734.5,512.0,371.0,4.0
10668196,734.0,512.0,510.0,734.0,512.0,375.0,4.0
10668198,734.4,512.0,510.0,733.4,512.0,380.0,4.0
10668200,734.9,512.0,509.0,730.4,512.0,375.0,4.0
10668202,734.2,512.0,508.0,729.5,512.0,370.0,4.0
10668204,731.0,512.0,511.0,731.6,512.0,373.0,4.0
10668206,732.1,512.0,512.0,736.2,512.0,377.0,4.0
10668208,733.1,512.0,512.0,736.8,512.0,378.0,4.0
10668210,733.2,512.0,512.0,736.9,512.0,378.0,4.0
10668212,732.7,512.0,509.0,737.4,512.0,377.0,4.0
10668214,732.4,512.0,508.0,734.1,512.0,377.0,4.0
10668216,733.8,512.0,510.0,734.3,512.0,374.0,4.0
10668218,736.7,512.0,510.0,734.2,512.0,372.0,4.0
10668220,735.9,512.0,513.0,730.3,512.0,376.0,4.0
10668222,733.6,512.0,517.0,730.6,512.0,378.0,4.0
10668224,731.3,512.0,516.0,730.0,512.0,379.0,4.0
10668226,731.6,512.0,517.0,732.9,512.0,379.0,4.0
10668228,733.8,512.0,518.0,735.6,512.0,379.0,4.0
10668230,735.0,512.0,513.0,734.8,512.0,379.0,4.0
10668232,735.1,512.0,510.0,735.3,512.0,379.0,4.0
10668234,735.0,512.0,511.0,733.5,512.0,379.0,4.0
10668236,734.6,512.0,513.0,733.9,512.0,380.0,4.0
10668238,734.6,512.0,512.0,733.8,512.0,384.0,4.0
10668240,734.4,512.0,512.0,733.5,512.0,385.0,4.0
10668242,732.9,512.0,513.0,733.8,512.0,386.0,4.0
10668244,732.8,512.0,512.0,732.1,512.0,384.0,4.0
10668246,735.8,512.0,513.0,731.4,512.0,384.0,4.0
10668248,735.2,512.0,519.0,733.1,512.0,383.0,4.0
10668250,735.7,512.0,520.0,732.7,512.0,382.0,4.0
10668252,737.8,512.0,520.0,734.0,512.0,380.0,4.0
10668254,737.9,512.0,515.0,736.6,512.0,379.0,4.0
10668256,737.4,512.0,514.0,736.6,512.0,383.0,4.0
10668258,738.3,512.0,518.0,735.7,512.0,387.0,4.0
10668260,738.2,512.0,519.0,733.4,512.0,389.0,4.0
10668262,737.4,512.0,520.0,732.6,512.0,388.0,4.0
10668264,738.2,512.0,518.0,732.9,512.0,386.0,4.0
10668266,736.4,512.0,515.0,735.1,512.0,386.0,4.0
10668268,735.1,512.0,518.0,737.1,512.0,384.0,4.0
10668270,736.9,512.0,519.0,735.2,512.0,383.0,4.0
10668272,735.9,512.0,518.0,735.1,512.0,380.0,4.0
10668274,736.2,512.0,521.0,734.9,512.0,380.0,4.0
10668276,737.9,512.0,524.0,731.1,512.0,387.0,4.0
10668278,736.7,512.0,524.0,734.1,512.0,391.0,4.0
10668280,736.8,512.0,525.0,737.2,512.0,391.0,4.0
10668282,737.5,512.0,525.0,737.7,512.0,392.0,4.0
10668284,733.7,512.0,522.0,735.0,512.0,392.0,4.0
10668286,731.6,512.0,521.0,731.2,512.0,399.0,4.0
10668288,733.5,512.0,521.0,732.0,512.0,396.0,4.0
10668290,734.4,512.0,525.0,735.2,512.0,393.0,4.0
10668292,735.3,512.0,528.0,739.0,512.0,397.0,4.0
10668294,735.8,512.0,527.0,738.6,512.0,393.0,4.0
10668296,736.7,512.0,525.0,736.7,512.0,392.0,4.0
10668298,737.2,512.0,523.0,734.8,512.0,391.0,4.0
10668300,736.6,512.0,525.0,734.5,512.0,388.0,4.0
10668302,735.7,512.0,526.0,734.7,512.0,390.0,4.0
10668304,734.2,512.0,527.0,733.6,512.0,391.0,4.0
10668306,733.1,512.0,525.0,732.9,512.0,390.0,4.0
10668308,734.4,512.0,523.0,734.1,512.0,390.0,4.0
10668310,735.9,512.0,524.0,733.9,512.0,387.0,4.0
10668312,736.6,512.0,526.0,734.7,512.0,387.0,4.0
10668314,737.2,512.0,525.0,736.1,512.0,389.0,4.0
10668316,736.8,512.0,526.0,733.3,512.0,396.0,4.0
10668318,736.6,512.0,529.0,732.6,512.0,398.0,4.0
10668320,735.8,512.0,528.0,734.0,512.0,392.0,4.0
10668322,734.9,512.0,528.0,734.2,512.0,391.0,4.0
10668324,734.2,512.0,529.0,733.4,512.0,392.0,4.0
10668326,735.0,512.0,529.0,732.2,512.0,392.0,4.0
10668328,735.8,512.0,530.0,733.0,512.0,391.0,4.0
10668330,735.5,512.0,529.0,735.3,512.0,389.0,4.0
10668332,733.9,512.0,532.0,736.2,512.0,391.0,4.0
10668334,733.0,512.0,532.0,735.0,512.0,394.0,4.0
10668336,733.2,512.0,531.0,733.3,512.0,396.0,4.0
10668338,733.3,512.0,531.0,733.6,512.0,397.0,4.0
10668340,733.4,512.0,531.0,734.7,512.0,397.0,4.0
10668342,733.6,512.0,531.0,737.9,512.0,397.0,4.0
10668344,736.4,512.0,531.0,736.7,512.0,397.0,4.0
10668346,739.0,512.0,531.0,736.3,512.0,396.0,4.0
10668348,736.3,512.0,533.0,736.4,512.0,396.0,4.0
10668350,736.9,512.0,534.0,737.8,512.0,400.0,4.0
10668352,736.9,512.0,528.0,738.1,512.0,398.0,4.0
10668354,736.0,512.0,528.0,737.2,512.0,400.0,4.0
10668356,735.9,512.0,531.0,738.2,512.0,398.0,4.0
10668358,736.2,512.0,534.0,736.8,512.0,398.0,4.0
10668360,736.3,512.0,536.0,733.6,512.0,398.0,4.0
10668362,736.4,512.0,535.0,733.0,512.0,403.0,4.0
10668364,736.8,512.0,535.0,733.8,512.0,404.0,4.0
10668366,737.2,512.0,536.0,735.4,512.0,403.0,4.0
10668368,735.0,512.0,536.0,736.7,512.0,402.0,4.0
