0,1,2,3,4,5,6,7
13679452,828.2,512.0,18.2,.,.,14.4,4.0,.....,6370.0,3347.0,678.4
13679454,828.2,512.0,18.2,.,.,14.4,4.0,.....,6369.0,3347.0,678.4
13679456,828.1,512.0,18.2,.,.,14.4,4.0,.....,6369.0,3347.0,678.4
13679458,828.0,512.0,18.2,.,.,14.4,4.0,.....,6369.0,3347.0,678.4
13679460,827.4,512.0,18.2,.,.,14.4,4.0,.....,6369.0,3347.0,678.5
13679462,826.9,512.0,18.2,.,.,14.4,4.0,.....,6369.0,3346.0,678.5
13679464,826.0,512.0,18.2,.,.,14.4,4.0,.....,6369.0,3346.0,678.5
13679466,825.3,512.0,18.2,.,.,14.4,4.0,.....,6368.0,3346.0,678.6
13679468,824.5,512.0,18.2,.,.,14.4,4.0,.....,6369.0,3346.0,678.7
13679470,823.8,512.0,18.2,.,.,14.4,4.0,.....,6368.0,3346.0,678.8
13679472,823.3,512.0,18.2,.,.,14.4,4.0,.....,6368.0,3346.0,678.8
13679474,823.1,512.0,18.2,.,.,14.4,4.0,.....,6368.0,3346.0,678.9
13679476,822.9,512.0,18.2,.,.,14.4,4.0,.....,6368.0,3346.0,678.9
13679478,822.9,512.0,18.3,.,.,14.4,4.0,.....,6368.0,3346.0,678.9
13679480,822.8,512.0,18.3,.,.,14.4,4.0,.....,6368.0,3346.0,678.9
13679482,822.7,512.0,18.3,.,.,14.4,4.0,.....,6368.0,3346.0,678.9
13679484,822.6,512.0,18.3,.,.,14.4,4.0,.....,6367.0,3346.0,678.9
13679486,822.5,512.0,18.3,.,.,14.4,4.0,.....,6368.0,3345.0,678.9
13679488,822.4,512.0,18.3,.,.,14.4,4.0,.....,6367.0,3345.0,678.9
13679490,822.5,512.0,18.3,.,.,14.4,4.0,.....,6367.0,3345.0,679.0
13679492,823.0,512.0,18.3,.,.,14.4,4.0,.....,6367.0,3345.0,679.0
13679494,823.7,512.0,18.3,.,.,14.4,4.0,.....,6367.0,3345.0,679.0
13679496,824.5,512.0,18.2,.,.,14.4,4.0,.....,6367.0,3345.0,678.9
13679498,825.2,512.0,18.2,.,.,14.4,4.0,.....,6367.0,3345.0,678.9
13679500,825.8,512.0,18.2,.,.,14.4,4.0,.....,6367.0,3345.0,678.9
13679502,826.4,512.0,18.2,.,.,14.4,4.0,.....,6366.0,3345.0,678.8
13679504,826.8,512.0,18.2,.,.,14.4,4.0,.....,6366.0,3344.0,678.8
13679506,827.1,512.0,18.2,.,.,14.4,4.0,.....,6366.0,3344.0,678.8
13679508,827.4,512.0,18.2,.,.,14.4,4.0,.....,6366.0,3344.0,678.7
13679510,827.6,512.0,18.2,.,.,14.4,4.0,.....,6366.0,3344.0,678.7
13679512,827.8,512.0,18.2,.,.,14.4,4.0,.....,6366.0,3344.0,678.7
13679514,827.7,512.0,18.2,.,.,14.4,4.0,.....,6366.0,3344.0,678.7
13679516,827.2,512.0,18.2,.,.,14.4,4.0,.....,6366.0,3344.0,678.7
13679518,826.7,512.0,18.2,.,.,14.4,4.0,.....,6366.0,3344.0,678.7
13679520,825.8,512.0,18.2,.,.,14.4,4.0,.....,6366.0,3344.0,678.8
13679522,825.4,512.0,18.2,.,.,14.4,4.0,.....,6366.0,3344.0,678.8
13679524,825.1,512.0,18.2,.,.,14.4,4.0,.....,6365.0,3344.0,678.8
13679526,824.9,512.0,18.2,.,.,14.4,4.0,.....,6365.0,3344.0,678.8
13679528,824.8,512.0,18.2,.,.,14.4,4.0,.....,6365.0,3344.0,678.8
13679530,825.2,512.0,18.2,.,.,14.4,4.0,.....,6365.0,3343.0,678.8
13679532,825.5,512.0,18.2,.,.,14.4,4.0,.....,6365.0,3343.0,678.8
13679534,825.8,512.0,18.2,.,.,14.4,4.0,.....,6365.0,3343.0,678.8
13679536,825.7,512.0,18.2,.,.,14.5,4.0,.....,6365.0,3343.0,678.8
13679538,825.6,512.0,18.2,.,.,14.4,4.0,.....,6365.0,3343.0,678.9
13679540,825.5,512.0,18.2,.,.,14.4,4.0,.....,6365.0,3343.0,678.9
13679542,825.5,512.0,18.2,.,.,14.4,4.0,.....,6365.0,3343.0,678.9
13679544,825.5,512.0,18.2,.,.,14.4,4.0,.....,6365.0,3343.0,679.0
13679546,825.6,512.0,18.2,.,.,14.4,4.0,.....,6364.0,3343.0,679.0
13679548,825.7,512.0,18.2,.,.,14.4,4.0,.....,6364.0,3343.0,679.1
13679550,825.8,512.0,18.2,.,.,14.4,4.0,.....,6364.0,3342.0,679.1
13679552,825.8,512.0,18.2,.,.,14.4,4.0,.....,6364.0,3342.0,679.1
13679554,825.8,512.0,18.2,.,.,14.4,4.0,.....,6364.0,3342.0,679.2
13679556,825.9,512.0,18.2,.,.,14.4,4.0,.....,6364.0,3342.0,679.2
13679558,826.2,512.0,18.2,.,.,14.4,4.0,.....,6364.0,3342.0,679.2
13679560,826.5,512.0,18.2,.,.,14.4,4.0,.....,6364.0,3342.0,679.3
13732922,679.0,512.0,20.3,670.2,512.0,16.4,4.0,.....,6316.0,3380.0,673.7
13732924,678.9,512.0,20.3,670.3,512.0,16.4,4.0,.....,6316.0,3380.0,673.7
13732926,678.8,512.0,20.3,670.5,512.0,16.4,4.0,.....,6316.0,3380.0,673.7
13732928,678.6,512.0,20.3,670.8,512.0,16.4,4.0,.....,6315.0,3380.0,673.6
