0,1,2,3,4,5,6,7
5374938,756.4,512.0,17.2,803.2,512.0,17.4,4.0,.....,5078.0,4495.0,607.6
5374940,756.3,512.0,17.1,803.0,512.0,17.4,4.0,.....,5078.0,4495.0,607.5
5374942,756.3,512.0,17.1,802.9,512.0,17.4,4.0,.....,5078.0,4495.0,607.6
5374944,756.8,512.0,17.1,802.9,512.0,17.4,4.0,.....,5078.0,4495.0,607.6
5374946,757.4,512.0,17.1,803.0,512.0,17.4,4.0,.....,5078.0,4495.0,607.6
5374948,758.1,512.0,17.1,803.2,512.0,17.4,4.0,.....,5078.0,4495.0,607.7
5374950,758.8,512.0,17.1,803.5,512.0,17.4,4.0,.....,5078.0,4495.0,607.8
5374952,758.3,512.0,17.1,803.7,512.0,17.4,4.0,.....,5078.0,4495.0,607.9
5374954,757.8,512.0,17.1,803.6,512.0,17.4,4.0,.....,5078.0,4495.0,608.0
5374956,757.4,512.0,17.1,803.6,512.0,17.4,4.0,.....,5078.0,4495.0,608.0
5374958,756.3,512.0,17.1,803.5,512.0,17.4,4.0,.....,5078.0,4495.0,608.1
5374960,755.2,512.0,17.1,803.1,512.0,17.4,4.0,.....,5078.0,4495.0,608.2
5374962,753.9,512.0,17.1,802.7,512.0,17.4,4.0,.....,5078.0,4495.0,608.3
5374964,752.2,512.0,17.1,802.1,512.0,17.3,4.0,.....,5078.0,4495.0,608.3
5374966,751.7,512.0,17.1,801.6,512.0,17.3,4.0,.....,5078.0,4495.0,608.4
5374968,750.3,512.0,17.0,801.1,512.0,17.3,4.0,.....,5078.0,4495.0,608.5
5374970,748.9,512.0,17.0,800.8,512.0,17.3,4.0,.....,5078.0,4495.0,608.5
5374972,747.6,512.0,17.0,800.6,512.0,17.3,4.0,.....,5078.0,4495.0,608.5
5374974,746.4,512.0,17.0,800.9,512.0,17.3,4.0,.....,5078.0,4495.0,608.6
5374976,745.6,512.0,17.0,801.4,512.0,17.2,4.0,.....,5078.0,4495.0,608.6
5374978,745.2,512.0,17.0,802.0,512.0,17.2,4.0,.....,5078.0,4495.0,608.6
5374980,744.9,512.0,17.0,802.5,512.0,17.2,4.0,.....,5078.0,4495.0,608.6
5374982,745.4,512.0,17.0,802.6,512.0,17.2,4.0,.....,5078.0,4495.0,608.7
5374984,746.0,512.0,16.9,802.1,512.0,17.2,4.0,.....,5078.0,4495.0,608.7
5374986,746.4,512.0,16.9,801.5,512.0,17.2,4.0,.....,5078.0,4495.0,608.8
5374988,746.8,512.0,16.9,800.1,512.0,17.2,4.0,.....,5078.0,4495.0,608.8
5374990,747.0,512.0,16.9,798.5,512.0,17.3,4.0,.....,5078.0,4495.0,608.8
5374992,747.4,512.0,16.9,796.7,512.0,17.3,4.0,.....,5078.0,4495.0,608.9
5374994,747.7,512.0,16.9,793.9,512.0,17.3,4.0,.....,5078.0,4495.0,608.9
5374996,748.3,512.0,16.9,791.5,512.0,17.3,4.0,.....,5078.0,4495.0,608.9
