0,1,2,3,4,5,6,7
5031832,648.7,512.0,18.2,674.0,512.0,21.8,4.0,.....,5142.0,4488.0,637.3
5031834,648.7,512.0,18.2,674.0,512.0,21.8,4.0,.....,5142.0,4488.0,637.3
5031836,648.7,512.0,18.2,673.5,512.0,21.8,4.0,.....,5142.0,4488.0,637.3
5031838,649.2,512.0,18.2,672.9,512.0,21.8,4.0,.....,5141.0,4488.0,637.3
5031840,649.6,512.0,18.2,672.8,512.0,21.8,4.0,.....,5142.0,4488.0,637.3
5031842,650.0,512.0,18.2,672.8,512.0,21.8,4.0,.....,5142.0,4488.0,637.4
5031844,650.5,512.0,18.2,673.6,512.0,21.8,4.0,.....,5142.0,4489.0,637.4
5031846,651.0,512.0,18.2,674.4,512.0,21.9,4.0,.....,5141.0,4489.0,637.4
5031848,651.8,512.0,18.2,675.2,512.0,21.9,4.0,.....,5141.0,4489.0,637.4
5031850,652.5,512.0,18.2,676.5,512.0,21.9,4.0,.....,5141.0,4489.0,637.4
5031852,652.8,512.0,18.2,677.8,512.0,21.9,4.0,.....,5141.0,4489.0,637.5
5031854,653.1,512.0,18.2,678.8,512.0,21.9,4.0,.....,5141.0,4489.0,637.5
5031856,653.4,512.0,18.2,679.4,512.0,21.9,4.0,.....,5141.0,4489.0,637.5
5031858,653.6,512.0,18.2,679.2,512.0,21.9,4.0,.....,5141.0,4489.0,637.5
5031860,653.8,512.0,18.2,678.8,512.0,21.9,4.0,.....,5141.0,4489.0,637.4
5031862,653.7,512.0,18.2,678.4,512.0,21.9,4.0,.....,5141.0,4489.0,637.2
5031864,653.7,512.0,18.2,677.8,512.0,21.9,4.0,.....,5141.0,4489.0,637.1
5031866,653.6,512.0,18.2,677.4,512.0,21.9,4.0,.....,5141.0,4489.0,637.1
5031868,653.6,512.0,18.2,677.0,512.0,21.9,4.0,.....,5141.0,4489.0,637.0
5031870,653.6,512.0,18.2,676.7,512.0,21.8,4.0,.....,5140.0,4489.0,636.9
5031872,653.6,512.0,18.1,676.4,512.0,21.8,4.0,.....,5140.0,4489.0,636.9
5031874,653.3,512.0,18.1,676.1,512.0,21.8,4.0,.....,5140.0,4489.0,636.8
5031876,653.1,512.0,18.1,676.0,512.0,21.8,4.0,.....,5140.0,4489.0,636.8
5031878,652.8,512.0,18.1,676.1,512.0,21.8,4.0,.....,5140.0,4489.0,636.7
5031880,652.7,512.0,18.1,676.1,512.0,21.8,4.0,.....,5140.0,4489.0,636.6
5031882,652.8,512.0,18.1,676.1,512.0,21.8,4.0,.....,5140.0,4489.0,636.6
5031884,653.6,512.0,18.1,676.1,512.0,21.8,4.0,.....,5140.0,4489.0,636.6
5031886,654.4,512.0,18.1,676.2,512.0,21.8,4.0,.....,5140.0,4489.0,636.6
5031888,655.2,512.0,18.1,676.2,512.0,21.8,4.0,.....,5140.0,4489.0,636.5
5031890,656.0,512.0,18.1,676.1,512.0,21.8,4.0,.....,5140.0,4489.0,636.5
5031892,656.6,512.0,18.1,675.9,512.0,21.8,4.0,.....,5140.0,4489.0,636.5
5031894,656.7,512.0,18.1,675.7,512.0,21.8,4.0,.....,5140.0,4489.0,636.5
5031896,655.9,512.0,18.1,675.2,512.0,21.8,4.0,.....,5140.0,4489.0,636.5
5031898,654.4,512.0,18.2,674.8,512.0,21.8,4.0,.....,5140.0,4489.0,636.4
5031900,653.0,512.0,18.2,674.3,512.0,21.8,4.0,.....,5140.0,4489.0,636.4
5031902,651.7,512.0,18.2,674.0,512.0,21.8,4.0,.....,5140.0,4489.0,636.4
5031904,650.5,512.0,18.2,673.8,512.0,21.8,4.0,.....,5140.0,4489.0,636.4
5031906,649.6,512.0,18.2,673.6,512.0,21.8,4.0,.....,5140.0,4489.0,636.3
5031908,649.0,512.0,18.2,673.5,512.0,21.8,4.0,.....,5140.0,4489.0,636.3
5031910,649.4,512.0,18.2,673.7,512.0,21.8,4.0,.....,5140.0,4489.0,636.3
5031912,649.8,512.0,18.2,673.9,512.0,21.8,4.0,.....,5140.0,4489.0,636.3
5031914,650.9,512.0,18.2,673.8,512.0,21.8,4.0,.....,5140.0,4490.0,636.3
5031916,651.9,512.0,18.2,673.7,512.0,21.8,4.0,.....,5140.0,4490.0,636.2
5031918,652.8,512.0,18.1,673.4,512.0,21.8,4.0,.....,5140.0,4490.0,636.2
5031920,653.6,512.0,18.1,673.1,512.0,21.8,4.0,.....,5140.0,4490.0,636.2
5031922,654.3,512.0,18.1,672.8,512.0,21.8,4.0,.....,5140.0,4490.0,636.2
5031924,654.5,512.0,18.1,672.6,512.0,21.8,4.0,.....,5140.0,4490.0,636.1
5031926,654.7,512.0,18.1,672.3,512.0,21.8,4.0,.....,5140.0,4490.0,636.1
5031928,654.2,512.0,18.1,672.3,512.0,21.8,4.0,.....,5140.0,4490.0,636.1
5031930,653.9,512.0,18.1,672.1,512.0,21.8,4.0,.....,5140.0,4490.0,636.1
5031932,653.6,512.0,18.1,671.8,512.0,21.8,4.0,.....,5140.0,4490.0,636.1
5031934,653.5,512.0,18.1,671.0,512.0,21.9,4.0,.....,5140.0,4490.0,636.1
