0,1,2,3,4,5,6,7
4134740,794.2,512.0,325.0,798.8,512.0,333.0,4.0,.....,5393.0,2455.0,562.5
4134742,795.5,512.0,325.0,798.5,512.0,333.0,4.0,.....,5393.0,2455.0,562.5
4134744,796.6,512.0,325.0,798.1,512.0,333.0,4.0,.....,5393.0,2455.0,562.5
4134746,797.7,512.0,325.0,797.9,512.0,333.0,4.0,.....,5393.0,2455.0,562.6
4134748,798.8,512.0,325.0,797.8,512.0,333.0,4.0,.....,5393.0,2455.0,562.6
4134750,799.9,512.0,325.0,797.4,512.0,333.0,4.0,.....,5392.0,2455.0,562.6
4134752,800.7,512.0,326.0,797.1,512.0,333.0,4.0,.....,5392.0,2455.0,562.6
4134754,801.3,512.0,326.0,796.8,512.0,333.0,4.0,.....,5392.0,2455.0,562.7
4134756,800.4,512.0,326.0,796.8,512.0,333.0,4.0,.....,5392.0,2455.0,562.7
4134758,799.5,512.0,326.0,796.7,512.0,333.0,4.0,.....,5392.0,2455.0,562.7
4134760,798.6,512.0,326.0,796.8,512.0,333.0,4.0,.....,5392.0,2455.0,562.8
4134762,797.6,512.0,326.0,796.9,512.0,333.0,4.0,.....,5391.0,2455.0,562.8
4134764,796.7,512.0,326.0,797.5,512.0,333.0,4.0,.....,5391.0,2455.0,562.8
4134766,795.7,512.0,326.0,798.0,512.0,334.0,4.0,.....,5391.0,2455.0,562.9
4134768,795.6,512.0,327.0,798.6,512.0,334.0,4.0,.....,5391.0,2455.0,562.9
4134770,796.0,512.0,327.0,798.9,512.0,334.0,4.0,.....,5391.0,2455.0,563.0
4134772,796.5,512.0,327.0,799.2,512.0,334.0,4.0,.....,5391.0,2455.0,563.0
4134774,797.1,512.0,327.0,799.5,512.0,334.0,4.0,.....,5391.0,2455.0,563.1
4134776,797.6,512.0,327.0,799.7,512.0,335.0,4.0,.....,5391.0,2455.0,563.1
4134778,798.1,512.0,327.0,799.8,512.0,335.0,4.0,.....,5391.0,2455.0,563.2
4134780,798.7,512.0,327.0,799.9,512.0,335.0,4.0,.....,5391.0,2455.0,563.2
4134782,798.9,512.0,327.0,800.0,512.0,335.0,4.0,.....,5391.0,2455.0,563.3
4134784,799.0,512.0,328.0,800.0,512.0,335.0,4.0,.....,5391.0,2455.0,563.3
4134786,799.1,512.0,328.0,800.2,512.0,336.0,4.0,.....,5391.0,2455.0,563.4
4134788,799.3,512.0,329.0,800.5,512.0,336.0,4.0,.....,5391.0,2455.0,563.4
4134790,799.4,512.0,329.0,801.1,512.0,336.0,4.0,.....,5391.0,2455.0,563.5
4134792,799.1,512.0,330.0,801.8,512.0,336.0,4.0,.....,5390.0,2455.0,563.5
4134794,798.3,512.0,330.0,802.9,512.0,336.0,4.0,.....,5390.0,2455.0,563.6
4134796,797.3,512.0,330.0,804.0,512.0,336.0,4.0,.....,5390.0,2455.0,563.6
4134798,796.4,512.0,330.0,805.1,512.0,335.0,4.0,.....,5390.0,2455.0,563.6
4134800,795.6,512.0,330.0,806.1,512.0,335.0,4.0,.....,5390.0,2455.0,563.7
4134802,794.9,512.0,330.0,807.0,512.0,335.0,4.0,.....,5390.0,2455.0,563.7
4134804,794.8,512.0,330.0,807.7,512.0,335.0,4.0,.....,5390.0,2455.0,563.7
4134806,795.1,512.0,329.0,808.3,512.0,335.0,4.0,.....,5390.0,2455.0,563.7
4134808,795.8,512.0,329.0,808.5,512.0,335.0,4.0,.....,5390.0,2455.0,563.7
4134810,796.4,512.0,329.0,808.5,512.0,335.0,4.0,.....,5390.0,2455.0,563.6
4134812,797.0,512.0,329.0,808.5,512.0,335.0,4.0,.....,5390.0,2455.0,563.6
