0,1,2,3,4,5,6,7
3249754.0,880.4,512.0,44.6,886.9,512.0,42.9
3249756.0,881.5,512.0,44.6,887.0,512.0,42.9
3249758.0,881.7,512.0,44.6,887.2,512.0,42.9
3249760.0,882.0,512.0,44.6,887.0,512.0,42.9
3249762.0,883.6,512.0,44.6,888.5,512.0,42.9
3249764.0,883.4,512.0,44.6,890.1,512.0,43.0
3249766.0,882.9,512.0,44.6,889.6,512.0,42.9
3249768.0,882.8,512.0,44.6,889.6,512.0,43.0
3249770.0,883.0,512.0,44.6,889.7,512.0,43.0
3249772.0,883.1,512.0,44.6,888.1,512.0,43.0
3249774.0,883.0,512.0,44.5,888.4,512.0,43.0
3249776.0,882.6,512.0,44.6,888.9,512.0,43.0
3249778.0,883.0,512.0,44.6,889.0,512.0,43.0
3249780.0,883.3,512.0,44.6,889.3,512.0,43.0
3249782.0,884.1,512.0,44.6,889.3,512.0,43.0
3249784.0,884.7,512.0,44.6,889.1,512.0,43.1
3249786.0,884.6,512.0,44.6,889.3,512.0,43.0
3249788.0,884.9,512.0,44.5,889.8,512.0,43.0
3249790.0,883.6,512.0,44.5,890.8,512.0,43.0
3249792.0,884.4,512.0,44.6,892.0,512.0,43.0
3249794.0,887.0,512.0,44.6,891.4,512.0,43.0
3249796.0,887.5,512.0,44.5,889.8,512.0,43.1
3249798.0,886.6,512.0,44.5,892.1,512.0,43.0
3249800.0,885.6,512.0,44.5,894.0,512.0,43.0
3249802.0,886.2,512.0,44.5,892.7,512.0,43.1
3249804.0,886.7,512.0,44.5,890.7,512.0,43.1
3249806.0,886.9,512.0,44.5,893.1,512.0,43.1
3249808.0,887.1,512.0,44.5,895.3,512.0,43.0
3249810.0,886.3,512.0,44.5,895.5,512.0,43.0
3249812.0,885.2,512.0,44.5,895.5,512.0,43.0
3249814.0,885.7,512.0,44.5,894.4,512.0,43.0
3249816.0,887.0,512.0,44.5,893.3,512.0,43.0
3249818.0,887.4,512.0,44.5,893.1,512.0,43.0
3249820.0,886.9,512.0,44.5,893.5,512.0,43.0
3249822.0,885.8,512.0,44.5,893.9,512.0,43.1
3249824.0,885.9,512.0,44.5,893.2,512.0,43.1
3249826.0,886.7,512.0,44.5,892.0,512.0,43.0
3249828.0,890.7,512.0,44.5,891.5,512.0,43.1
3249830.0,892.9,512.0,44.5,892.2,512.0,43.1
3249832.0,894.5,512.0,44.5,895.9,512.0,43.2
3249834.0,895.3,512.0,44.6,899.8,512.0,43.3
3249836.0,896.3,512.0,44.7,899.9,512.0,43.4
3249838.0,897.7,512.0,44.8,900.5,512.0,43.5
3249840.0,898.6,512.0,44.9,898.7,512.0,43.6
3249842.0,897.1,512.0,45.1,896.2,512.0,43.7
3249844.0,894.8,512.0,45.1,894.8,512.0,43.8
3249846.0,893.2,512.0,45.2,892.7,512.0,43.9
3249848.0,890.5,512.0,45.1,890.0,512.0,43.9
3249850.0,889.2,512.0,45.1,885.8,512.0,43.9
3249852.0,886.5,512.0,45.1,881.3,512.0,43.9
3249854.0,882.0,512.0,45.1,877.0,512.0,43.8
3249856.0,879.1,512.0,45.0,873.5,512.0,43.8
3249858.0,875.4,512.0,45.0,869.8,512.0,43.8
3249860.0,873.9,512.0,44.9,865.4,512.0,43.7
3249862.0,874.2,512.0,44.9,863.3,512.0,43.7
3249864.0,875.8,512.0,45.0,860.3,512.0,43.7
3249866.0,878.3,512.0,44.9,861.2,512.0,43.7
3249868.0,878.2,512.0,44.9,861.6,512.0,43.6
3249870.0,880.6,512.0,44.8,864.9,512.0,43.6
3249872.0,882.3,512.0,44.8,868.3,512.0,43.6
3249874.0,883.1,512.0,44.8,869.1,512.0,43.6
3249876.0,882.8,512.0,44.7,870.8,512.0,43.5
3249878.0,881.3,512.0,44.6,872.0,512.0,43.5
3249880.0,880.5,512.0,44.6,871.2,512.0,43.5
3249882.0,880.2,512.0,44.6,869.1,512.0,43.4
3249884.0,879.8,512.0,44.5,866.8,512.0,43.4
3249886.0,878.8,512.0,44.5,867.0,512.0,43.5
3249888.0,877.7,512.0,44.5,868.3,512.0,43.5
3249890.0,877.6,512.0,44.5,869.0,512.0,43.5
3249892.0,879.4,512.0,44.4,871.3,512.0,43.4
3249894.0,879.9,512.0,44.4,873.8,512.0,43.4
3249896.0,880.0,512.0,44.4,872.1,512.0,43.4
3249898.0,878.7,512.0,44.4,871.7,512.0,43.4
3249900.0,876.7,512.0,44.4,871.9,512.0,43.4
3249902.0,877.2,512.0,44.4,869.8,512.0,43.3
3249904.0,877.2,512.0,44.3,869.8,512.0,43.3
