0,1,2,3,4,5,6,7
3269312,1009.3,512.0,41.0,1010.1,512.0,40.3,0.0
3269314,1008.6,512.0,41.0,1009.6,512.0,40.3,0.0
3269316,1008.1,512.0,41.0,1010.0,512.0,40.3,0.0
3269318,1007.7,512.0,41.1,1013.3,512.0,40.3,0.0
3269320,1007.5,512.0,41.1,1015.7,512.0,40.3,0.0
3269322,1008.2,512.0,41.1,1014.9,512.0,40.3,0.0
3269324,1008.0,512.0,41.1,1012.1,512.0,40.3,0.0
3269326,1005.6,512.0,41.2,1009.6,512.0,40.4,0.0
3269328,1005.0,512.0,41.1,1009.4,512.0,40.4,0.0
3269330,1005.3,512.0,41.2,1011.9,512.0,40.4,0.0
3269332,1005.9,512.0,41.2,1012.6,512.0,40.4,0.0
3269334,1007.4,512.0,41.2,1013.0,512.0,40.4,0.0
3269336,1008.6,512.0,41.2,1012.8,512.0,40.4,0.0
3269338,1007.5,512.0,41.2,1010.8,512.0,40.4,0.0
3269340,1006.6,512.0,41.2,1010.5,512.0,40.4,0.0
3269342,1006.9,512.0,41.3,1010.2,512.0,40.5,0.0
3269344,1007.0,512.0,41.2,1009.6,512.0,40.5,0.0
3269346,1006.3,512.0,41.2,1009.1,512.0,40.5,0.0
3269348,1005.1,512.0,41.2,1010.6,512.0,40.5,0.0
3269350,1005.1,512.0,41.3,1011.0,512.0,40.5,0.0
3269352,1004.1,512.0,41.3,1010.3,512.0,40.5,0.0
3269354,1003.2,512.0,41.3,1009.7,512.0,40.5,0.0
3269356,1003.7,512.0,41.3,1009.6,512.0,40.5,0.0
3269358,1004.9,512.0,41.3,1009.7,512.0,40.5,0.0
3269360,1006.1,512.0,41.4,1009.4,512.0,40.6,0.0
3269362,1005.4,512.0,41.4,1009.7,512.0,40.6,0.0
3269364,1004.8,512.0,41.4,1010.3,512.0,40.6,0.0
3269366,1004.7,512.0,41.4,1011.8,512.0,40.6,0.0
3269368,1004.2,512.0,41.4,1012.1,512.0,40.6,0.0
3269370,1003.6,512.0,41.4,1011.9,512.0,40.6,0.0
3269372,1003.1,512.0,41.4,1011.3,512.0,40.6,0.0
3269374,1003.1,512.0,41.4,1009.6,512.0,40.6,0.0
3269376,1002.7,512.0,41.4,1005.7,512.0,40.6,0.0
3269378,1002.0,512.0,41.4,1005.0,512.0,40.6,0.0
3269380,1001.5,512.0,41.4,1007.4,512.0,40.6,0.0
3269382,1001.4,512.0,41.4,1009.5,512.0,40.6,0.0
3269384,1001.4,512.0,41.4,1010.7,512.0,40.6,0.0
3269386,1001.2,512.0,41.4,1012.3,512.0,40.6,0.0
3269388,999.7,512.0,41.4,1011.6,512.0,40.6,0.0
3269390,998.4,512.0,41.5,1010.1,512.0,40.6,0.0
3269392,1000.1,512.0,41.5,1008.3,512.0,40.6,0.0
3269394,1002.7,512.0,41.5,1006.7,512.0,40.6,0.0
3269396,1002.5,512.0,41.5,1006.1,512.0,40.6,0.0
3269398,1003.9,512.0,41.4,1006.0,512.0,40.6,0.0
3269400,1004.7,512.0,41.4,1006.8,512.0,40.6,0.0
3269402,1003.7,512.0,41.4,1009.4,512.0,40.6,0.0
3269404,1002.4,512.0,41.4,1011.8,512.0,40.6,0.0
3269406,999.8,512.0,41.4,1011.7,512.0,40.6,0.0
3269408,1000.1,512.0,41.4,1011.1,512.0,40.6,0.0
3269410,1000.1,512.0,41.5,1010.5,512.0,40.7,0.0
3269412,1000.4,512.0,41.5,1009.4,512.0,40.7,0.0
3269414,1000.8,512.0,41.5,1009.1,512.0,40.7,0.0
3269416,1001.8,512.0,41.5,1006.0,512.0,40.7,0.0
3269418,1002.9,512.0,41.5,1003.7,512.0,40.6,0.0
3269420,1003.1,512.0,41.5,1003.8,512.0,40.6,0.0
3269422,1002.1,512.0,41.5,1004.1,512.0,40.6,0.0
3269424,1000.7,512.0,41.4,1006.0,512.0,40.7,0.0
3269426,1000.4,512.0,41.5,1008.1,512.0,40.7,0.0
3269428,1000.2,512.0,41.5,1010.0,512.0,40.7,0.0
3269430,999.9,512.0,41.5,1010.0,512.0,40.7,0.0
3269432,999.8,512.0,41.4,1009.3,512.0,40.6,0.0
3269434,999.0,512.0,41.4,1009.5,512.0,40.6,0.0
3269436,998.3,512.0,41.5,1010.0,512.0,40.7,0.0
3269438,1000.0,512.0,41.5,1009.5,512.0,40.7,0.0
3269440,1000.6,512.0,41.4,1008.2,512.0,40.7,0.0
3269442,1000.4,512.0,41.4,1006.8,512.0,40.7,0.0
3269444,999.4,512.0,41.4,1004.6,512.0,40.6,0.0
3269446,999.3,512.0,41.4,1005.4,512.0,40.6,0.0
3269448,1000.7,512.0,41.4,1006.5,512.0,40.6,0.0
3269450,1000.7,512.0,41.4,1004.8,512.0,40.6,0.0
3269452,1000.0,512.0,41.3,1003.9,512.0,40.6,0.0
3269454,998.8,512.0,41.4,1003.8,512.0,40.6,0.0
3269456,998.3,512.0,41.4,1003.3,512.0,40.6,0.0
3269458,997.3,512.0,41.4,1003.0,512.0,40.7,0.0
3269460,996.6,512.0,41.4,1003.3,512.0,40.6,0.0
3269462,996.5,512.0,41.4,1003.8,512.0,40.6,0.0
3269464,996.2,512.0,41.4,1003.7,512.0,40.6,0.0
3269466,996.3,512.0,41.4,1004.5,512.0,40.6,0.0
3269468,995.8,512.0,41.4,1005.2,512.0,40.6,0.0
3269470,994.1,512.0,41.4,1006.2,512.0,40.6,0.0
3269472,995.3,512.0,41.4,1006.7,512.0,40.6,0.0
3269474,996.1,512.0,41.4,1005.9,512.0,40.6,0.0
3269476,997.2,512.0,41.4,1005.9,512.0,40.6,0.0
3269478,997.4,512.0,41.3,1006.3,512.0,40.6,0.0
3269480,997.4,512.0,41.3,1006.3,512.0,40.6,0.0
3269482,997.6,512.0,41.3,1006.2,512.0,40.6,0.0
3269484,998.0,512.0,41.3,1005.8,512.0,40.6,0.0
3269486,998.8,512.0,41.3,1004.6,512.0,40.6,0.0
3269488,999.5,512.0,41.3,1003.7,512.0,40.6,0.0
3269490,998.6,512.0,41.3,1003.6,512.0,40.6,0.0
3269492,998.1,512.0,41.3,1004.3,512.0,40.6,0.0
3269494,998.8,512.0,41.3,1005.8,512.0,40.6,0.0
3269496,999.1,512.0,41.3,1006.2,512.0,40.6,0.0
3269498,999.4,512.0,41.3,1004.6,512.0,40.6,0.0
3269500,999.7,512.0,41.3,1003.8,512.0,40.6,0.0
3269502,999.8,512.0,41.2,1004.0,512.0,40.6,0.0
3269504,1000.0,512.0,41.2,1003.1,512.0,40.6,0.0
3269506,1001.3,512.0,41.3,1002.9,512.0,40.6,0.0
3269508,1000.6,512.0,41.3,1002.3,512.0,40.6,0.0
3269510,999.7,512.0,41.3,1002.0,512.0,40.6,0.0
3269512,999.2,512.0,41.3,1002.4,512.0,40.6,0.0
3269514,999.5,512.0,41.2,1002.6,512.0,40.6,0.0
3269516,999.1,512.0,41.3,1002.5,512.0,40.6,0.0
3269518,997.5,512.0,41.3,1001.1,512.0,40.6,0.0
3269520,997.5,512.0,41.2,1000.0,512.0,40.6,0.0
3269522,999.9,512.0,41.2,1000.4,512.0,40.6,0.0
3269524,1001.1,512.0,41.2,1000.6,512.0,40.5,0.0
3269526,999.8,512.0,41.1,1001.3,512.0,40.5,0.0
3269528,999.0,512.0,41.1,1001.7,512.0,40.5,0.0
3269530,998.8,512.0,41.1,1000.6,512.0,40.5,0.0
3269532,998.9,512.0,41.1,999.5,512.0,40.5,0.0
3269534,998.8,512.0,41.1,1000.3,512.0,40.5,0.0
3269536,998.5,512.0,41.1,1001.8,512.0,40.5,0.0
3269538,998.8,512.0,41.0,1002.2,512.0,40.5,0.0
3269540,1000.1,512.0,41.0,1001.7,512.0,40.5,0.0
3269542,1001.2,512.0,41.0,999.4,512.0,40.5,0.0
3269544,1001.4,512.0,41.0,1000.1,512.0,40.5,0.0
3269546,1002.6,512.0,41.0,1001.2,512.0,40.4,0.0
3269548,1003.9,512.0,41.0,1000.7,512.0,40.4,0.0
3269550,1003.1,512.0,41.0,999.8,512.0,40.4,0.0
3269552,1002.6,512.0,40.9,999.7,512.0,40.4,0.0
3269554,1002.6,512.0,40.9,999.2,512.0,40.4,0.0
3269556,1002.2,512.0,40.9,998.7,512.0,40.4,0.0
3269558,1001.1,512.0,40.9,999.0,512.0,40.4,0.0
3269560,1000.4,512.0,40.9,999.5,512.0,40.4,0.0
3269562,1000.1,512.0,40.9,999.3,512.0,40.4,0.0
3269564,998.8,512.0,40.9,998.3,512.0,40.4,0.0
3269566,1000.3,512.0,40.8,997.6,512.0,40.4,0.0
3269568,1001.6,512.0,40.8,997.6,512.0,40.4,0.0
3269570,1001.9,512.0,40.8,997.9,512.0,40.4,0.0
3269572,1001.3,512.0,40.8,997.7,512.0,40.4,0.0
3269574,1000.4,512.0,40.9,997.3,512.0,40.3,0.0
3269576,1000.1,512.0,40.9,997.4,512.0,40.4,0.0
3269578,999.9,512.0,41.0,997.0,512.0,40.5,0.0
3269580,1000.0,512.0,41.0,996.4,512.0,40.8,0.0
3269582,998.7,512.0,41.0,994.7,512.0,40.9,0.0
3269584,997.2,512.0,41.1,994.7,512.0,40.9,0.0
3269586,997.6,512.0,41.0,995.6,512.0,40.9,0.0
3269588,1000.8,512.0,40.9,996.7,512.0,40.9,0.0
3269590,1003.9,512.0,40.8,1000.4,512.0,40.8,0.0
3269592,1009.9,512.0,40.8,1001.1,512.0,40.6,0.0
3269594,1012.8,512.0,40.7,1001.5,512.0,40.2,0.0
3269596,1012.9,512.0,40.4,1007.6,512.0,39.6,0.0
3269598,1013.6,512.0,40.3,1016.4,512.0,39.0,0.0
3269600,1010.6,512.0,39.9,1026.2,512.0,38.2,0.0
3269602,1003.7,512.0,39.4,1035.6,512.0,37.4,0.0
3269604,994.5,512.0,38.4,1049.5,512.0,36.2,0.0
3269606,984.7,512.0,37.3,1053.0,512.0,35.2,0.0
3269608,959.4,512.0,36.1,1044.5,512.0,33.5,0.0
3269610,959.4,512.0,35.3,1011.5,512.0,30.1,0.0
3269612,974.7,512.0,33.9,1002.7,512.0,28.6,0.0
3269614,975.9,512.0,30.5,1009.8,512.0,27.7,0.0
3269616,978.6,512.0,29.1,1015.8,512.0,27.1,0.0
3269618,979.5,512.0,28.2,1016.5,512.0,27.0,0.0
3269620,984.5,512.0,27.3,.,.,0.0,0.0
3269622,991.6,512.0,26.7,.,.,0.0,0.0
3269624,993.0,512.0,26.6,.,.,0.0,0.0
3269626,.,.,0.0,.,.,0.0,0.0
3269628,.,.,0.0,.,.,0.0,0.0
3269630,.,.,0.0,.,.,0.0,0.0
3269632,.,.,0.0,.,.,0.0,0.0
3269634,.,.,0.0,.,.,0.0,0.0
3269636,.,.,0.0,.,.,0.0,0.0
3269638,.,.,0.0,.,.,0.0,0.0
3269640,.,.,0.0,.,.,0.0,0.0
3269642,.,.,0.0,.,.,0.0,0.0
3269644,.,.,0.0,.,.,0.0,0.0
3269646,.,.,0.0,.,.,0.0,0.0
3269648,.,.,0.0,.,.,0.0,0.0
3269650,.,.,0.0,.,.,0.0,0.0
3269652,.,.,0.0,.,.,0.0,0.0
3269654,.,.,0.0,.,.,0.0,0.0
3269656,.,.,0.0,.,.,0.0,0.0
3269658,.,.,0.0,.,.,0.0,0.0
3269660,.,.,0.0,.,.,0.0,0.0
3269662,.,.,0.0,.,.,0.0,0.0
3269664,.,.,0.0,.,.,0.0,0.0
3269666,.,.,0.0,.,.,0.0,0.0
3269668,.,.,0.0,.,.,0.0,0.0
3269670,.,.,0.0,.,.,0.0,0.0
3269672,.,.,0.0,.,.,0.0,0.0
3269674,.,.,0.0,.,.,0.0,0.0
3269676,.,.,0.0,.,.,0.0,0.0
3269678,.,.,0.0,.,.,0.0,0.0
3269680,.,.,0.0,.,.,0.0,0.0
3269682,.,.,0.0,.,.,0.0,0.0
3269684,.,.,0.0,.,.,0.0,0.0
3269686,.,.,0.0,.,.,0.0,0.0
3269688,.,.,0.0,.,.,0.0,0.0
3269690,.,.,0.0,.,.,0.0,0.0
3269692,.,.,0.0,.,.,0.0,0.0
3269694,.,.,0.0,.,.,0.0,0.0
3269696,.,.,0.0,.,.,0.0,0.0
3269698,.,.,0.0,.,.,0.0,0.0
3269700,.,.,0.0,.,.,0.0,0.0
3269702,.,.,0.0,.,.,0.0,0.0
3269704,.,.,0.0,.,.,0.0,0.0
3269706,.,.,0.0,.,.,0.0,0.0
3269708,.,.,0.0,.,.,0.0,0.0
3269710,.,.,0.0,.,.,0.0,0.0
3269712,.,.,0.0,.,.,0.0,0.0
3269714,.,.,0.0,.,.,0.0,0.0
3269716,.,.,0.0,.,.,0.0,0.0
3269718,.,.,0.0,.,.,0.0,0.0
3269720,.,.,0.0,.,.,0.0,0.0
3269722,.,.,0.0,.,.,0.0,0.0
3269724,.,.,0.0,.,.,0.0,0.0
3269726,.,.,0.0,.,.,0.0,0.0
3269728,.,.,0.0,.,.,0.0,0.0
3269730,.,.,0.0,.,.,0.0,0.0
3269732,.,.,0.0,.,.,0.0,0.0
3269734,.,.,0.0,.,.,0.0,0.0
3269736,.,.,0.0,.,.,0.0,0.0
3269738,.,.,0.0,.,.,0.0,0.0
3269740,.,.,0.0,.,.,0.0,0.0
3269742,.,.,0.0,.,.,0.0,0.0
3269744,.,.,0.0,.,.,0.0,0.0
3269746,.,.,0.0,.,.,0.0,0.0
3269748,.,.,0.0,.,.,0.0,0.0
3269750,.,.,0.0,.,.,0.0,0.0
3269752,.,.,0.0,.,.,0.0,0.0
3269754,.,.,0.0,.,.,0.0,0.0
3269756,.,.,0.0,.,.,0.0,0.0
3269758,.,.,0.0,.,.,0.0,0.0
3269760,.,.,0.0,.,.,0.0,0.0
3269762,.,.,0.0,.,.,0.0,0.0
3269764,.,.,0.0,.,.,0.0,0.0
3269766,.,.,0.0,.,.,0.0,0.0
3269768,.,.,0.0,.,.,0.0,0.0
3269770,.,.,0.0,.,.,0.0,0.0
3269772,.,.,0.0,.,.,0.0,0.0
3269774,811.7,512.0,26.5,.,.,0.0,0.0
3269776,1023.2,512.0,26.6,.,.,0.0,0.0
3269778,1019.7,512.0,27.2,.,.,0.0,0.0
3269780,1008.9,512.0,27.9,.,.,0.0,0.0
3269782,1012.3,512.0,28.6,.,.,0.0,0.0
3269784,1013.4,512.0,31.1,760.2,512.0,27.4,0.0
3269786,997.2,512.0,33.7,1041.7,512.0,27.5,0.0
3269788,985.7,512.0,34.7,1037.9,512.0,27.9,0.0
3269790,982.7,512.0,35.4,1035.2,512.0,28.6,0.0
3269792,981.2,512.0,35.8,1028.7,512.0,29.3,0.0
3269794,981.1,512.0,36.7,1033.3,512.0,30.5,0.0
3269796,980.7,512.0,37.5,1059.4,512.0,33.6,0.0
3269798,980.9,512.0,38.2,1079.4,512.0,34.6,0.0
3269800,980.1,512.0,38.7,1073.3,512.0,35.5,0.0
3269802,986.0,512.0,39.5,1065.6,512.0,36.2,0.0
3269804,993.6,512.0,40.0,1060.4,512.0,36.7,0.0
3269806,992.4,512.0,40.3,1056.2,512.0,37.1,0.0
3269808,991.3,512.0,40.7,1042.7,512.0,37.9,0.0
3269810,992.0,512.0,41.0,1032.5,512.0,38.4,0.0
3269812,993.2,512.0,41.0,1023.9,512.0,38.8,0.0
3269814,994.1,512.0,41.1,1016.6,512.0,39.1,0.0
3269816,994.4,512.0,41.2,1011.7,512.0,39.5,0.0
3269818,994.7,512.0,41.3,1006.7,512.0,40.0,0.0
3269820,995.1,512.0,41.3,1002.9,512.0,40.1,0.0
3269822,996.0,512.0,41.5,999.5,512.0,40.4,0.0
3269824,996.1,512.0,41.5,998.8,512.0,40.8,0.0
3269826,995.6,512.0,41.5,996.3,512.0,40.9,0.0
3269828,995.8,512.0,41.5,996.0,512.0,41.1,0.0
3269830,996.0,512.0,41.6,996.0,512.0,41.2,0.0
3269832,995.8,512.0,41.6,996.1,512.0,41.2,0.0
3269834,996.1,512.0,41.6,998.5,512.0,41.2,0.0
3269836,996.7,512.0,41.7,1000.6,512.0,41.2,0.0
3269838,995.3,512.0,41.7,1001.6,512.0,41.3,0.0
3269840,996.7,512.0,41.7,1002.6,512.0,41.3,0.0
3269842,998.0,512.0,41.6,1003.3,512.0,41.3,0.0
3269844,999.0,512.0,41.6,1004.7,512.0,41.3,0.0
3269846,999.7,512.0,41.6,1006.3,512.0,41.3,0.0
3269848,999.5,512.0,41.5,1007.4,512.0,41.3,0.0
3269850,998.1,512.0,41.5,1007.7,512.0,41.3,0.0
3269852,997.1,512.0,41.5,1008.7,512.0,41.3,0.0
3269854,996.6,512.0,41.5,1010.2,512.0,41.2,0.0
3269856,998.1,512.0,41.5,1011.5,512.0,41.2,0.0
3269858,999.1,512.0,41.5,1012.1,512.0,41.1,0.0
3269860,999.2,512.0,41.4,1013.7,512.0,41.1,0.0
3269862,999.0,512.0,41.4,1015.2,512.0,41.0,0.0
3269864,998.5,512.0,41.4,1016.4,512.0,41.0,0.0
3269866,998.1,512.0,41.4,1016.5,512.0,40.9,0.0
3269868,998.0,512.0,41.3,1014.2,512.0,40.8,0.0
3269870,997.9,512.0,41.3,1014.0,512.0,40.8,0.0
3269872,998.2,512.0,41.3,1015.4,512.0,40.8,0.0
3269874,998.0,512.0,41.4,1015.7,512.0,40.8,0.0
3269876,997.1,512.0,41.4,1015.4,512.0,40.8,0.0
3269878,996.9,512.0,41.4,1015.4,512.0,40.8,0.0
3269880,998.2,512.0,41.4,1016.4,512.0,40.8,0.0
3269882,997.3,512.0,41.4,1015.4,512.0,40.8,0.0
3269884,997.1,512.0,41.4,1014.5,512.0,40.8,0.0
3269886,996.1,512.0,41.4,1013.2,512.0,40.8,0.0
3269888,997.4,512.0,41.4,1013.2,512.0,40.9,0.0
3269890,998.9,512.0,41.4,1013.9,512.0,40.9,0.0
3269892,998.4,512.0,41.4,1014.3,512.0,40.9,0.0
3269894,998.7,512.0,41.5,1013.7,512.0,40.9,0.0
3269896,999.9,512.0,41.5,1011.9,512.0,40.9,0.0
3269898,999.9,512.0,41.5,1011.3,512.0,40.9,0.0
3269900,999.7,512.0,41.5,1011.8,512.0,40.9,0.0
3269902,999.1,512.0,41.5,1012.3,512.0,40.9,0.0
3269904,998.7,512.0,41.5,1012.0,512.0,41.0,0.0
3269906,998.7,512.0,41.5,1010.5,512.0,41.0,0.0
3269908,997.9,512.0,41.5,1010.9,512.0,41.0,0.0
3269910,996.6,512.0,41.5,1011.7,512.0,41.0,0.0
3269912,996.5,512.0,41.6,1011.3,512.0,41.0,0.0
3269914,996.5,512.0,41.6,1011.0,512.0,41.0,0.0
3269916,996.4,512.0,41.6,1010.7,512.0,41.1,0.0
3269918,996.6,512.0,41.6,1010.9,512.0,41.1,0.0
3269920,996.9,512.0,41.7,1010.1,512.0,41.1,0.0
3269922,997.3,512.0,41.7,1011.0,512.0,41.2,0.0
3269924,997.3,512.0,41.7,1010.3,512.0,41.2,0.0
3269926,999.2,512.0,41.8,1009.7,512.0,41.2,0.0
3269928,997.9,512.0,41.8,1010.4,512.0,41.2,0.0
3269930,997.6,512.0,41.8,1011.2,512.0,41.2,0.0
3269932,998.0,512.0,41.8,1011.6,512.0,41.3,0.0
3269934,997.6,512.0,41.8,1011.2,512.0,41.3,0.0
3269936,997.6,512.0,41.9,1011.1,512.0,41.3,0.0
3269938,1000.7,512.0,41.9,1010.6,512.0,41.3,0.0
3269940,999.7,512.0,41.9,1009.8,512.0,41.3,0.0
3269942,998.2,512.0,41.9,1009.3,512.0,41.3,0.0
3269944,999.5,512.0,41.9,1007.4,512.0,41.3,0.0
3269946,1000.2,512.0,41.9,1007.7,512.0,41.4,0.0
3269948,999.6,512.0,41.9,1008.2,512.0,41.4,0.0
3269950,999.3,512.0,41.9,1007.8,512.0,41.4,0.0
3269952,998.0,512.0,41.9,1008.0,512.0,41.3,0.0
3269954,997.0,512.0,41.9,1007.7,512.0,41.4,0.0
3269956,997.1,512.0,42.0,1008.2,512.0,41.4,0.0
3269958,996.9,512.0,42.0,1008.9,512.0,41.4,0.0
3269960,997.0,512.0,42.0,1008.8,512.0,41.4,0.0
3269962,997.5,512.0,42.1,1008.6,512.0,41.5,0.0
3269964,998.8,512.0,42.0,1008.4,512.0,41.5,0.0
3269966,998.0,512.0,42.0,1008.7,512.0,41.5,0.0
3269968,998.2,512.0,42.1,1008.8,512.0,41.5,0.0
3269970,998.9,512.0,42.2,1009.3,512.0,41.6,0.0
3269972,998.6,512.0,42.2,1010.7,512.0,41.6,0.0
3269974,997.9,512.0,42.2,1010.7,512.0,41.6,0.0
3269976,997.9,512.0,42.3,1009.5,512.0,41.6,0.0
3269978,998.4,512.0,42.3,1009.4,512.0,41.7,0.0
3269980,998.9,512.0,42.3,1009.6,512.0,41.7,0.0
3269982,999.2,512.0,42.3,1010.0,512.0,41.7,0.0
3269984,999.0,512.0,42.3,1009.3,512.0,41.7,0.0
3269986,998.4,512.0,42.3,1009.5,512.0,41.7,0.0
3269988,998.3,512.0,42.3,1008.4,512.0,41.7,0.0
3269990,999.0,512.0,42.4,1008.4,512.0,41.7,0.0
3269992,999.9,512.0,42.4,1009.3,512.0,41.7,0.0
3269994,1000.0,512.0,42.4,1009.0,512.0,41.7,0.0
3269996,999.7,512.0,42.4,1007.5,512.0,41.8,0.0
3269998,999.5,512.0,42.4,1007.2,512.0,41.8,0.0
3270000,999.5,512.0,42.5,1007.3,512.0,41.8,0.0
3270002,999.6,512.0,42.5,1007.5,512.0,41.8,0.0
3270004,1000.1,512.0,42.6,1007.7,512.0,41.9,0.0
3270006,1000.2,512.0,42.6,1008.5,512.0,41.9,0.0
3270008,999.4,512.0,42.6,1008.7,512.0,41.9,0.0
3270010,998.8,512.0,42.6,1008.2,512.0,41.9,0.0
3270012,999.2,512.0,42.6,1009.0,512.0,42.0,0.0
3270014,999.4,512.0,42.7,1008.8,512.0,42.0,0.0
3270016,1001.9,512.0,42.7,1007.7,512.0,42.0,0.0
3270018,1002.4,512.0,42.7,1007.7,512.0,42.0,0.0
3270020,1002.4,512.0,42.7,1008.7,512.0,42.0,0.0
3270022,1002.3,512.0,42.7,1009.1,512.0,42.1,0.0
3270024,1002.1,512.0,42.7,1008.2,512.0,42.1,0.0
3270026,1002.2,512.0,42.8,1007.1,512.0,42.1,0.0
3270028,1002.5,512.0,42.8,1006.5,512.0,42.1,0.0
3270030,1002.7,512.0,42.8,1006.7,512.0,42.1,0.0
3270032,1002.6,512.0,42.8,1007.0,512.0,42.1,0.0
3270034,1002.4,512.0,42.8,1008.0,512.0,42.1,0.0
3270036,1001.1,512.0,42.9,1008.6,512.0,42.1,0.0
3270038,1001.3,512.0,42.8,1009.1,512.0,42.2,0.0
